Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2020-11-09,OEF,157.864952,157.864952,153.386313,153.480606,46,Monday,155.649206,25.0,0.160618
2020-11-16,OEF,156.04518,156.846627,155.677461,156.837189,47,Monday,156.351614,25.0,0.159896
2020-11-23,OEF,154.423444,154.876018,153.131715,154.225449,48,Monday,154.164156,25.0,0.162165
2020-11-30,OEF,156.912599,157.035177,155.432299,156.65802,49,Monday,156.509524,25.0,0.159735
2020-12-07,OEF,159.448961,159.882688,159.081242,159.665817,50,Monday,159.519677,25.0,0.15672
2020-12-14,OEF,159.512989,159.986349,157.733149,157.771011,51,Monday,158.750874,25.0,0.157479
2020-12-21,OEF,158.414774,160.194614,157.401776,159.938995,52,Monday,158.98754,25.0,0.157245
2020-12-28,OEF,161.283356,162.239539,161.160278,162.078598,53,Monday,161.690443,25.0,0.154616
2021-01-04,OEF,163.148405,163.148405,158.537879,160.421844,1,Monday,161.314134,25.0,0.154977
2021-01-11,OEF,163.706973,164.738895,163.527094,163.801651,2,Monday,163.943653,25.0,0.152491
2021-01-19,OEF,163.385049,163.981488,162.741272,163.659592,3,Tuesday,163.44185,25.0,0.15296
2021-01-25,OEF,167.541157,167.881977,164.871398,167.853577,4,Monday,167.037027,25.0,0.149667
2021-02-01,OEF,163.119958,164.786181,162.050159,164.085617,5,Monday,163.510479,25.0,0.152895
2021-02-08,OEF,170.021574,170.381332,169.463012,170.381332,6,Monday,170.061813,25.0,0.147005
2021-02-16,OEF,171.062987,171.384868,170.192005,170.504425,7,Tuesday,170.786071,25.0,0.146382
2021-02-22,OEF,167.257162,168.326961,167.058359,167.219299,8,Monday,167.465445,25.0,0.149285
2021-03-01,OEF,166.433505,168.402686,166.263088,167.891449,9,Monday,167.247682,25.0,0.149479
2021-03-08,OEF,165.60984,166.575499,163.697474,163.848953,10,Monday,164.932942,25.0,0.151577
2021-03-15,OEF,169.529251,170.135152,168.393175,170.097275,11,Monday,169.538713,25.0,0.147459
2021-03-22,OEF,167.872555,170.163618,167.872555,169.49144,12,Monday,168.850042,25.0,0.14806
2021-03-29,OEF,169.90465,171.044374,169.334782,170.692963,13,Monday,170.244192,25.0,0.146848
2021-04-05,OEF,173.969657,175.897692,173.950658,175.536789,14,Monday,174.838699,25.0,0.142989
2021-04-12,OEF,178.20567,178.652064,177.854245,178.57608,15,Monday,178.322015,25.0,0.140196
2021-04-19,OEF,180.504106,180.855517,179.649303,180.257156,16,Monday,180.316521,25.0,0.138645
2021-04-26,OEF,180.342633,180.675044,180.133682,180.361618,17,Monday,180.378244,25.0,0.138598
2021-05-03,OEF,181.349424,181.786311,180.504127,180.675079,18,Monday,181.078735,25.0,0.138061
2021-05-10,OEF,182.061761,182.061761,179.886775,179.924774,19,Monday,180.983768,25.0,0.138134
2021-05-17,OEF,178.974987,179.326398,178.015708,179.003479,20,Monday,178.830143,25.0,0.139797
2021-05-24,OEF,180.048252,181.520387,179.905778,181.168976,21,Monday,180.660848,25.0,0.138381
2021-06-01,OEF,182.023713,182.052205,180.466088,180.523087,22,Tuesday,181.266273,25.0,0.137919
2021-06-07,OEF,182.004772,182.327691,181.501394,182.2612,23,Monday,182.023764,25.0,0.137345
2021-06-14,OEF,183.490319,184.233078,183.080841,184.233078,24,Monday,183.759329,25.0,0.136048
2021-06-21,OEF,181.785793,183.404641,181.35728,183.357025,25,Monday,182.476185,25.0,0.137004
2021-06-28,OEF,185.994817,186.528078,185.737703,186.499512,26,Monday,186.190028,25.0,0.134271
2021-07-06,OEF,189.613312,189.784726,188.17541,189.546661,27,Tuesday,189.280027,25.0,0.132079
2021-07-12,OEF,190.917933,191.584509,190.832219,191.49881,28,Monday,191.208368,25.0,0.130747
2021-07-19,OEF,187.375555,187.632654,185.604357,186.794678,29,Monday,186.851811,25.0,0.133796
2021-07-26,OEF,193.155721,194.022278,193.012888,194.022278,30,Monday,193.553291,25.0,0.129163
2021-08-02,OEF,192.374863,192.47008,191.079794,191.355942,31,Monday,191.82017,25.0,0.13033
2021-08-09,OEF,193.527101,193.669948,193.079539,193.298569,32,Monday,193.393789,25.0,0.12927
2021-08-16,OEF,194.622223,195.879194,193.536651,195.84111,33,Monday,194.969795,25.0,0.128225
2021-08-23,OEF,195.088787,196.660019,195.07927,196.231506,34,Monday,195.764895,25.0,0.127704
2021-08-30,OEF,197.374232,198.783567,197.374232,198.450272,35,Monday,197.995575,25.0,0.126265
2021-09-07,OEF,198.497889,198.812136,198.05986,198.421707,36,Tuesday,198.447898,25.0,0.125978
2021-09-13,OEF,196.621929,196.859994,194.831697,195.888702,37,Monday,196.050581,25.0,0.127518
2021-09-20,OEF,191.27978,192.108253,188.499193,190.775085,38,Monday,190.665578,25.0,0.13112
2021-09-27,OEF,194.251943,194.739096,193.946268,194.26149,39,Monday,194.299699,25.0,0.128667
2021-10-04,OEF,190.411963,190.727185,187.106938,188.090805,40,Monday,189.084223,25.0,0.132216
2021-10-11,OEF,192.379741,193.631081,191.195287,191.204834,41,Monday,192.102736,25.0,0.130139
2021-10-18,OEF,195.207135,196.830993,194.834603,196.802338,42,Monday,195.918767,25.0,0.127604
2021-10-25,OEF,198.989786,199.773053,198.044121,199.658432,43,Monday,199.116348,25.0,0.125555
2021-11-01,OEF,203.097165,203.192692,201.769421,202.657776,44,Monday,202.679264,25.0,0.123348
2021-11-08,OEF,207.529367,207.844589,206.87983,207.137741,45,Monday,207.347882,25.0,0.12057
2021-11-15,OEF,206.344924,206.641038,205.198673,205.829102,46,Monday,206.003434,25.0,0.121357
2021-11-22,OEF,208.427288,209.812343,206.660154,206.765228,47,Monday,207.916253,25.0,0.120241
2021-11-29,OEF,205.093589,206.192077,204.444037,205.51387,48,Monday,205.310894,25.0,0.121767
2021-12-06,OEF,201.549761,203.441077,200.193362,202.638702,49,Monday,201.955726,25.0,0.12379
2021-12-13,OEF,208.353156,208.53516,206.341572,206.475677,50,Monday,207.426391,25.0,0.120525
2021-12-20,OEF,201.580836,202.098097,200.345135,201.86821,51,Monday,201.47307,25.0,0.124086
2021-12-27,OEF,209.406851,211.638763,209.406851,211.638763,52,Monday,210.522807,25.0,0.118752
2022-01-03,OEF,210.805389,212.299713,210.029477,212.299713,1,Monday,211.358573,25.0,0.118282
2022-01-10,OEF,204.770643,206.504442,202.117251,206.360748,2,Monday,204.938271,25.0,0.121988
2022-01-18,OEF,203.247536,203.467864,201.667004,202.021423,3,Tuesday,202.600957,25.0,0.123395
2022-01-24,OEF,190.708639,194.176253,185.478504,194.061295,4,Monday,191.106172,25.0,0.130817
2022-01-31,OEF,196.456027,200.306796,195.699292,200.163116,5,Monday,198.156308,25.0,0.126163
2022-02-07,OEF,199.626679,200.057747,197.710876,198.295197,6,Monday,198.922625,25.0,0.125677
2022-02-14,OEF,193.888864,195.277819,192.547793,194.224121,7,Monday,193.984649,25.0,0.128876
2022-02-22,OEF,190.191343,192.049674,187.748691,189.377121,8,Tuesday,189.841707,25.0,0.131689
2022-02-28,OEF,190.392516,192.930964,189.760312,192.471161,9,Monday,191.388738,25.0,0.130624
2022-03-07,OEF,189.482505,189.482505,184.194885,184.242783,10,Monday,186.850669,25.0,0.133797
2022-03-14,OEF,184.721745,186.455545,182.662263,182.987946,11,Monday,184.206874,25.0,0.135717
2022-03-21,OEF,196.341053,197.212747,194.703035,196.475159,12,Monday,196.182998,25.0,0.127432
2022-03-28,OEF,200.425884,202.405065,199.676486,202.328201,13,Monday,201.208909,25.0,0.124249
2022-04-04,OEF,200.67565,202.943064,200.445075,202.856598,14,Monday,201.730097,25.0,0.123928
2022-04-11,OEF,195.650847,195.900642,193.364214,193.393036,15,Monday,194.577185,25.0,0.128484
2022-04-18,OEF,191.89422,193.277728,191.47148,192.307358,16,Monday,192.237696,25.0,0.130047
2022-04-25,OEF,185.678065,188.300973,183.967899,188.214493,17,Monday,186.540358,25.0,0.134019
2022-05-02,OEF,180.35543,182.190501,177.722919,181.902267,18,Monday,180.542779,25.0,0.138471
2022-05-09,OEF,177.540327,178.097575,174.139215,174.917435,19,Monday,176.173638,25.0,0.141905
2022-05-16,OEF,174.869417,176.867816,174.033553,175.032745,20,Monday,175.200883,25.0,0.142693
2022-05-23,OEF,170.814997,173.45711,170.209723,173.053589,21,Monday,171.883855,25.0,0.145447
2022-05-31,OEF,180.096006,181.594802,178.558786,180.067184,22,Tuesday,180.079195,25.0,0.138828
2022-06-06,OEF,180.951064,181.854189,178.962282,179.490707,23,Monday,180.314561,25.0,0.138647
2022-06-13,OEF,165.477478,166.258075,162.836926,163.482605,24,Monday,164.513771,25.0,0.151963
2022-06-21,OEF,163.839202,166.267739,163.810292,165.56424,25,Tuesday,164.870368,25.0,0.151634
2022-06-27,OEF,172.820916,172.917278,170.874231,171.481369,26,Monday,172.023448,25.0,0.145329
2022-07-05,OEF,165.448552,168.676964,164.484849,168.609512,27,Tuesday,166.804969,25.0,0.149876
2022-07-11,OEF,170.78749,171.086236,169.447943,169.746689,28,Monday,170.267089,25.0,0.146828
2022-07-18,OEF,171.992113,172.261948,168.387857,168.994995,29,Monday,170.409228,25.0,0.146706
2022-07-25,OEF,174.738667,174.912126,173.447293,174.362808,30,Monday,174.365224,25.0,0.143377
2022-08-01,OEF,180.597992,182.698873,180.289615,181.185852,31,Monday,181.193083,25.0,0.137974
2022-08-08,OEF,183.228899,184.433528,181.474952,182.043533,32,Monday,182.795228,25.0,0.136765
2022-08-15,OEF,187.237905,189.464072,187.237905,189.261688,33,Monday,188.300393,25.0,0.132767
2022-08-22,OEF,184.05771,184.05771,181.744813,182.149567,34,Monday,183.00245,25.0,0.13661
2022-08-29,OEF,176.887709,178.150158,176.18421,176.80098,35,Monday,177.005764,25.0,0.141238
2022-09-06,OEF,172.67636,172.946211,170.459854,171.365738,36,Tuesday,171.862041,25.0,0.145466
2022-09-12,OEF,178.901874,180.337797,178.901874,180.116135,37,Monday,179.56442,25.0,0.139226
2022-09-19,OEF,168.002401,170.826044,168.002401,170.797134,38,Monday,169.406995,25.0,0.147574
2022-09-26,OEF,161.420909,163.559903,160.665974,161.207977,39,Monday,161.713691,25.0,0.154594
2022-10-03,OEF,158.439903,161.537076,157.704329,160.675674,40,Monday,159.589246,25.0,0.156652
2022-10-10,OEF,159.11742,159.146454,156.388041,157.655945,41,Monday,158.076965,25.0,0.158151
2022-10-17,OEF,159.872332,161.740324,159.872332,161.217682,42,Monday,160.675667,25.0,0.155593
2022-10-24,OEF,165.389176,167.431377,164.169654,166.889359,43,Monday,165.969891,25.0,0.15063
2022-10-31,OEF,168.447649,169.17355,167.85725,168.137939,44,Monday,168.404097,25.0,0.148452
2022-11-07,OEF,163.501853,165.031085,162.814675,164.731049,45,Monday,164.019665,25.0,0.152421
2022-11-14,OEF,172.135215,173.838657,171.651282,171.719025,46,Monday,172.336045,25.0,0.145065
2022-11-21,OEF,171.535131,172.057788,170.547917,171.099594,47,Monday,171.310108,25.0,0.145934
2022-11-28,OEF,173.074062,173.887067,171.419002,171.864227,48,Monday,172.561089,25.0,0.144876
2022-12-05,OEF,175.222711,175.842146,172.812731,173.499908,49,Monday,174.344374,25.0,0.143394
2022-12-12,OEF,170.731788,172.812712,170.528544,172.79335,50,Monday,171.716599,25.0,0.145589
2022-12-19,OEF,166.625934,166.645375,164.31291,165.061234,51,Monday,165.661363,25.0,0.15091
2022-12-27,OEF,165.751249,165.751249,164.332322,164.886292,52,Tuesday,165.180278,25.0,0.15135
2023-01-03,OEF,166.480154,167.452017,163.681183,165.051514,1,Tuesday,165.666217,25.0,0.150906
2023-01-09,OEF,168.5891,170.28986,167.335388,167.335388,2,Monday,168.387434,25.0,0.148467
2023-01-17,OEF,172.253021,173.117978,171.669897,172.097519,3,Tuesday,172.284604,25.0,0.145109
2023-01-23,OEF,171.903142,174.585478,171.397769,173.633057,4,Monday,172.879861,25.0,0.144609
2023-01-30,OEF,175.081142,175.955827,173.749694,173.924637,5,Monday,174.677825,25.0,0.143121
2023-02-06,OEF,178.988038,179.648912,178.152235,179.143539,6,Monday,178.983181,25.0,0.139678
2023-02-13,OEF,178.298016,180.241742,178.249419,180.193146,7,Monday,179.245581,25.0,0.139473
2023-02-21,OEF,175.547619,176.159883,173.856572,173.885727,8,Tuesday,174.86245,25.0,0.14297
2023-02-27,OEF,174.187018,174.906202,173.011071,173.399811,9,Monday,173.876025,25.0,0.143781
2023-03-06,OEF,176.781905,178.025889,176.606977,176.713882,10,Monday,177.032163,25.0,0.141217
2023-03-13,OEF,167.267343,171.631013,167.199305,169.356842,11,Monday,168.863626,25.0,0.148048
2023-03-20,OEF,174.060693,175.392141,173.652497,175.178329,12,Monday,174.570915,25.0,0.143208
2023-03-27,OEF,177.653238,178.248245,176.648557,176.902161,13,Monday,177.36305,25.0,0.140954
2023-04-03,OEF,182.052362,183.408195,181.974327,183.271637,14,Monday,182.67663,25.0,0.136854
2023-04-10,OEF,181.935312,182.998516,181.291532,182.979004,15,Monday,182.301091,25.0,0.137136
2023-04-17,OEF,184.237294,184.910336,183.720323,184.890823,16,Monday,184.439694,25.0,0.135546
2023-04-24,OEF,183.76908,184.393348,183.154575,183.983673,17,Monday,183.825169,25.0,0.135999
2023-05-01,OEF,186.295444,187.153803,186.158886,186.314941,18,Monday,186.480768,25.0,0.134062
2023-05-08,OEF,185.407826,185.8175,185.037161,185.612656,19,Monday,185.468786,25.0,0.134794
2023-05-15,OEF,185.641887,185.983275,184.695729,185.797943,20,Monday,185.529709,25.0,0.134749
2023-05-22,OEF,189.172929,189.992278,188.8803,189.270462,21,Monday,189.328992,25.0,0.132045
2023-05-30,OEF,193.074604,193.269685,191.396881,192.021149,22,Tuesday,192.44058,25.0,0.12991
2023-06-05,OEF,195.376579,196.361748,194.713286,195.064438,23,Monday,195.379013,25.0,0.127956
2023-06-12,OEF,196.496875,198.042618,196.271849,198.042618,24,Monday,197.21349,25.0,0.126766
2023-06-20,OEF,200.185134,201.085193,199.451389,200.566681,25,Tuesday,200.322099,25.0,0.124799
2023-06-26,OEF,198.512238,199.28511,197.005607,197.171921,26,Monday,197.993719,25.0,0.126267
2023-07-03,OEF,202.670119,202.973398,202.513583,202.953827,27,Monday,202.777732,25.0,0.123288
2023-07-10,OEF,200.077539,200.576495,199.050308,200.106888,28,Monday,199.952808,25.0,0.12503
2023-07-17,OEF,205.321372,206.368189,205.174629,205.918152,29,Monday,205.695585,25.0,0.121539
2023-07-24,OEF,206.671467,207.68892,206.407314,207.258469,30,Monday,207.006542,25.0,0.120769
2023-07-31,OEF,209.391212,209.616223,208.696608,209.557526,31,Monday,209.315392,25.0,0.119437
2023-08-07,OEF,205.174624,206.231219,204.66589,206.094254,32,Monday,205.541497,25.0,0.12163
2023-08-14,OEF,203.061409,205.145248,202.924443,205.145248,33,Monday,204.069087,25.0,0.122508
2023-08-21,OEF,200.263414,201.750474,199.461194,201.466751,34,Monday,200.735458,25.0,0.124542
2023-08-28,OEF,202.816865,203.257109,201.838538,202.914703,35,Monday,202.706804,25.0,0.123331
2023-09-05,OEF,206.916061,207.503063,206.593212,206.916061,36,Tuesday,206.982099,25.0,0.120783
2023-09-11,OEF,206.084482,206.730181,205.448576,206.642136,37,Monday,206.226344,25.0,0.121226
2023-09-18,OEF,204.45065,205.517037,204.45065,204.969162,38,Monday,204.846875,25.0,0.122042
2023-09-25,OEF,197.817579,199.333987,197.543648,199.294861,39,Monday,198.497519,25.0,0.125946
2023-10-02,OEF,196.826458,198.171621,196.37479,197.818146,40,Monday,197.297754,25.0,0.126712
2023-10-09,OEF,198.171626,200.351388,197.710144,200.145187,41,Monday,199.094586,25.0,0.125568
2023-10-16,OEF,200.714663,202.35439,200.714663,201.922363,42,Monday,201.42652,25.0,0.124115
2023-10-23,OEF,194.44051,196.963934,193.547001,195.147461,43,Monday,195.024727,25.0,0.128189
2023-10-30,OEF,191.651967,193.488067,191.563602,193.006958,44,Monday,192.427649,25.0,0.129919
2023-11-06,OEF,201.932218,202.51152,201.500191,202.51152,45,Monday,202.113863,25.0,0.123693
2023-11-13,OEF,204.867979,205.771316,204.269035,205.368744,46,Monday,205.069268,25.0,0.12191
2023-11-20,OEF,209.394449,211.917873,209.394449,211.534943,47,Monday,210.560429,25.0,0.118731
2023-11-27,OEF,211.358173,211.800028,211.014526,211.259995,48,Monday,211.35818,25.0,0.118283
2023-12-04,OEF,210.445031,210.896685,209.531881,210.641403,49,Monday,210.37875,25.0,0.118833
2023-12-11,OEF,212.860432,213.459375,212.202578,213.410294,50,Monday,212.98317,25.0,0.11738
2023-12-18,OEF,217.985827,219.350631,217.985827,218.948074,51,Monday,218.56759,25.0,0.114381
2023-12-26,OEF,219.384966,220.4781,219.384966,220.064484,52,Tuesday,219.828129,25.0,0.113725
2024-01-02,OEF,218.449411,218.843327,217.346419,218.547882,1,Tuesday,218.29676,25.0,0.114523
2024-01-08,OEF,216.991889,220.192505,216.991889,220.192505,2,Monday,218.592197,25.0,0.114368
2024-01-16,OEF,221.088662,221.856808,220.202344,220.960632,3,Tuesday,221.027111,25.0,0.113108
2024-01-22,OEF,225.963445,226.426304,225.254384,225.411957,4,Monday,225.764023,25.0,0.110735
2024-01-29,OEF,228.110359,229.784525,227.785372,229.636795,5,Monday,228.829263,25.0,0.109252
2024-02-05,OEF,231.655635,231.695035,229.863298,231.02536,6,Monday,231.059832,25.0,0.108197
2024-02-12,OEF,235.003986,236.09712,234.363854,234.708542,7,Monday,235.043376,25.0,0.106363
2024-02-20,OEF,232.473013,233.024501,230.621575,231.911682,8,Tuesday,232.007693,25.0,0.107755
2024-02-26,OEF,238.106111,238.332612,236.609204,236.668304,9,Monday,237.429058,25.0,0.105295
2024-03-04,OEF,239.248464,240.12494,239.002263,239.169678,10,Monday,239.386336,25.0,0.104434
2024-03-11,OEF,237.613688,238.253805,236.97357,237.938675,11,Monday,237.694934,25.0,0.105177
2024-03-18,OEF,240.893108,241.917298,240.321919,240.489334,12,Monday,240.905415,25.0,0.103775
2024-03-25,OEF,243.494786,244.166477,243.237972,243.682465,13,Monday,243.645425,25.0,0.102608
2024-04-01,OEF,244.57146,245.292526,243.316989,244.067688,14,Monday,244.312166,25.0,0.102328
2024-04-08,OEF,242.803322,243.267574,241.924208,242.487244,15,Monday,242.620587,25.0,0.103042
2024-04-15,OEF,241.953839,241.983471,236.629769,236.945862,16,Monday,239.378235,25.0,0.104437
2024-04-22,OEF,233.073828,235.237028,231.789726,233.913422,17,Monday,233.503501,25.0,0.107065
2024-04-29,OEF,239.444923,239.652346,237.815096,239.12883,18,Monday,239.010299,25.0,0.104598
2024-05-06,OEF,241.578517,243.267593,241.400711,243.247833,19,Monday,242.373664,25.0,0.103147
2024-05-13,OEF,245.539449,245.539449,244.581313,245.144333,20,Monday,245.201136,25.0,0.101957
2024-05-20,OEF,249.263345,250.369641,249.263345,249.638687,21,Monday,249.633755,25.0,0.100147
2024-05-28,OEF,250.912931,251.426559,249.836252,251.426559,22,Tuesday,250.900575,25.0,0.099641
2024-06-03,OEF,250.5178,250.853653,247.999003,250.251114,23,Monday,249.905393,25.0,0.100038
2024-06-10,OEF,254.192341,255.18011,253.68857,254.972687,24,Monday,254.508427,25.0,0.098229
2024-06-17,OEF,260.239454,263.110974,259.684955,262.308929,25,Monday,261.336078,25.0,0.095662
2024-06-24,OEF,261.209804,262.279217,259.823557,259.882965,26,Monday,260.798886,25.0,0.095859
2024-07-01,OEF,262.407903,263.516901,261.298905,263.417877,27,Monday,262.660397,25.0,0.09518
2024-07-08,OEF,269.586735,269.824369,268.78469,269.319366,28,Monday,269.37879,25.0,0.092806
2024-07-15,OEF,271.269992,272.606742,269.794631,270.864014,29,Monday,271.133845,25.0,0.092205
2024-07-22,OEF,265.655714,266.655776,264.497189,266.130981,30,Monday,265.734915,25.0,0.094079
2024-07-29,OEF,260.932535,261.279104,259.318565,259.853241,31,Monday,260.345861,25.0,0.096026
2024-08-05,OEF,241.079409,249.179084,240.633831,246.297668,32,Monday,244.297498,25.0,0.102334
2024-08-12,OEF,254.357744,255.427126,253.080401,254.040878,33,Monday,254.226537,25.0,0.098337
2024-08-19,OEF,265.556708,268.2995,265.319075,268.2995,34,Monday,266.868695,25.0,0.093679
2024-08-26,OEF,268.923308,269.56692,267.032058,268.101471,35,Monday,268.405939,25.0,0.093142
2024-09-03,OEF,267.19052,267.19052,261.318752,262.49707,36,Tuesday,264.549216,25.0,0.0945
2024-09-09,OEF,258.783863,260.080998,257.694657,259.585907,37,Monday,259.036356,25.0,0.096512
2024-09-16,OEF,267.339009,268.160877,266.616196,268.051941,38,Monday,267.542006,25.0,0.093443
2024-09-23,OEF,272.240411,272.804821,271.676,272.458252,39,Monday,272.294871,25.0,0.091812
2024-09-30,OEF,272.825913,274.941356,271.912176,274.871857,40,Monday,273.637826,25.0,0.091362
2024-10-07,OEF,273.699876,274.136877,271.594344,271.783051,41,Monday,272.803537,25.0,0.091641
2024-10-14,OEF,278.437345,280.254846,278.367815,279.698669,42,Monday,279.189669,25.0,0.089545
2024-10-21,OEF,279.649039,280.572687,278.556538,280.354187,43,Monday,279.783113,25.0,0.089355
2024-10-28,OEF,280.523056,280.523056,279.450407,279.658966,44,Monday,280.038871,25.0,0.089273
2024-11-04,OEF,274.693059,275.13006,272.954998,273.898529,45,Monday,274.169161,25.0,0.091185
2024-11-11,OEF,288.418783,288.518107,286.492016,287.60437,46,Monday,287.758319,25.0,0.086878
2024-11-18,OEF,281.714801,283.333686,281.297684,282.668243,47,Monday,282.253604,25.0,0.088573
2024-11-25,OEF,286.501972,287.395826,284.158057,285.389618,48,Monday,285.861368,25.0,0.087455
2024-12-02,OEF,288.984878,289.997909,288.984878,289.680115,49,Monday,289.411945,25.0,0.086382
2024-12-09,OEF,293.513775,293.712423,292.153127,292.560333,50,Monday,292.984915,25.0,0.085329
2024-12-16,OEF,294.9539,296.40393,294.52681,296.066254,51,Monday,295.487723,25.0,0.084606
2024-12-23,OEF,290.51307,292.653875,288.969676,292.335236,52,Monday,291.117964,25.0,0.085876
2025-01-02,OEF,288.820353,289.895754,284.469034,286.838867,1,Thursday,287.506002,25.0,0.086955
2025-01-06,OEF,292.733551,294.585617,291.508827,292.484619,2,Monday,292.828154,25.0,0.085374
2025-01-13,OEF,281.402183,284.32962,281.063639,284.230072,3,Monday,282.756379,25.0,0.088415
2025-01-21,OEF,291.907106,293.201538,290.831705,293.201538,4,Tuesday,292.285472,25.0,0.085533
2025-01-27,OEF,288.780509,292.066424,288.093456,291.608368,5,Monday,290.137189,25.0,0.086166
2025-02-03,OEF,288.511697,292.205834,287.535875,290.98111,6,Monday,289.808629,25.0,0.086264
2025-02-10,OEF,293.470405,294.645354,293.26128,294.047913,7,Monday,293.856238,25.0,0.085076
2025-02-18,OEF,298.309637,298.598406,296.39786,298.090576,8,Tuesday,297.84912,25.0,0.083935
2025-02-24,OEF,293.938406,294.62546,291.010968,291.369415,9,Monday,292.736062,25.0,0.085401
2025-03-03,OEF,289.716508,290.094889,281.023837,283.114838,10,Monday,285.987518,25.0,0.087416
2025-03-10,OEF,274.870191,275.567212,268.378068,271.076477,11,Monday,272.472987,25.0,0.091752
2025-03-17,OEF,272.331099,275.009605,271.534531,273.735077,12,Monday,273.152578,25.0,0.091524
2025-03-24,OEF,277.01491,279.06046,276.745509,278.671295,13,Monday,277.873043,25.0,0.089969
2025-03-31,OEF,265.031091,270.53908,263.783816,270.239716,14,Monday,267.398426,25.0,0.093493
2025-04-07,OEF,234.527722,252.388718,232.06312,243.538055,15,Monday,240.629404,25.0,0.103894
2025-04-14,OEF,264.472309,264.721764,259.303606,261.379089,16,Monday,262.469192,25.0,0.095249
2025-04-21,OEF,250.682439,250.911949,244.934999,247.988327,17,Monday,248.629429,25.0,0.100551
2025-04-28,OEF,267.785082,268.413714,263.983389,267.346039,18,Monday,266.882056,25.0,0.093674
2025-05-05,OEF,272.66445,274.250981,272.055764,272.953796,19,Monday,272.981248,25.0,0.091581
2025-05-12,OEF,281.734636,282.76239,279.729007,282.76239,20,Monday,281.747106,25.0,0.088732
2025-05-19,OEF,285.526322,289.278137,285.426534,289.278137,21,Monday,287.377283,25.0,0.086994
2025-05-27,OEF,284.867766,287.941071,284.668221,287.941071,22,Tuesday,286.354532,25.0,0.087304
2025-06-02,OEF,286.903328,289.497668,286.294672,289.338013,23,Monday,288.00842,25.0,0.086803
2025-06-09,OEF,292.710641,293.977862,292.521052,293.678528,24,Monday,293.222021,25.0,0.08526
2025-06-16,OEF,293.850006,296.019989,293.850006,295.459991,25,Monday,294.794998,25.0,0.084805
2025-06-23,OEF,291.649994,294.529999,290.390015,294.170013,26,Monday,292.685005,25.0,0.085416
2025-06-30,OEF,304.339996,304.910004,302.809998,304.350006,27,Monday,304.102501,25.0,0.082209
2025-07-07,OEF,306.570007,307.0,304.119995,305.26001,28,Monday,305.737503,25.0,0.081769
2025-07-14,OEF,307.01001,307.859985,306.109985,307.170013,29,Monday,307.037498,25.0,0.081423
2025-07-21,OEF,310.209991,311.98999,310.209991,310.75,30,Monday,310.789993,25.0,0.08044
2025-07-28,OEF,314.470001,315.0,313.890015,315.0,31,Monday,314.590004,25.0,0.079469
2025-08-04,OEF,309.160004,311.980011,309.160004,311.570007,32,Monday,310.467506,25.0,0.080524
2025-08-11,OEF,316.940002,318.019989,315.769989,316.540009,33,Monday,316.817497,25.0,0.07891
2025-08-18,OEF,320.170013,320.660004,319.679993,320.269989,34,Monday,320.195,25.0,0.078077
2025-08-25,OEF,319.23999,320.220001,318.779999,318.959991,35,Monday,319.299995,25.0,0.078296
