Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2020-12-17 00:00:00-05:00,29.500511405913763,29.60359905422576,28.959295517355567,29.225608825683594,2020-12-17,ALLY,51,Thursday,29.322253700794672,2020,12,51
2020-12-18 00:00:00-05:00,29.191250906967756,29.35447332188708,28.744533307238253,28.830442428588867,2020-12-18,ALLY,51,Friday,29.03017499117049,2020,12,51
2020-12-21 00:00:00-05:00,29.20843416066389,30.00737100428519,28.692992515726694,29.835556030273438,2020-12-21,ALLY,52,Monday,29.436088427737303,2020,12,52
2020-12-22 00:00:00-05:00,29.83555204349765,29.97300334892051,29.1311136935683,29.380245208740234,2020-12-22,ALLY,52,Tuesday,29.57997857368167,2020,12,52
2020-12-23 00:00:00-05:00,29.72387235006607,30.16200064671654,29.47474410766428,29.964414596557617,2020-12-23,ALLY,52,Wednesday,29.831257925251126,2020,12,52
2020-12-24 00:00:00-05:00,30.12763577309175,30.170588690576803,29.42319743962474,29.67232894897461,2020-12-24,ALLY,52,Thursday,29.848437713066975,2020,12,52
2020-12-28 00:00:00-05:00,30.01595983661182,30.342407954720713,29.706696820459086,30.050323486328125,2020-12-28,ALLY,53,Monday,30.028847024529938,2020,12,53
2020-12-29 00:00:00-05:00,30.033135431448,30.13622635921191,29.56923608780237,29.86132049560547,2020-12-29,ALLY,53,Tuesday,29.899979593516935,2020,12,53
2020-12-30 00:00:00-05:00,29.809778005879,30.436899729798373,29.809778005879,30.28226661682129,2020-12-30,ALLY,53,Wednesday,30.084680589594416,2020,12,53
2020-12-31 00:00:00-05:00,30.299451704246355,30.857846203883614,30.110454928656516,30.634489059448242,2020-12-31,ALLY,53,Thursday,30.475560474058682,2020,12,53
2021-01-04 00:00:00-05:00,31.270209268364486,31.519337555453387,30.325228490202296,30.436908721923828,2021-01-04,ALLY,1,Monday,30.887921008985998,2021,1,1
2021-01-05 00:00:00-05:00,30.58294203957721,30.999592213490104,30.479854384073214,30.763349533081055,2021-01-05,ALLY,1,Tuesday,30.706434542555392,2021,1,1
2021-01-06 00:00:00-05:00,31.613830485056244,32.288201480202595,31.33892786774166,31.75987434387207,2021-01-06,ALLY,1,Wednesday,31.750208544218143,2021,1,1
2021-01-07 00:00:00-05:00,32.19800465227751,32.78561130529954,31.648199327383274,31.966054916381836,2021-01-07,ALLY,1,Thursday,32.149467550335544,2021,1,1
2021-01-08 00:00:00-05:00,32.17223530350849,32.17223530350849,31.459204230957493,32.10350799560547,2021-01-08,ALLY,1,Friday,31.976795708394985,2021,1,1
2021-01-11 00:00:00-05:00,31.648192834773013,32.232361691905766,31.484970436523223,32.197998046875,2021-01-11,ALLY,2,Monday,31.89088075251925,2021,1,2
2021-01-12 00:00:00-05:00,32.36123076313939,33.10862553391791,32.15505538141322,32.962581634521484,2021-01-12,ALLY,2,Tuesday,32.646873328248006,2021,1,2
2021-01-13 00:00:00-05:00,36.072414990963544,36.072414990963544,33.86459814366789,33.98487091064453,2021-01-13,ALLY,2,Wednesday,34.99857475905988,2021,1,2
2021-01-14 00:00:00-05:00,34.13090585673958,35.277765373375885,33.9590909236962,35.118839263916016,2021-01-14,ALLY,2,Thursday,34.62165035443192,2021,1,2
2021-01-15 00:00:00-05:00,34.71507466282868,35.350788931959976,34.36285552478354,35.118839263916016,2021-01-15,ALLY,2,Friday,34.88688959587205,2021,1,2
2021-01-19 00:00:00-05:00,35.42810301637251,35.84045686065083,35.265735966101,35.46246337890625,2021-01-19,ALLY,3,Tuesday,35.49918980550765,2021,1,3
2021-01-20 00:00:00-05:00,35.617104287145565,36.00368712498533,35.36797276086019,35.522605895996094,2021-01-20,ALLY,3,Wednesday,35.6278425172468,2021,1,3
2021-01-21 00:00:00-05:00,35.514022905228536,35.77174375034693,34.22971167846808,34.31132125854492,2021-01-21,ALLY,3,Thursday,34.956699898147114,2021,1,3
2021-01-22 00:00:00-05:00,34.07935746392753,35.76313973048269,34.07076819270755,34.88688659667969,2021-01-22,ALLY,3,Friday,34.70003799594936,2021,1,3
2021-01-25 00:00:00-05:00,34.706492149944616,34.706492149944616,32.9711672147376,33.81305694580078,2021-01-25,ALLY,4,Monday,34.049302115106904,2021,1,4
2021-01-26 00:00:00-05:00,34.01923766297946,34.268369239947916,33.151576696732135,33.2288932800293,2021-01-26,ALLY,4,Tuesday,33.667019219922196,2021,1,4
2021-01-27 00:00:00-05:00,32.60176334902064,32.87236968569459,31.21436146572309,31.313156127929688,2021-01-27,ALLY,4,Wednesday,32.000412657092,2021,1,4
2021-01-28 00:00:00-05:00,31.8715467567687,33.38351421455742,31.794230201801128,33.12579345703125,2021-01-28,ALLY,4,Thursday,32.543771157539624,2021,1,4
2021-01-29 00:00:00-05:00,32.875431500906075,33.341624695375664,32.30563359805175,32.66823196411133,2021-01-29,ALLY,4,Friday,32.7977304396112,2021,1,4
2021-02-01 00:00:00-05:00,32.996294828257966,33.393423685589525,32.44376714965324,33.32435607910156,2021-02-01,ALLY,5,Monday,33.039460435650575,2021,2,5
2021-02-02 00:00:00-05:00,33.989119876039936,34.925830432459854,33.807822333503836,34.31718444824219,2021-02-02,ALLY,5,Tuesday,34.259989272561455,2021,2,5
2021-02-03 00:00:00-05:00,34.67114657362032,35.068275451660156,34.19631828089227,35.068275451660156,2021-02-03,ALLY,5,Wednesday,34.75100393945823,2021,2,5
2021-02-04 00:00:00-05:00,35.0682817896262,36.29420574367923,35.04238307782437,36.18197250366211,2021-02-04,ALLY,5,Thursday,35.64671077869798,2021,2,5
2021-02-05 00:00:00-05:00,36.37190253683639,36.56183189849638,35.75030715203027,35.94887161254883,2021-02-05,ALLY,5,Friday,36.158228299977964,2021,2,5
2021-02-08 00:00:00-05:00,35.966133691352546,36.33304630380643,35.55173792152317,36.061100006103516,2021-02-08,ALLY,6,Monday,35.97800448069641,2021,2,6
2021-02-09 00:00:00-05:00,35.91433887664595,35.94887268646132,35.232314246081856,35.31864547729492,2021-02-09,ALLY,6,Tuesday,35.60354282162101,2021,2,6
2021-02-10 00:00:00-05:00,35.62080225074996,35.89706939073823,34.938777731794815,35.63806915283203,2021-02-10,ALLY,6,Wednesday,35.523679631528765,2021,2,6
2021-02-11 00:00:00-05:00,35.733030991329635,36.07836240306154,34.86970575532428,35.44813537597656,2021-02-11,ALLY,6,Thursday,35.53230863142301,2021,2,6
2021-02-12 00:00:00-05:00,35.344541175569006,36.28556600621923,35.310010662022044,36.2682991027832,2021-02-12,ALLY,6,Friday,35.80210423664837,2021,2,6
2021-02-16 00:00:00-05:00,36.691332101416315,37.27493898029024,36.4150682172952,36.7690315246582,2021-02-16,ALLY,7,Tuesday,36.78759270591499,2021,2,7
2021-02-17 00:00:00-05:00,36.60500050805499,36.838095482133866,35.94887131980816,36.03520584106445,2021-02-17,ALLY,7,Wednesday,36.35679328776537,2021,2,7
2021-02-18 00:00:00-05:00,35.784839064158476,36.164701060670424,35.197777519251325,35.68987274169922,2021-02-18,ALLY,7,Thursday,35.70929759644486,2021,2,7
2021-02-19 00:00:00-05:00,36.242402217048664,37.0496127033235,36.08700337163398,36.9503288269043,2021-02-19,ALLY,7,Friday,36.58233677972761,2021,2,7
2021-02-22 00:00:00-05:00,36.81219396911232,37.56328613355633,36.70859584481918,36.80356216430664,2021-02-22,ALLY,8,Monday,36.97190952794862,2021,2,8
2021-02-23 00:00:00-05:00,36.80356727251499,36.838097789855425,35.215048208464204,36.51003646850586,2021-02-23,ALLY,8,Tuesday,36.341687434835116,2021,2,8
2021-02-24 00:00:00-05:00,36.7344931013247,37.269753897905694,36.13016469572688,36.8553581237793,2021-02-24,ALLY,8,Wednesday,36.74744245468414,2021,2,8
2021-02-25 00:00:00-05:00,37.07983016738736,37.12299578288843,35.08554711531412,35.37907791137695,2021-02-25,ALLY,8,Thursday,36.16686274424171,2021,2,8
2021-02-26 00:00:00-05:00,35.31864458905689,36.32614524713865,35.15461393654717,35.828006744384766,2021-02-26,ALLY,8,Friday,35.65685262928187,2021,2,8
2021-03-01 00:00:00-05:00,36.77766363454522,37.589191682526064,36.66111614538058,37.04529571533203,2021-03-01,ALLY,9,Monday,37.01831679444597,2021,3,9
2021-03-02 00:00:00-05:00,37.045293993343975,37.89135251780414,37.045293993343975,37.546024322509766,2021-03-02,ALLY,9,Tuesday,37.38199120675046,2021,3,9
2021-03-03 00:00:00-05:00,37.66689076199063,38.1762529153949,37.287025451660156,37.287025451660156,2021-03-03,ALLY,9,Wednesday,37.604298645176456,2021,3,9
2021-03-04 00:00:00-05:00,37.03666733050423,37.94315849733638,36.11290925751116,37.19206619262695,2021-03-04,ALLY,9,Thursday,37.07120031949468,2021,3,9
2021-03-05 00:00:00-05:00,37.71868620030574,38.08128458717856,36.017937372011524,37.969051361083984,2021-03-05,ALLY,9,Friday,37.44673988014495,2021,3,9
2021-03-08 00:00:00-05:00,38.15035377786784,39.03094620888348,37.67984294736994,37.8568229675293,2021-03-08,ALLY,10,Monday,38.17949147541264,2021,3,10
2021-03-09 00:00:00-05:00,37.554651286377215,38.72877424433154,36.84672478996206,38.23667907714844,2021-03-09,ALLY,10,Tuesday,37.841707349454815,2021,3,10
2021-03-10 00:00:00-05:00,38.57338509367301,39.64390691076828,38.469786951801815,39.25541305541992,2021-03-10,ALLY,10,Wednesday,38.98562300291576,2021,3,10
2021-03-11 00:00:00-05:00,39.30720576441427,39.63527034986501,39.10864131076189,39.40217208862305,2021-03-11,ALLY,10,Thursday,39.36332237841606,2021,3,10
2021-03-12 00:00:00-05:00,39.63526883789292,40.058299731415026,39.22087304260139,39.359004974365234,2021-03-12,ALLY,10,Friday,39.56836164656865,2021,3,10
2021-03-15 00:00:00-04:00,39.47123908189625,40.31729759455969,39.246772629425784,40.24822998046875,2021-03-15,ALLY,11,Monday,39.82088482158762,2021,3,11
2021-03-16 00:00:00-04:00,40.1705312206189,40.29571380321959,39.3417395978748,39.7647705078125,2021-03-16,ALLY,11,Tuesday,39.89318878238145,2021,3,11
2021-03-17 00:00:00-04:00,39.98059863308574,40.412261313365256,39.34259926833088,40.37772750854492,2021-03-17,ALLY,11,Wednesday,40.0282966808317,2021,3,11
2021-03-18 00:00:00-04:00,40.66262609667386,40.83529183989941,38.866910929773454,39.12590789794922,2021-03-18,ALLY,11,Thursday,39.872684191073986,2021,3,11
2021-03-19 00:00:00-04:00,38.85827906661707,39.410810149607514,37.98632176605046,39.03094482421875,2021-03-19,ALLY,11,Friday,38.82158895162345,2021,3,11
2021-03-22 00:00:00-04:00,38.64244496633654,38.90144523112671,38.20215044417858,38.76331329345703,2021-03-22,ALLY,12,Monday,38.627338483774714,2021,3,12
2021-03-23 00:00:00-04:00,38.461154790638055,38.966199475836774,37.32588281314143,37.66689682006836,2021-03-23,ALLY,12,Tuesday,38.10503347492116,2021,3,12
2021-03-24 00:00:00-04:00,38.1503510977804,38.452516986406984,37.52875900268555,37.52875900268555,2021-03-24,ALLY,12,Wednesday,37.91509652238962,2021,3,12
2021-03-25 00:00:00-04:00,37.32156241164621,39.3676430035614,36.881267838699486,39.25541305541992,2021-03-25,ALLY,12,Thursday,38.206471577331754,2021,3,12
2021-03-26 00:00:00-04:00,39.73023332650995,40.239595418900784,38.797840360103066,39.55756759643555,2021-03-26,ALLY,12,Friday,39.581309175487334,2021,3,12
2021-03-29 00:00:00-04:00,38.91871561868667,39.22951003626933,38.24531948061057,38.64244842529297,2021-03-29,ALLY,13,Monday,38.758998390214884,2021,3,13
2021-03-30 00:00:00-04:00,38.953235931427194,39.82519631341268,38.82373911469071,39.71296310424805,2021-03-30,ALLY,13,Tuesday,39.32878361594466,2021,3,13
2021-03-31 00:00:00-04:00,39.71297275541639,40.01513536122526,39.03094482421875,39.03094482421875,2021-03-31,ALLY,13,Wednesday,39.447499441269784,2021,3,13
2021-04-01 00:00:00-04:00,39.37628075787764,40.44680264714672,39.28131441587417,40.343204498291016,2021-04-01,ALLY,13,Thursday,39.861900579797386,2021,4,13
2021-04-05 00:00:00-04:00,40.8870941600297,41.10292552422468,40.32420559335675,40.50722885131836,2021-04-05,ALLY,14,Monday,40.70536353223237,2021,4,14
2021-04-06 00:00:00-04:00,40.472698505188404,40.66694541644592,39.928802543011976,40.3863639831543,2021-04-06,ALLY,14,Tuesday,40.36370261195015,2021,4,14
2021-04-07 00:00:00-04:00,40.5676643701817,40.843928250890144,40.17053216000374,40.593563079833984,2021-04-07,ALLY,14,Wednesday,40.54392196522739,2021,4,14
2021-04-08 00:00:00-04:00,40.41226701772548,40.843929758936,39.756137806823304,40.6367301940918,2021-04-08,ALLY,14,Thursday,40.41226619439415,2021,4,14
2021-04-09 00:00:00-04:00,40.92163048022463,40.9561609976879,40.38636629297556,40.7057991027832,2021-04-09,ALLY,14,Friday,40.74248921841782,2021,4,14
2021-04-12 00:00:00-04:00,40.90436536457921,41.73315709981953,40.85256464612959,41.482791900634766,2021-04-12,ALLY,15,Monday,41.24321975279078,2021,4,15
2021-04-13 00:00:00-04:00,41.37055496697424,41.37055496697424,40.511547045928545,40.54176330566406,2021-04-13,ALLY,15,Tuesday,40.94860507138527,2021,4,15
2021-04-14 00:00:00-04:00,40.42953140158279,41.72106484638092,40.351831981276845,41.22378921508789,2021-04-14,ALLY,15,Wednesday,40.93155436108211,2021,4,15
2021-04-15 00:00:00-04:00,41.43962384714306,41.515597571073556,40.60219706136791,41.12882614135742,2021-04-15,ALLY,15,Thursday,41.17156115523549,2021,4,15
2021-04-16 00:00:00-04:00,41.12882224515601,42.72597623895886,40.47269637879532,41.18925476074219,2021-04-16,ALLY,15,Friday,41.37918740591309,2021,4,15
2021-04-19 00:00:00-04:00,40.990693469595364,41.5432212508661,40.45543259315501,41.5173225402832,2021-04-19,ALLY,16,Monday,41.12666746347492,2021,4,16
2021-04-20 00:00:00-04:00,41.26695385634992,41.26695385634992,39.95469884058977,40.394996643066406,2021-04-20,ALLY,16,Tuesday,40.72090079908901,2021,4,16
2021-04-21 00:00:00-04:00,40.13600185361164,41.8367507605682,39.868369776953884,41.81085205078125,2021-04-21,ALLY,16,Wednesday,40.91299361047874,2021,4,16
2021-04-22 00:00:00-04:00,41.62091812184044,42.04394903091173,40.87845772632254,41.22378921508789,2021-04-22,ALLY,16,Thursday,41.44177852354065,2021,4,16
2021-04-23 00:00:00-04:00,41.25832576780244,42.32884752621823,40.714429789472035,42.216617584228516,2021-04-23,ALLY,16,Friday,41.6295551669303,2021,4,16
2021-04-26 00:00:00-04:00,42.5360469589779,43.230161385281896,42.50151314924653,42.7950439453125,2021-04-26,ALLY,17,Monday,42.765691359704704,2021,4,17
2021-04-27 00:00:00-04:00,42.8295759371601,43.446853763275556,42.760508320628894,43.356204986572266,2021-04-27,ALLY,17,Tuesday,43.0982857519092,2021,4,17
2021-04-28 00:00:00-04:00,43.26124423360533,43.95190402126506,43.26124423360533,43.67564010620117,2021-04-28,ALLY,17,Wednesday,43.537508148669225,2021,4,17
2021-04-29 00:00:00-04:00,44.4122278467299,44.940842209531425,44.16091883724384,44.793521881103516,2021-04-29,ALLY,17,Thursday,44.576877693652165,2021,4,17
2021-04-30 00:00:00-04:00,44.53355240295245,44.82385595345822,44.21725250635389,44.585548400878906,2021-04-30,ALLY,17,Friday,44.54005231591087,2021,4,17
2021-05-03 00:00:00-04:00,45.088160990712595,45.22681367277794,44.290908895271976,44.53355026245117,2021-05-03,ALLY,18,Monday,44.78485845530342,2021,5,18
2021-05-04 00:00:00-04:00,44.20424693091112,44.87584779248814,43.95727174869555,44.51621627807617,2021-05-04,ALLY,18,Tuesday,44.38839568754274,2021,5,18
2021-05-05 00:00:00-04:00,44.81952261171016,45.837753540388036,44.620209590816074,45.59077835083008,2021-05-05,ALLY,18,Wednesday,45.21706602343609,2021,5,18
2021-05-06 00:00:00-04:00,45.81608795892844,46.03273297918821,45.06216421403183,45.86808395385742,2021-05-06,ALLY,18,Thursday,45.69476727650148,2021,5,18
2021-05-07 00:00:00-04:00,45.39146540978767,46.916644892492734,45.235480731293435,46.881980895996094,2021-05-07,ALLY,18,Friday,46.10639298239248,2021,5,18
2021-05-10 00:00:00-04:00,47.22860897951478,47.78321963861266,46.50068166301375,46.50934600830078,2021-05-10,ALLY,19,Monday,47.005464072360496,2021,5,19
2021-05-11 00:00:00-04:00,45.599438748101896,46.22337740694738,45.018831733918745,45.45212173461914,2021-05-11,ALLY,19,Tuesday,45.57344240589679,2021,5,19
2021-05-12 00:00:00-04:00,45.61677253219949,46.076058893101,44.212913800530785,44.38623046875,2021-05-12,ALLY,19,Wednesday,45.07299392364531,2021,5,19
2021-05-13 00:00:00-04:00,44.32557042450666,46.01539886005717,44.32557042450666,45.71209716796875,2021-05-13,ALLY,19,Thursday,45.09465921925981,2021,5,19
2021-05-14 00:00:00-04:00,46.00673846010371,46.87765240171252,45.93741046411419,46.795326232910156,2021-05-14,ALLY,19,Friday,46.40428188971014,2021,5,19
2021-05-17 00:00:00-04:00,46.57001894101932,47.05530171169488,46.36637207586471,46.95131301879883,2021-05-17,ALLY,20,Monday,46.73575143684444,2021,5,20
2021-05-18 00:00:00-04:00,47.23727736014662,47.63590669794973,46.492021289406445,46.54401397705078,2021-05-18,ALLY,20,Tuesday,46.97730483113839,2021,5,20
2021-05-19 00:00:00-04:00,45.270146232866004,46.24071502685547,44.5942115016716,46.24071502685547,2021-05-19,ALLY,20,Wednesday,45.586446947062136,2021,5,20
2021-05-20 00:00:00-04:00,46.18871855861604,46.448691926847424,45.33947045933178,45.68610382080078,2021-05-20,ALLY,20,Thursday,45.91574619139901,2021,5,20
2021-05-21 00:00:00-04:00,45.963408569429404,46.70866797254483,45.79009189102617,46.04140090942383,2021-05-21,ALLY,20,Friday,46.12589233560606,2021,5,20
2021-05-24 00:00:00-04:00,46.27537599280539,46.73466236147347,45.920078304531096,46.370697021484375,2021-05-24,ALLY,21,Monday,46.325203420073585,2021,5,21
2021-05-25 00:00:00-04:00,46.422699828191575,47.15062730926995,45.95474573912525,45.998077392578125,2021-05-25,ALLY,21,Tuesday,46.381537567291225,2021,5,21
2021-05-26 00:00:00-04:00,45.9287372452976,46.474683538160264,45.9287372452976,46.31869888305664,2021-05-26,ALLY,21,Wednesday,46.162714227953025,2021,5,21
2021-05-27 00:00:00-04:00,47.12461978915624,47.55790977502925,46.76672051539428,47.46258544921875,2021-05-27,ALLY,21,Thursday,47.22795888219963,2021,5,21
2021-05-28 00:00:00-04:00,47.45391564626534,47.66189628457823,46.73465602131928,47.410587310791016,2021-05-28,ALLY,21,Friday,47.31526381573846,2021,5,21
2021-06-01 00:00:00-04:00,47.91321455310933,48.72779865756514,47.81355638701948,48.65847396850586,2021-06-01,ALLY,22,Tuesday,48.27826089154995,2021,6,22
2021-06-02 00:00:00-04:00,48.86644778779323,49.057096453888335,47.60124172636692,48.23384475708008,2021-06-02,ALLY,22,Wednesday,48.43965768128214,2021,6,22
2021-06-03 00:00:00-04:00,48.08653103053691,48.10385972342272,47.41059630706486,47.783226013183594,2021-06-03,ALLY,22,Thursday,47.84605326855202,2021,6,22
2021-06-04 00:00:00-04:00,47.87854782708527,48.064862670316224,47.38459746237821,47.913211822509766,2021-06-04,ALLY,22,Friday,47.81030494557237,2021,6,22
2021-06-07 00:00:00-04:00,48.05186589426128,48.19051857424623,47.50591952055902,47.68790054321289,2021-06-07,ALLY,23,Monday,47.859051133069855,2021,6,23
2021-06-08 00:00:00-04:00,47.40192814641549,48.069195164012136,47.0466304675124,47.887210845947266,2021-06-08,ALLY,23,Tuesday,47.60124115597182,2021,6,23
2021-06-09 00:00:00-04:00,47.63590561367652,47.85255062257155,47.05529527085278,47.39326095581055,2021-06-09,ALLY,23,Wednesday,47.48425311572785,2021,6,23
2021-06-10 00:00:00-04:00,47.98254705532418,48.18186011421793,46.678346171753695,46.76933670043945,2021-06-10,ALLY,23,Thursday,47.403022510433814,2021,6,23
2021-06-11 00:00:00-04:00,47.15929002836028,47.50592340956966,47.05530133629383,47.47992706298828,2021-06-11,ALLY,23,Friday,47.30011045930301,2021,6,23
2021-06-14 00:00:00-04:00,47.245946784800516,47.44525980831093,46.154054022928705,46.28404235839844,2021-06-14,ALLY,24,Monday,46.78232574360965,2021,6,24
2021-06-15 00:00:00-04:00,46.29270922504425,46.78232911699446,45.980743153265905,46.64801025390625,2021-06-15,ALLY,24,Tuesday,46.425947937302716,2021,6,24
2021-06-16 00:00:00-04:00,46.301375998446275,46.35770251608516,45.434795879898886,45.88541793823242,2021-06-16,ALLY,24,Wednesday,45.994823083165684,2021,6,24
2021-06-17 00:00:00-04:00,46.00673828925983,46.13672662838708,43.13402640736277,43.58031463623047,2021-06-17,ALLY,24,Thursday,44.71445149031004,2021,6,24
2021-06-18 00:00:00-04:00,42.73973176364298,43.19035382810587,42.22844935451594,42.904380798339844,2021-06-18,ALLY,24,Friday,42.765728936151156,2021,6,24
2021-06-21 00:00:00-04:00,43.31166768469917,43.6323013567332,42.99103401266513,43.52831268310547,2021-06-21,ALLY,25,Monday,43.365828934300744,2021,6,25
2021-06-22 00:00:00-04:00,43.303010056348754,43.42433074535681,42.64440730781811,42.76572799682617,2021-06-22,ALLY,25,Tuesday,43.03436902658746,2021,6,25
2021-06-23 00:00:00-04:00,42.87837752923306,43.71029352665743,42.80905284898453,43.493648529052734,2021-06-23,ALLY,25,Wednesday,43.22284310848194,2021,6,25
2021-06-24 00:00:00-04:00,43.86627775066266,44.13491873507218,43.34633108390777,43.98759841918945,2021-06-24,ALLY,25,Thursday,43.83378149720802,2021,6,25
2021-06-25 00:00:00-04:00,44.126256083228895,44.51621778034507,43.89228237069985,43.978939056396484,2021-06-25,ALLY,25,Friday,44.12842382266758,2021,6,25
2021-06-28 00:00:00-04:00,43.8836192191504,43.8836192191504,43.19902009241998,43.519657135009766,2021-06-28,ALLY,26,Monday,43.621478916432636,2021,6,26
2021-06-29 00:00:00-04:00,43.7882920948661,44.030936774647074,42.817723292964565,42.87838363647461,2021-06-29,ALLY,26,Tuesday,43.37883394973809,2021,6,26
2021-06-30 00:00:00-04:00,42.75705200346336,43.493643589366584,42.64439569189629,43.19034194946289,2021-06-30,ALLY,26,Wednesday,43.02135830854728,2021,6,26
2021-07-01 00:00:00-04:00,43.329005415173796,43.892283807867365,43.14702438580785,43.64963912963867,2021-07-01,ALLY,26,Thursday,43.50448818462192,2021,7,26
2021-07-02 00:00:00-04:00,44.02226711943531,44.17825179729033,43.72762976190257,43.80562210083008,2021-07-02,ALLY,26,Friday,43.933442694864574,2021,7,26
2021-07-06 00:00:00-04:00,43.9356045931166,43.970268584862666,42.64439899936738,42.982364654541016,2021-07-06,ALLY,27,Tuesday,43.383159207971914,2021,7,27
2021-07-07 00:00:00-04:00,42.705073962129916,43.52832586656083,42.61841725881774,43.37234115600586,2021-07-07,ALLY,27,Wednesday,43.05603956087859,2021,7,27
2021-07-08 00:00:00-04:00,42.427762907711106,43.02570532064327,41.50052242135001,42.410430908203125,2021-07-08,ALLY,27,Thursday,42.34110538947688,2021,7,27
2021-07-09 00:00:00-04:00,43.38100308223993,44.51189043158306,43.346339083195176,44.438228607177734,2021-07-09,ALLY,27,Friday,43.91936530104898,2021,7,27
2021-07-12 00:00:00-04:00,44.100254229743484,45.482450342405784,43.73802443628447,44.94083786010742,2021-07-12,ALLY,28,Monday,44.56539171713529,2021,7,28
2021-07-13 00:00:00-04:00,44.836861114996516,45.04483851230319,44.4468993628701,44.55088806152344,2021-07-13,ALLY,28,Tuesday,44.719871762923304,2021,7,28
2021-07-14 00:00:00-04:00,45.40012448541558,45.668765468466304,44.221575187276024,44.30823516845703,2021-07-14,ALLY,28,Wednesday,44.899675077403735,2021,7,28
2021-07-15 00:00:00-04:00,43.76229905267355,44.438230534659894,43.51099000731005,44.212921142578125,2021-07-15,ALLY,28,Thursday,43.98111018430541,2021,7,28
2021-07-16 00:00:00-04:00,44.602879153623036,44.62021115244746,43.306473409778725,43.40699768066406,2021-07-16,ALLY,28,Friday,43.984140349128324,2021,7,28
2021-07-19 00:00:00-04:00,41.968471966966284,42.04646430347477,40.65126989801207,41.57851028442383,2021-07-19,ALLY,29,Monday,41.56117911321924,2021,7,29
2021-07-20 00:00:00-04:00,40.902578092380494,44.290905878712714,40.78125741705379,44.108924865722656,2021-07-20,ALLY,29,Tuesday,42.52091656346741,2021,7,29
2021-07-21 00:00:00-04:00,44.81951969563267,45.89841089500709,44.58554269352609,45.51278305053711,2021-07-21,ALLY,29,Wednesday,45.20406408367574,2021,7,29
2021-07-22 00:00:00-04:00,45.43479130748282,45.54744763716402,44.770122598678235,45.15748596191406,2021-07-22,ALLY,29,Thursday,45.22746187630978,2021,7,29
2021-07-23 00:00:00-04:00,45.530115378661414,45.97640356332157,44.758859684113915,44.88018035888672,2021-07-23,ALLY,29,Friday,45.2863897462459,2021,7,29
2021-07-26 00:00:00-04:00,45.01883564874155,45.83688745276878,44.810854975793674,44.992835998535156,2021-07-26,ALLY,30,Monday,45.16485351895979,2021,7,30
2021-07-27 00:00:00-04:00,44.42956142048086,45.04483248836489,44.23891274366131,44.49888610839844,2021-07-27,ALLY,30,Tuesday,44.55304819022637,2021,7,30
2021-07-28 00:00:00-04:00,44.68086768365985,44.82385087671684,43.6756349777869,44.24757766723633,2021-07-28,ALLY,30,Wednesday,44.35698280134998,2021,7,30
2021-07-29 00:00:00-04:00,44.828184435960395,45.595109611684904,44.71986193249855,45.226810455322266,2021-07-29,ALLY,30,Thursday,45.09249160886653,2021,7,30
2021-07-30 00:00:00-04:00,44.904631980669976,45.78409241300485,44.48667186970306,44.72177505493164,2021-07-30,ALLY,30,Friday,44.97429282957738,2021,7,30
2021-08-02 00:00:00-04:00,45.113611002402365,45.670891117072635,44.30381229775603,44.51279067993164,2021-08-02,ALLY,31,Monday,44.90027627429067,2021,8,31
2021-08-03 00:00:00-04:00,44.538926189529626,44.67824625173174,43.05864845259942,44.3821907043457,2021-08-03,ALLY,31,Tuesday,44.16450289955162,2021,8,31
2021-08-04 00:00:00-04:00,43.87714858510922,44.530211927784954,43.6333393334389,43.86844253540039,2021-08-04,ALLY,31,Wednesday,43.977285595433365,2021,8,31
2021-08-05 00:00:00-04:00,44.17320793994936,44.808855916812156,44.11225562173321,44.53892517089844,2021-08-05,ALLY,31,Thursday,44.40831116234829,2021,8,31
2021-08-06 00:00:00-04:00,45.16585690429424,45.70137027189636,44.85238598878584,45.34000778198242,2021-08-06,ALLY,31,Friday,45.264905236739715,2021,8,31
2021-08-09 00:00:00-04:00,45.0352467260399,45.44449747314931,44.61728660804311,45.09619903564453,2021-08-09,ALLY,32,Monday,45.048307460719215,2021,8,32
2021-08-10 00:00:00-04:00,45.21810729365431,46.894302585972284,45.096202664635115,46.72450637817383,2021-08-10,ALLY,32,Tuesday,45.983279730608885,2021,8,32
2021-08-11 00:00:00-04:00,46.82899168949836,47.299198066581546,46.21075922425106,47.20341491699219,2021-08-11,ALLY,32,Wednesday,46.88559097433079,2021,8,32
2021-08-12 00:00:00-04:00,47.29049815549025,47.521246688550285,46.828997767718,47.2730827331543,2021-08-12,ALLY,32,Thursday,47.228456336228206,2021,8,32
2021-08-13 00:00:00-04:00,47.342738763866976,47.73457744295309,47.17729724232039,47.44723129272461,2021-08-13,ALLY,32,Friday,47.42546118546626,2021,8,32
2021-08-16 00:00:00-04:00,46.977019673007376,47.194707434864085,46.498107261252954,46.79416275024414,2021-08-16,ALLY,33,Monday,46.86599927984214,2021,8,33
2021-08-17 00:00:00-04:00,46.31524872840655,46.5851827588788,45.318238343660376,45.618648529052734,2021-08-17,ALLY,33,Tuesday,45.95932958999961,2021,8,33
2021-08-18 00:00:00-04:00,45.427084210332076,46.637431053971234,45.20939643093431,45.54899215698242,2021-08-18,ALLY,33,Wednesday,45.70572596305501,2021,8,33
