Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2016-09-12,2016-09-12,Monday,MSFT,Buy_on_Dip,1,49.8201,49.8201,True,49.8201,1,1,49.8201,49.8201,1859,44420.9034,94949.0292,51.0753,50.3233
2016-09-13,2016-09-13,Tuesday,MSFT,Buy_on_Dip,1,50.5646,50.5646,True,50.5646,1,1,50.5646,50.5646,1860,44471.468,94134.2109,50.6098,51.0753
2016-09-26,2016-09-26,Monday,MSFT,Buy_on_Dip,1,50.9014,50.9014,True,50.9014,1,1,50.9014,50.9014,1861,44522.3694,94801.2968,50.9411,51.4155
2016-09-29,2016-09-29,Thursday,MSFT,Buy_on_Dip,1,51.4332,51.4332,True,51.4332,1,1,51.4332,51.4332,1862,44573.8026,95685.7141,51.3887,51.9527
2016-10-11,2016-10-11,Tuesday,MSFT,Buy_on_Dip,1,51.442,51.442,True,51.442,1,1,51.442,51.442,1863,44625.2446,95386.8522,51.2007,51.9617
2016-10-12,2016-10-12,Wednesday,MSFT,Buy_on_Dip,1,50.6887,50.6887,True,50.6887,1,1,50.6887,50.6887,1864,44675.9333,95304.5586,51.1291,51.2007
2016-10-13,2016-10-13,Thursday,MSFT,Buy_on_Dip,1,50.6178,50.6178,True,50.6178,1,1,50.6178,50.6178,1865,44726.5511,95038.4276,50.9589,51.1291
2016-10-20,2016-10-20,Thursday,MSFT,Buy_on_Dip,1,50.99,50.99,True,50.99,1,1,50.99,50.99,1866,44777.5411,95640.6931,51.2544,51.5051
2016-11-01,2016-11-01,Tuesday,MSFT,Buy_on_Dip,1,53.1083,53.1083,True,53.1083,1,1,53.1083,53.1083,1867,44830.6494,99954.2105,53.5373,53.6448
2016-11-04,2016-11-04,Friday,MSFT,Buy_on_Dip,1,52.479,52.479,True,52.479,1,1,52.479,52.479,1868,44883.1284,98184.8545,52.5615,53.0091
2016-11-09,2016-11-09,Wednesday,MSFT,Buy_on_Dip,1,53.5958,53.5958,True,53.5958,1,1,53.5958,53.5958,1869,44936.7242,100680.3829,53.8686,54.1372
2016-11-09,2016-11-09,Wednesday,MSFT,Buy_on_Dip,2,53.0544,53.0544,True,53.0544,1,1,53.0544,53.0544,1870,44989.7786,100734.2515,53.8686,54.1372
2016-11-10,2016-11-10,Thursday,MSFT,Buy_on_Dip,1,53.3299,53.3299,True,53.3299,1,1,53.3299,53.3299,1871,45043.1085,98325.7806,52.5525,53.8686
2016-11-10,2016-11-10,Thursday,MSFT,Buy_on_Dip,2,52.7912,52.7912,True,52.7912,1,1,52.7912,52.7912,1872,45095.8997,98378.3331,52.5525,53.8686
2016-11-10,2016-11-10,Thursday,MSFT,Buy_on_Dip,3,52.2525,52.2525,True,52.2525,1,1,52.2525,52.2525,1873,45148.1522,98430.8857,52.5525,53.8686
2016-11-10,2016-11-10,Thursday,MSFT,Buy_on_Dip,4,51.7138,51.7138,True,51.7138,1,1,51.7138,51.7138,1874,45199.866,98483.4382,52.5525,53.8686
2016-11-11,2016-11-11,Friday,MSFT,Buy_on_Dip,1,52.027,52.027,True,52.027,1,1,52.027,52.027,1875,45251.893,99073.1621,52.839,52.5525
2016-11-14,2016-11-14,Monday,MSFT,Buy_on_Dip,1,52.3106,52.3106,True,52.3106,1,1,52.3106,52.3106,1876,45304.2036,97614.425,52.0333,52.839
2016-11-14,2016-11-14,Monday,MSFT,Buy_on_Dip,2,51.7822,51.7822,True,51.7822,1,1,51.7822,51.7822,1877,45355.9858,97666.4583,52.0333,52.839
2016-11-23,2016-11-23,Wednesday,MSFT,Buy_on_Dip,1,54.5379,54.5379,True,54.5379,1,1,54.5379,54.5379,1878,45410.5237,102237.9521,54.4398,55.0888
2016-11-30,2016-11-30,Wednesday,MSFT,Buy_on_Dip,1,54.5111,54.5111,True,54.5111,1,1,54.5111,54.5111,1879,45465.0348,102055.2733,54.3136,55.0617
2016-12-01,2016-12-01,Thursday,MSFT,Buy_on_Dip,1,53.7705,53.7705,True,53.7705,1,1,53.7705,53.7705,1880,45518.8053,100313.4448,53.3582,54.3136
2016-12-01,2016-12-01,Thursday,MSFT,Buy_on_Dip,2,53.2273,53.2273,True,53.2273,1,1,53.2273,53.2273,1881,45572.0326,100366.803,53.3582,54.3136
2016-12-23,2016-12-23,Friday,MSFT,Buy_on_Dip,1,56.7062,56.7062,True,56.7062,1,1,56.7062,56.7062,1882,45628.7388,107273.1672,56.9996,57.279
2016-12-30,2016-12-30,Friday,MSFT,Buy_on_Dip,1,56.1262,56.1262,True,56.1262,1,1,56.1262,56.1262,1883,45684.865,105463.264,56.0081,56.6931
2017-01-12,2017-01-12,Thursday,MSFT,Buy_on_Dip,1,56.3849,56.3849,True,56.3849,1,1,56.3849,56.3849,1884,45741.2499,106317.3403,56.4317,56.9545
2017-01-17,2017-01-17,Tuesday,MSFT,Buy_on_Dip,1,55.9477,55.9477,True,55.9477,1,1,55.9477,55.9477,1885,45797.1976,106237.8821,56.3596,56.5128
2017-01-30,2017-01-30,Monday,MSFT,Buy_on_Dip,1,58.696,58.696,True,58.696,1,1,58.696,58.696,1886,45855.8936,110713.9786,58.7031,59.2889
2017-01-31,2017-01-31,Tuesday,MSFT,Buy_on_Dip,1,58.116,58.116,True,58.116,1,1,58.116,58.116,1887,45914.0096,109956.2611,58.2704,58.7031
2017-02-01,2017-02-01,Wednesday,MSFT,Buy_on_Dip,1,57.6877,57.6877,True,57.6877,1,1,57.6877,57.6877,1888,45971.6973,108193.7419,57.306,58.2704
2017-02-02,2017-02-02,Thursday,MSFT,Buy_on_Dip,1,56.7329,56.7329,True,56.7329,1,1,56.7329,56.7329,1889,46028.4302,107552.9703,56.9365,57.306
2017-03-02,2017-03-02,Thursday,MSFT,Buy_on_Dip,1,58.2978,58.2978,True,58.2978,1,1,58.2978,58.2978,1890,46086.728,109701.9103,58.0433,58.8867
2017-03-21,2017-03-21,Tuesday,MSFT,Buy_on_Dip,1,58.2888,58.2888,True,58.2888,1,1,58.2888,58.2888,1891,46145.0168,110102.9167,58.2247,58.8776
2017-04-03,2017-04-03,Monday,MSFT,Buy_on_Dip,1,59.1237,59.1237,True,59.1237,1,1,59.1237,59.1237,1892,46204.1405,112460.0949,59.4398,59.7209
2017-04-11,2017-04-11,Tuesday,MSFT,Buy_on_Dip,1,58.8274,58.8274,True,58.8274,1,1,58.8274,58.8274,1893,46262.9679,112399.3735,59.3763,59.4216
2017-05-11,2017-05-11,Thursday,MSFT,Buy_on_Dip,1,62.2208,62.2208,True,62.2208,1,1,62.2208,62.2208,1894,46325.1887,117576.7346,62.0785,62.8493
2017-05-15,2017-05-15,Monday,MSFT,Buy_on_Dip,1,61.3859,61.3859,True,61.3859,1,1,61.3859,61.3859,1895,46386.5746,117587.2642,62.0513,62.006
2017-05-17,2017-05-17,Wednesday,MSFT,Buy_on_Dip,1,62.6678,62.6678,True,62.6678,1,1,62.6678,62.6678,1896,46449.2424,116681.0207,61.5406,63.3008
2017-05-17,2017-05-17,Wednesday,MSFT,Buy_on_Dip,2,62.0347,62.0347,True,62.0347,1,1,62.0347,62.0347,1897,46511.2771,116742.5613,61.5406,63.3008
2017-06-08,2017-06-08,Thursday,MSFT,Buy_on_Dip,1,65.3583,65.3583,True,65.3583,1,1,65.3583,65.3583,1898,46576.6354,124541.4219,65.6172,66.0185
2017-06-09,2017-06-09,Friday,MSFT,Buy_on_Dip,1,64.961,64.961,True,64.961,1,1,64.961,64.961,1899,46641.5964,121784.1542,64.1307,65.6172
2017-06-09,2017-06-09,Friday,MSFT,Buy_on_Dip,2,64.3048,64.3048,True,64.3048,1,1,64.3048,64.3048,1900,46705.9012,121848.2849,64.1307,65.6172
2017-06-09,2017-06-09,Friday,MSFT,Buy_on_Dip,3,63.6487,63.6487,True,63.6487,1,1,63.6487,63.6487,1901,46769.5499,121912.4156,64.1307,65.6172
2017-06-09,2017-06-09,Friday,MSFT,Buy_on_Dip,4,62.9925,62.9925,True,62.9925,1,1,62.9925,62.9925,1902,46832.5424,121976.5463,64.1307,65.6172
2017-06-12,2017-06-12,Monday,MSFT,Buy_on_Dip,1,63.4894,63.4894,True,63.4894,1,1,63.4894,63.4894,1903,46896.0318,121103.4561,63.6382,64.1307
2017-06-12,2017-06-12,Monday,MSFT,Buy_on_Dip,2,62.8481,62.8481,True,62.8481,1,1,62.8481,62.8481,1904,46958.8799,121167.0943,63.6382,64.1307
2017-06-12,2017-06-12,Monday,MSFT,Buy_on_Dip,3,62.2068,62.2068,True,62.2068,1,1,62.2068,62.2068,1905,47021.0867,121230.7325,63.6382,64.1307
2017-06-14,2017-06-14,Wednesday,MSFT,Buy_on_Dip,1,63.7873,63.7873,True,63.7873,1,1,63.7873,63.7873,1906,47084.874,122146.1391,64.0851,64.4316
2017-06-15,2017-06-15,Thursday,MSFT,Buy_on_Dip,1,63.4442,63.4442,True,63.4442,1,1,63.4442,63.4442,1907,47148.3182,121566.6961,63.7476,64.0851
2017-06-15,2017-06-15,Thursday,MSFT,Buy_on_Dip,2,62.8034,62.8034,True,62.8034,1,1,62.8034,62.8034,1908,47211.1216,121630.4437,63.7476,64.0851
2017-06-20,2017-06-20,Tuesday,MSFT,Buy_on_Dip,1,63.9859,63.9859,True,63.9859,1,1,63.9859,63.9859,1909,47275.1075,121711.625,63.7567,64.6322
2017-06-26,2017-06-26,Monday,MSFT,Buy_on_Dip,1,64.2929,64.2929,True,64.2929,1,1,64.2929,64.2929,1910,47339.4004,122855.3525,64.3222,64.9423
2017-06-27,2017-06-27,Tuesday,MSFT,Buy_on_Dip,1,63.679,63.679,True,63.679,1,1,63.679,63.679,1911,47403.0794,120619.1396,63.1183,64.3222
2017-06-29,2017-06-29,Thursday,MSFT,Buy_on_Dip,1,63.0199,63.0199,True,63.0199,1,1,63.0199,63.0199,1912,47466.0993,119426.8004,62.4617,63.6564
2017-06-29,2017-06-29,Thursday,MSFT,Buy_on_Dip,2,62.3833,62.3833,True,62.3833,1,1,62.3833,62.3833,1913,47528.4826,119489.2621,62.4617,63.6564
2017-07-03,2017-07-03,Monday,MSFT,Buy_on_Dip,1,62.2344,62.2344,True,62.2344,1,1,62.2344,62.2344,1914,47590.717,118993.1575,62.1699,62.863
2017-07-06,2017-07-06,Thursday,MSFT,Buy_on_Dip,1,62.3698,62.3698,True,62.3698,1,1,62.3698,62.3698,1915,47653.0868,119753.9257,62.5347,62.9998
2017-07-21,2017-07-21,Friday,MSFT,Buy_on_Dip,1,67.0105,67.0105,True,67.0105,1,1,67.0105,67.0105,1916,47720.0973,128937.6843,67.2952,67.6874
2017-07-27,2017-07-27,Thursday,MSFT,Buy_on_Dip,1,66.857,66.857,True,66.857,1,1,66.857,66.857,1917,47786.9543,127903.5879,66.7207,67.5324
2017-07-27,2017-07-27,Thursday,MSFT,Buy_on_Dip,2,66.1817,66.1817,True,66.1817,1,1,66.1817,66.1817,1918,47853.136,127970.3086,66.7207,67.5324
2017-08-02,2017-08-02,Wednesday,MSFT,Buy_on_Dip,1,65.5298,65.5298,True,65.5298,1,1,65.5298,65.5298,1919,47918.6658,126461.898,65.8999,66.1917
2017-08-09,2017-08-09,Wednesday,MSFT,Buy_on_Dip,1,65.7194,65.7194,True,65.7194,1,1,65.7194,65.7194,1920,47984.3852,126895.5469,66.0914,66.3833
2017-08-10,2017-08-10,Thursday,MSFT,Buy_on_Dip,1,65.4305,65.4305,True,65.4305,1,1,65.4305,65.4305,1921,48049.8157,125104.5681,65.1247,66.0914
2017-08-17,2017-08-17,Thursday,MSFT,Buy_on_Dip,1,66.8502,66.8502,True,66.8502,1,1,66.8502,66.8502,1922,48116.6659,127581.211,66.3794,67.5254
2017-08-21,2017-08-21,Monday,MSFT,Buy_on_Dip,1,65.7973,65.7973,True,65.7973,1,1,65.7973,65.7973,1923,48182.4632,127206.717,66.1501,66.4619
2017-08-29,2017-08-29,Tuesday,MSFT,Buy_on_Dip,1,66.1059,66.1059,True,66.1059,1,1,66.1059,66.1059,1924,48248.5691,128860.5429,66.9753,66.7736
2017-09-01,2017-09-01,Friday,MSFT,Buy_on_Dip,1,67.8668,67.8668,True,67.8668,1,1,67.8668,67.8668,1925,48316.4359,130498.2485,67.7913,68.5523
2017-09-05,2017-09-05,Tuesday,MSFT,Buy_on_Dip,1,67.1134,67.1134,True,67.1134,1,1,67.1134,67.1134,1926,48383.5493,129983.3407,67.4888,67.7913
2017-09-20,2017-09-20,Wednesday,MSFT,Buy_on_Dip,1,68.4749,68.4749,True,68.4749,1,1,68.4749,68.4749,1927,48452.0242,132400.581,68.7081,69.1666
2017-09-21,2017-09-21,Thursday,MSFT,Buy_on_Dip,1,68.0211,68.0211,True,68.0211,1,1,68.0211,68.0211,1928,48520.0453,131178.9153,68.0389,68.7081
2017-09-25,2017-09-25,Monday,MSFT,Buy_on_Dip,1,67.54,67.54,True,67.54,1,1,67.54,67.54,1929,48587.5853,129566.7615,67.1678,68.2222
2017-09-25,2017-09-25,Monday,MSFT,Buy_on_Dip,2,66.8578,66.8578,True,66.8578,1,1,66.8578,66.8578,1930,48654.4431,129633.9294,67.1678,68.2222
2017-10-25,2017-10-25,Wednesday,MSFT,Buy_on_Dip,1,71.5792,71.5792,True,71.5792,1,1,71.5792,71.5792,1931,48726.0223,139208.2727,72.0913,72.3022
2017-11-09,2017-11-09,Thursday,MSFT,Buy_on_Dip,1,76.7529,76.7529,True,76.7529,1,1,76.7529,76.7529,1932,48802.7752,148951.8612,77.0972,77.5281
2017-11-10,2017-11-10,Friday,MSFT,Buy_on_Dip,1,76.3263,76.3263,True,76.3263,1,1,76.3263,76.3263,1933,48879.1015,148639.1051,76.8956,77.0972
2017-11-14,2017-11-14,Tuesday,MSFT,Buy_on_Dip,1,76.181,76.181,True,76.181,1,1,76.181,76.181,1934,48955.2825,149035.1272,77.0606,76.9506
2017-11-15,2017-11-15,Wednesday,MSFT,Buy_on_Dip,1,76.29,76.29,True,76.29,1,1,76.29,76.29,1935,49031.5725,147953.2575,76.4616,77.0606
2017-11-17,2017-11-17,Friday,MSFT,Buy_on_Dip,1,75.8977,75.8977,True,75.8977,1,1,75.8977,75.8977,1936,49107.4702,146995.0598,75.9272,76.6643
2017-11-29,2017-11-29,Wednesday,MSFT,Buy_on_Dip,1,77.4302,77.4302,True,77.4302,1,1,77.4302,77.4302,1937,49184.9004,148748.7194,76.7934,78.2124
2017-11-29,2017-11-29,Wednesday,MSFT,Buy_on_Dip,2,76.6481,76.6481,True,76.6481,1,1,76.6481,76.6481,1938,49261.5485,148825.5127,76.7934,78.2124
2017-12-01,2017-12-01,Friday,MSFT,Buy_on_Dip,1,76.7826,76.7826,True,76.7826,1,1,76.7826,76.7826,1939,49338.3311,150546.0743,77.6411,77.5582
2017-12-04,2017-12-04,Monday,MSFT,Buy_on_Dip,1,76.8647,76.8647,True,76.8647,1,1,76.8647,76.8647,1940,49415.1958,144939.1447,74.7109,77.6411
2017-12-04,2017-12-04,Monday,MSFT,Buy_on_Dip,2,76.0883,76.0883,True,76.0883,1,1,76.0883,76.0883,1941,49491.2841,145013.8556,74.7109,77.6411
2017-12-04,2017-12-04,Monday,MSFT,Buy_on_Dip,3,75.3119,75.3119,True,75.3119,1,1,75.3119,75.3119,1942,49566.596,145088.5665,74.7109,77.6411
2017-12-04,2017-12-04,Monday,MSFT,Buy_on_Dip,4,74.5354,74.5354,True,74.5354,1,1,74.5354,74.5354,1943,49641.1314,145163.2774,74.7109,77.6411
2017-12-19,2017-12-19,Tuesday,MSFT,Buy_on_Dip,1,78.7986,78.7986,True,78.7986,1,1,78.7986,78.7986,1944,49719.93,153746.6072,79.0878,79.5946
2017-12-20,2017-12-20,Wednesday,MSFT,Buy_on_Dip,1,78.2969,78.2969,True,78.2969,1,1,78.2969,78.2969,1945,49798.2269,153270.0867,78.8021,79.0878
2018-01-16,2018-01-16,Tuesday,MSFT,Buy_on_Dip,1,81.736,81.736,True,81.736,1,1,81.736,81.736,1946,49879.9629,158423.496,81.4098,82.5616
2018-01-30,2018-01-30,Tuesday,MSFT,Buy_on_Dip,1,85.6768,85.6768,True,85.6768,1,1,85.6768,85.6768,1947,49965.6397,166380.7846,85.4549,86.5423
2018-02-01,2018-02-01,Thursday,MSFT,Buy_on_Dip,1,86.6712,86.6712,True,86.6712,1,1,86.6712,86.6712,1948,50052.3109,169194.6166,86.8556,87.5466
2018-02-02,2018-02-02,Friday,MSFT,Buy_on_Dip,1,85.987,85.987,True,85.987,1,1,85.987,85.987,1949,50138.2979,164827.5985,84.5703,86.8556
2018-02-02,2018-02-02,Friday,MSFT,Buy_on_Dip,2,85.1184,85.1184,True,85.1184,1,1,85.1184,85.1184,1950,50223.4163,164912.1689,84.5703,86.8556
2018-02-05,2018-02-05,Monday,MSFT,Buy_on_Dip,1,83.7246,83.7246,True,83.7246,1,1,83.7246,83.7246,1951,50307.1409,158201.3136,81.0873,84.5703
2018-02-05,2018-02-05,Monday,MSFT,Buy_on_Dip,2,82.8789,82.8789,True,82.8789,1,1,82.8789,82.8789,1952,50390.0198,158282.4009,81.0873,84.5703
2018-02-05,2018-02-05,Monday,MSFT,Buy_on_Dip,3,82.0332,82.0332,True,82.0332,1,1,82.0332,82.0332,1953,50472.053,158363.4882,81.0873,84.5703
2018-02-05,2018-02-05,Monday,MSFT,Buy_on_Dip,4,81.1875,81.1875,True,81.1875,1,1,81.1875,81.1875,1954,50553.2405,158444.5755,81.0873,84.5703
2018-02-06,2018-02-06,Tuesday,MSFT,Buy_on_Dip,1,80.2764,80.2764,True,80.2764,1,1,80.2764,80.2764,1955,50633.5169,164524.4247,84.1557,81.0873
2018-02-06,2018-02-06,Tuesday,MSFT,Buy_on_Dip,2,79.4655,79.4655,True,79.4655,1,1,79.4655,79.4655,1956,50712.9824,164608.5804,84.1557,81.0873
2018-02-06,2018-02-06,Tuesday,MSFT,Buy_on_Dip,3,78.6547,78.6547,True,78.6547,1,1,78.6547,78.6547,1957,50791.6371,164692.7361,84.1557,81.0873
2018-02-07,2018-02-07,Wednesday,MSFT,Buy_on_Dip,1,83.3142,83.3142,True,83.3142,1,1,83.3142,83.3142,1958,50874.9513,161673.7026,82.5708,84.1557
2018-02-07,2018-02-07,Wednesday,MSFT,Buy_on_Dip,2,82.4726,82.4726,True,82.4726,1,1,82.4726,82.4726,1959,50957.4239,161756.2735,82.5708,84.1557
2018-02-08,2018-02-08,Thursday,MSFT,Buy_on_Dip,1,81.7451,81.7451,True,81.7451,1,1,81.7451,81.7451,1960,51039.169,153531.0504,78.3322,82.5708
2018-02-08,2018-02-08,Thursday,MSFT,Buy_on_Dip,2,80.9194,80.9194,True,80.9194,1,1,80.9194,80.9194,1961,51120.0884,153609.3826,78.3322,82.5708
2018-02-08,2018-02-08,Thursday,MSFT,Buy_on_Dip,3,80.0937,80.0937,True,80.0937,1,1,80.0937,80.0937,1962,51200.1821,153687.7148,78.3322,82.5708
2018-02-08,2018-02-08,Thursday,MSFT,Buy_on_Dip,4,79.268,79.268,True,79.268,1,1,79.268,79.268,1963,51279.4501,153766.0469,78.3322,82.5708
2018-02-08,2018-02-08,Thursday,MSFT,Buy_on_Dip,5,78.4423,78.4423,True,78.4423,1,1,78.4423,78.4423,1964,51357.8924,153844.3791,78.3322,82.5708
2018-02-09,2018-02-09,Friday,MSFT,Buy_on_Dip,1,77.5488,77.5488,True,77.5488,1,1,77.5488,77.5488,1965,51435.4412,159662.4866,81.2532,78.3322
2018-02-13,2018-02-13,Tuesday,MSFT,Buy_on_Dip,1,81.3072,81.3072,True,81.3072,1,1,81.3072,81.3072,1966,51516.7484,162732.7731,82.7735,82.1285
2018-02-14,2018-02-14,Wednesday,MSFT,Buy_on_Dip,1,81.9458,81.9458,True,81.9458,1,1,81.9458,81.9458,1967,51598.6942,165364.9691,84.0696,82.7735
2018-02-20,2018-02-20,Tuesday,MSFT,Buy_on_Dip,1,84.3196,84.3196,True,84.3196,1,1,84.3196,84.3196,1968,51683.0138,168928.8787,85.8378,85.1713
2018-02-21,2018-02-21,Wednesday,MSFT,Buy_on_Dip,1,84.9795,84.9795,True,84.9795,1,1,84.9795,84.9795,1969,51767.9933,166772.6566,84.6992,85.8378
2018-02-27,2018-02-27,Tuesday,MSFT,Buy_on_Dip,1,87.454,87.454,True,87.454,1,1,87.454,87.454,1970,51855.4473,171799.7754,87.208,88.3374
2018-03-01,2018-03-01,Thursday,MSFT,Buy_on_Dip,1,85.9418,85.9418,True,85.9418,1,1,85.9418,85.9418,1971,51941.3891,169423.5642,85.9582,86.8099
2018-03-01,2018-03-01,Thursday,MSFT,Buy_on_Dip,2,85.0737,85.0737,True,85.0737,1,1,85.0737,85.0737,1972,52026.4628,169509.5224,85.9582,86.8099
2018-03-02,2018-03-02,Friday,MSFT,Buy_on_Dip,1,85.0986,85.0986,True,85.0986,1,1,85.0986,85.0986,1973,52111.5614,169960.9022,86.1434,85.9582
2018-03-02,2018-03-02,Friday,MSFT,Buy_on_Dip,2,84.239,84.239,True,84.239,1,1,84.239,84.239,1974,52195.8004,170047.0456,86.1434,85.9582
2018-03-13,2018-03-13,Tuesday,MSFT,Buy_on_Dip,1,88.6914,88.6914,True,88.6914,1,1,88.6914,88.6914,1975,52284.4918,172619.7796,87.4024,89.5872
2018-03-13,2018-03-13,Tuesday,MSFT,Buy_on_Dip,2,87.7955,87.7955,True,87.7955,1,1,87.7955,87.7955,1976,52372.2873,172707.182,87.4024,89.5872
2018-03-15,2018-03-15,Thursday,MSFT,Buy_on_Dip,1,86.0152,86.0152,True,86.0152,1,1,86.0152,86.0152,1977,52458.3025,172373.6393,87.1895,86.884
2018-03-19,2018-03-19,Monday,MSFT,Buy_on_Dip,1,86.7025,86.7025,True,86.7025,1,1,86.7025,86.7025,1978,52545.005,170098.5833,85.9952,87.5783
2018-03-19,2018-03-19,Monday,MSFT,Buy_on_Dip,2,85.8268,85.8268,True,85.8268,1,1,85.8268,85.8268,1979,52630.8318,170184.5785,85.9952,87.5783
2018-03-22,2018-03-22,Thursday,MSFT,Buy_on_Dip,1,84.7595,84.7595,True,84.7595,1,1,84.7595,84.7595,1980,52715.5913,164588.1647,83.1253,85.6157
2018-03-22,2018-03-22,Thursday,MSFT,Buy_on_Dip,2,83.9034,83.9034,True,83.9034,1,1,83.9034,83.9034,1981,52799.4947,164671.29,83.1253,85.6157
2018-03-22,2018-03-22,Thursday,MSFT,Buy_on_Dip,3,83.0472,83.0472,True,83.0472,1,1,83.0472,83.0472,1982,52882.5419,164754.4153,83.1253,85.6157
2018-03-23,2018-03-23,Friday,MSFT,Buy_on_Dip,1,82.2941,82.2941,True,82.2941,1,1,82.2941,82.2941,1983,52964.836,160046.0824,80.7091,83.1253
2018-03-23,2018-03-23,Friday,MSFT,Buy_on_Dip,2,81.4628,81.4628,True,81.4628,1,1,81.4628,81.4628,1984,53046.2988,160126.7915,80.7091,83.1253
2018-03-23,2018-03-23,Friday,MSFT,Buy_on_Dip,3,80.6316,80.6316,True,80.6316,1,1,80.6316,80.6316,1985,53126.9304,160207.5006,80.7091,83.1253
2018-03-27,2018-03-27,Tuesday,MSFT,Buy_on_Dip,1,85.951,85.951,True,85.951,1,1,85.951,85.951,1986,53212.8814,164498.626,82.8291,86.8192
2018-03-27,2018-03-27,Tuesday,MSFT,Buy_on_Dip,2,85.0828,85.0828,True,85.0828,1,1,85.0828,85.0828,1987,53297.9642,164581.4551,82.8291,86.8192
2018-03-27,2018-03-27,Tuesday,MSFT,Buy_on_Dip,3,84.2146,84.2146,True,84.2146,1,1,84.2146,84.2146,1988,53382.1788,164664.2842,82.8291,86.8192
2018-03-27,2018-03-27,Tuesday,MSFT,Buy_on_Dip,4,83.3464,83.3464,True,83.3464,1,1,83.3464,83.3464,1989,53465.5252,164747.1134,82.8291,86.8192
2018-03-27,2018-03-27,Tuesday,MSFT,Buy_on_Dip,5,82.4782,82.4782,True,82.4782,1,1,82.4782,82.4782,1990,53548.0034,164829.9425,82.8291,86.8192
2018-03-29,2018-03-29,Thursday,MSFT,Buy_on_Dip,1,81.9275,81.9275,True,81.9275,1,1,81.9275,81.9275,1991,53629.9309,168230.5074,84.4955,82.755
2018-04-02,2018-04-02,Monday,MSFT,Buy_on_Dip,1,83.6505,83.6505,True,83.6505,1,1,83.6505,83.6505,1992,53713.5814,163243.5884,81.9496,84.4955
2018-04-02,2018-04-02,Monday,MSFT,Buy_on_Dip,2,82.8056,82.8056,True,82.8056,1,1,82.8056,82.8056,1993,53796.387,163325.538,81.9496,84.4955
2018-04-02,2018-04-02,Monday,MSFT,Buy_on_Dip,3,81.9606,81.9606,True,81.9606,1,1,81.9606,81.9606,1994,53878.3476,163407.4876,81.9496,84.4955
2018-04-02,2018-04-02,Monday,MSFT,Buy_on_Dip,4,81.1157,81.1157,True,81.1157,1,1,81.1157,81.1157,1995,53959.4633,163489.4372,81.9496,84.4955
2018-04-04,2018-04-04,Wednesday,MSFT,Buy_on_Dip,1,82.2207,82.2207,True,82.2207,1,1,82.2207,82.2207,1996,54041.684,170611.7213,85.4768,83.0513
2018-04-04,2018-04-04,Wednesday,MSFT,Buy_on_Dip,2,81.3902,81.3902,True,81.3902,1,1,81.3902,81.3902,1997,54123.0742,170697.1981,85.4768,83.0513
2018-04-05,2018-04-05,Thursday,MSFT,Buy_on_Dip,1,84.622,84.622,True,84.622,1,1,84.622,84.622,1998,54207.6962,170875.1574,85.5231,85.4768
2018-04-06,2018-04-06,Friday,MSFT,Buy_on_Dip,1,84.6679,84.6679,True,84.6679,1,1,84.6679,84.6679,1999,54292.3641,166981.8207,83.5327,85.5231
2018-04-06,2018-04-06,Friday,MSFT,Buy_on_Dip,2,83.8126,83.8126,True,83.8126,1,1,83.8126,83.8126,2000,54376.1767,167065.3534,83.5327,85.5231
2018-04-06,2018-04-06,Friday,MSFT,Buy_on_Dip,3,82.9574,82.9574,True,82.9574,1,1,82.9574,82.9574,2001,54459.1341,167148.8861,83.5327,85.5231
2018-04-11,2018-04-11,Wednesday,MSFT,Buy_on_Dip,1,85.1261,85.1261,True,85.1261,1,1,85.1261,85.1261,2002,54544.2602,170253.4574,85.0417,85.986
2018-04-13,2018-04-13,Friday,MSFT,Buy_on_Dip,1,85.7677,85.7677,True,85.7677,1,1,85.7677,85.7677,2003,54630.0279,172600.8444,86.1712,86.634
2018-04-19,2018-04-19,Thursday,MSFT,Buy_on_Dip,1,88.3889,88.3889,True,88.3889,1,1,88.3889,88.3889,2004,54718.4168,178308.3585,88.9762,89.2817
2018-04-20,2018-04-20,Friday,MSFT,Buy_on_Dip,1,88.0865,88.0865,True,88.0865,1,1,88.0865,88.0865,2005,54806.5033,176337.021,87.9486,88.9762
2018-04-20,2018-04-20,Friday,MSFT,Buy_on_Dip,2,87.1967,87.1967,True,87.1967,1,1,87.1967,87.1967,2006,54893.7,176424.9697,87.9486,88.9762
2018-04-24,2018-04-24,Tuesday,MSFT,Buy_on_Dip,1,87.3899,87.3899,True,87.3899,1,1,87.3899,87.3899,2007,54981.0899,173019.8239,86.2082,88.2726
2018-04-24,2018-04-24,Tuesday,MSFT,Buy_on_Dip,2,86.5072,86.5072,True,86.5072,1,1,86.5072,86.5072,2008,55067.5971,173106.032,86.2082,88.2726
2018-04-24,2018-04-24,Tuesday,MSFT,Buy_on_Dip,3,85.6245,85.6245,True,85.6245,1,1,85.6245,85.6245,2009,55153.2216,173192.2402,86.2082,88.2726
2018-04-25,2018-04-25,Wednesday,MSFT,Buy_on_Dip,1,85.3461,85.3461,True,85.3461,1,1,85.3461,85.3461,2010,55238.5677,171771.1784,85.4583,86.2082
