Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2008-10-10,2008-10-10,Friday,AAPL,Buy_on_Dip,4,2.5574,2.5574,True,2.5574,1,1,2.5574,2.5574,1030,3587.6846,2993.1254,2.9059,2.664
2008-10-14,2008-10-14,Tuesday,AAPL,Buy_on_Dip,1,3.2769,3.2769,True,3.2769,1,1,3.2769,3.2769,1031,3590.9615,3221.3534,3.1245,3.31
2008-10-14,2008-10-14,Tuesday,AAPL,Buy_on_Dip,2,3.2438,3.2438,True,3.2438,1,1,3.2438,3.2438,1032,3594.2053,3224.4779,3.1245,3.31
2008-10-14,2008-10-14,Tuesday,AAPL,Buy_on_Dip,3,3.2107,3.2107,True,3.2107,1,1,3.2107,3.2107,1033,3597.416,3227.6024,3.1245,3.31
2008-10-14,2008-10-14,Tuesday,AAPL,Buy_on_Dip,4,3.1776,3.1776,True,3.1776,1,1,3.1776,3.1776,1034,3600.5936,3230.7269,3.1245,3.31
2008-10-14,2008-10-14,Tuesday,AAPL,Buy_on_Dip,5,3.1445,3.1445,True,3.1445,1,1,3.1445,3.1445,1035,3603.7381,3233.8514,3.1245,3.31
2008-10-14,2008-10-14,Tuesday,AAPL,Buy_on_Dip,6,3.1114,3.1114,True,3.1114,1,1,3.1114,3.1114,1036,3606.8495,3236.9759,3.1245,3.31
2008-10-15,2008-10-15,Wednesday,AAPL,Buy_on_Dip,1,3.0932,3.0932,True,3.0932,1,1,3.0932,3.0932,1037,3609.9427,3049.2676,2.9405,3.1245
2008-10-15,2008-10-15,Wednesday,AAPL,Buy_on_Dip,2,3.062,3.062,True,3.062,1,1,3.062,3.062,1038,3613.0047,3052.2081,2.9405,3.1245
2008-10-15,2008-10-15,Wednesday,AAPL,Buy_on_Dip,3,3.0308,3.0308,True,3.0308,1,1,3.0308,3.0308,1039,3616.0355,3055.1486,2.9405,3.1245
2008-10-15,2008-10-15,Wednesday,AAPL,Buy_on_Dip,4,2.9995,2.9995,True,2.9995,1,1,2.9995,2.9995,1040,3619.035,3058.089,2.9405,3.1245
2008-10-15,2008-10-15,Wednesday,AAPL,Buy_on_Dip,5,2.9683,2.9683,True,2.9683,1,1,2.9683,2.9683,1041,3622.0033,3061.0295,2.9405,3.1245
2008-10-16,2008-10-16,Thursday,AAPL,Buy_on_Dip,1,2.9111,2.9111,True,2.9111,1,1,2.9111,2.9111,1042,3624.9144,3187.2182,3.0588,2.9405
2008-10-16,2008-10-16,Thursday,AAPL,Buy_on_Dip,2,2.8817,2.8817,True,2.8817,1,1,2.8817,2.8817,1043,3627.7961,3190.2769,3.0588,2.9405
2008-10-16,2008-10-16,Thursday,AAPL,Buy_on_Dip,3,2.8523,2.8523,True,2.8523,1,1,2.8523,2.8523,1044,3630.6484,3193.3357,3.0588,2.9405
2008-10-16,2008-10-16,Thursday,AAPL,Buy_on_Dip,4,2.8229,2.8229,True,2.8229,1,1,2.8229,2.8229,1045,3633.4713,3196.3944,3.0588,2.9405
2008-10-16,2008-10-16,Thursday,AAPL,Buy_on_Dip,5,2.7934,2.7934,True,2.7934,1,1,2.7934,2.7934,1046,3636.2647,3199.4532,3.0588,2.9405
2008-10-16,2008-10-16,Thursday,AAPL,Buy_on_Dip,6,2.764,2.764,True,2.764,1,1,2.764,2.764,1047,3639.0287,3202.5119,3.0588,2.9405
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,1,3.0282,3.0282,True,3.0282,1,1,3.0282,3.0282,1048,3642.0569,3064.3093,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,2,2.9976,2.9976,True,2.9976,1,1,2.9976,2.9976,1049,3645.0545,3067.2333,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,3,2.967,2.967,True,2.967,1,1,2.967,2.967,1050,3648.0215,3070.1572,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,4,2.9364,2.9364,True,2.9364,1,1,2.9364,2.9364,1051,3650.9579,3073.0812,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,5,2.9058,2.9058,True,2.9058,1,1,2.9058,2.9058,1052,3653.8637,3076.0051,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,6,2.8752,2.8752,True,2.8752,1,1,2.8752,2.8752,1053,3656.7389,3078.9291,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,7,2.8446,2.8446,True,2.8446,1,1,2.8446,2.8446,1054,3659.5835,3081.8531,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,8,2.8141,2.8141,True,2.8141,1,1,2.8141,2.8141,1055,3662.3976,3084.777,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,9,2.7835,2.7835,True,2.7835,1,1,2.7835,2.7835,1056,3665.1811,3087.701,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,10,2.7529,2.7529,True,2.7529,1,1,2.7529,2.7529,1057,3667.934,3090.6249,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,11,2.7223,2.7223,True,2.7223,1,1,2.7223,2.7223,1058,3670.6563,3093.5489,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,12,2.6917,2.6917,True,2.6917,1,1,2.6917,2.6917,1059,3673.348,3096.4729,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,13,2.6611,2.6611,True,2.6611,1,1,2.6611,2.6611,1060,3676.0091,3099.3968,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,14,2.6305,2.6305,True,2.6305,1,1,2.6305,2.6305,1061,3678.6396,3102.3208,2.924,3.0588
2008-10-17,2008-10-17,Friday,AAPL,Buy_on_Dip,15,2.5999,2.5999,True,2.5999,1,1,2.5999,2.5999,1062,3681.2395,3105.2447,2.924,3.0588
2008-10-20,2008-10-20,Monday,AAPL,Buy_on_Dip,1,2.8947,2.8947,True,2.8947,1,1,2.8947,2.8947,1063,3684.1342,3141.3565,2.9552,2.924
2008-10-20,2008-10-20,Monday,AAPL,Buy_on_Dip,2,2.8655,2.8655,True,2.8655,1,1,2.8655,2.8655,1064,3686.9997,3144.3117,2.9552,2.924
2008-10-20,2008-10-20,Monday,AAPL,Buy_on_Dip,3,2.8362,2.8362,True,2.8362,1,1,2.8362,2.8362,1065,3689.8359,3147.2669,2.9552,2.924
2008-10-21,2008-10-21,Tuesday,AAPL,Buy_on_Dip,1,2.9256,2.9256,True,2.9256,1,1,2.9256,2.9256,1066,3692.7615,2927.8127,2.7465,2.9552
2008-10-21,2008-10-21,Tuesday,AAPL,Buy_on_Dip,2,2.8961,2.8961,True,2.8961,1,1,2.8961,2.8961,1067,3695.6576,2930.5593,2.7465,2.9552
2008-10-21,2008-10-21,Tuesday,AAPL,Buy_on_Dip,3,2.8665,2.8665,True,2.8665,1,1,2.8665,2.8665,1068,3698.5241,2933.3058,2.7465,2.9552
2008-10-21,2008-10-21,Tuesday,AAPL,Buy_on_Dip,4,2.837,2.837,True,2.837,1,1,2.837,2.837,1069,3701.3611,2936.0524,2.7465,2.9552
2008-10-21,2008-10-21,Tuesday,AAPL,Buy_on_Dip,5,2.8074,2.8074,True,2.8074,1,1,2.8074,2.8074,1070,3704.1685,2938.7989,2.7465,2.9552
2008-10-21,2008-10-21,Tuesday,AAPL,Buy_on_Dip,6,2.7779,2.7779,True,2.7779,1,1,2.7779,2.7779,1071,3706.9464,2941.5454,2.7465,2.9552
2008-10-21,2008-10-21,Tuesday,AAPL,Buy_on_Dip,7,2.7483,2.7483,True,2.7483,1,1,2.7483,2.7483,1072,3709.6947,2944.292,2.7465,2.9552
2008-10-23,2008-10-23,Thursday,AAPL,Buy_on_Dip,1,2.879,2.879,True,2.879,1,1,2.879,2.879,1073,3712.5737,3164.1428,2.9489,2.908
2008-10-23,2008-10-23,Thursday,AAPL,Buy_on_Dip,2,2.8499,2.8499,True,2.8499,1,1,2.8499,2.8499,1074,3715.4236,3167.0917,2.9489,2.908
2008-10-23,2008-10-23,Thursday,AAPL,Buy_on_Dip,3,2.8208,2.8208,True,2.8208,1,1,2.8208,2.8208,1075,3718.2444,3170.0406,2.9489,2.908
2008-10-23,2008-10-23,Thursday,AAPL,Buy_on_Dip,4,2.7917,2.7917,True,2.7917,1,1,2.7917,2.7917,1076,3721.0361,3172.9894,2.9489,2.908
2008-10-23,2008-10-23,Thursday,AAPL,Buy_on_Dip,5,2.7626,2.7626,True,2.7626,1,1,2.7626,2.7626,1077,3723.7987,3175.9383,2.9489,2.908
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,1,2.9194,2.9194,True,2.9194,1,1,2.9194,2.9194,1078,3726.7181,3119.0199,2.8933,2.9489
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,2,2.8899,2.8899,True,2.8899,1,1,2.8899,2.8899,1079,3729.608,3121.9132,2.8933,2.9489
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,3,2.8604,2.8604,True,2.8604,1,1,2.8604,2.8604,1080,3732.4684,3124.8065,2.8933,2.9489
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,4,2.8309,2.8309,True,2.8309,1,1,2.8309,2.8309,1081,3735.2993,3127.6999,2.8933,2.9489
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,5,2.8014,2.8014,True,2.8014,1,1,2.8014,2.8014,1082,3738.1007,3130.5932,2.8933,2.9489
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,6,2.7719,2.7719,True,2.7719,1,1,2.7719,2.7719,1083,3740.8726,3133.4866,2.8933,2.9489
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,7,2.7425,2.7425,True,2.7425,1,1,2.7425,2.7425,1084,3743.6151,3136.3799,2.8933,2.9489
2008-10-24,2008-10-24,Friday,AAPL,Buy_on_Dip,8,2.713,2.713,True,2.713,1,1,2.713,2.713,1085,3746.3281,3139.2732,2.8933,2.9489
2008-10-27,2008-10-27,Monday,AAPL,Buy_on_Dip,1,2.8644,2.8644,True,2.8644,1,1,2.8644,2.8644,1086,3749.1925,3002.3041,2.7646,2.8933
2008-10-27,2008-10-27,Monday,AAPL,Buy_on_Dip,2,2.8355,2.8355,True,2.8355,1,1,2.8355,2.8355,1087,3752.028,3005.0687,2.7646,2.8933
2008-10-27,2008-10-27,Monday,AAPL,Buy_on_Dip,3,2.8065,2.8065,True,2.8065,1,1,2.8065,2.8065,1088,3754.8345,3007.8332,2.7646,2.8933
2008-10-27,2008-10-27,Monday,AAPL,Buy_on_Dip,4,2.7776,2.7776,True,2.7776,1,1,2.7776,2.7776,1089,3757.6121,3010.5978,2.7646,2.8933
2008-10-31,2008-10-31,Friday,AAPL,Buy_on_Dip,1,3.3001,3.3001,True,3.3001,1,1,3.3001,3.3001,1090,3760.9122,3520.5527,3.2299,3.3334
2008-10-31,2008-10-31,Friday,AAPL,Buy_on_Dip,2,3.2668,3.2668,True,3.2668,1,1,3.2668,3.2668,1091,3764.179,3523.7825,3.2299,3.3334
2008-10-31,2008-10-31,Friday,AAPL,Buy_on_Dip,3,3.2334,3.2334,True,3.2334,1,1,3.2334,3.2334,1092,3767.4124,3527.0124,3.2299,3.3334
2008-10-31,2008-10-31,Friday,AAPL,Buy_on_Dip,4,3.2001,3.2001,True,3.2001,1,1,3.2001,3.2001,1093,3770.6125,3530.2423,3.2299,3.3334
2008-10-31,2008-10-31,Friday,AAPL,Buy_on_Dip,5,3.1668,3.1668,True,3.1668,1,1,3.1668,3.1668,1094,3773.7793,3533.4721,3.2299,3.3334
2008-11-03,2008-11-03,Monday,AAPL,Buy_on_Dip,1,3.1976,3.1976,True,3.1976,1,1,3.1976,3.1976,1095,3776.9769,3515.9909,3.211,3.2299
2008-11-03,2008-11-03,Monday,AAPL,Buy_on_Dip,2,3.1653,3.1653,True,3.1653,1,1,3.1653,3.1653,1096,3780.1422,3519.2019,3.211,3.2299
2008-11-05,2008-11-05,Wednesday,AAPL,Buy_on_Dip,1,3.2986,3.2986,True,3.2986,1,1,3.2986,3.2986,1097,3783.4408,3401.8826,3.1011,3.3319
2008-11-05,2008-11-05,Wednesday,AAPL,Buy_on_Dip,2,3.2653,3.2653,True,3.2653,1,1,3.2653,3.2653,1098,3786.7061,3404.9837,3.1011,3.3319
2008-11-05,2008-11-05,Wednesday,AAPL,Buy_on_Dip,3,3.232,3.232,True,3.232,1,1,3.232,3.232,1099,3789.9381,3408.0848,3.1011,3.3319
2008-11-05,2008-11-05,Wednesday,AAPL,Buy_on_Dip,4,3.1987,3.1987,True,3.1987,1,1,3.1987,3.1987,1100,3793.1368,3411.1858,3.1011,3.3319
2008-11-05,2008-11-05,Wednesday,AAPL,Buy_on_Dip,5,3.1653,3.1653,True,3.1653,1,1,3.1653,3.1653,1101,3796.3021,3414.2869,3.1011,3.3319
2008-11-05,2008-11-05,Wednesday,AAPL,Buy_on_Dip,6,3.132,3.132,True,3.132,1,1,3.132,3.132,1102,3799.4341,3417.388,3.1011,3.3319
2008-11-05,2008-11-05,Wednesday,AAPL,Buy_on_Dip,7,3.0987,3.0987,True,3.0987,1,1,3.0987,3.0987,1103,3802.5328,3420.4891,3.1011,3.3319
2008-11-06,2008-11-06,Thursday,AAPL,Buy_on_Dip,1,3.0701,3.0701,True,3.0701,1,1,3.0701,3.0701,1104,3805.6029,3284.3928,2.975,3.1011
2008-11-06,2008-11-06,Thursday,AAPL,Buy_on_Dip,2,3.0391,3.0391,True,3.0391,1,1,3.0391,3.0391,1105,3808.642,3287.3678,2.975,3.1011
2008-11-06,2008-11-06,Thursday,AAPL,Buy_on_Dip,3,3.008,3.008,True,3.008,1,1,3.008,3.008,1106,3811.65,3290.3428,2.975,3.1011
2008-11-06,2008-11-06,Thursday,AAPL,Buy_on_Dip,4,2.977,2.977,True,2.977,1,1,2.977,2.977,1107,3814.627,3293.3178,2.975,3.1011
2008-11-06,2008-11-06,Thursday,AAPL,Buy_on_Dip,5,2.946,2.946,True,2.946,1,1,2.946,2.946,1108,3817.573,3296.2928,2.975,3.1011
2008-11-07,2008-11-07,Friday,AAPL,Buy_on_Dip,1,2.9452,2.9452,True,2.9452,1,1,2.9452,2.9452,1109,3820.5182,3270.6352,2.9492,2.975
2008-11-07,2008-11-07,Friday,AAPL,Buy_on_Dip,2,2.9155,2.9155,True,2.9155,1,1,2.9155,2.9155,1110,3823.4337,3273.5844,2.9492,2.975
2008-11-07,2008-11-07,Friday,AAPL,Buy_on_Dip,3,2.8857,2.8857,True,2.8857,1,1,2.8857,2.8857,1111,3826.3194,3276.5336,2.9492,2.975
2008-11-10,2008-11-10,Monday,AAPL,Buy_on_Dip,1,2.9197,2.9197,True,2.9197,1,1,2.9197,2.9197,1112,3829.2391,3200.7022,2.8783,2.9492
2008-11-10,2008-11-10,Monday,AAPL,Buy_on_Dip,2,2.8902,2.8902,True,2.8902,1,1,2.8902,2.8902,1113,3832.1293,3203.5805,2.8783,2.9492
2008-11-10,2008-11-10,Monday,AAPL,Buy_on_Dip,3,2.8607,2.8607,True,2.8607,1,1,2.8607,2.8607,1114,3834.99,3206.4588,2.8783,2.9492
2008-11-11,2008-11-11,Tuesday,AAPL,Buy_on_Dip,1,2.8495,2.8495,True,2.8495,1,1,2.8495,2.8495,1115,3837.8395,3172.1822,2.845,2.8783
2008-11-11,2008-11-11,Tuesday,AAPL,Buy_on_Dip,2,2.8208,2.8208,True,2.8208,1,1,2.8208,2.8208,1116,3840.6603,3175.0272,2.845,2.8783
2008-11-11,2008-11-11,Tuesday,AAPL,Buy_on_Dip,3,2.792,2.792,True,2.792,1,1,2.792,2.792,1117,3843.4523,3177.8722,2.845,2.8783
2008-11-12,2008-11-12,Wednesday,AAPL,Buy_on_Dip,1,2.8166,2.8166,True,2.8166,1,1,2.8166,2.8166,1118,3846.2689,3024.6513,2.7054,2.845
2008-11-12,2008-11-12,Wednesday,AAPL,Buy_on_Dip,2,2.7881,2.7881,True,2.7881,1,1,2.7881,2.7881,1119,3849.057,3027.3567,2.7054,2.845
2008-11-12,2008-11-12,Wednesday,AAPL,Buy_on_Dip,3,2.7597,2.7597,True,2.7597,1,1,2.7597,2.7597,1120,3851.8167,3030.0621,2.7054,2.845
2008-11-12,2008-11-12,Wednesday,AAPL,Buy_on_Dip,4,2.7312,2.7312,True,2.7312,1,1,2.7312,2.7312,1121,3854.5479,3032.7676,2.7054,2.845
2008-11-12,2008-11-12,Wednesday,AAPL,Buy_on_Dip,5,2.7028,2.7028,True,2.7028,1,1,2.7028,2.7028,1122,3857.2507,3035.473,2.7054,2.845
2008-11-13,2008-11-13,Thursday,AAPL,Buy_on_Dip,1,2.6784,2.6784,True,2.6784,1,1,2.6784,2.6784,1123,3859.9291,3251.2421,2.8951,2.7054
2008-11-13,2008-11-13,Thursday,AAPL,Buy_on_Dip,2,2.6513,2.6513,True,2.6513,1,1,2.6513,2.6513,1124,3862.5804,3254.1373,2.8951,2.7054
2008-11-13,2008-11-13,Thursday,AAPL,Buy_on_Dip,3,2.6243,2.6243,True,2.6243,1,1,2.6243,2.6243,1125,3865.2047,3257.0324,2.8951,2.7054
2008-11-13,2008-11-13,Thursday,AAPL,Buy_on_Dip,4,2.5972,2.5972,True,2.5972,1,1,2.5972,2.5972,1126,3867.8019,3259.9276,2.8951,2.7054
2008-11-14,2008-11-14,Friday,AAPL,Buy_on_Dip,1,2.8662,2.8662,True,2.8662,1,1,2.8662,2.8662,1127,3870.6681,3053.0598,2.709,2.8951
2008-11-14,2008-11-14,Friday,AAPL,Buy_on_Dip,2,2.8372,2.8372,True,2.8372,1,1,2.8372,2.8372,1128,3873.5053,3055.7688,2.709,2.8951
2008-11-14,2008-11-14,Friday,AAPL,Buy_on_Dip,3,2.8083,2.8083,True,2.8083,1,1,2.8083,2.8083,1129,3876.3136,3058.4778,2.709,2.8951
2008-11-14,2008-11-14,Friday,AAPL,Buy_on_Dip,4,2.7793,2.7793,True,2.7793,1,1,2.7793,2.7793,1130,3879.0929,3061.1868,2.709,2.8951
2008-11-14,2008-11-14,Friday,AAPL,Buy_on_Dip,5,2.7504,2.7504,True,2.7504,1,1,2.7504,2.7504,1131,3881.8433,3063.8958,2.709,2.8951
2008-11-14,2008-11-14,Friday,AAPL,Buy_on_Dip,6,2.7214,2.7214,True,2.7214,1,1,2.7214,2.7214,1132,3884.5647,3066.6049,2.709,2.8951
2008-11-17,2008-11-17,Monday,AAPL,Buy_on_Dip,1,2.6819,2.6819,True,2.6819,1,1,2.6819,2.6819,1133,3887.2466,2997.8868,2.646,2.709
2008-11-17,2008-11-17,Monday,AAPL,Buy_on_Dip,2,2.6548,2.6548,True,2.6548,1,1,2.6548,2.6548,1134,3889.9014,3000.5328,2.646,2.709
2008-11-17,2008-11-17,Monday,AAPL,Buy_on_Dip,3,2.6277,2.6277,True,2.6277,1,1,2.6277,2.6277,1135,3892.5291,3003.1788,2.646,2.709
2008-11-18,2008-11-18,Tuesday,AAPL,Buy_on_Dip,1,2.6195,2.6195,True,2.6195,1,1,2.6195,2.6195,1136,3895.1486,3066.1874,2.6991,2.646
2008-11-19,2008-11-19,Wednesday,AAPL,Buy_on_Dip,1,2.6721,2.6721,True,2.6721,1,1,2.6721,2.6721,1137,3897.8207,2945.3254,2.5904,2.6991
2008-11-19,2008-11-19,Wednesday,AAPL,Buy_on_Dip,2,2.6451,2.6451,True,2.6451,1,1,2.6451,2.6451,1138,3900.4658,2947.9159,2.5904,2.6991
2008-11-19,2008-11-19,Wednesday,AAPL,Buy_on_Dip,3,2.6181,2.6181,True,2.6181,1,1,2.6181,2.6181,1139,3903.0839,2950.5063,2.5904,2.6991
2008-11-19,2008-11-19,Wednesday,AAPL,Buy_on_Dip,4,2.5911,2.5911,True,2.5911,1,1,2.5911,2.5911,1140,3905.675,2953.0967,2.5904,2.6991
2008-11-20,2008-11-20,Thursday,AAPL,Buy_on_Dip,1,2.5645,2.5645,True,2.5645,1,1,2.5645,2.5645,1141,3908.2395,2757.0201,2.4163,2.5904
2008-11-20,2008-11-20,Thursday,AAPL,Buy_on_Dip,2,2.5386,2.5386,True,2.5386,1,1,2.5386,2.5386,1142,3910.7781,2759.4364,2.4163,2.5904
2008-11-20,2008-11-20,Thursday,AAPL,Buy_on_Dip,3,2.5127,2.5127,True,2.5127,1,1,2.5127,2.5127,1143,3913.2908,2761.8528,2.4163,2.5904
2008-11-20,2008-11-20,Thursday,AAPL,Buy_on_Dip,4,2.4868,2.4868,True,2.4868,1,1,2.4868,2.4868,1144,3915.7776,2764.2691,2.4163,2.5904
2008-11-20,2008-11-20,Thursday,AAPL,Buy_on_Dip,5,2.4609,2.4609,True,2.4609,1,1,2.4609,2.4609,1145,3918.2385,2766.6854,2.4163,2.5904
2008-11-20,2008-11-20,Thursday,AAPL,Buy_on_Dip,6,2.435,2.435,True,2.435,1,1,2.435,2.435,1146,3920.6735,2769.1017,2.4163,2.5904
2008-11-20,2008-11-20,Thursday,AAPL,Buy_on_Dip,7,2.4091,2.4091,True,2.4091,1,1,2.4091,2.4091,1147,3923.0826,2771.518,2.4163,2.5904
2008-11-21,2008-11-21,Friday,AAPL,Buy_on_Dip,1,2.3922,2.3922,True,2.3922,1,1,2.3922,2.3922,1148,3925.4748,2845.9624,2.4791,2.4163
2008-11-25,2008-11-25,Tuesday,AAPL,Buy_on_Dip,1,2.7625,2.7625,True,2.7625,1,1,2.7625,2.7625,1149,3928.2373,3131.9744,2.7258,2.7904
2008-11-25,2008-11-25,Tuesday,AAPL,Buy_on_Dip,2,2.7346,2.7346,True,2.7346,1,1,2.7346,2.7346,1150,3930.9719,3134.7002,2.7258,2.7904
2008-11-25,2008-11-25,Tuesday,AAPL,Buy_on_Dip,3,2.7067,2.7067,True,2.7067,1,1,2.7067,2.7067,1151,3933.6786,3137.426,2.7258,2.7904
2008-11-25,2008-11-25,Tuesday,AAPL,Buy_on_Dip,4,2.6788,2.6788,True,2.6788,1,1,2.6788,2.6788,1152,3936.3574,3140.1519,2.7258,2.7904
2008-11-25,2008-11-25,Tuesday,AAPL,Buy_on_Dip,5,2.6509,2.6509,True,2.6509,1,1,2.6509,2.6509,1153,3939.0083,3142.8777,2.7258,2.7904
2008-11-26,2008-11-26,Wednesday,AAPL,Buy_on_Dip,1,2.6986,2.6986,True,2.6986,1,1,2.6986,2.6986,1154,3941.7069,3291.1045,2.8519,2.7258
2008-11-28,2008-11-28,Friday,AAPL,Buy_on_Dip,1,2.8234,2.8234,True,2.8234,1,1,2.8234,2.8234,1155,3944.5303,3213.169,2.782,2.8519
2008-11-28,2008-11-28,Friday,AAPL,Buy_on_Dip,2,2.7949,2.7949,True,2.7949,1,1,2.7949,2.7949,1156,3947.3252,3215.951,2.782,2.8519
2008-11-28,2008-11-28,Friday,AAPL,Buy_on_Dip,3,2.7664,2.7664,True,2.7664,1,1,2.7664,2.7664,1157,3950.0916,3218.733,2.782,2.8519
2008-12-01,2008-12-01,Monday,AAPL,Buy_on_Dip,1,2.7541,2.7541,True,2.7541,1,1,2.7541,2.7541,1158,3952.8457,3091.5001,2.6697,2.782
2008-12-01,2008-12-01,Monday,AAPL,Buy_on_Dip,2,2.7263,2.7263,True,2.7263,1,1,2.7263,2.7263,1159,3955.572,3094.1698,2.6697,2.782
2008-12-01,2008-12-01,Monday,AAPL,Buy_on_Dip,3,2.6985,2.6985,True,2.6985,1,1,2.6985,2.6985,1160,3958.2705,3096.8394,2.6697,2.782
2008-12-01,2008-12-01,Monday,AAPL,Buy_on_Dip,4,2.6707,2.6707,True,2.6707,1,1,2.6707,2.6707,1161,3960.9412,3099.5091,2.6697,2.782
2008-12-02,2008-12-02,Tuesday,AAPL,Buy_on_Dip,1,2.643,2.643,True,2.643,1,1,2.643,2.643,1162,3963.5842,3225.6663,2.776,2.6697
2008-12-02,2008-12-02,Tuesday,AAPL,Buy_on_Dip,2,2.6163,2.6163,True,2.6163,1,1,2.6163,2.6163,1163,3966.2005,3228.4423,2.776,2.6697
2008-12-03,2008-12-03,Wednesday,AAPL,Buy_on_Dip,1,2.7482,2.7482,True,2.7482,1,1,2.7482,2.7482,1164,3968.9487,3351.0721,2.8789,2.776
2008-12-03,2008-12-03,Wednesday,AAPL,Buy_on_Dip,2,2.7204,2.7204,True,2.7204,1,1,2.7204,2.7204,1165,3971.6691,3353.9511,2.8789,2.776
2008-12-03,2008-12-03,Wednesday,AAPL,Buy_on_Dip,3,2.6927,2.6927,True,2.6927,1,1,2.6927,2.6927,1166,3974.3618,3356.83,2.8789,2.776
2008-12-04,2008-12-04,Thursday,AAPL,Buy_on_Dip,1,2.8501,2.8501,True,2.8501,1,1,2.8501,2.8501,1167,3977.2119,3202.409,2.7441,2.8789
2008-12-04,2008-12-04,Thursday,AAPL,Buy_on_Dip,2,2.8213,2.8213,True,2.8213,1,1,2.8213,2.8213,1168,3980.0332,3205.1532,2.7441,2.8789
2008-12-04,2008-12-04,Thursday,AAPL,Buy_on_Dip,3,2.7926,2.7926,True,2.7926,1,1,2.7926,2.7926,1169,3982.8258,3207.8973,2.7441,2.8789
2008-12-04,2008-12-04,Thursday,AAPL,Buy_on_Dip,4,2.7638,2.7638,True,2.7638,1,1,2.7638,2.7638,1170,3985.5896,3210.6415,2.7441,2.8789
2008-12-04,2008-12-04,Thursday,AAPL,Buy_on_Dip,5,2.735,2.735,True,2.735,1,1,2.735,2.735,1171,3988.3246,3213.3856,2.7441,2.8789
2008-12-04,2008-12-04,Thursday,AAPL,Buy_on_Dip,6,2.7062,2.7062,True,2.7062,1,1,2.7062,2.7062,1172,3991.0308,3216.1297,2.7441,2.8789
2008-12-04,2008-12-04,Thursday,AAPL,Buy_on_Dip,7,2.6774,2.6774,True,2.6774,1,1,2.6774,2.6774,1173,3993.7082,3218.8739,2.7441,2.8789
2008-12-05,2008-12-05,Friday,AAPL,Buy_on_Dip,1,2.7167,2.7167,True,2.7167,1,1,2.7167,2.7167,1174,3996.4249,3312.9001,2.8219,2.7441
2008-12-05,2008-12-05,Friday,AAPL,Buy_on_Dip,2,2.6893,2.6893,True,2.6893,1,1,2.6893,2.6893,1175,3999.1142,3315.722,2.8219,2.7441
2008-12-09,2008-12-09,Tuesday,AAPL,Buy_on_Dip,1,2.9637,2.9637,True,2.9637,1,1,2.9637,2.9637,1176,4002.0779,3532.483,3.0038,2.9936
2008-12-09,2008-12-09,Tuesday,AAPL,Buy_on_Dip,2,2.9337,2.9337,True,2.9337,1,1,2.9337,2.9337,1177,4005.0116,3535.4868,3.0038,2.9936
2008-12-10,2008-12-10,Wednesday,AAPL,Buy_on_Dip,1,2.9738,2.9738,True,2.9738,1,1,2.9738,2.9738,1178,4007.9854,3473.0683,2.9483,3.0038
2008-12-10,2008-12-10,Wednesday,AAPL,Buy_on_Dip,2,2.9437,2.9437,True,2.9437,1,1,2.9437,2.9437,1179,4010.9291,3476.0166,2.9483,3.0038
2008-12-10,2008-12-10,Wednesday,AAPL,Buy_on_Dip,3,2.9137,2.9137,True,2.9137,1,1,2.9137,2.9137,1180,4013.8428,3478.9649,2.9483,3.0038
2008-12-11,2008-12-11,Thursday,AAPL,Buy_on_Dip,1,2.9188,2.9188,True,2.9188,1,1,2.9188,2.9188,1181,4016.7616,3368.1061,2.8519,2.9483
