Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2017-05-01,MSFT,62.278016,63.066921,62.114794,62.939972,18,Monday,62.599926,25.0,0.399361
2017-05-08,MSFT,62.541004,62.613549,62.042269,62.513802,19,Monday,62.427656,25.0,0.400464
2017-05-15,MSFT,61.788351,62.096661,61.271483,62.051319,20,Monday,61.801954,25.0,0.404518
2017-05-22,MSFT,61.914527,62.470838,61.558855,62.425236,21,Monday,62.092364,25.0,0.402626
2017-05-30,MSFT,63.647298,64.21273,63.629055,64.21273,22,Tuesday,63.925454,25.0,0.391081
2017-06-05,MSFT,65.635439,66.474462,65.489519,65.918152,23,Monday,65.879393,25.0,0.379481
2017-06-12,MSFT,63.154841,63.784112,62.133417,63.638191,24,Monday,63.17764,25.0,0.39571
2017-06-19,MSFT,64.294796,64.696071,64.157998,64.632233,25,Monday,64.445274,25.0,0.387926
2017-06-26,MSFT,65.115602,65.398315,64.240099,64.322174,26,Monday,64.769047,25.0,0.385987
2017-07-03,MSFT,63.227807,63.474039,62.033104,62.169903,27,Monday,62.726213,25.0,0.398557
2017-07-10,MSFT,63.346344,64.066812,63.109227,63.82058,28,Monday,63.585741,25.0,0.39317
2017-07-17,MSFT,66.392373,66.985156,66.319412,66.893959,29,Monday,66.647725,25.0,0.375107
2017-07-24,MSFT,67.058125,67.258762,66.69333,67.121964,30,Monday,67.033045,25.0,0.37295
2017-07-31,MSFT,66.848366,66.976043,66.036701,66.30117,31,Monday,66.54057,25.0,0.375711
2017-08-07,MSFT,66.39236,66.483556,65.899888,66.027565,32,Monday,66.200842,25.0,0.377639
2017-08-14,MSFT,66.629489,67.231401,66.52917,67.112839,33,Monday,66.875725,25.0,0.373828
2017-08-21,MSFT,66.443566,66.452737,65.737594,66.150177,34,Monday,66.196018,25.0,0.377666
2017-08-28,MSFT,66.984475,67.011979,66.516891,66.773605,35,Monday,66.821738,25.0,0.37413
2017-09-05,MSFT,67.241195,67.745461,66.911139,67.488747,36,Tuesday,67.346635,25.0,0.371214
2017-09-11,MSFT,68.130531,68.708146,68.130531,68.543114,37,Monday,68.37808,25.0,0.365614
2017-09-18,MSFT,68.974037,69.652499,68.799835,68.909859,38,Monday,69.084057,25.0,0.361878
2017-09-25,MSFT,67.928828,68.075526,66.856124,67.167854,39,Monday,67.507083,25.0,0.370332
2017-10-02,MSFT,68.497269,68.772324,68.121367,68.405586,40,Monday,68.449137,25.0,0.365235
2017-10-09,MSFT,69.652488,70.184258,69.551635,69.945877,41,Monday,69.833564,25.0,0.357994
2017-10-16,MSFT,70.981895,71.339463,70.917717,71.192772,42,Monday,71.107962,25.0,0.351578
2017-10-23,MSFT,72.421349,72.742243,72.21048,72.274658,43,Monday,72.412182,25.0,0.345246
2017-10-30,MSFT,76.739677,77.317292,76.198744,76.913879,44,Monday,76.792398,25.0,0.325553
2017-11-06,MSFT,77.198074,77.656495,77.088058,77.445625,45,Monday,77.347063,25.0,0.323218
2017-11-13,MSFT,76.703017,76.959732,76.519645,76.950562,46,Monday,76.783239,25.0,0.325592
2017-11-20,MSFT,75.927173,76.102243,75.788955,76.046959,47,Monday,75.966333,25.0,0.329093
2017-11-27,MSFT,76.765716,77.38309,76.756506,77.281731,48,Monday,77.046761,25.0,0.324478
2017-12-04,MSFT,77.78852,77.797736,74.360738,74.710892,49,Monday,76.164471,25.0,0.328237
2017-12-11,MSFT,77.66875,78.663914,77.512106,78.534912,50,Monday,78.09492,25.0,0.320123
2017-12-18,MSFT,80.276434,80.626581,79.456347,79.594559,51,Monday,79.98848,25.0,0.312545
2017-12-26,MSFT,78.608617,78.811337,78.350613,78.691551,52,Tuesday,78.61553,25.0,0.318003
2018-01-02,MSFT,79.364187,79.530047,78.783678,79.198326,1,Tuesday,79.21906,25.0,0.315581
2018-01-08,MSFT,81.271581,81.621736,80.718715,81.345299,2,Monday,81.239333,25.0,0.307733
2018-01-16,MSFT,83.022329,83.658129,81.096509,81.409798,3,Tuesday,82.296691,25.0,0.303779
2018-01-22,MSFT,82.93019,84.422936,82.690612,84.413719,4,Monday,83.614364,25.0,0.298992
2018-01-29,MSFT,87.666433,87.952079,86.35798,86.542267,5,Monday,87.12969,25.0,0.286929
2018-02-05,MSFT,83.446204,85.915682,81.087303,81.087303,6,Monday,82.884123,25.0,0.301626
2018-02-12,MSFT,81.769154,82.727459,81.022784,82.128517,7,Monday,81.911978,25.0,0.305206
2018-02-20,MSFT,84.689901,86.15262,84.254786,85.83786,8,Tuesday,85.233792,25.0,0.293311
2018-02-26,MSFT,87.393161,88.36522,87.254293,88.337448,9,Monday,87.837531,25.0,0.284616
2018-03-05,MSFT,85.48605,87.272796,85.411993,86.68956,10,Monday,86.2151,25.0,0.289972
2018-03-12,MSFT,89.337286,89.994585,88.91143,89.587242,11,Monday,89.457636,25.0,0.279462
2018-03-19,MSFT,86.782147,86.930274,85.273136,85.995239,12,Monday,86.245199,25.0,0.289871
2018-03-26,MSFT,83.884471,87.022847,83.690059,86.819176,13,Monday,85.354138,25.0,0.292897
2018-04-02,MSFT,83.754866,84.13443,81.014573,81.9496,14,Monday,82.713367,25.0,0.302249
2018-04-09,MSFT,84.282564,86.254462,83.89374,84.0326,15,Monday,84.615841,25.0,0.295453
2018-04-16,MSFT,87.087661,87.633872,86.485906,87.180237,16,Monday,87.096919,25.0,0.287037
2018-04-23,MSFT,88.633726,89.142906,87.606115,88.272675,17,Monday,88.413855,25.0,0.282761
2018-04-30,MSFT,89.179901,89.244705,86.235936,86.578468,18,Monday,87.809752,25.0,0.284706
2018-05-07,MSFT,88.106013,89.531707,88.041209,89.078079,19,Monday,88.689252,25.0,0.281883
2018-05-14,MSFT,90.651887,91.364738,90.087164,90.753723,20,Monday,90.714378,25.0,0.27559
2018-05-21,MSFT,90.189413,91.1285,90.003458,90.747284,21,Monday,90.517164,25.0,0.276191
2018-05-29,MSFT,90.970425,91.937405,90.403261,91.128494,22,Tuesday,91.109896,25.0,0.274394
2018-06-04,MSFT,94.150293,94.708164,93.769076,94.531502,23,Monday,94.289759,25.0,0.26514
2018-06-11,MSFT,93.917855,94.457127,93.601724,93.955048,24,Monday,93.982938,25.0,0.266006
2018-06-18,MSFT,92.988063,94.010828,92.439485,93.778381,25,Monday,93.304189,25.0,0.267941
2018-06-25,MSFT,92.978763,93.08104,90.468339,91.481804,26,Monday,92.002486,25.0,0.271732
2018-07-02,MSFT,91.21217,93.034553,91.119192,92.988068,27,Monday,92.088496,25.0,0.271478
2018-07-09,MSFT,94.512928,95.0708,94.141012,94.698883,28,Monday,94.605906,25.0,0.264254
2018-07-16,MSFT,97.999631,98.39014,97.181413,97.544037,29,Monday,97.778805,25.0,0.255679
2018-07-23,MSFT,98.836424,100.54723,98.678355,100.389168,30,Monday,99.612794,25.0,0.250972
2018-07-30,MSFT,99.663954,99.980079,97.40457,97.971741,31,Monday,98.755086,25.0,0.253152
2018-08-06,MSFT,100.528656,100.807588,100.00797,100.537949,32,Monday,100.470541,25.0,0.248829
2018-08-13,MSFT,101.570008,101.886139,100.51005,100.612328,33,Monday,101.144631,25.0,0.247171
2018-08-20,MSFT,100.346171,100.710183,99.384805,99.748817,34,Monday,100.047494,25.0,0.249881
2018-08-27,MSFT,101.988878,102.334226,101.279525,102.29689,35,Monday,101.97488,25.0,0.245158
2018-09-04,MSFT,103.463609,104.499645,102.875591,104.266304,36,Tuesday,103.776287,25.0,0.240903
2018-09-10,MSFT,101.587534,102.33423,101.139523,102.091553,37,Monday,101.78821,25.0,0.245608
2018-09-17,MSFT,106.114361,106.123689,104.406299,104.667641,38,Monday,105.327997,25.0,0.237354
2018-09-24,MSFT,105.498318,107.243715,104.742294,107.029037,39,Monday,106.128341,25.0,0.235564
2018-10-01,MSFT,107.103715,107.971746,107.085051,107.90641,40,Monday,107.51673,25.0,0.232522
2018-10-08,MSFT,104.219624,104.564964,102.054208,103.463593,41,Monday,103.575597,25.0,0.24137
2018-10-15,MSFT,101.65289,102.184908,99.823486,100.430176,42,Monday,101.022865,25.0,0.247469
2018-10-22,MSFT,102.035534,103.174241,101.027497,102.324875,43,Monday,102.140537,25.0,0.244761
2018-10-29,MSFT,100.906171,101.456853,94.857958,96.930031,44,Monday,98.537753,25.0,0.25371
2018-11-05,MSFT,99.282132,100.560839,98.843449,100.346169,45,Monday,99.758147,25.0,0.250606
2018-11-12,MSFT,102.128896,102.632915,99.030122,99.748817,46,Monday,100.885188,25.0,0.247806
2018-11-19,MSFT,101.4921,101.763946,97.067587,98.070602,47,Monday,99.598559,25.0,0.251008
2018-11-26,MSFT,98.229912,99.954721,98.03306,99.804741,48,Monday,99.005608,25.0,0.252511
2018-12-03,MSFT,105.925988,106.319693,103.798097,105.072952,49,Monday,105.279183,25.0,0.237464
2018-12-10,MSFT,98.239318,101.220244,97.386282,100.854652,50,Monday,99.425124,25.0,0.251445
2018-12-17,MSFT,98.811114,99.176699,95.342738,96.448868,51,Monday,97.444855,25.0,0.256555
2018-12-24,MSFT,91.56504,91.836886,88.09667,88.237274,52,Monday,89.933968,25.0,0.277982
2019-01-02,MSFT,93.317989,95.380262,92.746175,94.789703,1,Wednesday,94.058532,25.0,0.265792
2019-01-07,MSFT,95.277147,96.805104,94.658468,95.670853,2,Monday,95.602893,25.0,0.261498
2019-01-14,MSFT,95.520842,96.430119,94.920908,95.661453,3,Monday,95.633331,25.0,0.261415
2019-01-22,MSFT,100.06724,100.395328,98.295558,99.064224,4,Tuesday,99.455587,25.0,0.251368
2019-01-28,MSFT,99.607923,99.814152,98.108087,98.501793,5,Monday,99.007989,25.0,0.252505
2019-02-04,MSFT,96.43014,99.176717,96.336395,99.120468,6,Monday,97.76593,25.0,0.255713
2019-02-11,MSFT,99.551666,99.907882,98.39867,98.66114,7,Monday,99.129839,25.0,0.252194
2019-02-19,MSFT,101.042122,101.857661,101.032746,101.398331,8,Tuesday,101.332715,25.0,0.246712
2019-02-25,MSFT,105.211,105.606387,104.7403,105.050957,9,Monday,105.152161,25.0,0.237751
2019-03-04,MSFT,106.397184,106.61371,104.307279,105.681725,10,Monday,105.749975,25.0,0.236407
2019-03-11,MSFT,104.486133,106.331279,104.476724,106.218315,11,Monday,105.378113,25.0,0.237241
2019-03-18,MSFT,109.362586,110.718207,109.249623,110.68055,12,Monday,110.002741,25.0,0.227267
2019-03-25,MSFT,109.729727,111.094763,109.503793,110.765274,13,Monday,110.273389,25.0,0.226709
2019-04-01,MSFT,111.979703,112.130331,111.179513,112.045601,14,Monday,111.833787,25.0,0.223546
2019-04-08,MSFT,112.789289,112.986982,111.687851,112.90226,15,Monday,112.591596,25.0,0.222041
2019-04-15,MSFT,113.85308,114.455576,113.504759,113.956635,16,Monday,113.942512,25.0,0.219409
2019-04-22,MSFT,115.434631,116.733762,115.387558,116.507828,17,Monday,116.015945,25.0,0.215488
2019-04-29,MSFT,122.288029,122.551621,121.77027,122.165657,18,Monday,122.193894,25.0,0.204593
2019-05-06,MSFT,118.983733,121.026573,118.720142,120.640594,19,Monday,119.84276,25.0,0.208607
2019-05-13,MSFT,116.837324,118.192944,115.830025,116.121857,20,Monday,116.745537,25.0,0.214141
2019-05-20,MSFT,119.546996,120.558024,118.828888,119.263535,21,Monday,119.549361,25.0,0.209119
2019-05-28,MSFT,119.981662,120.945443,119.102918,119.206856,22,Tuesday,119.80922,25.0,0.208665
2019-06-03,MSFT,117.024149,117.515494,112.450903,113.235153,23,Monday,115.056425,25.0,0.217285
2019-06-10,MSFT,125.102935,126.690351,124.724986,125.291924,24,Monday,125.452549,25.0,0.199279
2019-06-17,MSFT,125.320215,126.359581,125.225721,125.528091,25,Monday,125.608402,25.0,0.199031
2019-06-24,MSFT,129.449376,130.772211,129.449376,130.186386,26,Monday,129.964337,25.0,0.19236
2019-07-01,MSFT,129.099786,129.165921,127.531272,128.202133,27,Monday,128.499778,25.0,0.194553
2019-07-08,MSFT,128.882458,129.543889,127.909226,129.411606,28,Monday,128.936795,25.0,0.193893
2019-07-15,MSFT,131.754921,131.849401,130.828937,131.244675,29,Monday,131.419484,25.0,0.190231
2019-07-22,MSFT,129.836809,131.518706,129.761217,130.800583,30,Monday,130.479329,25.0,0.191601
2019-07-29,MSFT,133.701376,133.71082,131.688764,133.257278,31,Monday,133.08956,25.0,0.187843
2019-08-05,MSFT,125.953293,126.548561,123.572176,124.92337,32,Monday,125.24935,25.0,0.199602
2019-08-12,MSFT,129.515559,130.262013,127.786415,128.306091,33,Monday,128.96752,25.0,0.193847
2019-08-19,MSFT,130.686313,131.349933,129.776195,131.217209,34,Monday,130.757412,25.0,0.191194
2019-08-26,MSFT,127.974909,128.51528,126.941542,128.410995,35,Monday,127.960682,25.0,0.195373
2019-09-03,MSFT,129.510707,130.070043,128.647994,128.970322,36,Tuesday,129.299766,25.0,0.193349
2019-09-09,MSFT,132.335879,132.487568,129.368547,130.373459,37,Monday,131.141363,25.0,0.190634
2019-09-16,MSFT,128.771223,129.596007,128.610059,129.245239,38,Monday,129.055632,25.0,0.193715
2019-09-23,MSFT,131.99456,132.373782,131.245621,131.909241,39,Monday,131.880801,25.0,0.189565
2019-09-30,MSFT,130.875894,131.985091,130.619921,131.804962,40,Monday,131.321467,25.0,0.190373
2019-10-07,MSFT,130.013151,130.999098,129.899392,129.994186,41,Monday,130.226457,25.0,0.191973
2019-10-14,MSFT,132.430652,132.999463,132.269488,132.297928,42,Monday,132.499383,25.0,0.18868
2019-10-21,MSFT,131.255094,131.302499,129.889925,131.23613,43,Monday,130.920912,25.0,0.190955
2019-10-28,MSFT,136.895932,138.099938,136.052184,136.696854,44,Monday,136.936227,25.0,0.182567
2019-11-04,MSFT,137.303534,137.464698,136.668354,137.038086,45,Monday,137.118668,25.0,0.182324
2019-11-11,MSFT,137.787025,138.810901,137.208724,138.517014,46,Monday,138.080916,25.0,0.181053
2019-11-18,MSFT,142.271263,142.726315,141.237897,142.527222,47,Monday,142.190674,25.0,0.17582
2019-11-25,MSFT,142.688751,143.972956,142.612649,143.858795,48,Monday,143.283288,25.0,0.17448
2019-12-02,MSFT,144.410535,144.429564,141.090653,142.260696,49,Monday,143.047862,25.0,0.174767
2019-12-09,MSFT,143.706594,144.791028,143.554389,143.982452,50,Monday,144.008616,25.0,0.173601
2019-12-16,MSFT,147.549692,148.30118,147.273833,147.949219,51,Monday,147.768481,25.0,0.169184
2019-12-23,MSFT,150.413026,150.413026,149.604465,149.73764,52,Monday,150.042039,25.0,0.16662
2020-01-02,MSFT,151.040826,152.895777,150.612762,152.791138,1,Thursday,151.835126,25.0,0.164652
2020-01-06,MSFT,149.423674,151.345221,148.88145,151.278625,2,Monday,150.232243,25.0,0.166409
2020-01-13,MSFT,153.875525,155.349978,153.399896,155.321442,3,Monday,154.48671,25.0,0.161826
2020-01-21,MSFT,158.555756,159.992166,158.317942,158.384537,4,Tuesday,158.8126,25.0,0.157418
2020-01-27,MSFT,153.295297,155.416614,152.391605,154.370224,5,Monday,153.868435,25.0,0.162476
2020-02-03,MSFT,162.12298,165.994609,162.094443,165.880463,6,Monday,164.023124,25.0,0.152418
2020-02-10,MSFT,174.632033,179.635648,174.318116,179.502472,7,Monday,177.022067,25.0,0.141225
2020-02-18,MSFT,176.563077,178.551203,176.458438,178.104111,8,Tuesday,177.419207,25.0,0.140909
2020-02-24,MSFT,160.028534,166.495681,155.698017,163.004562,9,Monday,161.306699,25.0,0.154984
2020-03-02,MSFT,157.682036,164.940885,154.820466,164.816879,10,Monday,160.565067,25.0,0.1557
2020-03-09,MSFT,144.032346,150.470878,143.07849,143.669876,11,Monday,145.312898,25.0,0.172043
2020-03-16,MSFT,133.539946,142.458512,128.770662,129.17128,12,Monday,133.4851,25.0,0.187287
2020-03-23,MSFT,130.6879,134.083642,126.405093,129.705429,13,Monday,130.220516,25.0,0.191982
2020-03-30,MSFT,145.405933,153.189408,143.088054,152.836472,14,Monday,148.629967,25.0,0.168203
2020-04-06,MSFT,152.922318,158.817145,150.308745,157.643906,15,Monday,154.923028,25.0,0.16137
2020-04-13,MSFT,156.76634,157.930046,154.810931,157.872803,16,Monday,156.84503,25.0,0.159393
2020-04-20,MSFT,168.479709,170.501881,166.915385,166.982147,17,Monday,168.21978,25.0,0.148615
2020-04-27,MSFT,168.441543,168.737236,165.303361,166.018753,18,Monday,167.125223,25.0,0.149588
2020-05-04,MSFT,166.43844,170.740328,165.780277,170.587708,19,Monday,168.386688,25.0,0.148468
2020-05-11,MSFT,174.698873,178.857689,174.412727,178.12323,20,Monday,176.52313,25.0,0.141624
2020-05-18,MSFT,177.178861,177.608093,175.471464,176.377625,21,Monday,176.65901,25.0,0.141516
2020-05-26,MSFT,178.236676,178.389721,173.224556,173.674118,22,Tuesday,175.881268,25.0,0.142141
2020-06-01,MSFT,174.601906,175.041908,173.568885,174.879303,23,Monday,174.523001,25.0,0.143248
2020-06-08,MSFT,177.854048,180.350548,176.419278,180.168808,24,Monday,178.698171,25.0,0.139901
2020-06-15,MSFT,176.553219,182.521867,176.008,180.723618,25,Monday,178.951676,25.0,0.139703
2020-06-22,MSFT,187.275678,192.029549,186.740033,191.847824,26,Monday,189.473271,25.0,0.131945
2020-06-29,MSFT,187.266157,189.896569,185.133137,189.810486,27,Monday,188.026587,25.0,0.13296
2020-07-06,MSFT,199.748663,201.948647,199.040838,201.537338,28,Monday,200.568872,25.0,0.124645
2020-07-13,MSFT,205.152953,206.415557,197.519981,198.065201,29,Monday,201.788423,25.0,0.123892
2020-07-20,MSFT,196.085201,203.06775,194.181734,202.398193,30,Monday,198.933219,25.0,0.12567
2020-07-27,MSFT,192.708678,195.099961,192.125205,194.985184,31,Monday,193.729757,25.0,0.129046
2020-08-03,MSFT,202.321696,208.175553,201.28866,207.123383,32,Monday,204.727323,25.0,0.122114
2020-08-10,MSFT,202.465105,202.665979,197.376464,199.193832,33,Monday,200.425345,25.0,0.124735
2020-08-17,MSFT,200.485183,202.006035,199.834746,201.135605,34,Monday,200.865392,25.0,0.124461
2020-08-24,MSFT,205.946102,206.646055,203.683274,204.891403,35,Monday,205.291709,25.0,0.121778
2020-08-31,MSFT,217.653356,219.283356,215.074113,216.243881,36,Monday,217.063676,25.0,0.115174
2020-09-08,MSFT,197.997438,201.38209,193.874486,194.315552,37,Tuesday,196.892391,25.0,0.126973
2020-09-14,MSFT,195.830538,200.586305,195.629178,196.952362,38,Monday,197.249596,25.0,0.126743
2020-09-21,MSFT,189.070763,194.363483,188.294117,194.20047,39,Monday,191.482208,25.0,0.13056
2020-09-28,MSFT,202.197102,203.817519,199.493207,200.816391,40,Monday,201.581055,25.0,0.12402
