Date,Open,High,Low,Close,Capital Gains,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2017-11-28 00:00:00-05:00,11.242436002852335,11.274341177863935,11.063769578633512,11.24881649017334,0.0,2017-11-28,TQQQ,48,Tuesday,11.20734081238078,2017,11,48
2017-11-29 00:00:00-05:00,11.220898367927754,11.220898367927754,10.509422121927098,10.670540809631348,0.0,2017-11-29,TQQQ,48,Wednesday,10.905439916853489,2017,11,48
2017-11-30 00:00:00-05:00,10.804541359321696,10.99437497876427,10.723982926051747,10.935351371765137,0.0,2017-11-30,TQQQ,48,Thursday,10.864562658975712,2017,11,48
2017-12-01 00:00:00-05:00,10.723981709592621,10.945718648787475,10.312410259686732,10.789385795593262,0.0,2017-12-01,TQQQ,48,Friday,10.692874103415022,2017,12,48
2017-12-04 00:00:00-05:00,11.000756217386703,11.025483114162666,10.384197632145403,10.416899681091309,0.0,2017-12-04,TQQQ,49,Monday,10.70683416119652,2017,12,49
2017-12-05 00:00:00-05:00,10.398553732371015,10.790981919439465,10.28529143390381,10.432053565979004,0.0,2017-12-05,TQQQ,49,Tuesday,10.476720162923323,2017,12,49
2017-12-06 00:00:00-05:00,10.316397676607512,10.620290452140512,10.278112022915273,10.570040702819824,0.0,2017-12-06,TQQQ,49,Wednesday,10.44621021362078,2017,12,49
2017-12-07 00:00:00-05:00,10.576422031634179,10.767850298830774,10.53574301140379,10.674529075622559,0.0,2017-12-07,TQQQ,49,Thursday,10.638636104372825,2017,12,49
2017-12-08 00:00:00-05:00,10.911422804725428,10.989589700451832,10.767851812348292,10.815709114074707,0.0,2017-12-08,TQQQ,49,Friday,10.871143357900065,2017,12,49
2017-12-11 00:00:00-05:00,10.832457925794673,11.077326194294896,10.827672104830881,11.063767433166504,0.0,2017-12-11,TQQQ,50,Monday,10.950305914521739,2017,12,50
2017-12-12 00:00:00-05:00,11.047816866475156,11.12040016054375,10.952900040508018,11.022293090820312,0.0,2017-12-12,TQQQ,50,Tuesday,11.03585253958681,2017,12,50
2017-12-13 00:00:00-05:00,11.14751664228992,11.188992538842108,11.03744550223882,11.077325820922852,0.0,2017-12-13,TQQQ,50,Wednesday,11.112820126073425,2017,12,50
2017-12-14 00:00:00-05:00,11.141934051651383,11.221696521918895,11.01910101582606,11.061375617980957,0.0,2017-12-14,TQQQ,50,Thursday,11.111026801844323,2017,12,50
2017-12-15 00:00:00-05:00,11.190588889887383,11.47055349296284,11.12996970593699,11.421100616455078,0.0,2017-12-15,TQQQ,50,Friday,11.303053176310573,2017,12,50
2017-12-18 00:00:00-05:00,11.646028246730486,11.748124238638699,11.597374074045065,11.714624404907227,0.0,2017-12-18,TQQQ,51,Monday,11.676537741080368,2017,12,51
2017-12-19 00:00:00-05:00,11.65161234637344,11.689100213658106,11.41631479860494,11.523993492126465,0.0,2017-12-19,TQQQ,51,Tuesday,11.57025521269074,2017,12,51
2017-12-20 00:00:00-05:00,11.634063687205805,11.638849507948455,11.333361158956777,11.47613525390625,0.0,2017-12-20,TQQQ,51,Wednesday,11.520602402004322,2017,12,51
2017-12-21 00:00:00-05:00,11.516814160780267,11.62209947767927,11.431468089976319,11.470552444458008,0.0,2017-12-21,TQQQ,51,Thursday,11.510233543223466,2017,12,51
2017-12-22 00:00:00-05:00,11.42189775835786,11.445029073723905,11.33575480844568,11.432267189025879,0.0,2017-12-22,TQQQ,51,Friday,11.40873720738833,2017,12,51
2017-12-26 00:00:00-05:00,11.249611498774506,11.287897151644223,11.118004624084977,11.247218132019043,0.0,2017-12-26,TQQQ,52,Tuesday,11.225682851630687,2017,12,52
2017-12-27 00:00:00-05:00,11.248016833739497,11.337350023768836,11.21451700157874,11.247218132019043,0.0,2017-12-27,TQQQ,52,Wednesday,11.26177549777653,2017,12,52
2017-12-28 00:00:00-05:00,11.34692376051155,11.357293193596947,11.244828659126377,11.277531623840332,0.0,2017-12-28,TQQQ,52,Thursday,11.306644309268801,2017,12,52
2017-12-29 00:00:00-05:00,11.319803368025962,11.319803368025962,11.056589594249074,11.064565658569336,0.0,2017-12-29,TQQQ,52,Friday,11.190190497217584,2017,12,52
2018-01-02 00:00:00-05:00,11.238447224520868,11.656399238792208,11.157887872423766,11.63247013092041,0.0,2018-01-02,TQQQ,1,Tuesday,11.421301116664313,2018,1,1
2018-01-03 00:00:00-05:00,11.67952961057146,12.016922245388358,11.67793403257534,11.973052978515625,0.0,2018-01-03,TQQQ,1,Wednesday,11.836859716762696,2018,1,1
2018-01-04 00:00:00-05:00,12.113433320081862,12.156504796535598,12.000968807919103,12.043243408203125,0.0,2018-01-04,TQQQ,1,Thursday,12.078537583184922,2018,1,1
2018-01-05 00:00:00-05:00,12.211541302227989,12.433279187609257,12.148529660676225,12.406957626342773,0.0,2018-01-05,TQQQ,1,Friday,12.30007694421406,2018,1,1
2018-01-08 00:00:00-05:00,12.40536184805557,12.570469488679743,12.393397751164477,12.54494571685791,0.0,2018-01-08,TQQQ,2,Monday,12.478543701189425,2018,1,2
2018-01-09 00:00:00-05:00,12.621516416140393,12.663789188247119,12.442849122229443,12.554515838623047,0.0,2018-01-09,TQQQ,2,Tuesday,12.57066764131,2018,1,2
2018-01-10 00:00:00-05:00,12.379838054547209,12.469968125337921,12.220314036301339,12.465182304382324,0.0,2018-01-10,TQQQ,2,Wednesday,12.383825630142198,2018,1,2
2018-01-11 00:00:00-05:00,12.528196544048907,12.714839935302734,12.469969808564562,12.714839935302734,0.0,2018-01-11,TQQQ,2,Thursday,12.606961555804734,2018,1,2
2018-01-12 00:00:00-05:00,12.671767432315603,13.033886051495715,12.635874229597755,12.9844331741333,0.0,2018-01-12,TQQQ,2,Friday,12.831490221885593,2018,1,2
2018-01-16 00:00:00-05:00,13.24684843605166,13.453431034961737,12.768277327308764,12.883931159973145,0.0,2018-01-16,TQQQ,3,Tuesday,13.088121989573827,2018,1,3
2018-01-17 00:00:00-05:00,13.055420120444644,13.356122639958285,12.87914619821934,13.28991985321045,0.0,2018-01-17,TQQQ,3,Wednesday,13.14515220295818,2018,1,3
2018-01-18 00:00:00-05:00,13.231697032473653,13.391220162230786,13.137577089737889,13.30268383026123,0.0,2018-01-18,TQQQ,3,Thursday,13.26579452867589,2018,1,3
2018-01-19 00:00:00-05:00,13.416741992250389,13.487730605357715,13.228503959654363,13.430301666259766,0.0,2018-01-19,TQQQ,3,Friday,13.390819555880558,2018,1,3
2018-01-22 00:00:00-05:00,13.398396051932727,13.849848747253418,13.364098429967418,13.849848747253418,0.0,2018-01-22,TQQQ,4,Monday,13.615547994101746,2018,1,4
2018-01-23 00:00:00-05:00,13.983052948390704,14.235100429285408,13.96151720835721,14.20080280303955,0.0,2018-01-23,TQQQ,4,Tuesday,14.095118347268217,2018,1,4
2018-01-24 00:00:00-05:00,14.278170695050372,14.377873328330047,13.675171812449735,13.912861824035645,0.0,2018-01-24,TQQQ,4,Wednesday,14.061019414966449,2018,1,4
2018-01-25 00:00:00-05:00,14.203195059498961,14.213564491252978,13.764504200157686,13.89531421661377,0.0,2018-01-25,TQQQ,4,Thursday,14.01914449188085,2018,1,4
2018-01-26 00:00:00-05:00,14.117848755377212,14.515860557556152,14.044467688373183,14.515860557556152,0.0,2018-01-26,TQQQ,4,Friday,14.298509389715674,2018,1,4
2018-01-29 00:00:00-05:00,14.429718217910056,14.5278252701327,14.23031387027756,14.32363510131836,0.0,2018-01-29,TQQQ,5,Monday,14.377873114909669,2018,1,5
2018-01-30 00:00:00-05:00,13.924823252956044,14.145764216761776,13.74137106357636,13.957526206970215,0.0,2018-01-30,TQQQ,5,Tuesday,13.942371185066099,2018,1,5
2018-01-31 00:00:00-05:00,14.201598685093844,14.282158941921743,13.878563520007587,14.129813194274902,0.0,2018-01-31,TQQQ,5,Wednesday,14.123033585324519,2018,1,5
2018-02-01 00:00:00-05:00,13.817149256077771,14.213566480458674,13.629708971662154,13.776471138000488,0.0,2018-02-01,TQQQ,5,Thursday,13.859223961549771,2018,2,5
2018-02-02 00:00:00-05:00,13.622526504098396,13.705479205813525,12.91424149155344,12.934979438781738,0.0,2018-02-02,TQQQ,5,Friday,13.294306660061775,2018,2,5
2018-02-05 00:00:00-05:00,12.582433864485948,13.211755233170148,11.374839584694888,11.441840171813965,0.0,2018-02-05,TQQQ,6,Monday,12.152717213541237,2018,2,6
2018-02-06 00:00:00-05:00,10.913017596297156,12.363088531127268,10.770243490450294,12.324004173278809,0.0,2018-02-06,TQQQ,6,Tuesday,11.592588447788382,2018,2,6
2018-02-07 00:00:00-05:00,12.20834966445824,12.60157563487153,11.83665943145752,11.83665943145752,0.0,2018-02-07,TQQQ,6,Wednesday,12.120811040561202,2018,2,6
2018-02-08 00:00:00-05:00,11.958696744995054,11.975446663190423,10.369041879254702,10.369839668273926,0.0,2018-02-08,TQQQ,6,Thursday,11.168256238928526,2018,2,6
2018-02-09 00:00:00-05:00,10.783804686144176,11.098862892843767,9.667138285467168,10.857982635498047,0.0,2018-02-09,TQQQ,6,Friday,10.601947124988289,2018,2,6
2018-02-12 00:00:00-05:00,11.228874730837072,11.676339429723948,10.945719879949689,11.465767860412598,0.0,2018-02-12,TQQQ,7,Monday,11.329175475230826,2018,2,7
2018-02-13 00:00:00-05:00,11.264766698233158,11.693088065302984,11.196171456388798,11.60534954071045,0.0,2018-02-13,TQQQ,7,Tuesday,11.439843940158847,2018,2,7
2018-02-14 00:00:00-05:00,11.431469966846933,12.332779901804717,11.419505869544402,12.28492259979248,0.0,2018-02-14,TQQQ,7,Wednesday,11.867169584497134,2018,2,7
2018-02-15 00:00:00-05:00,12.602374961081114,12.943754732756256,12.217922796524768,12.92700481414795,0.0,2018-02-15,TQQQ,7,Thursday,12.672764326127522,2018,2,7
2018-02-16 00:00:00-05:00,12.832885398630717,13.198195153161377,12.71005237037802,12.782634735107422,0.0,2018-02-16,TQQQ,7,Friday,12.880941914319385,2018,2,7
2018-02-20 00:00:00-05:00,12.635874463900803,13.179850648161768,12.623910367040363,12.84644603729248,0.0,2018-02-20,TQQQ,8,Tuesday,12.821520379098853,2018,2,8
2018-02-21 00:00:00-05:00,13.030697772582426,13.41674464323389,12.722019103644142,12.730792045593262,0.0,2018-02-21,TQQQ,8,Wednesday,12.975063391263431,2018,2,8
2018-02-22 00:00:00-05:00,12.91583921004421,13.108862165439207,12.635874594055315,12.733183860778809,0.0,2018-02-22,TQQQ,8,Thursday,12.848439957579386,2018,2,8
2018-02-23 00:00:00-05:00,13.021920979945486,13.500492145623197,12.884731394554382,13.491718292236328,0.0,2018-02-23,TQQQ,8,Friday,13.22471570308985,2018,2,8
2018-02-26 00:00:00-05:00,13.703885729242202,14.0396827936535,13.67437392526128,14.033302307128906,0.0,2018-02-26,TQQQ,9,Monday,13.862811188821471,2018,2,9
2018-02-27 00:00:00-05:00,14.058028070708616,14.133003806615461,13.513254107071287,13.530802726745605,0.0,2018-02-27,TQQQ,9,Tuesday,13.808772177785244,2018,2,9
2018-02-28 00:00:00-05:00,13.75652928855025,13.890528637852706,13.245255136407579,13.258814811706543,0.0,2018-02-28,TQQQ,9,Wednesday,13.53778196862927,2018,2,9
2018-03-01 00:00:00-05:00,13.288325953262385,13.465396773944564,12.257803461215149,12.620718955993652,0.0,2018-03-01,TQQQ,9,Thursday,12.908061286103937,2018,3,9
2018-03-02 00:00:00-05:00,12.178039723707197,13.028301063352325,12.026491777240446,12.967681884765625,0.0,2018-03-02,TQQQ,9,Friday,12.550128612266398,2018,3,9
2018-03-05 00:00:00-05:00,12.785029614178061,13.489326734943297,12.631089187974876,13.374469757080078,0.0,2018-03-05,TQQQ,10,Monday,13.069978823544078,2018,3,10
2018-03-06 00:00:00-05:00,13.573875304229187,13.69431498227596,13.30427919288647,13.543564796447754,0.0,2018-03-06,TQQQ,10,Tuesday,13.529008568959842,2018,3,10
2018-03-07 00:00:00-05:00,13.24764718151841,13.679159759423225,13.178255054688307,13.644861221313477,0.0,2018-03-07,TQQQ,10,Wednesday,13.437480804235854,2018,3,10
2018-03-08 00:00:00-05:00,13.79720571134601,13.896110545925126,13.64805112693458,13.84825325012207,0.0,2018-03-08,TQQQ,10,Thursday,13.797405158581947,2018,3,10
2018-03-09 00:00:00-05:00,14.162516929140596,14.654646873474121,14.100302164299636,14.654646873474121,0.0,2018-03-09,TQQQ,10,Friday,14.393028210097118,2018,3,10
2018-03-12 00:00:00-04:00,14.795825073853159,15.00878909901551,14.703301630514282,14.873991966247559,0.0,2018-03-12,TQQQ,11,Monday,14.845476942407627,2018,3,11
2018-03-13 00:00:00-04:00,14.79582567418892,15.008789707992218,14.186445377675962,14.334004402160645,0.0,2018-03-13,TQQQ,11,Tuesday,14.581266290504438,2018,3,11
2018-03-14 00:00:00-04:00,14.515064761263915,14.558933119454403,14.101897650464474,14.285350799560547,0.0,2018-03-14,TQQQ,11,Wednesday,14.365311582685834,2018,3,11
2018-03-15 00:00:00-04:00,14.328421318722148,14.501504111041772,14.089135729825395,14.221539497375488,0.0,2018-03-15,TQQQ,11,Thursday,14.2851501642412,2018,3,11
2018-03-16 00:00:00-04:00,14.302896625560107,14.411374024880658,14.101896694494938,14.127421379089355,0.0,2018-03-16,TQQQ,11,Friday,14.235897181006266,2018,3,11
2018-03-19 00:00:00-04:00,13.75812352645519,13.75812352645519,12.84724204385221,13.24046802520752,0.0,2018-03-19,TQQQ,12,Monday,13.400989280492528,2018,3,12
2018-03-20 00:00:00-04:00,13.243659076095609,13.431896193963711,13.094503576320518,13.337778091430664,0.0,2018-03-20,TQQQ,12,Tuesday,13.276959234452626,2018,3,12
2018-03-21 00:00:00-04:00,13.240468050305733,13.607373386166095,12.980445441347381,13.144753456115723,0.0,2018-03-21,TQQQ,12,Wednesday,13.243260083483733,2018,3,12
2018-03-22 00:00:00-04:00,12.634278694294382,12.889517320790743,12.139755395811173,12.18442153930664,0.0,2018-03-22,TQQQ,12,Thursday,12.461993237550734,2018,3,12
2018-03-23 00:00:00-04:00,12.139754596959582,12.243445253625342,11.200160026550293,11.200160026550293,0.0,2018-03-23,TQQQ,12,Friday,11.695879975921377,2018,3,12
2018-03-26 00:00:00-04:00,11.884519123993913,12.50985159841275,11.356495012824539,12.460399627685547,0.0,2018-03-26,TQQQ,13,Monday,12.052816340729187,2018,3,13
2018-03-27 00:00:00-04:00,12.753125805765446,12.753125805765446,10.940935130283117,11.2655668258667,0.0,2018-03-27,TQQQ,13,Tuesday,11.928188391920177,2018,3,13
2018-03-28 00:00:00-04:00,11.068554027976353,11.391589206799798,10.608327435137332,10.87712574005127,0.0,2018-03-28,TQQQ,13,Wednesday,10.986399102491188,2018,3,13
2018-03-29 00:00:00-04:00,11.042232825115272,11.780827563798718,10.730363031210223,11.479327201843262,0.0,2018-03-29,TQQQ,13,Thursday,11.258187655491868,2018,3,13
2018-04-02 00:00:00-04:00,11.208137842611436,11.366066306356087,10.111412450651477,10.45997142791748,0.0,2018-04-02,TQQQ,14,Monday,10.78639700688412,2018,4,14
2018-04-03 00:00:00-04:00,10.747910984260072,10.94332729866424,10.240625808121056,10.810922622680664,0.0,2018-04-03,TQQQ,14,Tuesday,10.685696678431508,2018,4,14
2018-04-04 00:00:00-04:00,10.180005905882549,11.42030401402523,10.145709193743325,11.322196960449219,0.0,2018-04-04,TQQQ,14,Wednesday,10.76705401852508,2018,4,14
2018-04-05 00:00:00-04:00,11.659589834732621,11.705053768301036,11.259184635072872,11.500065803527832,0.0,2018-04-05,TQQQ,14,Thursday,11.53097351040859,2018,4,14
2018-04-06 00:00:00-04:00,11.141934513625491,11.471351101435303,10.482304461767846,10.641827583312988,0.0,2018-04-06,TQQQ,14,Friday,10.934354415035408,2018,4,14
2018-04-09 00:00:00-04:00,10.922589058135413,11.506445531630668,10.811719211102972,10.854790687561035,0.0,2018-04-09,TQQQ,15,Monday,11.023886122107523,2018,4,15
2018-04-10 00:00:00-04:00,11.362077936393169,11.68910116285628,11.137947590672345,11.57185173034668,0.0,2018-04-10,TQQQ,15,Tuesday,11.440244605067118,2018,4,15
2018-04-11 00:00:00-04:00,11.374040442130113,11.7545045283582,11.34293306298387,11.37723159790039,0.0,2018-04-11,TQQQ,15,Wednesday,11.462177407843143,2018,4,15
2018-04-12 00:00:00-04:00,11.605350698164015,11.90445767492082,11.564672587470076,11.776041030883789,0.0,2018-04-12,TQQQ,15,Thursday,11.712630497859676,2018,4,15
2018-04-13 00:00:00-04:00,11.965075495144848,12.015326159074109,11.45858903905088,11.601362228393555,0.0,2018-04-13,TQQQ,15,Friday,11.760088230415848,2018,4,15
2018-04-16 00:00:00-04:00,11.838254748697668,11.995386317972502,11.627683183819231,11.85739803314209,0.0,2018-04-16,TQQQ,16,Monday,11.829680570907872,2018,4,16
2018-04-17 00:00:00-04:00,12.213135756354054,12.707659026074625,12.151718785717616,12.61593246459961,0.0,2018-04-17,TQQQ,16,Tuesday,12.422111508186475,2018,4,16
2018-04-18 00:00:00-04:00,12.634279366703169,12.83767267227978,12.45082713612163,12.703672409057617,0.0,2018-04-18,TQQQ,16,Wednesday,12.65661289604055,2018,4,16
2018-04-19 00:00:00-04:00,12.52021858609301,12.600777926469156,12.223504081268016,12.358302116394043,0.0,2018-04-19,TQQQ,16,Thursday,12.425700677556057,2018,4,16
2018-04-20 00:00:00-04:00,12.263386183029445,12.28332634410035,11.637255084580337,11.765671730041504,0.0,2018-04-20,TQQQ,16,Friday,11.987409835437909,2018,4,16
2018-04-23 00:00:00-04:00,11.92918170505022,12.069562422627644,11.485706028139251,11.67314624786377,0.0,2018-04-23,TQQQ,17,Monday,11.789399100920221,2018,4,17
2018-04-24 00:00:00-04:00,11.82709012793878,11.89169735294912,10.700852899507208,10.928971290588379,0.0,2018-04-24,TQQQ,17,Tuesday,11.337152917745872,2018,4,17
2018-04-25 00:00:00-04:00,10.981612772219068,11.102851138686859,10.518993746573273,10.972041130065918,0.0,2018-04-25,TQQQ,17,Wednesday,10.893874696886279,2018,4,17
2018-04-26 00:00:00-04:00,11.389197658150593,11.764875988325848,11.279923374219777,11.652411460876465,0.0,2018-04-26,TQQQ,17,Thursday,11.52160212039317,2018,4,17
2018-04-27 00:00:00-04:00,12.162089362960334,12.175648125338078,11.479327084980145,11.679530143737793,0.0,2018-04-27,TQQQ,17,Friday,11.874148679254088,2018,4,17
2018-04-30 00:00:00-04:00,11.757696769251927,11.972255461703098,11.33655362330325,11.430672645568848,0.0,2018-04-30,TQQQ,18,Monday,11.62429462495678,2018,4,18
2018-05-01 00:00:00-04:00,11.330970476081212,11.817518649211824,11.256791612178523,11.802363395690918,0.0,2018-05-01,TQQQ,18,Tuesday,11.551911033290619,2018,5,18
2018-05-02 00:00:00-04:00,11.880528346944681,11.98421808625997,11.565468358803942,11.596575736999512,0.0,2018-05-02,TQQQ,18,Wednesday,11.756697632252026,2018,5,18
2018-05-03 00:00:00-04:00,11.441839832059,11.724196898013489,11.043030215743164,11.59737491607666,0.0,2018-05-03,TQQQ,18,Thursday,11.451610465473077,2018,5,18
2018-05-04 00:00:00-04:00,11.450611657581653,12.33517063772496,11.420302980425074,12.249825477600098,0.0,2018-05-04,TQQQ,18,Friday,11.863977688332946,2018,5,18
2018-05-07 00:00:00-04:00,12.431682231874737,12.67655232085958,12.393396577766843,12.540956497192383,0.0,2018-05-07,TQQQ,19,Monday,12.510646906923386,2018,5,19
2018-05-08 00:00:00-04:00,12.473958382266177,12.597589212750746,12.244243516243955,12.499482154846191,0.0,2018-05-08,TQQQ,19,Tuesday,12.453818316526768,2018,5,19
2018-05-09 00:00:00-04:00,12.586420148999865,12.949337435290893,12.450825241120919,12.918230056762695,0.0,2018-05-09,TQQQ,19,Wednesday,12.726203220543592,2018,5,19
2018-05-10 00:00:00-04:00,13.041064612655534,13.347349874764356,13.012350597533354,13.320231437683105,0.0,2018-05-10,TQQQ,19,Thursday,13.180249130659087,2018,5,19
2018-05-11 00:00:00-04:00,13.25243164186087,13.36968196963983,13.104872636971008,13.280348777770996,0.0,2018-05-11,TQQQ,19,Friday,13.251833756560677,2018,5,19
2018-05-14 00:00:00-04:00,13.364100567363183,13.59860126165564,13.280350971403116,13.339375495910645,0.0,2018-05-14,TQQQ,20,Monday,13.395607074083145,2018,5,20
2018-05-15 00:00:00-04:00,13.021919927933041,13.044253454095525,12.693302085379582,12.90786075592041,0.0,2018-05-15,TQQQ,20,Tuesday,12.91683405583214,2018,5,20
2018-05-16 00:00:00-04:00,12.9373734964215,13.240467570501727,12.934182340675994,13.145551681518555,0.0,2018-05-16,TQQQ,20,Wednesday,13.064393772279445,2018,5,20
2018-05-17 00:00:00-04:00,13.011552748603714,13.295504480842512,12.804171418737484,12.997196197509766,0.0,2018-05-17,TQQQ,20,Thursday,13.02710621142337,2018,5,20
2018-05-18 00:00:00-04:00,12.848837160867443,12.977253795368094,12.736373566663971,12.789015769958496,0.0,2018-05-18,TQQQ,20,Friday,12.837870073214502,2018,5,20
2018-05-21 00:00:00-04:00,13.08254095460286,13.258814909181092,12.841660692022899,13.012351036071777,0.0,2018-05-21,TQQQ,21,Monday,13.048841897969657,2018,5,21
2018-05-22 00:00:00-04:00,13.179054118438104,13.24844716478227,12.887923169671945,12.944554328918457,0.0,2018-05-22,TQQQ,21,Tuesday,13.064994695452693,2018,5,21
2018-05-23 00:00:00-04:00,12.658205930634773,13.277955540203207,12.645444046835193,13.269979476928711,0.0,2018-05-23,TQQQ,21,Wednesday,12.962896248650472,2018,5,21
2018-05-24 00:00:00-04:00,13.265993087475715,13.330600307804588,12.859208305319429,13.258814811706543,0.0,2018-05-24,TQQQ,21,Thursday,13.178654128076568,2018,5,21
2018-05-25 00:00:00-04:00,13.26360146541273,13.43827985157273,13.177458499568969,13.292315483093262,0.0,2018-05-25,TQQQ,21,Friday,13.292913824911922,2018,5,21
2018-05-29 00:00:00-04:00,13.110456215384934,13.347348411577556,12.880742293985428,13.122420310974121,0.0,2018-05-29,TQQQ,22,Tuesday,13.11524180798051,2018,5,22
2018-05-30 00:00:00-04:00,13.256423209443959,13.466993889825755,13.172672697944733,13.402386665344238,0.0,2018-05-30,TQQQ,22,Wednesday,13.32461911563967,2018,5,22
2018-05-31 00:00:00-04:00,13.383243174387411,13.634492862315666,13.265992833193112,13.373671531677246,0.0,2018-05-31,TQQQ,22,Thursday,13.414350100393358,2018,5,22
2018-06-01 00:00:00-04:00,13.555527885105244,14.017349107530464,13.555527885105244,13.995813369750977,0.0,2018-06-01,TQQQ,22,Friday,13.781054561872981,2018,6,22
2018-06-04 00:00:00-04:00,14.093921673177247,14.381063652098016,14.07477838775475,14.354743003845215,0.0,2018-06-04,TQQQ,23,Monday,14.226126679218806,2018,6,23
2018-06-05 00:00:00-04:00,14.469599605702914,14.57488493441163,14.311671156238807,14.50309944152832,0.0,2018-06-05,TQQQ,23,Tuesday,14.464813784470419,2018,6,23
2018-06-06 00:00:00-04:00,14.548564200934724,14.754349961618027,14.32842188854001,14.742385864257812,0.0,2018-06-06,TQQQ,23,Wednesday,14.593430478837643,2018,6,23
2018-06-07 00:00:00-04:00,14.761526419657898,14.768705607431635,14.172884139123703,14.400205612182617,0.0,2018-06-07,TQQQ,23,Thursday,14.525830444598963,2018,6,23
2018-06-08 00:00:00-04:00,14.172886575432157,14.4528512138815,14.077172879081928,14.390636444091797,0.0,2018-06-08,TQQQ,23,Friday,14.273386778121846,2018,6,23
2018-06-11 00:00:00-04:00,14.354742634529206,14.610778137254316,14.347563446279429,14.50309944152832,0.0,2018-06-11,TQQQ,24,Monday,14.454045914897819,2018,6,24
2018-06-12 00:00:00-04:00,14.562920341118947,14.771098537222045,14.517455497361672,14.732812881469727,0.0,2018-06-12,TQQQ,24,Tuesday,14.646071814293098,2018,6,24
2018-06-13 00:00:00-04:00,14.787848034170972,15.058240983686058,14.629919594582038,14.716062545776367,0.0,2018-06-13,TQQQ,24,Wednesday,14.79801778955386,2018,6,24
2018-06-14 00:00:00-04:00,14.926636206021826,15.23292148648942,14.88595717875852,15.163528442382812,0.0,2018-06-14,TQQQ,24,Thursday,15.052260828413145,2018,6,24
2018-06-15 00:00:00-04:00,14.988849175541763,15.096527873343488,14.787849243912571,15.012778282165527,0.0,2018-06-15,TQQQ,24,Friday,14.971501143740838,2018,6,24
2018-06-18 00:00:00-04:00,14.716061015413937,15.015167946621537,14.57727496118869,14.97927474975586,0.0,2018-06-18,TQQQ,25,Monday,14.821944668245006,2018,6,25
2018-06-19 00:00:00-04:00,14.402597984851171,14.85006265346868,14.26620528434697,14.845276832580566,0.0,2018-06-19,TQQQ,25,Tuesday,14.591035688811846,2018,6,25
2018-06-20 00:00:00-04:00,15.041493155859534,15.345385068509342,15.010385771874116,15.156350135803223,0.0,2018-06-20,TQQQ,25,Wednesday,15.138403533011555,2018,6,25
2018-06-21 00:00:00-04:00,15.26163334054925,15.311884003906492,14.675384425134187,14.763919830322266,0.0,2018-06-21,TQQQ,25,Thursday,15.00320539997805,2018,6,25
2018-06-22 00:00:00-04:00,14.912278941220112,14.926636406235412,14.503100772706658,14.615565299987793,0.0,2018-06-22,TQQQ,25,Friday,14.739395355037495,2018,6,25
2018-06-25 00:00:00-04:00,14.266206671793533,14.326028069509812,13.277957838738114,13.682350158691406,0.0,2018-06-25,TQQQ,26,Monday,13.888135684683217,2018,6,26
2018-06-26 00:00:00-04:00,13.813955128809752,14.065204781694765,13.663204971957958,13.833098411560059,0.0,2018-06-26,TQQQ,26,Tuesday,13.843865823505634,2018,6,26
2018-06-27 00:00:00-04:00,14.007779796191787,14.194422279464982,13.237279841670702,13.277958869934082,0.0,2018-06-27,TQQQ,26,Wednesday,13.679360196815388,2018,6,26
2018-06-28 00:00:00-04:00,13.213350130175,13.737385226147781,13.129599628793525,13.603384971618652,0.0,2018-06-28,TQQQ,26,Thursday,13.42092998918374,2018,6,26
2018-06-29 00:00:00-04:00,13.79959916559674,14.012564101716348,13.653635726380601,13.665599822998047,0.0,2018-06-29,TQQQ,26,Friday,13.782849704172934,2018,6,26
2018-07-02 00:00:00-04:00,13.318634301199237,13.988633690065212,13.227705532349677,13.971883773803711,0.0,2018-07-02,TQQQ,27,Monday,13.62671432435446,2018,7,27
2018-07-03 00:00:00-04:00,14.122635792963477,14.136993257136542,13.455028770150513,13.490921974182129,0.0,2018-07-03,TQQQ,27,Tuesday,13.801394948608165,2018,7,27
2018-07-05 00:00:00-04:00,13.756530233250457,14.0197440412863,13.541172817365009,13.986244201660156,0.0,2018-07-05,TQQQ,27,Thursday,13.825922823390481,2018,7,27
2018-07-06 00:00:00-04:00,14.072386863071328,14.665815058338117,14.00299381803394,14.615565299987793,0.0,2018-07-06,TQQQ,27,Friday,14.339190259857794,2018,7,27
2018-07-09 00:00:00-04:00,14.854849228354858,15.039098321488245,14.689741594141497,15.022348403930664,0.0,2018-07-09,TQQQ,28,Monday,14.901509386978816,2018,7,28
2018-07-10 00:00:00-04:00,15.086953947629839,15.158739431033876,14.902703962118245,15.058239936828613,0.0,2018-07-10,TQQQ,28,Tuesday,15.051659319402644,2018,7,28
2018-07-11 00:00:00-04:00,14.716063280914106,14.993634519294062,14.665813527807867,14.838098526000977,0.0,2018-07-11,TQQQ,28,Wednesday,14.803402463504252,2018,7,28
2018-07-12 00:00:00-04:00,15.019956772681539,15.582278463558454,14.988849390026555,15.570313453674316,0.0,2018-07-12,TQQQ,28,Thursday,15.290349519985217,2018,7,28
2018-07-13 00:00:00-04:00,15.572709343668368,15.704315345694086,15.455458069741642,15.6157808303833,0.0,2018-07-13,TQQQ,28,Friday,15.58706589737185,2018,7,28
2018-07-16 00:00:00-04:00,15.627739834425313,15.711491243561348,15.429134200793351,15.510490417480469,0.0,2018-07-16,TQQQ,29,Monday,15.56971392406512,2018,7,29
