Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2017-06-12 00:00:00-04:00,63.15484120516008,63.78411188556708,62.13341744184267,63.63819122314453,2017-06-12,MSFT,24,Monday,63.17764043892859,2017,6,24
2017-06-13 00:00:00-04:00,63.857041154572855,64.58663027552494,63.802324405758576,64.43159484863281,2017-06-13,MSFT,24,Tuesday,64.1693976711223,2017,6,24
2017-06-14 00:00:00-04:00,64.66872810385111,64.84200016991494,63.3189899887836,64.08505249023438,2017-06-14,MSFT,24,Wednesday,64.228692688196,2017,6,24
2017-06-15 00:00:00-04:00,63.17305070568123,64.03031683491764,62.74442459894018,63.74760437011719,2017-06-15,MSFT,24,Thursday,63.42384912741406,2017,6,24
2017-06-16 00:00:00-04:00,63.592577618634515,63.8661683437664,63.12746434066877,63.838809967041016,2017-06-16,MSFT,24,Friday,63.60625506752768,2017,6,24
2017-06-19 00:00:00-04:00,64.29479647753872,64.69607119271369,64.15799764664929,64.63223266601562,2017-06-19,MSFT,25,Monday,64.44527449572934,2017,6,25
2017-06-20 00:00:00-04:00,64.58666087793031,64.63226282880096,63.72027947443433,63.75675964355469,2017-06-20,MSFT,25,Tuesday,64.17399070618008,2017,6,25
2017-06-21 00:00:00-04:00,64.03033572809623,64.40425215705142,63.78410334059541,64.08505249023438,2017-06-21,MSFT,25,Wednesday,64.07593592899437,2017,6,25
2017-06-22 00:00:00-04:00,64.33128952173517,64.3768845025839,63.57434186928063,64.07593536376953,2017-06-22,MSFT,25,Thursday,64.0896128143423,2017,6,25
2017-06-23 00:00:00-04:00,63.92087557697997,64.97877903865343,63.7658401600414,64.94229888916016,2017-06-23,MSFT,25,Friday,64.40194841620874,2017,6,25
2017-06-26 00:00:00-04:00,65.11560196220663,65.39831452807863,64.24009892393362,64.32217407226562,2017-06-26,MSFT,26,Monday,64.76904737162113,2017,6,26
2017-06-27 00:00:00-04:00,63.93914104761679,64.00297959164321,63.09099641533474,63.11835479736328,2017-06-27,MSFT,26,Tuesday,63.53786796298951,2017,6,26
2017-06-28 00:00:00-04:00,63.11834424452163,63.6928910447001,62.73531304440265,63.65641784667969,2017-06-28,MSFT,26,Wednesday,63.300741545076015,2017,6,26
2017-06-29 00:00:00-04:00,63.27339549436583,63.3737142086773,62.096936264796824,62.46173095703125,2017-06-29,MSFT,26,Thursday,62.8014442312178,2017,6,26
2017-06-30 00:00:00-04:00,62.726203904386026,63.273392437360656,62.689723741137094,62.86300277709961,2017-06-30,MSFT,26,Friday,62.888080714995844,2017,6,26
2017-07-03 00:00:00-04:00,63.2278068188207,63.474039259880385,62.033103908533526,62.16990280151367,2017-07-03,MSFT,27,Monday,62.72621319718707,2017,7,27
2017-07-05 00:00:00-04:00,62.2519869922524,63.32812765076063,62.21550682238488,62.999813079833984,2017-07-05,MSFT,27,Wednesday,62.698858636307975,2017,7,27
2017-07-06 00:00:00-04:00,62.26107790813981,62.72619119799652,62.12428602101574,62.53467559814453,2017-07-06,MSFT,27,Thursday,62.41155768132415,2017,7,27
2017-07-07 00:00:00-04:00,62.65323867708327,63.69289889577562,62.65323867708327,63.34634780883789,2017-07-07,MSFT,27,Friday,63.086431014695016,2017,7,27
2017-07-10 00:00:00-04:00,63.346344426866075,64.06681190098273,63.10922687589481,63.820579528808594,2017-07-10,MSFT,28,Monday,63.585740683138056,2017,7,28
2017-07-11 00:00:00-04:00,63.83882988041177,64.45897879185098,63.6108340594103,63.829708099365234,2017-07-11,MSFT,28,Tuesday,63.934587707759576,2017,7,28
2017-07-12 00:00:00-04:00,64.46807717751958,65.00614378003688,64.340400120723,64.88758850097656,2017-07-12,MSFT,28,Wednesday,64.675552394814,2017,7,28
2017-07-13 00:00:00-04:00,65.20680863698101,65.69928047421998,65.03352957631897,65.45304107666016,2017-07-13,MSFT,28,Thursday,65.34816494104503,2017,7,28
2017-07-14 00:00:00-04:00,65.88166610289109,66.82100770962798,65.62631191362823,66.37413787841797,2017-07-14,MSFT,28,Friday,66.17578090114131,2017,7,28
2017-07-17 00:00:00-04:00,66.39237251474768,66.98515596390526,66.31941219680004,66.89395904541016,2017-07-17,MSFT,29,Monday,66.64772493021579,2017,7,29
2017-07-18 00:00:00-04:00,66.65685841975753,66.93045620260689,66.26471226642374,66.84838104248047,2017-07-18,MSFT,29,Tuesday,66.67510198281715,2017,7,29
2017-07-19 00:00:00-04:00,67.03074017934965,67.52321175846971,66.98513825321969,67.35905456542969,2017-07-19,MSFT,29,Wednesday,67.22453618911719,2017,7,29
2017-07-20 00:00:00-04:00,67.65092065136812,67.760361150877,66.83013429975233,67.6874008178711,2017-07-20,MSFT,29,Thursday,67.48220422996714,2017,7,29
2017-07-21 00:00:00-04:00,66.98515680394918,67.75122623624863,66.72980264580903,67.29523468017578,2017-07-21,MSFT,29,Friday,67.19035509154565,2017,7,29
2017-07-24 00:00:00-04:00,67.05812495398634,67.25876237534983,66.69333027495085,67.12196350097656,2017-07-24,MSFT,30,Monday,67.0330452763159,2017,7,30
2017-07-25 00:00:00-04:00,67.30435370772834,67.76946006623366,67.03075600211925,67.66002655029297,2017-07-25,MSFT,30,Tuesday,67.44114908159355,2017,7,30
2017-07-26 00:00:00-04:00,67.79682525755712,67.8333054191625,67.31347529257475,67.53235626220703,2017-07-26,MSFT,30,Wednesday,67.61899055787535,2017,7,30
2017-07-27 00:00:00-04:00,67.26789172619495,67.8697971001452,65.95463351702263,66.720703125,2017-07-27,MSFT,30,Thursday,66.95325636709069,2017,7,30
2017-07-28 00:00:00-04:00,66.27380037051273,66.85746891125223,66.15524508994552,66.61123657226562,2017-07-28,MSFT,30,Friday,66.47443773599403,2017,7,30
2017-07-31 00:00:00-04:00,66.84836578996854,66.97604287073187,66.03670136602497,66.3011703491211,2017-07-31,MSFT,31,Monday,66.54057009396162,2017,7,31
2017-08-01 00:00:00-04:00,66.66597782720673,66.95781220484241,66.1096674576699,66.1917495727539,2017-08-01,MSFT,31,Tuesday,66.48130176561824,2017,8,31
2017-08-02 00:00:00-04:00,66.16437062406122,66.17348544455304,65.15206891921028,65.89989471435547,2017-08-02,MSFT,31,Wednesday,65.84745492554501,2017,8,31
2017-08-03 00:00:00-04:00,65.83607886201705,66.06407469466525,65.52600091151756,65.79959869384766,2017-08-03,MSFT,31,Thursday,65.80643829051188,2017,8,31
2017-08-04 00:00:00-04:00,66.02758192561878,66.61125058917887,65.8816612807891,66.2829360961914,2017-08-04,MSFT,31,Friday,66.20085747294453,2017,8,31
2017-08-07 00:00:00-04:00,66.39235956313772,66.48355646384242,65.89988794987933,66.0275650024414,2017-08-07,MSFT,32,Monday,66.20084224482521,2017,8,32
2017-08-08 00:00:00-04:00,65.74484750655321,66.69331060922205,65.43477664342491,66.38323974609375,2017-08-08,MSFT,32,Tuesday,66.06404362632348,2017,8,32
2017-08-09 00:00:00-04:00,65.89077040670873,66.12788793008058,65.70837659357836,66.0914077758789,2017-08-09,MSFT,32,Wednesday,65.95461067656164,2017,8,32
2017-08-10 00:00:00-04:00,65.57160285493259,65.8360788557249,65.07000924000224,65.1247329711914,2017-08-10,MSFT,32,Thursday,65.40060598046279,2017,8,32
2017-08-11 00:00:00-04:00,65.30710248007952,66.30116059954342,65.00614642344479,66.11876678466797,2017-08-11,MSFT,32,Friday,65.68329407193391,2017,8,32
2017-08-14 00:00:00-04:00,66.62948877392354,67.2314010113281,66.52917006768945,67.11283874511719,2017-08-14,MSFT,33,Monday,66.87572464951457,2017,8,33
2017-08-15 00:00:00-04:00,67.47040691045098,67.47040691045098,66.96614795145672,67.13117980957031,2017-08-15,MSFT,33,Tuesday,67.25953539548225,2017,8,33
2017-08-16 00:00:00-04:00,67.2411877416093,67.93798960795866,67.08532628313421,67.5254135131836,2017-08-16,MSFT,33,Wednesday,67.44747928647143,2017,8,33
2017-08-17 00:00:00-04:00,67.46125339052826,67.72713847831061,66.37937927246094,66.37937927246094,2017-08-17,MSFT,33,Thursday,66.98678760344018,2017,8,33
2017-08-18 00:00:00-04:00,66.26019997736769,66.7827998877098,65.94847690573853,66.46190643310547,2017-08-18,MSFT,33,Friday,66.36334580098037,2017,8,33
2017-08-21 00:00:00-04:00,66.44356627437885,66.45273665647241,65.73759374716718,66.15017700195312,2017-08-21,MSFT,34,Monday,66.1960184199929,2017,8,34
2017-08-22 00:00:00-04:00,66.33349483240691,67.14948337641783,66.33349483240691,67.07614135742188,2017-08-22,MSFT,34,Tuesday,66.72315359966339,2017,8,34
2017-08-23 00:00:00-04:00,66.89280781430313,67.06701007522314,66.49856537824014,66.67276763916016,2017-08-23,MSFT,34,Wednesday,66.78278772673164,2017,8,34
2017-08-24 00:00:00-04:00,66.69110158622193,66.8011251715665,66.07681897335469,66.645263671875,2017-08-24,MSFT,34,Thursday,66.55357735075454,2017,8,34
2017-08-25 00:00:00-04:00,66.80111696779188,67.25036764494583,66.45271948274703,66.76444244384766,2017-08-25,MSFT,34,Friday,66.8171616348331,2017,8,34
2017-08-28 00:00:00-04:00,66.98447509205936,67.01197923320024,66.5168907027656,66.77360534667969,2017-08-28,MSFT,35,Monday,66.82173759367622,2017,8,35
2017-08-29 00:00:00-04:00,66.2418575146661,67.07618738211625,66.05849184893837,66.97533416748047,2017-08-29,MSFT,35,Tuesday,66.5879677283003,2017,8,35
2017-08-30 00:00:00-04:00,66.93864945902405,68.03885727603522,66.77361758697731,67.8554916381836,2017-08-30,MSFT,35,Wednesday,67.40165399005504,2017,8,35
2017-08-31 00:00:00-04:00,67.87380790288138,68.72647118944049,67.66293817321936,68.5522689819336,2017-08-31,MSFT,35,Thursday,68.20387156186871,2017,8,35
2017-09-01 00:00:00-04:00,68.4972554471693,68.52475958414938,67.51623492350555,67.79129028320312,2017-09-01,MSFT,35,Friday,68.08238505950683,2017,9,35
2017-09-05 00:00:00-04:00,67.24119536218652,67.74546130846035,66.91113864593002,67.4887466430664,2017-09-05,MSFT,36,Tuesday,67.34663548991082,2017,9,36
2017-09-06 00:00:00-04:00,67.60793419772718,67.8829896244961,67.2503663398976,67.29621124267578,2017-09-06,MSFT,36,Wednesday,67.50937535119917,2017,9,36
2017-09-07 00:00:00-04:00,67.552923157022,68.39641617214076,67.4795741135465,68.15803527832031,2017-09-07,MSFT,36,Thursday,67.89673718025739,2017,9,36
2017-09-08 00:00:00-04:00,68.14886570448229,68.24971888136366,67.69960810021105,67.82797241210938,2017-09-08,MSFT,36,Friday,67.9815412745416,2017,9,36
2017-09-11 00:00:00-04:00,68.13053058847302,68.70814555751538,68.13053058847302,68.5431137084961,2017-09-11,MSFT,37,Monday,68.37808011073938,2017,9,37
2017-09-12 00:00:00-04:00,68.54312902754116,68.98320939331516,68.18556110724303,68.46977996826172,2017-09-12,MSFT,37,Tuesday,68.54541987409027,2017,9,37
2017-09-13 00:00:00-04:00,68.69898142745332,68.97403686582179,68.35058393447692,68.95569610595703,2017-09-13,MSFT,37,Wednesday,68.74482458342726,2017,9,37
2017-09-14 00:00:00-04:00,68.7631457065445,69.21239629990825,68.32305849624511,68.5522689819336,2017-09-14,MSFT,37,Thursday,68.71271737115786,2017,9,37
2017-09-15 00:00:00-04:00,68.60729823501441,69.12072758919328,67.91049625795002,69.04737854003906,2017-09-15,MSFT,37,Friday,68.67147515554919,2017,9,37
2017-09-18 00:00:00-04:00,68.97403737371178,69.65249859974604,68.79983512846566,68.90985870361328,2017-09-18,MSFT,38,Monday,69.08405745138418,2017,9,38
2017-09-19 00:00:00-04:00,68.95568819685093,69.41410921158464,68.77232258893727,69.16656494140625,2017-09-19,MSFT,38,Tuesday,69.07717123469477,2017,9,38
2017-09-20 00:00:00-04:00,69.0840467429563,69.267419349062,68.13053017605571,68.70814514160156,2017-09-20,MSFT,38,Wednesday,68.79753535241889,2017,9,38
2017-09-21 00:00:00-04:00,68.8640158572468,68.98320282100698,67.947173688459,68.03885650634766,2017-09-21,MSFT,38,Thursday,68.45831221826512,2017,9,38
2017-09-22 00:00:00-04:00,67.83714997760457,68.31391182161595,67.70879263382089,68.22222900390625,2017-09-22,MSFT,38,Friday,68.02052085923691,2017,9,38
2017-09-25 00:00:00-04:00,67.92882793710383,68.07552603090811,66.85612435722301,67.16785430908203,2017-09-25,MSFT,39,Monday,67.50708315857925,2017,9,39
2017-09-26 00:00:00-04:00,67.54375593329279,67.67211326789646,66.92030302452484,67.16785430908203,2017-09-26,MSFT,39,Tuesday,67.32600663369904,2017,9,39
2017-09-27 00:00:00-04:00,67.43373758451757,68.00217519568507,67.08533311836982,67.70878601074219,2017-09-27,MSFT,39,Wednesday,67.55750797732867,2017,9,39
2017-09-28 00:00:00-04:00,67.42456750952746,67.81880988435073,67.21369075301504,67.72712707519531,2017-09-28,MSFT,39,Thursday,67.54604880552213,2017,9,39
2017-09-29 00:00:00-04:00,67.79130381067016,68.34140764488784,67.73628853078357,68.29556274414062,2017-09-29,MSFT,39,Friday,68.04114068262055,2017,9,39
2017-10-02 00:00:00-04:00,68.49726904913159,68.77232446344875,68.12136744417785,68.40558624267578,2017-10-02,MSFT,40,Monday,68.4491367998585,2017,10,40
2017-10-03 00:00:00-04:00,68.46059551908941,68.65313151392007,68.02051524374785,68.0846939086914,2017-10-03,MSFT,40,Tuesday,68.30473404636219,2017,10,40
2017-10-04 00:00:00-04:00,67.92883198152474,68.5064470165821,67.58043448042149,68.47894287109375,2017-10-04,MSFT,40,Wednesday,68.12366408740552,2017,10,40
2017-10-05 00:00:00-04:00,68.96488741641038,69.79004698699748,68.72650643047356,69.65251922607422,2017-10-05,MSFT,40,Thursday,69.2834900149889,2017,10,40
2017-10-06 00:00:00-04:00,69.3774407303258,69.70750444926212,69.25825377430164,69.68000030517578,2017-10-06,MSFT,40,Friday,69.50579981476633,2017,10,40
2017-10-09 00:00:00-04:00,69.65248791475923,70.18425795397131,69.55163473508283,69.94587707519531,2017-10-09,MSFT,41,Monday,69.83356441975216,2017,10,41
2017-10-10 00:00:00-04:00,69.9825515946185,70.25759999786831,69.80834937609573,69.94587707519531,2017-10-10,MSFT,41,Tuesday,69.99859451094447,2017,10,41
2017-10-11 00:00:00-04:00,70.01008568894547,70.10176852925483,69.63417695023905,70.06509399414062,2017-10-11,MSFT,41,Wednesday,69.95278129064499,2017,10,41
2017-10-12 00:00:00-04:00,70.12924841880292,70.86272487741711,70.01923184647573,70.70686340332031,2017-10-12,MSFT,41,Thursday,70.42951713650402,2017,10,41
2017-10-13 00:00:00-04:00,71.13779489696637,71.39451663187381,70.86274638770789,71.04611206054688,2017-10-13,MSFT,41,Friday,71.11029249427374,2017,10,41
2017-10-16 00:00:00-04:00,70.98189520579614,71.33946297202031,70.91771655531866,71.1927719116211,2017-10-16,MSFT,42,Monday,71.10796166118905,2017,10,42
2017-10-17 00:00:00-04:00,71.0277321839558,71.1652598467857,70.82602587779832,71.13774871826172,2017-10-17,MSFT,42,Tuesday,71.03919165670038,2017,10,42
2017-10-18 00:00:00-04:00,71.21112859127926,71.37616045918868,70.93608014139726,71.15612030029297,2017-10-18,MSFT,42,Wednesday,71.16987237303954,2017,10,42
2017-10-19 00:00:00-04:00,71.11945285979901,71.44951662849985,70.91774644615391,71.43118286132812,2017-10-19,MSFT,42,Thursday,71.22947469894522,2017,10,42
2017-10-20 00:00:00-04:00,71.80706650882026,72.40301521900271,71.71538370608822,72.25631713867188,2017-10-20,MSFT,42,Friday,72.04544564314577,2017,10,42
2017-10-23 00:00:00-04:00,72.42134928912934,72.74224259752899,72.21047954144507,72.274658203125,2017-10-23,MSFT,43,Monday,72.4121824078071,2017,10,43
2017-10-24 00:00:00-04:00,72.33885959035366,72.61390808612548,71.93544673594631,72.30218505859375,2017-10-24,MSFT,43,Tuesday,72.2975998677548,2017,10,43
2017-10-25 00:00:00-04:00,72.04547829958865,72.52223327529411,71.52287840537484,72.09131622314453,2017-10-25,MSFT,43,Wednesday,72.04547655085054,2017,10,43
2017-10-26 00:00:00-04:00,72.61387779812456,72.81558414119444,72.20130172908075,72.2104721069336,2017-10-26,MSFT,43,Thursday,72.46030894383334,2017,10,43
2017-10-27 00:00:00-04:00,77.35396670290265,79.03178234748565,76.65716478247735,76.84053039550781,2017-10-27,MSFT,43,Friday,77.47086105709337,2017,10,43
2017-10-30 00:00:00-04:00,76.73967716578753,77.3172921369063,76.19874371119347,76.91387939453125,2017-10-30,MSFT,44,Monday,76.79239810210464,2017,10,44
2017-10-31 00:00:00-04:00,77.34481359953193,77.34481359953193,76.1987607747344,76.262939453125,2017-10-31,MSFT,44,Tuesday,76.78783185673082,2017,10,44
2017-11-01 00:00:00-04:00,76.72136058304402,76.79470964261938,75.98788397719306,76.262939453125,2017-11-01,MSFT,44,Wednesday,76.44172341399536,2017,11,44
2017-11-02 00:00:00-04:00,76.41879132402923,77.43648666373986,76.20792154802457,77.06058502197266,2017-11-02,MSFT,44,Thursday,76.78094613944158,2017,11,44
2017-11-03 00:00:00-04:00,77.08809625789213,77.50984284364533,76.4646432626589,77.14310455322266,2017-11-03,MSFT,44,Friday,77.05142172935476,2017,11,44
2017-11-06 00:00:00-05:00,77.19807411050762,77.65649499476228,77.08805757505294,77.44562530517578,2017-11-06,MSFT,45,Monday,77.34706299637466,2017,11,45
2017-11-07 00:00:00-05:00,77.72068904151118,77.83988297180579,76.95054516091041,77.26226806640625,2017-11-07,MSFT,45,Tuesday,77.4433463101584,2017,11,45
2017-11-08 00:00:00-05:00,77.14306534552686,77.57398209314024,76.85884663750423,77.52813720703125,2017-11-08,MSFT,45,Wednesday,77.27600782080066,2017,11,45
2017-11-09 00:00:00-05:00,77.115607914409,77.26229904789093,76.00622954919825,77.0972671508789,2017-11-09,MSFT,45,Thursday,76.87035091559427,2017,11,45
2017-11-10 00:00:00-05:00,76.82219691600957,77.10641571574178,76.30876760166758,76.89554595947266,2017-11-10,MSFT,45,Friday,76.7832315482229,2017,11,45
2017-11-13 00:00:00-05:00,76.70301722202133,76.95973190347527,76.51964459601821,76.9505615234375,2017-11-13,MSFT,46,Monday,76.78323881123808,2017,11,46
2017-11-14 00:00:00-05:00,76.55631904465642,77.10642293221477,76.07956420742597,77.06058502197266,2017-11-14,MSFT,46,Tuesday,76.70072280156745,2017,11,46
2017-11-15 00:00:00-05:00,76.91313858032963,77.1158579301358,76.19441145289227,76.46163177490234,2017-11-15,MSFT,46,Wednesday,76.67125993456501,2017,11,46
2017-11-16 00:00:00-05:00,76.57220154505617,76.8670641392362,76.42477376300553,76.66434478759766,2017-11-16,MSFT,46,Thursday,76.63209605872389,2017,11,46
2017-11-17 00:00:00-05:00,76.59062759396276,76.59062759396276,75.77975025958813,75.92718505859375,2017-11-17,MSFT,46,Friday,76.22204762652686,2017,11,46
2017-11-20 00:00:00-05:00,75.92717344003624,76.1022434494681,75.78895509463851,76.04695892333984,2017-11-20,MSFT,47,Monday,75.96633272687068,2017,11,47
2017-11-21 00:00:00-05:00,76.24048816822518,77.25407800163777,76.24048816822518,77.14350891113281,2017-11-21,MSFT,47,Tuesday,76.71964081230523,2017,11,47
2017-11-22 00:00:00-05:00,77.2448789091393,77.30937989723746,76.5169351691284,76.58143615722656,2017-11-22,MSFT,47,Wednesday,76.91315753318293,2017,11,47
2017-11-24 00:00:00-05:00,76.48930381836308,76.87630980223106,76.27736795286503,76.71966552734375,2017-11-24,MSFT,47,Friday,76.59066177520074,2017,11,47
2017-11-27 00:00:00-05:00,76.76571576352264,77.38309034259514,76.75650635896798,77.28173065185547,2017-11-27,MSFT,48,Monday,77.04676077923531,2017,11,48
2017-11-28 00:00:00-05:00,77.46601756751781,78.37824775884606,77.41994242418534,78.21238708496094,2017-11-28,MSFT,48,Tuesday,77.86914870887753,2017,11,48
2017-11-29 00:00:00-05:00,78.0557500027277,78.24925296832275,76.6459376604777,76.79336547851562,2017-11-29,MSFT,48,Wednesday,77.43607652751095,2017,11,48
2017-11-30 00:00:00-05:00,76.95000020270263,77.88065611837331,76.79334895276767,77.55815124511719,2017-11-30,MSFT,48,Thursday,77.2955391297402,2017,11,48
2017-12-01 00:00:00-05:00,77.0329474182775,78.14789714975626,76.68280018172345,77.64110565185547,2017-12-01,MSFT,48,Friday,77.37618760040317,2017,12,48
2017-12-04 00:00:00-05:00,77.78851998118303,77.79773641556936,74.36073751774845,74.71089172363281,2017-12-04,MSFT,49,Monday,76.1644714095334,2017,12,49
2017-12-05 00:00:00-05:00,74.95045502511539,76.18519699223171,74.61874075239162,75.18081665039062,2017-12-05,MSFT,49,Tuesday,75.23380235503234,2017,12,49
2017-12-06 00:00:00-05:00,75.143975954314,76.6090727306571,75.03339982719983,76.27735137939453,2017-12-06,MSFT,49,Wednesday,75.76594997289136,2017,12,49
2017-12-07 00:00:00-05:00,76.05622988231259,76.29580805076057,75.5586477001893,76.0101547241211,2017-12-07,MSFT,49,Thursday,75.98021008934589,2017,12,49
2017-12-08 00:00:00-05:00,77.06057000462157,77.93594841743975,76.78414026642561,77.54894256591797,2017-12-08,MSFT,49,Friday,77.33240031360123,2017,12,49
2017-12-11 00:00:00-05:00,77.6687498870262,78.66391409609746,77.51210562173192,78.534912109375,2017-12-11,MSFT,50,Monday,78.09492042855764,2017,12,50
2017-12-12 00:00:00-05:00,78.60861208190374,79.2904876699397,78.39668328757696,78.85740661621094,2017-12-12,MSFT,50,Tuesday,78.78829741390783,2017,12,50
2017-12-13 00:00:00-05:00,79.00483329430901,79.24441139019012,78.47960898839119,78.64546966552734,2017-12-13,MSFT,50,Wednesday,78.84358083460441,2017,12,50
2017-12-14 00:00:00-05:00,78.71919158522516,79.12463038142434,77.88988815212703,78.03732299804688,2017-12-14,MSFT,50,Thursday,78.44275827920585,2017,12,50
2017-12-15 00:00:00-05:00,78.56251451739234,80.2487559252327,78.21236041963692,80.0276107788086,2017-12-15,MSFT,50,Friday,79.26281041026763,2017,12,50
2017-12-18 00:00:00-05:00,80.27643429521952,80.6265814897175,79.4563473430448,79.59455871582031,2017-12-18,MSFT,51,Monday,79.98848046095053,2017,12,51
2017-12-19 00:00:00-05:00,79.56690237365893,79.56690237365893,78.57173848514242,79.08775329589844,2017-12-19,MSFT,51,Tuesday,79.19832413208968,2017,12,51
2017-12-20 00:00:00-05:00,79.42867734280833,79.52082760742172,78.05572416702243,78.80209350585938,2017-12-20,MSFT,51,Wednesday,78.95183065577797,2017,12,51
2017-12-21 00:00:00-05:00,79.29047453704928,79.33654264423436,78.69153290301186,78.78367614746094,2017-12-21,MSFT,51,Thursday,79.02555655793911,2017,12,51
2017-12-22 00:00:00-05:00,78.69154801745772,78.90347681738831,78.24925051703866,78.79290771484375,2017-12-22,MSFT,51,Friday,78.6592957666821,2017,12,51
2017-12-26 00:00:00-05:00,78.60861734814434,78.8113367511369,78.35061339163761,78.6915512084961,2017-12-26,MSFT,52,Tuesday,78.61552967485375,2017,12,52
2017-12-27 00:00:00-05:00,78.92188831526165,79.22596732507301,78.52566606825611,78.9771728515625,2017-12-27,MSFT,52,Wednesday,78.91267364003832,2017,12,52
2017-12-28 00:00:00-05:00,79.15224979887644,79.17989206698341,78.82974495416451,78.98638916015625,2017-12-28,MSFT,52,Thursday,79.03706899504516,2017,12,52
2017-12-29 00:00:00-05:00,78.90346056226585,79.29047343168303,78.78367504915983,78.8205337524414,2017-12-29,MSFT,52,Friday,78.94953569888753,2017,12,52
2018-01-02 00:00:00-05:00,79.36418676675059,79.53004742266134,78.78367798610252,79.19832611083984,2018-01-02,MSFT,1,Tuesday,79.21905957158857,2018,1,1
2018-01-03 00:00:00-05:00,79.29968183777241,79.71433697191691,79.21675502899076,79.56690216064453,2018-01-03,MSFT,1,Wednesday,79.44941899983115,2018,1,1
2018-01-04 00:00:00-05:00,79.78806334085453,80.77401802119427,79.76963750079143,80.26721954345703,2018-01-04,MSFT,1,Thursday,80.14973460157431,2018,1,1
2018-01-05 00:00:00-05:00,80.7740017393822,81.46508659876741,80.56206595593609,81.26236724853516,2018-01-05,MSFT,1,Friday,81.01588038565521,2018,1,1
2018-01-08 00:00:00-05:00,81.27158135726832,81.62173553888103,80.7187148437651,81.34529876708984,2018-01-08,MSFT,2,Monday,81.23933262675106,2018,1,2
2018-01-09 00:00:00-05:00,81.6862384740107,81.75995588560016,80.95829485224307,81.2900161743164,2018-01-09,MSFT,2,Tuesday,81.42362634654258,2018,1,2
2018-01-10 00:00:00-05:00,80.95829119924879,81.26237023577525,80.5436430804065,80.92143249511719,2018-01-10,MSFT,2,Wednesday,80.92143425263694,2018,1,2
2018-01-11 00:00:00-05:00,81.20707884989791,81.20707884989791,80.38699201381512,81.1610107421875,2018-01-11,MSFT,2,Thursday,80.9905401139496,2018,1,2
2018-01-12 00:00:00-05:00,81.70466936027546,82.7274756615193,81.50194998091834,82.56161499023438,2018-01-12,MSFT,2,Friday,82.12392749823687,2018,1,2
2018-01-16 00:00:00-05:00,83.02232905929264,83.65812940016168,81.0965092298183,81.40979766845703,2018-01-16,MSFT,3,Tuesday,82.29669133943241,2018,1,3
2018-01-17 00:00:00-05:00,82.0824502404354,83.1881831520666,81.7783712292094,83.0591812133789,2018-01-17,MSFT,3,Wednesday,82.52704645877259,2018,1,3
2018-01-18 00:00:00-05:00,82.74589389188034,83.54754780286918,82.61689195148954,83.02232360839844,2018-01-18,MSFT,3,Thursday,82.98316431365937,2018,1,3
2018-01-19 00:00:00-05:00,83.05919299702833,83.49227400838346,82.61690258165925,82.93019104003906,2018-01-19,MSFT,3,Friday,83.02464015677752,2018,1,3
2018-01-22 00:00:00-05:00,82.93018966636369,84.42293561118677,82.69061159446089,84.4137191772461,2018-01-22,MSFT,4,Monday,83.61436401231437,2018,1,4
2018-01-23 00:00:00-05:00,84.68092346191406,85.04950341877144,84.34920220375022,84.68092346191406,2018-01-23,MSFT,4,Tuesday,84.69013813658745,2018,1,4
2018-01-24 00:00:00-05:00,85.2798749079156,86.09074528302325,84.38607069360533,84.60721588134766,2018-01-24,MSFT,4,Wednesday,85.09097669147296,2018,1,4
2018-01-25 00:00:00-05:00,85.20616565398744,85.9156764213285,84.70858366140251,85.07716369628906,2018-01-25,MSFT,4,Thursday,85.22689735825188,2018,1,4
2018-01-26 00:00:00-05:00,85.80510962786911,86.6712646484375,85.30752762197002,86.6712646484375,2018-01-26,MSFT,4,Friday,86.11379163667854,2018,1,4
2018-01-29 00:00:00-05:00,87.66643287266845,87.95207908178654,86.35798032951338,86.54226684570312,2018-01-29,MSFT,5,Monday,87.12968978241787,2018,1,5
2018-01-30 00:00:00-05:00,85.97097093318936,86.3026922729121,84.86523079075367,85.4549560546875,2018-01-30,MSFT,5,Tuesday,85.64846251288566,2018,1,5
2018-01-31 00:00:00-05:00,86.38563645458085,87.9060250621977,86.16449119367984,87.54666137695312,2018-01-31,MSFT,5,Wednesday,87.00070352185288,2018,1,5
2018-02-01 00:00:00-05:00,87.3439028692678,88.52335310633782,86.22895359734758,86.85553741455078,2018-02-01,MSFT,5,Thursday,87.23793674687599,2018,2,5
2018-02-02 00:00:00-05:00,86.28424932129904,86.58832835219185,84.31235438230499,84.57035827636719,2018-02-02,MSFT,5,Friday,85.43882258304077,2018,2,5
2018-02-05 00:00:00-05:00,83.44620427669724,85.91568151782253,81.0873031616211,81.0873031616211,2018-02-05,MSFT,6,Monday,82.88412302944049,2018,2,6
2018-02-06 00:00:00-05:00,80.06449822823477,84.29394197420946,78.55332629649165,84.15572357177734,2018-02-06,MSFT,6,Tuesday,81.76687251767831,2018,2,6
2018-02-07 00:00:00-05:00,83.38170178494006,84.56115232113189,82.19303481422433,82.57083129882812,2018-02-07,MSFT,6,Wednesday,83.1766800547811,2018,2,6
2018-02-08 00:00:00-05:00,82.66296429748049,82.819608514553,78.10180695514356,78.33216857910156,2018-02-08,MSFT,6,Thursday,80.47913708656965,2018,2,6
