Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2020-07-23,UPRO,24.866439,2%,1
2020-07-23,UPRO,24.6127,3%,1
2020-07-23,UPRO,24.358961,4%,1
2020-07-24,UPRO,23.851437,1%,1
2020-07-28,UPRO,24.183038,1%,1
2020-07-30,UPRO,24.038867,1%,1
2020-07-30,UPRO,23.79605,2%,1
2020-07-31,UPRO,24.961587,1%,1
2020-07-31,UPRO,24.70945,2%,1
2020-07-31,UPRO,24.457313,3%,1
2020-07-31,UPRO,24.205175,4%,1
2020-08-10,UPRO,27.104993,1%,1
2020-08-11,UPRO,27.542328,1%,1
2020-08-11,UPRO,27.264123,2%,1
2020-08-11,UPRO,26.985917,3%,1
2020-08-11,UPRO,26.707712,4%,1
2020-08-18,UPRO,27.873934,1%,1
2020-08-19,UPRO,28.061354,1%,1
2020-08-19,UPRO,27.777906,2%,1
2020-08-25,UPRO,29.1667,1%,1
2020-08-27,UPRO,30.440258,1%,1
2020-08-28,UPRO,30.685354,1%,1
2020-08-31,UPRO,30.911233,1%,1
2020-09-02,UPRO,32.069437,1%,1
2020-09-03,UPRO,32.362593,1%,1
2020-09-03,UPRO,32.035698,2%,1
2020-09-03,UPRO,31.708803,3%,1
2020-09-03,UPRO,31.381909,4%,1
2020-09-03,UPRO,31.055014,5%,1
2020-09-04,UPRO,29.652096,1%,1
2020-09-04,UPRO,29.35258,2%,1
2020-09-04,UPRO,29.053064,3%,1
2020-09-04,UPRO,28.753548,4%,1
2020-09-04,UPRO,28.454032,5%,1
2020-09-08,UPRO,27.249173,1%,1
2020-09-08,UPRO,26.973929,2%,1
2020-09-08,UPRO,26.698685,3%,1
2020-09-10,UPRO,28.426606,1%,1
2020-09-10,UPRO,28.139468,2%,1
2020-09-10,UPRO,27.852331,3%,1
2020-09-10,UPRO,27.565193,4%,1
2020-09-10,UPRO,27.278056,5%,1
2020-09-11,UPRO,26.922375,1%,1
2020-09-11,UPRO,26.650431,2%,1
2020-09-11,UPRO,26.378488,3%,1
2020-09-11,UPRO,26.106545,4%,1
2020-09-15,UPRO,28.219956,1%,1
2020-09-16,UPRO,28.325682,1%,1
2020-09-16,UPRO,28.039564,2%,1
2020-09-18,UPRO,27.133831,1%,1
2020-09-18,UPRO,26.859752,2%,1
2020-09-18,UPRO,26.585673,3%,1
2020-09-18,UPRO,26.311594,4%,1
2020-09-18,UPRO,26.037514,5%,1
2020-09-21,UPRO,24.827023,1%,1
2020-09-21,UPRO,24.576245,2%,1
2020-09-21,UPRO,24.325467,3%,1
2020-09-22,UPRO,25.475814,1%,1
2020-09-22,UPRO,25.218482,2%,1
2020-09-23,UPRO,26.023678,1%,1
2020-09-23,UPRO,25.760813,2%,1
2020-09-23,UPRO,25.497947,3%,1
2020-09-23,UPRO,25.235082,4%,1
2020-09-23,UPRO,24.972217,5%,1
2020-09-24,UPRO,23.750511,1%,1
2020-09-29,UPRO,26.667662,1%,1
2020-09-29,UPRO,26.398292,2%,1
2020-10-01,UPRO,27.542328,1%,1
2020-10-01,UPRO,27.264123,2%,1
2020-10-06,UPRO,28.056551,1%,1
2020-10-06,UPRO,27.773152,2%,1
2020-10-06,UPRO,27.489752,3%,1
2020-10-06,UPRO,27.206353,4%,1
2020-10-13,UPRO,31.1371,1%,1
2020-10-13,UPRO,30.822584,2%,1
2020-10-14,UPRO,30.728603,1%,1
2020-10-14,UPRO,30.418213,2%,1
2020-10-14,UPRO,30.107824,3%,1
2020-10-16,UPRO,30.248023,1%,1
2020-10-19,UPRO,30.171127,1%,1
2020-10-19,UPRO,29.866368,2%,1
2020-10-19,UPRO,29.561609,3%,1
2020-10-19,UPRO,29.25685,4%,1
2020-10-19,UPRO,28.952091,5%,1
2020-10-22,UPRO,28.686121,1%,1
2020-10-23,UPRO,29.440636,1%,1
2020-10-23,UPRO,29.143256,2%,1
2020-10-26,UPRO,28.465053,1%,1
2020-10-26,UPRO,28.177527,2%,1
2020-10-26,UPRO,27.890002,3%,1
2020-10-26,UPRO,27.602476,4%,1
2020-10-26,UPRO,27.31495,5%,1
2020-10-27,UPRO,27.859514,1%,1
2020-10-28,UPRO,25.999652,1%,1
2020-10-28,UPRO,25.73703,2%,1
2020-10-28,UPRO,25.474407,3%,1
2020-10-28,UPRO,25.211784,4%,1
2020-10-28,UPRO,24.949161,5%,1
2020-10-29,UPRO,24.716487,1%,1
2020-10-30,UPRO,25.00003,1%,1
2020-10-30,UPRO,24.747505,2%,1
2020-10-30,UPRO,24.494979,3%,1
2020-10-30,UPRO,24.242454,4%,1
2020-10-30,UPRO,23.989928,5%,1
2020-11-02,UPRO,25.432559,1%,1
2020-11-02,UPRO,25.175665,2%,1
2020-11-04,UPRO,27.941212,1%,1
2020-11-06,UPRO,30.156707,1%,1
2020-11-09,UPRO,33.818772,1%,1
2020-11-09,UPRO,33.477169,2%,1
2020-11-09,UPRO,33.135565,3%,1
2020-11-09,UPRO,32.793961,4%,1
2020-11-09,UPRO,32.452357,5%,1
2020-11-10,UPRO,31.060214,1%,1
2020-11-10,UPRO,30.746474,2%,1
2020-11-11,UPRO,31.829149,1%,1
2020-11-12,UPRO,31.617687,1%,1
2020-11-12,UPRO,31.298316,2%,1
2020-11-12,UPRO,30.978945,3%,1
2020-11-16,UPRO,33.049836,1%,1
2020-11-17,UPRO,32.751871,1%,1
2020-11-18,UPRO,33.006585,1%,1
2020-11-18,UPRO,32.673185,2%,1
2020-11-18,UPRO,32.339785,3%,1
2020-11-19,UPRO,31.540789,1%,1
2020-11-20,UPRO,32.055018,1%,1
2020-11-23,UPRO,31.97332,1%,1
2020-11-25,UPRO,33.55925,1%,1
2020-11-27,UPRO,33.751489,1%,1
2020-11-30,UPRO,33.45352,1%,1
2020-11-30,UPRO,33.115605,2%,1
2020-12-07,UPRO,35.188434,1%,1
2020-12-09,UPRO,35.69786,1%,1
2020-12-09,UPRO,35.337275,2%,1
2020-12-09,UPRO,34.976691,3%,1
2020-12-11,UPRO,33.972554,1%,1
2020-12-14,UPRO,35.044261,1%,1
2020-12-14,UPRO,34.690279,2%,1
2020-12-14,UPRO,34.336296,3%,1
2020-12-15,UPRO,34.693433,1%,1
2020-12-18,UPRO,36.144796,1%,1
2020-12-18,UPRO,35.779697,2%,1
2020-12-18,UPRO,35.414598,3%,1
2020-12-21,UPRO,34.400275,1%,1
2020-12-21,UPRO,34.052798,2%,1
2020-12-22,UPRO,35.33261,1%,1
2020-12-29,UPRO,36.946642,1%,1
2020-12-29,UPRO,36.573444,2%,1
2021-01-04,UPRO,37.374527,1%,1
2021-01-04,UPRO,36.997006,2%,1
2021-01-04,UPRO,36.619486,3%,1
2021-01-04,UPRO,36.241965,4%,1
2021-01-04,UPRO,35.864445,5%,1
2021-01-08,UPRO,38.893726,1%,1
2021-01-08,UPRO,38.50086,2%,1
2021-01-12,UPRO,38.374505,1%,1
2021-01-12,UPRO,37.986884,2%,1
2021-01-14,UPRO,38.87931,1%,1
2021-01-15,UPRO,37.691821,1%,1
2021-01-15,UPRO,37.311095,2%,1
2021-01-19,UPRO,38.162965,1%,1
2021-01-25,UPRO,39.768727,1%,1
2021-01-25,UPRO,39.367022,2%,1
2021-01-25,UPRO,38.965318,3%,1
2021-01-25,UPRO,38.563614,4%,1
2021-01-26,UPRO,40.287955,1%,1
2021-01-27,UPRO,38.691806,1%,1
2021-01-27,UPRO,38.30098,2%,1
2021-01-27,UPRO,37.910154,3%,1
2021-01-27,UPRO,37.519327,4%,1
2021-01-27,UPRO,37.128501,5%,1
2021-01-29,UPRO,37.211061,1%,1
2021-01-29,UPRO,36.835192,2%,1
2021-01-29,UPRO,36.459322,3%,1
2021-01-29,UPRO,36.083453,4%,1
2021-01-29,UPRO,35.707584,5%,1
2021-02-01,UPRO,36.595687,1%,1
2021-02-03,UPRO,39.167766,1%,1
2021-02-05,UPRO,40.961016,1%,1
2021-02-10,UPRO,42.167729,1%,1
2021-02-10,UPRO,41.741792,2%,1
2021-02-10,UPRO,41.315856,3%,1
2021-02-11,UPRO,41.912926,1%,1
2021-02-11,UPRO,41.489563,2%,1
2021-02-16,UPRO,42.763868,1%,1
2021-02-18,UPRO,41.345623,1%,1
2021-02-19,UPRO,42.148502,1%,1
2021-02-23,UPRO,39.787951,1%,1
2021-02-23,UPRO,39.386052,2%,1
2021-02-23,UPRO,38.984154,3%,1
2021-02-25,UPRO,41.585996,1%,1
2021-02-25,UPRO,41.165935,2%,1
2021-02-25,UPRO,40.745874,3%,1
2021-02-25,UPRO,40.325814,4%,1
2021-02-25,UPRO,39.905753,5%,1
2021-02-26,UPRO,39.590837,1%,1
2021-02-26,UPRO,39.19093,2%,1
2021-02-26,UPRO,38.791022,3%,1
2021-02-26,UPRO,38.391115,4%,1
2021-03-02,UPRO,41.235052,1%,1
2021-03-02,UPRO,40.818536,2%,1
2021-03-03,UPRO,39.951412,1%,1
2021-03-03,UPRO,39.547863,2%,1
2021-03-03,UPRO,39.144313,3%,1
2021-03-04,UPRO,38.523544,1%,1
2021-03-04,UPRO,38.134418,2%,1
2021-03-04,UPRO,37.745291,3%,1
2021-03-04,UPRO,37.356164,4%,1
2021-03-04,UPRO,36.967037,5%,1
2021-03-05,UPRO,38.249505,1%,1
2021-03-05,UPRO,37.863147,2%,1
2021-03-05,UPRO,37.476788,3%,1
2021-03-05,UPRO,37.090429,4%,1
2021-03-05,UPRO,36.704071,5%,1
2021-03-08,UPRO,39.504302,1%,1
2021-03-08,UPRO,39.105268,2%,1
2021-03-10,UPRO,41.061977,1%,1
2021-03-15,UPRO,42.504266,1%,1
2021-03-16,UPRO,43.384062,1%,1
2021-03-18,UPRO,42.537917,1%,1
2021-03-18,UPRO,42.108241,2%,1
2021-03-19,UPRO,41.44659,1%,1
2021-03-19,UPRO,41.027938,2%,1
2021-03-23,UPRO,42.080655,1%,1
2021-03-23,UPRO,41.655598,2%,1
2021-03-24,UPRO,41.777674,1%,1
2021-03-24,UPRO,41.355677,2%,1
2021-03-25,UPRO,40.181009,1%,1
2021-03-29,UPRO,42.816459,1%,1
2021-03-30,UPRO,42.845318,1%,1
2021-04-14,UPRO,49.005923,1%,1
2021-04-16,UPRO,50.568915,1%,1
2021-04-19,UPRO,50.198607,1%,1
2021-04-20,UPRO,49.332958,1%,1
2021-04-20,UPRO,48.834645,2%,1
2021-04-22,UPRO,50.04471,1%,1
2021-04-22,UPRO,49.539208,2%,1
2021-04-22,UPRO,49.033706,3%,1
2021-04-27,UPRO,50.732435,1%,1
2021-04-29,UPRO,51.607714,1%,1
2021-04-29,UPRO,51.086424,2%,1
2021-05-03,UPRO,51.218163,1%,1
2021-05-04,UPRO,50.020672,1%,1
2021-05-04,UPRO,49.515413,2%,1
2021-05-04,UPRO,49.010154,3%,1
2021-05-05,UPRO,50.496779,1%,1
2021-05-06,UPRO,49.929293,1%,1
2021-05-10,UPRO,52.353138,1%,1
2021-05-10,UPRO,51.824319,2%,1
2021-05-10,UPRO,51.295499,3%,1
2021-05-11,UPRO,48.866457,1%,1
2021-05-11,UPRO,48.372856,2%,1
2021-05-12,UPRO,48.202788,1%,1
2021-05-12,UPRO,47.715891,2%,1
2021-05-12,UPRO,47.228994,3%,1
2021-05-12,UPRO,46.742097,4%,1
2021-05-17,UPRO,49.568602,1%,1
2021-05-18,UPRO,49.722497,1%,1
2021-05-18,UPRO,49.220249,2%,1
2021-05-19,UPRO,46.538796,1%,1
2021-05-21,UPRO,50.068755,1%,1
2021-05-25,UPRO,51.275882,1%,1
2021-06-01,UPRO,52.098252,1%,1
2021-06-01,UPRO,51.572007,2%,1
2021-06-03,UPRO,50.342891,1%,1
2021-06-08,UPRO,52.276197,1%,1
2021-06-09,UPRO,52.30505,1%,1
2021-06-10,UPRO,52.223292,1%,1
2021-06-15,UPRO,53.117803,1%,1
2021-06-16,UPRO,52.83406,1%,1
2021-06-16,UPRO,52.300383,2%,1
2021-06-16,UPRO,51.766705,3%,1
2021-06-17,UPRO,51.713511,1%,1
2021-06-18,UPRO,50.544876,1%,1
2021-07-06,UPRO,56.70067,1%,1
2021-07-06,UPRO,56.127936,2%,1
2021-07-07,UPRO,56.676639,1%,1
2021-07-14,UPRO,58.090543,1%,1
2021-07-15,UPRO,57.037313,1%,1
2021-07-16,UPRO,57.537479,1%,1
2021-07-16,UPRO,56.956292,2%,1
2021-07-16,UPRO,56.375106,3%,1
2021-07-19,UPRO,53.685285,1%,1
2021-07-19,UPRO,53.14301,2%,1
2021-07-19,UPRO,52.600734,3%,1
2021-07-27,UPRO,58.927342,1%,1
2021-07-27,UPRO,58.332116,2%,1
2021-07-28,UPRO,58.84558,1%,1
2021-08-02,UPRO,59.052377,1%,1
2021-08-02,UPRO,58.455889,2%,1
2021-08-03,UPRO,58.292528,1%,1
2021-08-16,UPRO,60.711557,1%,1
2021-08-17,UPRO,60.552856,1%,1
2021-08-17,UPRO,59.941211,2%,1
2021-08-18,UPRO,60.033456,1%,1
2021-08-18,UPRO,59.427058,2%,1
2021-08-26,UPRO,62.279369,1%,1
2021-09-07,UPRO,63.957787,1%,1
2021-09-08,UPRO,63.173874,1%,1
2021-09-09,UPRO,63.0777,1%,1
2021-09-10,UPRO,63.236399,1%,1
2021-09-10,UPRO,62.597647,2%,1
2021-09-10,UPRO,61.958896,3%,1
2021-09-13,UPRO,62.192807,1%,1
2021-09-13,UPRO,61.564597,2%,1
2021-09-14,UPRO,61.961951,1%,1
2021-09-14,UPRO,61.336073,2%,1
2021-09-14,UPRO,60.710194,3%,1
2021-09-16,UPRO,61.620507,1%,1
2021-09-16,UPRO,60.998077,2%,1
2021-09-17,UPRO,61.178055,1%,1
2021-09-17,UPRO,60.560095,2%,1
2021-09-20,UPRO,57.099839,1%,1
2021-09-20,UPRO,56.523073,2%,1
2021-09-20,UPRO,55.946307,3%,1
2021-09-20,UPRO,55.369541,4%,1
2021-09-21,UPRO,57.744275,1%,1
2021-09-21,UPRO,57.160999,2%,1
2021-09-28,UPRO,58.893684,1%,1
2021-09-28,UPRO,58.298799,2%,1
2021-09-28,UPRO,57.703913,3%,1
2021-09-28,UPRO,57.109027,4%,1
2021-09-30,UPRO,57.349914,1%,1
2021-09-30,UPRO,56.770622,2%,1
2021-09-30,UPRO,56.19133,3%,1
2021-09-30,UPRO,55.612038,4%,1
2021-10-01,UPRO,55.373321,1%,1
2021-10-01,UPRO,54.813994,2%,1
2021-10-04,UPRO,56.13317,1%,1
2021-10-04,UPRO,55.566169,2%,1
2021-10-04,UPRO,54.999167,3%,1
2021-10-04,UPRO,54.432165,4%,1
2021-10-06,UPRO,54.608665,1%,1
2021-10-08,UPRO,58.609933,1%,1
2021-10-11,UPRO,57.662516,1%,1
2021-10-12,UPRO,57.070974,1%,1
2021-10-13,UPRO,56.671813,1%,1
2021-10-13,UPRO,56.09937,2%,1
2021-10-22,UPRO,64.087624,1%,1
2021-10-25,UPRO,64.554119,1%,1
2021-10-26,UPRO,65.794892,1%,1
2021-10-27,UPRO,65.482302,1%,1
2021-11-01,UPRO,67.122241,1%,1
2021-11-05,UPRO,71.104282,1%,1
2021-11-09,UPRO,71.128307,1%,1
2021-11-09,UPRO,70.409839,2%,1
2021-11-10,UPRO,69.416242,1%,1
2021-11-10,UPRO,68.715068,2%,1
2021-11-15,UPRO,70.767636,1%,1
2021-11-18,UPRO,70.998477,1%,1
2021-11-22,UPRO,71.705432,1%,1
2021-11-22,UPRO,70.981135,2%,1
2021-11-23,UPRO,70.051061,1%,1
2021-11-26,UPRO,67.829194,1%,1
2021-11-26,UPRO,67.144051,2%,1
2021-11-26,UPRO,66.458907,3%,1
2021-11-29,UPRO,68.497679,1%,1
2021-11-30,UPRO,67.564702,1%,1
2021-11-30,UPRO,66.882231,2%,1
2021-11-30,UPRO,66.199759,3%,1
2021-11-30,UPRO,65.517287,4%,1
2021-12-01,UPRO,67.280942,1%,1
2021-12-01,UPRO,66.601337,2%,1
2021-12-01,UPRO,65.921731,3%,1
2021-12-01,UPRO,65.242126,4%,1
2021-12-01,UPRO,64.56252,5%,1
2021-12-03,UPRO,66.179641,1%,1
2021-12-03,UPRO,65.51116,2%,1
2021-12-03,UPRO,64.842679,3%,1
2021-12-03,UPRO,64.174198,4%,1
2021-12-03,UPRO,63.505717,5%,1
2021-12-06,UPRO,64.828255,1%,1
2021-12-08,UPRO,70.253046,1%,1
2021-12-09,UPRO,69.97892,1%,1
2021-12-10,UPRO,70.445409,1%,1
2021-12-13,UPRO,70.883046,1%,1
2021-12-13,UPRO,70.167056,2%,1
2021-12-14,UPRO,67.636847,1%,1
2021-12-15,UPRO,67.805148,1%,1
2021-12-16,UPRO,71.849698,1%,1
2021-12-16,UPRO,71.123943,2%,1
2021-12-16,UPRO,70.398189,3%,1
2021-12-16,UPRO,69.672434,4%,1
2021-12-17,UPRO,67.588737,1%,1
2021-12-17,UPRO,66.906023,2%,1
2021-12-20,UPRO,64.491615,1%,1
2021-12-20,UPRO,63.840184,2%,1
2021-12-21,UPRO,66.275813,1%,1
2021-12-28,UPRO,74.742424,1%,1
2021-12-30,UPRO,74.771292,1%,1
2022-01-03,UPRO,74.054419,1%,1
2022-01-04,UPRO,75.396764,1%,1
2022-01-04,UPRO,74.635181,2%,1
2022-01-05,UPRO,74.434504,1%,1
2022-01-05,UPRO,73.68264,2%,1
2022-01-05,UPRO,72.930776,3%,1
2022-01-05,UPRO,72.178913,4%,1
2022-01-05,UPRO,71.427049,5%,1
2022-01-06,UPRO,70.1044,1%,1
2022-01-07,UPRO,70.06592,1%,1
2022-01-07,UPRO,69.358183,2%,1
2022-01-10,UPRO,67.718022,1%,1
2022-01-10,UPRO,67.034001,2%,1
2022-01-10,UPRO,66.349981,3%,1
2022-01-11,UPRO,68.86311,1%,1
2022-01-11,UPRO,68.167523,2%,1
2022-01-12,UPRO,71.706537,1%,1
2022-01-13,UPRO,71.975967,1%,1
2022-01-13,UPRO,71.248937,2%,1
2022-01-13,UPRO,70.521907,3%,1
2022-01-13,UPRO,69.794877,4%,1
2022-01-13,UPRO,69.067847,5%,1
2022-01-18,UPRO,66.327586,1%,1
2022-01-18,UPRO,65.65761,2%,1
2022-01-19,UPRO,65.577025,1%,1
2022-01-19,UPRO,64.914631,2%,1
2022-01-19,UPRO,64.252236,3%,1
2022-01-19,UPRO,63.589842,4%,1
2022-01-20,UPRO,63.691039,1%,1
2022-01-20,UPRO,63.047696,2%,1
2022-01-20,UPRO,62.404352,3%,1
2022-01-20,UPRO,61.761008,4%,1
2022-01-21,UPRO,60.313552,1%,1
2022-01-21,UPRO,59.704324,2%,1
2022-01-21,UPRO,59.095097,3%,1
2022-01-21,UPRO,58.485869,4%,1
2022-01-21,UPRO,57.876641,5%,1
2022-01-24,UPRO,54.828753,1%,1
2022-01-24,UPRO,54.274927,2%,1
2022-01-24,UPRO,53.721101,3%,1
2022-01-24,UPRO,53.167276,4%,1
2022-01-24,UPRO,52.61345,5%,1
2022-01-25,UPRO,55.232894,1%,1
2022-01-25,UPRO,54.674986,2%,1
2022-01-25,UPRO,54.117078,3%,1
2022-01-25,UPRO,53.55917,4%,1
2022-01-26,UPRO,58.148492,1%,1
2022-01-26,UPRO,57.561133,2%,1
2022-01-26,UPRO,56.973775,3%,1
2022-01-26,UPRO,56.386416,4%,1
2022-01-26,UPRO,55.799058,5%,1
2022-01-27,UPRO,57.243991,1%,1
2022-01-27,UPRO,56.665769,2%,1
2022-01-27,UPRO,56.087547,3%,1
2022-01-27,UPRO,55.509325,4%,1
2022-01-27,UPRO,54.931103,5%,1
2022-01-28,UPRO,55.098182,1%,1
2022-01-28,UPRO,54.541635,2%,1
2022-01-28,UPRO,53.985087,3%,1
2022-02-01,UPRO,62.103321,1%,1
2022-02-01,UPRO,61.476015,2%,1
2022-02-02,UPRO,64.037444,1%,1
2022-02-03,UPRO,62.084076,1%,1
2022-02-03,UPRO,61.456964,2%,1
2022-02-03,UPRO,60.829852,3%,1
2022-02-04,UPRO,60.169216,1%,1
2022-02-07,UPRO,61.420135,1%,1
2022-02-07,UPRO,60.799729,2%,1
2022-02-10,UPRO,62.074467,1%,1
2022-02-10,UPRO,61.447452,2%,1
2022-02-11,UPRO,61.237306,1%,1
2022-02-11,UPRO,60.618747,2%,1
2022-02-11,UPRO,60.000188,3%,1
2022-02-11,UPRO,59.38163,4%,1
2022-02-11,UPRO,58.763071,5%,1
2022-02-14,UPRO,57.340216,1%,1
2022-02-14,UPRO,56.761022,2%,1
2022-02-14,UPRO,56.181828,3%,1
2022-02-16,UPRO,58.899052,1%,1
2022-02-17,UPRO,58.600754,1%,1
2022-02-17,UPRO,58.008827,2%,1
2022-02-17,UPRO,57.4169,3%,1
2022-02-17,UPRO,56.824974,4%,1
2022-02-18,UPRO,56.243254,1%,1
2022-02-18,UPRO,55.67514,2%,1
2022-02-18,UPRO,55.107026,3%,1
2022-02-22,UPRO,54.126315,1%,1
2022-02-22,UPRO,53.579584,2%,1
2022-02-22,UPRO,53.032854,3%,1
2022-02-22,UPRO,52.486123,4%,1
2022-02-23,UPRO,54.357262,1%,1
2022-02-23,UPRO,53.808199,2%,1
2022-02-23,UPRO,53.259136,3%,1
2022-02-23,UPRO,52.710072,4%,1
2022-02-23,UPRO,52.161009,5%,1
2022-02-25,UPRO,53.125573,1%,1
2022-03-01,UPRO,55.155916,1%,1
2022-03-01,UPRO,54.598785,2%,1
2022-03-01,UPRO,54.041655,3%,1
2022-03-01,UPRO,53.484524,4%,1
2022-03-01,UPRO,52.927394,5%,1
2022-03-03,UPRO,57.051543,1%,1
2022-03-03,UPRO,56.475265,2%,1
2022-03-03,UPRO,55.898987,3%,1
2022-03-03,UPRO,55.322708,4%,1
2022-03-04,UPRO,53.741419,1%,1
2022-03-04,UPRO,53.198576,2%,1
2022-03-07,UPRO,53.654814,1%,1
2022-03-07,UPRO,53.112846,2%,1
2022-03-07,UPRO,52.570878,3%,1
2022-03-07,UPRO,52.02891,4%,1
2022-03-07,UPRO,51.486942,5%,1
2022-03-08,UPRO,49.189997,1%,1
2022-03-08,UPRO,48.693128,2%,1
2022-03-08,UPRO,48.196259,3%,1
2022-03-09,UPRO,51.104863,1%,1
2022-03-10,UPRO,50.036771,1%,1
2022-03-11,UPRO,52.086348,1%,1
2022-03-11,UPRO,51.560223,2%,1
2022-03-11,UPRO,51.034098,3%,1
2022-03-11,UPRO,50.507973,4%,1
2022-03-11,UPRO,49.981849,5%,1
2022-03-14,UPRO,49.488292,1%,1
2022-03-14,UPRO,48.98841,2%,1
2022-03-14,UPRO,48.488528,3%,1
2022-03-16,UPRO,52.567475,1%,1
2022-03-16,UPRO,52.036491,2%,1
2022-03-16,UPRO,51.505506,3%,1
2022-03-21,UPRO,58.523767,1%,1
2022-03-21,UPRO,57.932617,2%,1
2022-03-23,UPRO,59.509495,1%,1
2022-03-23,UPRO,58.908389,2%,1
2022-03-25,UPRO,61.155852,1%,1
2022-03-28,UPRO,61.483202,1%,1
2022-03-29,UPRO,64.756663,1%,1
2022-03-30,UPRO,64.92033,1%,1
2022-03-30,UPRO,64.264569,2%,1
2022-03-31,UPRO,63.899786,1%,1
2022-03-31,UPRO,63.254333,2%,1
2022-03-31,UPRO,62.608881,3%,1
2022-03-31,UPRO,61.963429,4%,1
2022-04-01,UPRO,61.916445,1%,1
2022-04-01,UPRO,61.291026,2%,1
2022-04-05,UPRO,62.705927,1%,1
2022-04-05,UPRO,62.072534,2%,1
2022-04-05,UPRO,61.439141,3%,1
2022-04-06,UPRO,59.259176,1%,1
2022-04-06,UPRO,58.660598,2%,1
2022-04-07,UPRO,58.720012,1%,1
2022-04-08,UPRO,59.65391,1%,1
2022-04-11,UPRO,58.103833,1%,1
2022-04-11,UPRO,57.516925,2%,1
2022-04-11,UPRO,56.930018,3%,1
2022-04-12,UPRO,57.632072,1%,1
2022-04-12,UPRO,57.04993,2%,1
2022-04-12,UPRO,56.467788,3%,1
2022-04-12,UPRO,55.885645,4%,1
2022-04-14,UPRO,57.815,1%,1
2022-04-14,UPRO,57.231011,2%,1
2022-04-14,UPRO,56.647021,3%,1
2022-04-20,UPRO,59.028109,1%,1
2022-04-20,UPRO,58.431865,2%,1
2022-04-21,UPRO,59.653911,1%,1
2022-04-21,UPRO,59.051346,2%,1
2022-04-21,UPRO,58.448781,3%,1
2022-04-21,UPRO,57.846217,4%,1
2022-04-21,UPRO,57.243652,5%,1
2022-04-22,UPRO,55.099967,1%,1
2022-04-22,UPRO,54.543402,2%,1
2022-04-22,UPRO,53.986836,3%,1
2022-04-22,UPRO,53.430271,4%,1
2022-04-22,UPRO,52.873706,5%,1
2022-04-25,UPRO,50.103127,1%,1
2022-04-25,UPRO,49.597035,2%,1
2022-04-25,UPRO,49.090943,3%,1
2022-04-26,UPRO,50.844464,1%,1
2022-04-26,UPRO,50.330884,2%,1
2022-04-26,UPRO,49.817303,3%,1
2022-04-26,UPRO,49.303723,4%,1
2022-04-26,UPRO,48.790142,5%,1
2022-04-27,UPRO,47.744315,1%,1
2022-04-28,UPRO,49.458062,1%,1
2022-04-28,UPRO,48.958486,2%,1
2022-04-28,UPRO,48.458909,3%,1
2022-04-29,UPRO,49.804664,1%,1
2022-04-29,UPRO,49.301587,2%,1
2022-04-29,UPRO,48.798509,3%,1
2022-04-29,UPRO,48.295432,4%,1
2022-04-29,UPRO,47.792354,5%,1
2022-05-02,UPRO,45.655073,1%,1
2022-05-02,UPRO,45.193911,2%,1
2022-05-02,UPRO,44.732748,3%,1
2022-05-02,UPRO,44.271586,4%,1
2022-05-02,UPRO,43.810424,5%,1
2022-05-03,UPRO,46.637121,1%,1
2022-05-04,UPRO,47.349568,1%,1
2022-05-04,UPRO,46.87129,2%,1
2022-05-05,UPRO,49.785412,1%,1
2022-05-05,UPRO,49.28253,2%,1
2022-05-05,UPRO,48.779647,3%,1
2022-05-05,UPRO,48.276764,4%,1
2022-05-05,UPRO,47.773881,5%,1
2022-05-06,UPRO,45.02927,1%,1
2022-05-06,UPRO,44.574429,2%,1
2022-05-06,UPRO,44.119587,3%,1
2022-05-06,UPRO,43.664746,4%,1
2022-05-09,UPRO,43.026683,1%,1
2022-05-09,UPRO,42.59207,2%,1
2022-05-09,UPRO,42.157457,3%,1
2022-05-09,UPRO,41.722844,4%,1
2022-05-09,UPRO,41.288231,5%,1
2022-05-10,UPRO,42.708966,1%,1
2022-05-10,UPRO,42.277562,2%,1
2022-05-10,UPRO,41.846158,3%,1
2022-05-10,UPRO,41.414755,4%,1
2022-05-10,UPRO,40.983351,5%,1
2022-05-11,UPRO,40.677494,1%,1
2022-05-11,UPRO,40.26661,2%,1
2022-05-11,UPRO,39.855726,3%,1
2022-05-11,UPRO,39.444843,4%,1
2022-05-12,UPRO,38.049106,1%,1
2022-05-12,UPRO,37.664771,2%,1
2022-05-12,UPRO,37.280437,3%,1
2022-05-16,UPRO,41.16852,1%,1
2022-05-17,UPRO,43.228874,1%,1
2022-05-17,UPRO,42.792219,2%,1
2022-05-18,UPRO,42.189062,1%,1
2022-05-18,UPRO,41.76291,2%,1
2022-05-18,UPRO,41.336758,3%,1
2022-05-18,UPRO,40.910605,4%,1
2022-05-18,UPRO,40.484453,5%,1
2022-05-19,UPRO,37.461811,1%,1
2022-05-20,UPRO,38.828968,1%,1
2022-05-20,UPRO,38.436756,2%,1
2022-05-20,UPRO,38.044544,3%,1
2022-05-20,UPRO,37.652333,4%,1
2022-05-20,UPRO,37.260121,5%,1
2022-05-23,UPRO,38.703799,1%,1
2022-05-24,UPRO,38.55938,1%,1
2022-05-24,UPRO,38.169892,2%,1
2022-05-24,UPRO,37.780403,3%,1
2022-05-24,UPRO,37.390914,4%,1
2022-05-31,UPRO,44.913733,1%,1
2022-05-31,UPRO,44.460059,2%,1
2022-06-01,UPRO,45.452899,1%,1
