Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2025-01-29,SSO,96.232497,1%,1
2025-01-30,SSO,96.291669,1%,1
2025-01-31,SSO,97.366387,1%,1
2025-01-31,SSO,96.382888,2%,1
2025-02-06,SSO,96.794513,1%,1
2025-02-07,SSO,97.041016,1%,1
2025-02-07,SSO,96.060804,2%,1
2025-02-20,SSO,98.342512,1%,1
2025-02-21,SSO,97.849518,1%,1
2025-02-21,SSO,96.861139,2%,1
2025-02-21,SSO,95.87276,3%,1
2025-02-24,SSO,95.177487,1%,1
2025-02-25,SSO,93.639356,1%,1
2025-02-25,SSO,92.693504,2%,1
2025-02-26,SSO,93.26467,1%,1
2025-02-27,SSO,93.521032,1%,1
2025-02-27,SSO,92.576375,2%,1
2025-02-27,SSO,91.631718,3%,1
2025-02-27,SSO,90.687061,4%,1
2025-02-28,SSO,89.941894,1%,1
2025-03-03,SSO,93.195652,1%,1
2025-03-03,SSO,92.254282,2%,1
2025-03-03,SSO,91.312911,3%,1
2025-03-03,SSO,90.371541,4%,1
2025-03-03,SSO,89.430171,5%,1
2025-03-04,SSO,88.078375,1%,1
2025-03-04,SSO,87.188695,2%,1
2025-03-05,SSO,87.112103,1%,1
2025-03-06,SSO,86.717705,1%,1
2025-03-07,SSO,85.29789,1%,1
2025-03-10,SSO,84.262595,1%,1
2025-03-10,SSO,83.411458,2%,1
2025-03-10,SSO,82.56032,3%,1
2025-03-10,SSO,81.709183,4%,1
2025-03-11,SSO,81.758184,1%,1
2025-03-11,SSO,80.932343,2%,1
2025-03-12,SSO,82.566698,1%,1
2025-03-12,SSO,81.732691,2%,1
2025-03-13,SSO,81.482114,1%,1
2025-03-13,SSO,80.659062,2%,1
2025-03-13,SSO,79.836011,3%,1
2025-03-18,SSO,83.21745,1%,1
2025-03-18,SSO,82.37687,2%,1
2025-03-26,SSO,86.674242,1%,1
2025-03-26,SSO,85.798744,2%,1
2025-03-28,SSO,83.68105,1%,1
2025-03-28,SSO,82.835787,2%,1
2025-03-28,SSO,81.990524,3%,1
2025-03-31,SSO,79.038139,1%,1
2025-04-01,SSO,81.241053,1%,1
2025-04-03,SSO,77.585996,1%,1
2025-04-03,SSO,76.802299,2%,1
2025-04-03,SSO,76.018602,3%,1
2025-04-04,SSO,71.392152,1%,1
2025-04-04,SSO,70.671019,2%,1
2025-04-04,SSO,69.949886,3%,1
2025-04-04,SSO,69.228754,4%,1
2025-04-04,SSO,68.507621,5%,1
2025-04-07,SSO,62.017429,1%,1
2025-04-07,SSO,61.39099,2%,1
2025-04-07,SSO,60.764551,3%,1
2025-04-08,SSO,70.582116,1%,1
2025-04-08,SSO,69.869165,2%,1
2025-04-08,SSO,69.156215,3%,1
2025-04-08,SSO,68.443264,4%,1
2025-04-08,SSO,67.730313,5%,1
2025-04-10,SSO,72.775146,1%,1
2025-04-10,SSO,72.040044,2%,1
2025-04-10,SSO,71.304941,3%,1
2025-04-10,SSO,70.569839,4%,1
2025-04-10,SSO,69.834736,5%,1
2025-04-11,SSO,70.206732,1%,1
2025-04-14,SSO,75.906644,1%,1
2025-04-14,SSO,75.13991,2%,1
2025-04-14,SSO,74.373176,3%,1
2025-04-15,SSO,74.691588,1%,1
2025-04-16,SSO,72.478799,1%,1
2025-04-16,SSO,71.74669,2%,1
2025-04-16,SSO,71.014581,3%,1
2025-04-16,SSO,70.282472,4%,1
2025-04-17,SSO,71.283496,1%,1
2025-04-21,SSO,69.52511,1%,1
2025-04-21,SSO,68.822836,2%,1
2025-04-21,SSO,68.120562,3%,1
2025-04-21,SSO,67.418288,4%,1
2025-04-23,SSO,74.612552,1%,1
2025-04-23,SSO,73.85889,2%,1
2025-04-25,SSO,76.331418,1%,1
2025-04-28,SSO,77.625514,1%,1
2025-04-28,SSO,76.841418,2%,1
2025-04-30,SSO,76.489482,1%,1
2025-04-30,SSO,75.716861,2%,1
2025-05-07,SSO,79.956843,1%,1
2025-05-08,SSO,81.408991,1%,1
2025-05-09,SSO,81.7251,1%,1
2025-05-12,SSO,86.022261,1%,1
2025-05-20,SSO,89.351326,1%,1
2025-05-21,SSO,87.918939,1%,1
2025-05-21,SSO,87.030869,2%,1
2025-05-28,SSO,88.709229,1%,1
2025-05-29,SSO,89.124122,1%,1
2025-05-29,SSO,88.223878,2%,1
2025-05-30,SSO,87.849794,1%,1
2025-06-05,SSO,90.418206,1%,1
2025-06-05,SSO,89.504891,2%,1
2025-06-11,SSO,92.285251,1%,1
2025-06-13,SSO,90.497236,1%,1
2025-06-17,SSO,90.981288,1%,1
2025-06-20,SSO,90.872622,1%,1
2025-06-23,SSO,89.855134,1%,1
2025-07-07,SSO,98.336702,1%,1
2025-07-15,SSO,99.514797,1%,1
2025-07-16,SSO,98.316898,1%,1
2025-07-29,SSO,102.752101,1%,1
2025-07-30,SSO,101.960098,1%,1
2025-07-31,SSO,103.049096,1%,1
2025-07-31,SSO,102.008196,2%,1
2025-08-01,SSO,98.802003,1%,1
2025-08-01,SSO,97.804003,2%,1
2025-08-05,SSO,100.485,1%,1
2025-08-07,SSO,101.841303,1%,1
2025-08-07,SSO,100.812603,2%,1
2025-08-15,SSO,104.831099,1%,1
2025-08-19,SSO,103.851002,1%,1
2025-08-20,SSO,102.613502,1%,1
2025-08-20,SSO,101.577001,2%,1
