Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2024-10-29 00:00:00-04:00,44.13403358444441,44.61539483800478,43.79425361780608,43.83200454711914,2024-10-29,HSBC,44,Tuesday,44.093921646843604,2024,10,44
2024-10-30 00:00:00-04:00,43.690432303654866,44.09628451476449,43.59604597521641,43.6338005065918,2024-10-30,HSBC,44,Wednesday,43.75414082505689,2024,10,44
2024-10-31 00:00:00-04:00,43.85088698784209,43.86032742163722,43.36008884414083,43.53942108154297,2024-10-31,HSBC,44,Thursday,43.65268108379078,2024,10,44
2024-11-01 00:00:00-04:00,43.91695203313824,43.9924610954457,43.52054025743485,43.58660888671875,2024-11-01,HSBC,44,Friday,43.75414056818438,2024,11,44
2024-11-04 00:00:00-05:00,44.38887636253159,44.46438543077818,44.01134182271031,44.02077865600586,2024-11-04,HSBC,45,Monday,44.221345568006484,2024,11,45
2024-11-05 00:00:00-05:00,44.33224661189821,44.70034430555473,44.25673754629154,44.61539840698242,2024-11-05,HSBC,45,Tuesday,44.476181717681726,2024,11,45
2024-11-06 00:00:00-05:00,44.22842363183262,44.49269816162003,43.94527183556462,44.3983154296875,2024-11-06,HSBC,45,Wednesday,44.266177264676195,2024,11,45
2024-11-07 00:00:00-05:00,44.77584955045825,44.88911314831117,44.539889122303585,44.70034408569336,2024-11-07,HSBC,45,Thursday,44.72629897669159,2024,11,45
2024-11-08 00:00:00-05:00,43.36486522790541,43.412560129363726,42.66850947772848,42.887908935546875,2024-11-08,HSBC,45,Friday,43.08346094263612,2024,11,45
2024-11-11 00:00:00-05:00,43.002378643135366,43.38394147219388,43.002378643135366,43.23131561279297,2024-11-11,HSBC,46,Monday,43.155003592814396,2024,11,46
2024-11-12 00:00:00-05:00,42.68758539147028,42.80205387530751,42.35371746407523,42.563575744628906,2024-11-12,HSBC,46,Tuesday,42.601733118870484,2024,11,46
2024-11-13 00:00:00-05:00,42.802053890711655,43.059610708603735,42.4872646503241,42.926063537597656,2024-11-13,HSBC,46,Wednesday,42.81874819680929,2024,11,46
2024-11-14 00:00:00-05:00,43.059611053742465,43.16454201434187,42.859290295627694,42.86882781982422,2024-11-14,HSBC,46,Thursday,42.988067795884064,2024,11,46
2024-11-15 00:00:00-05:00,43.49841100827977,43.66057803468667,43.38394252068452,43.631961822509766,2024-11-15,HSBC,46,Friday,43.54372334654018,2024,11,46
2024-11-18 00:00:00-05:00,43.88951080667474,44.43324425817712,43.81319970188193,44.309234619140625,2024-11-18,HSBC,47,Monday,44.111297346468604,2024,11,47
2024-11-19 00:00:00-05:00,43.574721996244435,44.24246145417937,43.53656462404535,44.14706802368164,2024-11-19,HSBC,47,Tuesday,43.8752040245377,2024,11,47
2024-11-20 00:00:00-05:00,44.127992890476456,44.13753405373807,43.75596757880053,44.0993766784668,2024-11-20,HSBC,47,Wednesday,44.030217800370465,2024,11,47
2024-11-21 00:00:00-05:00,44.12799419053381,44.32831859716596,44.00398817558021,44.18523025512695,2024-11-21,HSBC,47,Thursday,44.161382804601736,2024,11,47
2024-11-22 00:00:00-05:00,43.584264317991035,43.87044100210179,43.48887451587925,43.8227424621582,2024-11-22,HSBC,47,Friday,43.69158057453257,2024,11,47
2024-11-25 00:00:00-05:00,44.49048537933966,44.538180284025145,44.26154838129413,44.3474006652832,2024-11-25,HSBC,48,Monday,44.409403677485535,2024,11,48
2024-11-26 00:00:00-05:00,44.3760134982164,44.423708399266836,44.1184566658788,44.18523025512695,2024-11-26,HSBC,48,Tuesday,44.27585220462225,2024,11,48
2024-11-27 00:00:00-05:00,44.20431031541741,44.65265040476084,44.17569410167645,44.52864074707031,2024-11-27,HSBC,48,Wednesday,44.39032389223125,2024,11,48
2024-11-29 00:00:00-05:00,44.51909620799237,44.82435156660007,44.50955868376441,44.72895812988281,2024-11-29,HSBC,48,Friday,44.645491147059914,2024,11,48
2024-12-02 00:00:00-05:00,44.92928184467992,44.9674392218773,44.6049514162777,44.84342956542969,2024-12-02,HSBC,49,Monday,44.83627551206615,2024,12,49
2024-12-03 00:00:00-05:00,45.444389937335444,45.511163519783835,45.12960071134833,45.2822265625,2024-12-03,HSBC,49,Tuesday,45.341845182741906,2024,12,49
2024-12-04 00:00:00-05:00,45.35854218430525,45.49208936249734,45.16775894165039,45.16775894165039,2024-12-04,HSBC,49,Wednesday,45.29653735752584,2024,12,49
2024-12-05 00:00:00-05:00,45.80688199158978,46.04536013379576,45.74964592746079,45.84503936767578,2024-12-05,HSBC,49,Thursday,45.86173185513053,2024,12,49
2024-12-06 00:00:00-05:00,45.85457558132565,45.85457558132565,45.349003098746756,45.396697998046875,2024-12-06,HSBC,49,Friday,45.61371306486123,2024,12,49
2024-12-09 00:00:00-05:00,46.15029118647667,46.2170647753105,45.740108489990234,45.740108489990234,2024-12-09,HSBC,50,Monday,45.961893235441906,2024,12,50
2024-12-10 00:00:00-05:00,45.97858550052619,45.997664188135744,45.7305662004895,45.806880950927734,2024-12-10,HSBC,50,Tuesday,45.878424210019794,2024,12,50
2024-12-11 00:00:00-05:00,46.27429762864122,46.38876975817593,46.07397686028703,46.30291748046875,2024-12-11,HSBC,50,Wednesday,46.25999043189323,2024,12,50
2024-12-12 00:00:00-05:00,46.27429745774417,46.47462186424624,46.150291442871094,46.150291442871094,2024-12-12,HSBC,50,Thursday,46.26237555193315,2024,12,50
2024-12-13 00:00:00-05:00,46.331533170927806,46.51277524898234,46.06443881613424,46.36014938354492,2024-12-13,HSBC,50,Friday,46.317224154897325,2024,12,50
2024-12-16 00:00:00-05:00,46.49369820270402,46.560471788534166,46.35060986798941,46.38876724243164,2024-12-16,HSBC,51,Monday,46.44838677541481,2024,12,51
2024-12-17 00:00:00-05:00,46.369687774689474,46.44599888340191,46.131209646771005,46.3983039855957,2024-12-17,HSBC,51,Tuesday,46.33630007261452,2024,12,51
2024-12-18 00:00:00-05:00,46.74171737940407,46.91342193843944,45.63517890944716,45.721031188964844,2024-12-18,HSBC,51,Wednesday,46.252837354063885,2024,12,51
2024-12-19 00:00:00-05:00,46.2838357418906,46.3506093269413,45.93088912963867,45.93088912963867,2024-12-19,HSBC,51,Thursday,46.12405583202731,2024,12,51
2024-12-20 00:00:00-05:00,45.34900106307998,46.264756188530285,45.29176500315656,46.04535675048828,2024-12-20,HSBC,51,Friday,45.737719751313776,2024,12,51
2024-12-23 00:00:00-05:00,45.969046662503246,46.47462281251087,45.845040645099964,46.44600296020508,2024-12-23,HSBC,52,Monday,46.18367827007979,2024,12,52
2024-12-24 00:00:00-05:00,46.49370028200763,47.027888992538934,46.465080430452254,46.980194091796875,2024-12-24,HSBC,52,Tuesday,46.74171594919892,2024,12,52
2024-12-26 00:00:00-05:00,47.027888210475105,47.18051407364415,46.9324984105773,46.98973083496094,2024-12-26,HSBC,52,Thursday,47.03265788241437,2024,12,52
2024-12-27 00:00:00-05:00,46.770329402401906,47.04696490482699,46.7512507154532,47.018348693847656,2024-12-27,HSBC,52,Friday,46.89672342913244,2024,12,52
2024-12-30 00:00:00-05:00,46.95157477296357,47.37129496616906,46.846643814940336,47.228206634521484,2024-12-30,HSBC,1,Monday,47.099430047148616,2024,12,1
2024-12-31 00:00:00-05:00,47.48576702350991,47.562081776504584,47.123282863448345,47.18051528930664,2024-12-31,HSBC,1,Tuesday,47.33791173819237,2024,12,1
2025-01-02 00:00:00-05:00,46.57000957475553,46.760792809152726,46.245679167946555,46.43646240234375,2025-01-02,HSBC,1,Thursday,46.50323598854964,2025,1,1
2025-01-03 00:00:00-05:00,46.94203793427357,46.97065778657192,46.598628817795515,46.80849075317383,2025-01-03,HSBC,1,Friday,46.82995382295371,2025,1,1
2025-01-06 00:00:00-05:00,47.056507455356176,47.34268049025061,46.922956642777045,46.999271392822266,2025-01-06,HSBC,2,Monday,47.08035399530152,2025,1,2
2025-01-07 00:00:00-05:00,46.78940841503306,46.84664447627758,46.35060952882084,46.59862518310547,2025-01-07,HSBC,2,Tuesday,46.64632190080924,2025,1,2
2025-01-08 00:00:00-05:00,46.760793774722956,47.180513987953624,46.636784123970955,47.094661712646484,2025-01-08,HSBC,2,Wednesday,46.91818839982351,2025,1,2
2025-01-10 00:00:00-05:00,47.29498367497191,47.409452156514995,46.894338531239995,47.07558059692383,2025-01-10,HSBC,2,Friday,47.16858873991268,2025,1,2
2025-01-13 00:00:00-05:00,46.27429195510299,46.79894672059163,46.27429195510299,46.7417106628418,2025-01-13,HSBC,3,Monday,46.522310323409855,2025,1,3
2025-01-14 00:00:00-05:00,46.770328886883995,47.10420044647516,46.75125020014558,47.07558059692383,2025-01-14,HSBC,3,Tuesday,46.92534003260714,2025,1,3
2025-01-15 00:00:00-05:00,47.647931448942806,47.77194109633484,47.23774877124319,47.73378372192383,2025-01-15,HSBC,3,Wednesday,47.59785125961117,2025,1,3
2025-01-16 00:00:00-05:00,48.0008773189741,48.46829605102539,47.962719945156145,48.46829605102539,2025-01-16,HSBC,3,Thursday,48.225047341545256,2025,1,3
2025-01-17 00:00:00-05:00,48.32520892403586,48.6781555434369,48.11534700168995,48.296592712402344,2025-01-17,HSBC,3,Friday,48.353826045391266,2025,1,3
2025-01-21 00:00:00-05:00,48.859401793954255,49.221885941608726,48.64953986928976,49.11695861816406,2025-01-21,HSBC,4,Tuesday,48.9619465557542,2025,1,4
2025-01-22 00:00:00-05:00,48.90709930281502,48.90709930281502,48.563690185546875,48.563690185546875,2025-01-22,HSBC,4,Wednesday,48.73539474418095,2025,1,4
2025-01-23 00:00:00-05:00,48.79262613423481,49.20280880289873,48.77354744744957,49.04064178466797,2025-01-23,HSBC,4,Thursday,48.952406042312774,2025,1,4
2025-01-24 00:00:00-05:00,48.84986322408161,49.05018399613923,48.69723735410136,48.926177978515625,2025-01-24,HSBC,4,Friday,48.88086563820946,2025,1,4
2025-01-27 00:00:00-05:00,49.6034512980295,49.736998469302186,49.345894479623226,49.6988410949707,2025-01-27,HSBC,5,Monday,49.5962963354814,2025,1,5
2025-01-28 00:00:00-05:00,49.250506917793786,49.60345354915887,49.202812017158664,49.5652961730957,2025-01-28,HSBC,5,Tuesday,49.405517164301756,2025,1,5
2025-01-29 00:00:00-05:00,49.47944510257136,50.02317498861924,49.47944510257136,49.756080627441406,2025-01-29,HSBC,5,Wednesday,49.684536455300844,2025,1,5
2025-01-30 00:00:00-05:00,50.21395657207021,50.54782815137548,50.02317333230829,50.24257278442383,2025-01-30,HSBC,5,Thursday,50.25688271004445,2025,1,5
2025-01-31 00:00:00-05:00,50.42381640284756,50.55736357346112,50.013633728027344,50.013633728027344,2025-01-31,HSBC,5,Friday,50.25211185809084,2025,1,5
2025-02-03 00:00:00-05:00,48.64000415019099,49.10741927752564,48.35382746452259,48.93571472167969,2025-02-03,HSBC,6,Monday,48.75924140347973,2025,2,6
2025-02-04 00:00:00-05:00,49.364974369818164,49.727462157026125,49.364974369818164,49.527137756347656,2025-02-04,HSBC,6,Tuesday,49.49613716325253,2025,2,6
2025-02-05 00:00:00-05:00,49.48898273216033,49.899165408327356,49.26004212543716,49.80377197265625,2025-02-05,HSBC,6,Wednesday,49.612990559645276,2025,2,6
2025-02-06 00:00:00-05:00,50.17579971543241,50.61460226309074,50.17579971543241,50.547828674316406,2025-02-06,HSBC,6,Thursday,50.37850759206799,2025,2,6
2025-02-07 00:00:00-05:00,50.86261766601294,50.96754863036706,50.585982148877086,50.65275573730469,2025-02-07,HSBC,6,Friday,50.76722604564044,2025,2,6
2025-02-10 00:00:00-05:00,51.63528815240918,51.73067795333577,51.28233788342794,51.37773132324219,2025-02-10,HSBC,7,Monday,51.50650882810377,2025,2,7
2025-02-11 00:00:00-05:00,51.74021652926493,52.27440520995966,51.68298046823872,52.083621978759766,2025-02-11,HSBC,7,Tuesday,51.94530604655577,2025,2,7
2025-02-12 00:00:00-05:00,52.14086253698273,52.80860208433176,52.10270515967415,52.541507720947266,2025-02-12,HSBC,7,Wednesday,52.398419375483975,2025,2,7
2025-02-13 00:00:00-05:00,52.33164172806336,52.665509656413654,52.23624829218649,52.64643096923828,2025-02-13,HSBC,7,Thursday,52.46995766147545,2025,2,7
2025-02-14 00:00:00-05:00,52.484270874258485,52.73228654529935,52.37933990766467,52.55104446411133,2025-02-14,HSBC,7,Friday,52.53673544783346,2025,2,7
2025-02-18 00:00:00-05:00,54.33485603092354,54.44932815282755,54.14407279997099,54.258544921875,2025-02-18,HSBC,8,Tuesday,54.296700476399266,2025,2,8
2025-02-19 00:00:00-05:00,54.210851929250474,54.44933006660128,53.905596565664865,54.33485794067383,2025-02-19,HSBC,8,Wednesday,54.22515912554761,2025,2,8
2025-02-20 00:00:00-05:00,53.55265106102166,53.762512990722456,53.276015542577454,53.39048767089844,2025-02-20,HSBC,8,Thursday,53.495416816305,2025,2,8
2025-02-21 00:00:00-05:00,53.81974532830197,54.096380846295425,53.43818248451675,53.495418548583984,2025-02-21,HSBC,8,Friday,53.71243180192453,2025,2,8
2025-02-24 00:00:00-05:00,53.466794860131394,53.5049522334379,52.90398633996633,53.13292694091797,2025-02-24,HSBC,9,Monday,53.2521650936134,2025,2,9
2025-02-25 00:00:00-05:00,55.09799133724226,55.15522740444933,54.401635561218406,55.1075325012207,2025-02-25,HSBC,9,Tuesday,54.940596701032675,2025,2,9
2025-02-26 00:00:00-05:00,54.716422212891054,55.65125603699959,54.716422212891054,55.55586624145508,2025-02-26,HSBC,9,Wednesday,55.15999167605919,2025,2,9
2025-02-27 00:00:00-05:00,55.50817108154297,55.737111699219454,55.212460514033445,55.50817108154297,2025-02-27,HSBC,9,Thursday,55.49147859408471,2025,2,9
2025-02-28 00:00:00-05:00,56.156829181619656,57.14889907836914,55.975587112341145,57.14889907836914,2025-02-28,HSBC,9,Friday,56.60755361267477,2025,2,9
2025-03-03 00:00:00-05:00,57.96926933822851,58.589310347030356,57.17752013083673,57.5495491027832,2025-03-03,HSBC,10,Monday,57.8214122297197,2025,3,10
2025-03-04 00:00:00-05:00,56.96765857167959,59.02810953127528,56.47162360969891,57.644935607910156,2025-03-04,HSBC,10,Tuesday,57.528081830140984,2025,3,10
2025-03-05 00:00:00-05:00,58.15051111378592,58.88502425107715,57.768948257833024,58.741939544677734,2025-03-05,HSBC,10,Wednesday,58.38660579184346,2025,3,10
2025-03-06 00:00:00-05:00,57.234749938743846,57.463690539609274,56.59563031109382,56.80548858642578,2025-03-06,HSBC,10,Thursday,57.02488984396818,2025,3,10
2025-03-07 00:00:00-05:00,56.90385671301261,57.13993314313501,56.008739992323896,57.09075164794922,2025-03-07,HSBC,10,Friday,56.785820374105185,2025,3,10
2025-03-10 00:00:00-04:00,55.46773267473635,55.73331723539235,54.415232981937024,54.81852722167969,2025-03-10,HSBC,11,Monday,55.10870252843635,2025,3,11
2025-03-11 00:00:00-04:00,54.592289924695486,54.87754783566658,53.81520958197037,54.57261657714844,2025-03-11,HSBC,11,Tuesday,54.46441597987022,2025,3,11
2025-03-12 00:00:00-04:00,54.867712085419235,55.064441818620644,54.474256371323975,54.828369140625,2025-03-12,HSBC,11,Wednesday,54.80869485399721,2025,3,11
2025-03-13 00:00:00-04:00,55.11362094990466,55.241495833846884,54.58245557104348,54.72016525268555,2025-03-13,HSBC,11,Thursday,54.91443440187014,2025,3,11
2025-03-14 00:00:00-04:00,55.428390204118976,56.36285363638688,55.38904725874407,56.13661575317383,2025-03-14,HSBC,11,Friday,55.82922671310594,2025,3,11
2025-03-17 00:00:00-04:00,56.47105342878913,57.06123886650625,56.47105342878913,56.87434768676758,2025-03-17,HSBC,12,Monday,56.71942335271302,2025,3,12
2025-03-18 00:00:00-04:00,57.59240861959988,57.84815839700168,57.36617074101061,57.72028350830078,2025-03-18,HSBC,12,Tuesday,57.63175531647824,2025,3,12
2025-03-19 00:00:00-04:00,57.78913777403431,58.14325053778483,57.523553201221425,57.88750076293945,2025-03-19,HSBC,12,Wednesday,57.835860568995,2025,3,12
2025-03-20 00:00:00-04:00,56.3530195636339,56.9825517254286,56.27432616725573,56.66778564453125,2025-03-20,HSBC,12,Thursday,56.56942077521237,2025,3,12
2025-03-21 00:00:00-04:00,56.677617512357564,57.0710769692889,56.46121818812205,56.884185791015625,2025-03-21,HSBC,12,Friday,56.77352461519604,2025,3,12
2025-03-24 00:00:00-04:00,57.2186218313698,57.33666192061754,56.874347618499314,57.03173065185547,2025-03-24,HSBC,13,Monday,57.11534050558553,2025,3,13
2025-03-25 00:00:00-04:00,57.35633557504433,57.553061553559196,57.04156950665153,57.41535186767578,2025-03-25,HSBC,13,Tuesday,57.341579625732706,2025,3,13
2025-03-26 00:00:00-04:00,57.62192110708507,57.926848630238695,57.120260097529794,57.39567947387695,2025-03-26,HSBC,13,Wednesday,57.51617732718263,2025,3,13
2025-03-27 00:00:00-04:00,57.13009915435248,57.57273636960281,56.982550914397294,57.38584518432617,2025-03-27,HSBC,13,Thursday,57.267807905669684,2025,3,13
2025-03-28 00:00:00-04:00,57.277644381270555,57.33666442847591,56.62843887124228,56.82516860961914,2025-03-28,HSBC,13,Friday,57.01697907265197,2025,3,13
2025-03-31 00:00:00-04:00,55.80217429580296,56.57925466135593,55.59560976895191,56.490726470947266,2025-03-31,HSBC,14,Monday,56.11694129926452,2025,3,14
2025-04-01 00:00:00-04:00,56.33334395191727,56.451380289435946,55.772666658319174,56.32350540161133,2025-04-01,HSBC,14,Tuesday,56.22022407532093,2025,4,14
2025-04-02 00:00:00-04:00,56.22514263816246,57.08091265514724,56.205469289779096,57.02189636230469,2025-04-02,HSBC,14,Wednesday,56.63335523634837,2025,4,14
2025-04-03 00:00:00-04:00,53.018459444848176,53.677499699815414,52.32990729251755,52.625,2025-04-03,HSBC,14,Thursday,52.91271660929529,2025,4,14
2025-04-04 00:00:00-04:00,48.90682404853998,49.37897313500776,48.159251847402125,49.02486038208008,2025-04-04,HSBC,14,Friday,48.867477353257485,2025,4,14
2025-04-07 00:00:00-04:00,46.988715368375125,49.13306146134711,46.546074431329096,47.628082275390625,2025-04-07,HSBC,15,Monday,47.57398338411049,2025,4,15
2025-04-08 00:00:00-04:00,47.116593889408946,47.61825115526473,45.37554190410865,45.91654586791992,2025-04-08,HSBC,15,Tuesday,46.50673320417556,2025,4,15
2025-04-09 00:00:00-04:00,45.05093391992959,49.2215897849723,44.913224239646915,48.56254577636719,2025-04-09,HSBC,15,Wednesday,46.937073430229,2025,4,15
2025-04-10 00:00:00-04:00,47.75595920360391,48.21827350791411,46.44771343618575,47.431358337402344,2025-04-10,HSBC,15,Thursday,47.46332612127653,2025,4,15
2025-04-11 00:00:00-04:00,47.98219683871057,49.31011970004292,47.85432570385847,49.07404327392578,2025-04-11,HSBC,15,Friday,48.555171379134435,2025,4,15
2025-04-14 00:00:00-04:00,49.870798914563764,50.67738746042578,49.733089224144535,50.205238342285156,2025-04-14,HSBC,16,Monday,50.121628485354805,2025,4,16
2025-04-15 00:00:00-04:00,50.982316770560416,51.61184890375189,50.94297007415907,51.33642578125,2025-04-15,HSBC,16,Tuesday,51.21839038243034,2025,4,16
2025-04-16 00:00:00-04:00,51.38561352574683,51.72988775522491,50.913460650594494,51.12986373901367,2025-04-16,HSBC,16,Wednesday,51.28970641764497,2025,4,16
2025-04-17 00:00:00-04:00,51.53315588214568,52.1036717271521,51.424954342416356,51.641357421875,2025-04-17,HSBC,16,Thursday,51.67578484339728,2025,4,16
2025-04-21 00:00:00-04:00,51.93644983445874,52.015143227361676,50.765913757333855,51.25773620605469,2025-04-21,HSBC,17,Monday,51.49381075630224,2025,4,17
2025-04-22 00:00:00-04:00,52.66434884192033,53.24469948296157,52.595493999110985,53.12665939331055,2025-04-22,HSBC,17,Tuesday,52.90780042932586,2025,4,17
2025-04-23 00:00:00-04:00,55.09394836425781,55.63495605291685,54.94640388287508,55.09394836425781,2025-04-23,HSBC,17,Wednesday,55.19231416607689,2025,4,17
2025-04-24 00:00:00-04:00,54.120141720088924,54.86771017748981,54.110303170001814,54.78902053833008,2025-04-24,HSBC,17,Thursday,54.47179390147765,2025,4,17
2025-04-25 00:00:00-04:00,54.82836855933851,55.211989471244976,54.78902186265387,55.07427978515625,2025-04-25,HSBC,17,Friday,54.9759149195984,2025,4,17
2025-04-28 00:00:00-04:00,55.2218264744073,55.50708440830074,55.025096735435696,55.418556213378906,2025-04-28,HSBC,18,Monday,55.29314095788067,2025,4,18
2025-04-29 00:00:00-04:00,56.92353079208559,57.16944202347808,56.51040172445388,56.53007507324219,2025-04-29,HSBC,18,Tuesday,56.78336240331493,2025,4,18
2025-04-30 00:00:00-04:00,54.50376343432447,55.23166230700496,54.22834406470306,55.16280746459961,2025-04-30,HSBC,18,Wednesday,54.78164431765803,2025,4,18
2025-05-01 00:00:00-04:00,54.55294482688502,54.720166409777384,54.07096093094596,54.22834396362305,2025-05-01,HSBC,18,Thursday,54.393104032807855,2025,5,18
2025-05-02 00:00:00-04:00,55.60544681693864,55.80217655384162,55.32019263835233,55.58577346801758,2025-05-02,HSBC,18,Friday,55.57839736928754,2025,5,18
2025-05-05 00:00:00-04:00,55.723486390401135,56.303837045079355,55.477575159644395,55.752994537353516,2025-05-05,HSBC,19,Monday,55.814473283119604,2025,5,19
2025-05-06 00:00:00-04:00,55.82184842971845,56.02841295947726,55.693973541259766,55.693973541259766,2025-05-06,HSBC,19,Tuesday,55.80955211792881,2025,5,19
2025-05-07 00:00:00-04:00,55.58576926963092,55.989063511282836,55.29067656271859,55.35953140258789,2025-05-07,HSBC,19,Wednesday,55.556260186555065,2025,5,19
2025-05-08 00:00:00-04:00,56.018578605850635,56.12678014676581,55.752994028779085,55.7628288269043,2025-05-08,HSBC,19,Thursday,55.91529540207496,2025,5,19
2025-05-09 00:00:00-04:00,56.526975334188336,56.58652056246351,56.11017009335315,56.328495025634766,2025-05-09,HSBC,19,Friday,56.388040253909935,2025,5,19
2025-05-12 00:00:00-04:00,58.223972563479926,58.273595478163735,57.717851390698165,57.797245025634766,2025-05-12,HSBC,20,Monday,58.00316611449415,2025,5,20
2025-05-13 00:00:00-04:00,58.02549714135552,58.164432219416724,57.896484375,57.896484375,2025-05-13,HSBC,20,Tuesday,57.99572452769306,2025,5,20
2025-05-14 00:00:00-04:00,57.45982908419537,57.91633112350657,57.410206169998936,57.81708908081055,2025-05-14,HSBC,20,Wednesday,57.65086386462786,2025,5,20
2025-05-15 00:00:00-04:00,58.362911224365234,58.501846299330694,58.18427933206768,58.362911224365234,2025-05-15,HSBC,20,Thursday,58.35298702003221,2025,5,20
2025-05-16 00:00:00-04:00,58.065191036123494,58.491922374046545,58.00564959361135,58.422454833984375,2025-05-16,HSBC,20,Friday,58.24630445944145,2025,5,20
2025-05-19 00:00:00-04:00,58.44230062534832,59.21636962890625,58.402603808320514,59.21636962890625,2025-05-19,HSBC,21,Monday,58.81941092287033,2025,5,21
2025-05-20 00:00:00-04:00,59.23621702465079,59.543861672811154,59.216368616476245,59.533939361572266,2025-05-20,HSBC,21,Tuesday,59.38259666887761,2025,5,21
2025-05-21 00:00:00-04:00,59.58356085424607,59.74234434024839,58.87895937171687,58.88888168334961,2025-05-21,HSBC,21,Wednesday,59.27343656239023,2025,5,21
2025-05-22 00:00:00-04:00,58.74001861470787,59.25606587399791,58.59116123083563,58.95834732055664,2025-05-22,HSBC,21,Thursday,58.886398260024514,2025,5,21
2025-05-23 00:00:00-04:00,58.25374665902837,58.89880290270784,58.18427912179669,58.789642333984375,2025-05-23,HSBC,21,Friday,58.53161775437932,2025,5,21
2025-05-27 00:00:00-04:00,58.779715653385566,58.90872841511961,58.501845507217,58.67055130004883,2025-05-27,HSBC,22,Tuesday,58.71521021894275,2025,5,22
2025-05-28 00:00:00-04:00,58.48199705055018,58.50184545893109,58.12473327108729,58.253746032714844,2025-05-28,HSBC,22,Wednesday,58.34058045332085,2025,5,22
2025-05-29 00:00:00-04:00,58.998046027671975,59.0178944366303,58.56138860198264,58.74994659423828,2025-05-29,HSBC,22,Thursday,58.831818915130796,2025,5,22
2025-05-30 00:00:00-04:00,59.0675113719886,59.16674962739689,58.43237745170325,58.8293342590332,2025-05-30,HSBC,22,Friday,58.87399317753049,2025,5,22
2025-06-02 00:00:00-04:00,59.03774051429884,59.5637100809857,58.75986658555191,59.533939361572266,2025-06-02,HSBC,23,Monday,59.22381413560218,2025,6,23
2025-06-03 00:00:00-04:00,58.67055243355035,59.14690288719808,58.62093330444687,58.908729553222656,2025-06-03,HSBC,23,Tuesday,58.83677954460449,2025,6,23
2025-06-04 00:00:00-04:00,58.87896019512865,59.226297892585876,58.83926337664869,58.85911178588867,2025-06-04,HSBC,23,Wednesday,58.95090831256297,2025,6,23
2025-06-05 00:00:00-04:00,59.29576516748634,59.42477793412204,59.007968913336285,59.14690399169922,2025-06-05,HSBC,23,Thursday,59.21885400166097,2025,6,23
2025-06-06 00:00:00-04:00,59.5240132646366,59.76219037703443,59.385078193111525,59.533939361572266,2025-06-06,HSBC,23,Friday,59.5513052990887,2025,6,23
2025-06-09 00:00:00-04:00,59.82173484277426,60.04998586978567,59.762193400934656,59.841583251953125,2025-06-09,HSBC,24,Monday,59.86887434136193,2025,6,24
2025-06-10 00:00:00-04:00,59.345381579467706,59.42477521243709,59.04766302722609,59.107208251953125,2025-06-10,HSBC,24,Tuesday,59.231257017771,2025,6,24
2025-06-11 00:00:00-04:00,59.24614327762329,59.35530763002244,58.89880181219904,58.96826934814453,2025-06-11,HSBC,24,Wednesday,59.11713051699732,2025,6,24
