Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2020-11-09,VGT,325.026944,325.026944,312.837844,313.37915,46,Monday,319.067721,25.0,0.078353
2020-11-16,VGT,315.360779,318.018992,313.57252,317.506683,47,Monday,316.114744,25.0,0.079085
2020-11-23,VGT,315.167392,316.907331,311.735893,314.38443,48,Monday,314.548761,25.0,0.079479
2020-11-30,VGT,322.117457,324.302034,317.825648,324.137695,49,Monday,322.095709,25.0,0.077617
2020-12-07,VGT,330.42076,332.093029,330.092112,331.11673,50,Monday,330.930657,25.0,0.075545
2020-12-14,VGT,328.03323,330.739793,327.849599,328.052582,51,Monday,328.668801,25.0,0.076064
2020-12-21,VGT,334.894149,339.146081,331.785125,338.981415,52,Monday,336.201692,25.0,0.07436
2020-12-28,VGT,345.044607,345.267383,342.361745,344.182587,53,Monday,344.21408,25.0,0.072629
2021-01-04,VGT,344.201836,344.347112,332.356509,336.966797,1,Monday,339.468063,25.0,0.073645
2021-01-11,VGT,343.49486,345.722534,341.335021,343.165558,2,Monday,343.429493,25.0,0.072795
2021-01-19,VGT,341.025046,343.494826,339.920889,342.845917,3,Tuesday,341.821669,25.0,0.073138
2021-01-25,VGT,356.599288,357.897136,346.168058,354.720306,4,Monday,353.846197,25.0,0.070652
2021-02-01,VGT,344.250333,350.25533,341.887078,348.792816,5,Monday,346.296389,25.0,0.072192
2021-02-08,VGT,360.899643,363.204788,360.299149,363.156372,6,Monday,361.889988,25.0,0.069082
2021-02-16,VGT,370.110512,370.691646,365.752055,367.214569,7,Tuesday,368.442196,25.0,0.067853
2021-02-22,VGT,357.44192,358.429856,352.976937,353.238434,8,Monday,355.521787,25.0,0.070319
2021-03-01,VGT,351.097983,357.054536,349.557999,356.676819,9,Monday,353.596834,25.0,0.070702
2021-03-08,VGT,337.015279,339.126732,328.453336,328.734222,10,Monday,333.332392,25.0,0.075
2021-03-15,VGT,346.080801,350.06151,344.879784,349.984039,11,Monday,347.751533,25.0,0.07189
2021-03-22,VGT,341.916064,348.444084,341.761094,346.700684,12,Monday,344.705481,25.0,0.072526
2021-03-29,VGT,346.160773,347.101956,342.376618,344.356018,13,Monday,344.998841,25.0,0.072464
2021-04-05,VGT,357.68784,362.063829,356.863087,361.384644,14,Monday,359.49985,25.0,0.069541
2021-04-12,VGT,369.573922,370.515075,367.274309,369.379852,15,Monday,369.18579,25.0,0.067717
2021-04-19,VGT,373.377385,375.162715,369.253651,371.465912,16,Monday,372.314916,25.0,0.067147
2021-04-26,VGT,373.590861,376.715197,373.590861,376.511444,17,Monday,375.102091,25.0,0.066649
2021-05-03,VGT,367.448961,368.196074,363.364017,364.276093,18,Monday,365.821286,25.0,0.068339
2021-05-10,VGT,360.006806,360.006806,351.982516,352.089233,19,Monday,356.02134,25.0,0.070221
2021-05-17,VGT,351.371242,351.51678,347.296011,350.643524,20,Monday,350.206889,25.0,0.071386
2021-05-24,VGT,357.619879,362.228758,357.581059,360.947968,21,Monday,359.594416,25.0,0.069523
2021-06-01,VGT,362.869208,363.34464,358.706654,359.599304,22,Tuesday,361.129951,25.0,0.069227
2021-06-07,VGT,364.305203,365.236703,363.36402,365.042633,23,Monday,364.48714,25.0,0.06859
2021-06-14,VGT,371.66001,375.133636,370.53447,375.133636,24,Monday,373.115438,25.0,0.067003
2021-06-21,VGT,372.882497,376.288225,370.049267,376.084473,25,Monday,373.826115,25.0,0.066876
2021-06-28,VGT,383.353965,386.463565,383.353965,386.016541,26,Monday,384.797009,25.0,0.064969
2021-07-06,VGT,393.1006,395.734024,390.389419,394.247253,27,Tuesday,393.367824,25.0,0.063554
2021-07-12,VGT,397.444311,397.590067,394.383316,395.568848,28,Monday,396.246635,25.0,0.063092
2021-07-19,VGT,386.036068,387.678322,383.295735,386.181824,29,Monday,385.797987,25.0,0.064801
2021-07-26,VGT,402.264204,403.663522,400.845463,403.109619,30,Monday,402.470702,25.0,0.062116
2021-08-02,VGT,402.371114,403.274831,399.212938,399.572479,31,Monday,401.107841,25.0,0.062327
2021-08-09,VGT,405.140604,405.538994,402.93472,403.721832,32,Monday,404.334037,25.0,0.06183
2021-08-16,VGT,403.11932,405.121116,399.242061,405.07254,33,Monday,403.138759,25.0,0.062013
2021-08-23,VGT,405.956872,410.689273,405.956872,410.2034,34,Monday,408.201604,25.0,0.061244
2021-08-30,VGT,414.148719,417.715013,414.148719,417.170837,35,Monday,415.795822,25.0,0.060126
2021-09-07,VGT,417.637185,418.123058,415.062063,416.782043,36,Tuesday,416.901087,25.0,0.059966
2021-09-13,VGT,411.699857,412.632725,406.248343,408.910919,37,Monday,409.872961,25.0,0.060995
2021-09-20,VGT,400.16526,402.720958,393.887785,399.232391,38,Monday,399.001599,25.0,0.062656
2021-09-27,VGT,407.210381,407.900342,404.03278,406.598206,39,Monday,406.435427,25.0,0.06151
2021-10-04,VGT,394.439927,394.439927,383.766235,386.61969,40,Monday,389.816445,25.0,0.064133
2021-10-11,VGT,395.404078,400.380579,394.907391,395.053467,41,Monday,396.436379,25.0,0.063062
2021-10-18,VGT,406.817891,412.894878,406.029053,412.709839,42,Monday,409.612915,25.0,0.061033
2021-10-25,VGT,417.345565,419.020635,415.738672,417.666931,43,Monday,417.442951,25.0,0.059888
2021-11-01,VGT,423.032983,423.510173,420.666467,423.325134,44,Monday,422.633689,25.0,0.059153
2021-11-08,VGT,438.244896,440.387439,437.524236,439.510925,45,Monday,438.916874,25.0,0.056958
2021-11-15,VGT,439.160345,439.725181,434.719466,437.076233,46,Monday,437.670306,25.0,0.057121
2021-11-22,VGT,446.951429,451.567599,438.576074,438.868256,47,Monday,443.990839,25.0,0.056307
2021-11-29,VGT,436.229041,441.614584,434.787721,440.338806,48,Monday,438.242538,25.0,0.057046
2021-12-06,VGT,425.389767,429.363205,419.97501,428.223755,49,Monday,425.737934,25.0,0.058722
2021-12-13,VGT,448.8602,449.931471,440.971785,441.449005,50,Monday,445.303115,25.0,0.056142
2021-12-20,VGT,425.276083,427.441977,423.090686,426.222443,51,Monday,425.507797,25.0,0.058753
2021-12-27,VGT,446.798488,454.740112,446.798488,454.740112,52,Monday,450.7693,25.0,0.055461
2022-01-03,VGT,447.549759,451.227865,445.013121,450.740051,1,Monday,448.632699,25.0,0.055725
2022-01-10,VGT,417.529691,425.256676,411.714957,424.710327,2,Monday,419.802913,25.0,0.059552
2022-01-18,VGT,416.593026,419.432106,411.227074,412.114899,3,Tuesday,414.841776,25.0,0.060264
2022-01-24,VGT,384.280294,395.607319,371.353226,395.158539,4,Monday,386.599845,25.0,0.064666
2022-01-31,VGT,400.495175,412.495384,399.031734,411.968567,5,Monday,405.997715,25.0,0.061577
2022-02-07,VGT,406.68069,409.607573,402.329398,403.948944,6,Monday,405.641651,25.0,0.061631
2022-02-14,VGT,395.00243,399.675695,391.626766,395.997589,7,Monday,395.57562,25.0,0.063199
2022-02-22,VGT,384.972979,391.207255,380.680222,384.572968,8,Tuesday,385.358356,25.0,0.064875
2022-02-28,VGT,390.397456,396.124387,387.607175,394.065826,9,Monday,392.048711,25.0,0.063768
2022-03-07,VGT,380.65091,382.504597,366.02626,366.377472,10,Monday,373.88981,25.0,0.066865
2022-03-14,VGT,364.289673,367.831177,357.001732,357.870026,11,Monday,361.748152,25.0,0.069109
2022-03-21,VGT,395.05122,397.861003,390.192583,395.480469,12,Monday,394.646319,25.0,0.063348
2022-03-28,VGT,403.373408,410.16534,401.927054,410.096954,13,Monday,406.390689,25.0,0.061517
2022-04-04,VGT,406.617951,413.92786,406.617951,413.800812,14,Monday,410.241144,25.0,0.06094
2022-04-11,VGT,383.613321,383.945586,379.069072,379.401337,15,Monday,381.507329,25.0,0.06553
2022-04-18,VGT,373.733136,378.433749,372.540879,375.883118,16,Monday,375.14772,25.0,0.06664
2022-04-25,VGT,362.484919,370.302991,360.852884,370.11731,17,Monday,365.939526,25.0,0.068317
2022-05-02,VGT,358.048194,365.104006,354.647322,364.781494,18,Monday,360.645254,25.0,0.06932
2022-05-09,VGT,348.207162,350.151898,337.662529,339.235931,19,Monday,343.81438,25.0,0.072714
2022-05-16,VGT,339.98841,342.949504,336.030523,338.327087,20,Monday,339.323881,25.0,0.073676
2022-05-23,VGT,331.163797,337.584397,329.609959,337.076233,21,Monday,333.858596,25.0,0.074882
2022-05-31,VGT,354.393201,356.416105,349.458026,352.888214,22,Tuesday,353.288886,25.0,0.070764
2022-06-06,VGT,356.787538,358.654107,350.591719,352.223755,23,Monday,354.56428,25.0,0.070509
2022-06-13,VGT,319.202145,321.997092,313.094276,314.159485,24,Monday,317.11325,25.0,0.078836
2022-06-21,VGT,317.560328,323.081835,317.560328,320.433472,25,Tuesday,319.658991,25.0,0.078208
2022-06-27,VGT,338.142493,339.013828,333.002508,334.382965,26,Monday,336.135449,25.0,0.074375
2022-07-05,VGT,316.62305,325.571533,314.596421,325.571533,27,Tuesday,320.590634,25.0,0.077981
2022-07-11,VGT,332.483639,333.110212,327.833176,329.996857,28,Monday,330.855971,25.0,0.075562
2022-07-18,VGT,336.057126,337.574633,328.74366,329.898926,29,Monday,333.068586,25.0,0.07506
2022-07-25,VGT,345.50492,345.50492,340.854457,343.50766,30,Monday,343.842989,25.0,0.072708
2022-08-01,VGT,359.505242,365.477392,357.977935,361.796204,31,Monday,361.189193,25.0,0.069216
2022-08-08,VGT,370.695754,374.190952,366.485843,368.385193,32,Monday,369.939436,25.0,0.067579
2022-08-15,VGT,379.272169,383.393939,378.890327,382.835876,33,Monday,381.098078,25.0,0.0656
2022-08-22,VGT,367.96425,367.96425,361.776679,362.716583,34,Monday,365.10544,25.0,0.068473
2022-08-29,VGT,349.724579,352.436552,347.521728,348.843445,35,Monday,349.631576,25.0,0.071504
2022-09-06,VGT,335.61654,336.468334,330.427614,332.552155,36,Tuesday,333.766161,25.0,0.074903
2022-09-12,VGT,349.176348,352.789026,349.176348,352.730286,37,Monday,350.968002,25.0,0.071232
2022-09-19,VGT,322.673611,328.58705,322.5855,328.332489,38,Monday,325.544662,25.0,0.076794
2022-09-26,VGT,311.95305,317.455277,309.750199,310.592163,39,Monday,312.437672,25.0,0.080016
2022-10-03,VGT,304.312434,312.497335,302.536103,310.809326,40,Monday,307.5388,25.0,0.081291
2022-10-10,VGT,306.903343,307.443101,298.27683,301.397675,41,Monday,303.505237,25.0,0.082371
2022-10-17,VGT,302.46748,305.823851,302.22213,304.577484,42,Monday,303.772736,25.0,0.082298
2022-10-24,VGT,315.696645,319.249307,311.250905,318.14035,43,Monday,316.084302,25.0,0.079093
2022-10-31,VGT,324.980746,326.13879,322.232808,324.058228,44,Monday,324.352643,25.0,0.077077
2022-11-07,VGT,306.049504,309.778811,302.850131,309.268494,45,Monday,306.986735,25.0,0.081437
2022-11-14,VGT,333.352064,337.130429,331.085003,333.087067,46,Monday,333.66364,25.0,0.074926
2022-11-21,VGT,330.260641,331.438333,327.571615,328.366547,47,Monday,329.409284,25.0,0.075893
2022-11-28,VGT,332.714118,334.196041,327.296802,328.602051,48,Monday,330.702253,25.0,0.075597
2022-12-05,VGT,338.209956,339.8587,332.203795,334.26474,49,Monday,336.134298,25.0,0.074375
2022-12-12,VGT,329.936782,336.433643,329.750313,336.394379,50,Monday,333.128779,25.0,0.075046
2022-12-19,VGT,321.398125,321.447308,314.146847,316.193329,51,Monday,318.296402,25.0,0.078543
2022-12-27,VGT,313.359731,313.379428,309.345465,310.978729,52,Tuesday,311.765838,25.0,0.080188
2023-01-03,VGT,317.16735,319.932114,309.207669,311.254181,1,Tuesday,314.390329,25.0,0.079519
2023-01-09,VGT,318.170979,324.467881,317.865975,318.83017,2,Monday,319.833751,25.0,0.078166
2023-01-17,VGT,329.495541,333.509807,329.062627,331.89621,3,Tuesday,330.991046,25.0,0.075531
2023-01-23,VGT,333.96238,342.138519,333.509799,340.652863,4,Monday,337.56589,25.0,0.07406
2023-01-30,VGT,342.286178,343.939109,339.364017,339.580475,5,Monday,341.292445,25.0,0.073251
2023-02-06,VGT,356.119642,358.353066,353.748459,355.145569,6,Monday,355.841684,25.0,0.070256
2023-02-13,VGT,356.936267,362.170578,356.24753,361.304749,7,Monday,359.164781,25.0,0.069606
2023-02-21,VGT,349.90144,352.085681,345.906842,346.133118,8,Tuesday,348.50677,25.0,0.071735
2023-02-27,VGT,348.789675,350.344211,346.320096,346.812042,9,Monday,348.066506,25.0,0.071825
2023-03-06,VGT,357.526623,361.412978,356.208212,356.444336,10,Monday,357.898037,25.0,0.069852
2023-03-13,VGT,340.20031,348.819213,337.858672,343.939117,11,Monday,342.704328,25.0,0.072949
2023-03-20,VGT,359.58299,361.865627,357.162624,361.294952,12,Monday,359.976548,25.0,0.069449
2023-03-27,VGT,367.123798,369.006943,363.515292,364.392761,13,Monday,366.009699,25.0,0.068304
2023-04-03,VGT,377.850786,379.911393,376.07611,379.5466,14,Monday,378.346222,25.0,0.066077
2023-04-10,VGT,370.90983,374.321167,369.194278,374.321167,15,Monday,372.186611,25.0,0.067171
2023-04-17,VGT,374.833845,376.736698,373.364807,376.381775,16,Monday,375.329281,25.0,0.066608
2023-04-24,VGT,371.678853,373.591574,368.553416,371.235168,17,Monday,371.264753,25.0,0.067337
2023-05-01,VGT,378.669157,381.124133,378.333942,379.349457,18,Monday,379.369172,25.0,0.065899
2023-05-08,VGT,380.009995,381.41004,378.728288,381.153687,19,Monday,380.325502,25.0,0.065733
2023-05-15,VGT,380.433951,383.332611,379.201529,383.332611,20,Monday,381.575176,25.0,0.065518
2023-05-22,VGT,394.276522,397.786458,393.961015,396.61319,21,Monday,395.659296,25.0,0.063186
2023-05-30,VGT,418.688369,420.167276,413.620635,414.803772,22,Tuesday,416.820013,25.0,0.059978
2023-06-05,VGT,417.682738,420.502506,414.981248,415.898163,23,Monday,417.266164,25.0,0.059914
2023-06-12,VGT,418.796787,424.988475,418.126357,424.929321,24,Monday,421.710235,25.0,0.059282
2023-06-20,VGT,430.864666,433.881633,428.468815,430.854797,25,Tuesday,431.017478,25.0,0.058002
2023-06-26,VGT,422.868756,427.009707,419.191227,419.339111,26,Monday,422.1022,25.0,0.059227
2023-07-03,VGT,436.838007,436.916991,433.757098,435.880157,27,Monday,435.848063,25.0,0.057359
2023-07-10,VGT,428.256842,431.752502,426.588012,431.752502,28,Monday,429.587465,25.0,0.058195
2023-07-17,VGT,443.503382,450.050327,443.503382,448.746857,29,Monday,446.450987,25.0,0.055997
2023-07-24,VGT,444.342758,445.053739,441.182835,442.792419,30,Monday,443.342938,25.0,0.05639
2023-07-31,VGT,447.542166,449.517111,446.47571,449.112244,31,Monday,448.161808,25.0,0.055783
2023-08-07,VGT,431.643857,432.90782,427.180494,430.695892,32,Monday,430.607016,25.0,0.058058
2023-08-14,VGT,417.730383,424.583443,416.604681,424.514313,33,Monday,420.858205,25.0,0.059402
2023-08-21,VGT,414.925954,420.603919,414.155727,419.685577,34,Monday,417.342794,25.0,0.059903
2023-08-28,VGT,424.830309,425.985665,421.927138,424.978424,35,Monday,424.430384,25.0,0.058902
2023-09-05,VGT,439.691703,442.970117,437.776004,441.824646,36,Tuesday,440.565618,25.0,0.056745
2023-09-11,VGT,434.487834,434.705079,429.204851,432.828888,37,Monday,432.806663,25.0,0.057763
2023-09-18,VGT,419.65602,424.17863,419.29063,422.707306,38,Monday,421.458146,25.0,0.059318
2023-09-25,VGT,408.843125,412.378263,407.984029,411.61792,39,Monday,410.205834,25.0,0.060945
2023-10-02,VGT,410.889914,416.006135,410.385241,414.363403,40,Monday,412.911173,25.0,0.060546
2023-10-09,VGT,416.599813,422.418608,414.996643,421.716003,41,Monday,418.932767,25.0,0.059675
2023-10-16,VGT,419.202443,425.179607,419.202443,423.447815,42,Monday,421.758077,25.0,0.059276
2023-10-23,VGT,402.765283,409.969535,400.429852,405.684601,43,Monday,404.712318,25.0,0.061772
2023-10-30,VGT,399.182986,402.161678,397.273074,400.538727,44,Monday,399.789116,25.0,0.062533
2023-11-06,VGT,424.091064,425.812981,421.557703,425.34787,45,Monday,424.202405,25.0,0.058934
2023-11-13,VGT,439.380307,439.865199,436.698512,438.845917,46,Monday,438.697483,25.0,0.056987
2023-11-20,VGT,451.542419,458.736765,451.542419,457.608643,47,Monday,454.857561,25.0,0.054962
2023-11-27,VGT,454.283625,457.331596,453.224751,454.738831,48,Monday,454.894701,25.0,0.054958
2023-12-04,VGT,455.649222,455.649222,450.038204,455.134644,49,Monday,454.117823,25.0,0.055052
2023-12-11,VGT,461.161286,465.871739,460.260751,465.80249,50,Monday,463.274067,25.0,0.053964
2023-12-18,VGT,476.836505,479.42924,475.124494,478.301086,51,Monday,477.422831,25.0,0.052364
2023-12-26,VGT,480.338086,482.806228,480.050622,481.735718,52,Tuesday,481.232663,25.0,0.05195
2024-01-02,VGT,473.478779,473.617535,464.101763,467.154755,1,Tuesday,469.588208,25.0,0.053238
2024-01-08,VGT,460.454042,470.088756,460.136843,469.900421,2,Monday,465.145016,25.0,0.053747
2024-01-16,VGT,475.917199,479.981231,473.716677,478.157379,3,Tuesday,476.943122,25.0,0.052417
2024-01-22,VGT,498.873996,501.550288,497.050145,498.546875,4,Monday,499.005326,25.0,0.0501
2024-01-29,VGT,500.113001,504.821323,499.389396,504.811401,5,Monday,502.28378,25.0,0.049773
2024-02-05,VGT,502.511764,502.957827,496.187739,500.965454,6,Monday,500.655696,25.0,0.049935
2024-02-12,VGT,516.963893,519.035581,512.850342,513.643311,7,Monday,515.623282,25.0,0.048485
2024-02-20,VGT,501.4611,502.710054,493.372694,498.57663,8,Tuesday,499.03012,25.0,0.050097
2024-02-26,VGT,511.056129,512.483496,509.043912,510.005432,9,Monday,510.647242,25.0,0.048957
2024-03-04,VGT,523.238274,527.123861,522.177655,523.733887,10,Monday,524.068419,25.0,0.047704
2024-03-11,VGT,513.901028,516.725997,511.551828,514.703918,11,Monday,514.220693,25.0,0.048617
2024-03-18,VGT,516.11138,519.203999,512.602463,513.435059,12,Monday,515.338225,25.0,0.048512
2024-03-25,VGT,520.145278,525.341743,519.648482,522.77832,13,Monday,521.978456,25.0,0.047895
2024-04-01,VGT,521.645633,525.212593,519.380214,522.052979,14,Monday,522.072855,25.0,0.047886
2024-04-08,VGT,515.932487,516.796907,512.6437,514.312927,15,Monday,514.921505,25.0,0.048551
2024-04-15,VGT,515.495266,515.723773,500.561584,501.654541,16,Monday,508.358791,25.0,0.049178
2024-04-22,VGT,481.087209,485.498759,476.248422,483.342651,17,Monday,481.54426,25.0,0.051916
2024-04-29,VGT,502.817041,503.75102,499.587868,502.697815,18,Monday,502.213436,25.0,0.04978
2024-05-06,VGT,508.162532,513.79618,508.112864,513.518005,19,Monday,510.897395,25.0,0.048934
2024-05-13,VGT,516.68761,517.452635,513.925396,515.455566,20,Monday,515.880302,25.0,0.048461
2024-05-20,VGT,530.359409,536.847531,530.021561,535.843994,21,Monday,533.268124,25.0,0.046881
2024-05-28,VGT,546.157422,548.283722,542.94814,546.395874,22,Tuesday,545.94629,25.0,0.045792
2024-06-03,VGT,536.50966,536.539497,526.812256,533.976013,23,Monday,533.459356,25.0,0.046864
2024-06-10,VGT,544.021366,549.823908,543.494733,548.214294,24,Monday,546.388576,25.0,0.045755
2024-06-17,VGT,577.177478,584.897645,574.713329,582.711731,25,Monday,579.875046,25.0,0.043113
2024-06-24,VGT,570.858219,572.29894,563.306946,563.505676,26,Monday,567.492445,25.0,0.044053
2024-07-01,VGT,575.084614,580.118827,568.010797,579.283081,27,Monday,575.62433,25.0,0.043431
2024-07-08,VGT,594.93293,597.460026,593.460491,596.853088,28,Monday,595.676634,25.0,0.041969
2024-07-15,VGT,602.414575,606.046001,597.728554,600.703369,29,Monday,601.723125,25.0,0.041547
2024-07-22,VGT,576.775921,581.541552,573.592275,581.252991,30,Monday,578.290685,25.0,0.043231
2024-07-29,VGT,563.076101,565.115643,555.077031,556.639038,31,Monday,559.976953,25.0,0.044645
2024-08-05,VGT,492.547358,522.374574,491.602187,512.733948,32,Monday,504.814517,25.0,0.049523
2024-08-12,VGT,534.323336,540.004262,531.776383,535.676392,33,Monday,535.445093,25.0,0.04669
2024-08-19,VGT,569.085237,577.730957,565.951264,577.730957,34,Monday,572.624604,25.0,0.043659
2024-08-26,VGT,577.392717,578.636347,568.528146,571.592468,35,Monday,574.03742,25.0,0.043551
2024-09-03,VGT,566.24987,566.24987,542.829781,545.894104,36,Tuesday,555.305906,25.0,0.04502
2024-09-09,VGT,535.706256,538.482017,531.169494,537.616455,37,Monday,535.743556,25.0,0.046664
2024-09-16,VGT,561.24552,564.488919,558.071773,563.016479,38,Monday,561.705673,25.0,0.044507
2024-09-23,VGT,575.452709,575.751168,572.965448,574.477661,39,Monday,574.661746,25.0,0.043504
2024-09-30,VGT,580.214382,584.768117,577.444215,584.439331,40,Monday,581.716511,25.0,0.042976
2024-10-07,VGT,580.174538,584.160348,577.802976,578.779541,41,Monday,580.229351,25.0,0.043086
2024-10-14,VGT,602.215979,607.268,602.016676,605.723511,42,Monday,604.306041,25.0,0.04137
2024-10-21,VGT,599.695033,604.846675,598.708555,604.776917,43,Monday,602.006795,25.0,0.041528
2024-10-28,VGT,604.208908,604.208908,600.731299,601.050171,44,Monday,602.549822,25.0,0.04149
2024-11-04,VGT,584.818047,588.295657,581.270678,583.821594,45,Monday,584.551494,25.0,0.042768
2024-11-11,VGT,623.669693,623.669693,615.996997,619.713745,46,Monday,620.762532,25.0,0.040273
2024-11-18,VGT,600.811028,605.105735,597.77186,602.574707,47,Monday,601.565832,25.0,0.041558
2024-11-25,VGT,624.237641,625.343688,616.804083,619.085938,48,Monday,621.367837,25.0,0.040234
2024-12-02,VGT,621.327926,628.432637,620.909433,626.140808,49,Monday,624.202701,25.0,0.040051
2024-12-09,VGT,640.400057,641.815003,635.906047,637.46051,50,Monday,638.895404,25.0,0.03913
2024-12-16,VGT,639.413635,646.35888,637.948818,645.671326,51,Monday,642.348165,25.0,0.03892
2024-12-23,VGT,632.603883,636.055735,628.044587,635.955994,52,Monday,633.16505,25.0,0.039484
2025-01-02,VGT,625.530435,627.725291,613.857846,619.883728,1,Thursday,621.749325,25.0,0.040209
2025-01-06,VGT,639.497636,646.2717,637.821581,640.076294,2,Monday,640.916803,25.0,0.039007
2025-01-13,VGT,601.646595,607.403092,599.242271,606.994019,3,Monday,603.821494,25.0,0.041403
2025-01-21,VGT,628.463571,632.514053,622.756945,631.11731,4,Tuesday,628.71297,25.0,0.039764
2025-01-27,VGT,609.218835,615.464112,599.820869,605.35791,5,Monday,607.465432,25.0,0.041155
2025-02-03,VGT,600.100187,609.897178,596.73809,606.425293,6,Monday,603.290187,25.0,0.041439
2025-02-10,VGT,623.984067,629.421305,623.984067,627.386047,7,Monday,626.193871,25.0,0.039924
2025-02-18,VGT,641.433078,643.248819,638.290436,642.590332,8,Tuesday,641.390666,25.0,0.038978
2025-02-24,VGT,624.722341,626.807469,611.88251,613.59845,9,Monday,619.252692,25.0,0.040371
2025-03-03,VGT,599.521564,600.579078,572.664675,577.004456,10,Monday,587.442443,25.0,0.042557
2025-03-10,VGT,562.58829,562.757935,542.655138,548.780762,11,Monday,554.195531,25.0,0.04511
2025-03-17,VGT,561.451018,569.452179,559.635276,565.022583,12,Monday,563.890264,25.0,0.044335
2025-03-24,VGT,572.345415,575.887083,571.337773,574.041443,13,Monday,573.402928,25.0,0.043599
2025-03-31,VGT,532.21554,542.574354,526.331937,541.795227,14,Monday,535.729264,25.0,0.046665
2025-04-07,VGT,456.976763,502.797302,450.513738,479.442505,15,Monday,472.432577,25.0,0.052918
2025-04-14,VGT,535.911561,536.890485,518.110766,523.245239,16,Monday,528.539513,25.0,0.0473
2025-04-21,VGT,496.883688,497.532981,484.337202,491.219788,17,Monday,492.493414,25.0,0.050762
2025-04-28,VGT,545.671066,548.128375,537.000432,544.921875,18,Monday,543.930437,25.0,0.045962
2025-05-05,VGT,562.02337,567.387576,561.643775,563.092224,19,Monday,563.536736,25.0,0.044363
2025-05-12,VGT,595.537201,597.854707,589.363872,597.545044,20,Monday,595.075206,25.0,0.042011
2025-05-19,VGT,606.525363,615.705457,606.345564,614.41687,21,Monday,610.748314,25.0,0.040933
2025-05-27,VGT,604.297735,609.921669,602.180026,609.052612,22,Tuesday,606.363011,25.0,0.041229
2025-06-02,VGT,604.347689,611.400074,603.418699,611.220276,23,Monday,607.596685,25.0,0.041146
2025-06-09,VGT,628.891199,632.707088,627.78241,628.46167,24,Monday,629.460592,25.0,0.039717
2025-06-16,VGT,627.262964,634.894741,627.262964,633.166565,25,Monday,630.646808,25.0,0.039642
2025-06-23,VGT,626.963297,634.934674,623.257276,634.46521,26,Monday,629.905114,25.0,0.039689
2025-06-30,VGT,661.950012,664.76001,658.719971,663.280029,27,Monday,662.177505,25.0,0.037754
2025-07-07,VGT,671.030029,672.700012,664.849976,668.080017,28,Monday,669.165009,25.0,0.03736
2025-07-14,VGT,669.119995,672.169983,664.0,670.359985,29,Monday,668.912491,25.0,0.037374
2025-07-21,VGT,686.590027,691.640015,685.840027,686.48999,30,Monday,687.640015,25.0,0.036356
2025-07-28,VGT,691.75,694.179993,689.789978,694.140015,31,Monday,692.464996,25.0,0.036103
2025-08-04,VGT,680.98999,689.72998,680.98999,689.72998,32,Monday,685.359985,25.0,0.036477
2025-08-11,VGT,698.780029,702.320007,693.219971,695.26001,33,Monday,697.395004,25.0,0.035848
2025-08-18,VGT,699.719971,702.51001,699.049988,702.080017,34,Monday,700.839996,25.0,0.035671
2025-08-25,VGT,692.929993,697.01001,690.530029,692.47998,35,Monday,693.237503,25.0,0.036063
