Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2009-02-12,2009-02-12,Thursday,VTI,Buy_on_Dip,1,30.5136,30.5136,True,30.5136,1,1,30.5136,30.5136,455,18621.0063,14061.0402,30.9034,30.8218
2009-02-12,2009-02-12,Thursday,VTI,Buy_on_Dip,2,30.2054,30.2054,True,30.2054,1,1,30.2054,30.2054,456,18651.2117,14091.9436,30.9034,30.8218
2009-02-13,2009-02-13,Friday,VTI,Buy_on_Dip,1,30.5944,30.5944,True,30.5944,1,1,30.5944,30.5944,457,18681.8061,13980.5732,30.5921,30.9034
2009-02-17,2009-02-17,Tuesday,VTI,Buy_on_Dip,1,30.2861,30.2861,True,30.2861,1,1,30.2861,30.2861,458,18712.0922,13406.8509,29.2726,30.5921
2009-02-17,2009-02-17,Tuesday,VTI,Buy_on_Dip,2,29.9802,29.9802,True,29.9802,1,1,29.9802,29.9802,459,18742.0724,13436.1235,29.2726,30.5921
2009-02-17,2009-02-17,Tuesday,VTI,Buy_on_Dip,3,29.6743,29.6743,True,29.6743,1,1,29.6743,29.6743,460,18771.7467,13465.3961,29.2726,30.5921
2009-02-17,2009-02-17,Tuesday,VTI,Buy_on_Dip,4,29.3684,29.3684,True,29.3684,1,1,29.3684,29.3684,461,18801.1151,13494.6687,29.2726,30.5921
2009-02-18,2009-02-18,Wednesday,VTI,Buy_on_Dip,1,28.9799,28.9799,True,28.9799,1,1,28.9799,28.9799,462,18830.095,13479.4215,29.1762,29.2726
2009-02-19,2009-02-19,Thursday,VTI,Buy_on_Dip,1,28.8845,28.8845,True,28.8845,1,1,28.8845,28.8845,463,18858.9795,13364.4499,28.8649,29.1762
2009-02-20,2009-02-20,Friday,VTI,Buy_on_Dip,1,28.5763,28.5763,True,28.5763,1,1,28.5763,28.5763,464,18887.5558,13235.1033,28.5239,28.8649
2009-02-20,2009-02-20,Friday,VTI,Buy_on_Dip,2,28.2876,28.2876,True,28.2876,1,1,28.2876,28.2876,465,18915.8434,13263.6273,28.5239,28.8649
2009-02-20,2009-02-20,Friday,VTI,Buy_on_Dip,3,27.999,27.999,True,27.999,1,1,27.999,27.999,466,18943.8424,13292.1512,28.5239,28.8649
2009-02-23,2009-02-23,Monday,VTI,Buy_on_Dip,1,28.2387,28.2387,True,28.2387,1,1,28.2387,28.2387,467,18972.0811,12867.1857,27.5529,28.5239
2009-02-23,2009-02-23,Monday,VTI,Buy_on_Dip,2,27.9535,27.9535,True,27.9535,1,1,27.9535,27.9535,468,19000.0346,12894.7386,27.5529,28.5239
2009-02-23,2009-02-23,Monday,VTI,Buy_on_Dip,3,27.6682,27.6682,True,27.6682,1,1,27.6682,27.6682,469,19027.7028,12922.2915,27.5529,28.5239
2009-02-25,2009-02-25,Wednesday,VTI,Buy_on_Dip,1,28.268,28.268,True,28.268,1,1,28.268,28.268,470,19055.9708,13315.6576,28.3312,28.5536
2009-02-25,2009-02-25,Wednesday,VTI,Buy_on_Dip,2,27.9825,27.9825,True,27.9825,1,1,27.9825,27.9825,471,19083.9533,13343.9887,28.3312,28.5536
2009-02-26,2009-02-26,Thursday,VTI,Buy_on_Dip,1,28.0479,28.0479,True,28.0479,1,1,28.0479,28.0479,472,19112.0012,13127.4082,27.8123,28.3312
2009-02-27,2009-02-27,Friday,VTI,Buy_on_Dip,1,27.5342,27.5342,True,27.5342,1,1,27.5342,27.5342,473,19139.5354,12906.2822,27.286,27.8123
2009-02-27,2009-02-27,Friday,VTI,Buy_on_Dip,2,27.2561,27.2561,True,27.2561,1,1,27.2561,27.2561,474,19166.7915,12933.5682,27.286,27.8123
2009-03-02,2009-03-02,Monday,VTI,Buy_on_Dip,1,27.0131,27.0131,True,27.0131,1,1,27.0131,27.0131,475,19193.8046,12358.7582,26.0184,27.286
2009-03-02,2009-03-02,Monday,VTI,Buy_on_Dip,2,26.7403,26.7403,True,26.7403,1,1,26.7403,26.7403,476,19220.5449,12384.7766,26.0184,27.286
2009-03-02,2009-03-02,Monday,VTI,Buy_on_Dip,3,26.4674,26.4674,True,26.4674,1,1,26.4674,26.4674,477,19247.0123,12410.7951,26.0184,27.286
2009-03-02,2009-03-02,Monday,VTI,Buy_on_Dip,4,26.1946,26.1946,True,26.1946,1,1,26.1946,26.1946,478,19273.2069,12436.8135,26.0184,27.286
2009-03-02,2009-03-02,Monday,VTI,Buy_on_Dip,5,25.9217,25.9217,True,25.9217,1,1,25.9217,25.9217,479,19299.1286,12462.832,26.0184,27.286
2009-03-03,2009-03-03,Tuesday,VTI,Buy_on_Dip,1,25.7583,25.7583,True,25.7583,1,1,25.7583,25.7583,480,19324.8869,12382.1109,25.7961,26.0184
2009-03-05,2009-03-05,Thursday,VTI,Buy_on_Dip,1,26.0958,26.0958,True,26.0958,1,1,26.0958,26.0958,481,19350.9827,12165.4547,25.292,26.3594
2009-03-05,2009-03-05,Thursday,VTI,Buy_on_Dip,2,25.8322,25.8322,True,25.8322,1,1,25.8322,25.8322,482,19376.8149,12190.7467,25.292,26.3594
2009-03-05,2009-03-05,Thursday,VTI,Buy_on_Dip,3,25.5686,25.5686,True,25.5686,1,1,25.5686,25.5686,483,19402.3835,12216.0387,25.292,26.3594
2009-03-05,2009-03-05,Thursday,VTI,Buy_on_Dip,4,25.3051,25.3051,True,25.3051,1,1,25.3051,25.3051,484,19427.6886,12241.3307,25.292,26.3594
2009-03-06,2009-03-06,Friday,VTI,Buy_on_Dip,1,25.0391,25.0391,True,25.0391,1,1,25.0391,25.0391,485,19452.7277,12263.0279,25.2846,25.292
2009-03-06,2009-03-06,Friday,VTI,Buy_on_Dip,2,24.7862,24.7862,True,24.7862,1,1,24.7862,24.7862,486,19477.5139,12288.3125,25.2846,25.292
2009-03-09,2009-03-09,Monday,VTI,Buy_on_Dip,1,25.0317,25.0317,True,25.0317,1,1,25.0317,25.0317,487,19502.5456,12165.5914,24.9807,25.2846
2009-03-18,2009-03-18,Wednesday,VTI,Buy_on_Dip,1,28.5029,28.5029,True,28.5029,1,1,28.5029,28.5029,488,19531.0485,14350.143,29.406,28.7908
2009-03-19,2009-03-19,Thursday,VTI,Buy_on_Dip,1,29.112,29.112,True,29.112,1,1,29.112,29.112,489,19560.1605,14234.5543,29.1095,29.406
2009-03-20,2009-03-20,Friday,VTI,Buy_on_Dip,1,28.8184,28.8184,True,28.8184,1,1,28.8184,28.8184,490,19588.9789,13962.1897,28.4943,29.1095
2009-03-20,2009-03-20,Friday,VTI,Buy_on_Dip,2,28.5273,28.5273,True,28.5273,1,1,28.5273,28.5273,491,19617.5062,13990.6839,28.4943,29.1095
2009-03-24,2009-03-24,Tuesday,VTI,Buy_on_Dip,1,30.1687,30.1687,True,30.1687,1,1,30.1687,30.1687,492,19647.6749,14693.8849,29.8656,30.4734
2009-03-25,2009-03-25,Wednesday,VTI,Buy_on_Dip,1,29.567,29.567,True,29.567,1,1,29.567,29.567,493,19677.2419,14877.5685,30.1776,29.8656
2009-03-27,2009-03-27,Friday,VTI,Buy_on_Dip,1,30.6222,30.6222,True,30.6222,1,1,30.6222,30.6222,494,19707.8641,14992.5478,30.3493,30.9315
2009-03-27,2009-03-27,Friday,VTI,Buy_on_Dip,2,30.3129,30.3129,True,30.3129,1,1,30.3129,30.3129,495,19738.177,15022.8971,30.3493,30.9315
2009-03-30,2009-03-30,Monday,VTI,Buy_on_Dip,1,30.0458,30.0458,True,30.0458,1,1,30.0458,30.0458,496,19768.2228,14523.833,29.2819,30.3493
2009-03-30,2009-03-30,Monday,VTI,Buy_on_Dip,2,29.7423,29.7423,True,29.7423,1,1,29.7423,29.7423,497,19797.9651,14553.1149,29.2819,30.3493
2009-03-30,2009-03-30,Monday,VTI,Buy_on_Dip,3,29.4388,29.4388,True,29.4388,1,1,29.4388,29.4388,498,19827.4039,14582.3969,29.2819,30.3493
2009-03-30,2009-03-30,Monday,VTI,Buy_on_Dip,4,29.1353,29.1353,True,29.1353,1,1,29.1353,29.1353,499,19856.5392,14611.6788,29.2819,30.3493
2009-04-01,2009-04-01,Wednesday,VTI,Buy_on_Dip,1,29.2477,29.2477,True,29.2477,1,1,29.2477,29.2477,500,19885.7869,15066.4196,30.1328,29.5432
2009-04-06,2009-04-06,Monday,VTI,Buy_on_Dip,1,31.1099,31.1099,True,31.1099,1,1,31.1099,31.1099,501,19916.8968,15590.1706,31.1181,31.4241
2009-04-06,2009-04-06,Monday,VTI,Buy_on_Dip,2,30.7957,30.7957,True,30.7957,1,1,30.7957,30.7957,502,19947.6925,15621.2887,31.1181,31.4241
2009-04-07,2009-04-07,Tuesday,VTI,Buy_on_Dip,1,30.8069,30.8069,True,30.8069,1,1,30.8069,30.8069,503,19978.4994,15254.4271,30.3269,31.1181
2009-04-07,2009-04-07,Tuesday,VTI,Buy_on_Dip,2,30.4957,30.4957,True,30.4957,1,1,30.4957,30.4957,504,20008.9951,15284.754,30.3269,31.1181
2009-04-13,2009-04-13,Monday,VTI,Buy_on_Dip,1,31.6789,31.6789,True,31.6789,1,1,31.6789,31.6789,505,20040.674,16182.044,32.0437,31.9989
2009-04-14,2009-04-14,Tuesday,VTI,Buy_on_Dip,1,31.7232,31.7232,True,31.7232,1,1,31.7232,31.7232,506,20072.3972,15911.9371,31.4465,32.0437
2009-04-14,2009-04-14,Tuesday,VTI,Buy_on_Dip,2,31.4028,31.4028,True,31.4028,1,1,31.4028,31.4028,507,20103.8,15943.3836,31.4465,32.0437
2009-04-20,2009-04-20,Monday,VTI,Buy_on_Dip,1,32.2183,32.2183,True,32.2183,1,1,32.2183,32.2183,508,20136.0183,15830.7508,31.1629,32.5437
2009-04-20,2009-04-20,Monday,VTI,Buy_on_Dip,2,31.8929,31.8929,True,31.8929,1,1,31.8929,31.8929,509,20167.9112,15861.9137,31.1629,32.5437
2009-04-20,2009-04-20,Monday,VTI,Buy_on_Dip,3,31.5674,31.5674,True,31.5674,1,1,31.5674,31.5674,510,20199.4786,15893.0766,31.1629,32.5437
2009-04-20,2009-04-20,Monday,VTI,Buy_on_Dip,4,31.242,31.242,True,31.242,1,1,31.242,31.242,511,20230.7206,15924.2394,31.1629,32.5437
2009-04-22,2009-04-22,Wednesday,VTI,Buy_on_Dip,1,31.4646,31.4646,True,31.4646,1,1,31.4646,31.4646,512,20262.1852,16203.8076,31.6481,31.7824
2009-04-23,2009-04-23,Thursday,VTI,Buy_on_Dip,1,31.3316,31.3316,True,31.3316,1,1,31.3316,31.3316,513,20293.5168,16350.3261,31.872,31.6481
2009-04-27,2009-04-27,Monday,VTI,Buy_on_Dip,1,32.1075,32.1075,True,32.1075,1,1,32.1075,32.1075,514,20325.6243,16497.2953,32.0959,32.4318
2009-04-28,2009-04-28,Tuesday,VTI,Buy_on_Dip,1,31.7749,31.7749,True,31.7749,1,1,31.7749,31.7749,515,20357.3992,16498.6379,32.0362,32.0959
2009-05-05,2009-05-05,Tuesday,VTI,Buy_on_Dip,1,33.7627,33.7627,True,33.7627,1,1,33.7627,33.7627,516,20391.1619,17535.9218,33.9843,34.1038
2009-05-07,2009-05-07,Thursday,VTI,Buy_on_Dip,1,34.1692,34.1692,True,34.1692,1,1,34.1692,34.1692,517,20425.3311,17566.0485,33.9769,34.5143
2009-05-07,2009-05-07,Thursday,VTI,Buy_on_Dip,2,33.824,33.824,True,33.824,1,1,33.824,33.824,518,20459.1551,17600.0254,33.9769,34.5143
2009-05-11,2009-05-11,Monday,VTI,Buy_on_Dip,1,34.3982,34.3982,True,34.3982,1,1,34.3982,34.3982,519,20493.5533,17723.0886,34.1485,34.7457
2009-05-11,2009-05-11,Monday,VTI,Buy_on_Dip,2,34.0508,34.0508,True,34.0508,1,1,34.0508,34.0508,520,20527.6041,17757.2371,34.1485,34.7457
2009-05-12,2009-05-12,Tuesday,VTI,Buy_on_Dip,1,33.807,33.807,True,33.807,1,1,33.807,33.807,521,20561.4111,17744.7281,34.059,34.1485
2009-05-13,2009-05-13,Wednesday,VTI,Buy_on_Dip,1,33.7184,33.7184,True,33.7184,1,1,33.7184,33.7184,522,20595.1295,17272.2752,33.0886,34.059
2009-05-13,2009-05-13,Wednesday,VTI,Buy_on_Dip,2,33.3778,33.3778,True,33.3778,1,1,33.3778,33.3778,523,20628.5073,17305.3638,33.0886,34.059
2009-05-13,2009-05-13,Wednesday,VTI,Buy_on_Dip,3,33.0372,33.0372,True,33.0372,1,1,33.0372,33.0372,524,20661.5445,17338.4525,33.0886,34.059
2009-05-15,2009-05-15,Friday,VTI,Buy_on_Dip,1,33.0903,33.0903,True,33.0903,1,1,33.0903,33.0903,525,20694.6348,17363.6905,33.0737,33.4245
2009-05-21,2009-05-21,Thursday,VTI,Buy_on_Dip,1,33.5632,33.5632,True,33.5632,1,1,33.5632,33.5632,526,20728.198,17510.6227,33.2902,33.9022
2009-05-21,2009-05-21,Thursday,VTI,Buy_on_Dip,2,33.2242,33.2242,True,33.2242,1,1,33.2242,33.2242,527,20761.4222,17543.9129,33.2902,33.9022
2009-05-27,2009-05-27,Wednesday,VTI,Buy_on_Dip,1,33.8662,33.8662,True,33.8662,1,1,33.8662,33.8662,528,20795.2884,17758.5016,33.6335,34.2083
2009-06-03,2009-06-03,Wednesday,VTI,Buy_on_Dip,1,35.2259,35.2259,True,35.2259,1,1,35.2259,35.2259,529,20830.5143,18593.6909,35.1488,35.5817
2009-06-03,2009-06-03,Wednesday,VTI,Buy_on_Dip,2,34.87,34.87,True,34.87,1,1,34.87,34.87,530,20865.3843,18628.8397,35.1488,35.5817
2009-06-08,2009-06-08,Monday,VTI,Buy_on_Dip,1,35.0781,35.0781,True,35.0781,1,1,35.0781,35.0781,531,20900.4624,18763.0729,35.3354,35.4324
2009-06-10,2009-06-10,Wednesday,VTI,Buy_on_Dip,1,35.1667,35.1667,True,35.1667,1,1,35.1667,35.1667,532,20935.6291,18850.0367,35.4324,35.522
2009-06-12,2009-06-12,Friday,VTI,Buy_on_Dip,1,35.285,35.285,True,35.285,1,1,35.285,35.285,533,20970.9141,19012.7678,35.6712,35.6414
2009-06-15,2009-06-15,Monday,VTI,Buy_on_Dip,1,35.3145,35.3145,True,35.3145,1,1,35.3145,35.3145,534,21006.2286,18606.0084,34.8427,35.6712
2009-06-15,2009-06-15,Monday,VTI,Buy_on_Dip,2,34.9578,34.9578,True,34.9578,1,1,34.9578,34.9578,535,21041.1864,18640.8511,34.8427,35.6712
2009-06-16,2009-06-16,Tuesday,VTI,Buy_on_Dip,1,34.4943,34.4943,True,34.4943,1,1,34.4943,34.4943,536,21075.6807,18415.6436,34.3575,34.8427
2009-06-22,2009-06-22,Monday,VTI,Buy_on_Dip,1,34.28,34.28,True,34.28,1,1,34.28,34.28,537,21109.9607,18057.1986,33.6261,34.6263
2009-06-22,2009-06-22,Monday,VTI,Buy_on_Dip,2,33.9337,33.9337,True,33.9337,1,1,33.9337,33.9337,538,21143.8944,18090.8246,33.6261,34.6263
2009-06-30,2009-06-30,Tuesday,VTI,Buy_on_Dip,1,34.5916,34.5916,True,34.5916,1,1,34.5916,34.5916,539,21178.486,18707.8835,34.7085,34.941
2009-07-02,2009-07-02,Thursday,VTI,Buy_on_Dip,1,34.5619,34.5619,True,34.5619,1,1,34.5619,34.5619,540,21213.0479,18357.767,33.9959,34.911
2009-07-02,2009-07-02,Thursday,VTI,Buy_on_Dip,2,34.2128,34.2128,True,34.2128,1,1,34.2128,34.2128,541,21247.2607,18391.7629,33.9959,34.911
2009-07-06,2009-07-06,Monday,VTI,Buy_on_Dip,1,33.6559,33.6559,True,33.6559,1,1,33.6559,33.6559,542,21280.9166,18356.6483,33.8684,33.9959
2009-07-07,2009-07-07,Tuesday,VTI,Buy_on_Dip,1,33.5297,33.5297,True,33.5297,1,1,33.5297,33.5297,543,21314.4463,18011.7088,33.1707,33.8684
2009-07-07,2009-07-07,Tuesday,VTI,Buy_on_Dip,2,33.191,33.191,True,33.191,1,1,33.191,33.191,544,21347.6373,18044.8795,33.1707,33.8684
2009-07-08,2009-07-08,Wednesday,VTI,Buy_on_Dip,1,32.839,32.839,True,32.839,1,1,32.839,32.839,545,21380.4763,18053.5096,33.1257,33.1707
2009-07-10,2009-07-10,Friday,VTI,Buy_on_Dip,1,32.8613,32.8613,True,32.8613,1,1,32.8613,32.8613,546,21413.3376,18078.4519,33.1107,33.1932
2009-07-24,2009-07-24,Friday,VTI,Buy_on_Dip,1,36.5596,36.5596,True,36.5596,1,1,36.5596,36.5596,547,21449.8972,20265.7507,37.0489,36.9289
2009-07-28,2009-07-28,Tuesday,VTI,Buy_on_Dip,1,36.8344,36.8344,True,36.8344,1,1,36.8344,36.8344,548,21486.7316,20339.8048,37.1164,37.2064
2009-07-29,2009-07-29,Wednesday,VTI,Buy_on_Dip,1,36.7453,36.7453,True,36.7453,1,1,36.7453,36.7453,549,21523.4769,20278.0823,36.9364,37.1164
2009-08-05,2009-08-05,Wednesday,VTI,Buy_on_Dip,1,37.7849,37.7849,True,37.7849,1,1,37.7849,37.7849,550,21561.2618,20942.1232,38.0766,38.1666
2009-08-06,2009-08-06,Thursday,VTI,Buy_on_Dip,1,37.6958,37.6958,True,37.6958,1,1,37.6958,37.6958,551,21598.9576,20835.5346,37.814,38.0766
2009-08-11,2009-08-11,Tuesday,VTI,Buy_on_Dip,1,37.874,37.874,True,37.874,1,1,37.874,37.874,552,21636.8316,20844.3656,37.7615,38.2566
2009-08-14,2009-08-14,Friday,VTI,Buy_on_Dip,1,38.1265,38.1265,True,38.1265,1,1,38.1265,38.1265,553,21674.9581,21101.98,38.1591,38.5117
2009-08-17,2009-08-17,Monday,VTI,Buy_on_Dip,1,37.7775,37.7775,True,37.7775,1,1,37.7775,37.7775,554,21712.7356,20591.5872,37.1689,38.1591
2009-08-17,2009-08-17,Monday,VTI,Buy_on_Dip,2,37.3959,37.3959,True,37.3959,1,1,37.3959,37.3959,555,21750.1315,20628.7562,37.1689,38.1591
2009-08-27,2009-08-27,Thursday,VTI,Buy_on_Dip,1,38.6612,38.6612,True,38.6612,1,1,38.6612,38.6612,556,21788.7927,21787.847,39.1868,39.0518
2009-08-31,2009-08-31,Monday,VTI,Buy_on_Dip,1,38.7652,38.7652,True,38.7652,1,1,38.7652,38.7652,557,21827.5579,21601.4112,38.7817,39.1568
2009-09-01,2009-09-01,Tuesday,VTI,Buy_on_Dip,1,38.3939,38.3939,True,38.3939,1,1,38.3939,38.3939,558,21865.9518,21163.0159,37.9266,38.7817
2009-09-01,2009-09-01,Tuesday,VTI,Buy_on_Dip,2,38.0061,38.0061,True,38.0061,1,1,38.0061,38.0061,559,21903.9579,21200.9425,37.9266,38.7817
2009-09-21,2009-09-21,Monday,VTI,Buy_on_Dip,1,40.4287,40.4287,True,40.4287,1,1,40.4287,40.4287,560,21944.3866,22805.7471,40.7245,40.8371
2009-09-23,2009-09-23,Wednesday,VTI,Buy_on_Dip,1,40.5549,40.5549,True,40.5549,1,1,40.5549,40.5549,561,21984.9415,22745.4658,40.5445,40.9646
2009-09-24,2009-09-24,Thursday,VTI,Buy_on_Dip,1,40.1391,40.1391,True,40.1391,1,1,40.1391,40.1391,562,22025.0806,22543.7584,40.1134,40.5445
2009-09-30,2009-09-30,Wednesday,VTI,Buy_on_Dip,1,40.1301,40.1301,True,40.1301,1,1,40.1301,40.1301,563,22065.2107,22736.6188,40.3848,40.5355
2009-10-01,2009-10-01,Thursday,VTI,Buy_on_Dip,1,39.9809,39.9809,True,39.9809,1,1,39.9809,39.9809,564,22105.1916,22173.4699,39.3147,40.3848
2009-10-01,2009-10-01,Thursday,VTI,Buy_on_Dip,2,39.5771,39.5771,True,39.5771,1,1,39.5771,39.5771,565,22144.7687,22212.7846,39.3147,40.3848
2009-10-02,2009-10-02,Friday,VTI,Buy_on_Dip,1,38.9215,38.9215,True,38.9215,1,1,38.9215,38.9215,566,22183.6902,22119.8662,39.081,39.3147
2009-10-16,2009-10-16,Friday,VTI,Buy_on_Dip,1,41.4879,41.4879,True,41.4879,1,1,41.4879,41.4879,567,22225.1781,23586.0831,41.598,41.907
2009-10-20,2009-10-20,Tuesday,VTI,Buy_on_Dip,1,41.5178,41.5178,True,41.5178,1,1,41.5178,41.5178,568,22266.6959,23674.7624,41.6809,41.9371
2009-10-21,2009-10-21,Wednesday,VTI,Buy_on_Dip,1,41.2641,41.2641,True,41.2641,1,1,41.2641,41.2641,569,22307.96,23484.8963,41.274,41.6809
2009-10-23,2009-10-23,Friday,VTI,Buy_on_Dip,1,41.3014,41.3014,True,41.3014,1,1,41.3014,41.3014,570,22349.2614,23474.631,41.1836,41.7186
2009-10-26,2009-10-26,Monday,VTI,Buy_on_Dip,1,40.7717,40.7717,True,40.7717,1,1,40.7717,40.7717,571,22390.0331,23249.0209,40.7163,41.1836
2009-10-28,2009-10-28,Wednesday,VTI,Buy_on_Dip,1,40.0928,40.0928,True,40.0928,1,1,40.0928,40.0928,572,22430.1259,22660.4007,39.6161,40.4978
2009-10-28,2009-10-28,Wednesday,VTI,Buy_on_Dip,2,39.6878,39.6878,True,39.6878,1,1,39.6878,39.6878,573,22469.8137,22700.0167,39.6161,40.4978
2009-10-30,2009-10-30,Friday,VTI,Buy_on_Dip,1,40.0107,40.0107,True,40.0107,1,1,40.0107,40.0107,574,22509.8244,22570.9367,39.3222,40.4149
2009-10-30,2009-10-30,Friday,VTI,Buy_on_Dip,2,39.6066,39.6066,True,39.6066,1,1,39.6066,39.6066,575,22549.431,22610.2589,39.3222,40.4149
2009-11-12,2009-11-12,Thursday,VTI,Buy_on_Dip,1,41.376,41.376,True,41.376,1,1,41.376,41.376,576,22590.807,23804.1892,41.3267,41.7939
2009-11-19,2009-11-19,Thursday,VTI,Buy_on_Dip,1,41.7863,41.7863,True,41.7863,1,1,41.7863,41.7863,577,22632.5933,24006.4017,41.6055,42.2084
2009-11-19,2009-11-19,Thursday,VTI,Buy_on_Dip,2,41.3643,41.3643,True,41.3643,1,1,41.3643,41.3643,578,22673.9576,24048.0072,41.6055,42.2084
2009-11-27,2009-11-27,Friday,VTI,Buy_on_Dip,1,41.7416,41.7416,True,41.7416,1,1,41.7416,41.7416,579,22715.6992,24002.3533,41.4548,42.1632
2009-11-27,2009-11-27,Friday,VTI,Buy_on_Dip,2,41.32,41.32,True,41.32,1,1,41.32,41.32,580,22757.0192,24043.8081,41.4548,42.1632
2009-12-03,2009-12-03,Thursday,VTI,Buy_on_Dip,1,41.7714,41.7714,True,41.7714,1,1,41.7714,41.7714,581,22798.7906,24295.4207,41.8166,42.1934
2009-12-08,2009-12-08,Tuesday,VTI,Buy_on_Dip,1,41.6521,41.6521,True,41.6521,1,1,41.6521,41.6521,582,22840.4427,24231.9709,41.6357,42.0728
2009-12-17,2009-12-17,Thursday,VTI,Buy_on_Dip,1,42.0102,42.0102,True,42.0102,1,1,42.0102,42.0102,583,22882.4529,24462.5216,41.9597,42.4345
2010-01-12,2010-01-12,Tuesday,VTI,Buy_on_Dip,1,43.6367,43.6367,True,43.6367,1,1,43.6367,43.6367,584,22926.0896,25475.494,43.6224,44.0774
2010-01-15,2010-01-15,Friday,VTI,Buy_on_Dip,1,43.6667,43.6667,True,43.6667,1,1,43.6667,43.6667,585,22969.7563,25510.2324,43.6072,44.1078
2010-01-20,2010-01-20,Wednesday,VTI,Buy_on_Dip,1,43.7418,43.7418,True,43.7418,1,1,43.7418,43.7418,586,23013.4981,25651.6144,43.7741,44.1836
2010-01-21,2010-01-21,Thursday,VTI,Buy_on_Dip,1,43.3363,43.3363,True,43.3363,1,1,43.3363,43.3363,587,23056.8344,25223.4982,42.9702,43.7741
2010-01-22,2010-01-22,Friday,VTI,Buy_on_Dip,1,42.5405,42.5405,True,42.5405,1,1,42.5405,42.5405,588,23099.3749,24709.0478,42.0222,42.9702
2010-01-22,2010-01-22,Friday,VTI,Buy_on_Dip,2,42.1108,42.1108,True,42.1108,1,1,42.1108,42.1108,589,23141.4857,24751.07,42.0222,42.9702
2010-01-28,2010-01-28,Thursday,VTI,Buy_on_Dip,1,41.7972,41.7972,True,41.7972,1,1,41.7972,41.7972,590,23183.2829,24614.1255,41.7189,42.2194
2010-01-29,2010-01-29,Friday,VTI,Buy_on_Dip,1,41.3017,41.3017,True,41.3017,1,1,41.3017,41.3017,591,23224.5846,24364.5152,41.2259,41.7189
2010-02-04,2010-02-04,Thursday,VTI,Buy_on_Dip,1,41.7597,41.7597,True,41.7597,1,1,41.7597,41.7597,592,23266.3443,24194.7164,40.8695,42.1815
2010-02-04,2010-02-04,Thursday,VTI,Buy_on_Dip,2,41.3379,41.3379,True,41.3379,1,1,41.3379,41.3379,593,23307.6822,24235.5859,40.8695,42.1815
2010-02-04,2010-02-04,Thursday,VTI,Buy_on_Dip,3,40.916,40.916,True,40.916,1,1,40.916,40.916,594,23348.5982,24276.4553,40.8695,42.1815
2010-02-05,2010-02-05,Friday,VTI,Buy_on_Dip,1,40.4608,40.4608,True,40.4608,1,1,40.4608,40.4608,595,23389.059,24357.9441,40.9377,40.8695
2010-02-10,2010-02-10,Wednesday,VTI,Buy_on_Dip,1,40.7461,40.7461,True,40.7461,1,1,40.7461,40.7461,596,23429.8051,24493.7984,41.097,41.1576
2010-02-12,2010-02-12,Friday,VTI,Buy_on_Dip,1,41.1215,41.1215,True,41.1215,1,1,41.1215,41.1215,597,23470.9266,24797.4972,41.5368,41.5368
2010-02-23,2010-02-23,Tuesday,VTI,Buy_on_Dip,1,42.3678,42.3678,True,42.3678,1,1,42.3678,42.3678,598,23513.2944,25283.4803,42.2801,42.7958
2010-02-25,2010-02-25,Thursday,VTI,Buy_on_Dip,1,42.2327,42.2327,True,42.2327,1,1,42.2327,42.2327,599,23555.5271,25543.8092,42.6441,42.6593
2010-03-19,2010-03-19,Friday,VTI,Buy_on_Dip,1,44.7779,44.7779,True,44.7779,1,1,44.7779,44.7779,600,23600.305,26960.6552,44.9344,45.2302
2010-04-07,2010-04-07,Wednesday,VTI,Buy_on_Dip,1,45.8073,45.8073,True,45.8073,1,1,45.8073,45.8073,601,23646.1123,27661.8054,46.0263,46.27
2010-04-16,2010-04-16,Friday,VTI,Buy_on_Dip,1,46.757,46.757,True,46.757,1,1,46.757,46.757,602,23692.8693,27987.438,46.4908,47.2293
2010-04-16,2010-04-16,Friday,VTI,Buy_on_Dip,2,46.2847,46.2847,True,46.2847,1,1,46.2847,46.2847,603,23739.154,28033.9288,46.4908,47.2293
2010-04-22,2010-04-22,Thursday,VTI,Buy_on_Dip,1,46.546,46.546,True,46.546,1,1,46.546,46.546,604,23785.7,28535.7029,47.2445,47.0161
2010-04-27,2010-04-27,Tuesday,VTI,Buy_on_Dip,1,46.9229,46.9229,True,46.9229,1,1,46.9229,46.9229,605,23832.6229,27984.1049,46.2547,47.3968
2010-04-27,2010-04-27,Tuesday,VTI,Buy_on_Dip,2,46.4489,46.4489,True,46.4489,1,1,46.4489,46.4489,606,23879.0718,28030.3596,46.2547,47.3968
2010-04-30,2010-04-30,Friday,VTI,Buy_on_Dip,1,46.6967,46.6967,True,46.6967,1,1,46.6967,46.6967,607,23925.7685,28141.3169,46.3613,47.1684
2010-05-04,2010-05-04,Tuesday,VTI,Buy_on_Dip,1,46.5158,46.5158,True,46.5158,1,1,46.5158,46.5158,608,23972.2843,27872.891,45.8436,46.9857
2010-05-04,2010-05-04,Tuesday,VTI,Buy_on_Dip,2,46.0459,46.0459,True,46.0459,1,1,46.0459,46.0459,609,24018.3302,27918.7346,45.8436,46.9857
