Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2024-03-05,TQQQ,59.309444,1%,1
2024-03-05,TQQQ,58.710359,2%,1
2024-03-05,TQQQ,58.111273,3%,1
2024-03-05,TQQQ,57.512188,4%,1
2024-03-05,TQQQ,56.913103,5%,1
2024-03-06,TQQQ,58.960001,1%,1
2024-03-06,TQQQ,58.364445,2%,1
2024-03-07,TQQQ,59.746268,1%,1
2024-03-08,TQQQ,61.076117,1%,1
2024-03-08,TQQQ,60.459186,2%,1
2024-03-08,TQQQ,59.842256,3%,1
2024-03-08,TQQQ,59.225325,4%,1
2024-03-08,TQQQ,58.608395,5%,1
2024-03-11,TQQQ,57.668978,1%,1
2024-03-12,TQQQ,58.523187,1%,1
2024-03-12,TQQQ,57.932043,2%,1
2024-03-13,TQQQ,59.639483,1%,1
2024-03-13,TQQQ,59.037064,2%,1
2024-03-14,TQQQ,59.086188,1%,1
2024-03-14,TQQQ,58.489358,2%,1
2024-03-14,TQQQ,57.892528,3%,1
2024-03-15,TQQQ,56.970073,1%,1
2024-03-15,TQQQ,56.394618,2%,1
2024-03-19,TQQQ,56.824468,1%,1
2024-03-20,TQQQ,58.520032,1%,1
2024-03-21,TQQQ,62.105077,1%,1
2024-03-21,TQQQ,61.477753,2%,1
2024-03-26,TQQQ,60.994492,1%,1
2024-03-26,TQQQ,60.378386,2%,1
2024-03-27,TQQQ,60.955526,1%,1
2024-03-27,TQQQ,60.339813,2%,1
2024-04-01,TQQQ,60.322289,1%,1
2024-04-02,TQQQ,58.325192,1%,1
2024-04-04,TQQQ,60.741198,1%,1
2024-04-04,TQQQ,60.127651,2%,1
2024-04-04,TQQQ,59.514104,3%,1
2024-04-04,TQQQ,58.900556,4%,1
2024-04-04,TQQQ,58.287009,5%,1
2024-04-08,TQQQ,58.656416,1%,1
2024-04-09,TQQQ,59.240934,1%,1
2024-04-09,TQQQ,58.64254,2%,1
2024-04-09,TQQQ,58.044147,3%,1
2024-04-11,TQQQ,58.071902,1%,1
2024-04-12,TQQQ,58.334934,1%,1
2024-04-12,TQQQ,57.745692,2%,1
2024-04-15,TQQQ,58.646676,1%,1
2024-04-15,TQQQ,58.054286,2%,1
2024-04-15,TQQQ,57.461895,3%,1
2024-04-15,TQQQ,56.869504,4%,1
2024-04-15,TQQQ,56.277114,5%,1
2024-04-17,TQQQ,55.081115,1%,1
2024-04-17,TQQQ,54.52474,2%,1
2024-04-17,TQQQ,53.968365,3%,1
2024-04-17,TQQQ,53.41199,4%,1
2024-04-17,TQQQ,52.855615,5%,1
2024-04-18,TQQQ,52.49949,1%,1
2024-04-18,TQQQ,51.969192,2%,1
2024-04-19,TQQQ,50.931035,1%,1
2024-04-19,TQQQ,50.416581,2%,1
2024-04-19,TQQQ,49.902126,3%,1
2024-04-19,TQQQ,49.387671,4%,1
2024-04-19,TQQQ,48.873216,5%,1
2024-04-22,TQQQ,49.080061,1%,1
2024-04-22,TQQQ,48.584303,2%,1
2024-04-24,TQQQ,52.918395,1%,1
2024-04-24,TQQQ,52.383866,2%,1
2024-04-29,TQQQ,54.63299,1%,1
2024-04-29,TQQQ,54.081141,2%,1
2024-04-30,TQQQ,53.873109,1%,1
2024-04-30,TQQQ,53.328936,2%,1
2024-04-30,TQQQ,52.784763,3%,1
2024-04-30,TQQQ,52.24059,4%,1
2024-05-01,TQQQ,50.804389,1%,1
2024-05-02,TQQQ,51.554518,1%,1
2024-05-02,TQQQ,51.033765,2%,1
2024-05-02,TQQQ,50.513013,3%,1
2024-05-03,TQQQ,54.876536,1%,1
2024-05-09,TQQQ,56.990541,1%,1
2024-05-10,TQQQ,57.828351,1%,1
2024-05-13,TQQQ,58.373902,1%,1
2024-05-15,TQQQ,60.098229,1%,1
2024-05-17,TQQQ,61.462107,1%,1
2024-05-22,TQQQ,63.020822,1%,1
2024-05-23,TQQQ,64.784121,1%,1
2024-05-23,TQQQ,64.129736,2%,1
2024-05-23,TQQQ,63.47535,3%,1
2024-05-23,TQQQ,62.820965,4%,1
2024-05-23,TQQQ,62.16658,5%,1
2024-05-28,TQQQ,64.160624,1%,1
2024-05-30,TQQQ,62.592173,1%,1
2024-05-30,TQQQ,61.959929,2%,1
2024-05-30,TQQQ,61.327685,3%,1
2024-05-31,TQQQ,60.984747,1%,1
2024-05-31,TQQQ,60.368739,2%,1
2024-05-31,TQQQ,59.752732,3%,1
2024-05-31,TQQQ,59.136724,4%,1
2024-05-31,TQQQ,58.520716,5%,1
2024-06-03,TQQQ,62.085592,1%,1
2024-06-03,TQQQ,61.458465,2%,1
2024-06-03,TQQQ,60.831338,3%,1
2024-06-03,TQQQ,60.204211,4%,1
2024-06-04,TQQQ,61.374428,1%,1
2024-06-06,TQQQ,65.992126,1%,1
2024-06-13,TQQQ,71.671701,1%,1
2024-06-13,TQQQ,70.947744,2%,1
2024-06-18,TQQQ,74.847575,1%,1
2024-06-20,TQQQ,75.461324,1%,1
2024-06-20,TQQQ,74.699089,2%,1
2024-06-20,TQQQ,73.936853,3%,1
2024-06-20,TQQQ,73.174618,4%,1
2024-06-21,TQQQ,72.967385,1%,1
2024-06-24,TQQQ,71.915247,1%,1
2024-06-24,TQQQ,71.18883,2%,1
2024-06-28,TQQQ,73.627833,1%,1
2024-06-28,TQQQ,72.884117,2%,1
2024-07-01,TQQQ,72.52278,1%,1
2024-07-01,TQQQ,71.790227,2%,1
2024-07-09,TQQQ,81.089383,1%,1
2024-07-11,TQQQ,83.09413,1%,1
2024-07-11,TQQQ,82.254795,2%,1
2024-07-11,TQQQ,81.41546,3%,1
2024-07-11,TQQQ,80.576126,4%,1
2024-07-11,TQQQ,79.736791,5%,1
2024-07-15,TQQQ,79.671406,1%,1
2024-07-16,TQQQ,80.131031,1%,1
2024-07-16,TQQQ,79.321626,2%,1
2024-07-17,TQQQ,75.622794,1%,1
2024-07-17,TQQQ,74.858927,2%,1
2024-07-17,TQQQ,74.095061,3%,1
2024-07-17,TQQQ,73.331194,4%,1
2024-07-18,TQQQ,74.136348,1%,1
2024-07-18,TQQQ,73.387496,2%,1
2024-07-18,TQQQ,72.638644,3%,1
2024-07-18,TQQQ,71.889792,4%,1
2024-07-18,TQQQ,71.14094,5%,1
2024-07-19,TQQQ,71.192798,1%,1
2024-07-19,TQQQ,70.473679,2%,1
2024-07-19,TQQQ,69.75456,3%,1
2024-07-22,TQQQ,72.024037,1%,1
2024-07-22,TQQQ,71.296521,2%,1
2024-07-24,TQQQ,68.679544,1%,1
2024-07-24,TQQQ,67.985811,2%,1
2024-07-24,TQQQ,67.292078,3%,1
2024-07-24,TQQQ,66.598345,4%,1
2024-07-24,TQQQ,65.904613,5%,1
2024-07-25,TQQQ,64.112636,1%,1
2024-07-25,TQQQ,63.465033,2%,1
2024-07-25,TQQQ,62.817431,3%,1
2024-07-25,TQQQ,62.169829,4%,1
2024-07-25,TQQQ,61.522226,5%,1
2024-07-26,TQQQ,63.565006,1%,1
2024-07-29,TQQQ,64.806962,1%,1
2024-07-29,TQQQ,64.152346,2%,1
2024-07-30,TQQQ,64.816742,1%,1
2024-07-30,TQQQ,64.162027,2%,1
2024-07-30,TQQQ,63.507313,3%,1
2024-07-30,TQQQ,62.852598,4%,1
2024-07-30,TQQQ,62.197884,5%,1
2024-08-01,TQQQ,67.065963,1%,1
2024-08-01,TQQQ,66.388529,2%,1
2024-08-01,TQQQ,65.711095,3%,1
2024-08-01,TQQQ,65.033661,4%,1
2024-08-01,TQQQ,64.356227,5%,1
2024-08-02,TQQQ,58.333117,1%,1
2024-08-02,TQQQ,57.743893,2%,1
2024-08-02,TQQQ,57.15467,3%,1
2024-08-02,TQQQ,56.565447,4%,1
2024-08-05,TQQQ,48.240947,1%,1
2024-08-06,TQQQ,52.934977,1%,1
2024-08-07,TQQQ,56.299034,1%,1
2024-08-07,TQQQ,55.730357,2%,1
2024-08-07,TQQQ,55.16168,3%,1
2024-08-07,TQQQ,54.593003,4%,1
2024-08-07,TQQQ,54.024326,5%,1
2024-08-08,TQQQ,54.225833,1%,1
2024-08-08,TQQQ,53.678098,2%,1
2024-08-12,TQQQ,57.922383,1%,1
2024-08-14,TQQQ,62.577297,1%,1
2024-08-14,TQQQ,61.945203,2%,1
2024-08-14,TQQQ,61.31311,3%,1
2024-08-19,TQQQ,67.163758,1%,1
2024-08-20,TQQQ,69.334752,1%,1
2024-08-21,TQQQ,69.608562,1%,1
2024-08-22,TQQQ,71.251478,1%,1
2024-08-22,TQQQ,70.531766,2%,1
2024-08-22,TQQQ,69.812054,3%,1
2024-08-22,TQQQ,69.092342,4%,1
2024-08-22,TQQQ,68.37263,5%,1
2024-08-23,TQQQ,68.650197,1%,1
2024-08-23,TQQQ,67.95676,2%,1
2024-08-26,TQQQ,68.718645,1%,1
2024-08-26,TQQQ,68.024517,2%,1
2024-08-26,TQQQ,67.330389,3%,1
2024-08-27,TQQQ,66.234737,1%,1
2024-08-28,TQQQ,67.281111,1%,1
2024-08-28,TQQQ,66.601504,2%,1
2024-08-28,TQQQ,65.921896,3%,1
2024-08-28,TQQQ,65.242289,4%,1
2024-08-28,TQQQ,64.562682,5%,1
2024-08-29,TQQQ,65.960904,1%,1
2024-08-29,TQQQ,65.294632,2%,1
2024-08-30,TQQQ,66.616123,1%,1
2024-08-30,TQQQ,65.943232,2%,1
2024-09-03,TQQQ,65.775109,1%,1
2024-09-03,TQQQ,65.110714,2%,1
2024-09-03,TQQQ,64.446319,3%,1
2024-09-03,TQQQ,63.781924,4%,1
2024-09-03,TQQQ,63.117529,5%,1
2024-09-06,TQQQ,60.249844,1%,1
2024-09-06,TQQQ,59.64126,2%,1
2024-09-06,TQQQ,59.032676,3%,1
2024-09-06,TQQQ,58.424091,4%,1
2024-09-06,TQQQ,57.815507,5%,1
2024-09-09,TQQQ,57.276955,1%,1
2024-09-09,TQQQ,56.6984,2%,1
2024-09-10,TQQQ,58.460243,1%,1
2024-09-10,TQQQ,57.869736,2%,1
2024-09-11,TQQQ,59.829333,1%,1
2024-09-11,TQQQ,59.224996,2%,1
2024-09-11,TQQQ,58.620659,3%,1
2024-09-11,TQQQ,58.016323,4%,1
2024-09-11,TQQQ,57.411986,5%,1
2024-09-12,TQQQ,63.203175,1%,1
2024-09-16,TQQQ,64.953651,1%,1
2024-09-16,TQQQ,64.297554,2%,1
2024-09-17,TQQQ,66.205391,1%,1
2024-09-17,TQQQ,65.53665,2%,1
2024-09-17,TQQQ,64.867909,3%,1
2024-09-18,TQQQ,65.540395,1%,1
2024-09-18,TQQQ,64.878371,2%,1
2024-09-19,TQQQ,68.748002,1%,1
2024-09-20,TQQQ,68.601308,1%,1
2024-09-20,TQQQ,67.908366,2%,1
2024-09-24,TQQQ,69.706354,1%,1
2024-09-24,TQQQ,69.002249,2%,1
2024-09-26,TQQQ,73.50195,1%,1
2024-09-26,TQQQ,72.759506,2%,1
2024-09-26,TQQQ,72.017062,3%,1
2024-09-26,TQQQ,71.274618,4%,1
2024-09-27,TQQQ,72.22655,1%,1
2024-09-27,TQQQ,71.496989,2%,1
2024-09-27,TQQQ,70.767428,3%,1
2024-09-30,TQQQ,70.107437,1%,1
2024-10-01,TQQQ,70.911911,1%,1
2024-10-01,TQQQ,70.195629,2%,1
2024-10-01,TQQQ,69.479347,3%,1
2024-10-01,TQQQ,68.763065,4%,1
2024-10-01,TQQQ,68.046784,5%,1
2024-10-02,TQQQ,67.70381,1%,1
2024-10-04,TQQQ,70.637213,1%,1
2024-10-04,TQQQ,69.923705,2%,1
2024-10-04,TQQQ,69.210198,3%,1
2024-10-07,TQQQ,69.705195,1%,1
2024-10-07,TQQQ,69.001102,2%,1
2024-10-15,TQQQ,74.90488,1%,1
2024-10-15,TQQQ,74.148265,2%,1
2024-10-15,TQQQ,73.39165,3%,1
2024-10-15,TQQQ,72.635036,4%,1
2024-10-15,TQQQ,71.878421,5%,1
2024-10-16,TQQQ,71.853735,1%,1
2024-10-16,TQQQ,71.127939,2%,1
2024-10-17,TQQQ,74.149456,1%,1
2024-10-17,TQQQ,73.400472,2%,1
2024-10-17,TQQQ,72.651487,3%,1
2024-10-21,TQQQ,72.658216,1%,1
2024-10-23,TQQQ,72.76614,1%,1
2024-10-23,TQQQ,72.031128,2%,1
2024-10-23,TQQQ,71.296117,3%,1
2024-10-23,TQQQ,70.561105,4%,1
2024-10-23,TQQQ,69.826094,5%,1
2024-10-24,TQQQ,72.030329,1%,1
2024-10-28,TQQQ,74.747907,1%,1
2024-10-28,TQQQ,73.992878,2%,1
2024-10-29,TQQQ,73.511759,1%,1
2024-10-30,TQQQ,75.10109,1%,1
2024-10-30,TQQQ,74.342493,2%,1
2024-10-31,TQQQ,71.922418,1%,1
2024-10-31,TQQQ,71.195929,2%,1
2024-10-31,TQQQ,70.46944,3%,1
2024-10-31,TQQQ,69.742951,4%,1
2024-10-31,TQQQ,69.016462,5%,1
2024-11-04,TQQQ,69.302958,1%,1
2024-11-11,TQQQ,81.752768,1%,1
2024-11-11,TQQQ,80.926982,2%,1
2024-11-12,TQQQ,80.977721,1%,1
2024-11-12,TQQQ,80.159764,2%,1
2024-11-13,TQQQ,80.310587,1%,1
2024-11-14,TQQQ,80.045695,1%,1
2024-11-14,TQQQ,79.237152,2%,1
2024-11-15,TQQQ,75.807465,1%,1
2024-11-15,TQQQ,75.041733,2%,1
2024-11-15,TQQQ,74.276001,3%,1
2024-11-15,TQQQ,73.510269,4%,1
2024-11-15,TQQQ,72.744537,5%,1
2024-11-20,TQQQ,75.689743,1%,1
2024-11-20,TQQQ,74.9252,2%,1
2024-11-20,TQQQ,74.160657,3%,1
2024-11-21,TQQQ,77.063248,1%,1
2024-11-21,TQQQ,76.284831,2%,1
2024-11-21,TQQQ,75.506414,3%,1
2024-11-21,TQQQ,74.727998,4%,1
2024-11-21,TQQQ,73.949581,5%,1
2024-11-25,TQQQ,78.64277,1%,1
2024-11-25,TQQQ,77.848398,2%,1
2024-11-25,TQQQ,77.054027,3%,1
2024-11-27,TQQQ,77.78924,1%,1
2024-11-27,TQQQ,77.00349,2%,1
2024-11-27,TQQQ,76.21774,3%,1
2024-12-05,TQQQ,84.61749,1%,1
2024-12-09,TQQQ,85.598565,1%,1
2024-12-09,TQQQ,84.733933,2%,1
2024-12-10,TQQQ,84.617498,1%,1
2024-12-10,TQQQ,83.762776,2%,1
2024-12-13,TQQQ,87.727491,1%,1
2024-12-17,TQQQ,90.582411,1%,1
2024-12-18,TQQQ,89.915292,1%,1
2024-12-18,TQQQ,89.007057,2%,1
2024-12-18,TQQQ,88.098821,3%,1
2024-12-18,TQQQ,87.190586,4%,1
2024-12-18,TQQQ,86.282351,5%,1
2024-12-19,TQQQ,82.674972,1%,1
2024-12-19,TQQQ,81.839871,2%,1
2024-12-19,TQQQ,81.00477,3%,1
2024-12-19,TQQQ,80.16967,4%,1
2024-12-23,TQQQ,82.142552,1%,1
2024-12-26,TQQQ,86.247222,1%,1
2024-12-27,TQQQ,85.016801,1%,1
2024-12-27,TQQQ,84.158045,2%,1
2024-12-27,TQQQ,83.299289,3%,1
2024-12-27,TQQQ,82.440534,4%,1
2024-12-30,TQQQ,79.927802,1%,1
2024-12-30,TQQQ,79.12045,2%,1
2024-12-31,TQQQ,80.518413,1%,1
2024-12-31,TQQQ,79.705096,2%,1
2024-12-31,TQQQ,78.891779,3%,1
2025-01-02,TQQQ,79.278143,1%,1
2025-01-02,TQQQ,78.477354,2%,1
2025-01-02,TQQQ,77.676564,3%,1
2025-01-02,TQQQ,76.875775,4%,1
2025-01-06,TQQQ,83.638739,1%,1
2025-01-07,TQQQ,84.376988,1%,1
2025-01-07,TQQQ,83.524695,2%,1
2025-01-07,TQQQ,82.672402,3%,1
2025-01-07,TQQQ,81.820109,4%,1
2025-01-07,TQQQ,80.967816,5%,1
2025-01-08,TQQQ,79.297828,1%,1
2025-01-08,TQQQ,78.49684,2%,1
2025-01-10,TQQQ,77.565409,1%,1
2025-01-10,TQQQ,76.78192,2%,1
2025-01-10,TQQQ,75.998432,3%,1
2025-01-10,TQQQ,75.214943,4%,1
2025-01-14,TQQQ,76.266084,1%,1
2025-01-14,TQQQ,75.49572,2%,1
2025-01-14,TQQQ,74.725355,3%,1
2025-01-14,TQQQ,73.954991,4%,1
2025-01-16,TQQQ,80.725115,1%,1
2025-01-16,TQQQ,79.90971,2%,1
2025-01-16,TQQQ,79.094304,3%,1
2025-01-17,TQQQ,82.378793,1%,1
2025-01-17,TQQQ,81.546684,2%,1
2025-01-21,TQQQ,83.126884,1%,1
2025-01-21,TQQQ,82.287218,2%,1
2025-01-24,TQQQ,87.044533,1%,1
2025-01-24,TQQQ,86.165295,2%,1
2025-01-28,TQQQ,78.333188,1%,1
2025-01-29,TQQQ,81.611012,1%,1
2025-01-29,TQQQ,80.786658,2%,1
2025-01-29,TQQQ,79.962305,3%,1
2025-01-30,TQQQ,82.162235,1%,1
2025-01-30,TQQQ,81.332313,2%,1
2025-01-30,TQQQ,80.502391,3%,1
2025-01-31,TQQQ,83.589516,1%,1
2025-01-31,TQQQ,82.745178,2%,1
2025-01-31,TQQQ,81.900839,3%,1
2025-02-03,TQQQ,77.299634,1%,1
2025-02-07,TQQQ,84.908522,1%,1
2025-02-07,TQQQ,84.05086,2%,1
2025-02-07,TQQQ,83.193198,3%,1
2025-02-07,TQQQ,82.335536,4%,1
2025-02-18,TQQQ,89.210056,1%,1
2025-02-18,TQQQ,88.308944,2%,1
2025-02-19,TQQQ,88.589925,1%,1
2025-02-20,TQQQ,88.639149,1%,1
2025-02-20,TQQQ,87.743804,2%,1
2025-02-20,TQQQ,86.848459,3%,1
2025-02-21,TQQQ,88.363534,1%,1
2025-02-21,TQQQ,87.470974,2%,1
2025-02-21,TQQQ,86.578413,3%,1
2025-02-21,TQQQ,85.685852,4%,1
2025-02-21,TQQQ,84.793291,5%,1
2025-02-24,TQQQ,83.176101,1%,1
2025-02-24,TQQQ,82.335938,2%,1
2025-02-24,TQQQ,81.495776,3%,1
2025-02-24,TQQQ,80.655613,4%,1
2025-02-25,TQQQ,79.071435,1%,1
2025-02-25,TQQQ,78.272734,2%,1
2025-02-25,TQQQ,77.474033,3%,1
2025-02-25,TQQQ,76.675331,4%,1
2025-02-25,TQQQ,75.87663,5%,1
2025-02-26,TQQQ,77.348855,1%,1
2025-02-26,TQQQ,76.567553,2%,1
2025-02-27,TQQQ,78.470991,1%,1
2025-02-27,TQQQ,77.678355,2%,1
2025-02-27,TQQQ,76.885719,3%,1
2025-02-27,TQQQ,76.093082,4%,1
2025-02-27,TQQQ,75.300446,5%,1
2025-02-28,TQQQ,70.340403,1%,1
2025-03-03,TQQQ,75.173482,1%,1
2025-03-03,TQQQ,74.414154,2%,1
2025-03-03,TQQQ,73.654826,3%,1
2025-03-03,TQQQ,72.895498,4%,1
2025-03-03,TQQQ,72.13617,5%,1
2025-03-04,TQQQ,67.682705,1%,1
2025-03-04,TQQQ,66.999041,2%,1
2025-03-04,TQQQ,66.315378,3%,1
2025-03-05,TQQQ,68.460328,1%,1
2025-03-05,TQQQ,67.76881,2%,1
2025-03-06,TQQQ,67.31851,1%,1
2025-03-06,TQQQ,66.638525,2%,1
2025-03-06,TQQQ,65.95854,3%,1
2025-03-06,TQQQ,65.278555,4%,1
2025-03-07,TQQQ,64.532839,1%,1
2025-03-07,TQQQ,63.880992,2%,1
2025-03-07,TQQQ,63.229145,3%,1
2025-03-07,TQQQ,62.577298,4%,1
2025-03-10,TQQQ,62.997285,1%,1
2025-03-10,TQQQ,62.360949,2%,1
2025-03-10,TQQQ,61.724613,3%,1
2025-03-10,TQQQ,61.088277,4%,1
2025-03-10,TQQQ,60.451941,5%,1
2025-03-11,TQQQ,58.469355,1%,1
2025-03-11,TQQQ,57.878756,2%,1
2025-03-11,TQQQ,57.288156,3%,1
2025-03-12,TQQQ,60.969559,1%,1
2025-03-12,TQQQ,60.353705,2%,1
2025-03-12,TQQQ,59.73785,3%,1
2025-03-12,TQQQ,59.121996,4%,1
2025-03-13,TQQQ,59.847419,1%,1
2025-03-13,TQQQ,59.2429,2%,1
2025-03-13,TQQQ,58.63838,3%,1
2025-03-13,TQQQ,58.033861,4%,1
2025-03-13,TQQQ,57.429341,5%,1
2025-03-17,TQQQ,60.910502,1%,1
2025-03-18,TQQQ,60.802225,1%,1
2025-03-18,TQQQ,60.188061,2%,1
2025-03-18,TQQQ,59.573897,3%,1
2025-03-18,TQQQ,58.959733,4%,1
2025-03-19,TQQQ,59.7293,1%,1
2025-03-26,TQQQ,65.78945,1%,1
2025-03-26,TQQQ,65.12491,2%,1
2025-03-26,TQQQ,64.46037,3%,1
2025-03-26,TQQQ,63.79583,4%,1
2025-03-26,TQQQ,63.13129,5%,1
2025-03-27,TQQQ,61.801012,1%,1
2025-03-28,TQQQ,60.754542,1%,1
2025-03-28,TQQQ,60.14086,2%,1
2025-03-28,TQQQ,59.527177,3%,1
2025-03-28,TQQQ,58.913495,4%,1
2025-03-28,TQQQ,58.299813,5%,1
2025-03-31,TQQQ,54.021591,1%,1
2025-03-31,TQQQ,53.475919,2%,1
2025-03-31,TQQQ,52.930246,3%,1
2025-04-01,TQQQ,55.956574,1%,1
2025-04-03,TQQQ,51.760818,1%,1
2025-04-03,TQQQ,51.237982,2%,1
2025-04-03,TQQQ,50.715145,3%,1
2025-04-03,TQQQ,50.192309,4%,1
2025-04-04,TQQQ,45.403016,1%,1
2025-04-04,TQQQ,44.944399,2%,1
2025-04-04,TQQQ,44.485783,3%,1
2025-04-04,TQQQ,44.027167,4%,1
2025-04-04,TQQQ,43.56855,5%,1
2025-04-07,TQQQ,36.280947,1%,1
2025-04-07,TQQQ,35.914473,2%,1
2025-04-07,TQQQ,35.547999,3%,1
2025-04-07,TQQQ,35.181525,4%,1
2025-04-08,TQQQ,44.810669,1%,1
2025-04-08,TQQQ,44.358036,2%,1
2025-04-08,TQQQ,43.905403,3%,1
2025-04-08,TQQQ,43.45277,4%,1
2025-04-08,TQQQ,43.000137,5%,1
2025-04-10,TQQQ,48.058677,1%,1
2025-04-10,TQQQ,47.573236,2%,1
2025-04-10,TQQQ,47.087795,3%,1
2025-04-10,TQQQ,46.602354,4%,1
2025-04-10,TQQQ,46.116913,5%,1
2025-04-11,TQQQ,45.087095,1%,1
2025-04-11,TQQQ,44.631669,2%,1
2025-04-14,TQQQ,51.237583,1%,1
2025-04-14,TQQQ,50.720032,2%,1
2025-04-14,TQQQ,50.202481,3%,1
2025-04-14,TQQQ,49.684929,4%,1
2025-04-14,TQQQ,49.167378,5%,1
2025-04-15,TQQQ,49.322342,1%,1
2025-04-16,TQQQ,46.232291,1%,1
2025-04-16,TQQQ,45.765298,2%,1
2025-04-16,TQQQ,45.298306,3%,1
2025-04-16,TQQQ,44.831313,4%,1
2025-04-16,TQQQ,44.36432,5%,1
2025-04-17,TQQQ,45.501738,1%,1
2025-04-17,TQQQ,45.042124,2%,1
2025-04-17,TQQQ,44.582511,3%,1
2025-04-21,TQQQ,42.81645,1%,1
2025-04-21,TQQQ,42.383961,2%,1
2025-04-21,TQQQ,41.951472,3%,1
2025-04-21,TQQQ,41.518982,4%,1
2025-04-21,TQQQ,41.086493,5%,1
2025-04-23,TQQQ,48.611534,1%,1
2025-04-23,TQQQ,48.120508,2%,1
2025-04-23,TQQQ,47.629482,3%,1
2025-04-25,TQQQ,51.375796,1%,1
2025-04-28,TQQQ,53.330523,1%,1
2025-04-28,TQQQ,52.791831,2%,1
2025-04-28,TQQQ,52.253139,3%,1
2025-04-28,TQQQ,51.714447,4%,1
2025-04-30,TQQQ,51.296813,1%,1
2025-04-30,TQQQ,50.778664,2%,1
2025-04-30,TQQQ,50.260514,3%,1
2025-05-01,TQQQ,56.82534,1%,1
2025-05-02,TQQQ,57.891555,1%,1
2025-05-07,TQQQ,56.232996,1%,1
2025-05-07,TQQQ,55.664986,2%,1
2025-05-07,TQQQ,55.096976,3%,1
2025-05-08,TQQQ,58.444409,1%,1
2025-05-08,TQQQ,57.854061,2%,1
2025-05-09,TQQQ,59.036751,1%,1
2025-05-09,TQQQ,58.44042,2%,1
2025-05-12,TQQQ,65.00953,1%,1
2025-05-12,TQQQ,64.352868,2%,1
2025-05-12,TQQQ,63.696206,3%,1
2025-05-16,TQQQ,70.202395,1%,1
2025-05-16,TQQQ,69.493279,2%,1
2025-05-20,TQQQ,69.679161,1%,1
2025-05-21,TQQQ,68.356266,1%,1
2025-05-21,TQQQ,67.665798,2%,1
2025-05-28,TQQQ,70.429458,1%,1
2025-05-28,TQQQ,69.71805,2%,1
2025-05-29,TQQQ,72.06827,1%,1
2025-05-29,TQQQ,71.340308,2%,1
2025-05-29,TQQQ,70.612345,3%,1
2025-05-29,TQQQ,69.884383,4%,1
2025-05-29,TQQQ,69.156421,5%,1
2025-05-30,TQQQ,69.234903,1%,1
2025-05-30,TQQQ,68.535561,2%,1
2025-05-30,TQQQ,67.836218,3%,1
2025-05-30,TQQQ,67.136876,4%,1
2025-06-04,TQQQ,72.640873,1%,1
2025-06-05,TQQQ,73.499762,1%,1
2025-06-05,TQQQ,72.75734,2%,1
2025-06-05,TQQQ,72.014918,3%,1
2025-06-05,TQQQ,71.272496,4%,1
2025-06-10,TQQQ,73.756447,1%,1
2025-06-11,TQQQ,75.612447,1%,1
2025-06-11,TQQQ,74.848685,2%,1
2025-06-11,TQQQ,74.084923,3%,1
2025-06-13,TQQQ,72.166992,1%,1
2025-06-17,TQQQ,73.726829,1%,1
2025-06-17,TQQQ,72.982113,2%,1
2025-06-18,TQQQ,72.97653,1%,1
2025-06-20,TQQQ,73.805809,1%,1
2025-06-20,TQQQ,73.060295,2%,1
2025-06-20,TQQQ,72.314782,3%,1
2025-06-20,TQQQ,71.569269,4%,1
2025-06-23,TQQQ,71.801721,1%,1
2025-06-25,TQQQ,78.091197,1%,1
2025-06-26,TQQQ,78.625798,1%,1
2025-06-27,TQQQ,80.219699,1%,1
2025-06-30,TQQQ,81.972003,1%,1
2025-07-01,TQQQ,81.298803,1%,1
2025-07-01,TQQQ,80.477603,2%,1
2025-07-07,TQQQ,82.763998,1%,1
2025-07-07,TQQQ,81.927999,2%,1
2025-07-08,TQQQ,82.645203,1%,1
2025-07-10,TQQQ,84.179699,1%,1
2025-07-10,TQQQ,83.329399,2%,1
2025-07-14,TQQQ,82.793697,1%,1
2025-07-15,TQQQ,85.5657,1%,1
2025-07-16,TQQQ,84.209398,1%,1
2025-07-16,TQQQ,83.358798,2%,1
2025-07-16,TQQQ,82.508198,3%,1
2025-07-18,TQQQ,86.763599,1%,1
2025-07-22,TQQQ,87.248697,1%,1
2025-07-22,TQQQ,86.367397,2%,1
2025-07-22,TQQQ,85.486097,3%,1
2025-07-23,TQQQ,86.3082,1%,1
2025-07-29,TQQQ,90.080098,1%,1
2025-07-29,TQQQ,89.170198,2%,1
2025-07-30,TQQQ,88.842598,1%,1
2025-07-31,TQQQ,91.782899,1%,1
2025-07-31,TQQQ,90.855799,2%,1
2025-07-31,TQQQ,89.928699,3%,1
2025-07-31,TQQQ,89.001599,4%,1
2025-07-31,TQQQ,88.074499,5%,1
2025-08-01,TQQQ,84.3975,1%,1
2025-08-01,TQQQ,83.545,2%,1
2025-08-01,TQQQ,82.6925,3%,1
2025-08-05,TQQQ,87.169503,1%,1
2025-08-05,TQQQ,86.289003,2%,1
2025-08-07,TQQQ,89.981099,1%,1
2025-08-07,TQQQ,89.072199,2%,1
2025-08-07,TQQQ,88.163299,3%,1
2025-08-11,TQQQ,91.307703,1%,1
2025-08-12,TQQQ,91.495798,1%,1
2025-08-13,TQQQ,95.089503,1%,1
2025-08-15,TQQQ,93.525301,1%,1
2025-08-15,TQQQ,92.580601,2%,1
2025-08-19,TQQQ,91.842297,1%,1
