Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2025-08-18,51.22999954223633,52.0,51.099998474121094,51.60599899291992,44500,QQUP,2025,8,34,Monday,51.484,51.66600036621094,-0.12,-0.84,-1.1,-0.12,1.1
2025-08-19,51.279998779296875,51.279998779296875,49.40800094604492,49.56999969482422,35300,QQUP,2025,8,34,Tuesday,50.3845,51.60599899291992,-3.95,-0.63,-4.26,-3.95,4.26
2025-08-20,49.43000030517578,49.43000030517578,47.27000045776367,48.527000427246094,32800,QQUP,2025,8,34,Wednesday,48.6643,49.56999969482422,-2.1,-0.28,-4.64,-2.1,4.64
2025-08-21,48.43000030517578,48.619998931884766,47.79999923706055,48.05400085449219,13400,QQUP,2025,8,34,Thursday,48.226,48.527000427246094,-0.97,-0.2,-1.5,-0.97,1.5
2025-08-22,48.40999984741211,50.43000030517578,48.18000030517578,50.13399887084961,58900,QQUP,2025,8,34,Friday,49.2885,48.05400085449219,4.33,0.74,0.26,4.33,-0.26
2025-08-25,50.130001068115234,50.88999938964844,49.49300003051758,50.29399871826172,33900,QQUP,2025,8,35,Monday,50.2017,50.13399887084961,0.32,-0.01,-1.28,0.32,1.28
2025-08-26,50.290000915527344,50.68899917602539,49.777000427246094,50.68899917602539,32200,QQUP,2025,8,35,Tuesday,50.3612,50.29399871826172,0.79,-0.01,-1.03,0.79,1.03
2025-08-27,50.40999984741211,51.040000915527344,50.209999084472656,50.99800109863281,13400,QQUP,2025,8,35,Wednesday,50.6645,50.68899917602539,0.61,-0.55,-0.94,0.61,0.94
2025-08-28,51.470001220703125,51.887001037597656,51.01499938964844,51.69599914550781,18300,QQUP,2025,8,35,Thursday,51.517,50.99800109863281,1.37,0.93,0.03,1.37,-0.03
2025-08-29,51.31999969482422,51.31999969482422,49.63999938964844,49.8849983215332,54700,QQUP,2025,8,35,Friday,50.5412,51.69599914550781,-3.5,-0.73,-3.98,-3.5,3.98
