Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2020-11-09,MGK,194.951895,194.951895,187.203722,187.388901,46,Monday,191.124103,25.0,0.130805
2020-11-16,MGK,188.38298,189.416083,187.486338,189.162674,47,Monday,188.612019,25.0,0.132547
2020-11-23,MGK,187.388885,188.227053,185.361688,186.609192,48,Monday,186.896705,25.0,0.133764
2020-11-30,MGK,191.384777,191.657667,188.62662,191.365295,49,Monday,190.75859,25.0,0.131056
2020-12-07,MGK,193.860342,195.010378,193.860342,194.63028,50,Monday,194.340335,25.0,0.12864
2020-12-14,MGK,192.349659,194.055233,192.15474,192.369156,51,Monday,192.732197,25.0,0.129714
2020-12-21,MGK,194.883648,196.657436,192.924666,196.530731,52,Monday,195.24912,25.0,0.128042
2020-12-28,MGK,198.300542,199.648533,197.313977,199.179672,53,Monday,198.610681,25.0,0.125874
2021-01-04,MGK,199.90249,200.009939,193.533753,196.180878,1,Monday,197.406765,25.0,0.126642
2021-01-11,MGK,198.964788,199.687611,197.665639,198.066132,2,Monday,198.596042,25.0,0.125884
2021-01-19,MGK,196.561832,197.607017,195.467819,197.24559,3,Tuesday,196.720564,25.0,0.127084
2021-01-25,MGK,205.694926,206.359144,200.840219,205.196762,4,Monday,204.522763,25.0,0.122236
2021-02-01,MGK,199.355484,202.32497,198.046573,201.758423,5,Monday,200.371362,25.0,0.124768
2021-02-08,MGK,209.162567,209.211395,207.853641,209.211395,6,Monday,208.85975,25.0,0.119698
2021-02-16,MGK,210.686395,210.989202,208.947689,209.465393,7,Tuesday,210.02217,25.0,0.119035
2021-02-22,MGK,204.151569,204.532521,202.178425,202.38356,8,Monday,203.311519,25.0,0.122964
2021-03-01,MGK,200.64486,203.116167,199.863415,202.881729,9,Monday,201.626543,25.0,0.123992
2021-03-08,MGK,194.842633,196.366441,190.515393,190.554474,10,Monday,193.069735,25.0,0.129487
2021-03-15,MGK,200.303014,202.04172,199.511806,201.904968,11,Monday,200.940377,25.0,0.124415
2021-03-22,MGK,199.169907,202.188236,199.169907,201.143051,12,Monday,200.417775,25.0,0.124739
2021-03-29,MGK,200.188991,201.108413,198.731607,200.854111,13,Monday,200.22078,25.0,0.124862
2021-04-05,MGK,207.162888,210.3026,207.006387,209.99939,14,Monday,208.617816,25.0,0.119836
2021-04-12,MGK,214.459538,215.369184,213.745524,215.056183,15,Monday,214.657607,25.0,0.116465
2021-04-19,MGK,217.834024,218.460011,215.926705,216.924377,16,Monday,217.286279,25.0,0.115056
2021-04-26,MGK,217.88291,219.095767,217.599266,218.792557,17,Monday,218.342625,25.0,0.114499
2021-05-03,MGK,218.029628,218.606707,215.956033,216.112534,18,Monday,217.176225,25.0,0.115114
2021-05-10,MGK,213.823803,213.823803,209.94072,209.94072,19,Monday,211.882261,25.0,0.11799
2021-05-17,MGK,208.590894,208.943013,206.840091,208.698486,20,Monday,208.268121,25.0,0.120038
2021-05-24,MGK,210.869871,213.598795,210.869871,212.943466,21,Monday,212.070501,25.0,0.117885
2021-06-01,MGK,214.821435,214.889895,212.708723,213.041275,22,Tuesday,213.865332,25.0,0.116896
2021-06-07,MGK,214.078078,214.801882,213.696617,214.664948,23,Monday,214.310381,25.0,0.116653
2021-06-14,MGK,218.029647,219.741333,217.433002,219.741333,24,Monday,218.736329,25.0,0.114293
2021-06-21,MGK,219.027305,220.778124,217.569937,220.64119,25,Monday,219.504139,25.0,0.113893
2021-06-28,MGK,224.821546,226.212051,224.811759,226.212051,26,Monday,225.514352,25.0,0.110858
2021-07-06,MGK,230.177914,231.617384,229.277024,231.519455,27,Tuesday,230.647944,25.0,0.10839
2021-07-12,MGK,233.017697,233.331043,232.155969,232.998108,28,Monday,232.875704,25.0,0.107353
2021-07-19,MGK,227.974663,228.336973,226.163095,227.886536,29,Monday,227.590317,25.0,0.109847
2021-07-26,MGK,237.864883,238.61888,236.983567,238.520966,30,Monday,237.997074,25.0,0.105043
2021-08-02,MGK,236.004364,236.004364,233.761933,234.114456,31,Monday,234.971279,25.0,0.106396
2021-08-09,MGK,237.032544,237.267564,236.033724,236.8367,32,Monday,236.792633,25.0,0.105578
2021-08-16,MGK,236.503744,237.806122,234.01649,237.806122,33,Monday,236.533119,25.0,0.105693
2021-08-23,MGK,237.698411,240.459834,237.698411,239.989807,34,Monday,238.961616,25.0,0.104619
2021-08-30,MGK,241.74261,244.171112,241.732823,243.867538,35,Monday,242.878521,25.0,0.102932
2021-09-07,MGK,244.719497,245.571423,243.926323,245.19931,36,Tuesday,244.854138,25.0,0.102102
2021-09-13,MGK,242.937293,243.142938,239.872312,241.086548,37,Monday,241.759773,25.0,0.103408
2021-09-20,MGK,236.356865,237.267557,232.40078,235.56369,38,Monday,235.397223,25.0,0.106203
2021-09-27,MGK,239.343552,239.549197,237.786579,239.039993,39,Monday,238.929831,25.0,0.104633
2021-10-04,MGK,231.736572,231.736572,225.913254,227.619064,40,Monday,229.251366,25.0,0.109051
2021-10-11,MGK,232.511022,234.746232,231.814977,231.863983,41,Monday,232.734054,25.0,0.107419
2021-10-18,MGK,238.138311,241.422495,237.814792,241.373489,42,Monday,239.687272,25.0,0.104303
2021-10-25,MGK,242.853833,244.745914,241.657798,244.265549,43,Monday,243.380773,25.0,0.10272
2021-11-01,MGK,249.530055,249.598687,247.696794,249.088898,44,Monday,248.978608,25.0,0.10041
2021-11-08,MGK,255.431802,256.039648,254.765167,255.000443,45,Monday,255.309265,25.0,0.09792
2021-11-15,MGK,253.716137,254.392585,251.941695,252.961273,46,Monday,253.252922,25.0,0.098716
2021-11-22,MGK,259.774763,261.206074,255.265119,255.431763,47,Monday,257.91943,25.0,0.096929
2021-11-29,MGK,253.049479,255.765084,252.58871,254.941559,48,Monday,254.086208,25.0,0.098392
2021-12-06,MGK,245.971327,248.706529,243.45182,248.079102,49,Monday,246.552194,25.0,0.101398
2021-12-13,MGK,256.343548,256.461186,252.726031,253.020126,50,Monday,254.637723,25.0,0.098179
2021-12-20,MGK,244.079276,245.20668,242.72638,244.510635,51,Monday,244.130743,25.0,0.102404
2021-12-27,MGK,256.134646,259.491035,256.007059,259.412506,52,Monday,257.761311,25.0,0.096989
2022-01-03,MGK,257.07677,258.607746,255.692998,258.568481,1,Monday,257.486499,25.0,0.097092
2022-01-10,MGK,240.324349,243.513888,236.163223,243.317596,2,Monday,240.829764,25.0,0.103808
2022-01-18,MGK,238.214353,239.392026,235.898257,236.418396,3,Tuesday,237.480758,25.0,0.105272
2022-01-24,MGK,219.518748,225.613227,212.747119,225.328629,4,Monday,220.801931,25.0,0.113224
2022-01-31,MGK,227.733064,233.896233,226.830181,233.768646,5,Monday,230.557031,25.0,0.108433
2022-02-07,MGK,231.354429,232.551734,227.909717,228.842041,6,Monday,230.16448,25.0,0.108618
2022-02-14,MGK,223.051829,226.015651,221.658247,223.954712,7,Monday,223.67011,25.0,0.111772
2022-02-22,MGK,217.448018,220.323503,214.05238,216.289963,8,Tuesday,217.028466,25.0,0.115192
2022-02-28,MGK,219.116386,222.600347,218.115358,221.442291,9,Monday,220.318596,25.0,0.113472
2022-03-07,MGK,214.40566,215.004313,205.789001,205.789001,10,Monday,210.246994,25.0,0.118908
2022-03-14,MGK,206.368042,208.625257,203.001859,203.404221,11,Monday,205.349845,25.0,0.121743
2022-03-21,MGK,224.121482,225.436564,221.304879,224.092041,12,Monday,223.738741,25.0,0.111737
2022-03-28,MGK,229.158407,233.029129,228.844041,233.029129,13,Monday,231.015176,25.0,0.108218
2022-04-04,MGK,231.909172,236.182688,231.909172,236.045151,14,Monday,234.011546,25.0,0.106832
2022-04-11,MGK,220.915915,221.210643,217.791839,217.9785,15,Monday,219.474224,25.0,0.113909
2022-04-18,MGK,215.581402,217.840962,214.412324,216.30838,16,Monday,216.035767,25.0,0.115722
2022-04-25,MGK,206.79863,210.61041,205.894808,210.531815,17,Monday,208.458916,25.0,0.119928
2022-05-02,MGK,199.882372,203.419061,197.652284,203.242233,18,Monday,201.048988,25.0,0.124348
2022-05-09,MGK,193.231479,194.538095,187.847842,188.545349,19,Monday,191.040691,25.0,0.130862
2022-05-16,MGK,189.606364,190.883509,187.435217,188.437286,20,Monday,189.090594,25.0,0.132212
2022-05-23,MGK,183.682384,186.57069,182.120345,186.472443,21,Monday,184.711466,25.0,0.135346
2022-05-31,MGK,195.520473,197.583538,193.260913,195.608887,22,Tuesday,195.493453,25.0,0.127882
2022-06-06,MGK,197.445983,198.850845,194.744338,195.549927,23,Monday,196.647773,25.0,0.127131
2022-06-13,MGK,177.119849,178.721192,174.152962,174.781708,24,Monday,176.193928,25.0,0.141889
2022-06-21,MGK,177.276986,180.450186,177.100159,178.956924,25,Tuesday,178.446064,25.0,0.140098
2022-06-27,MGK,189.431607,189.894044,186.155195,186.962006,26,Monday,188.110713,25.0,0.1329
2022-07-05,MGK,177.998618,183.783981,177.103259,183.783981,27,Tuesday,180.66746,25.0,0.138376
2022-07-11,MGK,186.971841,187.178468,184.433359,185.092575,28,Monday,185.919061,25.0,0.134467
2022-07-18,MGK,187.847532,189.00855,183.803673,184.334991,29,Monday,186.248687,25.0,0.134229
2022-07-25,MGK,192.855616,192.963846,190.326983,191.517502,30,Monday,191.915987,25.0,0.130265
2022-08-01,MGK,201.45494,204.652637,200.97282,202.389648,31,Monday,202.367511,25.0,0.123538
2022-08-08,MGK,207.141929,209.286854,204.898622,205.656235,32,Monday,206.74591,25.0,0.120921
2022-08-15,MGK,211.579342,214.275253,211.579342,213.950562,33,Monday,212.846125,25.0,0.117456
2022-08-22,MGK,204.918302,205.144597,202.035447,202.576599,34,Monday,203.668736,25.0,0.122748
2022-08-29,MGK,195.807331,197.253676,194.81359,195.541687,35,Monday,195.854071,25.0,0.127646
2022-09-06,MGK,190.287615,190.868131,187.32606,188.939667,36,Tuesday,189.355368,25.0,0.132027
2022-09-12,MGK,198.945969,200.648124,198.886937,200.53006,37,Monday,199.752772,25.0,0.125155
2022-09-19,MGK,184.334975,187.857348,184.334975,187.788483,38,Monday,186.078945,25.0,0.134352
2022-09-26,MGK,176.729346,179.91721,176.109495,176.611282,39,Monday,177.341833,25.0,0.140971
2022-10-03,MGK,172.842691,176.795798,171.847024,175.780411,40,Monday,174.316481,25.0,0.143417
2022-10-10,MGK,173.306017,173.453883,169.806376,171.354111,41,Monday,171.980097,25.0,0.145366
2022-10-17,MGK,171.413255,174.104522,171.413255,173.572189,42,Monday,172.625806,25.0,0.144822
2022-10-24,MGK,177.663312,179.733526,175.257925,179.082886,43,Monday,177.934412,25.0,0.140501
2022-10-31,MGK,179.013873,179.50678,177.347846,178.323807,44,Monday,178.548076,25.0,0.140018
2022-11-07,MGK,168.988145,170.437292,167.627718,170.151413,45,Monday,169.301142,25.0,0.147666
2022-11-14,MGK,182.099477,183.844372,180.995371,181.547424,46,Monday,182.121661,25.0,0.137271
2022-11-21,MGK,180.364426,181.034772,178.599812,179.072998,47,Monday,179.768002,25.0,0.139068
2022-11-28,MGK,181.281244,182.552937,179.250471,179.743378,48,Monday,180.707008,25.0,0.138345
2022-12-05,MGK,184.544294,185.470961,181.902321,182.582535,49,Monday,183.625028,25.0,0.136147
2022-12-12,MGK,179.02375,181.261536,178.698429,181.261536,50,Monday,180.061313,25.0,0.138842
2022-12-19,MGK,173.808781,173.867927,170.249993,171.097794,51,Monday,172.256124,25.0,0.145133
2022-12-27,MGK,169.926077,170.084114,167.881519,168.306229,52,Tuesday,169.049485,25.0,0.147886
2023-01-03,MGK,171.46692,172.602783,167.43705,168.849472,1,Tuesday,170.089056,25.0,0.146982
2023-01-09,MGK,172.069415,175.022666,171.960766,172.099045,2,Monday,172.787973,25.0,0.144686
2023-01-17,MGK,179.368606,180.948937,179.013029,179.921722,3,Tuesday,179.813073,25.0,0.139033
2023-01-23,MGK,181.828007,185.502299,181.521819,184.692383,4,Monday,183.386127,25.0,0.136324
2023-01-30,MGK,186.914758,187.783935,185.047982,185.146744,5,Monday,186.223355,25.0,0.134247
2023-02-06,MGK,193.186717,194.352226,192.189133,193.127457,6,Monday,193.213883,25.0,0.12939
2023-02-13,MGK,191.458228,194.085547,191.142168,193.78923,7,Monday,192.618793,25.0,0.12979
2023-02-21,MGK,187.882676,188.554313,185.897379,186.0159,8,Tuesday,187.087567,25.0,0.133627
2023-02-27,MGK,186.262844,187.250557,185.314633,185.650467,9,Monday,186.119625,25.0,0.134322
2023-03-06,MGK,190.292733,192.41631,189.996417,190.026047,10,Monday,190.682877,25.0,0.131108
2023-03-13,MGK,180.751431,185.808515,180.069907,183.526901,11,Monday,182.539189,25.0,0.136957
2023-03-20,MGK,191.952084,193.008944,190.687813,192.850906,12,Monday,192.124937,25.0,0.130124
2023-03-27,MGK,196.374795,197.037519,194.188794,194.693253,13,Monday,195.57359,25.0,0.127829
2023-04-03,MGK,201.033699,202.339362,200.578686,202.200882,14,Monday,201.538157,25.0,0.124046
2023-04-10,MGK,199.460918,200.816055,198.145369,200.816055,15,Monday,199.809599,25.0,0.125119
2023-04-17,MGK,201.923932,202.586657,200.766635,202.428391,16,Monday,201.926404,25.0,0.123807
2023-04-24,MGK,201.696394,202.61629,200.19289,201.597473,17,Monday,201.525762,25.0,0.124054
2023-05-01,MGK,205.603505,206.493729,205.168279,205.544159,18,Monday,205.702418,25.0,0.121535
2023-05-08,MGK,206.246457,207.136696,205.811246,207.008102,19,Monday,206.550625,25.0,0.121036
2023-05-15,MGK,208.096161,208.501699,207.107017,208.442352,20,Monday,208.036807,25.0,0.120171
2023-05-22,MGK,213.754071,215.267461,213.754071,214.515701,21,Monday,214.322826,25.0,0.116646
2023-05-30,MGK,221.360579,221.726572,218.8086,219.70871,22,Tuesday,220.401115,25.0,0.11343
2023-06-05,MGK,223.220179,225.010527,222.537667,223.101486,23,Monday,223.467465,25.0,0.111873
2023-06-12,MGK,223.685075,226.197495,223.170716,226.197495,24,Monday,224.812695,25.0,0.111204
2023-06-20,MGK,229.135266,230.856382,228.343963,230.154083,25,Tuesday,229.622423,25.0,0.108874
2023-06-26,MGK,228.236842,229.534146,225.384743,225.48378,26,Monday,227.159878,25.0,0.110055
2023-07-03,MGK,233.208204,233.574614,232.40604,232.921005,27,Monday,233.027466,25.0,0.107283
2023-07-10,MGK,230.158032,230.702705,228.385368,230.20755,28,Monday,229.863414,25.0,0.10876
2023-07-17,MGK,238.506373,239.94232,238.130065,239.486786,29,Monday,239.016386,25.0,0.104595
2023-07-24,MGK,236.456425,237.218953,235.238332,236.604965,30,Monday,236.379669,25.0,0.105762
2023-07-31,MGK,240.526602,240.90291,239.516481,240.566208,31,Monday,240.37805,25.0,0.104003
2023-08-07,MGK,234.040057,234.812498,232.594197,234.723373,32,Monday,234.042531,25.0,0.106818
2023-08-14,MGK,230.306593,233.396357,229.870854,233.386459,33,Monday,231.740066,25.0,0.107879
2023-08-21,MGK,227.345557,230.138225,226.890008,229.761902,34,Monday,228.533923,25.0,0.109393
2023-08-28,MGK,232.336723,232.861587,230.871068,232.43576,35,Monday,232.126285,25.0,0.1077
2023-09-05,MGK,238.664809,240.249312,237.991405,239.595703,36,Tuesday,239.125307,25.0,0.104548
2023-09-11,MGK,238.001302,239.199569,236.852538,238.971802,37,Monday,238.256303,25.0,0.104929
2023-09-18,MGK,233.69345,235.287851,233.69345,234.654053,38,Monday,234.332201,25.0,0.106686
2023-09-25,MGK,225.026812,226.871295,224.521073,226.811798,39,Monday,225.807745,25.0,0.110714
2023-10-02,MGK,224.878079,227.962133,224.630164,227.248138,40,Monday,226.179629,25.0,0.110532
2023-10-09,MGK,228.824847,231.839478,227.803442,231.373413,41,Monday,229.960295,25.0,0.108714
2023-10-16,MGK,231.42299,233.902132,231.373419,233.396393,42,Monday,232.523734,25.0,0.107516
2023-10-23,MGK,222.904648,226.871276,221.813819,224.897873,43,Monday,224.121904,25.0,0.111546
2023-10-30,MGK,220.137927,222.170812,219.761093,221.456833,44,Monday,220.881666,25.0,0.113183
2023-11-06,MGK,233.257547,234.507029,232.850964,234.457443,45,Monday,233.768246,25.0,0.106944
2023-11-13,MGK,239.852093,241.220584,238.90011,240.546265,46,Monday,240.129763,25.0,0.10411
2023-11-20,MGK,245.544198,248.975338,245.544198,248.588577,47,Monday,247.163078,25.0,0.101148
2023-11-27,MGK,248.310896,249.619891,248.013411,248.499313,48,Monday,248.610878,25.0,0.100559
2023-12-04,MGK,246.585426,246.585426,244.126106,246.129257,49,Monday,245.856554,25.0,0.101685
2023-12-11,MGK,249.560421,250.760318,248.965421,250.700821,50,Monday,249.996745,25.0,0.100001
2023-12-18,MGK,255.480599,257.682079,255.183084,257.146576,51,Monday,256.373085,25.0,0.097514
2023-12-26,MGK,257.844467,258.529856,257.685563,258.18222,52,Tuesday,258.060527,25.0,0.096876
2024-01-02,MGK,255.192331,255.58965,251.646192,253.255371,1,Tuesday,253.920886,25.0,0.098456
2024-01-08,MGK,250.712466,255.341313,250.712466,255.192322,2,Monday,252.989641,25.0,0.098818
2024-01-16,MGK,259.135792,260.566167,258.202074,259.533112,3,Tuesday,259.359286,25.0,0.096391
2024-01-22,MGK,267.479628,268.314008,266.168446,266.565765,4,Monday,267.131962,25.0,0.093587
2024-01-29,MGK,268.969595,271.919739,268.681525,271.919739,5,Monday,270.372649,25.0,0.092465
2024-02-05,MGK,274.621526,274.840056,272.058789,274.005676,6,Monday,273.881512,25.0,0.09128
2024-02-12,MGK,281.107889,281.902528,278.833191,279.250397,7,Monday,280.273501,25.0,0.089199
2024-02-20,MGK,275.555238,276.399561,272.22763,274.412933,8,Tuesday,274.648841,25.0,0.091025
2024-02-26,MGK,282.140961,282.677329,280.770182,280.839722,9,Monday,281.607048,25.0,0.088776
2024-03-04,MGK,284.693732,285.091082,283.700418,283.819641,10,Monday,284.326218,25.0,0.087927
2024-03-11,MGK,280.273506,280.54169,278.565005,279.558319,11,Monday,279.73463,25.0,0.08937
2024-03-18,MGK,283.452033,285.259872,282.697135,282.995117,12,Monday,283.601039,25.0,0.088152
2024-03-25,MGK,285.915847,287.218445,284.851884,286.283752,13,Monday,286.067482,25.0,0.087392
2024-04-01,MGK,285.378928,286.97982,283.748177,284.931458,14,Monday,285.259595,25.0,0.087639
2024-04-08,MGK,284.474052,284.742516,282.773719,283.559265,15,Monday,283.887388,25.0,0.088063
2024-04-15,MGK,284.672961,284.722667,277.225246,277.434082,16,Monday,281.013739,25.0,0.088964
2024-04-22,MGK,268.206446,270.662495,265.979078,268.952209,17,Monday,268.450057,25.0,0.093127
2024-04-29,MGK,277.99085,277.99085,275.296135,277.046204,18,Monday,277.08101,25.0,0.090226
2024-05-06,MGK,281.133017,283.907236,280.546353,283.88736,19,Monday,282.368491,25.0,0.088537
2024-05-13,MGK,285.020971,285.020971,283.270903,284.275208,20,Monday,284.397013,25.0,0.087905
2024-05-20,MGK,289.555214,291.812381,289.515432,291.404694,21,Monday,290.57193,25.0,0.086037
2024-05-28,MGK,295.471548,296.346582,294.328049,296.227264,22,Tuesday,295.593361,25.0,0.084576
2024-06-03,MGK,293.134843,293.820948,290.032471,293.433167,23,Monday,292.605357,25.0,0.085439
2024-06-10,MGK,299.806935,301.765809,299.200365,301.497314,24,Monday,300.567606,25.0,0.083176
2024-06-17,MGK,310.75474,315.229322,310.058712,313.867065,25,Monday,312.47746,25.0,0.080006
2024-06-24,MGK,311.212155,312.415312,308.328511,308.41803,26,Monday,310.093502,25.0,0.080621
2024-07-01,MGK,313.626427,315.726545,310.988826,315.398102,27,Monday,313.934975,25.0,0.079634
2024-07-08,MGK,325.231892,325.231892,323.957879,324.963135,28,Monday,324.846199,25.0,0.076959
2024-07-15,MGK,324.933292,326.645249,322.345445,323.888214,29,Monday,324.45305,25.0,0.077053
2024-07-22,MGK,313.258165,315.288603,311.745254,314.502319,30,Monday,313.698585,25.0,0.079694
2024-07-29,MGK,302.946628,304.42965,300.587716,301.90155,31,Monday,302.466386,25.0,0.082654
2024-08-05,MGK,275.595133,288.64381,275.077546,284.144958,32,Monday,280.865362,25.0,0.089011
2024-08-12,MGK,296.606387,298.706505,295.262694,297.094086,33,Monday,296.917418,25.0,0.084198
2024-08-19,MGK,311.695477,315.348297,310.739975,315.348297,34,Monday,313.283012,25.0,0.0798
2024-08-26,MGK,315.079581,316.035083,311.63577,313.297943,35,Monday,314.012094,25.0,0.079615
2024-09-03,MGK,311.486467,311.735298,302.419055,303.98172,36,Tuesday,307.405635,25.0,0.081326
2024-09-09,MGK,300.289079,301.334156,298.029675,300.916107,37,Monday,300.142254,25.0,0.083294
2024-09-16,MGK,311.94431,312.461868,310.212457,312.302612,38,Monday,311.730312,25.0,0.080198
2024-09-23,MGK,318.46368,319.309711,317.587791,318.423889,39,Monday,318.446268,25.0,0.078506
2024-09-30,MGK,318.445296,320.836844,317.179747,320.816925,40,Monday,319.319703,25.0,0.078291
2024-10-07,MGK,318.544969,319.332167,315.655151,316.043793,41,Monday,317.39402,25.0,0.078766
2024-10-14,MGK,325.580104,327.961676,325.540236,327.06485,42,Monday,326.536716,25.0,0.076561
2024-10-21,MGK,326.098244,328.390137,325.360858,328.390137,43,Monday,327.059844,25.0,0.076439
2024-10-28,MGK,330.183842,330.29344,327.682666,327.852081,44,Monday,329.003008,25.0,0.075987
2024-11-04,MGK,320.926536,322.351496,319.342135,320.388428,45,Monday,320.752149,25.0,0.077942
2024-11-11,MGK,339.690234,340.108739,336.840284,338.883057,46,Monday,338.880578,25.0,0.073772
2024-11-18,MGK,330.273494,332.625174,329.316882,331.369629,47,Monday,330.896295,25.0,0.075552
2024-11-25,MGK,336.96986,337.62754,332.964019,334.717804,48,Monday,335.569806,25.0,0.0745
2024-12-02,MGK,339.640412,342.570067,339.142171,342.241241,49,Monday,340.898473,25.0,0.073336
2024-12-09,MGK,350.591722,350.900659,348.180256,349.326202,50,Monday,349.74971,25.0,0.07148
2024-12-16,MGK,353.880131,356.99912,353.31213,356.620453,51,Monday,355.202959,25.0,0.070382
2024-12-23,MGK,349.199545,351.504655,346.92437,351.325043,52,Monday,349.738403,25.0,0.071482
2025-01-02,MGK,344.22009,346.026257,338.282668,341.815186,1,Thursday,342.58605,25.0,0.072974
2025-01-06,MGK,351.25517,353.949469,349.808226,351.534576,2,Monday,351.63686,25.0,0.071096
2025-01-13,MGK,334.580562,338.023244,333.592636,337.773773,3,Monday,335.992554,25.0,0.074406
2025-01-21,MGK,347.393363,348.231582,344.180176,347.792511,4,Tuesday,346.899408,25.0,0.072067
2025-01-27,MGK,339.400288,345.168056,339.400288,343.122406,5,Monday,341.772759,25.0,0.073148
2025-02-03,MGK,340.747471,345.956427,339.230698,344.030518,6,Monday,342.491278,25.0,0.072995
2025-02-10,MGK,350.177483,352.632269,349.818229,351.584473,7,Monday,351.053113,25.0,0.071214
2025-02-18,MGK,357.581757,357.881141,354.169011,356.344391,8,Tuesday,356.494075,25.0,0.070127
2025-02-24,MGK,348.321396,349.63861,343.212234,343.521576,9,Monday,346.173454,25.0,0.072218
2025-03-03,MGK,339.061041,340.428137,327.16625,329.910431,10,Monday,334.141465,25.0,0.074819
2025-03-10,MGK,316.878052,316.878052,306.579912,309.783112,11,Monday,312.529782,25.0,0.079992
2025-03-17,MGK,314.38333,317.386971,312.397551,314.742584,12,Monday,314.727609,25.0,0.079434
2025-03-24,MGK,320.899506,323.913135,320.410553,323.274475,13,Monday,322.124418,25.0,0.07761
2025-03-31,MGK,302.491881,309.01502,299.345196,308.555511,14,Monday,304.851902,25.0,0.082007
2025-04-07,MGK,265.620638,289.695324,262.374052,277.548096,15,Monday,273.809527,25.0,0.091304
2025-04-14,MGK,307.386713,307.906187,298.566003,301.432983,16,Monday,303.822972,25.0,0.082285
2025-04-21,MGK,287.567572,288.216883,280.465056,284.091248,17,Monday,285.08519,25.0,0.087693
2025-04-28,MGK,314.089691,314.788937,308.915109,313.160645,18,Monday,312.738595,25.0,0.079939
2025-05-05,MGK,321.891476,324.638587,321.661707,322.410919,19,Monday,322.650673,25.0,0.077483
2025-05-12,MGK,335.397265,336.835754,332.060777,336.835754,20,Monday,335.282388,25.0,0.074564
2025-05-19,MGK,341.301068,346.78529,340.751627,346.535553,21,Monday,343.843385,25.0,0.072708
2025-05-27,MGK,341.62073,345.636496,341.211158,345.366791,22,Tuesday,343.458794,25.0,0.072789
2025-06-02,MGK,343.498716,347.444578,342.929338,347.384644,23,Monday,345.314319,25.0,0.072398
2025-06-09,MGK,352.129661,353.008741,351.03081,352.179596,24,Monday,352.087202,25.0,0.071005
2025-06-16,MGK,351.250579,354.836803,351.250579,353.658051,25,Monday,352.749003,25.0,0.070872
2025-06-23,MGK,348.423575,352.629143,346.525577,352.419373,26,Monday,349.999417,25.0,0.071429
2025-06-30,MGK,365.929993,367.100006,364.140015,366.170013,27,Monday,365.835007,25.0,0.068337
2025-07-07,MGK,367.140015,367.859985,364.630005,366.73999,28,Monday,366.592499,25.0,0.068196
2025-07-14,MGK,369.220001,370.959991,367.609985,370.209991,29,Monday,369.499992,25.0,0.067659
2025-07-21,MGK,375.109985,377.589996,374.910004,376.179993,30,Monday,375.947495,25.0,0.066499
2025-07-28,MGK,380.429993,381.440002,379.970001,381.160004,31,Monday,380.75,25.0,0.06566
2025-08-04,MGK,375.75,379.23999,375.299988,379.23999,32,Monday,377.382492,25.0,0.066246
2025-08-11,MGK,385.109985,387.410004,383.609985,384.519989,33,Monday,385.162491,25.0,0.064908
2025-08-18,MGK,387.559998,388.380005,386.399994,387.899994,34,Monday,387.559998,25.0,0.064506
2025-08-25,MGK,383.200012,385.570007,382.170013,383.420013,35,Monday,383.590012,25.0,0.065174
