Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2020-11-09,SPY,340.255669,340.638959,330.991348,331.458771,46,Monday,335.836187,25.0,0.074441
2020-11-16,SPY,337.460499,339.143209,336.16105,338.946899,47,Monday,337.927914,25.0,0.07398
2020-11-23,SPY,334.001626,335.441296,331.748645,334.169891,48,Monday,333.840365,25.0,0.074886
2020-11-30,SPY,339.189944,339.461057,335.768435,338.470123,49,Monday,338.22239,25.0,0.073916
2020-12-07,SPY,344.976668,345.537581,343.761381,345.042114,50,Monday,344.829436,25.0,0.0725
2020-12-14,SPY,344.62139,345.705786,340.723073,340.900696,51,Monday,342.987736,25.0,0.072889
2020-12-21,SPY,342.644889,355.3097,339.884725,345.358093,52,Monday,345.799352,25.0,0.072296
2020-12-28,SPY,349.000731,349.798742,348.371731,349.404449,53,Monday,349.143913,25.0,0.071604
2021-01-04,SPY,352.352426,352.483876,342.504104,346.231262,1,Monday,348.392917,25.0,0.071758
2021-01-11,SPY,354.737051,357.30004,354.614999,355.525665,2,Monday,355.544439,25.0,0.070315
2021-01-19,SPY,355.197063,356.032636,353.704326,355.488098,3,Tuesday,355.105531,25.0,0.070402
2021-01-25,SPY,360.201055,361.233746,355.309728,360.877014,4,Monday,359.405386,25.0,0.069559
2021-02-01,SPY,350.859683,354.258244,347.723993,353.216156,5,Monday,351.514519,25.0,0.071121
2021-02-08,SPY,365.458511,366.669611,364.594803,366.622681,6,Monday,365.836402,25.0,0.068337
2021-02-16,SPY,369.861562,370.058737,367.580212,368.303101,7,Tuesday,368.950903,25.0,0.06776
2021-02-22,SPY,363.383633,365.787036,363.0832,363.355469,8,Monday,363.902334,25.0,0.0687
2021-03-01,SPY,362.003618,367.0076,357.2907,365.749542,9,Monday,363.012865,25.0,0.068868
2021-03-08,SPY,361.130494,363.965752,358.088693,358.370331,10,Monday,360.388818,25.0,0.06937
2021-03-15,SPY,370.20896,372.424615,368.049662,372.161743,11,Monday,370.711245,25.0,0.067438
2021-03-22,SPY,367.371287,371.176592,367.314775,369.782562,12,Monday,368.911304,25.0,0.067767
2021-03-29,SPY,371.487459,373.700942,369.989832,372.787292,13,Monday,371.991381,25.0,0.067206
2021-04-05,SPY,380.021075,383.298915,379.945735,382.752594,14,Monday,381.50458,25.0,0.06553
2021-04-12,SPY,386.981687,387.998931,386.369454,387.7258,15,Monday,387.268968,25.0,0.064555
2021-04-19,SPY,392.077458,392.529554,389.750951,391.08844,16,Monday,391.3616,25.0,0.06388
2021-04-26,SPY,393.18883,393.923515,392.595425,393.348938,17,Monday,393.264177,25.0,0.06357
2021-05-03,SPY,395.06328,395.449464,393.405546,393.904755,18,Monday,394.455761,25.0,0.063378
2021-05-10,SPY,397.954936,398.180984,393.537399,393.659851,19,Monday,395.833293,25.0,0.063158
2021-05-17,SPY,391.258039,392.199944,389.345944,391.380463,20,Monday,391.046097,25.0,0.063931
2021-05-24,SPY,393.094718,395.901606,392.849813,394.81842,21,Monday,394.166139,25.0,0.063425
2021-06-01,SPY,398.020918,398.162198,394.846702,395.289398,22,Tuesday,396.579804,25.0,0.063039
2021-06-07,SPY,398.03972,398.218684,396.721059,397.662964,23,Monday,397.660607,25.0,0.062868
2021-06-14,SPY,399.772829,400.658222,398.520108,400.554626,24,Monday,399.876446,25.0,0.062519
2021-06-21,SPY,393.870418,397.896071,393.048285,397.707062,25,Monday,395.630459,25.0,0.06319
2021-06-28,SPY,403.670037,404.123612,402.460455,403.953522,26,Monday,403.551907,25.0,0.06195
2021-07-06,SPY,409.916373,410.133731,406.353783,409.113129,27,Tuesday,408.879254,25.0,0.061143
2021-07-12,SPY,411.475598,413.289985,411.040912,413.034821,28,Monday,412.210329,25.0,0.060649
2021-07-19,SPY,402.743858,407.676689,398.756013,401.590973,29,Monday,402.691883,25.0,0.062082
2021-07-26,SPY,415.142137,416.767516,415.0949,416.758057,30,Monday,415.940652,25.0,0.060105
2021-08-02,SPY,416.115468,416.673006,413.157655,413.516754,31,Monday,414.865721,25.0,0.06026
2021-08-09,SPY,418.11887,418.440162,417.032141,417.807037,32,Monday,417.849553,25.0,0.05983
2021-08-16,SPY,420.074907,422.512959,418.506225,422.380676,33,Monday,420.868692,25.0,0.059401
2021-08-23,SPY,420.670246,423.571362,419.044868,422.654724,34,Monday,421.4853,25.0,0.059314
2021-08-30,SPY,426.160687,428.145165,425.914981,427.351379,35,Monday,426.893053,25.0,0.058563
2021-09-07,SPY,427.804921,427.899426,425.943296,426.623688,36,Tuesday,427.067833,25.0,0.058539
2021-09-13,SPY,423.958845,424.22344,419.678028,422.012146,37,Monday,422.468115,25.0,0.059176
2021-09-20,SPY,412.272372,413.865029,406.565309,411.476044,38,Monday,411.044688,25.0,0.060821
2021-09-27,SPY,419.790175,420.965703,418.927478,419.629028,39,Monday,419.828096,25.0,0.059548
2021-10-04,SPY,410.490139,411.400225,404.195311,406.356812,40,Monday,408.110622,25.0,0.061258
2021-10-11,SPY,414.433881,417.372731,412.025917,412.092285,41,Monday,413.981204,25.0,0.060389
2021-10-18,SPY,420.889837,424.283715,420.226216,423.942444,42,Monday,422.335553,25.0,0.059195
2021-10-25,SPY,430.663922,432.1997,428.87219,431.867889,43,Monday,430.900925,25.0,0.058018
2021-11-01,SPY,436.370976,436.750205,434.380169,436.124512,44,Monday,435.906465,25.0,0.057352
2021-11-08,SPY,445.282205,445.784651,443.860184,444.552216,45,Monday,444.869814,25.0,0.056196
2021-11-15,SPY,444.277336,444.438483,441.992619,443.130219,46,Monday,443.459664,25.0,0.056375
2021-11-22,SPY,446.410415,448.922646,443.054436,443.263,47,Monday,445.412624,25.0,0.056128
2021-11-29,SPY,439.944972,442.305518,437.726622,440.447418,48,Monday,440.106133,25.0,0.056804
2021-12-06,SPY,432.417701,436.835451,429.981298,434.939423,49,Monday,433.543468,25.0,0.057664
2021-12-13,SPY,445.746809,446.09757,442.030581,442.315002,50,Monday,444.047491,25.0,0.0563
2021-12-20,SPY,432.367162,433.242383,429.189674,432.842834,51,Monday,431.910513,25.0,0.057882
2021-12-27,SPY,449.091784,454.086343,449.044228,454.038788,52,Monday,451.565286,25.0,0.055363
2022-01-03,SPY,453.125489,454.600091,450.794712,454.466888,1,Monday,453.246795,25.0,0.055158
2022-01-10,SPY,440.187228,443.079295,434.384019,442.860504,2,Monday,440.127761,25.0,0.056802
2022-01-18,SPY,437.371198,437.580495,433.156748,434.279327,3,Tuesday,435.596942,25.0,0.057393
2022-01-24,SPY,411.009483,418.953218,400.287838,418.439484,4,Monday,412.172506,25.0,0.060654
2022-01-31,SPY,419.771359,428.371524,418.410943,428.019531,5,Monday,423.643339,25.0,0.059012
2022-02-07,SPY,427.639,429.046972,424.157075,425.498474,6,Monday,426.58538,25.0,0.058605
2022-02-14,SPY,418.515566,420.113818,414.158391,417.659332,7,Monday,417.611777,25.0,0.059864
2022-02-22,SPY,410.876316,414.310657,405.139679,408.669189,8,Tuesday,409.748961,25.0,0.061013
2022-02-28,SPY,411.009459,416.879269,409.744183,415.385651,9,Monday,413.25464,25.0,0.060495
2022-03-07,SPY,410.552753,411.266261,398.95586,399.022461,10,Monday,404.949334,25.0,0.061736
2022-03-14,SPY,400.411438,403.893333,395.559575,396.710693,11,Monday,399.14376,25.0,0.062634
2022-03-21,SPY,424.033749,426.056861,420.541007,424.081482,12,Monday,423.678275,25.0,0.059007
2022-03-28,SPY,431.40089,435.074951,429.49229,435.074951,13,Monday,432.760771,25.0,0.057769
2022-04-04,SPY,432.422081,436.029335,431.591845,435.924347,14,Monday,433.991902,25.0,0.057605
2022-04-11,SPY,423.814257,424.663598,419.309987,419.815765,15,Monday,421.900902,25.0,0.059256
2022-04-18,SPY,416.847873,419.653518,415.702701,417.954865,16,Monday,417.539739,25.0,0.059875
2022-04-25,SPY,404.308376,409.098952,399.699089,408.927185,17,Monday,405.508401,25.0,0.061651
2022-05-02,SPY,393.238463,396.912525,386.51063,395.53833,18,Monday,393.049987,25.0,0.063605
2022-05-09,SPY,386.587018,387.837149,378.38003,379.973724,19,Monday,383.19448,25.0,0.065241
2022-05-16,SPY,381.70098,385.508628,379.429741,381.805939,20,Monday,382.111322,25.0,0.065426
2022-05-23,SPY,374.87777,379.553865,372.539752,378.780884,21,Monday,376.438068,25.0,0.066412
2022-05-31,SPY,394.650835,397.427852,391.291709,394.059174,22,Tuesday,394.357392,25.0,0.063394
2022-06-06,SPY,395.824631,397.570988,391.787931,392.971283,23,Monday,394.538708,25.0,0.063365
2022-06-13,SPY,362.490941,364.361361,356.240257,357.862579,24,Monday,360.238785,25.0,0.069398
2022-06-21,SPY,356.427779,360.874844,356.351089,359.475555,25,Tuesday,358.282317,25.0,0.069777
2022-06-27,SPY,374.791091,375.0882,371.3312,372.43338,26,Monday,373.410968,25.0,0.06695
2022-07-05,SPY,360.251875,366.098258,357.395765,366.079071,27,Tuesday,362.456242,25.0,0.068974
2022-07-11,SPY,369.80737,370.784951,367.555071,368.25473,28,Monday,369.100531,25.0,0.067732
2022-07-18,SPY,372.232169,372.912641,364.833146,366.069519,29,Monday,369.011869,25.0,0.067748
2022-07-25,SPY,379.295739,379.985804,376.861337,379.12323,30,Monday,378.816528,25.0,0.065995
2022-08-01,SPY,392.138583,396.221473,391.419766,393.691223,31,Monday,393.367761,25.0,0.063554
2022-08-08,SPY,397.984922,400.256379,394.707105,395.818878,32,Monday,397.191821,25.0,0.062942
2022-08-15,SPY,407.109139,411.556233,407.051635,411.029083,33,Monday,409.186523,25.0,0.061097
2022-08-22,SPY,399.710086,399.882624,395.253427,396.16394,34,Monday,397.75252,25.0,0.062853
2022-08-29,SPY,385.477564,388.966207,384.519142,385.889679,35,Monday,386.213148,25.0,0.064731
2022-09-06,SPY,376.784671,377.7335,372.270509,374.513214,36,Tuesday,375.325473,25.0,0.066609
2022-09-12,SPY,391.783926,394.611284,391.477224,393.882874,37,Monday,392.938827,25.0,0.063623
2022-09-19,SPY,367.871554,373.924774,367.794549,373.924774,38,Monday,370.878913,25.0,0.067407
2022-09-26,SPY,352.61819,356.275145,349.36541,350.597229,39,Monday,352.213993,25.0,0.07098
2022-10-03,SPY,347.488701,354.677526,345.689094,352.810547,40,Monday,350.166467,25.0,0.071395
2022-10-10,SPY,350.260419,350.501009,344.207198,346.468719,41,Monday,347.859336,25.0,0.071868
2022-10-17,SPY,350.308498,354.129066,343.831808,353.012726,42,Monday,350.320524,25.0,0.071363
2022-10-24,SPY,361.741318,365.754341,359.065931,364.609131,43,Monday,362.79268,25.0,0.06891
2022-10-31,SPY,371.894235,373.780452,370.758658,371.672882,44,Monday,372.026557,25.0,0.0672
2022-11-07,SPY,363.492884,366.245248,361.394947,365.64859,45,Monday,364.195418,25.0,0.068644
2022-11-14,SPY,381.729539,385.117034,379.968405,380.247498,46,Monday,381.765619,25.0,0.065485
2022-11-21,SPY,379.785562,380.92114,377.88008,379.737427,47,Monday,379.581052,25.0,0.065862
2022-11-28,SPY,384.068048,385.723307,380.237846,381.007751,48,Monday,382.759238,25.0,0.065315
2022-12-05,SPY,388.745189,389.688283,383.182752,384.549286,49,Monday,386.541377,25.0,0.064676
2022-12-12,SPY,379.275473,383.933319,378.601839,383.933319,50,Monday,381.435988,25.0,0.065542
2022-12-19,SPY,370.730601,371.068979,365.713017,367.395203,51,Monday,368.72695,25.0,0.067801
2022-12-27,SPY,370.073237,370.421263,367.037538,368.729401,52,Tuesday,369.06536,25.0,0.067739
2023-01-03,SPY,371.600692,373.592254,365.277952,368.16864,1,Tuesday,369.659885,25.0,0.06763
2023-01-09,SPY,377.401447,380.620837,374.791162,374.974823,2,Monday,376.947067,25.0,0.066322
2023-01-17,SPY,385.242007,386.933869,383.869168,384.555573,3,Tuesday,385.150154,25.0,0.06491
2023-01-23,SPY,383.540479,389.27347,382.5737,387.320587,4,Monday,385.677059,25.0,0.064821
2023-01-30,SPY,389.418464,391.671075,386.982192,387.281891,5,Monday,388.838405,25.0,0.064294
2023-02-06,SPY,396.176255,397.626423,394.542397,396.214905,6,Monday,396.139995,25.0,0.063109
2023-02-13,SPY,395.141818,399.250628,394.677754,399.115265,7,Monday,397.046366,25.0,0.062965
2023-02-21,SPY,389.669839,390.733301,385.570706,385.831726,8,Tuesday,387.951393,25.0,0.064441
2023-02-27,SPY,386.585829,387.958667,383.569483,384.516937,9,Monday,385.657729,25.0,0.064824
2023-03-06,SPY,391.593739,393.914031,390.58831,391.03302,10,Monday,391.782275,25.0,0.063811
2023-03-13,SPY,369.125778,377.420756,368.004311,372.557831,11,Monday,371.777169,25.0,0.067245
2023-03-20,SPY,379.259003,382.529506,378.550581,382.112183,12,Monday,380.612818,25.0,0.065684
2023-03-27,SPY,386.362874,387.139267,383.878477,384.781006,13,Monday,385.540406,25.0,0.064844
2023-04-03,SPY,396.776006,399.221575,396.37811,398.813995,14,Monday,397.797422,25.0,0.062846
2023-04-10,SPY,394.602175,397.591234,393.98109,397.51358,15,Monday,395.92202,25.0,0.063144
2023-04-17,SPY,400.192025,401.735066,398.949827,401.715668,16,Monday,400.648147,25.0,0.062399
2023-04-24,SPY,399.823283,400.871405,398.474347,400.444397,17,Monday,399.903358,25.0,0.062515
2023-05-01,SPY,403.200522,405.287024,403.006417,403.239349,18,Monday,403.683328,25.0,0.06193
2023-05-08,SPY,400.774305,401.036321,399.134211,400.551086,19,Monday,400.373981,25.0,0.062442
2023-05-15,SPY,400.046524,401.220782,398.115301,400.813202,20,Monday,400.048952,25.0,0.062492
2023-05-22,SPY,406.276921,407.975241,405.025008,406.422485,21,Monday,406.424914,25.0,0.061512
2023-05-30,SPY,409.566765,410.100511,406.373916,407.771393,22,Tuesday,408.453146,25.0,0.061207
2023-06-05,SPY,415.632206,416.93263,413.778608,414.487061,23,Monday,415.207626,25.0,0.060211
2023-06-12,SPY,418.194273,421.066851,417.466421,420.989197,24,Monday,419.429185,25.0,0.059605
2023-06-20,SPY,426.108386,427.004517,423.751116,425.845367,25,Tuesday,425.677347,25.0,0.05873
2023-06-26,SPY,421.403641,423.342038,420.010724,420.254242,26,Monday,421.252661,25.0,0.059347
2023-07-03,SPY,431.436588,432.566487,431.154098,432.284027,27,Monday,431.8603,25.0,0.057889
2023-07-10,SPY,426.819439,428.436404,426.244739,428.261078,28,Monday,427.440415,25.0,0.058488
2023-07-17,SPY,437.485588,440.212982,437.436866,439.151245,29,Monday,438.57167,25.0,0.057003
2023-07-24,SPY,441.615636,443.242351,440.57337,442.424133,30,Monday,441.963873,25.0,0.056566
2023-07-31,SPY,445.550837,446.281392,444.226082,445.92099,31,Monday,445.494826,25.0,0.056117
2023-08-07,SPY,437.076481,439.180483,436.375147,439.024628,32,Monday,437.914185,25.0,0.057089
2023-08-14,SPY,433.17038,436.491943,432.858669,436.491943,33,Monday,434.753234,25.0,0.057504
2023-08-21,SPY,426.205741,428.699367,424.033577,427.949341,34,Monday,426.722006,25.0,0.058586
2023-08-28,SPY,430.774225,431.904153,428.563089,431.280762,35,Monday,430.630557,25.0,0.058054
2023-09-05,SPY,439.044071,439.365502,437.524519,437.592682,36,Tuesday,438.381694,25.0,0.057028
2023-09-11,SPY,436.618635,437.134893,434.894536,436.823212,37,Monday,436.367819,25.0,0.057291
2023-09-18,SPY,433.085433,434.962264,432.606463,433.652405,38,Monday,433.576641,25.0,0.05766
2023-09-25,SPY,419.517644,422.547898,419.077753,422.50882,39,Monday,420.913029,25.0,0.059395
2023-10-02,SPY,417.024979,418.960458,414.913556,417.699463,40,Monday,417.149614,25.0,0.059931
2023-10-09,SPY,417.963384,423.144201,417.406227,422.567474,41,Monday,420.270322,25.0,0.059486
2023-10-16,SPY,424.063052,427.30839,423.818675,426.233124,42,Monday,425.35581,25.0,0.058774
2023-10-23,SPY,410.172651,414.903822,408.403362,411.00354,43,Monday,411.120844,25.0,0.060809
2023-10-30,SPY,404.2587,407.308523,402.948841,406.243042,44,Monday,405.189776,25.0,0.061699
2023-11-06,SPY,425.675938,426.340637,423.926188,425.890991,45,Monday,425.458439,25.0,0.05876
2023-11-13,SPY,429.351394,431.40414,428.559614,430.289795,46,Monday,429.901236,25.0,0.058153
2023-11-20,SPY,440.397215,444.893763,440.38743,444.043335,47,Monday,442.430436,25.0,0.056506
2023-11-27,SPY,444.424583,445.245687,443.867395,444.258423,48,Monday,444.449022,25.0,0.056249
2023-12-04,SPY,445.35322,448.794041,444.121548,446.418701,49,Monday,446.171878,25.0,0.056032
2023-12-11,SPY,449.351258,451.775492,449.136205,451.599518,50,Monday,450.465618,25.0,0.055498
2023-12-18,SPY,462.253877,464.216822,461.184076,463.225525,51,Monday,462.720075,25.0,0.054028
2023-12-26,SPY,465.286628,467.750103,465.208094,466.837341,52,Tuesday,466.270542,25.0,0.053617
2024-01-02,SPY,463.412032,464.894065,461.77296,463.892944,1,Tuesday,463.493001,25.0,0.053938
2024-01-08,SPY,459.751156,465.954069,459.62356,465.806854,2,Monday,462.78391,25.0,0.054021
2024-01-16,SPY,466.454579,467.779543,464.295328,466.130676,3,Tuesday,466.165031,25.0,0.053629
2024-01-22,SPY,475.042481,476.230054,473.835259,474.492859,4,Monday,474.900163,25.0,0.052643
2024-01-29,SPY,478.693578,482.315214,478.143956,482.167969,5,Monday,480.330179,25.0,0.052048
2024-02-05,SPY,484.552973,485.220367,481.147262,483.424255,6,Monday,483.586214,25.0,0.051697
2024-02-12,SPY,491.884572,494.171389,490.97178,491.69809,7,Monday,492.181458,25.0,0.050794
2024-02-20,SPY,488.49848,489.175698,485.289075,487.556274,8,Tuesday,487.629882,25.0,0.051268
2024-02-26,SPY,498.882433,499.324108,496.487638,496.615234,9,Monday,497.827353,25.0,0.050218
2024-03-04,SPY,502.543332,504.67311,502.513859,502.808289,10,Monday,503.134647,25.0,0.049688
2024-03-11,SPY,501.022054,502.39611,499.078728,501.80722,11,Monday,501.076028,25.0,0.049893
2024-03-18,SPY,506.044244,507.501318,504.508393,504.921875,12,Monday,505.743957,25.0,0.049432
2024-03-25,SPY,511.75448,512.886704,511.567418,511.724976,13,Monday,511.983395,25.0,0.04883
2024-04-01,SPY,515.722076,516.263551,512.906298,514.077881,14,Monday,514.742451,25.0,0.048568
2024-04-08,SPY,511.114559,512.128586,509.874052,510.691162,15,Monday,510.95209,25.0,0.048928
2024-04-15,SPY,507.156777,507.324129,495.785531,496.64209,16,Monday,501.727131,25.0,0.049828
2024-04-22,SPY,490.12456,494.604153,487.761713,491.985321,17,Monday,491.118937,25.0,0.050904
2024-04-29,SPY,502.194757,502.844545,499.398718,502.165222,18,Monday,501.65081,25.0,0.049835
2024-05-06,SPY,505.798134,508.613853,505.355088,508.574493,19,Monday,507.085392,25.0,0.049301
2024-05-13,SPY,514.471714,514.579997,511.695355,512.847229,20,Monday,513.398574,25.0,0.048695
2024-05-20,SPY,521.373246,523.332435,520.979413,521.855652,21,Monday,521.885186,25.0,0.047903
2024-05-28,SPY,522.062521,522.298797,518.951398,521.609619,22,Tuesday,521.230584,25.0,0.047963
2024-06-03,SPY,520.831763,521.117253,514.51109,519.630615,23,Monday,519.02268,25.0,0.048167
2024-06-10,SPY,524.927363,527.693867,524.326819,527.368958,24,Monday,526.079251,25.0,0.047521
2024-06-17,SPY,533.689638,540.039816,533.226881,538.631897,25,Monday,536.397058,25.0,0.046607
2024-06-24,SPY,537.633699,540.221463,535.944713,536.063232,26,Monday,537.465777,25.0,0.046515
2024-07-01,SPY,538.917697,539.164622,535.845971,538.631287,27,Monday,538.139894,25.0,0.046456
2024-07-08,SPY,548.60698,549.407013,547.372357,548.448975,28,Monday,548.458831,25.0,0.045582
2024-07-15,SPY,555.115919,557.891348,552.74542,554.62207,29,Monday,555.093689,25.0,0.045037
2024-07-22,SPY,546.197056,548.43915,544.241433,547.826782,30,Monday,546.676105,25.0,0.045731
2024-07-29,SPY,539.30292,540.320218,536.043468,538.058411,31,Monday,538.431254,25.0,0.046431
2024-08-05,SPY,505.345881,517.138999,503.992709,511.015259,32,Monday,509.373212,25.0,0.04908
2024-08-12,SPY,527.638278,529.139538,524.418372,526.709839,33,Monday,526.976507,25.0,0.04744
2024-08-19,SPY,547.905797,552.725769,547.046504,552.725769,34,Monday,550.10096,25.0,0.045446
2024-08-26,SPY,556.251848,556.972849,552.17265,553.891235,35,Monday,554.822146,25.0,0.045059
2024-09-03,SPY,553.575132,553.910976,542.75,545.288391,36,Tuesday,548.881125,25.0,0.045547
2024-09-09,SPY,537.949751,540.972105,536.003955,539.688049,37,Monday,538.653465,25.0,0.046412
2024-09-16,SPY,554.829512,556.182653,553.012181,555.916016,38,Monday,554.98509,25.0,0.045046
2024-09-23,SPY,564.06086,565.04167,562.832307,564.387756,39,Monday,564.080648,25.0,0.04432
2024-09-30,SPY,565.130884,569.054188,562.812615,568.439941,40,Monday,566.359407,25.0,0.044142
2024-10-07,SPY,566.002642,566.656556,561.375961,562.535095,41,Monday,564.142563,25.0,0.044315
2024-10-14,SPY,575.830686,579.843181,575.345239,578.901978,42,Monday,577.480271,25.0,0.043292
2024-10-21,SPY,578.436254,579.426981,575.216389,578.218323,43,Monday,577.824487,25.0,0.043266
2024-10-28,SPY,577.178109,577.306909,575.137213,575.444336,44,Monday,576.266642,25.0,0.043383
2024-11-04,SPY,565.883781,567.191549,562.624309,564.526489,45,Monday,565.056532,25.0,0.044243
2024-11-11,SPY,594.248382,594.605029,591.464439,593.20813,46,Monday,593.381495,25.0,0.042131
2024-11-18,SPY,580.784315,584.024013,579.91253,582.696472,47,Monday,581.854333,25.0,0.042966
2024-11-25,SPY,593.96104,595.288581,589.68109,591.989502,48,Monday,592.730053,25.0,0.042178
2024-12-02,SPY,597.378984,598.716502,596.88362,598.032898,49,Monday,597.753001,25.0,0.041823
2024-12-09,SPY,602.055281,602.223688,598.478769,599.073181,50,Monday,600.45773,25.0,0.041635
2024-12-16,SPY,600.380921,602.144445,599.598268,601.163574,51,Monday,600.821802,25.0,0.04161
2024-12-23,SPY,587.381389,591.765177,584.170528,591.158813,52,Monday,588.618977,25.0,0.042472
2025-01-02,SPY,585.890313,587.619972,577.053086,581.168518,1,Thursday,582.932972,25.0,0.042887
2025-01-06,SPY,592.72946,596.139086,590.07527,591.824829,2,Monday,592.692161,25.0,0.04218
2025-01-13,SPY,572.35112,578.295592,571.933571,577.937744,3,Monday,575.129507,25.0,0.043468
2025-01-21,SPY,597.103244,599.479067,595.11512,599.469116,4,Tuesday,597.791636,25.0,0.041821
2025-01-27,SPY,591.278054,596.129081,591.10908,595.810974,5,Monday,593.581797,25.0,0.042117
2025-02-03,SPY,589.150706,596.725454,586.983659,594.220459,6,Monday,591.770069,25.0,0.042246
2025-02-10,SPY,600.443345,601.904587,599.160966,601.258423,7,Monday,600.691831,25.0,0.041619
2025-02-18,SPY,607.252645,607.859009,604.76749,607.859009,8,Tuesday,606.934538,25.0,0.041191
2025-02-24,SPY,598.445254,599.449267,592.948062,593.663818,9,Monday,596.1266,25.0,0.041937
2025-03-03,SPY,592.639934,593.79308,576.456634,580.30365,10,Monday,585.798325,25.0,0.042677
2025-03-10,SPY,564.219728,566.1581,552.290983,557.251343,11,Monday,559.980038,25.0,0.044644
2025-03-17,SPY,559.448192,566.327145,559.010802,563.782349,12,Monday,562.142122,25.0,0.044473
2025-03-24,SPY,569.117517,573.454732,568.51931,572.387878,13,Monday,570.869859,25.0,0.043793
2025-03-31,SPY,548.209332,559.057266,545.258035,557.74115,14,Monday,552.566446,25.0,0.045243
2025-04-07,SPY,487.748082,521.627904,480.37985,502.893311,15,Monday,498.162286,25.0,0.050184
2025-04-14,SPY,542.446345,542.675708,532.286378,537.530884,16,Monday,538.734829,25.0,0.046405
2025-04-21,SPY,519.623805,520.162253,506.961258,512.365295,17,Monday,514.778153,25.0,0.048565
2025-04-28,SPY,549.764766,551.918372,543.413546,549.226318,18,Monday,548.580751,25.0,0.045572
2025-05-05,SPY,560.911767,564.979758,560.044337,561.848999,19,Monday,561.946215,25.0,0.044488
2025-05-12,SPY,579.756067,581.281587,575.339132,581.271606,20,Monday,579.412098,25.0,0.043147
2025-05-19,SPY,586.366515,593.784587,586.366515,593.096619,21,Monday,589.903559,25.0,0.04238
2025-05-27,SPY,584.342549,589.567094,576.725054,589.407593,22,Tuesday,585.010573,25.0,0.042734
2025-06-02,SPY,586.02753,591.042672,583.335476,590.962952,23,Monday,587.842158,25.0,0.042528
2025-06-09,SPY,597.952275,599.477794,596.72592,597.912415,24,Monday,598.017101,25.0,0.041805
2025-06-16,SPY,598.630317,602.668367,598.450794,600.903564,25,Monday,600.16326,25.0,0.041655
2025-06-23,SPY,595.039978,600.539978,591.890015,600.150024,26,Monday,596.904999,25.0,0.041883
2025-06-30,SPY,617.380005,619.219971,615.039978,617.849976,27,Monday,617.372482,25.0,0.040494
2025-07-07,SPY,623.359985,624.030029,617.869995,620.679993,28,Monday,621.485001,25.0,0.040226
2025-07-14,SPY,623.159973,625.159973,621.799988,624.809998,29,Monday,623.732483,25.0,0.040081
2025-07-21,SPY,628.77002,631.539978,628.340027,628.77002,30,Monday,629.355011,25.0,0.039723
2025-07-28,SPY,637.47998,638.039978,635.539978,636.940002,31,Monday,636.999985,25.0,0.039246
2025-08-04,SPY,625.669983,631.219971,625.580017,631.169983,32,Monday,628.409988,25.0,0.039783
2025-08-11,SPY,637.460022,638.950012,634.659973,635.919983,33,Monday,636.747498,25.0,0.039262
2025-08-18,SPY,642.859985,644.0,642.179993,643.299988,34,Monday,643.084991,25.0,0.038875
2025-08-25,SPY,644.039978,645.289978,642.349976,642.469971,35,Monday,643.537476,25.0,0.038848
