Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2020-11-09,SSO,42.11662,42.185047,39.887867,40.014946,46,Monday,41.05112,25.0,0.608997
2020-11-16,SSO,41.447018,41.803813,41.124434,41.78915,47,Monday,41.541104,25.0,0.601814
2020-11-23,SSO,40.572129,40.89471,40.019825,40.616116,48,Monday,40.525695,25.0,0.616893
2020-11-30,SSO,41.818474,41.877127,40.977803,41.627857,49,Monday,41.575315,25.0,0.601318
2020-12-07,SSO,43.240768,43.362958,42.937734,43.260319,50,Monday,43.200445,25.0,0.578698
2020-12-14,SSO,43.133239,43.392282,42.145941,42.194817,51,Monday,42.71657,25.0,0.585253
2020-12-21,SSO,42.600491,43.519362,41.921109,43.304306,52,Monday,42.836317,25.0,0.583617
2020-12-28,SSO,44.206587,44.397385,44.025572,44.299541,53,Monday,44.232271,25.0,0.565198
2021-01-04,SSO,45.023598,45.057844,42.518756,43.472748,1,Monday,44.018236,25.0,0.567946
2021-01-11,SSO,45.605785,46.256458,45.566646,45.806366,2,Monday,45.808814,25.0,0.545747
2021-01-19,SSO,45.69384,45.909098,45.322026,45.777008,3,Tuesday,45.675493,25.0,0.547339
2021-01-25,SSO,46.975617,47.234911,45.70852,47.141956,4,Monday,46.765251,25.0,0.534585
2021-02-01,SSO,44.490344,45.346492,43.947301,45.077415,5,Monday,44.715388,25.0,0.559092
2021-02-08,SSO,48.2525,48.565605,48.022566,48.54604,6,Monday,48.346678,25.0,0.517099
2021-02-16,SSO,49.397292,49.446214,48.79554,49.001019,7,Tuesday,49.160016,25.0,0.508543
2021-02-22,SSO,47.675215,48.301429,47.587154,47.685001,8,Monday,47.8122,25.0,0.522879
2021-03-01,SSO,47.244698,48.536259,47.244698,48.208477,9,Monday,47.808533,25.0,0.522919
2021-03-08,SSO,46.956052,47.689893,46.163502,46.24667,10,Monday,46.764029,25.0,0.534599
2021-03-15,SSO,49.314133,49.906098,48.751521,49.866959,11,Monday,49.459677,25.0,0.505462
2021-03-22,SSO,48.541145,49.534276,48.526469,49.172249,12,Monday,48.943535,25.0,0.510793
2021-03-29,SSO,49.588382,50.185656,49.201623,49.940872,13,Monday,49.729133,25.0,0.502723
2021-04-05,SSO,51.889353,52.765681,51.85998,52.604122,14,Monday,52.279784,25.0,0.478196
2021-04-12,SSO,53.764399,54.053246,53.597947,53.984703,15,Monday,53.850074,25.0,0.464252
2021-04-19,SSO,55.169463,55.296748,54.518336,54.924679,16,Monday,54.977307,25.0,0.454733
2021-04-26,SSO,55.453408,55.654133,55.321226,55.512157,17,Monday,55.485231,25.0,0.45057
2021-05-03,SSO,55.952777,56.065376,55.487685,55.624767,18,Monday,55.782651,25.0,0.448168
2021-05-10,SSO,56.745876,56.814415,55.502372,55.556225,19,Monday,56.154722,25.0,0.445199
2021-05-17,SSO,54.787604,55.037282,54.263763,54.841454,20,Monday,54.732526,25.0,0.456767
2021-05-24,SSO,55.28207,56.065379,55.21353,55.761848,21,Monday,55.580707,25.0,0.449796
2021-06-01,SSO,56.652859,56.687129,55.756948,55.889133,22,Tuesday,56.246517,25.0,0.444472
2021-06-07,SSO,56.643062,56.696915,56.270993,56.56963,23,Monday,56.54515,25.0,0.442125
2021-06-14,SSO,57.108159,57.382317,56.770356,57.382317,24,Monday,57.160787,25.0,0.437363
2021-06-21,SSO,55.424041,56.554943,55.193943,56.496197,25,Monday,55.917281,25.0,0.447089
2021-06-28,SSO,58.178018,58.31025,57.835187,58.266174,26,Monday,58.147408,25.0,0.429942
2021-07-06,SSO,59.960729,60.034193,58.937139,59.745235,27,Tuesday,59.669324,25.0,0.418976
2021-07-12,SSO,60.406398,60.940234,60.288858,60.88636,28,Monday,60.630463,25.0,0.412334
2021-07-19,SSO,57.830295,57.987017,56.684266,57.492363,29,Monday,57.498485,25.0,0.434794
2021-07-26,SSO,61.415295,61.88546,61.405498,61.88546,30,Monday,61.647928,25.0,0.405529
2021-08-02,SSO,61.660174,61.84628,60.832487,60.920643,31,Monday,61.314896,25.0,0.407731
2021-08-09,SSO,62.262568,62.34093,61.929534,62.174412,32,Monday,62.176861,25.0,0.402079
2021-08-16,SSO,62.811101,63.545734,62.35073,63.51635,33,Monday,63.055979,25.0,0.396473
2021-08-23,SSO,62.962923,63.829792,62.962923,63.560425,34,Monday,63.329016,25.0,0.394764
2021-08-30,SSO,64.58891,65.196202,64.52524,64.951324,35,Monday,64.815419,25.0,0.385711
2021-09-07,SSO,65.063968,65.098247,64.510543,64.726036,36,Tuesday,64.849699,25.0,0.385507
2021-09-13,SSO,63.893459,63.947333,62.605401,63.281265,37,Monday,63.431864,25.0,0.394124
2021-09-20,SSO,60.362319,60.827585,58.672665,60.132133,38,Monday,59.998676,25.0,0.416676
2021-09-27,SSO,62.551326,62.899159,62.296576,62.526829,39,Monday,62.568472,25.0,0.399562
2021-10-04,SSO,59.758855,60.018505,57.916803,58.56348,40,Monday,59.064411,25.0,0.423267
2021-10-11,SSO,60.875841,61.728278,60.165473,60.18507,41,Monday,60.738665,25.0,0.411599
2021-10-18,SSO,62.737488,63.751599,62.541528,63.678108,42,Monday,63.177181,25.0,0.395712
2021-10-25,SSO,65.652439,66.127649,65.118442,66.005173,43,Monday,65.725926,25.0,0.380367
2021-11-01,SSO,67.396504,67.504276,66.769416,67.323013,44,Monday,67.248302,25.0,0.371757
2021-11-08,SSO,70.139985,70.291855,69.703968,69.929329,45,Monday,70.016284,25.0,0.35706
2021-11-15,SSO,69.792143,69.84113,69.086676,69.424713,46,Monday,69.536166,25.0,0.359525
2021-11-22,SSO,70.399632,71.232472,69.395321,69.449211,47,Monday,70.119159,25.0,0.356536
2021-11-29,SSO,68.351822,69.076882,67.675748,68.523285,48,Monday,68.406934,25.0,0.36546
2021-12-06,SSO,65.956182,67.28873,65.206625,66.720436,49,Monday,66.292993,25.0,0.377114
2021-12-13,SSO,70.027316,70.115495,68.861334,68.964218,50,Monday,69.492091,25.0,0.359753
2021-12-20,SSO,65.804296,66.083539,64.834275,65.946365,51,Monday,65.667119,25.0,0.380708
2021-12-27,SSO,70.970832,72.524973,70.951225,72.520073,52,Monday,71.741776,25.0,0.348472
2022-01-03,SSO,72.211216,72.65246,71.45621,72.608337,1,Monday,72.232056,25.0,0.346107
2022-01-10,SSO,68.06848,68.980375,66.269206,68.926445,2,Monday,68.061126,25.0,0.367317
2022-01-18,SSO,67.127158,67.21541,65.862272,66.234879,3,Tuesday,66.60993,25.0,0.375319
2022-01-24,SSO,59.204472,61.557745,56.096186,61.391056,4,Monday,59.562365,25.0,0.419728
2022-01-31,SSO,61.714627,64.254202,61.322417,64.156151,5,Monday,62.861849,25.0,0.397697
2022-02-07,SSO,63.979651,64.391472,62.940291,63.352112,6,Monday,63.665881,25.0,0.392675
2022-02-14,SSO,61.185143,61.655798,59.930061,60.959618,7,Monday,60.932655,25.0,0.410289
2022-02-22,SSO,58.900508,59.890847,57.243412,58.302383,8,Tuesday,58.584287,25.0,0.426736
2022-02-28,SSO,58.871089,60.547796,58.488682,60.126167,9,Monday,59.508434,25.0,0.420109
2022-03-07,SSO,58.674983,58.74362,55.360787,55.390205,10,Monday,57.042399,25.0,0.43827
2022-03-14,SSO,55.674554,56.645281,54.341031,54.664608,11,Monday,55.331369,25.0,0.451823
2022-03-21,SSO,62.410812,62.959907,61.342033,62.410812,12,Monday,62.280891,25.0,0.401407
2022-03-28,SSO,64.480139,65.588818,63.920893,65.569199,13,Monday,64.889762,25.0,0.385269
2022-04-04,SSO,64.74505,65.81449,64.509579,65.785057,14,Monday,65.213544,25.0,0.383356
2022-04-11,SSO,62.145042,62.400135,60.830322,60.977493,15,Monday,61.588248,25.0,0.405922
2022-04-18,SSO,60.074837,60.879367,59.751065,60.398613,16,Monday,60.27597,25.0,0.414759
2022-04-25,SSO,56.405398,57.749551,55.110298,57.690681,17,Monday,56.738982,25.0,0.440614
2022-05-02,SSO,53.17747,54.178227,51.381992,53.815205,18,Monday,53.138223,25.0,0.470471
2022-05-09,SSO,51.24463,51.578216,49.056702,49.508022,19,Monday,50.346892,25.0,0.496555
2022-05-16,SSO,49.861237,50.861995,49.272558,49.929916,20,Monday,49.981427,25.0,0.500186
2022-05-23,SSO,47.997077,49.145006,47.378965,48.958591,21,Monday,48.36991,25.0,0.51685
2022-05-31,SSO,53.079353,53.805393,52.147278,52.902748,22,Tuesday,52.983693,25.0,0.471843
2022-06-06,SSO,53.334448,53.775959,52.235579,52.549541,23,Monday,52.973882,25.0,0.471931
2022-06-13,SSO,44.523875,45.024252,42.983494,43.395569,24,Monday,43.981797,25.0,0.568417
2022-06-21,SSO,42.924615,43.994051,42.924615,43.660465,25,Tuesday,43.375936,25.0,0.576356
2022-06-27,SSO,47.408406,47.447652,46.525383,46.829536,26,Monday,47.052744,25.0,0.531319
2022-07-05,SSO,43.729142,45.161596,43.012914,45.151787,27,Tuesday,44.26386,25.0,0.564795
2022-07-11,SSO,46.054429,46.280089,45.47556,45.671787,28,Monday,45.870466,25.0,0.545013
2022-07-18,SSO,46.564624,46.731419,44.749527,45.053677,29,Monday,45.774812,25.0,0.546152
2022-07-25,SSO,48.271798,48.468025,47.683115,48.252174,30,Monday,48.168778,25.0,0.519008
2022-08-01,SSO,51.529166,52.608412,51.352561,51.951054,31,Monday,51.860298,25.0,0.482064
2022-08-08,SSO,53.0303,53.628793,52.157091,52.471054,32,Monday,52.82181,25.0,0.473289
2022-08-15,SSO,55.394829,56.621247,55.394829,56.493702,33,Monday,55.976152,25.0,0.446619
2022-08-22,SSO,53.354068,53.383501,52.13746,52.402367,34,Monday,52.819349,25.0,0.473311
2022-08-29,SSO,49.468777,50.371422,49.233307,49.576702,35,Monday,49.662552,25.0,0.503397
2022-09-06,SSO,47.221987,47.447647,46.083872,46.652927,36,Tuesday,46.851608,25.0,0.5336
2022-09-12,SSO,51.00916,51.725387,50.911044,51.52916,37,Monday,51.293688,25.0,0.487389
2022-09-19,SSO,44.769148,46.289906,44.769148,46.289906,38,Monday,45.529527,25.0,0.549094
2022-09-26,SSO,41.099703,41.943479,40.324606,40.638569,39,Monday,41.001589,25.0,0.609732
2022-10-03,SSO,39.843852,41.452911,39.41215,41.040836,40,Monday,40.437437,25.0,0.618239
2022-10-10,SSO,40.304992,40.363858,38.931403,39.441593,41,Monday,39.760462,25.0,0.628765
2022-10-17,SSO,40.226497,41.080083,40.216687,40.824989,42,Monday,40.587064,25.0,0.61596
2022-10-24,SSO,42.797064,43.738955,42.169139,43.474049,43,Monday,43.044802,25.0,0.58079
2022-10-31,SSO,45.132166,45.60311,44.86726,45.102734,44,Monday,45.176318,25.0,0.553387
2022-11-07,SSO,43.042357,43.680096,42.532167,43.552547,45,Monday,43.201792,25.0,0.57868
2022-11-14,SSO,47.271036,48.104999,46.829525,46.917828,46,Monday,47.280847,25.0,0.528755
2022-11-21,SSO,46.692171,46.986511,46.240851,46.682362,47,Monday,46.650474,25.0,0.5359
2022-11-28,SSO,47.722366,48.124631,46.760855,46.947269,48,Monday,47.388781,25.0,0.527551
2022-12-05,SSO,48.77217,49.017454,47.388771,47.712547,49,Monday,48.222736,25.0,0.518428
2022-12-12,SSO,46.33896,47.477076,46.191793,47.467266,50,Monday,46.868774,25.0,0.533404
2022-12-19,SSO,44.18047,44.268772,42.993299,43.366131,51,Monday,43.702168,25.0,0.572054
2022-12-27,SSO,43.952398,44.031203,43.233321,43.617485,52,Tuesday,43.708602,25.0,0.57197
2023-01-03,SSO,44.228207,44.701025,42.740798,43.390923,1,Tuesday,43.765238,25.0,0.57123
2023-01-09,SSO,45.538308,46.306636,44.907884,44.966988,2,Monday,45.429954,25.0,0.550298
2023-01-17,SSO,47.419733,47.794049,47.045418,47.222725,3,Tuesday,47.370481,25.0,0.527755
2023-01-23,SSO,46.88781,48.286566,46.661252,47.784195,4,Monday,47.404956,25.0,0.527371
2023-01-30,SSO,48.247164,48.828336,47.656142,47.734943,5,Monday,48.116646,25.0,0.519571
2023-02-06,SSO,49.872475,50.217236,49.448908,49.872475,6,Monday,49.852773,25.0,0.501477
2023-02-13,SSO,49.537568,50.542307,49.419361,50.522606,7,Monday,50.00546,25.0,0.499945
2023-02-21,SSO,48.060004,48.325965,47.035564,47.114368,8,Tuesday,47.633975,25.0,0.524835
2023-02-27,SSO,47.222719,47.567485,46.493793,46.710499,9,Monday,46.998624,25.0,0.53193
2023-03-06,SSO,48.394923,48.966243,48.158512,48.247166,10,Monday,48.441711,25.0,0.516084
2023-03-13,SSO,42.868854,44.848779,42.642296,43.666737,11,Monday,43.506667,25.0,0.574625
2023-03-20,SSO,45.183695,45.981577,45.04579,45.873222,12,Monday,45.521071,25.0,0.549196
2023-03-27,SSO,46.848413,47.006019,46.237687,46.464245,13,Monday,46.639091,25.0,0.536031
2023-04-03,SSO,49.311006,49.911876,49.2125,49.813374,14,Monday,49.562189,25.0,0.504417
2023-04-10,SSO,48.680577,49.448909,48.552524,49.439056,15,Monday,49.030267,25.0,0.509889
2023-04-17,SSO,50.039932,50.443797,49.72472,50.433949,16,Monday,50.160599,25.0,0.498399
2023-04-24,SSO,49.862624,50.128585,49.537564,50.030083,17,Monday,49.889714,25.0,0.501105
2023-05-01,SSO,50.601401,51.143171,50.562002,50.630955,18,Monday,50.734382,25.0,0.492762
2023-05-08,SSO,49.911873,49.980829,49.508008,49.872475,19,Monday,49.818296,25.0,0.501824
2023-05-15,SSO,49.685313,49.961127,49.192794,49.852772,20,Monday,49.673002,25.0,0.503292
2023-05-22,SSO,51.182574,51.596292,50.847661,51.172726,21,Monday,51.199813,25.0,0.488283
2023-05-30,SSO,51.891805,52.02971,51.093923,51.418987,22,Tuesday,51.608606,25.0,0.484415
2023-06-05,SSO,53.369362,53.694423,52.886692,53.063999,23,Monday,53.253619,25.0,0.469452
2023-06-12,SSO,53.980084,54.699162,53.783076,54.699162,24,Monday,54.290371,25.0,0.460487
2023-06-20,SSO,55.940315,56.166873,55.31974,55.891064,25,Tuesday,55.829498,25.0,0.447792
2023-06-26,SSO,54.649907,55.142426,54.275591,54.344543,26,Monday,54.603117,25.0,0.457849
2023-07-03,SSO,57.171603,57.476963,57.102651,57.427711,27,Monday,57.294732,25.0,0.43634
2023-07-10,SSO,55.891055,56.32447,55.743298,56.275219,28,Monday,56.05851,25.0,0.445963
2023-07-17,SSO,58.609762,59.368242,58.609762,59.072731,29,Monday,58.915124,25.0,0.424339
2023-07-24,SSO,59.653904,60.097168,59.515996,59.880463,30,Monday,59.786883,25.0,0.418152
2023-07-31,SSO,60.648787,60.845796,60.304025,60.766991,31,Monday,60.6414,25.0,0.41226
2023-08-07,SSO,58.265002,58.826474,58.087695,58.787071,32,Monday,58.491561,25.0,0.427412
2023-08-14,SSO,57.14206,58.038445,57.063259,58.038445,33,Monday,57.570552,25.0,0.43425
2023-08-21,SSO,55.240937,55.871361,54.669613,55.694054,34,Monday,55.368991,25.0,0.451516
2023-08-28,SSO,56.324475,56.619985,55.96986,56.462379,35,Monday,56.344175,25.0,0.443702
2023-09-05,SSO,58.432457,58.49156,58.00889,58.028591,36,Tuesday,58.240374,25.0,0.429255
2023-09-11,SSO,57.683832,57.831586,57.260266,57.752785,37,Monday,57.632117,25.0,0.433786
2023-09-18,SSO,56.679091,57.17161,56.560883,56.836697,38,Monday,56.81207,25.0,0.440047
2023-09-25,SSO,53.07385,53.86188,52.985196,53.842178,39,Monday,53.440776,25.0,0.467808
2023-10-02,SSO,52.354776,52.857144,51.852405,52.551781,40,Monday,52.404026,25.0,0.477063
2023-10-09,SSO,52.522227,53.83233,52.384323,53.664871,41,Monday,53.100938,25.0,0.470801
2023-10-16,SSO,53.960385,54.797669,53.920986,54.541557,42,Monday,54.305149,25.0,0.460361
2023-10-23,SSO,50.384697,51.576592,49.970979,50.611256,43,Monday,50.635881,25.0,0.493721
2023-10-30,SSO,48.84804,49.60652,48.552529,49.36026,44,Monday,49.091837,25.0,0.50925
2023-11-06,SSO,54.078587,54.246042,53.635319,54.127838,45,Monday,54.021946,25.0,0.462775
2023-11-13,SSO,54.935572,55.457641,54.738563,55.181831,46,Monday,55.078402,25.0,0.453898
2023-11-20,SSO,57.71338,58.875725,57.703531,58.659016,47,Monday,58.237913,25.0,0.429274
2023-11-27,SSO,58.678715,58.885572,58.530958,58.639313,48,Monday,58.68364,25.0,0.426013
2023-12-04,SSO,58.836324,59.181089,58.511263,59.112133,49,Monday,58.910202,25.0,0.424375
2023-12-11,SSO,59.821356,60.471481,59.732702,60.42223,50,Monday,60.111942,25.0,0.415891
2023-12-18,SSO,63.200041,63.731955,63.160639,63.495548,51,Monday,63.397046,25.0,0.39434
2023-12-26,SSO,63.936289,64.587589,63.906686,64.311279,52,Tuesday,64.185461,25.0,0.389496
2024-01-02,SSO,63.324455,63.719186,62.870518,63.452747,1,Tuesday,63.341727,25.0,0.394685
2024-01-08,SSO,62.229088,63.926421,62.219217,63.886948,2,Monday,63.065419,25.0,0.396414
2024-01-16,SSO,63.956019,64.321146,63.363926,63.857338,3,Tuesday,63.874607,25.0,0.391392
2024-01-22,SSO,66.225717,66.571104,65.909934,66.087563,4,Monday,66.198579,25.0,0.377652
2024-01-29,SSO,67.182949,68.179636,67.025054,68.150032,5,Monday,67.634418,25.0,0.369634
2024-02-05,SSO,68.692774,68.811196,67.735555,68.376991,6,Monday,68.404129,25.0,0.365475
2024-02-12,SSO,70.705899,71.337465,70.439452,70.617081,7,Monday,70.774974,25.0,0.353232
2024-02-20,SSO,69.60066,69.778288,68.673043,69.334221,8,Tuesday,69.346553,25.0,0.360508
2024-02-26,SSO,72.462443,72.590728,71.77167,71.821007,9,Monday,72.161462,25.0,0.346445
2024-03-04,SSO,73.4394,74.041363,73.429538,73.478874,10,Monday,73.597294,25.0,0.339686
2024-03-11,SSO,72.857168,73.261762,72.304542,73.103874,11,Monday,72.881837,25.0,0.343021
2024-03-18,SSO,74.209108,74.643312,73.784773,73.922935,12,Monday,74.140032,25.0,0.3372
2024-03-25,SSO,75.798427,76.134742,75.748974,75.818214,13,Monday,75.875089,25.0,0.329489
2024-04-01,SSO,76.886484,77.044744,76.045702,76.41169,14,Monday,76.597155,25.0,0.326383
2024-04-08,SSO,75.373078,75.679719,75.026878,75.244492,15,Monday,75.331042,25.0,0.331869
2024-04-15,SSO,74.106967,74.13664,70.803216,71.030716,16,Monday,72.519385,25.0,0.344735
2024-04-22,SSO,69.0821,70.358102,68.429266,69.566788,17,Monday,69.359064,25.0,0.360443
2024-04-29,SSO,72.395752,72.603472,71.624218,72.395752,18,Monday,72.254798,25.0,0.345998
2024-05-06,SSO,73.355222,74.136642,73.216734,74.136642,19,Monday,73.71131,25.0,0.339161
2024-05-13,SSO,75.778635,75.788529,74.967534,75.303841,20,Monday,75.459635,25.0,0.331303
2024-05-20,SSO,77.697581,78.281175,77.59866,77.845947,21,Monday,77.855841,25.0,0.321106
2024-05-28,SSO,77.786605,77.845951,76.856803,77.648125,22,Tuesday,77.534371,25.0,0.322438
2024-06-03,SSO,77.321705,77.361272,75.452216,76.945831,23,Monday,76.770256,25.0,0.325647
2024-06-10,SSO,78.419657,79.260432,78.251504,79.141739,24,Monday,78.768333,25.0,0.317386
2024-06-17,SSO,80.961757,82.860919,80.823277,82.435585,25,Monday,81.770384,25.0,0.305734
2024-06-24,SSO,82.049821,82.841142,81.525574,81.525574,26,Monday,81.985528,25.0,0.304932
2024-07-01,SSO,82.337996,82.407396,81.406053,82.248764,27,Monday,82.100052,25.0,0.304507
2024-07-08,SSO,85.203215,85.460981,84.826468,85.153641,28,Monday,85.161076,25.0,0.293561
2024-07-15,SSO,87.116667,87.969294,86.373097,86.93821,29,Monday,87.099317,25.0,0.287029
2024-07-22,SSO,84.191956,84.876043,83.597102,84.697586,30,Monday,84.340672,25.0,0.296417
2024-07-29,SSO,81.901767,82.199199,80.920257,81.544853,31,Monday,81.641519,25.0,0.306217
2024-08-05,SSO,71.630589,75.110499,71.214192,73.28627,32,Monday,72.810388,25.0,0.343358
2024-08-12,SSO,77.995544,78.431774,77.053691,77.69812,33,Monday,77.794782,25.0,0.321358
2024-08-19,SSO,83.944108,85.421339,83.686342,85.411423,34,Monday,84.615803,25.0,0.295453
2024-08-26,SSO,86.392929,86.62096,85.153645,85.639442,35,Monday,85.951744,25.0,0.290861
2024-09-03,SSO,85.411414,85.520471,82.060386,82.853531,36,Tuesday,83.961451,25.0,0.297756
2024-09-09,SSO,80.484028,81.396139,79.938741,81.009483,37,Monday,80.707098,25.0,0.309762
2024-09-16,SSO,85.510554,85.936868,84.955357,85.857552,38,Monday,85.565083,25.0,0.292175
2024-09-23,SSO,88.25681,88.564158,87.870155,88.32621,39,Monday,88.254333,25.0,0.283272
2024-09-30,SSO,88.489125,89.691099,87.7739,89.571892,40,Monday,88.881504,25.0,0.281273
2024-10-07,SSO,88.638138,88.816944,87.177887,87.5653,41,Monday,88.049568,25.0,0.283931
2024-10-14,SSO,91.588425,92.869869,91.499026,92.561928,42,Monday,92.129812,25.0,0.271356
2024-10-21,SSO,92.313597,92.621539,91.270559,92.253998,43,Monday,92.114923,25.0,0.2714
2024-10-28,SSO,91.787105,91.797041,91.141415,91.220886,44,Monday,91.486612,25.0,0.273264
2024-11-04,SSO,88.071919,88.489131,87.05868,87.664635,45,Monday,87.821091,25.0,0.28467
2024-11-11,SSO,96.962544,97.051944,96.038713,96.585068,46,Monday,96.659567,25.0,0.25864
2024-11-18,SSO,92.482463,93.505629,92.194385,93.088417,47,Monday,92.817724,25.0,0.269345
2024-11-25,SSO,96.595002,97.002286,95.214223,95.909584,48,Monday,96.180274,25.0,0.259929
2024-12-02,SSO,97.578442,98.00559,97.4195,97.787048,49,Monday,97.697645,25.0,0.255892
2024-12-09,SSO,98.989016,99.048615,97.816843,98.005585,50,Monday,98.465015,25.0,0.253897
2024-12-16,SSO,98.313525,98.88968,98.065183,98.561867,51,Monday,98.457564,25.0,0.253917
2024-12-23,SSO,93.858158,95.272411,92.852256,95.09314,52,Monday,94.268991,25.0,0.265199
2025-01-02,SSO,93.180909,93.718722,90.372336,91.647148,1,Thursday,92.229779,25.0,0.271062
2025-01-06,SSO,95.252491,96.37791,94.445776,95.013466,2,Monday,95.272411,25.0,0.262405
2025-01-13,SSO,88.699152,90.561578,88.579643,90.471939,3,Monday,89.578078,25.0,0.279086
2025-01-21,SSO,96.387871,97.134832,95.750464,97.12487,4,Tuesday,96.599509,25.0,0.2588
2025-01-27,SSO,94.356137,95.919776,94.316298,95.85006,5,Monday,95.110568,25.0,0.262852
2025-02-03,SSO,93.549415,95.989485,92.87217,95.18277,6,Monday,94.39846,25.0,0.264835
2025-02-10,SSO,97.075071,97.543168,96.656775,97.324059,7,Monday,97.149768,25.0,0.257335
2025-02-18,SSO,99.146654,99.325925,98.329977,99.315964,8,Tuesday,99.02963,25.0,0.25245
2025-02-24,SSO,96.138876,96.467541,94.395967,94.625038,9,Monday,95.406855,25.0,0.262036
2025-03-03,SSO,94.13703,94.485618,89.007902,90.282715,10,Monday,91.978316,25.0,0.271803
2025-03-10,SSO,85.113732,85.691384,81.448643,83.002319,11,Monday,83.81402,25.0,0.298279
2025-03-17,SSO,83.440547,85.532037,83.350915,84.735283,12,Monday,84.264696,25.0,0.296684
2025-03-24,SSO,86.259078,87.53389,86.069845,87.215187,13,Monday,86.7695,25.0,0.28812
2025-03-31,SSO,79.836504,83.039543,78.978369,82.600494,14,Monday,81.113728,25.0,0.308209
2025-04-07,SSO,62.643867,71.634332,60.708075,66.754936,15,Monday,65.435303,25.0,0.382057
2025-04-14,SSO,76.673378,76.733253,73.84952,75.286392,16,Monday,75.635636,25.0,0.330532
2025-04-21,SSO,70.227384,70.367079,66.794848,68.291595,17,Monday,68.920227,25.0,0.362738
2025-04-28,SSO,78.40961,78.998327,76.593557,78.259933,18,Monday,78.065357,25.0,0.320244
2025-05-05,SSO,81.492901,82.680323,81.243444,81.772293,19,Monday,81.79724,25.0,0.305634
2025-05-12,SSO,86.891173,87.310261,85.60397,87.280327,20,Monday,86.771433,25.0,0.288113
2025-05-19,SSO,88.757119,91.012221,88.747147,90.832611,21,Monday,89.837275,25.0,0.278281
2025-05-27,SSO,87.978808,89.52545,87.469919,89.475555,22,Tuesday,88.612433,25.0,0.282127
2025-06-02,SSO,88.367963,89.884671,87.569702,89.844757,23,Monday,88.916773,25.0,0.281162
2025-06-09,SSO,91.880338,92.34932,91.531098,91.840424,24,Monday,91.900295,25.0,0.272034
2025-06-16,SSO,92.000071,93.207454,91.950184,92.678596,25,Monday,92.459076,25.0,0.27039
2025-06-23,SSO,90.762762,92.419166,89.77491,92.299423,26,Monday,91.314065,25.0,0.27378
2025-06-30,SSO,97.559998,98.129997,96.839996,97.720001,27,Monday,97.562498,25.0,0.256246
2025-07-07,SSO,99.330002,99.529999,97.580002,98.510002,28,Monday,98.737501,25.0,0.253197
2025-07-14,SSO,99.129997,99.779999,98.709999,99.639999,29,Monday,99.314999,25.0,0.251724
2025-07-21,SSO,100.82,101.709999,100.669998,100.82,30,Monday,101.004999,25.0,0.247513
2025-07-28,SSO,103.519997,103.690002,102.900002,103.330002,31,Monday,103.360001,25.0,0.241873
2025-08-04,SSO,99.57,101.300003,99.550003,101.269997,32,Monday,100.422501,25.0,0.248948
2025-08-11,SSO,103.220001,103.68,102.290001,102.68,33,Monday,102.967501,25.0,0.242795
2025-08-18,SSO,104.839996,105.169998,104.610001,104.970001,34,Monday,104.897499,25.0,0.238328
2025-08-25,SSO,105.050003,105.470001,104.529999,104.550003,35,Monday,104.900002,25.0,0.238322
