Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2019-01-03,QLD,16.068458,1%,1
2019-01-03,QLD,15.90615,2%,1
2019-01-03,QLD,15.743842,3%,1
2019-01-03,QLD,15.581535,4%,1
2019-01-08,QLD,17.500783,1%,1
2019-01-08,QLD,17.324008,2%,1
2019-01-10,QLD,17.495897,1%,1
2019-01-18,QLD,18.634911,1%,1
2019-01-22,QLD,18.451591,1%,1
2019-01-22,QLD,18.265211,2%,1
2019-01-22,QLD,18.078831,3%,1
2019-01-22,QLD,17.892452,4%,1
2019-01-23,QLD,18.165618,1%,1
2019-01-23,QLD,17.982127,2%,1
2019-01-23,QLD,17.798636,3%,1
2019-01-28,QLD,18.212058,1%,1
2019-01-29,QLD,18.241389,1%,1
2019-01-29,QLD,18.057133,2%,1
2019-02-06,QLD,20.003688,1%,1
2019-02-07,QLD,19.522173,1%,1
2019-02-07,QLD,19.32498,2%,1
2019-02-11,QLD,19.541725,1%,1
2019-02-15,QLD,20.314108,1%,1
2019-02-20,QLD,20.284778,1%,1
2019-02-21,QLD,20.130788,1%,1
2019-02-27,QLD,20.394768,1%,1
2019-03-01,QLD,20.734517,1%,1
2019-03-04,QLD,20.95694,1%,1
2019-03-04,QLD,20.745254,2%,1
2019-03-04,QLD,20.533568,3%,1
2019-03-06,QLD,20.780961,1%,1
2019-03-07,QLD,20.402103,1%,1
2019-03-07,QLD,20.196021,2%,1
2019-03-22,QLD,22.524897,1%,1
2019-03-22,QLD,22.297373,2%,1
2019-03-22,QLD,22.069849,3%,1
2019-03-25,QLD,21.568526,1%,1
2019-03-26,QLD,21.964771,1%,1
2019-03-27,QLD,21.891398,1%,1
2019-03-27,QLD,21.670272,2%,1
2019-03-28,QLD,21.659029,1%,1
2019-03-29,QLD,21.964773,1%,1
2019-04-04,QLD,22.987189,1%,1
2019-04-11,QLD,23.451922,1%,1
2019-04-15,QLD,23.471488,1%,1
2019-04-17,QLD,23.941113,1%,1
2019-04-18,QLD,23.870179,1%,1
2019-04-25,QLD,24.799649,1%,1
2019-04-26,QLD,24.552607,1%,1
2019-04-30,QLD,24.366713,1%,1
2019-05-01,QLD,24.687136,1%,1
2019-05-01,QLD,24.437771,2%,1
2019-05-02,QLD,24.197942,1%,1
2019-05-02,QLD,23.953518,2%,1
2019-05-07,QLD,23.911763,1%,1
2019-05-07,QLD,23.67023,2%,1
2019-05-07,QLD,23.428697,3%,1
2019-05-09,QLD,22.867339,1%,1
2019-05-10,QLD,22.945606,1%,1
2019-05-10,QLD,22.713832,2%,1
2019-05-10,QLD,22.482058,3%,1
2019-05-13,QLD,21.996572,1%,1
2019-05-13,QLD,21.774384,2%,1
2019-05-20,QLD,22.001467,1%,1
2019-05-23,QLD,21.612557,1%,1
2019-05-23,QLD,21.394249,2%,1
2019-05-24,QLD,21.673707,1%,1
2019-05-28,QLD,21.509827,1%,1
2019-05-29,QLD,20.986388,1%,1
2019-06-03,QLD,20.279501,1%,1
2019-06-03,QLD,20.074657,2%,1
2019-06-03,QLD,19.869814,3%,1
2019-06-03,QLD,19.66497,4%,1
2019-06-05,QLD,20.966822,1%,1
2019-06-05,QLD,20.755035,2%,1
2019-06-11,QLD,23.014089,1%,1
2019-06-11,QLD,22.781624,2%,1
2019-06-19,QLD,23.405448,1%,1
2019-06-20,QLD,24.146579,1%,1
2019-06-20,QLD,23.902674,2%,1
2019-06-25,QLD,23.821491,1%,1
2019-06-25,QLD,23.58087,2%,1
2019-06-25,QLD,23.340249,3%,1
2019-07-01,QLD,24.369617,1%,1
2019-07-11,QLD,25.010729,1%,1
2019-07-16,QLD,25.243194,1%,1
2019-07-17,QLD,25.071905,1%,1
2019-07-19,QLD,25.230961,1%,1
2019-07-19,QLD,24.976103,2%,1
2019-07-19,QLD,24.721245,3%,1
2019-07-23,QLD,25.155104,1%,1
2019-07-25,QLD,25.37289,1%,1
2019-07-29,QLD,25.544175,1%,1
2019-07-31,QLD,25.316605,1%,1
2019-07-31,QLD,25.060882,2%,1
2019-07-31,QLD,24.805158,3%,1
2019-07-31,QLD,24.549435,4%,1
2019-07-31,QLD,24.293712,5%,1
2019-08-01,QLD,24.575166,1%,1
2019-08-01,QLD,24.326932,2%,1
2019-08-02,QLD,23.885113,1%,1
2019-08-02,QLD,23.643849,2%,1
2019-08-05,QLD,22.53682,1%,1
2019-08-05,QLD,22.309175,2%,1
2019-08-05,QLD,22.08153,3%,1
2019-08-05,QLD,21.853886,4%,1
2019-08-06,QLD,22.257862,1%,1
2019-08-07,QLD,21.978906,1%,1
2019-08-09,QLD,23.444654,1%,1
2019-08-09,QLD,23.20784,2%,1
2019-08-12,QLD,22.940577,1%,1
2019-08-14,QLD,22.908766,1%,1
2019-08-14,QLD,22.677364,2%,1
2019-08-14,QLD,22.445962,3%,1
2019-08-15,QLD,22.338614,1%,1
2019-08-15,QLD,22.112971,2%,1
2019-08-20,QLD,23.540087,1%,1
2019-08-22,QLD,23.779893,1%,1
2019-08-22,QLD,23.539692,2%,1
2019-08-23,QLD,23.226873,1%,1
2019-08-23,QLD,22.992258,2%,1
2019-08-23,QLD,22.757643,3%,1
2019-08-23,QLD,22.523028,4%,1
2019-08-23,QLD,22.288413,5%,1
2019-08-26,QLD,22.544158,1%,1
2019-08-27,QLD,23.011538,1%,1
2019-08-27,QLD,22.779098,2%,1
2019-08-30,QLD,23.701592,1%,1
2019-08-30,QLD,23.462182,2%,1
2019-09-03,QLD,23.040902,1%,1
2019-09-09,QLD,24.504205,1%,1
2019-09-09,QLD,24.256688,2%,1
2019-09-10,QLD,23.982996,1%,1
2019-09-18,QLD,24.484628,1%,1
2019-09-18,QLD,24.237309,2%,1
2019-09-20,QLD,24.714644,1%,1
2019-09-20,QLD,24.465001,2%,1
2019-09-20,QLD,24.215359,3%,1
2019-09-24,QLD,24.357382,1%,1
2019-09-24,QLD,24.111348,2%,1
2019-09-24,QLD,23.865313,3%,1
2019-09-24,QLD,23.619279,4%,1
2019-09-25,QLD,23.437312,1%,1
2019-09-26,QLD,23.965866,1%,1
2019-09-26,QLD,23.723786,2%,1
2019-09-27,QLD,23.907139,1%,1
2019-09-27,QLD,23.665653,2%,1
2019-09-27,QLD,23.424167,3%,1
2019-09-27,QLD,23.182681,4%,1
2019-10-01,QLD,23.843516,1%,1
2019-10-01,QLD,23.602673,2%,1
2019-10-02,QLD,22.982168,1%,1
2019-10-02,QLD,22.750025,2%,1
2019-10-02,QLD,22.517881,3%,1
2019-10-03,QLD,22.487882,1%,1
2019-10-03,QLD,22.260732,2%,1
2019-10-08,QLD,23.199956,1%,1
2019-10-17,QLD,24.974024,1%,1
2019-10-18,QLD,24.748906,1%,1
2019-10-18,QLD,24.498918,2%,1
2019-10-22,QLD,24.929981,1%,1
2019-10-22,QLD,24.678163,2%,1
2019-10-29,QLD,25.722806,1%,1
2019-10-30,QLD,25.51726,1%,1
2019-10-31,QLD,25.791321,1%,1
2019-11-06,QLD,26.427539,1%,1
2019-11-19,QLD,27.423467,1%,1
2019-11-20,QLD,27.161641,1%,1
2019-11-20,QLD,26.887281,2%,1
2019-11-22,QLD,26.96099,1%,1
2019-12-02,QLD,27.736678,1%,1
2019-12-02,QLD,27.45651,2%,1
2019-12-02,QLD,27.176342,3%,1
2019-12-03,QLD,26.437329,1%,1
2019-12-05,QLD,27.19345,1%,1
2019-12-27,QLD,30.401776,1%,1
2019-12-30,QLD,30.09088,1%,1
2019-12-30,QLD,29.786932,2%,1
2020-01-09,QLD,31.6013,1%,1
2020-01-10,QLD,31.868127,1%,1
2020-01-24,QLD,33.542568,1%,1
2020-01-24,QLD,33.203755,2%,1
2020-01-24,QLD,32.864941,3%,1
2020-01-29,QLD,32.612326,1%,1
2020-01-31,QLD,32.832646,1%,1
2020-01-31,QLD,32.501003,2%,1
2020-01-31,QLD,32.16936,3%,1
2020-01-31,QLD,31.837718,4%,1
2020-02-05,QLD,34.808187,1%,1
2020-02-05,QLD,34.456589,2%,1
2020-02-11,QLD,35.699253,1%,1
2020-02-20,QLD,36.661324,1%,1
2020-02-20,QLD,36.291007,2%,1
2020-02-20,QLD,35.920691,3%,1
2020-02-21,QLD,35.789833,1%,1
2020-02-21,QLD,35.42832,2%,1
2020-02-21,QLD,35.066806,3%,1
2020-02-24,QLD,32.076213,1%,1
2020-02-25,QLD,32.580499,1%,1
2020-02-25,QLD,32.251403,2%,1
2020-02-25,QLD,31.922307,3%,1
2020-02-25,QLD,31.593211,4%,1
2020-02-25,QLD,31.264115,5%,1
2020-02-26,QLD,30.663715,1%,1
2020-02-27,QLD,29.06761,1%,1
2020-02-27,QLD,28.773998,2%,1
2020-02-27,QLD,28.480386,3%,1
2020-02-27,QLD,28.186774,4%,1
2020-02-27,QLD,27.893162,5%,1
2020-03-02,QLD,28.389516,1%,1
2020-03-02,QLD,28.102753,2%,1
2020-03-03,QLD,30.619651,1%,1
2020-03-03,QLD,30.310362,2%,1
2020-03-03,QLD,30.001072,3%,1
2020-03-03,QLD,29.691783,4%,1
2020-03-03,QLD,29.382493,5%,1
2020-03-04,QLD,29.554767,1%,1
2020-03-05,QLD,29.248767,1%,1
2020-03-05,QLD,28.953325,2%,1
2020-03-06,QLD,27.03577,1%,1
2020-03-10,QLD,25.963544,1%,1
2020-03-10,QLD,25.701286,2%,1
2020-03-10,QLD,25.439028,3%,1
2020-03-10,QLD,25.17677,4%,1
2020-03-10,QLD,24.914512,5%,1
2020-03-11,QLD,25.46415,1%,1
2020-03-11,QLD,25.206936,2%,1
2020-03-11,QLD,24.949722,3%,1
2020-03-11,QLD,24.692509,4%,1
2020-03-11,QLD,24.435295,5%,1
2020-03-12,QLD,21.118937,1%,1
2020-03-12,QLD,20.905614,2%,1
2020-03-12,QLD,20.692291,3%,1
2020-03-12,QLD,20.478969,4%,1
2020-03-12,QLD,20.265646,5%,1
2020-03-13,QLD,22.076111,1%,1
2020-03-13,QLD,21.85312,2%,1
2020-03-13,QLD,21.630129,3%,1
2020-03-13,QLD,21.407138,4%,1
2020-03-13,QLD,21.184147,5%,1
2020-03-16,QLD,18.729685,1%,1
2020-03-16,QLD,18.540497,2%,1
2020-03-16,QLD,18.351308,3%,1
2020-03-16,QLD,18.162119,4%,1
2020-03-16,QLD,17.97293,5%,1
2020-03-17,QLD,18.920634,1%,1
2020-03-17,QLD,18.729516,2%,1
2020-03-17,QLD,18.538399,3%,1
2020-03-17,QLD,18.347281,4%,1
2020-03-17,QLD,18.156164,5%,1
2020-03-18,QLD,18.014869,1%,1
2020-03-18,QLD,17.832901,2%,1
2020-03-18,QLD,17.650932,3%,1
2020-03-18,QLD,17.468964,4%,1
2020-03-18,QLD,17.286995,5%,1
2020-03-19,QLD,18.866775,1%,1
2020-03-19,QLD,18.676201,2%,1
2020-03-19,QLD,18.485628,3%,1
2020-03-19,QLD,18.295054,4%,1
2020-03-20,QLD,20.188701,1%,1
2020-03-20,QLD,19.984774,2%,1
2020-03-20,QLD,19.780848,3%,1
2020-03-20,QLD,19.576922,4%,1
2020-03-20,QLD,19.372995,5%,1
2020-03-23,QLD,17.899814,1%,1
2020-03-23,QLD,17.719008,2%,1
2020-03-23,QLD,17.538201,3%,1
2020-03-23,QLD,17.357395,4%,1
2020-03-23,QLD,17.176589,5%,1
2020-03-24,QLD,19.721128,1%,1
2020-03-25,QLD,20.719684,1%,1
2020-03-25,QLD,20.510395,2%,1
2020-03-25,QLD,20.301105,3%,1
2020-03-25,QLD,20.091815,4%,1
2020-03-27,QLD,21.233822,1%,1
2020-03-27,QLD,21.019339,2%,1
2020-03-31,QLD,22.249851,1%,1
2020-03-31,QLD,22.025105,2%,1
2020-04-01,QLD,20.668268,1%,1
2020-04-01,QLD,20.459497,2%,1
2020-04-01,QLD,20.250727,3%,1
2020-04-01,QLD,20.041956,4%,1
2020-04-03,QLD,20.783344,1%,1
2020-04-03,QLD,20.573411,2%,1
2020-04-03,QLD,20.363478,3%,1
2020-04-03,QLD,20.153545,4%,1
2020-04-06,QLD,21.860577,1%,1
2020-04-07,QLD,24.548774,1%,1
2020-04-07,QLD,24.300807,2%,1
2020-04-07,QLD,24.052839,3%,1
2020-04-07,QLD,23.804872,4%,1
2020-04-07,QLD,23.556904,5%,1
2020-04-08,QLD,23.58171,1%,1
2020-04-09,QLD,24.553671,1%,1
2020-04-09,QLD,24.305654,2%,1
2020-04-09,QLD,24.057637,3%,1
2020-04-13,QLD,24.012603,1%,1
2020-04-15,QLD,26.054457,1%,1
2020-04-16,QLD,26.862386,1%,1
2020-04-17,QLD,27.927384,1%,1
2020-04-17,QLD,27.645289,2%,1
2020-04-17,QLD,27.363194,3%,1
2020-04-21,QLD,26.561251,1%,1
2020-04-21,QLD,26.292956,2%,1
2020-04-21,QLD,26.02466,3%,1
2020-04-21,QLD,25.756365,4%,1
2020-04-21,QLD,25.488069,5%,1
2020-04-23,QLD,26.796281,1%,1
2020-04-24,QLD,26.575944,1%,1
2020-04-27,QLD,27.900453,1%,1
2020-04-28,QLD,28.204039,1%,1
2020-04-28,QLD,27.919149,2%,1
2020-04-28,QLD,27.63426,3%,1
2020-04-28,QLD,27.349371,4%,1
2020-04-28,QLD,27.064482,5%,1
2020-04-29,QLD,27.895557,1%,1
2020-04-30,QLD,28.850381,1%,1
2020-04-30,QLD,28.558963,2%,1
2020-05-01,QLD,27.405904,1%,1
2020-05-01,QLD,27.129077,2%,1
2020-05-06,QLD,28.639833,1%,1
2020-05-07,QLD,29.261685,1%,1
2020-05-12,QLD,30.764926,1%,1
2020-05-12,QLD,30.45417,2%,1
2020-05-12,QLD,30.143413,3%,1
2020-05-12,QLD,29.832656,4%,1
2020-05-13,QLD,29.486931,1%,1
2020-05-13,QLD,29.189083,2%,1
2020-05-13,QLD,28.891235,3%,1
2020-05-13,QLD,28.593387,4%,1
2020-05-13,QLD,28.295539,5%,1
2020-05-14,QLD,28.265242,1%,1
2020-05-21,QLD,31.817683,1%,1
2020-05-21,QLD,31.496292,2%,1
2020-05-26,QLD,32.302435,1%,1
2020-05-26,QLD,31.976148,2%,1
2020-05-26,QLD,31.649861,3%,1
2020-05-27,QLD,30.992613,1%,1
2020-05-27,QLD,30.679556,2%,1
2020-05-27,QLD,30.3665,3%,1
2020-05-27,QLD,30.053443,4%,1
2020-05-29,QLD,31.523886,1%,1
2020-06-02,QLD,32.60847,1%,1
2020-06-02,QLD,32.279092,2%,1
2020-06-04,QLD,33.107912,1%,1
2020-06-04,QLD,32.773488,2%,1
2020-06-08,QLD,33.996638,1%,1
2020-06-11,QLD,34.762943,1%,1
2020-06-11,QLD,34.411803,2%,1
2020-06-11,QLD,34.060662,3%,1
2020-06-11,QLD,33.709521,4%,1
2020-06-11,QLD,33.35838,5%,1
2020-06-12,QLD,33.781188,1%,1
2020-06-12,QLD,33.439964,2%,1
2020-06-12,QLD,33.09874,3%,1
2020-06-12,QLD,32.757516,4%,1
2020-06-12,QLD,32.416292,5%,1
2020-06-16,QLD,35.100809,1%,1
2020-06-16,QLD,34.746255,2%,1
2020-06-16,QLD,34.391701,3%,1
2020-06-16,QLD,34.037148,4%,1
2020-06-17,QLD,35.267294,1%,1
2020-06-19,QLD,35.965047,1%,1
2020-06-19,QLD,35.601763,2%,1
2020-06-19,QLD,35.23848,3%,1
2020-06-24,QLD,36.435115,1%,1
2020-06-24,QLD,36.067083,2%,1
2020-06-24,QLD,35.699052,3%,1
2020-06-24,QLD,35.33102,4%,1
2020-06-25,QLD,35.19139,1%,1
2020-06-25,QLD,34.835921,2%,1
2020-06-26,QLD,35.754491,1%,1
2020-06-26,QLD,35.393334,2%,1
2020-06-26,QLD,35.032178,3%,1
2020-06-26,QLD,34.671021,4%,1
2020-06-29,QLD,34.067635,1%,1
2020-06-29,QLD,33.723518,2%,1
2020-07-07,QLD,39.34366,1%,1
2020-07-08,QLD,39.311829,1%,1
2020-07-09,QLD,40.491889,1%,1
2020-07-09,QLD,40.08288,2%,1
2020-07-09,QLD,39.673871,3%,1
2020-07-10,QLD,40.486997,1%,1
2020-07-13,QLD,42.034303,1%,1
2020-07-13,QLD,41.609714,2%,1
2020-07-13,QLD,41.185126,3%,1
2020-07-13,QLD,40.760537,4%,1
2020-07-13,QLD,40.335948,5%,1
2020-07-14,QLD,38.675278,1%,1
2020-07-14,QLD,38.284619,2%,1
2020-07-15,QLD,40.411098,1%,1
2020-07-15,QLD,40.002905,2%,1
2020-07-15,QLD,39.594712,3%,1
2020-07-16,QLD,39.243274,1%,1
2020-07-17,QLD,39.791687,1%,1
2020-07-20,QLD,39.906757,1%,1
2020-07-21,QLD,42.455399,1%,1
2020-07-21,QLD,42.026556,2%,1
2020-07-21,QLD,41.597714,3%,1
2020-07-22,QLD,41.206786,1%,1
2020-07-23,QLD,41.219032,1%,1
2020-07-23,QLD,40.802678,2%,1
2020-07-23,QLD,40.386324,3%,1
2020-07-23,QLD,39.96997,4%,1
2020-07-23,QLD,39.553616,5%,1
2020-07-24,QLD,38.002004,1%,1
2020-07-24,QLD,37.618145,2%,1
2020-07-28,QLD,39.566445,1%,1
2020-07-28,QLD,39.166784,2%,1
2020-07-31,QLD,41.549541,1%,1
2020-07-31,QLD,41.129849,2%,1
2020-07-31,QLD,40.710157,3%,1
2020-08-07,QLD,44.125113,1%,1
2020-08-07,QLD,43.679405,2%,1
2020-08-07,QLD,43.233697,3%,1
2020-08-10,QLD,43.393082,1%,1
2020-08-10,QLD,42.954768,2%,1
2020-08-10,QLD,42.516454,3%,1
2020-08-11,QLD,42.536195,1%,1
2020-08-11,QLD,42.106536,2%,1
2020-08-11,QLD,41.676878,3%,1
2020-08-14,QLD,43.730953,1%,1
2020-08-18,QLD,44.822874,1%,1
2020-08-19,QLD,45.322326,1%,1
2020-08-24,QLD,47.66775,1%,1
2020-08-24,QLD,47.186258,2%,1
2020-08-27,QLD,50.316789,1%,1
2020-08-27,QLD,49.808539,2%,1
2020-09-01,QLD,51.898367,1%,1
2020-09-02,QLD,53.852082,1%,1
2020-09-02,QLD,53.308122,2%,1
2020-09-02,QLD,52.764161,3%,1
2020-09-02,QLD,52.220201,4%,1
2020-09-03,QLD,52.074642,1%,1
2020-09-03,QLD,51.548636,2%,1
2020-09-03,QLD,51.022629,3%,1
2020-09-03,QLD,50.496623,4%,1
2020-09-03,QLD,49.970616,5%,1
2020-09-04,QLD,47.677553,1%,1
2020-09-04,QLD,47.195961,2%,1
2020-09-04,QLD,46.71437,3%,1
2020-09-04,QLD,46.232778,4%,1
2020-09-04,QLD,45.751187,5%,1
2020-09-08,QLD,43.216811,1%,1
2020-09-08,QLD,42.780278,2%,1
2020-09-09,QLD,44.161844,1%,1
2020-09-10,QLD,45.909906,1%,1
2020-09-10,QLD,45.44617,2%,1
2020-09-10,QLD,44.982433,3%,1
2020-09-10,QLD,44.518697,4%,1
2020-09-10,QLD,44.05496,5%,1
2020-09-11,QLD,43.76522,1%,1
2020-09-11,QLD,43.323147,2%,1
2020-09-11,QLD,42.881074,3%,1
2020-09-11,QLD,42.439001,4%,1
2020-09-11,QLD,41.996928,5%,1
2020-09-15,QLD,45.19012,1%,1
2020-09-16,QLD,45.464317,1%,1
2020-09-16,QLD,45.005081,2%,1
2020-09-16,QLD,44.545846,3%,1
2020-09-18,QLD,42.820192,1%,1
2020-09-18,QLD,42.387665,2%,1
2020-09-18,QLD,41.955138,3%,1
2020-09-18,QLD,41.522611,4%,1
2020-09-18,QLD,41.090083,5%,1
2020-09-21,QLD,40.112411,1%,1
2020-09-22,QLD,42.443159,1%,1
2020-09-22,QLD,42.01444,2%,1
2020-09-23,QLD,43.099295,1%,1
2020-09-23,QLD,42.663949,2%,1
2020-09-23,QLD,42.228603,3%,1
2020-09-23,QLD,41.793256,4%,1
2020-09-23,QLD,41.35791,5%,1
2020-09-25,QLD,41.077033,1%,1
2020-09-28,QLD,44.411561,1%,1
2020-09-29,QLD,44.465424,1%,1
2020-10-01,QLD,46.081282,1%,1
2020-10-02,QLD,44.191228,1%,1
2020-10-06,QLD,45.209706,1%,1
2020-10-06,QLD,44.753042,2%,1
2020-10-06,QLD,44.296379,3%,1
2020-10-08,QLD,46.154736,1%,1
2020-10-13,QLD,50.786857,1%,1
2020-10-13,QLD,50.273858,2%,1
2020-10-14,QLD,50.448992,1%,1
2020-10-14,QLD,49.939407,2%,1
2020-10-14,QLD,49.429821,3%,1
2020-10-16,QLD,49.224868,1%,1
2020-10-16,QLD,48.727647,2%,1
2020-10-19,QLD,48.76458,1%,1
2020-10-19,QLD,48.272009,2%,1
2020-10-19,QLD,47.779437,3%,1
2020-10-19,QLD,47.286866,4%,1
2020-10-19,QLD,46.794294,5%,1
2020-10-20,QLD,46.79618,1%,1
2020-10-22,QLD,46.952872,1%,1
2020-10-22,QLD,46.4786,2%,1
2020-10-23,QLD,46.884324,1%,1
2020-10-23,QLD,46.410744,2%,1
2020-10-26,QLD,46.037215,1%,1
2020-10-26,QLD,45.572193,2%,1
2020-10-26,QLD,45.10717,3%,1
2020-10-28,QLD,44.646601,1%,1
2020-10-28,QLD,44.195625,2%,1
2020-10-28,QLD,43.744649,3%,1
2020-10-28,QLD,43.293673,4%,1
2020-10-30,QLD,43.358816,1%,1
2020-10-30,QLD,42.920848,2%,1
2020-10-30,QLD,42.48288,3%,1
2020-10-30,QLD,42.044912,4%,1
2020-10-30,QLD,41.606944,5%,1
2020-11-02,QLD,42.501921,1%,1
2020-11-02,QLD,42.072609,2%,1
2020-11-02,QLD,41.643297,3%,1
2020-11-04,QLD,46.218389,1%,1
2020-11-05,QLD,49.454994,1%,1
2020-11-06,QLD,49.479481,1%,1
2020-11-06,QLD,48.979688,2%,1
2020-11-09,QLD,50.732989,1%,1
2020-11-09,QLD,50.220535,2%,1
2020-11-09,QLD,49.70808,3%,1
2020-11-09,QLD,49.195626,4%,1
2020-11-09,QLD,48.683171,5%,1
2020-11-10,QLD,46.659071,1%,1
2020-11-10,QLD,46.187767,2%,1
2020-11-10,QLD,45.716463,3%,1
2020-11-12,QLD,48.397342,1%,1
2020-11-12,QLD,47.90848,2%,1
2020-11-13,QLD,48.216173,1%,1
2020-11-17,QLD,49.317895,1%,1
2020-11-18,QLD,48.7401,1%,1
2020-11-20,QLD,48.960443,1%,1
2020-11-23,QLD,48.637281,1%,1
2020-11-23,QLD,48.145995,2%,1
2020-11-24,QLD,48.651964,1%,1
2020-11-30,QLD,51.286301,1%,1
2020-11-30,QLD,50.768258,2%,1
2020-11-30,QLD,50.250214,3%,1
2020-12-02,QLD,52.260715,1%,1
2020-12-08,QLD,53.842293,1%,1
2020-12-09,QLD,54.322153,1%,1
2020-12-09,QLD,53.773444,2%,1
2020-12-09,QLD,53.224735,3%,1
2020-12-09,QLD,52.676027,4%,1
2020-12-09,QLD,52.127318,5%,1
2020-12-11,QLD,51.717199,1%,1
2020-12-15,QLD,53.656225,1%,1
2020-12-18,QLD,55.531601,1%,1
2020-12-18,QLD,54.970676,2%,1
2020-12-21,QLD,53.861883,1%,1
2020-12-22,QLD,55.061523,1%,1
2020-12-23,QLD,55.037051,1%,1
2020-12-28,QLD,55.874355,1%,1
2020-12-29,QLD,56.540285,1%,1
2020-12-30,QLD,56.564763,1%,1
2021-01-04,QLD,56.907528,1%,1
2021-01-04,QLD,56.332705,2%,1
2021-01-04,QLD,55.757881,3%,1
2021-01-04,QLD,55.183058,4%,1
2021-01-04,QLD,54.608234,5%,1
2021-01-08,QLD,57.632211,1%,1
2021-01-11,QLD,57.113173,1%,1
2021-01-12,QLD,56.574554,1%,1
2021-01-12,QLD,56.003094,2%,1
2021-01-14,QLD,57.264964,1%,1
2021-01-15,QLD,56.442346,1%,1
2021-01-15,QLD,55.872221,2%,1
2021-01-25,QLD,61.78937,1%,1
2021-01-25,QLD,61.165235,2%,1
2021-01-25,QLD,60.5411,3%,1
2021-01-25,QLD,59.916965,4%,1
2021-01-27,QLD,60.775785,1%,1
2021-01-27,QLD,60.161888,2%,1
2021-01-27,QLD,59.547991,3%,1
2021-01-27,QLD,58.934094,4%,1
2021-01-27,QLD,58.320197,5%,1
2021-01-29,QLD,58.249174,1%,1
2021-01-29,QLD,57.660798,2%,1
2021-01-29,QLD,57.072423,3%,1
2021-01-29,QLD,56.484047,4%,1
2021-02-01,QLD,57.720344,1%,1
2021-02-03,QLD,61.94116,1%,1
2021-02-03,QLD,61.315492,2%,1
2021-02-05,QLD,62.504257,1%,1
2021-02-10,QLD,63.865499,1%,1
2021-02-10,QLD,63.220393,2%,1
2021-02-10,QLD,62.575287,3%,1
2021-02-11,QLD,63.654942,1%,1
2021-02-16,QLD,64.741988,1%,1
2021-02-17,QLD,62.915568,1%,1
2021-02-18,QLD,62.058676,1%,1
2021-02-19,QLD,63.434605,1%,1
2021-02-19,QLD,62.793851,2%,1
2021-02-22,QLD,60.648472,1%,1
2021-02-22,QLD,60.035861,2%,1
2021-02-23,QLD,57.113178,1%,1
2021-02-23,QLD,56.536278,2%,1
2021-02-23,QLD,55.959377,3%,1
2021-02-24,QLD,57.759524,1%,1
2021-02-25,QLD,58.699659,1%,1
2021-02-25,QLD,58.106733,2%,1
2021-02-25,QLD,57.513807,3%,1
2021-02-25,QLD,56.920881,4%,1
2021-02-25,QLD,56.327955,5%,1
2021-02-26,QLD,56.628422,1%,1
2021-02-26,QLD,56.056418,2%,1
2021-02-26,QLD,55.484413,3%,1
2021-03-02,QLD,59.629995,1%,1
2021-03-02,QLD,59.027672,2%,1
2021-03-02,QLD,58.425349,3%,1
2021-03-03,QLD,57.0789,1%,1
2021-03-03,QLD,56.502345,2%,1
2021-03-03,QLD,55.925791,3%,1
2021-03-03,QLD,55.349236,4%,1
2021-03-03,QLD,54.772682,5%,1
2021-03-04,QLD,53.984293,1%,1
2021-03-04,QLD,53.438997,2%,1
2021-03-04,QLD,52.893701,3%,1
2021-03-04,QLD,52.348405,4%,1
2021-03-04,QLD,51.803109,5%,1
2021-03-05,QLD,53.303673,1%,1
2021-03-05,QLD,52.765252,2%,1
2021-03-05,QLD,52.226831,3%,1
2021-03-05,QLD,51.68841,4%,1
2021-03-05,QLD,51.149989,5%,1
2021-03-08,QLD,53.734572,1%,1
2021-03-08,QLD,53.191799,2%,1
2021-03-08,QLD,52.649025,3%,1
2021-03-08,QLD,52.106252,4%,1
2021-03-08,QLD,51.563479,5%,1
2021-03-10,QLD,56.44235,1%,1
2021-03-10,QLD,55.872226,2%,1
2021-03-10,QLD,55.302101,3%,1
2021-03-12,QLD,55.565869,1%,1
2021-03-15,QLD,56.26118,1%,1
2021-03-16,QLD,58.151243,1%,1
2021-03-17,QLD,56.843868,1%,1
2021-03-18,QLD,56.628424,1%,1
2021-03-18,QLD,56.05642,2%,1
2021-03-18,QLD,55.484416,3%,1
2021-03-19,QLD,54.8167,1%,1
2021-03-23,QLD,57.69097,1%,1
2021-03-23,QLD,57.108233,2%,1
2021-03-24,QLD,57.33352,1%,1
2021-03-24,QLD,56.754393,2%,1
2021-03-24,QLD,56.175267,3%,1
2021-03-24,QLD,55.59614,4%,1
2021-03-25,QLD,54.209525,1%,1
2021-03-29,QLD,56.148558,1%,1
2021-03-30,QLD,55.585465,1%,1
2021-04-14,QLD,65.427488,1%,1
2021-04-14,QLD,64.766605,2%,1
2021-04-14,QLD,64.105721,3%,1
2021-04-16,QLD,65.882874,1%,1
2021-04-19,QLD,65.231623,1%,1
2021-04-19,QLD,64.572718,2%,1
2021-04-20,QLD,64.345353,1%,1
2021-04-20,QLD,63.6954,2%,1
2021-04-22,QLD,64.599972,1%,1
2021-04-22,QLD,63.947447,2%,1
2021-04-27,QLD,65.731076,1%,1
2021-04-29,QLD,65.88287,1%,1
2021-04-29,QLD,65.217386,2%,1
2021-04-29,QLD,64.551903,3%,1
2021-05-03,QLD,64.673435,1%,1
