Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2023-12-04,GGLL,27.271732,27.271732,26.602928,27.045017,49,Monday,27.047852,25.0,0.924288
2023-12-11,GGLL,27.932977,28.263601,27.640139,28.254154,50,Monday,28.022718,25.0,0.892133
2023-12-18,GGLL,27.970766,29.416063,27.970766,28.990976,51,Monday,28.587143,25.0,0.874519
2023-12-26,GGLL,30.903106,31.140969,30.712815,30.826992,52,Tuesday,30.895971,25.0,0.809167
2024-01-02,GGLL,29.866022,29.942138,29.142919,29.685247,1,Tuesday,29.659081,25.0,0.842912
2024-01-08,GGLL,29.019232,29.879342,29.019232,29.827965,2,Monday,29.436443,25.0,0.849287
2024-01-16,GGLL,30.817473,31.569119,30.674757,30.960192,3,Tuesday,31.005385,25.0,0.806312
2024-01-22,GGLL,32.52057,32.850723,32.063874,32.073387,4,Monday,32.377139,25.0,0.77215
2024-01-29,GGLL,34.128514,34.642298,33.900168,34.556667,5,Monday,34.306912,25.0,0.728716
2024-02-05,GGLL,30.931641,31.730859,30.922128,31.15999,6,Monday,31.186154,25.0,0.801638
2024-02-12,GGLL,32.739402,32.958235,32.349307,32.37785,7,Monday,32.606198,25.0,0.766725
2024-02-20,GGLL,29.789909,30.522528,29.751852,30.246607,8,Tuesday,30.077724,25.0,0.83118
2024-02-26,GGLL,30.522523,30.60815,29.000201,29.03826,9,Monday,29.792283,25.0,0.839143
2024-03-04,GGLL,28.391274,28.391274,27.240018,27.658657,10,Monday,27.920306,25.0,0.895406
2024-03-11,GGLL,28.514961,29.39981,28.514961,28.990686,11,Monday,28.855105,25.0,0.866398
2024-03-18,GGLL,32.501537,33.491046,31.941132,32.111443,12,Monday,32.511289,25.0,0.768964
2024-03-25,GGLL,32.762289,32.88193,32.172701,32.848431,13,Monday,32.666338,25.0,0.765314
2024-04-01,GGLL,33.001567,34.628675,33.001567,34.590389,14,Monday,33.805549,25.0,0.739524
2024-04-08,GGLL,33.365278,34.3023,33.240851,34.159687,15,Monday,33.767029,25.0,0.740367
2024-04-15,GGLL,35.920787,35.997359,33.950075,34.083115,16,Monday,34.987834,25.0,0.714534
2024-04-22,GGLL,33.95869,35.202948,33.690697,34.64782,17,Monday,34.375039,25.0,0.727272
2024-04-29,GGLL,40.055558,40.285269,38.237028,38.629448,18,Monday,39.301826,25.0,0.636103
2024-05-06,GGLL,39.108006,39.452571,38.514592,39.423855,19,Monday,39.124756,25.0,0.638982
2024-05-13,GGLL,37.567044,39.835423,37.433048,39.835423,20,Monday,38.667734,25.0,0.646534
2024-05-20,GGLL,43.175774,44.362603,43.099202,43.510765,21,Monday,43.537086,25.0,0.574223
2024-05-28,GGLL,42.189942,43.501198,42.132513,43.099205,22,Tuesday,42.730715,25.0,0.585059
2024-06-03,GGLL,41.223252,42.051165,40.467125,41.44339,23,Monday,41.296233,25.0,0.605382
2024-06-10,GGLL,42.228225,43.261919,41.271103,42.390938,24,Monday,42.288046,25.0,0.591184
2024-06-17,GGLL,42.410082,43.855335,42.161228,43.328918,25,Monday,42.938891,25.0,0.582223
2024-06-24,GGLL,44.697599,44.889024,43.91276,44.209465,26,Monday,44.427212,25.0,0.562718
2024-07-01,GGLL,45.938056,46.26391,45.09931,45.918774,27,Monday,45.805012,25.0,0.545792
2024-07-08,GGLL,49.41835,49.504153,48.271105,48.878471,28,Monday,49.01802,25.0,0.510017
2024-07-15,GGLL,46.699666,48.315454,46.699666,47.451645,29,Monday,47.291608,25.0,0.528635
2024-07-22,GGLL,44.434098,45.359607,44.183441,44.867931,30,Monday,44.711269,25.0,0.559143
2024-07-29,GGLL,38.562891,39.214602,38.1387,38.852112,31,Monday,38.692076,25.0,0.646127
2024-08-05,GGLL,32.296421,36.355165,32.151809,34.099236,32,Monday,33.725658,25.0,0.741275
2024-08-12,GGLL,36.278048,36.441939,35.159724,35.304333,33,Monday,35.796011,25.0,0.698402
2024-08-19,GGLL,36.528704,37.14571,36.133435,37.14571,34,Monday,36.73839,25.0,0.680487
2024-08-26,GGLL,36.904689,37.367443,36.046665,36.789001,35,Monday,36.77695,25.0,0.679774
2024-09-03,GGLL,34.774092,34.774092,32.498881,32.845947,36,Tuesday,33.723253,25.0,0.741328
2024-09-09,GGLL,30.724988,31.197383,28.738997,29.3078,37,Monday,29.992292,25.0,0.833547
2024-09-16,GGLL,32.720617,33.067684,32.403439,33.009842,38,Monday,32.800395,25.0,0.762186
2024-09-23,GGLL,35.632116,36.047631,34.446307,34.484871,39,Monday,35.152731,25.0,0.711182
2024-09-30,GGLL,35.152598,36.257062,35.099219,36.171654,40,Monday,35.670133,25.0,0.700866
2024-10-07,GGLL,36.870435,37.210119,34.735269,34.861435,41,Monday,35.919315,25.0,0.696004
2024-10-14,GGLL,35.065246,36.152238,35.01672,35.628151,42,Monday,35.465589,25.0,0.704909
2024-10-21,GGLL,34.744969,35.317582,34.555716,35.172005,43,Monday,34.947568,25.0,0.715357
2024-10-28,GGLL,37.045131,37.045131,35.016726,36.229889,44,Monday,36.334219,25.0,0.688057
2024-11-04,GGLL,37.452749,37.80214,36.618093,37.161591,45,Monday,37.258643,25.0,0.670985
2024-11-11,GGLL,41.218411,42.101593,41.205793,42.062771,46,Monday,41.647142,25.0,0.600281
2024-11-18,GGLL,38.792081,39.655852,38.530038,39.607327,47,Monday,39.146324,25.0,0.63863
2024-11-25,GGLL,35.356405,36.419137,35.201121,36.02607,48,Monday,35.750683,25.0,0.699287
2024-12-02,GGLL,36.385168,37.821552,36.375461,37.588623,49,Monday,37.042701,25.0,0.674897
2024-12-09,GGLL,38.733853,39.675269,38.559158,39.277351,50,Monday,39.061408,25.0,0.640018
2024-12-16,GGLL,47.169782,50.104443,47.081742,48.969707,51,Monday,48.331419,25.0,0.517262
2024-12-23,GGLL,46.802169,47.964833,45.600091,47.757919,52,Monday,47.031253,25.0,0.531561
2025-01-02,GGLL,45.698623,46.250393,44.178292,45.05817,1,Thursday,45.296369,25.0,0.551921
2025-01-06,GGLL,47.147021,49.24573,47.147021,48.585575,2,Monday,48.031337,25.0,0.520494
2025-01-13,GGLL,45.304498,45.688768,43.925068,45.60009,3,Monday,45.129606,25.0,0.55396
2025-01-21,GGLL,49.403383,50.901052,48.753079,48.871315,4,Tuesday,49.482207,25.0,0.505232
2025-01-27,GGLL,46.043482,48.122484,45.127144,45.649361,5,Monday,46.235618,25.0,0.540709
2025-02-03,GGLL,49.698974,51.295177,49.304853,50.043835,6,Monday,50.08571,25.0,0.499144
2025-02-10,GGLL,42.88064,43.304323,42.289452,42.466808,7,Monday,42.735306,25.0,0.584996
2025-02-18,GGLL,42.05298,42.200778,40.284349,41.195763,8,Tuesday,41.433467,25.0,0.603377
2025-02-24,GGLL,40.289274,40.732664,38.899989,39.106903,9,Monday,39.757208,25.0,0.628817
2025-03-03,GGLL,35.855386,36.382526,33.332998,33.746826,10,Monday,34.829434,25.0,0.717784
2025-03-10,GGLL,34.204998,34.278897,32.318131,33.20491,11,Monday,33.501734,25.0,0.74623
2025-03-17,GGLL,32.909313,33.244318,32.209741,32.446217,12,Monday,32.702397,25.0,0.76447
2025-03-24,GGLL,33.470938,33.76653,32.71225,33.618732,13,Monday,33.392113,25.0,0.74868
2025-03-31,GGLL,27.864394,28.756848,27.031437,28.449448,14,Monday,28.025532,25.0,0.892044
2025-04-07,GGLL,23.650027,27.45783,23.402123,25.494431,15,Monday,25.001103,25.0,0.999956
2025-04-14,GGLL,29.9567,30.521923,29.016649,29.589804,16,Monday,29.771269,25.0,0.839736
2025-04-21,GGLL,25.702672,25.752252,24.810218,25.375439,17,Monday,25.410145,25.0,0.983859
2025-04-28,GGLL,30.551669,30.829322,29.133659,29.897203,18,Monday,30.102964,25.0,0.830483
2025-05-05,GGLL,30.640916,31.592868,30.640916,31.17639,19,Monday,31.012773,25.0,0.806119
2025-05-12,GGLL,28.370118,28.925422,27.945706,28.707268,20,Monday,28.487129,25.0,0.877589
2025-05-19,GGLL,30.749994,31.617657,30.730161,31.563118,21,Monday,31.165232,25.0,0.802176
2025-05-27,GGLL,32.971211,33.982659,32.881965,33.913246,22,Tuesday,33.43727,25.0,0.747669
2025-06-02,GGLL,31.870518,32.653895,31.71186,32.336578,23,Monday,32.143213,25.0,0.777769
2025-06-09,GGLL,34.468551,35.182515,34.379306,35.023857,24,Monday,34.763557,25.0,0.719144
2025-06-16,GGLL,34.498301,35.281678,34.399137,35.232094,25,Monday,34.852802,25.0,0.717302
2025-06-23,GGLL,31.007814,31.444123,29.500558,30.630999,26,Monday,30.645873,25.0,0.815771
2025-06-30,GGLL,36.580002,36.73,34.099998,34.75,27,Monday,35.54,25.0,0.703433
2025-07-07,GGLL,35.759998,35.830002,34.43,34.84,28,Monday,35.215,25.0,0.709925
2025-07-14,GGLL,36.415001,37.529999,35.922001,36.669998,29,Monday,36.63425,25.0,0.682422
2025-07-21,GGLL,38.509998,40.152,38.5,40.119999,30,Monday,39.320499,25.0,0.635801
2025-07-28,GGLL,41.494999,41.66,40.310001,41.0,31,Monday,41.11625,25.0,0.608032
2025-08-04,GGLL,40.029999,42.014999,39.91,41.91,32,Monday,40.966249,25.0,0.610258
2025-08-11,GGLL,44.5,44.610001,43.580002,44.400002,33,Monday,44.272501,25.0,0.564685
2025-08-18,GGLL,45.77,46.223,45.005001,45.419998,34,Monday,45.6045,25.0,0.548192
2025-08-25,GGLL,46.720001,48.471001,46.110001,47.560001,35,Monday,47.215251,25.0,0.52949
