Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2025-06-27 00:00:00-04:00,28.0,28.139999389648438,27.8700008392334,28.100000381469727,2025-06-27,QTOP,26,Friday,28.02750015258789,2025,6,26
2025-06-30 00:00:00-04:00,28.260000228881836,28.299999237060547,28.100000381469727,28.25,2025-06-30,QTOP,27,Monday,28.227499961853027,2025,6,27
2025-07-01 00:00:00-04:00,28.110000610351562,28.139999389648438,27.81999969482422,27.93000030517578,2025-07-01,QTOP,27,Tuesday,28.0,2025,7,27
2025-07-02 00:00:00-04:00,27.889999389648438,28.15999984741211,27.889999389648438,28.15999984741211,2025-07-02,QTOP,27,Wednesday,28.024999618530273,2025,7,27
2025-07-03 00:00:00-04:00,28.280000686645508,28.459999084472656,28.280000686645508,28.440000534057617,2025-07-03,QTOP,27,Thursday,28.365000247955322,2025,7,27
2025-07-07 00:00:00-04:00,28.260000228881836,28.290000915527344,28.06999969482422,28.18000030517578,2025-07-07,QTOP,28,Monday,28.200000286102295,2025,7,28
2025-07-08 00:00:00-04:00,28.270000457763672,28.270000457763672,28.110000610351562,28.139999389648438,2025-07-08,QTOP,28,Tuesday,28.197500228881836,2025,7,28
2025-07-09 00:00:00-04:00,28.229999542236328,28.450000762939453,28.229999542236328,28.399999618530273,2025-07-09,QTOP,28,Wednesday,28.327499866485596,2025,7,28
2025-07-10 00:00:00-04:00,28.450000762939453,28.450000762939453,28.219999313354492,28.389999389648438,2025-07-10,QTOP,28,Thursday,28.37750005722046,2025,7,28
2025-07-11 00:00:00-04:00,28.299999237060547,28.41900062561035,28.280000686645508,28.360000610351562,2025-07-11,QTOP,28,Friday,28.339750289916992,2025,7,28
2025-07-14 00:00:00-04:00,28.350000381469727,28.485000610351562,28.229999542236328,28.459999084472656,2025-07-14,QTOP,29,Monday,28.38124990463257,2025,7,29
2025-07-15 00:00:00-04:00,28.700000762939453,28.700000762939453,28.559999465942383,28.559999465942383,2025-07-15,QTOP,29,Tuesday,28.630000114440918,2025,7,29
2025-07-16 00:00:00-04:00,28.6200008392334,28.6299991607666,28.371000289916992,28.6200008392334,2025-07-16,QTOP,29,Wednesday,28.560250282287598,2025,7,29
2025-07-17 00:00:00-04:00,28.649999618530273,28.8799991607666,28.645000457763672,28.8439998626709,2025-07-17,QTOP,29,Thursday,28.75474977493286,2025,7,29
2025-07-18 00:00:00-04:00,28.920000076293945,28.920000076293945,28.739999771118164,28.798999786376953,2025-07-18,QTOP,29,Friday,28.844749927520752,2025,7,29
2025-07-21 00:00:00-04:00,28.8700008392334,29.059999465942383,28.8700008392334,28.959999084472656,2025-07-21,QTOP,30,Monday,28.94000005722046,2025,7,30
2025-07-22 00:00:00-04:00,29.020000457763672,29.020000457763672,28.68000030517578,28.795000076293945,2025-07-22,QTOP,30,Tuesday,28.878750324249268,2025,7,30
2025-07-23 00:00:00-04:00,28.809999465942383,28.889999389648438,28.665000915527344,28.87700080871582,2025-07-23,QTOP,30,Wednesday,28.810500144958496,2025,7,30
2025-07-24 00:00:00-04:00,28.975000381469727,29.014999389648438,28.902000427246094,28.98900032043457,2025-07-24,QTOP,30,Thursday,28.970250129699707,2025,7,30
2025-07-25 00:00:00-04:00,29.040000915527344,29.155000686645508,29.009000778198242,29.06399917602539,2025-07-25,QTOP,30,Friday,29.06700038909912,2025,7,30
2025-07-28 00:00:00-04:00,29.149999618530273,29.209999084472656,29.1200008392334,29.187999725341797,2025-07-28,QTOP,31,Monday,29.16699981689453,2025,7,31
2025-07-29 00:00:00-04:00,29.290000915527344,29.364999771118164,29.094999313354492,29.10099983215332,2025-07-29,QTOP,31,Tuesday,29.21274995803833,2025,7,31
2025-07-30 00:00:00-04:00,29.1299991607666,29.264999389648438,29.014999389648438,29.200000762939453,2025-07-30,QTOP,31,Wednesday,29.152499675750732,2025,7,31
2025-07-31 00:00:00-04:00,29.719999313354492,29.719999313354492,29.100000381469727,29.170000076293945,2025-07-31,QTOP,31,Thursday,29.427499771118164,2025,7,31
2025-08-01 00:00:00-04:00,28.780000686645508,28.780000686645508,28.420000076293945,28.530000686645508,2025-08-01,QTOP,31,Friday,28.627500534057617,2025,8,31
2025-08-04 00:00:00-04:00,28.809999465942383,29.059999465942383,28.809999465942383,29.059999465942383,2025-08-04,QTOP,32,Monday,28.934999465942383,2025,8,32
2025-08-05 00:00:00-04:00,29.100000381469727,29.18000030517578,28.889999389648438,28.920000076293945,2025-08-05,QTOP,32,Tuesday,29.022500038146973,2025,8,32
2025-08-06 00:00:00-04:00,28.959999084472656,29.389999389648438,28.959999084472656,29.389999389648438,2025-08-06,QTOP,32,Wednesday,29.174999237060547,2025,8,32
2025-08-07 00:00:00-04:00,29.59000015258789,29.700000762939453,29.295000076293945,29.488000869750977,2025-08-07,QTOP,32,Thursday,29.518250465393066,2025,8,32
2025-08-08 00:00:00-04:00,29.600000381469727,29.905000686645508,29.594999313354492,29.889999389648438,2025-08-08,QTOP,32,Friday,29.74749994277954,2025,8,32
2025-08-11 00:00:00-04:00,29.899999618530273,30.010000228881836,29.739999771118164,29.809999465942383,2025-08-11,QTOP,33,Monday,29.864999771118164,2025,8,33
2025-08-12 00:00:00-04:00,29.950000762939453,30.18000030517578,29.7549991607666,30.18000030517578,2025-08-12,QTOP,33,Tuesday,30.016250133514404,2025,8,33
2025-08-13 00:00:00-04:00,30.309999465942383,30.31999969482422,30.086999893188477,30.1299991607666,2025-08-13,QTOP,33,Wednesday,30.21174955368042,2025,8,33
2025-08-14 00:00:00-04:00,30.06999969482422,30.267000198364258,30.045000076293945,30.15999984741211,2025-08-14,QTOP,33,Thursday,30.135499954223633,2025,8,33
2025-08-15 00:00:00-04:00,30.219999313354492,30.219999313354492,30.0,30.079999923706055,2025-08-15,QTOP,33,Friday,30.12999963760376,2025,8,33
2025-08-18 00:00:00-04:00,30.049999237060547,30.079999923706055,29.920000076293945,30.049999237060547,2025-08-18,QTOP,34,Monday,30.024999618530273,2025,8,34
2025-08-19 00:00:00-04:00,30.010000228881836,30.010000228881836,29.506999969482422,29.56999969482422,2025-08-19,QTOP,34,Tuesday,29.774250030517578,2025,8,34
2025-08-20 00:00:00-04:00,29.510000228881836,29.510000228881836,28.989999771118164,29.350000381469727,2025-08-20,QTOP,34,Wednesday,29.34000015258789,2025,8,34
2025-08-21 00:00:00-04:00,29.31999969482422,29.3799991607666,29.1200008392334,29.201000213623047,2025-08-21,QTOP,34,Thursday,29.255249977111816,2025,8,34
2025-08-22 00:00:00-04:00,29.260000228881836,29.719999313354492,29.200000762939453,29.649999618530273,2025-08-22,QTOP,34,Friday,29.457499980926514,2025,8,34
2025-08-25 00:00:00-04:00,29.59000015258789,29.770000457763672,29.5,29.6200008392334,2025-08-25,QTOP,35,Monday,29.62000036239624,2025,8,35
2025-08-26 00:00:00-04:00,29.600000381469727,29.770000457763672,29.565000534057617,29.770000457763672,2025-08-26,QTOP,35,Tuesday,29.676250457763672,2025,8,35
2025-08-27 00:00:00-04:00,29.729999542236328,29.834999084472656,29.6299991607666,29.790000915527344,2025-08-27,QTOP,35,Wednesday,29.746249675750732,2025,8,35
2025-08-28 00:00:00-04:00,29.799999237060547,29.989999771118164,29.690000534057617,29.950000762939453,2025-08-28,QTOP,35,Thursday,29.857500076293945,2025,8,35
