Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2009-02-10,2009-02-10,Tuesday,SPY,Buy_on_Dip,1,63.5938,63.5938,True,63.5938,1,1,63.5938,63.5938,456,37164.4292,27949.8529,61.2935,64.2362
2009-02-10,2009-02-10,Tuesday,SPY,Buy_on_Dip,2,62.9514,62.9514,True,62.9514,1,1,62.9514,62.9514,457,37227.3806,28011.1465,61.2935,64.2362
2009-02-10,2009-02-10,Tuesday,SPY,Buy_on_Dip,3,62.3091,62.3091,True,62.3091,1,1,62.3091,62.3091,458,37289.6897,28072.44,61.2935,64.2362
2009-02-10,2009-02-10,Tuesday,SPY,Buy_on_Dip,4,61.6667,61.6667,True,61.6667,1,1,61.6667,61.6667,459,37351.3564,28133.7335,61.2935,64.2362
2009-02-10,2009-02-10,Tuesday,SPY,Buy_on_Dip,5,61.0244,61.0244,True,61.0244,1,1,61.0244,61.0244,460,37412.3808,28195.0271,61.2935,64.2362
2009-02-12,2009-02-12,Thursday,SPY,Buy_on_Dip,1,61.0384,61.0384,True,61.0384,1,1,61.0384,61.0384,461,37473.4192,28443.317,61.6992,61.6549
2009-02-12,2009-02-12,Thursday,SPY,Buy_on_Dip,2,60.4218,60.4218,True,60.4218,1,1,60.4218,60.4218,462,37533.841,28505.0162,61.6992,61.6549
2009-02-12,2009-02-12,Thursday,SPY,Buy_on_Dip,3,59.8053,59.8053,True,59.8053,1,1,59.8053,59.8053,463,37593.6463,28566.7153,61.6992,61.6549
2009-02-13,2009-02-13,Friday,SPY,Buy_on_Dip,1,61.0822,61.0822,True,61.0822,1,1,61.0822,61.0822,464,37654.7285,28320.4134,61.0354,61.6992
2009-02-17,2009-02-17,Tuesday,SPY,Buy_on_Dip,1,60.425,60.425,True,60.425,1,1,60.425,60.425,465,37715.1535,27167.4756,58.4247,61.0354
2009-02-17,2009-02-17,Tuesday,SPY,Buy_on_Dip,2,59.8147,59.8147,True,59.8147,1,1,59.8147,59.8147,466,37774.9682,27225.9003,58.4247,61.0354
2009-02-17,2009-02-17,Tuesday,SPY,Buy_on_Dip,3,59.2043,59.2043,True,59.2043,1,1,59.2043,59.2043,467,37834.1725,27284.325,58.4247,61.0354
2009-02-17,2009-02-17,Tuesday,SPY,Buy_on_Dip,4,58.594,58.594,True,58.594,1,1,58.594,58.594,468,37892.7665,27342.7497,58.4247,61.0354
2009-02-18,2009-02-18,Wednesday,SPY,Buy_on_Dip,1,57.8404,57.8404,True,57.8404,1,1,57.8404,57.8404,469,37950.6069,27335.4502,58.2845,58.4247
2009-02-19,2009-02-19,Thursday,SPY,Buy_on_Dip,1,57.7017,57.7017,True,57.7017,1,1,57.7017,57.7017,470,38008.3086,27099.1009,57.6577,58.2845
2009-02-20,2009-02-20,Friday,SPY,Buy_on_Dip,1,57.0811,57.0811,True,57.0811,1,1,57.0811,57.0811,471,38065.3897,26892.7625,57.0972,57.6577
2009-02-20,2009-02-20,Friday,SPY,Buy_on_Dip,2,56.5045,56.5045,True,56.5045,1,1,56.5045,56.5045,472,38121.8942,26949.8597,57.0972,57.6577
2009-02-20,2009-02-20,Friday,SPY,Buy_on_Dip,3,55.9279,55.9279,True,55.9279,1,1,55.9279,55.9279,473,38177.8221,27006.9568,57.0972,57.6577
2009-02-23,2009-02-23,Monday,SPY,Buy_on_Dip,1,56.5262,56.5262,True,56.5262,1,1,56.5262,56.5262,474,38234.3483,26095.7248,55.0543,57.0972
2009-02-23,2009-02-23,Monday,SPY,Buy_on_Dip,2,55.9552,55.9552,True,55.9552,1,1,55.9552,55.9552,475,38290.3035,26150.7791,55.0543,57.0972
2009-02-23,2009-02-23,Monday,SPY,Buy_on_Dip,3,55.3842,55.3842,True,55.3842,1,1,55.3842,55.3842,476,38345.6877,26205.8333,55.0543,57.0972
2009-02-25,2009-02-25,Wednesday,SPY,Buy_on_Dip,1,56.57,56.57,True,56.57,1,1,56.57,56.57,477,38402.2577,27041.8681,56.6915,57.1414
2009-02-25,2009-02-25,Wednesday,SPY,Buy_on_Dip,2,55.9986,55.9986,True,55.9986,1,1,55.9986,55.9986,478,38458.2563,27098.5597,56.6915,57.1414
2009-02-26,2009-02-26,Thursday,SPY,Buy_on_Dip,1,56.1246,56.1246,True,56.1246,1,1,56.1246,56.1246,479,38514.3809,26713.6767,55.7697,56.6915
2009-02-27,2009-02-27,Friday,SPY,Buy_on_Dip,1,55.212,55.212,True,55.212,1,1,55.212,55.212,480,38569.5929,26171.1786,54.5233,55.7697
2009-02-27,2009-02-27,Friday,SPY,Buy_on_Dip,2,54.6543,54.6543,True,54.6543,1,1,54.6543,54.6543,481,38624.2472,26225.7019,54.5233,55.7697
2009-03-02,2009-03-02,Monday,SPY,Buy_on_Dip,1,53.9781,53.9781,True,53.9781,1,1,53.9781,53.9781,482,38678.2253,25096.4987,52.0674,54.5233
2009-03-02,2009-03-02,Monday,SPY,Buy_on_Dip,2,53.4328,53.4328,True,53.4328,1,1,53.4328,53.4328,483,38731.6581,25148.5662,52.0674,54.5233
2009-03-02,2009-03-02,Monday,SPY,Buy_on_Dip,3,52.8876,52.8876,True,52.8876,1,1,52.8876,52.8876,484,38784.5457,25200.6336,52.0674,54.5233
2009-03-02,2009-03-02,Monday,SPY,Buy_on_Dip,4,52.3424,52.3424,True,52.3424,1,1,52.3424,52.3424,485,38836.8881,25252.701,52.0674,54.5233
2009-03-03,2009-03-03,Tuesday,SPY,Buy_on_Dip,1,51.5468,51.5468,True,51.5468,1,1,51.5468,51.5468,486,38888.4349,25114.8023,51.6765,52.0674
2009-03-05,2009-03-05,Thursday,SPY,Buy_on_Dip,1,52.3718,52.3718,True,52.3718,1,1,52.3718,52.3718,487,38940.8067,24710.3418,50.7399,52.9008
2009-03-05,2009-03-05,Thursday,SPY,Buy_on_Dip,2,51.8428,51.8428,True,51.8428,1,1,51.8428,51.8428,488,38992.6495,24761.0817,50.7399,52.9008
2009-03-05,2009-03-05,Thursday,SPY,Buy_on_Dip,3,51.3138,51.3138,True,51.3138,1,1,51.3138,51.3138,489,39043.9633,24811.8216,50.7399,52.9008
2009-03-05,2009-03-05,Thursday,SPY,Buy_on_Dip,4,50.7848,50.7848,True,50.7848,1,1,50.7848,50.7848,490,39094.7481,24862.5616,50.7399,52.9008
2009-03-06,2009-03-06,Friday,SPY,Buy_on_Dip,1,50.2325,50.2325,True,50.2325,1,1,50.2325,50.2325,491,39144.9806,24956.7573,50.8284,50.7399
2009-03-06,2009-03-06,Friday,SPY,Buy_on_Dip,2,49.7251,49.7251,True,49.7251,1,1,49.7251,49.7251,492,39194.7057,25007.5858,50.8284,50.7399
2009-03-09,2009-03-09,Monday,SPY,Buy_on_Dip,1,50.3201,50.3201,True,50.3201,1,1,50.3201,50.3201,493,39245.0258,24763.8994,50.231,50.8284
2009-03-13,2009-03-13,Friday,SPY,Buy_on_Dip,1,55.1243,55.1243,True,55.1243,1,1,55.1243,55.1243,494,39300.1501,27721.4365,56.1163,55.6812
2009-03-18,2009-03-18,Wednesday,SPY,Buy_on_Dip,1,57.0811,57.0811,True,57.0811,1,1,57.0811,57.0811,495,39357.2312,29179.4063,58.9483,57.6577
2009-03-19,2009-03-19,Thursday,SPY,Buy_on_Dip,1,58.3588,58.3588,True,58.3588,1,1,58.3588,58.3588,496,39415.59,28876.2067,58.2182,58.9483
2009-03-20,2009-03-20,Friday,SPY,Buy_on_Dip,1,57.636,57.636,True,57.636,1,1,57.636,57.636,497,39473.226,28318.2919,56.9785,58.2182
2009-03-20,2009-03-20,Friday,SPY,Buy_on_Dip,2,57.0538,57.0538,True,57.0538,1,1,57.0538,57.0538,498,39530.2798,28375.2704,56.9785,58.2182
2009-03-24,2009-03-24,Tuesday,SPY,Buy_on_Dip,1,60.4604,60.4604,True,60.4604,1,1,60.4604,60.4604,499,39590.7402,29874.0787,59.8679,61.0712
2009-03-24,2009-03-24,Tuesday,SPY,Buy_on_Dip,2,59.8497,59.8497,True,59.8497,1,1,59.8497,59.8497,500,39650.5899,29933.9466,59.8679,61.0712
2009-03-25,2009-03-25,Wednesday,SPY,Buy_on_Dip,1,59.2692,59.2692,True,59.2692,1,1,59.2692,59.2692,501,39709.8591,30310.1139,60.4992,59.8679
2009-03-27,2009-03-27,Friday,SPY,Buy_on_Dip,1,61.1149,61.1149,True,61.1149,1,1,61.1149,61.1149,502,39770.974,30430.2667,60.6181,61.7322
2009-03-27,2009-03-27,Friday,SPY,Buy_on_Dip,2,60.4976,60.4976,True,60.4976,1,1,60.4976,60.4976,503,39831.4716,30490.8847,60.6181,61.7322
2009-03-30,2009-03-30,Monday,SPY,Buy_on_Dip,1,60.0119,60.0119,True,60.0119,1,1,60.0119,60.0119,504,39891.4835,29495.801,58.5234,60.6181
2009-03-30,2009-03-30,Monday,SPY,Buy_on_Dip,2,59.4057,59.4057,True,59.4057,1,1,59.4057,59.4057,505,39950.8892,29554.3244,58.5234,60.6181
2009-03-30,2009-03-30,Monday,SPY,Buy_on_Dip,3,58.7995,58.7995,True,58.7995,1,1,58.7995,58.7995,506,40009.6887,29612.8478,58.5234,60.6181
2009-03-30,2009-03-30,Monday,SPY,Buy_on_Dip,4,58.1933,58.1933,True,58.1933,1,1,58.1933,58.1933,507,40067.882,29671.3712,58.5234,60.6181
2009-04-01,2009-04-01,Wednesday,SPY,Buy_on_Dip,1,58.475,58.475,True,58.475,1,1,58.475,58.475,508,40126.357,30586.4509,60.2095,59.0657
2009-04-06,2009-04-06,Monday,SPY,Buy_on_Dip,1,61.9606,61.9606,True,61.9606,1,1,61.9606,61.9606,509,40188.3176,31606.9498,62.0962,62.5865
2009-04-06,2009-04-06,Monday,SPY,Buy_on_Dip,2,61.3347,61.3347,True,61.3347,1,1,61.3347,61.3347,510,40249.6523,31669.0459,62.0962,62.5865
2009-04-07,2009-04-07,Tuesday,SPY,Buy_on_Dip,1,61.4752,61.4752,True,61.4752,1,1,61.4752,61.4752,511,40311.1275,30991.0202,60.6478,62.0962
2009-04-07,2009-04-07,Tuesday,SPY,Buy_on_Dip,2,60.8542,60.8542,True,60.8542,1,1,60.8542,60.8542,512,40371.9817,31051.668,60.6478,62.0962
2009-04-13,2009-04-13,Monday,SPY,Buy_on_Dip,1,63.1004,63.1004,True,63.1004,1,1,63.1004,63.1004,513,40435.0821,32705.0827,63.7526,63.7378
2009-04-14,2009-04-14,Tuesday,SPY,Buy_on_Dip,1,63.1151,63.1151,True,63.1151,1,1,63.1151,63.1151,514,40498.1972,32203.7831,62.6533,63.7526
2009-04-14,2009-04-14,Tuesday,SPY,Buy_on_Dip,2,62.4775,62.4775,True,62.4775,1,1,62.4775,62.4775,515,40560.6747,32266.4364,62.6533,63.7526
2009-04-20,2009-04-20,Monday,SPY,Buy_on_Dip,1,64.0342,64.0342,True,64.0342,1,1,64.0342,64.0342,516,40624.7089,31976.4754,61.9699,64.6811
2009-04-20,2009-04-20,Monday,SPY,Buy_on_Dip,2,63.3874,63.3874,True,63.3874,1,1,63.3874,63.3874,517,40688.0963,32038.4453,61.9699,64.6811
2009-04-20,2009-04-20,Monday,SPY,Buy_on_Dip,3,62.7406,62.7406,True,62.7406,1,1,62.7406,62.7406,518,40750.8369,32100.4152,61.9699,64.6811
2009-04-20,2009-04-20,Monday,SPY,Buy_on_Dip,4,62.0938,62.0938,True,62.0938,1,1,62.0938,62.0938,519,40812.9307,32162.3851,61.9699,64.6811
2009-04-22,2009-04-22,Wednesday,SPY,Buy_on_Dip,1,62.5488,62.5488,True,62.5488,1,1,62.5488,62.5488,520,40875.4795,32653.0936,62.7944,63.1806
2009-04-23,2009-04-23,Thursday,SPY,Buy_on_Dip,1,62.1665,62.1665,True,62.1665,1,1,62.1665,62.1665,521,40937.646,33037.0909,63.4109,62.7944
2009-04-27,2009-04-27,Monday,SPY,Buy_on_Dip,1,63.7254,63.7254,True,63.7254,1,1,63.7254,63.7254,522,41001.3714,33282.7331,63.76,64.3691
2009-04-28,2009-04-28,Tuesday,SPY,Buy_on_Dip,1,63.1224,63.1224,True,63.1224,1,1,63.1224,63.1224,523,41064.4938,33241.6034,63.5595,63.76
2009-05-05,2009-05-05,Tuesday,SPY,Buy_on_Dip,1,66.8286,66.8286,True,66.8286,1,1,66.8286,66.8286,524,41131.3224,35251.2333,67.2733,67.5036
2009-05-07,2009-05-07,Thursday,SPY,Buy_on_Dip,1,67.7551,67.7551,True,67.7551,1,1,67.7551,67.7551,525,41199.0775,35431.6,67.4888,68.4395
2009-05-07,2009-05-07,Thursday,SPY,Buy_on_Dip,2,67.0707,67.0707,True,67.0707,1,1,67.0707,67.0707,526,41266.1482,35499.0888,67.4888,68.4395
2009-05-11,2009-05-11,Monday,SPY,Buy_on_Dip,1,68.3728,68.3728,True,68.3728,1,1,68.3728,68.3728,527,41334.521,35715.323,67.771,69.0634
2009-05-11,2009-05-11,Monday,SPY,Buy_on_Dip,2,67.6822,67.6822,True,67.6822,1,1,67.6822,67.6822,528,41402.2032,35783.094,67.771,69.0634
2009-05-12,2009-05-12,Tuesday,SPY,Buy_on_Dip,1,67.0933,67.0933,True,67.0933,1,1,67.0933,67.0933,529,41469.2965,35744.772,67.5705,67.771
2009-05-13,2009-05-13,Wednesday,SPY,Buy_on_Dip,1,66.8948,66.8948,True,66.8948,1,1,66.8948,66.8948,530,41536.1913,34910.8346,65.8695,67.5705
2009-05-13,2009-05-13,Wednesday,SPY,Buy_on_Dip,2,66.219,66.219,True,66.219,1,1,66.219,66.219,531,41602.4103,34976.7041,65.8695,67.5705
2009-05-15,2009-05-15,Friday,SPY,Buy_on_Dip,1,65.7697,65.7697,True,65.7697,1,1,65.7697,65.7697,532,41668.18,35054.4254,65.8918,66.434
2009-05-21,2009-05-21,Thursday,SPY,Buy_on_Dip,1,66.5565,66.5565,True,66.5565,1,1,66.5565,66.5565,533,41734.7365,35318.2647,66.2632,67.2288
2009-05-21,2009-05-21,Thursday,SPY,Buy_on_Dip,2,65.8842,65.8842,True,65.8842,1,1,65.8842,65.8842,534,41800.6207,35384.5278,66.2632,67.2288
2009-05-27,2009-05-27,Wednesday,SPY,Buy_on_Dip,1,67.1374,67.1374,True,67.1374,1,1,67.1374,67.1374,535,41867.7581,35633.6033,66.6049,67.8156
2009-06-03,2009-06-03,Wednesday,SPY,Buy_on_Dip,1,69.7479,69.7479,True,69.7479,1,1,69.7479,69.7479,536,41937.506,37284.7557,69.5611,70.4525
2009-06-03,2009-06-03,Wednesday,SPY,Buy_on_Dip,2,69.0434,69.0434,True,69.0434,1,1,69.0434,69.0434,537,42006.5494,37354.3168,69.5611,70.4525
2009-06-08,2009-06-08,Monday,SPY,Buy_on_Dip,1,69.5273,69.5273,True,69.5273,1,1,69.5273,69.5273,538,42076.0767,37627.6803,69.9399,70.2296
2009-06-10,2009-06-10,Wednesday,SPY,Buy_on_Dip,1,69.5935,69.5935,True,69.5935,1,1,69.5935,69.5935,539,42145.6702,37793.7233,70.1182,70.2965
2009-06-15,2009-06-15,Monday,SPY,Buy_on_Dip,1,69.9171,69.9171,True,69.9171,1,1,69.9171,69.9171,540,42215.5873,37262.1918,69.0041,70.6233
2009-06-15,2009-06-15,Monday,SPY,Buy_on_Dip,2,69.2108,69.2108,True,69.2108,1,1,69.2108,69.2108,541,42284.7981,37331.1958,69.0041,70.6233
2009-06-16,2009-06-16,Tuesday,SPY,Buy_on_Dip,1,68.314,68.314,True,68.314,1,1,68.314,68.314,542,42353.1121,36892.935,68.0681,69.0041
2009-06-22,2009-06-22,Monday,SPY,Buy_on_Dip,1,68.0639,68.0639,True,68.0639,1,1,68.0639,68.0639,543,42421.176,36212.5429,66.6898,68.7514
2009-06-22,2009-06-22,Monday,SPY,Buy_on_Dip,2,67.3764,67.3764,True,67.3764,1,1,67.3764,67.3764,544,42488.5524,36279.2327,66.6898,68.7514
2009-06-22,2009-06-22,Monday,SPY,Buy_on_Dip,3,66.6889,66.6889,True,66.6889,1,1,66.6889,66.6889,545,42555.2413,36345.9224,66.6898,68.7514
2009-06-30,2009-06-30,Tuesday,SPY,Buy_on_Dip,1,68.552,68.552,True,68.552,1,1,68.552,68.552,546,42623.7933,37501.5671,68.6842,69.2444
2009-07-02,2009-07-02,Thursday,SPY,Buy_on_Dip,1,68.2784,68.2784,True,68.2784,1,1,68.2784,68.2784,547,42692.0717,36695.8576,67.0857,68.968
2009-07-02,2009-07-02,Thursday,SPY,Buy_on_Dip,2,67.5887,67.5887,True,67.5887,1,1,67.5887,67.5887,548,42759.6604,36762.9432,67.0857,68.968
2009-07-06,2009-07-06,Monday,SPY,Buy_on_Dip,1,66.4148,66.4148,True,66.4148,1,1,66.4148,66.4148,549,42826.0752,36825.9241,67.0782,67.0857
2009-07-07,2009-07-07,Tuesday,SPY,Buy_on_Dip,1,66.4074,66.4074,True,66.4074,1,1,66.4074,66.4074,550,42892.4826,36178.1433,65.7784,67.0782
2009-07-07,2009-07-07,Tuesday,SPY,Buy_on_Dip,2,65.7366,65.7366,True,65.7366,1,1,65.7366,65.7366,551,42958.2192,36243.9218,65.7784,67.0782
2009-07-08,2009-07-08,Wednesday,SPY,Buy_on_Dip,1,65.1207,65.1207,True,65.1207,1,1,65.1207,65.1207,552,43023.3399,36284.9749,65.7337,65.7784
2009-07-28,2009-07-28,Tuesday,SPY,Buy_on_Dip,1,72.7302,72.7302,True,72.7302,1,1,72.7302,72.7302,553,43096.0701,40436.0281,73.1212,73.4648
2009-08-05,2009-08-05,Wednesday,SPY,Buy_on_Dip,1,74.468,74.468,True,74.468,1,1,74.468,74.468,554,43170.5381,41551.9696,75.0036,75.2202
2009-08-11,2009-08-11,Tuesday,SPY,Buy_on_Dip,1,74.6825,74.6825,True,74.6825,1,1,74.6825,74.6825,555,43245.2206,41345.0822,74.4956,75.4368
2009-08-14,2009-08-14,Friday,SPY,Buy_on_Dip,1,75.1114,75.1114,True,75.1114,1,1,75.1114,75.1114,556,43320.332,41859.8067,75.2874,75.8701
2009-08-17,2009-08-17,Monday,SPY,Buy_on_Dip,1,74.5345,74.5345,True,74.5345,1,1,74.5345,74.5345,557,43394.8665,40903.2681,73.435,75.2874
2009-08-17,2009-08-17,Monday,SPY,Buy_on_Dip,2,73.7817,73.7817,True,73.7817,1,1,73.7817,73.7817,558,43468.6482,40976.7031,73.435,75.2874
2009-08-27,2009-08-27,Thursday,SPY,Buy_on_Dip,1,76.2946,76.2946,True,76.2946,1,1,76.2946,76.2946,559,43544.9428,43175.4955,77.237,77.0652
2009-08-31,2009-08-31,Monday,SPY,Buy_on_Dip,1,76.4499,76.4499,True,76.4499,1,1,76.4499,76.4499,560,43621.3927,42859.5508,76.5349,77.2221
2009-09-01,2009-09-01,Tuesday,SPY,Buy_on_Dip,1,75.7696,75.7696,True,75.7696,1,1,75.7696,75.7696,561,43697.1623,41989.0215,74.8467,76.5349
2009-09-01,2009-09-01,Tuesday,SPY,Buy_on_Dip,2,75.0042,75.0042,True,75.0042,1,1,75.0042,75.0042,562,43772.1665,42063.8683,74.8467,76.5349
2009-09-14,2009-09-14,Monday,SPY,Buy_on_Dip,1,77.4778,77.4778,True,77.4778,1,1,77.4778,77.4778,563,43849.6443,44275.0799,78.6413,78.2604
2009-09-23,2009-09-23,Wednesday,SPY,Buy_on_Dip,1,79.5558,79.5558,True,79.5558,1,1,79.5558,79.5558,564,43929.2001,44945.9574,79.6914,80.3594
2009-09-24,2009-09-24,Thursday,SPY,Buy_on_Dip,1,78.8945,78.8945,True,78.8945,1,1,78.8945,78.8945,565,44008.0946,44529.5194,78.8133,79.6914
2009-09-30,2009-09-30,Wednesday,SPY,Buy_on_Dip,1,78.7608,78.7608,True,78.7608,1,1,78.7608,78.7608,566,44086.8554,44854.6968,79.2486,79.5563
2009-10-01,2009-10-01,Thursday,SPY,Buy_on_Dip,1,78.4561,78.4561,True,78.4561,1,1,78.4561,78.4561,567,44165.3115,43819.0095,77.2822,79.2486
2009-10-01,2009-10-01,Thursday,SPY,Buy_on_Dip,2,77.6636,77.6636,True,77.6636,1,1,77.6636,77.6636,568,44242.9751,43896.2917,77.2822,79.2486
2009-10-16,2009-10-16,Friday,SPY,Buy_on_Dip,1,81.5174,81.5174,True,81.5174,1,1,81.5174,81.5174,569,44324.4925,46501.7368,81.7254,82.3408
2009-10-20,2009-10-20,Tuesday,SPY,Buy_on_Dip,1,81.5768,81.5768,True,81.5768,1,1,81.5768,81.5768,570,44406.0693,46720.3349,81.9655,82.4008
2009-10-23,2009-10-23,Friday,SPY,Buy_on_Dip,1,81.235,81.235,True,81.235,1,1,81.235,81.235,571,44487.3043,46318.036,81.1174,82.0556
2009-10-26,2009-10-26,Monday,SPY,Buy_on_Dip,1,80.3062,80.3062,True,80.3062,1,1,80.3062,80.3062,572,44567.6105,45896.8773,80.2393,81.1174
2009-10-28,2009-10-28,Wednesday,SPY,Buy_on_Dip,1,79.0728,79.0728,True,79.0728,1,1,79.0728,79.0728,573,44646.6833,44901.9853,78.363,79.8715
2009-10-30,2009-10-30,Friday,SPY,Buy_on_Dip,1,79.2437,79.2437,True,79.2437,1,1,79.2437,79.2437,574,44725.927,44614.1754,77.725,80.0442
2009-10-30,2009-10-30,Friday,SPY,Buy_on_Dip,2,78.4433,78.4433,True,78.4433,1,1,78.4433,78.4433,575,44804.3703,44691.9004,77.725,80.0442
2009-10-30,2009-10-30,Friday,SPY,Buy_on_Dip,3,77.6428,77.6428,True,77.6428,1,1,77.6428,77.6428,576,44882.0131,44769.6255,77.725,80.0442
2009-11-12,2009-11-12,Thursday,SPY,Buy_on_Dip,1,81.8443,81.8443,True,81.8443,1,1,81.8443,81.8443,577,44963.8574,47216.1532,81.8304,82.671
2009-11-19,2009-11-19,Thursday,SPY,Buy_on_Dip,1,82.6765,82.6765,True,82.6765,1,1,82.6765,82.6765,578,45046.5339,47640.6772,82.4233,83.5116
2009-11-27,2009-11-27,Friday,SPY,Buy_on_Dip,1,82.7582,82.7582,True,82.7582,1,1,82.7582,82.7582,579,45129.2921,47614.4894,82.2357,83.5942
2009-11-27,2009-11-27,Friday,SPY,Buy_on_Dip,2,81.9223,81.9223,True,81.9223,1,1,81.9223,81.9223,580,45211.2144,47696.7252,82.2357,83.5942
2009-11-30,2009-11-30,Monday,SPY,Buy_on_Dip,1,81.4134,81.4134,True,81.4134,1,1,81.4134,81.4134,581,45292.6278,47940.2926,82.5134,82.2357
2009-12-08,2009-12-08,Tuesday,SPY,Buy_on_Dip,1,82.357,82.357,True,82.357,1,1,82.357,82.357,582,45374.9848,47878.6604,82.2657,83.1889
2009-12-17,2009-12-17,Thursday,SPY,Buy_on_Dip,1,82.8622,82.8622,True,82.8622,1,1,82.8622,82.8622,583,45457.847,48210.3308,82.6935,83.6992
2009-12-31,2009-12-31,Thursday,SPY,Buy_on_Dip,1,84.0554,84.0554,True,84.0554,1,1,84.0554,84.0554,584,45541.9024,49108.2638,84.0895,84.9044
2010-01-12,2010-01-12,Tuesday,SPY,Buy_on_Dip,1,85.7063,85.7063,True,85.7063,1,1,85.7063,85.7063,585,45627.6087,50172.3238,85.7647,86.572
2010-01-15,2010-01-15,Friday,SPY,Buy_on_Dip,1,85.8557,85.8557,True,85.8557,1,1,85.8557,85.8557,586,45713.4644,50249.2407,85.7496,86.723
2010-01-20,2010-01-20,Wednesday,SPY,Buy_on_Dip,1,85.9528,85.9528,True,85.9528,1,1,85.9528,85.9528,587,45799.4172,50445.7111,85.9382,86.8211
2010-01-21,2010-01-21,Thursday,SPY,Buy_on_Dip,1,85.0788,85.0788,True,85.0788,1,1,85.0788,85.0788,588,45884.496,49560.0038,84.2857,85.9382
2010-01-21,2010-01-21,Thursday,SPY,Buy_on_Dip,2,84.2194,84.2194,True,84.2194,1,1,84.2194,84.2194,589,45968.7154,49644.2896,84.2857,85.9382
2010-01-22,2010-01-22,Friday,SPY,Buy_on_Dip,1,83.4429,83.4429,True,83.4429,1,1,83.4429,83.4429,590,46052.1583,48619.9936,82.4068,84.2857
2010-01-22,2010-01-22,Friday,SPY,Buy_on_Dip,2,82.6,82.6,True,82.6,1,1,82.6,82.6,591,46134.7583,48702.4004,82.4068,84.2857
2010-01-28,2010-01-28,Thursday,SPY,Buy_on_Dip,1,82.0459,82.0459,True,82.0459,1,1,82.0459,82.0459,592,46216.8042,48498.9514,81.9239,82.8746
2010-01-29,2010-01-29,Friday,SPY,Buy_on_Dip,1,81.1047,81.1047,True,81.1047,1,1,81.1047,81.1047,593,46297.9089,48052.8704,81.0335,81.9239
2010-02-04,2010-02-04,Thursday,SPY,Buy_on_Dip,1,82.0459,82.0459,True,82.0459,1,1,82.0459,82.0459,594,46379.9548,47708.0813,80.3166,82.8746
2010-02-04,2010-02-04,Thursday,SPY,Buy_on_Dip,2,81.2172,81.2172,True,81.2172,1,1,81.2172,81.2172,595,46461.172,47788.3979,80.3166,82.8746
2010-02-04,2010-02-04,Thursday,SPY,Buy_on_Dip,3,80.3884,80.3884,True,80.3884,1,1,80.3884,80.3884,596,46541.5604,47868.7145,80.3166,82.8746
2010-02-05,2010-02-05,Friday,SPY,Buy_on_Dip,1,79.5135,79.5135,True,79.5135,1,1,79.5135,79.5135,597,46621.0739,48048.1379,80.4826,80.3166
2010-02-10,2010-02-10,Wednesday,SPY,Buy_on_Dip,1,80.0961,80.0961,True,80.0961,1,1,80.0961,80.0961,598,46701.17,48286.5473,80.7467,80.9052
2010-02-12,2010-02-12,Friday,SPY,Buy_on_Dip,1,80.776,80.776,True,80.776,1,1,80.776,80.776,599,46781.946,48832.8635,81.524,81.5919
2010-02-23,2010-02-23,Tuesday,SPY,Buy_on_Dip,1,83.0394,83.0394,True,83.0394,1,1,83.0394,83.0394,600,46864.9854,49715.7211,82.8595,83.8782
2010-02-25,2010-02-25,Thursday,SPY,Buy_on_Dip,1,82.7854,82.7854,True,82.7854,1,1,82.7854,82.7854,601,46947.7708,50188.5896,83.5085,83.6217
2010-03-24,2010-03-24,Wednesday,SPY,Buy_on_Dip,1,88.0695,88.0695,True,88.0695,1,1,88.0695,88.0695,602,47035.8403,53293.3875,88.5272,88.9591
2010-04-07,2010-04-07,Wednesday,SPY,Buy_on_Dip,1,89.2922,89.2922,True,89.2922,1,1,89.2922,89.2922,603,47125.1325,54076.4007,89.6789,90.1942
2010-04-16,2010-04-16,Friday,SPY,Buy_on_Dip,1,90.98,90.98,True,90.98,1,1,90.98,90.98,604,47216.1125,54623.7201,90.4366,91.8989
2010-04-16,2010-04-16,Friday,SPY,Buy_on_Dip,2,90.061,90.061,True,90.061,1,1,90.061,90.061,605,47306.1735,54714.1567,90.4366,91.8989
2010-04-22,2010-04-22,Thursday,SPY,Buy_on_Dip,1,90.5073,90.5073,True,90.5073,1,1,90.5073,90.5073,606,47396.6808,55566.763,91.6943,91.4216
2010-04-27,2010-04-27,Tuesday,SPY,Buy_on_Dip,1,91.0249,91.0249,True,91.0249,1,1,91.0249,91.0249,607,47487.7057,54490.2861,89.7698,91.9444
2010-04-27,2010-04-27,Tuesday,SPY,Buy_on_Dip,2,90.1055,90.1055,True,90.1055,1,1,90.1055,90.1055,608,47577.8112,54580.0559,89.7698,91.9444
2010-04-30,2010-04-30,Friday,SPY,Buy_on_Dip,1,90.6574,90.6574,True,90.6574,1,1,90.6574,90.6574,609,47668.4686,54822.0897,90.0199,91.5731
2010-05-04,2010-05-04,Tuesday,SPY,Buy_on_Dip,1,90.2748,90.2748,True,90.2748,1,1,90.2748,90.2748,610,47758.7434,54315.9131,89.0425,91.1867
