Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2020-05-18 00:00:00-04:00,67.67314937943775,69.22285351948084,67.30634589684088,68.84611511230469,2020-05-18,GOOGL,21,Monday,68.26211597701604,2020,5,21
2020-05-19 00:00:00-04:00,68.86101609948838,69.20942096638097,68.27851107083607,68.31031799316406,2020-05-19,GOOGL,21,Tuesday,68.66481653246737,2020,5,21
2020-05-20 00:00:00-04:00,69.0439178595282,70.180602019171,68.95743852277165,70.03795623779297,2020-05-20,GOOGL,21,Wednesday,69.55497865981596,2020,5,21
2020-05-21 00:00:00-04:00,70.12890887406212,70.40077690972375,69.30385521417513,69.91817474365234,2020-05-21,GOOGL,21,Thursday,69.93792893540333,2020,5,21
2020-05-22 00:00:00-04:00,69.77651917069886,70.42761305315618,69.38138985082387,70.24073791503906,2020-05-22,GOOGL,21,Friday,69.9565649974295,2020,5,21
2020-05-26 00:00:00-04:00,71.66817890432517,71.82474116305485,70.54690524655909,70.64481353759766,2020-05-26,GOOGL,22,Tuesday,71.17115971288419,2020,5,22
2020-05-27 00:00:00-04:00,70.57672073122032,70.84262780200112,69.31429540154025,70.59063720703125,2020-05-27,GOOGL,22,Wednesday,70.33107028544823,2020,5,22
2020-05-28 00:00:00-04:00,69.5826846576574,71.79243149001515,69.53696125963396,70.48925018310547,2020-05-28,GOOGL,22,Thursday,70.35033189760298,2020,5,22
2020-05-29 00:00:00-04:00,70.59810954034718,71.40825339721775,70.37693990339373,71.24871063232422,2020-05-29,GOOGL,22,Friday,70.90800336832072,2020,5,22
2020-06-01 00:00:00-04:00,70.8600331609996,71.64929840074767,70.69004737164701,71.3157958984375,2020-06-01,GOOGL,23,Monday,71.12879370795795,2020,6,23
2020-06-02 00:00:00-04:00,71.3222473724184,71.71986420556237,70.6567364918202,71.6855697631836,2020-06-02,GOOGL,23,Tuesday,71.34610445824615,2020,6,23
2020-06-03 00:00:00-04:00,71.70495763260949,72.01857509011279,71.15425954397881,71.53348541259766,2020-06-03,GOOGL,23,Wednesday,71.60281941982468,2020,6,23
2020-06-04 00:00:00-04:00,71.41072629598644,71.6363780029132,69.88140017820018,70.29342651367188,2020-06-04,GOOGL,23,Thursday,70.80548274769292,2020,6,23
2020-06-05 00:00:00-04:00,70.36001995145723,71.88388546932697,69.96140960368517,71.5717544555664,2020-06-05,GOOGL,23,Friday,70.94426737000894,2020,6,23
2020-06-08 00:00:00-04:00,70.88885621911606,72.01807781576186,70.79938882101114,71.97036743164062,2020-06-08,GOOGL,24,Monday,71.41917257188241,2020,6,24
2020-06-09 00:00:00-04:00,71.83120904149905,72.9524827989538,71.68806270860563,72.1711654663086,2020-06-09,GOOGL,24,Tuesday,72.16073000384176,2020,6,24
2020-06-10 00:00:00-04:00,72.63986686257117,73.19950651909257,72.28449988975153,72.79841613769531,2020-06-10,GOOGL,24,Wednesday,72.73057235227765,2020,6,24
2020-06-11 00:00:00-04:00,71.62195739459237,72.14731009534592,69.50366480511502,69.6771240234375,2020-06-11,GOOGL,24,Thursday,70.7375140796227,2020,6,24
2020-06-12 00:00:00-04:00,70.86797665202103,71.29790097645115,68.87691943875373,70.22483825683594,2020-06-12,GOOGL,24,Friday,70.31690883101547,2020,6,24
2020-06-15 00:00:00-04:00,69.06031763147962,70.82523011585698,68.94649830265446,70.6135025024414,2020-06-15,GOOGL,25,Monday,69.86138713810811,2020,6,25
2020-06-16 00:00:00-04:00,72.01807522428368,72.42414055651712,71.02354392284192,71.892333984375,2020-06-16,GOOGL,25,Tuesday,71.83952342200442,2020,6,25
2020-06-17 00:00:00-04:00,72.2139234095758,72.6741607209475,71.32872914758286,72.19403839111328,2020-06-17,GOOGL,25,Wednesday,72.10271291730486,2020,6,25
2020-06-18 00:00:00-04:00,72.06032890643546,72.21539713713369,70.88686275471798,71.27851867675781,2020-06-18,GOOGL,25,Thursday,71.61027686876123,2020,6,25
2020-06-19 00:00:00-04:00,71.57077716635565,71.79443432821802,70.52703363244798,70.80735778808594,2020-06-19,GOOGL,25,Friday,71.17490072877689,2020,6,25
2020-06-22 00:00:00-04:00,70.82573803307672,72.11500295286778,70.53647248854337,72.1005859375,2020-06-22,GOOGL,26,Monday,71.39444985299697,2020,6,26
2020-06-23 00:00:00-04:00,72.16718338256317,73.3202715198547,71.81927147352204,72.76261138916016,2020-06-23,GOOGL,26,Tuesday,72.51733444127501,2020,6,26
2020-06-24 00:00:00-04:00,72.7278309061588,73.34959789417282,71.07374946255558,71.20794677734375,2020-06-24,GOOGL,26,Wednesday,72.08978126005775,2020,6,26
2020-06-25 00:00:00-04:00,71.13437664568062,71.68606824301433,70.55385860307278,71.62543487548828,2020-06-25,GOOGL,26,Thursday,71.24993459181401,2020,6,26
2020-06-26 00:00:00-04:00,71.20445673894217,71.422645846442,67.3460967259015,67.7208480834961,2020-06-26,GOOGL,26,Friday,69.42351184869544,2020,6,26
2020-06-29 00:00:00-04:00,67.61151074401356,69.48328833849449,67.17959940454342,69.44203186035156,2020-06-29,GOOGL,27,Monday,68.42910758685076,2020,6,27
2020-06-30 00:00:00-04:00,69.42762824693195,70.77553968889468,68.93308892548377,70.47981262207031,2020-06-30,GOOGL,27,Tuesday,69.90401737084518,2020,6,27
2020-07-01 00:00:00-04:00,70.53548392589654,71.99224721231568,70.28746725755128,71.67017364501953,2020-07-01,GOOGL,27,Wednesday,71.12134301019576,2020,7,27
2020-07-02 00:00:00-04:00,72.15923897221623,73.98230504864061,72.12096297241709,73.05834197998047,2020-07-02,GOOGL,27,Thursday,72.8302122433136,2020,7,27
2020-07-06 00:00:00-04:00,73.96391525367935,75.04990101856858,73.4087426096603,74.53548431396484,2020-07-06,GOOGL,28,Monday,74.23951079896827,2020,7,28
2020-07-07 00:00:00-04:00,74.36053753033133,75.61252751121613,74.04095151225285,74.05188751220703,2020-07-07,GOOGL,28,Tuesday,74.51647601650183,2020,7,28
2020-07-08 00:00:00-04:00,74.59263913094078,75.10804929253142,74.17016979615217,74.73180389404297,2020-07-08,GOOGL,28,Wednesday,74.65066552841684,2020,7,28
2020-07-09 00:00:00-04:00,75.04642544190361,76.00120202629752,74.33370457254287,75.4803237915039,2020-07-09,GOOGL,28,Thursday,75.21541395806199,2020,7,28
2020-07-10 00:00:00-04:00,75.21142165744975,76.60755130692782,74.58866127102922,76.49174499511719,2020-07-10,GOOGL,28,Friday,75.724844807631,2020,7,28
2020-07-13 00:00:00-04:00,77.03500131604395,78.3481252917943,74.87893313840226,75.1607437133789,2020-07-13,GOOGL,29,Monday,76.35570086490486,2020,7,29
2020-07-14 00:00:00-04:00,74.1945319489751,75.6860824898082,73.8535744753271,75.58966064453125,2020-07-14,GOOGL,29,Tuesday,74.83096238966041,2020,7,29
2020-07-15 00:00:00-04:00,75.70745014622172,76.35854404622746,74.44502478992416,75.391845703125,2020-07-15,GOOGL,29,Wednesday,75.47571617137459,2020,7,29
2020-07-16 00:00:00-04:00,74.62743618238423,75.34364564275172,73.9698806956977,75.29444122314453,2020-07-16,GOOGL,29,Thursday,74.80885093599454,2020,7,29
2020-07-17 00:00:00-04:00,75.3933308186429,75.7173913164309,74.45843941345167,75.39035034179688,2020-07-17,GOOGL,29,Friday,75.23987797258059,2020,7,29
2020-07-20 00:00:00-04:00,75.29841721679708,77.98281870142765,74.68708565595804,77.72586059570312,2020-07-20,GOOGL,30,Monday,76.42354554247147,2020,7,30
2020-07-21 00:00:00-04:00,78.77904268593493,78.8794385084635,77.16819709804123,77.33221435546875,2020-07-21,GOOGL,30,Tuesday,78.0397231619771,2020,7,30
2020-07-22 00:00:00-04:00,77.32177049396131,77.88191056426423,76.70149001074321,77.77604675292969,2020-07-22,GOOGL,30,Wednesday,77.42030445547461,2020,7,30
2020-07-23 00:00:00-04:00,77.82973137988438,78.04941454112458,74.97981882202595,75.38539123535156,2020-07-23,GOOGL,30,Thursday,76.56108899459662,2020,7,30
2020-07-24 00:00:00-04:00,74.51262973033744,75.31978544778006,73.93608559850033,74.9609375,2020-07-24,GOOGL,30,Friday,74.68235956915446,2020,7,30
2020-07-27 00:00:00-04:00,75.21193503499865,76.4196881402229,75.16571109321869,76.01560974121094,2020-07-27,GOOGL,31,Monday,75.7032360024128,2020,7,31
2020-07-28 00:00:00-04:00,75.79542428646276,75.84562219179145,74.57872231521475,74.73429107666016,2020-07-28,GOOGL,31,Tuesday,75.23851496753228,2020,7,31
2020-07-29 00:00:00-04:00,74.80138542587366,76.20943703995182,74.70247606239894,75.72136688232422,2020-07-29,GOOGL,31,Wednesday,75.35866635263716,2020,7,31
2020-07-30 00:00:00-04:00,74.4519838580106,76.58519397142551,74.31281908832774,76.45994567871094,2020-07-30,GOOGL,31,Thursday,75.4524856491187,2020,7,31
2020-07-31 00:00:00-04:00,74.40626116049008,74.80238401164732,72.26658953456065,73.95397186279297,2020-07-31,GOOGL,31,Friday,73.85730164237275,2020,7,31
2020-08-03 00:00:00-04:00,74.10555307382155,74.44004141710201,73.14729573050765,73.69600677490234,2020-08-03,GOOGL,32,Monday,73.8472242490834,2020,8,32
2020-08-04 00:00:00-04:00,73.89234213587086,74.2104341120934,72.76509995057629,73.22583770751953,2020-08-04,GOOGL,32,Tuesday,73.52342847651502,2020,8,32
2020-08-05 00:00:00-04:00,73.40079257831415,74.05586048352254,73.12245545701828,73.51361083984375,2020-08-05,GOOGL,32,Wednesday,73.52317983967467,2020,8,32
2020-08-06 00:00:00-04:00,73.36748675179794,74.86450520012284,73.15625208994808,74.79889678955078,2020-08-06,GOOGL,32,Thursday,74.04678520785491,2020,8,32
2020-08-07 00:00:00-04:00,75.00219827241234,75.55140243416874,73.87048140700423,74.47187805175781,2020-08-07,GOOGL,32,Friday,74.72399004133578,2020,8,32
2020-08-10 00:00:00-04:00,74.095613161791,74.90823671298641,73.43407626762087,74.39482116699219,2020-08-10,GOOGL,33,Monday,74.20818682734762,2020,8,33
2020-08-11 00:00:00-04:00,74.25467015735923,75.07177596247018,73.46888590721392,73.58568572998047,2020-08-11,GOOGL,33,Tuesday,74.09525443925595,2020,8,33
2020-08-12 00:00:00-04:00,73.91272039495657,75.13290341351752,73.8073495360528,74.9127197265625,2020-08-12,GOOGL,33,Wednesday,74.44142326777235,2020,8,33
2020-08-13 00:00:00-04:00,74.96093555951427,76.39036635907057,74.96093555951427,75.38041687011719,2020-08-13,GOOGL,33,Thursday,75.42316358705408,2020,8,33
2020-08-14 00:00:00-04:00,75.22933322642379,75.53649685170288,74.50318876952731,74.78301239013672,2020-08-14,GOOGL,33,Friday,75.01300780944767,2020,8,33
2020-08-17 00:00:00-04:00,75.34662281797921,75.7347977413456,74.80139267251226,75.36003875732422,2020-08-17,GOOGL,34,Monday,75.31071299729032,2020,8,34
2020-08-18 00:00:00-04:00,75.85109566745963,77.40428070349351,75.6299260619623,77.32525634765625,2020-08-18,GOOGL,34,Tuesday,76.55263969514291,2020,8,34
2020-08-19 00:00:00-04:00,77.16172122988898,77.97534587271367,76.54094784068685,76.77007293701172,2020-08-19,GOOGL,34,Wednesday,77.1120219700753,2020,8,34
2020-08-20 00:00:00-04:00,76.53947019124068,78.53748969247596,76.26561513368017,78.34265899658203,2020-08-20,GOOGL,34,Thursday,77.42130850349471,2020,8,34
2020-08-21 00:00:00-04:00,78.12147749467412,79.11949748990821,77.64981128979412,78.3088607788086,2020-08-21,GOOGL,34,Friday,78.29991176329627,2020,8,34
2020-08-24 00:00:00-04:00,79.14881140764089,79.95945564648534,78.282508846513,78.78499603271484,2020-08-24,GOOGL,35,Monday,79.04394298333852,2020,8,35
2020-08-25 00:00:00-04:00,78.5339970725306,79.96442123036304,78.42365875506411,79.81382751464844,2020-08-25,GOOGL,35,Tuesday,79.18397614315154,2020,8,35
2020-08-26 00:00:00-04:00,79.83620443251864,82.14684795365453,79.57179134467675,81.71642303466797,2020-08-26,GOOGL,35,Wednesday,80.81781669137948,2020,8,35
2020-08-27 00:00:00-04:00,81.83967766198782,81.9082665554594,80.45796486880047,80.9405746459961,2020-08-27,GOOGL,35,Thursday,81.28662093306096,2020,8,35
2020-08-28 00:00:00-04:00,80.98779395212267,81.57824696115934,80.7959437444367,81.48281860351562,2020-08-28,GOOGL,35,Friday,81.21120081530859,2020,8,35
2020-08-31 00:00:00-04:00,81.68858693545364,81.73481087660946,80.78202889543032,80.99077606201172,2020-08-31,GOOGL,36,Monday,81.29905069237628,2020,8,36
2020-09-01 00:00:00-04:00,81.12149404801256,82.4664249577618,80.99077774508915,82.26065826416016,2020-09-01,GOOGL,36,Tuesday,81.70983875375592,2020,9,36
2020-09-02 00:00:00-04:00,82.90329204153242,85.79047925211977,82.5146242032786,85.35757446289062,2020-09-02,GOOGL,36,Wednesday,84.14149248995535,2020,9,36
2020-09-03 00:00:00-04:00,84.46940392043874,84.49326290455323,79.90627082574188,80.98977661132812,2020-09-03,GOOGL,36,Thursday,82.4646785655155,2020,9,36
2020-09-04 00:00:00-04:00,79.9703845653995,81.26213695367561,76.44005883946305,78.58917236328125,2020-09-04,GOOGL,36,Friday,79.06543818045485,2020,9,36
2020-09-08 00:00:00-04:00,75.79542772130176,77.31381773144133,75.37295836929073,75.72584533691406,2020-09-08,GOOGL,37,Tuesday,76.05201228973698,2020,9,37
2020-09-09 00:00:00-04:00,76.98330502665233,77.47137522065788,75.80387789691835,76.90030670166016,2020-09-09,GOOGL,37,Wednesday,76.78971621147218,2020,9,37
2020-09-10 00:00:00-04:00,77.04692255801713,78.2139195980951,75.54691599071744,75.84761047363281,2020-09-10,GOOGL,37,Thursday,76.66384215511562,2020,9,37
2020-09-11 00:00:00-04:00,75.95198761927614,76.47633921675812,74.20595898773026,75.336181640625,2020-09-11,GOOGL,37,Friday,75.49261686609738,2020,9,37
2020-09-14 00:00:00-04:00,76.12594164505171,77.385887124181,74.80685682751938,74.99174499511719,2020-09-14,GOOGL,38,Monday,75.82760764796731,2020,9,38
2020-09-15 00:00:00-04:00,75.93906762933793,77.08718077324129,75.65129612006763,76.29840850830078,2020-09-15,GOOGL,38,Tuesday,76.2439882577369,2020,9,38
2020-09-16 00:00:00-04:00,76.66422019413555,77.25517373350996,75.12892559871327,75.15377807617188,2020-09-16,GOOGL,38,Wednesday,76.05052440063267,2020,9,38
2020-09-17 00:00:00-04:00,73.84759565464229,74.48626705211743,72.68706024164645,73.90872955322266,2020-09-17,GOOGL,38,Thursday,73.7324131254072,2020,9,38
2020-09-18 00:00:00-04:00,73.97136844028508,74.31431290168403,71.15426397893309,72.12195587158203,2020-09-18,GOOGL,38,Friday,72.89047529812106,2020,9,38
2020-09-21 00:00:00-04:00,71.15426008539798,71.57374135498944,69.7158879948573,71.08070373535156,2020-09-21,GOOGL,39,Monday,70.88114829264907,2020,9,39
2020-09-22 00:00:00-04:00,72.08368049041434,72.76211436301082,71.04888625206182,72.55584716796875,2020-09-22,GOOGL,39,Tuesday,72.11263206836394,2020,9,39
2020-09-23 00:00:00-04:00,72.17166698877166,72.22087140839967,69.71589776358584,70.04939270019531,2020-09-23,GOOGL,39,Wednesday,71.03945721523812,2020,9,39
2020-09-24 00:00:00-04:00,69.71589975426382,71.47087007762757,69.68955324398813,70.71887969970703,2020-09-24,GOOGL,39,Thursday,70.39880069389663,2020,9,39
2020-09-25 00:00:00-04:00,70.82772346753602,71.8659912364517,69.96440136049542,71.5240478515625,2020-09-25,GOOGL,39,Friday,71.0455409790114,2020,9,39
2020-09-28 00:00:00-04:00,73.16072992273372,73.2104272911329,71.8828940164798,72.49819946289062,2020-09-28,GOOGL,40,Monday,72.68806267330926,2020,9,40
2020-09-29 00:00:00-04:00,72.75915096365273,73.16123481958037,72.26659861933697,72.86402130126953,2020-09-29,GOOGL,40,Tuesday,72.76275142595989,2020,9,40
2020-09-30 00:00:00-04:00,72.61152698047074,73.86699808413441,72.35407592482348,72.8431396484375,2020-09-30,GOOGL,40,Wednesday,72.91893515946653,2020,9,40
2020-10-01 00:00:00-04:00,73.74075814562246,74.30786033648612,73.39980062797869,73.95149230957031,2020-10-01,GOOGL,40,Thursday,73.84997785491439,2020,10,40
2020-10-02 00:00:00-04:00,72.54641379359045,73.51063227599069,71.93607578016741,72.34611511230469,2020-10-02,GOOGL,40,Friday,72.58480924051331,2020,10,40
2020-10-05 00:00:00-04:00,72.69652113934576,73.7924495083504,72.569285847998,73.69950866699219,2020-10-05,GOOGL,41,Monday,73.1894412906716,2020,10,41
2020-10-06 00:00:00-04:00,73.33519432064345,73.78350211961423,71.81978457858092,72.11849212646484,2020-10-06,GOOGL,41,Tuesday,72.76424328632586,2020,10,41
2020-10-07 00:00:00-04:00,72.53049742587777,73.01061959688728,71.23427070532739,72.52204895019531,2020-10-07,GOOGL,41,Wednesday,72.32435916957193,2020,10,41
2020-10-08 00:00:00-04:00,72.83567417096245,73.95794128518894,72.83567417096245,73.72931671142578,2020-10-08,GOOGL,41,Thursday,73.33965158463491,2020,10,41
2020-10-09 00:00:00-04:00,74.19800750030022,75.14184801100704,73.90675497144849,75.072265625,2020-10-09,GOOGL,41,Friday,74.57971902693893,2020,10,41
2020-10-12 00:00:00-04:00,76.44155777692924,78.94752480855475,76.00914589720152,77.76313018798828,2020-10-12,GOOGL,42,Monday,77.29033966766845,2020,10,42
2020-10-13 00:00:00-04:00,78.3804217473313,78.7854935823277,77.46690179143204,77.88638305664062,2020-10-13,GOOGL,42,Tuesday,78.12980004443293,2020,10,42
2020-10-14 00:00:00-04:00,78.26065815199358,78.72039491290862,76.8342076798103,77.70597839355469,2020-10-14,GOOGL,42,Wednesday,77.8803097845668,2020,10,42
2020-10-15 00:00:00-04:00,76.76461484111238,78.10159771852481,76.59712416174149,77.30984497070312,2020-10-15,GOOGL,42,Thursday,77.19329542302044,2020,10,42
2020-10-16 00:00:00-04:00,77.6259562621858,78.41522155105741,77.41870311948242,77.91770935058594,2020-10-16,GOOGL,42,Friday,77.8443975708279,2020,10,42
2020-10-19 00:00:00-04:00,78.32674837441711,78.72436525341296,75.6920521287433,76.04145050048828,2020-10-19,GOOGL,43,Monday,77.19615406426541,2020,10,43
2020-10-20 00:00:00-04:00,75.70149072442969,78.22286805695798,75.57176792956199,77.0916519165039,2020-10-20,GOOGL,43,Tuesday,76.64694465686338,2020,10,43
2020-10-21 00:00:00-04:00,78.02456346725268,80.27556699921308,77.88987319853932,78.82675170898438,2020-10-21,GOOGL,43,Wednesday,78.75418884349736,2020,10,43
2020-10-22 00:00:00-04:00,78.77754404877692,80.19007026421569,78.40378615239152,79.85408782958984,2020-10-22,GOOGL,43,Thursday,79.30637207374349,2020,10,43
2020-10-23 00:00:00-04:00,80.27108406045512,81.21889847177167,80.11501476154025,81.16223907470703,2020-10-23,GOOGL,43,Friday,80.69180909211852,2020,10,43
2020-10-26 00:00:00-04:00,80.26860172055657,80.99325202151856,77.92167697056969,78.74225616455078,2020-10-26,GOOGL,44,Monday,79.4814467192989,2020,10,44
2020-10-27 00:00:00-04:00,78.97286796043913,79.62246781542638,78.37942696280032,79.46739959716797,2020-10-27,GOOGL,44,Tuesday,79.11054058395845,2020,10,44
2020-10-28 00:00:00-04:00,77.03848333800511,77.22734549361562,74.97436247888493,75.08966827392578,2020-10-28,GOOGL,44,Wednesday,76.08246489610787,2020,10,44
2020-10-29 00:00:00-04:00,75.39881362796768,78.9634343003345,75.3754551788866,77.37993621826172,2020-10-29,GOOGL,44,Thursday,76.77940983136261,2020,10,44
2020-10-30 00:00:00-04:00,82.8749736467606,83.56483656005452,79.60110528578043,80.32376861572266,2020-10-30,GOOGL,44,Friday,81.59117102707955,2020,10,44
2020-11-02 00:00:00-05:00,80.69305782818417,82.41771507364238,80.23082602459841,80.73182678222656,2020-11-02,GOOGL,45,Monday,81.01835642716289,2020,11,45
2020-11-03 00:00:00-05:00,81.0518962771345,82.45547331010107,80.1249528393865,81.79244995117188,2020-11-03,GOOGL,45,Tuesday,81.35619309444849,2020,11,45
2020-11-04 00:00:00-05:00,84.77059453400504,87.9738867099882,84.64236577290953,86.7720947265625,2020-11-04,GOOGL,45,Wednesday,86.0397354358663,2020,11,45
2020-11-05 00:00:00-05:00,87.99476160928013,89.05689592628298,86.53253048448725,87.5996322631836,2020-11-05,GOOGL,45,Thursday,87.79595507080849,2020,11,45
2020-11-06 00:00:00-05:00,87.04496609456561,87.89785278158688,86.3163342135212,87.46196746826172,2020-11-06,GOOGL,45,Friday,87.18028013948386,2020,11,45
2020-11-09 00:00:00-05:00,89.26366234310566,90.3029236573716,87.35361630884837,87.54595947265625,2020-11-09,GOOGL,46,Monday,88.61654044549547,2020,11,46
2020-11-10 00:00:00-05:00,85.9728897633216,87.44456283712213,85.29445584786093,86.3680191040039,2020-11-10,GOOGL,46,Tuesday,86.26998188807714,2020,11,46
2020-11-11 00:00:00-05:00,86.89883646035322,87.6195127947876,86.63342990221854,86.84069061279297,2020-11-11,GOOGL,46,Wednesday,86.99811744253809,2020,11,46
2020-11-12 00:00:00-05:00,86.58074216993116,87.72289434177947,86.38044349520781,86.62149810791016,2020-11-12,GOOGL,46,Thursday,86.82639452870716,2020,11,46
2020-11-13 00:00:00-05:00,86.87895838542859,88.3267725359587,86.28154336497948,88.08472442626953,2020-11-13,GOOGL,46,Friday,87.39299967815907,2020,11,46
2020-11-16 00:00:00-05:00,87.68114776395682,89.18214790375693,87.54148245352901,88.17269897460938,2020-11-16,GOOGL,47,Monday,88.14436927396304,2020,11,47
2020-11-17 00:00:00-05:00,87.8660413484603,88.32727969406685,87.45004103652047,87.55789184570312,2020-11-17,GOOGL,47,Tuesday,87.80031348118769,2020,11,47
2020-11-18 00:00:00-05:00,87.30837147989159,87.72387875545981,86.4102544907354,86.51313781738281,2020-11-18,GOOGL,47,Wednesday,86.9889106358674,2020,11,47
2020-11-19 00:00:00-05:00,86.14485952561319,87.64884013977176,85.98531678397347,87.40430450439453,2020-11-19,GOOGL,47,Thursday,86.79583023843824,2020,11,47
2020-11-20 00:00:00-05:00,87.57477583801429,87.89088081742005,86.2328256019136,86.3014144897461,2020-11-20,GOOGL,47,Friday,86.99997418677351,2020,11,47
2020-11-23 00:00:00-05:00,86.49228192825137,86.77905996083152,84.99923725500729,85.86305236816406,2020-11-23,GOOGL,48,Monday,86.03340787806356,2020,11,48
2020-11-24 00:00:00-05:00,85.86007031205733,87.79744874538184,85.52358732915306,87.66921997070312,2020-11-24,GOOGL,48,Tuesday,86.71258158932383,2020,11,48
2020-11-25 00:00:00-05:00,87.86355757964036,87.99128581598679,86.89685155716043,87.68064880371094,2020-11-25,GOOGL,48,Wednesday,87.60808593912463,2020,11,48
2020-11-27 00:00:00-05:00,87.70102907629214,89.31485513585625,87.70102907629214,88.81832885742188,2020-11-27,GOOGL,48,Friday,88.3838105364656,2020,11,48
2020-11-30 00:00:00-05:00,88.2532101084977,88.48630918693739,86.87099688491287,87.1970443725586,2020-11-30,GOOGL,49,Monday,87.70189013822664,2020,11,49
2020-12-01 00:00:00-05:00,87.80639874029217,90.5429849598302,87.62597748505007,89.23284149169922,2020-12-01,GOOGL,49,Tuesday,88.80205066921792,2020,12,49
2020-12-02 00:00:00-05:00,89.23283286296189,91.0906938258756,88.72637171621022,90.70450592041016,2020-12-02,GOOGL,49,Wednesday,89.93860108136447,2020,12,49
2020-12-03 00:00:00-05:00,90.48433527145409,91.64189039742604,90.30838853043117,90.5489501953125,2020-12-03,GOOGL,49,Thursday,90.74589109865595,2020,12,49
2020-12-04 00:00:00-05:00,90.46843192086999,90.92966265198878,90.1389033926979,90.64437866210938,2020-12-04,GOOGL,49,Friday,90.54534415691651,2020,12,49
2020-12-07 00:00:00-05:00,90.23631917808771,90.91922763871526,89.61455221034254,90.30988311767578,2020-12-07,GOOGL,50,Monday,90.26999553620533,2020,12,50
2020-12-08 00:00:00-05:00,89.88691546289782,90.25719232611036,89.03005487971733,90.02657318115234,2020-12-08,GOOGL,50,Tuesday,89.80018396246946,2020,12,50
2020-12-09 00:00:00-05:00,89.97836475211025,90.87350135813091,87.57478065285379,88.36305236816406,2020-12-09,GOOGL,50,Wednesday,89.19742478281475,2020,12,50
2020-12-10 00:00:00-05:00,87.60460132724097,88.2204073263684,86.15976766781456,87.85559844970703,2020-12-10,GOOGL,50,Thursday,87.46009369278273,2020,12,50
2020-12-11 00:00:00-05:00,87.4753817040168,88.33572335928406,87.11454678589968,88.21096801757812,2020-12-11,GOOGL,50,Friday,87.78415496669467,2020,12,50
2020-12-14 00:00:00-05:00,88.00819223752893,88.95649971116286,86.93512183424934,87.09069061279297,2020-12-14,GOOGL,51,Monday,87.74762609893352,2020,12,51
2020-12-15 00:00:00-05:00,87.46841178469032,87.67417844887801,86.56434137811691,87.529052734375,2020-12-15,GOOGL,51,Tuesday,87.30899608651507,2020,12,51
2020-12-16 00:00:00-05:00,87.92816381731794,87.92816381731794,86.9316454515067,87.3357162475586,2020-12-16,GOOGL,51,Wednesday,87.5309223334253,2020,12,51
2020-12-17 00:00:00-05:00,87.67069976291369,87.80887102305422,86.04147108394059,86.50667572021484,2020-12-17,GOOGL,51,Thursday,87.00692939753083,2020,12,51
2020-12-18 00:00:00-05:00,86.78799852495433,86.89684281087848,85.23878758909586,85.79644012451172,2020-12-18,GOOGL,51,Friday,86.1800172623601,2020,12,51
2020-12-21 00:00:00-05:00,84.94704090919593,86.33223471277942,84.19505060654919,86.2109603881836,2020-12-21,GOOGL,52,Monday,85.42132165417704,2020,12,52
2020-12-22 00:00:00-05:00,85.9510121822436,86.11403591990089,84.78053420500082,85.49822998046875,2020-12-22,GOOGL,52,Tuesday,85.58595307190352,2020,12,52
2020-12-23 00:00:00-05:00,85.68263243312403,86.68561225051326,85.54694109700763,85.89634704589844,2020-12-23,GOOGL,52,Wednesday,85.95288320663583,2020,12,52
2020-12-24 00:00:00-05:00,85.93462828730463,86.60113282358671,85.70351614813642,86.19109344482422,2020-12-24,GOOGL,52,Thursday,86.10759267596299,2020,12,52
2020-12-28 00:00:00-05:00,86.72537973740333,88.81733346093628,86.57180553015516,88.16921997070312,2020-12-28,GOOGL,53,Monday,87.57093467479947,2020,12,53
2020-12-29 00:00:00-05:00,88.82876281252052,88.8903896721319,87.23233440962652,87.36404418945312,2020-12-29,GOOGL,53,Tuesday,88.07888277093302,2020,12,53
2020-12-30 00:00:00-05:00,87.72388248979145,87.8610602644942,85.88491309885555,86.29495239257812,2020-12-30,GOOGL,53,Wednesday,86.94120206142983,2020,12,53
2020-12-31 00:00:00-05:00,86.34566117264522,87.35112857477672,86.2870072011408,87.10958099365234,2020-12-31,GOOGL,53,Thursday,86.77334448555376,2020,12,53
2021-01-04 00:00:00-05:00,87.47538543218987,87.599139702872,84.84814399864958,85.79198455810547,2021-01-04,GOOGL,1,Monday,86.42866342295423,2021,1,1
2021-01-05 00:00:00-05:00,85.74028389100147,86.82080159667439,85.33322505728125,86.48382568359375,2021-01-05,GOOGL,1,Tuesday,86.09453405713771,2021,1,1
2021-01-06 00:00:00-05:00,84.50617809304698,86.67864987974828,84.29941794558789,85.63043212890625,2021-01-06,GOOGL,1,Wednesday,85.27866951182236,2021,1,1
2021-01-07 00:00:00-05:00,85.82328752401315,88.36106903428461,85.82328752401315,88.1881103515625,2021-01-07,GOOGL,1,Thursday,87.04893860846835,2021,1,1
2021-01-08 00:00:00-05:00,88.3282591735298,89.43164232089126,87.53600595688869,89.35559844970703,2021-01-08,GOOGL,1,Friday,88.6628764752542,2021,1,1
2021-01-11 00:00:00-05:00,88.32130495153285,88.68711490972898,87.08472547368993,87.29098510742188,2021-01-11,GOOGL,2,Monday,87.8460326105934,2021,1,2
2021-01-12 00:00:00-05:00,86.74773538509902,87.86801549928781,85.30737632170066,86.35359954833984,2021-01-12,GOOGL,2,Tuesday,86.56918168860683,2021,1,2
