Symbol,Date,Open,High,Low,Close,Volume
NVDA,2020-06-08 00:00:00-04:00,8.83631386844822,8.84875603707868,8.645697225026101,8.764397621154785,387736000
NVDA,2020-06-09 00:00:00-04:00,8.759421777812781,9.067743068921587,8.71089664893527,9.004286766052246,468488000
NVDA,2020-06-10 00:00:00-04:00,9.125477007268065,9.456194614625154,9.111291963518875,9.323558807373047,632180000
NVDA,2020-06-11 00:00:00-04:00,9.10780969358321,9.218546652685198,8.745488699129474,8.755691528320312,583652000
NVDA,2020-06-12 00:00:00-04:00,9.120249640232714,9.144885268344536,8.663116916824086,8.89130973815918,570908000
NVDA,2020-06-15 00:00:00-04:00,8.774601383409387,9.139908695451986,8.7034303106596,9.131447792053223,400004000
NVDA,2020-06-16 00:00:00-04:00,9.1824610425493,9.224018474780609,8.797991667513916,9.026681900024414,535716000
NVDA,2020-06-17 00:00:00-04:00,9.071724989420082,9.256120093438188,9.028424681181738,9.193410873413086,408304000
NVDA,2020-06-18 00:00:00-04:00,9.184454427604352,9.239698546814658,9.072472976600096,9.175496101379395,254408000
NVDA,2020-06-19 00:00:00-04:00,9.199885032869037,9.401450739385544,9.184705142445814,9.218547821044922,524160000
NVDA,2020-06-22 00:00:00-04:00,9.257118524157914,9.487302056324824,9.230491304611464,9.48282241821289,398468000
NVDA,2020-06-23 00:00:00-04:00,9.506960557763616,9.598038937764816,9.364122850339776,9.406426429748535,375108000
NVDA,2020-06-24 00:00:00-04:00,9.432553235534522,9.512433926958058,9.10233306985164,9.192914009094238,449372000
NVDA,2020-06-25 00:00:00-04:00,9.312611657128182,9.461173510700254,9.13991158750096,9.446242332458496,376072000
NVDA,2020-06-26 00:00:00-04:00,9.456195773769487,9.456195773769487,9.082924887962797,9.112786293029785,592084000
NVDA,2020-06-29 00:00:00-04:00,9.12746835403248,9.162058106058364,8.858961583091999,9.157578468322754,342248000
NVDA,2020-06-30 00:00:00-04:00,9.271050909025503,9.482321927341877,9.22377028533174,9.453953742980957,367892000
NVDA,2020-07-01 00:00:00-04:00,9.476849291492085,9.531595986934233,9.369596194012617,9.486056327819824,326648000
NVDA,2020-07-02 00:00:00-04:00,9.59455649551203,9.692602582908426,9.534086593655633,9.567930221557617,364056000
NVDA,2020-07-06 00:00:00-04:00,9.696829246456272,9.863059004757494,9.667713977846143,9.793879508972168,315892000
NVDA,2020-07-07 00:00:00-04:00,9.900384682445155,10.023563766568676,9.805325070504392,9.826228141784668,357800000
NVDA,2020-07-08 00:00:00-04:00,9.94766768707391,10.177852135345317,9.919548208152843,10.168892860412598,365480000
NVDA,2020-07-09 00:00:00-04:00,10.332386498774396,10.521261277875176,10.186312717025418,10.460542678833008,494548000
NVDA,2020-07-10 00:00:00-04:00,10.539925164838058,10.606118244789283,10.330893436767795,10.430930137634277,497676000
NVDA,2020-07-13 00:00:00-04:00,10.546145179705201,10.742485046509767,9.978772887106153,10.005897521972656,457076000
NVDA,2020-07-14 00:00:00-04:00,10.028541788495506,10.354780666830045,9.740376500694476,10.32914924621582,542676000
NVDA,2020-07-15 00:00:00-04:00,10.366231809375057,10.384894596483264,10.00938432128849,10.180093765258789,403984000
NVDA,2020-07-16 00:00:00-04:00,9.968820569091442,10.159685972931204,9.84987143136345,10.088018417358398,344964000
NVDA,2020-07-17 00:00:00-04:00,10.178349454335393,10.201243163954526,10.041234957876577,10.154459953308105,266284000
NVDA,2020-07-20 00:00:00-04:00,10.226875749369688,10.482690699140393,10.109917234833206,10.462285041809082,284852000
NVDA,2020-07-21 00:00:00-04:00,10.464523249805001,10.511307409960915,10.239316810486173,10.280874252319336,277036000
NVDA,2020-07-22 00:00:00-04:00,10.319694993925742,10.553611049792725,10.244045222912812,10.390616416931152,367292000
NVDA,2020-07-23 00:00:00-04:00,10.401813069331192,10.498365907215756,9.98499418719761,10.083040237426758,411660000
NVDA,2020-07-24 00:00:00-04:00,9.829465676237367,10.3169573132017,9.731917986447955,10.147492408752441,473292000
NVDA,2020-07-27 00:00:00-04:00,10.185069107587438,10.393602461072307,10.170635352239847,10.373446464538574,292132000
NVDA,2020-07-28 00:00:00-04:00,10.326416465135027,10.334130290706716,10.162177290721331,10.168397903442383,271636000
NVDA,2020-07-29 00:00:00-04:00,10.342835838773102,10.467756856562863,10.299287769750446,10.417241096496582,284508000
NVDA,2020-07-30 00:00:00-04:00,10.327160428519084,10.574017034136663,10.24777809844735,10.565058708190918,308880000
NVDA,2020-07-31 00:00:00-04:00,10.514543531098658,10.716857247191735,10.384894123228854,10.56580638885498,386080000
NVDA,2020-08-03 00:00:00-04:00,10.683011944240379,11.047573183866636,10.665841424159556,10.959481239318848,412720000
NVDA,2020-08-04 00:00:00-04:00,10.999049569082658,11.175979614257812,10.855713487813759,11.175979614257812,310336000
NVDA,2020-08-05 00:00:00-04:00,11.192153640280633,11.319314022602223,11.114761945386586,11.234705924987793,249924000
NVDA,2020-08-06 00:00:00-04:00,11.297415830981054,11.305628025623456,11.127204783408471,11.283231735229492,244316000
NVDA,2020-08-07 00:00:00-04:00,11.260338450705653,11.45170224316212,10.986606845979392,11.147859573364258,342516000
NVDA,2020-08-10 00:00:00-04:00,11.281985893399753,11.355644071852428,10.806438122163634,11.113515853881836,427796000
NVDA,2020-08-11 00:00:00-04:00,11.022688071909158,11.085398252455002,10.745970061739232,10.799970626831055,354512000
NVDA,2020-08-12 00:00:00-04:00,10.940071438029333,11.414125122757872,10.907721031284495,11.38749885559082,464412000
NVDA,2020-08-13 00:00:00-04:00,11.492760654115996,11.667700995815364,11.303388455676876,11.390235900878906,374460000
NVDA,2020-08-14 00:00:00-04:00,11.476833720238632,11.650778256595569,11.387746937929792,11.510677337646484,366436000
NVDA,2020-08-17 00:00:00-04:00,11.796601930068785,12.352526897277611,11.76275926318703,12.280112266540527,621300000
NVDA,2020-08-18 00:00:00-04:00,12.392591435062732,12.438379802232884,12.030519221573105,12.204214096069336,503448000
NVDA,2020-08-19 00:00:00-04:00,12.23980244779101,12.258216523677957,12.042217078302572,12.082530975341797,622624000
NVDA,2020-08-20 00:00:00-04:00,11.919781339780561,12.317936482744432,11.823974635542019,12.085015296936035,921388000
NVDA,2020-08-21 00:00:00-04:00,12.14548892796785,12.74969046968227,12.139018655709977,12.625018119812012,999868000
NVDA,2020-08-24 00:00:00-04:00,12.82434125696798,12.852959104530782,12.449825930553745,12.661595344543457,490564000
NVDA,2020-08-25 00:00:00-04:00,12.572511247772661,12.702409372757435,12.515773906574502,12.691211700439453,289076000
NVDA,2020-08-26 00:00:00-04:00,12.74023159092039,12.809162381604702,12.619291819047708,12.714102745056152,321244000
NVDA,2020-08-27 00:00:00-04:00,12.722562809357813,12.790747463917562,12.50855404867162,12.570019721984863,317604000
NVDA,2020-08-28 00:00:00-04:00,12.616554072790118,13.087372581370376,12.584203668831243,13.08712387084961,537160000
NVDA,2020-08-31 00:00:00-04:00,13.12196361348135,13.51240499533192,12.977632707337218,13.312829971313477,500840000
NVDA,2020-09-01 00:00:00-04:00,13.421857130089242,13.933391281331938,13.378544809007552,13.76138687133789,511316000
NVDA,2020-09-02 00:00:00-04:00,14.640327660475537,14.663229168155967,13.840044454467082,14.284619331359863,874012000
NVDA,2020-09-03 00:00:00-04:00,13.76910292266537,13.824612353112618,12.823200691803297,12.95936107635498,945128000
NVDA,2020-09-04 00:00:00-04:00,12.72861072124861,13.118173789760052,11.654265141820803,12.5680570602417,1463684000
NVDA,2020-09-08 00:00:00-04:00,11.683886817797339,12.495869670621197,11.653767694372018,11.861617088317871,795728000
NVDA,2020-09-09 00:00:00-04:00,12.346514414990567,12.75399944583385,12.178990048023763,12.66015625,736200000
NVDA,2020-09-10 00:00:00-04:00,12.933223515687224,13.008895916801286,12.114519770501584,12.258646011352539,698684000
NVDA,2020-09-11 00:00:00-04:00,12.431648467079839,12.597927988274872,11.844441860177023,12.112032890319824,636928000
NVDA,2020-09-14 00:00:00-04:00,13.024577957063135,13.25756789875659,12.576767920086505,12.816727638244629,1201744000
NVDA,2020-09-15 00:00:00-04:00,13.222719102887627,13.241388418414578,12.7724202640412,12.934966087341309,727556000
NVDA,2020-09-16 00:00:00-04:00,12.901361990824535,13.036277502029263,12.459775343133906,12.460521697998047,556384000
NVDA,2020-09-17 00:00:00-04:00,12.07991998724421,12.535447115383795,11.98284068441075,12.409741401672363,792512000
NVDA,2020-09-18 00:00:00-04:00,12.539432155276181,12.578014719586728,11.937042024151966,12.136676788330078,698460000
NVDA,2020-09-21 00:00:00-04:00,11.873565272826937,12.468487983542184,11.85315351112342,12.463260650634766,721044000
NVDA,2020-09-22 00:00:00-04:00,12.520759401296207,12.59344448097838,12.103069452829205,12.58323860168457,646452000
NVDA,2020-09-23 00:00:00-04:00,12.521257209528594,12.672104438360137,12.027148498974409,12.071455955505371,647012000
NVDA,2020-09-24 00:00:00-04:00,12.020180820740766,12.515285706992461,11.962181636898192,12.294740676879883,731240000
NVDA,2020-09-25 00:00:00-04:00,12.393810139922095,12.827929401956277,12.19293055034486,12.818221092224121,588016000
NVDA,2020-09-28 00:00:00-04:00,12.984004264530533,12.995455019452848,12.695006353439096,12.978776931762695,573808000
NVDA,2020-09-29 00:00:00-04:00,12.881698289843444,13.384769035049606,12.877467046243323,13.168704986572266,621460000
NVDA,2020-09-30 00:00:00-04:00,13.100750855751826,13.563745423360237,13.093532292737644,13.472142219543457,689184000
NVDA,2020-10-01 00:00:00-04:00,13.698657963887262,13.70338677682619,13.402689348438638,13.555776596069336,525004000
NVDA,2020-10-02 00:00:00-04:00,13.16795529135739,13.4611843866185,12.994705091011946,13.00590705871582,552496000
NVDA,2020-10-05 00:00:00-04:00,13.178910712130937,13.585399709035006,13.165717512425775,13.583657264709473,479820000
NVDA,2020-10-06 00:00:00-04:00,13.77034771021102,14.081002250444271,13.606059434041683,13.677250862121582,784420000
NVDA,2020-10-07 00:00:00-04:00,13.939366637867233,14.058351371895522,13.803703815426886,13.903770446777344,418084000
NVDA,2020-10-08 00:00:00-04:00,14.014294200315428,14.023753728092728,13.698661986490974,13.77906322479248,378900000
NVDA,2020-10-09 00:00:00-04:00,13.70762040717948,13.764623499410625,13.601828874328715,13.703388214111328,346892000
NVDA,2020-10-12 00:00:00-04:00,13.929158832555586,14.285116896035671,13.852491292566945,14.16463851928711,434744000
NVDA,2020-10-13 00:00:00-04:00,14.234837322926795,14.286613084948678,13.958285283848605,14.186795234680176,344604000
NVDA,2020-10-14 00:00:00-04:00,14.228861750713278,14.280886294295177,13.899787616295503,14.034454345703125,276100000
NVDA,2020-10-15 00:00:00-04:00,13.751180888345079,13.945339502121929,13.70836613749125,13.909744262695312,267224000
NVDA,2020-10-16 00:00:00-04:00,13.976204124626971,14.060588741120922,13.733007369325817,13.751925468444824,242392000
NVDA,2020-10-19 00:00:00-04:00,13.843032003278086,13.923184432811734,13.348922328803374,13.439530372619629,298068000
NVDA,2020-10-20 00:00:00-04:00,13.524910369339894,13.740228038744753,13.448740396598476,13.58664321899414,229212000
NVDA,2020-10-21 00:00:00-04:00,13.566231333022323,13.732013260286454,13.419367506297078,13.466413497924805,219596000
NVDA,2020-10-22 00:00:00-04:00,13.46417579046509,13.553040456540899,13.174679330506805,13.303372383117676,290480000
NVDA,2020-10-23 00:00:00-04:00,13.391987145890786,13.534619742053748,13.233922285663485,13.531632423400879,233484000
NVDA,2020-10-26 00:00:00-04:00,13.369085896916106,13.633689579571246,12.982261385916676,13.08456802368164,336896000
NVDA,2020-10-27 00:00:00-04:00,13.248610898345168,13.384024960030274,13.134604691959527,13.338970184326172,250520000
NVDA,2020-10-28 00:00:00-04:00,13.141072705641232,13.20280555303319,12.554613504100049,12.572535514831543,376520000
NVDA,2020-10-29 00:00:00-04:00,12.783123951718173,13.135845925987597,12.695005654386499,12.96782398223877,320080000
NVDA,2020-10-30 00:00:00-04:00,12.79457453694031,12.880700654470314,12.246946659369481,12.479937553405762,416820000
NVDA,2020-11-02 00:00:00-05:00,12.603154900907724,12.781382741885674,12.3415385171396,12.526487350463867,299652000
NVDA,2020-11-03 00:00:00-05:00,12.653685165437649,13.048474603240864,12.548391206447642,12.963343620300293,272900000
NVDA,2020-11-04 00:00:00-05:00,13.331499752886495,13.767860047508005,13.279475206935611,13.734752655029297,410228000
NVDA,2020-11-05 00:00:00-05:00,14.1014143855421,14.277152471503854,13.930653897861085,14.09892463684082,319028000
NVDA,2020-11-06 00:00:00-05:00,14.048890531552257,14.525824562918741,13.83506746873094,14.499190330505371,383348000
NVDA,2020-11-09 00:00:00-05:00,14.489731966855251,14.628132371643925,13.552044345915604,13.5719575881958,582976000
NVDA,2020-11-10 00:00:00-05:00,13.547809181879513,13.547809181879513,12.573779229034589,12.71491813659668,644068000
NVDA,2020-11-11 00:00:00-05:00,12.997445519056676,13.377051459709095,12.892400350122854,13.360124588012695,404744000
NVDA,2020-11-12 00:00:00-05:00,13.420862549659276,13.706624366727366,13.258565493925284,13.39870834350586,365812000
NVDA,2020-11-13 00:00:00-05:00,13.568471277334389,13.60979236646862,13.002921392268068,13.239645957946777,346312000
NVDA,2020-11-16 00:00:00-05:00,13.11568372017377,13.590626548003572,13.099255366942009,13.456955909729004,413776000
NVDA,2020-11-17 00:00:00-05:00,13.49404517800945,13.537606285755135,13.246368351488899,13.364356994628906,312028000
NVDA,2020-11-18 00:00:00-05:00,13.407171172523759,13.547065230799866,13.128130360392811,13.370828628540039,510924000
NVDA,2020-11-19 00:00:00-05:00,13.155760695717245,13.429325390449687,13.043496960142532,13.382279396057129,565936000
NVDA,2020-11-20 00:00:00-05:00,13.395972839403445,13.436297849853242,13.008649722926164,13.031302452087402,341088000
NVDA,2020-11-23 00:00:00-05:00,13.114439643775567,13.324777827155184,12.959361156671875,13.083324432373047,361356000
NVDA,2020-11-24 00:00:00-05:00,13.085813935486797,13.105229608148392,12.829424883595962,12.901861190795898,346500000
NVDA,2020-11-25 00:00:00-05:00,12.976288525531565,13.212265811659313,12.963842630406676,13.177665710449219,259916000
NVDA,2020-11-27 00:00:00-05:00,13.317313731731234,13.349673825367697,13.11369554109063,13.20405387878418,167276000
NVDA,2020-11-30 00:00:00-05:00,13.20778593658098,13.354649779706577,12.916298264592438,13.343696594238281,286952000
NVDA,2020-12-01 00:00:00-05:00,13.434056816831285,13.470399365349985,13.171194590361214,13.332247734069824,296948000
NVDA,2020-12-02 00:00:00-05:00,13.29291480796753,13.614521552293276,13.177166196219103,13.486078262329102,283360000
NVDA,2020-12-03 00:00:00-05:00,13.532891248388985,13.605100097734832,13.275431014926465,13.342161178588867,199520000
NVDA,2020-12-04 00:00:00-05:00,13.39444689038405,13.505499481858216,13.334937435291637,13.503756523132324,202244000
NVDA,2020-12-07 00:00:00-05:00,13.5465833461892,13.676060962202541,13.445740595670882,13.552061080932617,223244000
NVDA,2020-12-08 00:00:00-05:00,13.530399915409005,13.544094728114345,13.228119551989275,13.296344757080078,271920000
NVDA,2020-12-09 00:00:00-05:00,13.24704630028033,13.360089795970154,12.81653345470106,12.878782272338867,401300000
NVDA,2020-12-10 00:00:00-05:00,12.817278035078495,13.016225157346986,12.797855678959717,12.920112609863281,207764000
NVDA,2020-12-11 00:00:00-05:00,12.91513334344989,12.967671921625609,12.77146318057453,12.960948944091797,209264000
NVDA,2020-12-14 00:00:00-05:00,13.035397836313285,13.334938860612665,13.024940082840144,13.255260467529297,270156000
NVDA,2020-12-15 00:00:00-05:00,13.385735536756188,13.409888106713556,13.133753031981128,13.306804656982422,193016000
NVDA,2020-12-16 00:00:00-05:00,13.368553568795045,13.383244766098352,13.159397537413051,13.189277648925781,223116000
NVDA,2020-12-17 00:00:00-05:00,13.313025028649953,13.325724405902097,13.12553206879133,13.287628173828125,231384000
NVDA,2020-12-18 00:00:00-05:00,13.325230684378932,13.351126215456869,13.01797117989495,13.218661308288574,342064000
NVDA,2020-12-21 00:00:00-05:00,13.022199838320807,13.316263107075995,12.915380685357526,13.278664588928223,302332000
NVDA,2020-12-22 00:00:00-05:00,13.265718661021117,13.283645967615037,13.001534523080034,13.224883079528809,185580000
NVDA,2020-12-23 00:00:00-05:00,13.20272169186044,13.221645381169145,12.952731046047212,12.956963539123535,179144000
NVDA,2020-12-24 00:00:00-05:00,12.984853442568095,13.079720766259195,12.886750008743377,12.9415283203125,97884000
NVDA,2020-12-28 00:00:00-05:00,13.010001354735067,13.010001354735067,12.711954400513704,12.848154067993164,212564000
NVDA,2020-12-29 00:00:00-05:00,12.873052511880598,13.01995972337383,12.790634778448547,12.891228675842285,170372000
NVDA,2020-12-30 00:00:00-05:00,12.938040099740185,13.160642074392083,12.844916701690002,13.092915534973145,225396000
NVDA,2020-12-31 00:00:00-05:00,13.083705468045695,13.098146858978987,12.86309526953434,13.002532958984375,192424000
NVDA,2021-01-04 00:00:00-05:00,13.051580412785102,13.597627044623819,12.910399810209302,13.060792922973633,560640000
NVDA,2021-01-05 00:00:00-05:00,13.04709855703658,13.389466944056863,13.034400129063407,13.350872993469238,322760000
NVDA,2021-01-06 00:00:00-05:00,13.169357986731624,13.191767596146791,12.53541670344203,12.563801765441895,580424000
NVDA,2021-01-07 00:00:00-05:00,12.915384874927861,13.323986789462577,12.834711027508318,13.290371894836426,461480000
NVDA,2021-01-08 00:00:00-05:00,13.3087946092629,13.367058829260577,12.989582367036666,13.223388671875,292528000
NVDA,2021-01-11 00:00:00-05:00,13.364819940572676,13.904891272024647,13.308796388895459,13.566755294799805,518344000
NVDA,2021-01-12 00:00:00-05:00,13.697228086074581,13.699220853511294,13.291366518342056,13.430554389953613,291476000
NVDA,2021-01-13 00:00:00-05:00,13.435783333016113,13.570240994686895,13.331205784944276,13.477365493774414,210028000
NVDA,2021-01-14 00:00:00-05:00,13.520438793549745,13.545089074503974,13.127524599253782,13.147194862365723,283120000
NVDA,2021-01-15 00:00:00-05:00,13.174834248372443,13.271693369926739,12.79686008165752,12.807815551757812,277780000
NVDA,2021-01-19 00:00:00-05:00,12.963934834618934,13.041372547513665,12.79237734581268,12.972899436950684,226188000
NVDA,2021-01-20 00:00:00-05:00,13.059051941538538,13.376521226677053,13.004273639082106,13.312031745910645,258572000
NVDA,2021-01-21 00:00:00-05:00,13.36456988189232,13.942986262976488,13.199735351672873,13.811765670776367,337780000
NVDA,2021-01-22 00:00:00-05:00,13.68477640464162,13.786117826642263,13.572479512634926,13.657386779785156,246820000
NVDA,2021-01-25 00:00:00-05:00,13.726359807474722,13.7729219839982,13.183301270177894,13.598376274108887,251112000
NVDA,2021-01-26 00:00:00-05:00,13.525919807719731,13.589911580254576,13.333695631638935,13.381254196166992,163980000
NVDA,2021-01-27 00:00:00-05:00,13.176827521248605,13.179566863996952,12.742331097480742,12.865833282470703,371272000
NVDA,2021-01-28 00:00:00-05:00,12.944018103883906,13.286137711006822,12.908411395926858,12.998547554016113,228316000
NVDA,2021-01-29 00:00:00-05:00,13.022451148945741,13.28115757374475,12.859608425570046,12.937543869018555,271552000
NVDA,2021-02-01 00:00:00-05:00,13.000787159383922,13.21741272526366,12.850891747211746,13.183798789978027,217204000
NVDA,2021-02-02 00:00:00-05:00,13.3448990521838,13.517451986494493,13.232103488617547,13.502264022827148,220440000
NVDA,2021-02-03 00:00:00-05:00,13.581198134054917,13.875760163642509,13.462179181351763,13.476122856140137,245408000
NVDA,2021-02-04 00:00:00-05:00,13.476617397100561,13.618544596229361,13.284144388776067,13.609332084655762,201340000
NVDA,2021-02-05 00:00:00-05:00,13.669836288796368,13.682036999895496,13.491306023574886,13.53637409210205,169152000
NVDA,2021-02-08 00:00:00-05:00,13.672076808823638,14.415576451699254,13.672076808823638,14.380717277526855,434624000
NVDA,2021-02-09 00:00:00-05:00,14.283112900004856,14.524638573331769,14.165338264412211,14.205924987792969,287560000
NVDA,2021-02-10 00:00:00-05:00,14.405119461071688,14.845093553817506,14.283858920285903,14.704909324645996,485352000
NVDA,2021-02-11 00:00:00-05:00,14.920042034364652,15.210868251404307,14.86501392689341,15.189454078674316,450828000
NVDA,2021-02-12 00:00:00-05:00,14.989512421221601,15.229792846310929,14.715617109549683,14.901119232177734,374756000
NVDA,2021-02-16 00:00:00-05:00,15.003705039567253,15.310716572903681,14.889914041084145,15.268635749816895,321960000
NVDA,2021-02-17 00:00:00-05:00,15.11002559817303,15.162315316732863,14.720597275681127,14.846091270446777,274756000
NVDA,2021-02-18 00:00:00-05:00,14.66980213100204,14.813472286009498,14.516420797901691,14.769400596618652,233868000
NVDA,2021-02-19 00:00:00-05:00,14.964114181705161,15.116001413378493,14.787078950270823,14.866508483886719,271724000
NVDA,2021-02-22 00:00:00-05:00,14.715368455188019,15.072428084036344,14.267426101767738,14.298052787780762,325884000
NVDA,2021-02-23 00:00:00-05:00,14.018680862200867,14.181524533940966,13.335686902429352,14.085163116455078,391780000
NVDA,2021-02-24 00:00:00-05:00,14.065990089420389,14.448446595280082,13.700713365709305,14.440727233886719,448320000
NVDA,2021-02-25 00:00:00-05:00,13.989047741668749,14.316974745337102,13.16313130162418,13.254014015197754,824436000
NVDA,2021-02-26 00:00:00-05:00,13.69722734472465,13.798817635314652,13.307301288699822,13.659380912780762,500932000
NVDA,2021-03-01 00:00:00-05:00,13.819234727310848,13.869033961341506,13.498778190317397,13.786118507385254,353184000
NVDA,2021-03-02 00:00:00-05:00,13.844133522659883,13.864551312583613,13.342159459835498,13.352368354797363,264116000
NVDA,2021-03-03 00:00:00-05:00,13.37228948153276,13.39743748342225,12.747310913046222,12.753287315368652,377592000
NVDA,2021-03-04 00:00:00-05:00,12.749301630930296,12.922851894147273,12.035183354685007,12.320531845092773,573344000
NVDA,2021-03-05 00:00:00-05:00,12.499561345964047,12.499561345964047,11.632310492022057,12.411417007446289,542840000
NVDA,2021-03-08 00:00:00-05:00,12.399962837749444,12.421127205316727,11.520013555432708,11.546656608581543,543112000
NVDA,2021-03-09 00:00:00-05:00,12.08566945584434,12.57038128120531,12.014930292870249,12.474236488342285,521824000
NVDA,2021-03-10 00:00:00-05:00,12.79330869541298,12.93229567297207,12.411716868075333,12.4224271774292,384376000
NVDA,2021-03-11 00:00:00-05:00,12.902403493519058,12.99830026920778,12.68769566195109,12.945743560791016,299916000
NVDA,2021-03-12 00:00:00-05:00,12.601763379126412,12.841379915385886,12.543727990467413,12.80875015258789,243964000
NVDA,2021-03-15 00:00:00-04:00,12.8174670258616,13.158210052490965,12.720325527727177,13.142766952514648,221988000
NVDA,2021-03-16 00:00:00-04:00,13.307410755933141,13.462837548611631,13.068541996245397,13.242401123046875,272128000
NVDA,2021-03-17 00:00:00-04:00,12.991825039852959,13.403805133986928,12.941759670722005,13.292217254638672,243864000
NVDA,2021-03-18 00:00:00-04:00,13.088221126930026,13.135546212993678,12.670262522567052,12.675742149353027,293896000
NVDA,2021-03-19 00:00:00-04:00,12.703139313327759,12.874009196386721,12.56614486370807,12.798537254333496,299208000
NVDA,2021-03-22 00:00:00-04:00,12.865293491438804,13.345272507132586,12.85931502565977,13.137787818908691,297804000
NVDA,2021-03-23 00:00:00-04:00,13.205536681234243,13.29545500368924,12.973393215824773,13.022711753845215,222048000
NVDA,2021-03-24 00:00:00-04:00,13.102916077650947,13.110887048313957,12.590307315590085,12.59653377532959,245840000
NVDA,2021-03-25 00:00:00-04:00,12.453560612717908,12.668019515314883,12.226896785999031,12.489178657531738,295144000
NVDA,2021-03-26 00:00:00-04:00,12.508360221242423,12.809001433516976,12.32802566282414,12.79206371307373,363968000
NVDA,2021-03-29 00:00:00-04:00,12.773129756465236,13.014489826860041,12.65332197655928,12.900659561157227,273520000
NVDA,2021-03-30 00:00:00-04:00,12.794802331642357,12.927562839023832,12.658305758509186,12.824442863464355,200204000
NVDA,2021-03-31 00:00:00-04:00,12.967662254162988,13.420989848582142,12.934783551601091,13.299189567565918,314776000
NVDA,2021-04-01 00:00:00-04:00,13.522368421618353,13.819023625386853,13.461591793310602,13.760988235473633,308276000
NVDA,2021-04-05 00:00:00-04:00,13.816533522907958,13.962494731258166,13.682527344785477,13.936092376708984,255672000
NVDA,2021-04-06 00:00:00-04:00,13.948298669088535,14.002597999831714,13.722880480460747,13.810556411743164,191744000
NVDA,2021-04-07 00:00:00-04:00,13.829733469793657,14.191150299741128,13.661105981821104,14.09151840209961,251284000
NVDA,2021-04-08 00:00:00-04:00,14.200367553011299,14.418313585584368,14.196630537167836,14.264381408691406,244416000
NVDA,2021-04-09 00:00:00-04:00,14.161757312554487,14.355044524089577,14.122901094858856,14.347073554992676,195172000
NVDA,2021-04-12 00:00:00-04:00,14.237231804937178,15.29607580434181,14.087284632452857,15.15310287475586,869324000
NVDA,2021-04-13 00:00:00-04:00,15.17551855147795,15.642296785961808,15.070157136320923,15.621871948242188,676212000
NVDA,2021-04-14 00:00:00-04:00,15.56757439683238,15.662723403944465,15.17153526617019,15.220853805541992,385500000
NVDA,2021-04-15 00:00:00-04:00,15.604934368238913,16.154656646631395,15.574048168931979,16.077939987182617,598480000
NVDA,2021-04-16 00:00:00-04:00,15.993999034973276,16.10633564214932,15.806939219576352,15.854016304016113,335208000
NVDA,2021-04-19 00:00:00-04:00,15.479400214978964,15.749404144258904,15.177015463688035,15.305292129516602,404420000
NVDA,2021-04-20 00:00:00-04:00,15.266935590868526,15.440046969057637,14.908010018666108,15.115494728088379,334132000
NVDA,2021-04-21 00:00:00-04:00,15.063185347093299,15.306040089728736,15.046746466607148,15.304047584533691,216776000
NVDA,2021-04-22 00:00:00-04:00,15.318494592982514,15.381761623929432,14.729168162025104,14.795673370361328,277788000
NVDA,2021-04-23 00:00:00-04:00,14.879362682597167,15.278639983279946,14.845488196208844,15.209146499633789,227500000
NVDA,2021-04-26 00:00:00-04:00,15.129190614058306,15.422109741768356,15.069410715459696,15.421113014221191,197796000
NVDA,2021-04-27 00:00:00-04:00,15.521243816067019,15.612905694192488,15.298067110638453,15.325217247009277,164572000
NVDA,2021-04-28 00:00:00-04:00,15.308030914991681,15.475164740857569,15.15957836730446,15.220602989196777,209416000
NVDA,2021-04-29 00:00:00-04:00,15.34340000196832,15.379765830719082,15.016107543211453,15.268426895141602,173196000
NVDA,2021-04-30 00:00:00-04:00,15.118727772895102,15.308526913285368,14.941879438167428,14.954333305358887,201912000
NVDA,2021-05-03 00:00:00-04:00,15.069411410988684,15.190713824195964,14.73315219758806,14.782220840454102,203912000
NVDA,2021-05-04 00:00:00-04:00,14.583452977403262,14.583701921742202,13.958757564248552,14.298503875732422,405324000
NVDA,2021-05-05 00:00:00-04:00,14.65493636870307,14.759053044295943,14.334618224148624,14.405357360839844,292024000
NVDA,2021-05-06 00:00:00-04:00,14.441974587843967,14.517695473850004,14.165744240795117,14.469622611999512,193380000
NVDA,2021-05-07 00:00:00-04:00,14.753827489558498,14.915729703234886,14.617828793921266,14.7578125,229328000
NVDA,2021-05-10 00:00:00-04:00,14.732901783793752,14.751583061695198,14.197626779371475,14.213318824768066,268904000
NVDA,2021-05-11 00:00:00-04:00,13.774189592576713,14.301992504029124,13.699465425742892,14.253670692443848,285584000
NVDA,2021-05-12 00:00:00-04:00,13.9580113483226,14.207840322870009,13.658865734558306,13.707934379577637,303408000
NVDA,2021-05-13 00:00:00-04:00,13.982170917934267,14.028999059175959,13.409533367126928,13.615025520324707,285404000
NVDA,2021-05-14 00:00:00-04:00,13.838949606962357,14.275339526116129,13.697969198962545,14.190651893615723,258616000
NVDA,2021-05-17 00:00:00-04:00,14.104966887360309,14.11717181044514,13.80258314797826,14.113435745239258,216980000
NVDA,2021-05-18 00:00:00-04:00,14.214563077949034,14.351308574282077,13.952529225125941,13.96423625946045,186256000
NVDA,2021-05-19 00:00:00-04:00,13.51663602099398,14.02775097524679,13.493471848868516,14.01405143737793,344000000
NVDA,2021-05-20 00:00:00-04:00,14.249932964504612,14.629782114343872,14.218050986432957,14.558794021606445,321592000
