Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AAPL,2019-01-31 05:00:00+00:00,39.4487289349215,40.13506210044691,39.080625569606816,39.527099609375,162958400,2019,1,4,Thursday,39.5479,39.24449920654297,0.72,0.52,-0.42,0.72,0.42,38.8521,38.4596,38.0672,37.6747,37.2823,36.8898,36.4974,36.1049,35.7125,35.32,34.9276,34.5352,34.1427,33.7503,33.3578,32.9654,32.1805,31.788,31.3956,31.0032,30.6107,30.2183,29.8258,29.4334,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-01 05:00:00+00:00,39.65059867839811,40.13031699712782,39.405985168485806,39.54610443115234,130672400,2019,2,4,Friday,39.6833,39.527099609375,0.05,0.31,-0.31,0.05,0.31,39.1318,38.7366,38.3413,37.946,37.5507,37.1555,36.7602,36.3649,35.9697,35.5744,35.1791,34.7838,34.3886,33.9933,33.598,33.2028,32.4122,32.017,31.6217,31.2264,30.8311,30.4359,30.0406,29.6453,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-04 05:00:00+00:00,39.75746683302016,40.76678067534809,39.72659254412772,40.669410705566406,125982000,2019,2,5,Monday,40.2301,39.54610443115234,2.84,0.53,0.46,2.84,-0.46,39.1506,38.7552,38.3597,37.9643,37.5688,37.1733,36.7779,36.3824,35.987,35.5915,35.196,34.8006,34.4051,34.0096,33.6142,33.2187,32.4278,32.0323,31.6369,31.2414,30.846,30.4505,30.055,29.6596,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-05 05:00:00+00:00,41.0517704536472,41.57898889745914,40.93065407418794,41.36524963378906,144406400,2019,2,5,Tuesday,41.2317,40.669410705566406,1.71,0.94,0.64,1.71,-0.64,40.2627,39.856,39.4493,39.0426,38.6359,38.2292,37.8226,37.4159,37.0092,36.6025,36.1958,35.7891,35.3824,34.9757,34.569,34.1623,33.3489,32.9422,32.5355,32.1288,31.7221,31.3154,30.9088,30.5021,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-06 05:00:00+00:00,41.476856235107945,41.69534616359386,41.0493850783774,41.37948989868164,112958400,2019,2,5,Wednesday,41.4003,41.36524963378906,0.03,0.27,-0.76,0.03,0.76,40.9516,40.5379,40.1243,39.7106,39.297,38.8833,38.4697,38.056,37.6424,37.2287,36.8151,36.4014,35.9878,35.5741,35.1605,34.7468,33.9195,33.5059,33.0922,32.6785,32.2649,31.8512,31.4376,31.0239,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-07 05:00:00+00:00,40.942510130722376,41.30823993167424,40.45329044453938,40.59578323364258,126966800,2019,2,5,Thursday,40.825,41.37948989868164,-1.89,-1.06,-2.24,-1.89,2.24,40.9657,40.5519,40.1381,39.7243,39.3105,38.8967,38.4829,38.0691,37.6553,37.2415,36.8277,36.414,36.0002,35.5864,35.1726,34.7588,33.9312,33.5174,33.1036,32.6898,32.276,31.8622,31.4484,31.0346,2,81.5176,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-08 05:00:00+00:00,40.3048068425163,40.70310822980999,40.16885776650786,40.64348220825195,95280000,2019,2,5,Friday,40.4551,40.59578323364258,0.12,-0.72,-1.05,0.12,1.05,40.1898,39.7839,39.3779,38.972,38.566,38.16,37.7541,37.3481,36.9422,36.5362,36.1302,35.7243,35.3183,34.9124,34.5064,34.1005,33.2885,32.8826,32.4766,32.0707,31.6647,31.2588,30.8528,30.4468,1,40.1898,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-11 05:00:00+00:00,40.79612719564732,40.834288725227694,40.36681908607748,40.40974807739258,83973600,2019,2,6,Monday,40.6017,40.64348220825195,-0.58,0.38,-0.68,-0.58,0.68,40.237,39.8306,39.4242,39.0177,38.6113,38.2049,37.7984,37.392,36.9856,36.5791,36.1727,35.7663,35.3598,34.9534,34.547,34.1405,33.3277,32.9212,32.5148,32.1084,31.7019,31.2955,30.889,30.4826,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-12 05:00:00+00:00,40.569552249159045,40.78420450134725,40.47414841763224,40.75796890258789,89134000,2019,2,6,Tuesday,40.6465,40.40974807739258,0.86,0.4,0.16,0.86,-0.16,40.0057,39.6016,39.1975,38.7934,38.3893,37.9852,37.5811,37.177,36.7729,36.3688,35.9647,35.5606,35.1565,34.7524,34.3483,33.9442,33.136,32.7319,32.3278,31.9237,31.5196,31.1155,30.7114,30.3073,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-13 05:00:00+00:00,40.87722227186637,41.13719089744632,40.52662091325393,40.58863067626953,89960800,2019,2,6,Wednesday,40.7824,40.75796890258789,-0.42,0.29,-0.57,-0.42,0.57,40.3504,39.9428,39.5352,39.1277,38.7201,38.3125,37.9049,37.4973,37.0898,36.6822,36.2746,35.867,35.4594,35.0519,34.6443,34.2367,33.4215,33.014,32.6064,32.1988,31.7912,31.3836,30.9761,30.5685,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-14 05:00:00+00:00,40.47653877930612,40.846217281030114,40.39783197721137,40.73650741577149,87342800,2019,2,6,Thursday,40.6143,40.58863067626953,0.36,-0.28,-0.47,0.36,0.47,40.1827,39.7769,39.371,38.9651,38.5592,38.1533,37.7474,37.3415,36.9357,36.5298,36.1239,35.718,35.3121,34.9062,34.5003,34.0944,33.2827,32.8768,32.4709,32.065,31.6591,31.2532,30.8474,30.4415,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-15 05:00:00+00:00,40.84383672437436,40.95116286674207,40.486080490292245,40.645877838134766,98507200,2019,2,6,Friday,40.7317,40.73650741577149,-0.22,0.26,-0.61,-0.22,0.61,40.3291,39.9218,39.5144,39.107,38.6997,38.2923,37.885,37.4776,37.0702,36.6629,36.2555,35.8481,35.4408,35.0334,34.626,34.2187,33.4039,32.9966,32.5892,32.1818,31.7745,31.3671,30.9597,30.5524,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-19 05:00:00+00:00,40.476530193148335,40.88914124452737,40.42405900288239,40.76750183105469,75891200,2019,2,7,Tuesday,40.6393,40.645877838134766,0.3,-0.42,-0.55,0.3,0.55,40.2394,39.833,39.4265,39.02,38.6136,38.2071,37.8007,37.3942,36.9877,36.5813,36.1748,35.7684,35.3619,34.9555,34.549,34.1425,33.3296,32.9232,32.5167,32.1102,31.7038,31.2973,30.8909,30.4844,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-20 05:00:00+00:00,40.82952646483924,41.33754147443536,40.78182636217737,41.02986907958984,104457600,2019,2,7,Wednesday,40.9947,40.76750183105469,0.64,0.15,0.04,0.64,-0.04,40.3598,39.9522,39.5445,39.1368,38.7291,38.3215,37.9138,37.5061,37.0984,36.6908,36.2831,35.8754,35.4677,35.0601,34.6524,34.2447,33.4294,33.0217,32.614,32.2063,31.7987,31.391,30.9833,30.5756,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-02-21 05:00:00+00:00,40.97501351487574,41.1109589873407,40.617257291473365,40.79851913452149,68998800,2019,2,7,Thursday,40.8754,41.02986907958984,-0.56,-0.13,-1.01,-0.56,1.01,40.6196,40.2093,39.799,39.3887,38.9784,38.5681,38.1578,37.7475,37.3372,36.9269,36.5166,36.1063,35.696,35.2857,34.8754,34.4651,33.6445,33.2342,32.8239,32.4136,32.0033,31.593,31.1827,30.7724,1,40.6196,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
