Date_add,Symbol,Open,High,Low,Close,Capital Gains
2016-02-16 00:00:00-05:00,XLG,93.41493145995057,94.12866973876953,92.83267034236563,94.12866973876953,0.0
2016-02-17 00:00:00-05:00,XLG,94.81424189935007,96.39197522710735,94.57006692250327,96.260498046875,0.0
2016-02-18 00:00:00-05:00,XLG,96.5610326835584,96.57981206996598,95.03964444562362,95.16173553466797,0.0
2016-02-19 00:00:00-05:00,XLG,94.70154749072186,95.73459275088939,94.49494560365757,95.4434585571289,0.0
2016-02-22 00:00:00-05:00,XLG,96.3356407582181,97.08693799199995,96.24172949961658,96.99302673339844,0.0
2016-02-23 00:00:00-05:00,XLG,96.4295453664956,96.69249973843293,95.33076867019926,95.3965072631836,0.0
2016-02-24 00:00:00-05:00,XLG,94.27894709563003,96.42954851486073,93.6966858494946,96.30746459960938,0.0
2016-02-25 00:00:00-05:00,XLG,96.50468420904444,97.2559814453125,95.64068199812999,97.2559814453125,0.0
2016-02-26 00:00:00-05:00,XLG,97.99788320802372,98.01666975699311,96.89910653729537,97.1338882446289,0.0
2016-02-29 00:00:00-05:00,XLG,97.03997501894467,97.76309951022267,96.260498046875,96.260498046875,0.0
2016-03-01 00:00:00-05:00,XLG,97.18085415279886,99.35023498535156,96.88033383328953,99.35023498535156,0.0
2016-03-02 00:00:00-05:00,XLG,99.22815226968861,99.4065815095459,98.61771834814813,99.38780212402344,0.0
2016-03-03 00:00:00-05:00,XLG,99.28451448050151,99.3126871460625,98.48625790806635,99.19998931884766,0.0
2016-03-04 00:00:00-05:00,XLG,99.31264253221103,99.87611708521587,98.580124896808,99.23751068115234,0.0
2016-03-07 00:00:00-05:00,XLG,98.73040260961659,99.30327055811416,97.92275294993047,98.6270980834961,0.0
2016-03-08 00:00:00-05:00,XLG,97.95096725001234,98.80556925375207,97.64105356256938,97.81009674072266,0.0
2016-03-09 00:00:00-05:00,XLG,98.17633088227916,98.458064664479,97.63163553906824,98.43928527832031,0.0
2016-03-10 00:00:00-05:00,XLG,98.8525297500404,99.41600462947535,97.02122743566206,98.28905487060547,0.0
2016-03-11 00:00:00-05:00,XLG,99.35025095836104,100.00763702392578,99.04033731389308,100.00763702392578,0.0
2016-03-14 00:00:00-04:00,XLG,99.63198610553218,100.41146328296395,99.6038134401984,100.17668151855469,0.0
2016-03-15 00:00:00-04:00,XLG,99.81981462328754,100.25181220484212,99.50050770172152,100.13911437988281,0.0
2016-03-16 00:00:00-04:00,XLG,99.89493020722892,101.2942272718796,99.86675038185899,101.0312728881836,0.0
2016-03-17 00:00:00-04:00,XLG,100.74014045274656,101.209703907605,100.36449542083555,100.97492218017578,0.0
2016-03-18 00:00:00-04:00,XLG,101.21793214095503,101.3874767047914,100.59627353103714,101.13316345214844,0.0
2016-03-21 00:00:00-04:00,XLG,100.95418795441489,101.62294500626437,100.89767550069374,101.52875518798828,0.0
2016-03-22 00:00:00-04:00,XLG,100.9541994074436,102.07507777489094,100.93536431614058,101.839599609375,0.0
2016-03-23 00:00:00-04:00,XLG,101.64180556667773,101.71715312311989,100.77524039846702,101.00130462646484,0.0
2016-03-24 00:00:00-04:00,XLG,100.51150142487107,101.05781250507577,100.34195685467732,101.02955627441406,0.0
2016-03-28 00:00:00-04:00,XLG,101.31213300915483,101.33097528842517,100.70930942453623,100.88827514648438,0.0
2016-03-29 00:00:00-04:00,XLG,100.69986865594106,102.57427251566348,100.53032411877578,102.50833892822266,0.0
2016-03-30 00:00:00-04:00,XLG,103.12060046483286,103.64806925118972,102.79092528713657,103.007568359375,0.0
2016-03-31 00:00:00-04:00,XLG,102.9322196705989,103.31840733060451,102.69674149339265,102.85686492919922,0.0
2016-04-01 00:00:00-04:00,XLG,102.23520495832787,103.98716314902201,102.09391661658346,103.9494857788086,0.0
2016-04-04 00:00:00-04:00,XLG,103.94948803004728,104.02484277210607,103.30898709499502,103.55388641357422,0.0
2016-04-05 00:00:00-04:00,XLG,102.75323595251298,103.13942354485307,102.42356799943146,102.55543518066406,0.0
2016-04-06 00:00:00-04:00,XLG,102.65906432491654,104.27915533708266,102.65906432491654,104.2414779663086,0.0
2016-04-07 00:00:00-04:00,XLG,103.63866500013107,103.82705187325793,102.3011505389402,102.74385070800781,0.0
2016-04-08 00:00:00-04:00,XLG,103.38433555303271,103.62922767050289,102.31055569574568,102.6684799194336,0.0
2016-04-11 00:00:00-04:00,XLG,103.1111764727927,103.62922410613652,102.28228876148574,102.29170989990234,0.0
2016-04-12 00:00:00-04:00,XLG,102.3670376001408,103.34662733629301,101.74537198083952,103.1488265991211,0.0
2016-04-13 00:00:00-04:00,XLG,103.94005335736645,104.62765271323349,103.80818616904502,104.467529296875,0.0
2016-04-14 00:00:00-04:00,XLG,104.48635747779569,104.86312392789635,103.61037853545612,104.47693634033203,0.0
2016-04-15 00:00:00-04:00,XLG,104.39217675585859,104.60881263283845,103.94947667739154,104.21321105957031,0.0
2016-04-18 00:00:00-04:00,XLG,103.91180742081147,104.80662159964737,103.84587382012064,104.76895141601562,0.0
2016-04-19 00:00:00-04:00,XLG,104.96676556890633,104.96676556890633,103.49737670255253,104.12846374511719,0.0
2016-04-20 00:00:00-04:00,XLG,104.12844237367983,104.69358850495188,103.77051098110327,104.21321105957031,0.0
2016-04-21 00:00:00-04:00,XLG,104.15668451639937,104.59938453499666,103.75166185962118,104.22261810302734,0.0
2016-04-22 00:00:00-04:00,XLG,102.86629411882359,103.34667165006167,101.83961263524284,102.649658203125,0.0
2016-04-25 00:00:00-04:00,XLG,102.33882526019306,102.65907215686896,102.15043839195056,102.649658203125,0.0
2016-04-26 00:00:00-04:00,XLG,102.86629211429049,103.03583669929274,101.83961065071647,102.15043640136719,0.0
2016-04-27 00:00:00-04:00,XLG,101.1049065403536,101.56644894095759,100.49266902965923,101.33097076416016,0.0
2016-04-28 00:00:00-04:00,XLG,101.4440055382315,102.03741520055357,99.90869026350127,100.10649108886719,0.0
2016-04-29 00:00:00-04:00,XLG,100.10648648253142,100.31370843849129,98.78780718787922,99.57901763916016,0.0
2016-05-02 00:00:00-04:00,XLG,99.83332797618161,100.66221577556983,99.41889126271131,100.52092742919922,0.0
2016-05-03 00:00:00-04:00,XLG,99.80506056138495,100.25718178186773,99.32468311203881,99.58842468261719,0.0
2016-05-04 00:00:00-04:00,XLG,98.98560719774636,99.35295978064327,98.70303768519545,98.94793701171875,0.0
2016-05-05 00:00:00-04:00,XLG,99.3058730856345,99.52251620530446,98.72188452557948,98.91968536376953,0.0
2016-05-06 00:00:00-04:00,XLG,98.4298836759431,99.46598627739242,98.335693836943,99.44715118408203,0.0
2016-05-09 00:00:00-04:00,XLG,99.4565578963722,100.19125583401879,99.40946657341283,99.7297134399414,0.0
2016-05-10 00:00:00-04:00,XLG,100.08763567013314,101.14257319119281,99.90866997514357,101.0954818725586,0.0
2016-05-11 00:00:00-04:00,XLG,100.94477831690799,101.24619008146345,100.1535751297836,100.18183135986328,0.0
2016-05-12 00:00:00-04:00,XLG,100.4172986769373,100.53974472279528,99.03268606283255,99.73912048339844,0.0
2016-05-13 00:00:00-04:00,XLG,99.65435705311218,100.26659450088341,99.17397960967394,99.37178039550781,0.0
2016-05-16 00:00:00-04:00,XLG,99.52251242456839,100.98247298990664,99.42831539319695,100.61512756347656,0.0
2016-05-17 00:00:00-04:00,XLG,100.53033416105379,100.82232476514211,99.08920185807885,99.35294342041016,0.0
2016-05-18 00:00:00-04:00,XLG,99.12687284921192,100.24775106181153,98.93849321731287,99.71086120605469,0.0
2016-05-19 00:00:00-04:00,XLG,99.32470016159066,99.56959949748291,98.46756326530414,99.19283294677734,0.0
2016-05-20 00:00:00-04:00,XLG,99.58842520582188,100.69046125462069,99.53190556157521,100.28543853759766,0.0
2016-05-23 00:00:00-04:00,XLG,100.39845654519159,100.75638791797323,100.05937463415918,100.153564453125,0.0
2016-05-24 00:00:00-04:00,XLG,100.70928960471699,102.28228186169318,100.68103337759636,102.15983581542969,0.0
2016-05-25 00:00:00-04:00,XLG,102.54603578789765,103.20537178766749,102.36707007957865,102.89453887939453,0.0
2016-05-26 00:00:00-04:00,XLG,102.99816779353715,103.32783585085805,102.75326844257391,103.19596862792969,0.0
2016-05-27 00:00:00-04:00,XLG,103.26186995932461,103.74224737052414,103.24303487031906,103.73282623291016,0.0
2016-05-31 00:00:00-04:00,XLG,103.87411346288091,104.09075650839615,103.4031571942344,103.93062591552734,0.0
2016-06-01 00:00:00-04:00,XLG,103.61042589444885,104.17557223480982,103.52565717719624,103.94009399414062,0.0
2016-06-02 00:00:00-04:00,XLG,103.73284273826853,104.16612171656132,103.16769655728764,104.15670776367188,0.0
2016-06-03 00:00:00-04:00,XLG,103.9589137353013,104.00600506148852,102.98873755768702,103.66691589355469,0.0
2016-06-06 00:00:00-04:00,XLG,103.85532146075184,104.31685678336132,103.6763557048271,104.043701171875,0.0
2016-06-07 00:00:00-04:00,XLG,104.10018460093671,104.20379556901153,103.73283923638904,103.77993774414062,0.0
2016-06-08 00:00:00-04:00,XLG,103.9588851928711,104.17552104354678,103.57269761855571,103.9588851928711,0.0
2016-06-09 00:00:00-04:00,XLG,103.53506243173413,103.9024078814086,103.3372615885421,103.78938293457031,0.0
2016-06-10 00:00:00-04:00,XLG,102.84743951571258,103.04524030017768,102.2540299760944,102.6119613647461,0.0
2016-06-13 00:00:00-04:00,XLG,102.02800025606504,102.60256767301938,101.62297744060912,101.75484466552734,0.0
2016-06-14 00:00:00-04:00,XLG,101.48168907498965,102.12219010440309,101.0107326470746,101.75484466552734,0.0
2016-06-15 00:00:00-04:00,XLG,101.99971183139313,102.1410001524252,101.29327741245523,101.46282196044922,0.0
2016-06-16 00:00:00-04:00,XLG,100.96361976031231,101.8584339078184,100.3136977289558,101.76424407958984,0.0
2016-06-17 00:00:00-04:00,XLG,101.55362544899062,101.69529009093996,100.33532105680698,100.57142639160156,0.0
2016-06-20 00:00:00-04:00,XLG,101.74253599469723,102.2241857937503,101.12866055069274,101.20421600341797,0.0
2016-06-21 00:00:00-04:00,XLG,101.33643290746828,101.73308822021842,101.14754427851742,101.52531433105469,0.0
2016-06-22 00:00:00-04:00,XLG,101.58197686768642,102.17696703954401,101.19476778943785,101.2797622680664,0.0
2016-06-23 00:00:00-04:00,XLG,102.06362406499312,102.74360865020358,101.63863730191844,102.72471618652344,0.0
2016-06-24 00:00:00-04:00,XLG,99.06981871089381,100.58089169910323,98.27650088873112,98.49372100830078,0.0
2016-06-27 00:00:00-04:00,XLG,97.84204080645667,97.84204080645667,96.0948629216804,96.53874206542969,0.0
2016-06-28 00:00:00-04:00,XLG,97.60593529937057,98.70146741415074,97.55871855982048,98.65424346923828,0.0
2016-06-29 00:00:00-04:00,XLG,99.42866786044621,100.60919442072957,99.38145112125227,100.40142059326172,0.0
2016-06-30 00:00:00-04:00,XLG,100.57143446608659,101.62918904481998,100.23144218025669,101.56307983398438,0.0
2016-07-01 00:00:00-04:00,XLG,101.5158619259999,102.4508443703888,101.47808420250665,102.07307434082031,0.0
2016-07-05 00:00:00-04:00,XLG,101.53474685111179,101.67641150235136,100.90197903629014,101.44974517822266,0.0
2016-07-06 00:00:00-04:00,XLG,100.96810040654921,102.32806239124456,100.64699336762354,102.28084564208984,0.0
2016-07-07 00:00:00-04:00,XLG,102.3752873449344,102.80972035036248,102.10140425785421,102.58306121826172,0.0
2016-07-08 00:00:00-04:00,XLG,103.1308084856108,104.22634070963011,102.9608123544824,104.169677734375,0.0
2016-07-11 00:00:00-04:00,XLG,104.51912734365756,105.15188802946791,104.50968831636916,104.76467895507812,0.0
2016-07-12 00:00:00-04:00,XLG,105.40686648008324,105.57686260973364,105.15186868292615,105.29353332519531,0.0
2016-07-13 00:00:00-04:00,XLG,105.53910886107313,105.6052180817648,105.02912035629532,105.03856658935547,0.0
2016-07-14 00:00:00-04:00,XLG,105.7374094186054,105.9546294911189,105.49185785953857,105.75630187988281,0.0
2016-07-15 00:00:00-04:00,XLG,106.00182886243815,106.05849903162073,105.35018316241229,105.58628845214844,0.0
2016-07-18 00:00:00-04:00,XLG,105.65244131760285,106.47408345408756,105.63354885161205,106.28520202636719,0.0
2016-07-19 00:00:00-04:00,XLG,105.91687983200482,106.22854067737802,105.70910593508935,105.89798736572266,0.0
2016-07-20 00:00:00-04:00,XLG,106.47405549000005,107.3334823327486,106.3418370842484,107.1351547241211,0.0
2016-07-21 00:00:00-04:00,XLG,107.21071009578749,107.4184839487738,106.59684197333566,106.88961029052734,0.0
2016-07-22 00:00:00-04:00,XLG,106.96519512509457,107.45629119909155,106.63464899784995,107.3335189819336,0.0
2016-07-25 00:00:00-04:00,XLG,107.2484781332044,107.37125751090147,106.98404132795305,107.34292602539062,0.0
2016-07-26 00:00:00-04:00,XLG,107.30516358997752,107.85292253370149,106.92739358352532,107.46571350097656,0.0
2016-07-27 00:00:00-04:00,XLG,108.3723571619292,108.49512935171117,107.75848180229218,108.21180725097656,0.0
2016-07-28 00:00:00-04:00,XLG,108.38179524366382,108.71234127234685,108.04180298405755,108.58956909179688,0.0
2016-07-29 00:00:00-04:00,XLG,108.83513025016154,109.11845957868258,108.48569891106494,108.82569122314453,0.0
2016-08-01 00:00:00-04:00,XLG,108.90122935614028,109.67565461612384,108.76901093653554,109.40177154541016,0.0
2016-08-02 00:00:00-04:00,XLG,109.24123236510724,109.33567307333361,107.87182408241438,108.57069396972656,0.0
2016-08-03 00:00:00-04:00,XLG,108.48567820878678,108.93899640147696,108.41956900546269,108.92955017089844,0.0
2016-08-04 00:00:00-04:00,XLG,108.89180248003763,109.34512076773085,108.63680463851645,109.2412338256836,0.0
2016-08-05 00:00:00-04:00,XLG,109.79844713538196,110.53509476277438,109.67566772724035,110.28954315185547,0.0
2016-08-08 00:00:00-04:00,XLG,110.34619083924302,110.37452953321461,109.81731717091976,110.16675567626953,0.0
2016-08-09 00:00:00-04:00,XLG,110.25177201773377,110.7712067631603,110.18566279607629,110.42176818847656,0.0
2016-08-10 00:00:00-04:00,XLG,110.48787435281389,110.5162058462596,109.8456674150411,110.13844299316406,0.0
2016-08-11 00:00:00-04:00,XLG,110.51617832558404,110.84673154777529,110.28951922909633,110.61062622070312,0.0
2016-08-12 00:00:00-04:00,XLG,110.4217661212503,110.695649235951,110.29899391343191,110.68620300292969,0.0
2016-08-15 00:00:00-04:00,XLG,110.82785542370364,111.41339931508806,110.79007770115975,111.15840148925781,0.0
2016-08-16 00:00:00-04:00,XLG,110.95063428454887,110.96007331111613,110.52564031201679,110.5445327758789,0.0
2016-08-17 00:00:00-04:00,XLG,110.57286274112352,110.7806366085581,109.95898737062053,110.74285888671875,0.0
2016-08-18 00:00:00-04:00,XLG,110.63895316851662,110.93172145636024,110.45006459138972,110.77117156982422,0.0
2016-08-19 00:00:00-04:00,XLG,110.57286274112352,110.988403270629,110.27064817177241,110.74285888671875,0.0
2016-08-22 00:00:00-04:00,XLG,110.5822835342216,111.0167236610597,110.37451690640827,110.82783508300781,0.0
2016-08-23 00:00:00-04:00,XLG,111.2622741548366,111.45116274332987,110.97895208014104,111.02616882324219,0.0
2016-08-24 00:00:00-04:00,XLG,110.9506327639184,111.10173644592541,109.94010212205883,110.30842590332031,0.0
2016-08-25 00:00:00-04:00,XLG,110.02510323334275,110.46898248508231,109.89288480159448,110.12899017333984,0.0
2016-08-26 00:00:00-04:00,XLG,110.16677094907817,111.00730551934534,109.62845097480185,110.28954315185547,0.0
2016-08-29 00:00:00-04:00,XLG,110.31787153526012,110.73341929504761,110.29898627588983,110.4406509399414,0.0
2016-08-30 00:00:00-04:00,XLG,110.26119132251918,110.58229111918826,109.70398619111238,110.08174896240234,0.0
2016-08-31 00:00:00-04:00,XLG,109.91176700753206,110.08176315868066,109.5056654911973,109.96843719482422,0.0
2016-09-01 00:00:00-04:00,XLG,110.00621799134491,110.3839808219059,109.46789803189498,110.25176239013672,0.0
2016-09-02 00:00:00-04:00,XLG,110.79950760021576,111.02616669670347,110.19507853934002,110.61062622070312,0.0
2016-09-06 00:00:00-04:00,XLG,110.79952947694444,111.3000717163086,110.55397787080506,111.3000717163086,0.0
2016-09-07 00:00:00-04:00,XLG,111.40396577616457,111.55507668355725,110.94120123166265,111.3661880493164,0.0
2016-09-08 00:00:00-04:00,XLG,111.03562313118199,111.0639546201762,110.42174778330818,110.71452331542969,0.0
2016-09-09 00:00:00-04:00,XLG,109.78898570242904,110.03453727935127,107.90958916898167,107.92847442626953,0.0
2016-09-12 00:00:00-04:00,XLG,107.32405175283492,110.01565141294488,107.31460552094295,109.86454772949219,0.0
2016-09-13 00:00:00-04:00,XLG,109.31678009840456,109.63787992478429,108.35347341390175,108.8823471069336,0.0
2016-09-14 00:00:00-04:00,XLG,108.99567726045521,109.99676163899497,108.96733856594264,109.40177154541016,0.0
2016-09-15 00:00:00-04:00,XLG,109.43011519235463,111.27173412402568,109.42066896042294,111.10173797607422,0.0
2016-09-16 00:00:00-04:00,XLG,110.98244646871669,111.16233842881479,110.49958275779964,111.04872131347656,0.0
2016-09-19 00:00:00-04:00,XLG,111.33275259309185,111.67359671362796,110.34809982645007,110.56585693359375,0.0
2016-09-20 00:00:00-04:00,XLG,110.96350166062192,111.22860825110702,110.5847924067609,110.7741470336914,0.0
2016-09-21 00:00:00-04:00,XLG,111.24755499379219,112.02392062055688,110.59426916786715,111.86296844482422,0.0
2016-09-22 00:00:00-04:00,XLG,112.51627085886237,112.8760548847778,112.40266093355724,112.75296783447266,0.0
2016-09-23 00:00:00-04:00,XLG,112.6677245603572,112.6677245603572,111.87242644246501,112.03337860107422,0.0
2016-09-26 00:00:00-04:00,XLG,111.39906364596128,111.53161336916737,110.93513239132174,111.09608459472656,0.0
2016-09-27 00:00:00-04:00,XLG,111.02031373064463,112.25113325145189,110.91616651889885,112.19432830810547,0.0
2016-09-28 00:00:00-04:00,XLG,112.33636245864345,112.44997236007023,111.80615643278975,112.38369750976562,0.0
2016-09-29 00:00:00-04:00,XLG,112.19434902305677,112.40264348500669,111.0866090827784,111.56946563720703,0.0
2016-09-30 00:00:00-04:00,XLG,111.86296498245,112.73400790777832,111.74934786128759,112.40263366699219,0.0
2016-10-03 00:00:00-04:00,XLG,112.26060890484713,112.38368869621273,111.80614766452979,112.2416763305664,0.0
2016-10-04 00:00:00-04:00,XLG,112.57305485179734,112.81922166733843,111.64519976147575,112.07125854492188,0.0
2016-10-05 00:00:00-04:00,XLG,112.40264299302365,112.82869459175288,112.3553007160905,112.46891784667969,0.0
2016-10-06 00:00:00-04:00,XLG,112.32687947664864,112.64879101450519,111.86295557854841,112.41209411621094,0.0
2016-10-07 00:00:00-04:00,XLG,112.51622319539159,112.67718256041992,111.61677795845767,112.1659164428711,0.0
2016-10-10 00:00:00-04:00,XLG,112.74345740774665,113.12217385301463,112.69611514330738,112.87600708007812,0.0
2016-10-11 00:00:00-04:00,XLG,112.78133001773595,112.80026258950323,110.77413790987953,111.26646423339844,0.0
2016-10-12 00:00:00-04:00,XLG,111.37063087908467,111.5505228476477,110.83096219681227,111.17180633544922,0.0
2016-10-13 00:00:00-04:00,XLG,110.41437035315704,111.07711877082981,109.7705545088109,110.7741470336914,0.0
2016-10-14 00:00:00-04:00,XLG,111.3232813364067,111.76827263854979,110.84041766563273,110.90669250488281,0.0
2016-10-17 00:00:00-04:00,XLG,110.81201603599509,111.05818282225611,110.46170204106268,110.60372161865234,0.0
2016-10-18 00:00:00-04:00,XLG,111.91977605334594,112.10913793230804,111.53159684245351,111.5884017944336,0.0
2016-10-19 00:00:00-04:00,XLG,111.5031813387838,111.73987825760244,111.38010154142812,111.57892608642578,0.0
2016-10-20 00:00:00-04:00,XLG,111.46531278388021,111.69253979644921,110.80255709738061,111.44637298583984,0.0
2016-10-21 00:00:00-04:00,XLG,111.53159419378142,111.92924329503278,111.16234756784559,111.86296844482422,0.0
2016-10-24 00:00:00-04:00,XLG,112.58252137672835,113.28314220551329,112.5635815788762,113.2073974609375,0.0
2016-10-25 00:00:00-04:00,XLG,113.27367729845763,113.29261709714444,112.67720366132421,112.84762573242188,0.0
2016-10-26 00:00:00-04:00,XLG,112.11859136681124,112.69613240905936,111.7493447625433,112.08071899414062,0.0
2016-10-27 00:00:00-04:00,XLG,112.56359566981624,112.65827300067966,111.40851345239749,111.56946563720703,0.0
2016-10-28 00:00:00-04:00,XLG,111.24754430896351,111.82508532963229,110.52798370194049,110.86882781982422,0.0
2016-10-31 00:00:00-04:00,XLG,111.27594512428931,111.27594512428931,110.70787401074892,110.76467895507812,0.0
2016-11-01 00:00:00-04:00,XLG,110.95406638763126,110.97299896563362,108.97527609745684,109.93153381347656,0.0
2016-11-02 00:00:00-04:00,XLG,109.85575519392937,110.11139187038236,108.77641799503255,109.05098724365234,0.0
2016-11-03 00:00:00-04:00,XLG,108.87109258648222,109.23087645941531,107.85803025056735,107.98111724853516,0.0
2016-11-04 00:00:00-04:00,XLG,107.71604216117683,108.44507279424352,107.41307036161363,107.60243225097656,0.0
2016-11-07 00:00:00-05:00,XLG,109.3444992586375,110.27235429645722,109.16461452432772,110.15873718261719,0.0
2016-11-08 00:00:00-05:00,XLG,110.04513298680557,111.38009983228072,109.78949627329087,110.87830352783203,0.0
2016-11-09 00:00:00-05:00,XLG,109.58121171066442,111.56946453278384,109.44866200408428,111.38957977294922,0.0
2016-11-10 00:00:00-05:00,XLG,111.92923431689842,112.0807165809028,108.12314401474052,109.59066772460938,0.0
2016-11-11 00:00:00-05:00,XLG,109.11727204285532,109.87470502015486,108.72908565554985,109.63800811767578,0.0
2016-11-14 00:00:00-05:00,XLG,109.66639219529881,109.77053939279374,107.9621718939409,108.53024291992188,0.0
2016-11-15 00:00:00-05:00,XLG,109.35397153898448,110.4143762876712,109.19301937510114,110.03565979003906,0.0
2016-11-16 00:00:00-05:00,XLG,109.5149125804056,110.7646718392732,109.5149125804056,110.68893432617188,0.0
2016-11-17 00:00:00-05:00,XLG,110.63211045668636,111.51262306114091,110.40488349459274,111.49369049072266,0.0
2016-11-18 00:00:00-05:00,XLG,111.62625644659606,111.81561107207602,110.97297070888311,111.07711791992188,0.0
2016-11-21 00:00:00-05:00,XLG,111.35167274496813,112.33633256130415,111.31380038009964,112.23218536376953,0.0
2016-11-22 00:00:00-05:00,XLG,112.67719867055102,112.84762073410023,112.2984821711732,112.57305145263672,0.0
2016-11-23 00:00:00-05:00,XLG,112.20380595291253,112.32688574646576,111.6262649109643,112.11859130859375,0.0
2016-11-25 00:00:00-05:00,XLG,112.25112882585059,112.5256980802265,112.11857914765747,112.47836303710938,0.0
2016-11-28 00:00:00-05:00,XLG,112.33634965584025,112.7434686108603,112.10912265546648,112.22273254394531,0.0
2016-11-29 00:00:00-05:00,XLG,112.3268921969991,113.1506000967729,112.00498784610488,112.61093139648438,0.0
2016-11-30 00:00:00-05:00,XLG,112.75293988888846,112.79081226240973,111.2096785908342,111.24755096435547,0.0
2016-12-01 00:00:00-05:00,XLG,111.20969004195406,111.21915994216364,109.15516232493557,109.3255844116211,0.0
2016-12-02 00:00:00-05:00,XLG,109.39184506494212,109.97885600363448,109.08887330832397,109.54332733154297,0.0
2016-12-05 00:00:00-05:00,XLG,110.11138435615312,110.83093762403684,109.60958093528244,110.39541625976562,0.0
2016-12-06 00:00:00-05:00,XLG,110.70787999150254,110.84989958341396,110.1966137946713,110.66053771972656,0.0
2016-12-07 00:00:00-05:00,XLG,110.43331449974653,112.20381006309793,110.10194025618257,112.0617904663086,0.0
2016-12-08 00:00:00-05:00,XLG,112.1091149802642,112.54463637758734,111.89135066989482,112.2605972290039,0.0
2016-12-09 00:00:00-05:00,XLG,112.6771818018644,113.1789780184651,112.66771190435817,113.14110565185547,0.0
2016-12-12 00:00:00-05:00,XLG,112.63931456346474,112.86654155005226,112.1659207944149,112.62984466552734,0.0
2016-12-13 00:00:00-05:00,XLG,112.97068116749873,114.66543161364999,112.97068116749873,114.05001831054688,0.0
2016-12-14 00:00:00-05:00,XLG,114.19204041751695,114.56128696291262,113.481949795846,113.81332397460938,0.0
2016-12-15 00:00:00-05:00,XLG,113.96483025374035,114.6654510812581,113.69026097271204,113.99323272705078,0.0
2016-12-16 00:00:00-05:00,XLG,114.27334849639911,114.5012546971304,113.34275686679979,113.5706558227539,0.0
2016-12-19 00:00:00-05:00,XLG,113.68462981621066,114.73867264278024,113.52320166127475,114.03597259521484,0.0
2016-12-20 00:00:00-05:00,XLG,114.39679433137849,114.68166620225675,114.26385267601327,114.47276306152344,0.0
2016-12-21 00:00:00-05:00,XLG,114.52025551837717,114.59622426008728,114.13092839547426,114.38731384277344,0.0
2016-12-22 00:00:00-05:00,XLG,114.39678434621983,114.42527080634353,113.61812304214199,114.0644302368164,0.0
2016-12-23 00:00:00-05:00,XLG,113.87453565525263,114.1879012810909,113.77008044663987,114.14041900634766,0.0
2016-12-27 00:00:00-05:00,XLG,114.38729682269387,115.39385714386047,114.3398217997725,114.7291488647461,0.0
2016-12-28 00:00:00-05:00,XLG,114.97607261956585,115.08052783902997,113.76060160556025,113.83656311035156,0.0
2016-12-29 00:00:00-05:00,XLG,113.80806679993358,114.07395015566011,113.31428445998118,113.67512512207031,0.0
2016-12-30 00:00:00-05:00,XLG,113.89350723490257,113.90299789200994,112.1842471346422,112.50711059570312,0.0
2017-01-03 00:00:00-05:00,XLG,113.25729445958643,113.94099859775685,112.89645382878648,113.51368713378906,0.0
2017-01-04 00:00:00-05:00,XLG,113.63713086836708,114.33983081285339,113.62764020990082,114.13092041015625,0.0
2017-01-05 00:00:00-05:00,XLG,114.04547058723415,114.85261860731059,114.04547058723415,114.77665710449219,0.0
2017-01-06 00:00:00-05:00,XLG,114.90009403934235,116.08707848189754,114.60572421591765,115.78321075439453,0.0
2017-01-09 00:00:00-05:00,XLG,115.87816101433174,116.37195056948325,115.8021922758811,116.16304016113281,0.0
2017-01-10 00:00:00-05:00,XLG,116.21050793964274,116.77076829479402,115.94462461642946,116.41941833496094,0.0
2017-01-11 00:00:00-05:00,XLG,116.46689714123653,116.73278045654297,115.86865243702005,116.73278045654297,0.0
2017-01-12 00:00:00-05:00,XLG,116.31495606045144,116.6283216343629,115.46982387246724,116.55235290527344,0.0
2017-01-13 00:00:00-05:00,XLG,116.60934269884297,117.1506072599194,116.60934269884297,116.9511947631836,0.0
2017-01-17 00:00:00-05:00,XLG,116.64733617769303,116.82776013827615,116.2580090327454,116.59986114501953,0.0
2017-01-18 00:00:00-05:00,XLG,116.77077891900831,116.95120286679457,116.4764091050647,116.83724975585938,0.0
2017-01-19 00:00:00-05:00,XLG,117.00818769655298,117.41651066294757,116.53339388654896,116.78028869628906,0.0
2017-01-20 00:00:00-05:00,XLG,117.29304467772631,117.5874217288374,116.72329362733554,117.03665924072266,0.0
2017-01-23 00:00:00-05:00,XLG,116.96069626643408,117.30254836247217,116.3909451879633,117.13162231445312,0.0
2017-01-24 00:00:00-05:00,XLG,117.35952411319983,118.10020850224213,117.16011159318859,117.91978454589844,0.0
2017-01-25 00:00:00-05:00,XLG,118.66045844292519,119.1352522141812,118.55600323366663,119.10676574707031,0.0
2017-01-26 00:00:00-05:00,XLG,119.26817082613066,119.4770812042481,119.02127608428492,119.23018646240234,0.0
2017-01-27 00:00:00-05:00,XLG,119.48660109086678,119.57206049139683,119.06878025775653,119.45811462402344,0.0
2017-01-30 00:00:00-05:00,XLG,119.05926295171638,119.05926295171638,117.87227872815762,118.52749633789062,0.0
2017-01-31 00:00:00-05:00,XLG,118.10967617642477,118.31858656000296,117.60639602222832,118.29010009765625,0.0
2017-02-01 00:00:00-05:00,XLG,119.12575431021823,119.34416263269831,118.5655011376296,119.10676574707031,0.0
2017-02-02 00:00:00-05:00,XLG,118.89783362816523,119.36312941053579,118.56547949790055,119.00228881835938,0.0
