Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VGT,2025-02-04 05:00:00+00:00,606.8724767511542,614.4658516437638,606.1350716504861,613.8480224609375,424200,2025,2,5,Tuesday,610.3304,605.7264404296875,1.34,0.19,0.07,1.34,-0.07,599.6692,593.6119,587.5546,581.4974,575.4401,569.3829,563.3256,557.2683,551.2111,545.1538,539.0965,533.0393,526.982,520.9247,514.8675,508.8102,496.6957,490.6384,484.5812,478.5239,472.4666,466.4094,460.3521,454.2948,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-05 05:00:00+00:00,614.635264213298,622.8265798300964,613.3497926364063,622.5076904296875,720200,2025,2,5,Wednesday,618.3298,613.8480224609375,1.41,0.13,-0.08,1.41,0.08,607.7095,601.5711,595.4326,589.2941,583.1556,577.0171,570.8787,564.7402,558.6017,552.4632,546.3247,540.1863,534.0478,527.9093,521.7708,515.6323,503.3554,497.2169,491.0784,484.9399,478.8015,472.663,466.5245,460.386,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-06 05:00:00+00:00,623.2649802952418,626.1548125487147,620.4050116082971,624.8394775390625,332700,2025,2,5,Thursday,623.6661,622.5076904296875,0.37,0.12,-0.34,0.37,0.34,616.2826,610.0575,603.8325,597.6074,591.3823,585.1572,578.9322,572.7071,566.482,560.2569,554.0318,547.8068,541.5817,535.3566,529.1315,522.9065,510.4563,504.2312,498.0062,491.7811,485.556,479.3309,473.1058,466.8808,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-07 05:00:00+00:00,626.8623981666933,629.7921298110333,616.6183426193235,618.88037109375,476800,2025,2,5,Friday,623.0383,624.8394775390625,-0.95,0.32,-1.32,-0.95,1.32,618.5911,612.3427,606.0943,599.8459,593.5975,587.3491,581.1007,574.8523,568.6039,562.3555,556.1071,549.8587,543.6103,537.362,531.1136,524.8652,512.3684,506.12,499.8716,493.6232,487.3748,481.1264,474.878,468.6296,1,618.5911,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-10 05:00:00+00:00,623.265025409732,628.6959981979686,623.265025409732,626.6630859375,445100,2025,2,6,Monday,625.4723,618.88037109375,1.26,0.71,0.71,1.26,-0.71,612.6916,606.5028,600.314,594.1252,587.9364,581.7475,575.5587,569.3699,563.1811,556.9923,550.8035,544.6147,538.4259,532.2371,526.0483,519.8595,507.4819,501.2931,495.1043,488.9155,482.7267,476.5379,470.3491,464.1603,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-11 05:00:00+00:00,623.1752562547565,629.2938204283131,622.9660288272029,625.8458862304688,346700,2025,2,6,Tuesday,625.3202,626.6630859375,-0.13,-0.56,-0.59,-0.13,0.59,620.3965,614.1298,607.8632,601.5966,595.3299,589.0633,582.7967,576.53,570.2634,563.9968,557.7301,551.4635,545.1969,538.9303,532.6636,526.397,513.8637,507.5971,501.3305,495.0638,488.7972,482.5306,476.2639,469.9973,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-12 05:00:00+00:00,617.7842473399913,625.367647582128,616.4090634363428,625.02880859375,485900,2025,2,6,Wednesday,621.1474,625.8458862304688,-0.13,-1.29,-1.51,-0.13,1.51,619.5874,613.329,607.0705,600.8121,594.5536,588.2951,582.0367,575.7782,569.5198,563.2613,557.0028,550.7444,544.4859,538.2275,531.969,525.7105,513.1936,506.9352,500.6767,494.4183,488.1598,481.9013,475.6429,469.3844,1,619.5874,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-13 05:00:00+00:00,626.9122154717803,634.9340809632184,626.2047347536388,634.724853515625,417400,2025,2,6,Thursday,630.694,625.02880859375,1.55,0.3,0.19,1.55,-0.19,618.7785,612.5282,606.2779,600.0277,593.7774,587.5271,581.2768,575.0265,568.7762,562.5259,556.2756,550.0254,543.7751,537.5248,531.2745,525.0242,512.5236,506.2733,500.023,493.7728,487.5225,481.2722,475.0219,468.7716,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-14 05:00:00+00:00,633.7781680582012,637.9933713167018,632.7816615046506,637.6346435546875,340800,2025,2,6,Friday,635.547,634.724853515625,0.46,-0.15,-0.31,0.46,0.31,628.3776,622.0304,615.6831,609.3359,602.9886,596.6414,590.2941,583.9469,577.5996,571.2524,564.9051,558.5579,552.2106,545.8634,539.5161,533.1689,520.4744,514.1271,507.7799,501.4326,495.0854,488.7381,482.3909,476.0436,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-18 05:00:00+00:00,640.6938717378496,642.5075208104179,637.5548520311105,641.8497924804688,430200,2025,2,7,Tuesday,640.6515,637.6346435546875,0.66,0.48,-0.01,0.66,0.01,631.2583,624.882,618.5056,612.1293,605.7529,599.3766,593.0002,586.6239,580.2475,573.8712,567.4948,561.1185,554.7421,548.3658,541.9894,535.6131,522.8604,516.4841,510.1077,503.7314,497.355,490.9787,484.6023,478.226,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-19 05:00:00+00:00,641.6006545766625,644.0122439814827,636.5284707979595,641.4113159179688,327600,2025,2,7,Wednesday,640.8882,641.8497924804688,-0.07,-0.04,-0.83,-0.07,0.83,635.4313,629.0128,622.5943,616.1758,609.7573,603.3388,596.9203,590.5018,584.0833,577.6648,571.2463,564.8278,558.4093,551.9908,545.5723,539.1538,526.3168,519.8983,513.4798,507.0613,500.6428,494.2243,487.8058,481.3873,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-20 05:00:00+00:00,641.7502124542125,641.7502124542125,631.8847733687676,639.2689208984375,419000,2025,2,7,Thursday,638.6635,641.4113159179688,-0.33,0.05,-1.49,-0.33,1.49,634.9972,628.5831,622.169,615.7549,609.3408,602.9266,596.5125,590.0984,583.6843,577.2702,570.8561,564.442,558.0278,551.6137,545.1996,538.7855,525.9573,519.5432,513.1291,506.7149,500.3008,493.8867,487.4726,481.0585,1,634.9972,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-21 05:00:00+00:00,640.5344908786216,640.5344908786216,621.7004932995467,621.9595947265625,606400,2025,2,7,Friday,631.1823,639.2689208984375,-2.71,0.2,-2.75,-2.71,2.75,632.8762,626.4835,620.0909,613.6982,607.3055,600.9128,594.5201,588.1274,581.7347,575.342,568.9493,562.5567,556.164,549.7713,543.3786,536.9859,524.2005,517.8078,511.4151,505.0224,498.6298,492.2371,485.8444,479.4517,2,1259.3598,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-24 05:00:00+00:00,624.0024917581256,626.0852173854418,611.1774562405849,612.8914184570312,581600,2025,2,8,Monday,618.5391,621.9595947265625,-1.46,0.33,-1.73,-1.46,1.73,615.74,609.5204,603.3008,597.0812,590.8616,584.642,578.4224,572.2028,565.9832,559.7636,553.544,547.3244,541.1048,534.8853,528.6657,522.4461,510.0069,503.7873,497.5677,491.3481,485.1285,478.9089,472.6893,466.4697,1,615.74,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-25 05:00:00+00:00,611.6856060211492,611.7553687752479,599.0000368322909,603.8331298828125,804000,2025,2,8,Tuesday,606.5685,612.8914184570312,-1.48,-0.2,-2.27,-1.48,2.27,606.7625,600.6336,594.5047,588.3758,582.2468,576.1179,569.989,563.8601,557.7312,551.6023,545.4734,539.3444,533.2155,527.0866,520.9577,514.8288,502.571,496.442,490.3131,484.1842,478.0553,471.9264,465.7975,459.6686,2,1207.3961,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
