Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
GOOGL,2015-10-09 04:00:00+00:00,33.14589187999966,33.473629478488974,32.89114860925369,33.33210754394531,32124000,2015,10,40,Friday,33.2107,33.12155532836914,0.64,0.07,-0.7,0.64,0.7,0,0.0,32.7903,32.4591,32.1279,31.7967,31.4655,31.1343,30.803,30.4718,30.1406,29.8094,29.4782,29.147,28.8158,28.4845,28.1533,27.8221,27.1597,26.8285,26.4972,26.166,25.8348,25.5036,25.1724,24.8412,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-12 04:00:00+00:00,33.2303048285599,33.6667932023844,33.133472846244,33.58982467651367,26684000,2015,10,41,Monday,33.4051,33.33210754394531,0.77,-0.31,-0.6,0.77,0.6,0,0.0,32.9988,32.6655,32.3321,31.9988,31.6655,31.3322,30.9989,30.6655,30.3322,29.9989,29.6656,29.3323,28.9989,28.6656,28.3323,27.999,27.3323,26.999,26.6657,26.3324,25.999,25.6657,25.3324,24.9991,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-13 04:00:00+00:00,33.482074553494805,34.187210299258936,33.4249656881718,33.924522399902344,42446000,2015,10,41,Tuesday,33.7547,33.58982467651367,1.0,-0.32,-0.49,1.0,0.49,0,0.0,33.2539,32.918,32.5821,32.2462,31.9103,31.5744,31.2385,30.9026,30.5667,30.2308,29.8949,29.559,29.2231,28.8872,28.5514,28.2155,27.5437,27.2078,26.8719,26.536,26.2001,25.8642,25.5283,25.1924,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-14 04:00:00+00:00,33.95232359363355,34.265660787261595,33.71247701594628,33.78746032714844,31292000,2015,10,41,Wednesday,33.9295,33.924522399902344,-0.4,0.08,-0.63,-0.4,0.63,0,0.0,33.5853,33.246,32.9068,32.5675,32.2283,31.8891,31.5498,31.2106,30.8713,30.5321,30.1928,29.8536,29.5143,29.1751,28.8358,28.4966,27.8181,27.4789,27.1396,26.8004,26.4611,26.1219,25.7826,25.4434,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-15 04:00:00+00:00,34.02780765390338,34.47025546832947,33.98510292500659,34.41364669799805,47156000,2015,10,41,Thursday,34.2242,33.78746032714844,1.85,0.71,0.58,1.85,-0.58,0,0.0,33.4496,33.1117,32.7738,32.436,32.0981,31.7602,31.4223,31.0845,30.7466,30.4087,30.0708,29.733,29.3951,29.0572,28.7193,28.3815,27.7057,27.3678,27.03,26.6921,26.3542,26.0163,25.6785,25.3406,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-16 04:00:00+00:00,34.53183294128718,34.57255246322815,34.21899199187555,34.52785873413086,36316000,2015,10,41,Friday,34.4628,34.41364669799805,0.33,0.34,-0.57,0.33,0.57,0,0.0,34.0695,33.7254,33.3812,33.0371,32.693,32.3488,32.0047,31.6606,31.3164,30.9723,30.6281,30.284,29.9399,29.5957,29.2516,28.9075,28.2192,27.8751,27.5309,27.1868,26.8426,26.4985,26.1544,25.8102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-19 04:00:00+00:00,34.46231535427777,34.77217851334075,34.373427980206245,34.75777816772461,30172000,2015,10,42,Monday,34.5914,34.52785873413086,0.67,-0.19,-0.45,0.67,0.45,0,0.0,34.1826,33.8373,33.492,33.1467,32.8015,32.4562,32.1109,31.7656,31.4204,31.0751,30.7298,30.3845,30.0392,29.694,29.3487,29.0034,28.3128,27.9676,27.6223,27.277,26.9317,26.5865,26.2412,25.8959,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-20 04:00:00+00:00,34.65547863918576,34.660941753033136,33.45326777598616,33.76710510253906,52434000,2015,10,42,Tuesday,34.1342,34.75777816772461,-2.85,-0.29,-3.75,-2.85,3.75,3,102.1879,34.4102,34.0626,33.715,33.3675,33.0199,32.6723,32.3247,31.9772,31.6296,31.282,30.9344,30.5868,30.2393,29.8917,29.5441,29.1965,28.5014,28.1538,27.8062,27.4586,27.1111,26.7635,26.4159,26.0683,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-21 04:00:00+00:00,33.92650444313878,34.01042499227741,33.305289312318024,33.35991287231445,31952000,2015,10,42,Wednesday,33.6505,33.76710510253906,-1.21,0.47,-1.37,-1.21,1.37,1,33.4294,33.4294,33.0918,32.7541,32.4164,32.0787,31.7411,31.4034,31.0657,30.7281,30.3904,30.0527,29.7151,29.3774,29.0397,28.702,28.3644,27.689,27.3514,27.0137,26.676,26.3383,26.0007,25.663,25.3253,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-22 04:00:00+00:00,33.54066377477016,34.1668456865423,33.35494443753451,33.82371139526367,88632000,2015,10,42,Thursday,33.7215,33.35991287231445,1.39,0.54,-0.01,1.39,0.01,0,0.0,33.0263,32.6927,32.3591,32.0255,31.6919,31.3583,31.0247,30.6911,30.3575,30.0239,29.6903,29.3567,29.0231,28.6895,28.3559,28.0223,27.3551,27.0215,26.6879,26.3543,26.0207,25.6871,25.3535,25.0199,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-23 04:00:00+00:00,37.24610899343301,37.36727495019834,35.6511108289631,35.72013473510742,126726000,2015,10,42,Friday,36.4962,33.82371139526367,5.61,10.12,5.4,5.61,-5.4,0,0.0,33.4855,33.1472,32.809,32.4708,32.1325,31.7943,31.4561,31.1178,30.7796,30.4413,30.1031,29.7649,29.4266,29.0884,28.7502,28.4119,27.7354,27.3972,27.059,26.7207,26.3825,26.0443,25.706,25.3678,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-26 04:00:00+00:00,35.75439302370326,36.49578141683436,35.75439302370326,36.30559158325195,48776000,2015,10,43,Monday,36.0775,35.72013473510742,1.64,0.1,0.1,1.64,-0.1,0,0.0,35.3629,35.0057,34.6485,34.2913,33.9341,33.5769,33.2197,32.8625,32.5053,32.1481,31.7909,31.4337,31.0765,30.7193,30.3621,30.0049,29.2905,28.9333,28.5761,28.2189,27.8617,27.5045,27.1473,26.7901,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-27 04:00:00+00:00,36.07965143455741,36.545936881007904,35.95898557928431,36.39001083374024,38778000,2015,10,43,Tuesday,36.2436,36.30559158325195,0.23,-0.62,-0.95,0.23,0.95,0,0.0,35.9425,35.5795,35.2164,34.8534,34.4903,34.1273,33.7642,33.4011,33.0381,32.675,32.312,31.9489,31.5859,31.2228,30.8598,30.4967,29.7706,29.4075,29.0445,28.6814,28.3184,27.9553,27.5922,27.2292,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-28 04:00:00+00:00,36.39895608174765,36.615957640980405,36.114415732814784,36.59361267089844,39604000,2015,10,43,Wednesday,36.4307,36.39001083374024,0.56,0.02,-0.76,0.56,0.76,0,0.0,36.0261,35.6622,35.2983,34.9344,34.5705,34.2066,33.8427,33.4788,33.1149,32.751,32.3871,32.0232,31.6593,31.2954,30.9315,30.5676,29.8398,29.4759,29.112,28.7481,28.3842,28.0203,27.6564,27.2925,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-29 04:00:00+00:00,36.57920843679526,37.083728105229405,36.50621032934241,36.98739242553711,36520000,2015,10,43,Thursday,36.7891,36.59361267089844,1.08,-0.04,-0.24,1.08,0.24,0,0.0,36.2277,35.8617,35.4958,35.1299,34.7639,34.398,34.0321,33.6661,33.3002,32.9343,32.5683,32.2024,31.8364,31.4705,31.1046,30.7386,30.0068,29.6408,29.2749,28.909,28.543,28.1771,27.8111,27.4452,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-10-30 04:00:00+00:00,37.02264966058952,37.05989127426885,36.57424244676877,36.616947174072266,39984000,2015,10,43,Friday,36.8184,36.98739242553711,-1.0,0.1,-1.12,-1.0,1.12,1,36.6175,36.6175,36.2476,35.8778,35.5079,35.138,34.7681,34.3983,34.0284,33.6585,33.2887,32.9188,32.5489,32.179,31.8092,31.4393,31.0694,30.3297,29.9598,29.5899,29.22,28.8502,28.4803,28.1104,27.7405,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-02 05:00:00+00:00,36.47492991110171,37.15275381787182,36.32198166843507,37.13090515136719,39914000,2015,11,44,Monday,36.7701,36.616947174072266,1.4,-0.39,-0.81,1.4,0.81,0,0.0,36.2508,35.8846,35.5184,35.1523,34.7861,34.4199,34.0538,33.6876,33.3214,32.9553,32.5891,32.2229,31.8567,31.4906,31.1244,30.7582,30.0259,29.6597,29.2936,28.9274,28.5612,28.195,27.8289,27.4627,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-03 05:00:00+00:00,37.01619858740611,37.327550640249896,36.80416004254761,37.18453979492188,36306000,2015,11,44,Tuesday,37.0831,37.13090515136719,0.14,-0.31,-0.88,0.14,0.88,0,0.0,36.7596,36.3883,36.017,35.6457,35.2744,34.9031,34.5317,34.1604,33.7891,33.4178,33.0465,32.6752,32.3039,31.9326,31.5613,31.19,30.4473,30.076,29.7047,29.3334,28.9621,28.5908,28.2195,27.8482,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-04 05:00:00+00:00,37.238161950631856,37.73473700079095,37.2034018486634,37.50680923461914,41840000,2015,11,44,Wednesday,37.4208,37.18453979492188,0.87,0.14,0.05,0.87,-0.05,0,0.0,36.8127,36.4408,36.069,35.6972,35.3253,34.9535,34.5816,34.2098,33.8379,33.4661,33.0942,32.7224,32.3505,31.9787,31.6069,31.235,30.4913,30.1195,29.7476,29.3758,29.0039,28.6321,28.2603,27.8884,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-05 05:00:00+00:00,37.68061065661661,38.05503095096005,37.614072053275954,37.77297592163086,45486000,2015,11,44,Thursday,37.7807,37.50680923461914,0.71,0.46,0.29,0.71,-0.29,0,0.0,37.1317,36.7567,36.3816,36.0065,35.6315,35.2564,34.8813,34.5063,34.1312,33.7561,33.3811,33.006,32.6309,32.2559,31.8808,31.5057,30.7556,30.3805,30.0054,29.6304,29.2553,28.8802,28.5052,28.1301,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-06 05:00:00+00:00,37.70941323012776,37.889669453362735,37.49290421048815,37.81915664672852,33544000,2015,11,44,Friday,37.7278,37.77297592163086,0.12,-0.17,-0.74,0.12,0.74,0,0.0,37.3952,37.0175,36.6398,36.2621,35.8843,35.5066,35.1289,34.7511,34.3734,33.9957,33.6179,33.2402,32.8625,32.4848,32.107,31.7293,30.9738,30.5961,30.2184,29.8407,29.4629,29.0852,28.7075,28.3297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-09 05:00:00+00:00,37.666211381136215,37.90357648011128,37.19893708337894,37.47999572753906,35538000,2015,11,45,Monday,37.5622,37.81915664672852,-0.9,-0.4,-1.64,-0.9,1.64,1,37.441,37.441,37.0628,36.6846,36.3064,35.9282,35.55,35.1718,34.7936,34.4154,34.0372,33.659,33.2809,32.9027,32.5245,32.1463,31.7681,31.0117,30.6335,30.2553,29.8771,29.4989,29.1208,28.7426,28.3644,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-10 05:00:00+00:00,37.41593992044355,37.76950038671628,37.16417825756064,37.65330123901367,29798000,2015,11,45,Tuesday,37.5007,37.47999572753906,0.46,-0.17,-0.84,0.46,0.84,0,0.0,37.1052,36.7304,36.3556,35.9808,35.606,35.2312,34.8564,34.4816,34.1068,33.732,33.3572,32.9824,32.6076,32.2328,31.858,31.4832,30.7336,30.3588,29.984,29.6092,29.2344,28.8596,28.4848,28.11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-11 05:00:00+00:00,37.85789365426246,38.19059807690859,37.72729415464442,38.00041198730469,41866000,2015,11,45,Wednesday,37.944,37.65330123901367,0.92,0.54,0.2,0.92,-0.2,0,0.0,37.2768,36.9002,36.5237,36.1472,35.7706,35.3941,35.0176,34.641,34.2645,33.888,33.5114,33.1349,32.7584,32.3818,32.0053,31.6288,30.8757,30.4992,30.1226,29.7461,29.3696,28.993,28.6165,28.24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-12 05:00:00+00:00,37.748643098979656,38.02772032305142,37.534123059629984,37.5673942565918,35452000,2015,11,45,Thursday,37.7195,38.00041198730469,-1.14,-0.66,-1.23,-1.14,1.23,1,37.6204,37.6204,37.2404,36.8604,36.4804,36.1004,35.7204,35.3404,34.9604,34.5804,34.2004,33.8204,33.4404,33.0604,32.6804,32.3004,31.9203,31.1603,30.7803,30.4003,30.0203,29.6403,29.2603,28.8803,28.5003,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-13 05:00:00+00:00,37.44374751609361,37.507804611191006,36.72023725083815,36.75003433227539,48188000,2015,11,45,Friday,37.1055,37.5673942565918,-2.18,-0.33,-2.26,-2.18,2.26,2,74.0078,37.1917,36.816,36.4404,36.0647,35.689,35.3134,34.9377,34.562,34.1863,33.8107,33.435,33.0593,32.6836,32.308,31.9323,31.5566,30.8053,30.4296,30.0539,29.6782,29.3026,28.9269,28.5512,28.1755,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-16 05:00:00+00:00,36.756987258450174,37.32804559154807,36.46499858457742,37.26398849487305,50704000,2015,11,46,Monday,36.9535,36.75003433227539,1.4,0.02,-0.78,1.4,0.78,0,0.0,36.3825,36.015,35.6475,35.28,34.9125,34.545,34.1775,33.81,33.4425,33.075,32.7075,32.34,31.9725,31.605,31.2375,30.87,30.135,29.7675,29.4,29.0325,28.665,28.2975,27.93,27.5625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-17 05:00:00+00:00,37.36578871905456,37.488939893861,36.947671045235474,37.04351043701172,38864000,2015,11,46,Tuesday,37.2115,37.26398849487305,-0.59,0.27,-0.85,-0.59,0.85,0,0.0,36.8913,36.5187,36.1461,35.7734,35.4008,35.0281,34.6555,34.2829,33.9102,33.5376,33.1649,32.7923,32.4197,32.047,31.6744,31.3018,30.5565,30.1838,29.8112,29.4386,29.0659,28.6933,28.3206,27.948,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-18 05:00:00+00:00,37.22177632782186,37.79432729895138,37.11352181536831,37.74020004272461,36266000,2015,11,46,Wednesday,37.4675,37.04351043701172,1.88,0.48,0.19,1.88,-0.19,0,0.0,36.6731,36.3026,35.9322,35.5618,35.1913,34.8209,34.4505,34.08,33.7096,33.3392,32.9687,32.5983,32.2279,31.8574,31.487,31.1165,30.3757,30.0052,29.6348,29.2644,28.8939,28.5235,28.1531,27.7826,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-19 05:00:00+00:00,37.72877644024944,37.90009543352721,37.6021511701848,37.736724853515625,28078000,2015,11,46,Thursday,37.7419,37.74020004272461,-0.01,-0.03,-0.37,-0.01,0.37,0,0.0,37.3628,36.9854,36.608,36.2306,35.8532,35.4758,35.0984,34.721,34.3436,33.9662,33.5888,33.2114,32.834,32.4566,32.0792,31.7018,30.947,30.5696,30.1922,29.8148,29.4374,29.06,28.6826,28.3052,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-20 05:00:00+00:00,38.20152024169327,38.69908791569414,37.94330287256663,38.58388137817383,55478000,2015,11,46,Friday,38.3569,37.736724853515625,2.24,1.23,0.55,2.24,-0.55,0,0.0,37.3594,36.982,36.6046,36.2273,35.8499,35.4725,35.0952,34.7178,34.3404,33.9631,33.5857,33.2083,32.831,32.4536,32.0762,31.6988,30.9441,30.5667,30.1894,29.812,29.4346,29.0573,28.6799,28.3025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-23 05:00:00+00:00,38.607222993534094,38.87686289429376,38.410577415934334,38.56898498535156,34648000,2015,11,47,Monday,38.6159,38.58388137817383,-0.04,0.06,-0.45,-0.04,0.45,0,0.0,38.198,37.8122,37.4264,37.0405,36.6547,36.2688,35.883,35.4972,35.1113,34.7255,34.3397,33.9538,33.568,33.1821,32.7963,32.4105,31.6388,31.2529,30.8671,30.4813,30.0954,29.7096,29.3237,28.9379,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-24 05:00:00+00:00,38.383262714750686,38.53372564741837,37.64584848485511,38.21790313720703,47880000,2015,11,47,Tuesday,38.1952,38.56898498535156,-0.91,-0.48,-2.39,-0.91,2.39,2,75.9809,38.1833,37.7976,37.4119,37.0262,36.6405,36.2548,35.8692,35.4835,35.0978,34.7121,34.3264,33.9407,33.555,33.1693,32.7836,32.3979,31.6266,31.2409,30.8552,30.4695,30.0838,29.6981,29.3124,28.9267,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-25 05:00:00+00:00,38.32020123367741,38.38525472025149,38.063969071458246,38.19953536987305,23612000,2015,11,47,Wednesday,38.2422,38.21790313720703,-0.05,0.27,-0.4,-0.05,0.4,0,0.0,37.8357,37.4535,37.0714,36.6892,36.307,35.9248,35.5426,35.1605,34.7783,34.3961,34.0139,33.6318,33.2496,32.8674,32.4852,32.103,31.3387,30.9565,30.5743,30.1921,29.81,29.4278,29.0456,28.6634,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-27 05:00:00+00:00,38.19457352507419,38.43491646790979,38.08731159790696,38.334110260009766,14434000,2015,11,47,Friday,38.2627,38.19953536987305,0.35,-0.01,-0.29,0.35,0.29,0,0.0,37.8175,37.4355,37.0535,36.6716,36.2896,35.9076,35.5256,35.1436,34.7616,34.3796,33.9976,33.6156,33.2336,32.8516,32.4696,32.0876,31.3236,30.9416,30.5596,30.1776,29.7956,29.4136,29.0316,28.6497,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-11-30 05:00:00+00:00,38.32914037786306,38.48605904858586,37.79532366229333,37.88123321533203,33586000,2015,11,48,Monday,38.1229,38.334110260009766,-1.18,-0.01,-1.41,-1.18,1.41,1,37.9508,37.9508,37.5674,37.1841,36.8007,36.4174,36.0341,35.6507,35.2674,34.884,34.5007,34.1174,33.734,33.3507,32.9673,32.584,32.2007,31.434,31.0506,30.6673,30.2839,29.9006,29.5173,29.1339,28.7506,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-01 05:00:00+00:00,38.08432709130372,38.98114151237987,38.035166646180095,38.92105484008789,40398000,2015,12,48,Tuesday,38.5054,37.88123321533203,2.74,0.54,0.41,2.74,-0.41,0,0.0,37.5024,37.1236,36.7448,36.366,35.9872,35.6084,35.2295,34.8507,34.4719,34.0931,33.7143,33.3355,32.9567,32.5779,32.199,31.8202,31.0626,30.6838,30.305,29.9262,29.5474,29.1685,28.7897,28.4109,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-02 05:00:00+00:00,38.993555469351016,39.38088339135704,38.55557440836048,38.62609100341797,46876000,2015,12,48,Wednesday,38.889,38.92105484008789,-0.76,0.19,-0.94,-0.76,0.94,0,0.0,38.5318,38.1426,37.7534,37.3642,36.975,36.5858,36.1966,35.8074,35.4182,35.0289,34.6397,34.2505,33.8613,33.4721,33.0829,32.6937,31.9153,31.5261,31.1368,30.7476,30.3584,29.9692,29.58,29.1908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-03 05:00:00+00:00,38.760663173283824,38.95531975022965,37.861367215202726,38.14689636230469,41950000,2015,12,48,Thursday,38.4311,38.62609100341797,-1.24,0.35,-1.98,-1.24,1.98,1,38.2398,38.2398,37.8536,37.4673,37.081,36.6948,36.3085,35.9223,35.536,35.1497,34.7635,34.3772,33.991,33.6047,33.2184,32.8322,32.4459,31.6734,31.2871,30.9009,30.5146,30.1284,29.7421,29.3558,28.9696,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-04 05:00:00+00:00,38.22188158376048,38.85302658337062,38.01332095522766,38.693626403808594,49800000,2015,12,48,Friday,38.4455,38.14689636230469,1.43,0.2,-0.35,1.43,0.35,0,0.0,37.7654,37.384,37.0025,36.621,36.2396,35.8581,35.4766,35.0951,34.7137,34.3322,33.9507,33.5693,33.1878,32.8063,32.4249,32.0434,31.2805,30.899,30.5175,30.136,29.7546,29.3731,28.9916,28.6102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-07 05:00:00+00:00,38.73582929446795,38.78250822520024,38.07339840099,38.3847541809082,36626000,2015,12,49,Monday,38.4941,38.693626403808594,-0.8,0.11,-1.6,-0.8,1.6,1,38.3067,38.3067,37.9198,37.5328,37.1459,36.7589,36.372,35.9851,35.5981,35.2112,34.8243,34.4373,34.0504,33.6635,33.2765,32.8896,32.5026,31.7288,31.3418,30.9549,30.568,30.181,29.7941,29.4072,29.0202,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-08 05:00:00+00:00,37.96316633095754,38.66582057894907,37.86484542727184,38.49152374267578,31082000,2015,12,49,Tuesday,38.2463,38.3847541809082,0.28,-1.1,-1.35,0.28,1.35,1,38.0009,38.0009,37.6171,37.2332,36.8494,36.4655,36.0817,35.6978,35.314,34.9301,34.5463,34.1624,33.7786,33.3947,33.0109,32.627,32.2432,31.4755,31.0917,30.7078,30.324,29.9401,29.5563,29.1724,28.7886,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-09 05:00:00+00:00,38.290902529171774,38.53869375267895,37.34293866444746,37.866329193115234,46550000,2015,12,49,Wednesday,38.0097,38.49152374267578,-1.62,-0.52,-2.98,-1.62,2.98,2,75.8283,38.1066,37.7217,37.3368,36.9519,36.5669,36.182,35.7971,35.4122,35.0273,34.6424,34.2575,33.8725,33.4876,33.1027,32.7178,32.3329,31.563,31.1781,30.7932,30.4083,30.0234,29.6385,29.2536,28.8686,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-10 05:00:00+00:00,37.91797357861181,38.0411247325375,37.49141504875128,37.7416877746582,32458000,2015,12,49,Thursday,37.7981,37.866329193115234,-0.33,0.14,-0.99,-0.33,0.99,0,0.0,37.4877,37.109,36.7303,36.3517,35.973,35.5943,35.2157,34.837,34.4584,34.0797,33.701,33.3224,32.9437,32.565,32.1864,31.8077,31.0504,30.6717,30.2931,29.9144,29.5357,29.1571,28.7784,28.3997,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-11 05:00:00+00:00,37.19347567944157,37.61258594201988,37.17609373246114,37.26398849487305,43184000,2015,12,49,Friday,37.3115,37.7416877746582,-1.27,-1.45,-1.5,-1.27,1.5,1,37.3643,37.3643,36.9869,36.6094,36.232,35.8546,35.4772,35.0998,34.7224,34.3449,33.9675,33.5901,33.2127,32.8353,32.4579,32.0804,31.703,30.9482,30.5708,30.1934,29.8159,29.4385,29.0611,28.6837,28.3063,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-14 05:00:00+00:00,37.30569367857613,37.94577958958306,36.56083116856589,37.86582946777344,53864000,2015,12,50,Monday,37.4195,37.26398849487305,1.62,0.11,-1.89,1.62,1.89,1,36.8913,36.8913,36.5187,36.1461,35.7734,35.4008,35.0281,34.6555,34.2829,33.9102,33.5376,33.1649,32.7923,32.4197,32.047,31.6744,31.3018,30.5565,30.1838,29.8112,29.4386,29.0659,28.6933,28.3206,27.948,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-15 05:00:00+00:00,38.12653993871434,38.47215579006114,37.640394756102246,37.744178771972656,49386000,2015,12,50,Tuesday,37.9958,37.86582946777344,-0.32,0.69,-0.6,-0.32,0.6,0,0.0,37.4872,37.1085,36.7299,36.3512,35.9725,35.5939,35.2152,34.8366,34.4579,34.0792,33.7006,33.3219,32.9433,32.5646,32.186,31.8073,31.05,30.6713,30.2927,29.914,29.5353,29.1567,28.778,28.3994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2015-12-16 05:00:00+00:00,38.06595465557144,38.80734315749652,37.59321724163716,38.56352233886719,53120000,2015,12,50,Wednesday,38.2575,37.744178771972656,2.17,0.85,-0.4,2.17,0.4,0,0.0,37.3667,36.9893,36.6119,36.2344,35.857,35.4795,35.1021,34.7246,34.3472,33.9698,33.5923,33.2149,32.8374,32.46,32.0826,31.7051,30.9502,30.5728,30.1953,29.8179,29.4405,29.063,28.6856,28.3081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
