Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
NVDA,2009-11-10 05:00:00+00:00,0.3096780117919342,0.3096780117919342,0.2970708504163031,0.3009676039218902,781472000,2009,11,45,Tuesday,0.3043,0.3085318803787231,-2.45,0.37,-3.71,-2.45,3.71,3,0.9071,0.3054,0.3024,0.2993,0.2962,0.2931,0.29,0.2869,0.2838,0.2808,0.2777,0.2746,0.2715,0.2684,0.2653,0.2623,0.2592,0.253,0.2499,0.2468,0.2437,0.2407,0.2376,0.2345,0.2314,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-11 05:00:00+00:00,0.3060106095624442,0.3167840007432544,0.305552145291723,0.3094489276409149,871512000,2009,11,45,Wednesday,0.3094,0.3009676039218902,2.82,1.68,1.52,2.82,-1.52,0,0.0,0.298,0.2949,0.2919,0.2889,0.2859,0.2829,0.2799,0.2769,0.2739,0.2709,0.2679,0.2649,0.2618,0.2588,0.2558,0.2528,0.2468,0.2438,0.2408,0.2378,0.2348,0.2317,0.2287,0.2257,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-12 05:00:00+00:00,0.3121994288564905,0.3174715195462899,0.3076150069219363,0.3085318803787231,505864000,2009,11,45,Thursday,0.3115,0.3094489276409149,-0.3,0.89,-0.59,-0.3,0.59,0,0.0,0.3064,0.3033,0.3002,0.2971,0.294,0.2909,0.2878,0.2847,0.2816,0.2785,0.2754,0.2723,0.2692,0.2661,0.263,0.2599,0.2537,0.2507,0.2476,0.2445,0.2414,0.2383,0.2352,0.2321,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-13 05:00:00+00:00,0.3083026804946326,0.3124286657652649,0.3069273429626517,0.3108240962028503,388524000,2009,11,45,Friday,0.3096,0.3085318803787231,0.74,-0.07,-0.52,0.74,0.52,0,0.0,0.3054,0.3024,0.2993,0.2962,0.2931,0.29,0.2869,0.2838,0.2808,0.2777,0.2746,0.2715,0.2684,0.2653,0.2623,0.2592,0.253,0.2499,0.2468,0.2437,0.2407,0.2376,0.2345,0.2314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-16 05:00:00+00:00,0.3135748352298668,0.3188469270774486,0.3119702653401516,0.3151793777942657,402820000,2009,11,46,Monday,0.3149,0.3108240962028503,1.4,0.88,0.37,1.4,-0.37,0,0.0,0.3077,0.3046,0.3015,0.2984,0.2953,0.2922,0.2891,0.286,0.2828,0.2797,0.2766,0.2735,0.2704,0.2673,0.2642,0.2611,0.2549,0.2518,0.2487,0.2456,0.2424,0.2393,0.2362,0.2331,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-17 05:00:00+00:00,0.3154086274158105,0.3154086274158105,0.3087611973859481,0.3147209584712982,350124000,2009,11,46,Tuesday,0.3136,0.3151793777942657,-0.15,0.07,-2.04,-0.15,2.04,2,0.6209,0.312,0.3089,0.3057,0.3026,0.2994,0.2963,0.2931,0.29,0.2868,0.2837,0.2805,0.2774,0.2742,0.2711,0.2679,0.2648,0.2584,0.2553,0.2521,0.249,0.2458,0.2427,0.2395,0.2364,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-18 05:00:00+00:00,0.3117411219665231,0.3128872279275084,0.304635254078286,0.3099073469638824,455516000,2009,11,46,Wednesday,0.3098,0.3147209584712982,-1.53,-0.95,-3.2,-1.53,3.2,3,0.9253,0.3116,0.3084,0.3053,0.3021,0.299,0.2958,0.2927,0.2895,0.2864,0.2832,0.2801,0.277,0.2738,0.2707,0.2675,0.2644,0.2581,0.2549,0.2518,0.2486,0.2455,0.2423,0.2392,0.236,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-19 05:00:00+00:00,0.3032599598305739,0.3032599598305739,0.2920281307195095,0.2975294291973114,833840000,2009,11,46,Thursday,0.299,0.3099073469638824,-3.99,-2.14,-5.77,-3.99,5.77,5,1.5031,0.3068,0.3037,0.3006,0.2975,0.2944,0.2913,0.2882,0.2851,0.282,0.2789,0.2758,0.2727,0.2696,0.2665,0.2634,0.2603,0.2541,0.251,0.2479,0.2448,0.2417,0.2386,0.2355,0.2324,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-20 05:00:00+00:00,0.2906528008601327,0.2970710008204428,0.2899651316991483,0.2956956624984741,426748000,2009,11,46,Friday,0.2933,0.2975294291973114,-0.62,-2.31,-2.54,-0.62,2.54,2,0.5861,0.2946,0.2916,0.2886,0.2856,0.2827,0.2797,0.2767,0.2737,0.2708,0.2678,0.2648,0.2618,0.2589,0.2559,0.2529,0.2499,0.244,0.241,0.238,0.235,0.2321,0.2291,0.2261,0.2231,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-23 05:00:00+00:00,0.3000507657952253,0.3055520622963634,0.2966124486506851,0.2979877591133117,390924000,2009,11,47,Monday,0.3001,0.2956956624984741,0.78,1.47,0.31,0.78,-0.31,0,0.0,0.2927,0.2898,0.2868,0.2839,0.2809,0.278,0.275,0.272,0.2691,0.2661,0.2632,0.2602,0.2573,0.2543,0.2513,0.2484,0.2425,0.2395,0.2366,0.2336,0.2306,0.2277,0.2247,0.2218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-24 05:00:00+00:00,0.2966124292052957,0.2986754084266483,0.2913403377975666,0.2961539924144745,418504000,2009,11,47,Tuesday,0.2957,0.2979877591133117,-0.62,-0.46,-2.23,-0.62,2.23,2,0.587,0.295,0.292,0.289,0.2861,0.2831,0.2801,0.2771,0.2741,0.2712,0.2682,0.2652,0.2622,0.2592,0.2563,0.2533,0.2503,0.2443,0.2414,0.2384,0.2354,0.2324,0.2295,0.2265,0.2235,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-25 05:00:00+00:00,0.2995922863483429,0.3037182717998088,0.297529279959954,0.2995922863483429,441760000,2009,11,47,Wednesday,0.3001,0.2961539924144745,1.16,1.16,0.46,1.16,-0.46,0,0.0,0.2932,0.2902,0.2873,0.2843,0.2813,0.2784,0.2754,0.2725,0.2695,0.2665,0.2636,0.2606,0.2577,0.2547,0.2517,0.2488,0.2428,0.2399,0.2369,0.234,0.231,0.228,0.2251,0.2221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-27 05:00:00+00:00,0.2888189292551207,0.2966124649392525,0.2872143866312844,0.293174147605896,279932000,2009,11,47,Friday,0.2915,0.2995922863483429,-2.14,-3.6,-4.13,-2.14,4.13,4,1.1684,0.2966,0.2936,0.2906,0.2876,0.2846,0.2816,0.2786,0.2756,0.2726,0.2696,0.2666,0.2636,0.2606,0.2576,0.2547,0.2517,0.2457,0.2427,0.2397,0.2367,0.2337,0.2307,0.2277,0.2247,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-11-30 05:00:00+00:00,0.294320217347114,0.2995923087444759,0.2911111051670479,0.2993630766868591,509836000,2009,11,48,Monday,0.2961,0.293174147605896,2.11,0.39,-0.7,2.11,0.7,0,0.0,0.2902,0.2873,0.2844,0.2814,0.2785,0.2756,0.2727,0.2697,0.2668,0.2639,0.2609,0.258,0.2551,0.2521,0.2492,0.2463,0.2404,0.2375,0.2345,0.2316,0.2287,0.2257,0.2228,0.2199,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-01 05:00:00+00:00,0.3009675788711623,0.3087611125589622,0.2993630366583332,0.3053227961063385,461936000,2009,12,48,Tuesday,0.3036,0.2993630766868591,1.99,0.54,-0.0,1.99,0.0,0,0.0,0.2964,0.2934,0.2904,0.2874,0.2844,0.2814,0.2784,0.2754,0.2724,0.2694,0.2664,0.2634,0.2604,0.2575,0.2545,0.2515,0.2455,0.2425,0.2395,0.2365,0.2335,0.2305,0.2275,0.2245,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-02 05:00:00+00:00,0.3060104257637442,0.3151792684659276,0.3041766517582462,0.3144915997982025,602292000,2009,12,48,Wednesday,0.31,0.3053227961063385,3.0,0.23,-0.38,3.0,0.38,0,0.0,0.3023,0.2992,0.2962,0.2931,0.2901,0.287,0.284,0.2809,0.2778,0.2748,0.2717,0.2687,0.2656,0.2626,0.2595,0.2565,0.2504,0.2473,0.2443,0.2412,0.2382,0.2351,0.232,0.229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-03 05:00:00+00:00,0.3181593100198525,0.3238898396303759,0.31655476719397,0.3170132040977478,660036000,2009,12,48,Thursday,0.3189,0.3144915997982025,0.8,1.17,0.66,0.8,-0.66,0,0.0,0.3113,0.3082,0.3051,0.3019,0.2988,0.2956,0.2925,0.2893,0.2862,0.283,0.2799,0.2768,0.2736,0.2705,0.2673,0.2642,0.2579,0.2547,0.2516,0.2484,0.2453,0.2422,0.239,0.2359,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-04 05:00:00+00:00,0.3229729419960919,0.3282450343138988,0.3179300544506044,0.3268696963787079,824564000,2009,12,48,Friday,0.324,0.3170132040977478,3.11,1.88,0.29,3.11,-0.29,0,0.0,0.3138,0.3107,0.3075,0.3043,0.3012,0.298,0.2948,0.2917,0.2885,0.2853,0.2821,0.279,0.2758,0.2726,0.2695,0.2663,0.26,0.2568,0.2536,0.2504,0.2473,0.2441,0.2409,0.2378,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-07 05:00:00+00:00,0.3633157955661751,0.3770690614464455,0.3461241858905269,0.3688170909881592,2732184000,2009,12,49,Monday,0.3638,0.3268696963787079,12.83,11.15,5.89,12.83,-5.89,0,0.0,0.3236,0.3203,0.3171,0.3138,0.3105,0.3073,0.304,0.3007,0.2975,0.2942,0.2909,0.2876,0.2844,0.2811,0.2778,0.2746,0.268,0.2648,0.2615,0.2582,0.255,0.2517,0.2484,0.2452,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-08 05:00:00+00:00,0.3628574891436445,0.3644620593869869,0.3488749851609208,0.3509379923343658,1075512000,2009,12,49,Tuesday,0.3568,0.3688170909881592,-4.85,-1.62,-5.41,-4.85,5.41,5,1.7888,0.3651,0.3614,0.3578,0.3541,0.3504,0.3467,0.343,0.3393,0.3356,0.3319,0.3282,0.3246,0.3209,0.3172,0.3135,0.3098,0.3024,0.2987,0.2951,0.2914,0.2877,0.284,0.2803,0.2766,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-09 05:00:00+00:00,0.3546055749634156,0.3623990854662365,0.351167229358848,0.3596484363079071,671588000,2009,12,49,Wednesday,0.357,0.3509379923343658,2.48,1.05,0.07,2.48,-0.07,0,0.0,0.3474,0.3439,0.3404,0.3369,0.3334,0.3299,0.3264,0.3229,0.3194,0.3158,0.3123,0.3088,0.3053,0.3018,0.2983,0.2948,0.2878,0.2843,0.2808,0.2772,0.2737,0.2702,0.2667,0.2632,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-10 05:00:00+00:00,0.3621697291305676,0.3644619403577922,0.3520839833355911,0.3532300889492035,417012000,2009,12,49,Thursday,0.358,0.3596484363079071,-1.78,0.7,-2.1,-1.78,2.1,2,0.7085,0.3561,0.3525,0.3489,0.3453,0.3417,0.3381,0.3345,0.3309,0.3273,0.3237,0.3201,0.3165,0.3129,0.3093,0.3057,0.3021,0.2949,0.2913,0.2877,0.2841,0.2805,0.2769,0.2733,0.2697,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-11 05:00:00+00:00,0.356209990065303,0.3566684268727835,0.3477287861629954,0.3486456871032715,416744000,2009,12,49,Friday,0.3523,0.3532300889492035,-1.3,0.84,-1.56,-1.3,1.56,1,0.3497,0.3497,0.3462,0.3426,0.3391,0.3356,0.332,0.3285,0.325,0.3214,0.3179,0.3144,0.3108,0.3073,0.3038,0.3002,0.2967,0.2896,0.2861,0.2826,0.2791,0.2755,0.272,0.2685,0.2649,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-14 05:00:00+00:00,0.3536884856515356,0.3603359138524248,0.3497917324718751,0.3591898083686828,405488000,2009,12,50,Monday,0.3558,0.3486456871032715,3.02,1.45,0.33,3.02,-0.33,0,0.0,0.3452,0.3417,0.3382,0.3347,0.3312,0.3277,0.3242,0.3208,0.3173,0.3138,0.3103,0.3068,0.3033,0.2998,0.2963,0.2929,0.2859,0.2824,0.2789,0.2754,0.2719,0.2685,0.265,0.2615,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-15 05:00:00+00:00,0.3566684123106318,0.3646911517525893,0.355751538733105,0.3587314188480377,446152000,2009,12,50,Tuesday,0.359,0.3591898083686828,-0.13,-0.7,-0.96,-0.13,0.96,0,0.0,0.3556,0.352,0.3484,0.3448,0.3412,0.3376,0.334,0.3305,0.3269,0.3233,0.3197,0.3161,0.3125,0.3089,0.3053,0.3017,0.2945,0.2909,0.2874,0.2838,0.2802,0.2766,0.273,0.2694,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-16 05:00:00+00:00,0.3715678459973142,0.391739312428294,0.3695048392760648,0.3876133263111114,1683400000,2009,12,50,Wednesday,0.3801,0.3587314188480377,8.05,3.58,3.0,8.05,-3.0,0,0.0,0.3551,0.3516,0.348,0.3444,0.3408,0.3372,0.3336,0.33,0.3264,0.3229,0.3193,0.3157,0.3121,0.3085,0.3049,0.3013,0.2942,0.2906,0.287,0.2834,0.2798,0.2762,0.2726,0.269,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-17 05:00:00+00:00,0.3887594100216014,0.4006789308681998,0.3800490014511312,0.3857795298099518,1016132000,2009,12,50,Thursday,0.3888,0.3876133263111114,-0.47,0.3,-1.95,-0.47,1.95,1,0.3837,0.3837,0.3799,0.376,0.3721,0.3682,0.3644,0.3605,0.3566,0.3527,0.3489,0.345,0.3411,0.3372,0.3333,0.3295,0.3256,0.3178,0.314,0.3101,0.3062,0.3023,0.2985,0.2946,0.2907,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-18 05:00:00+00:00,0.3889888175284507,0.3903641285596738,0.3809660468823442,0.3855504989624023,812828000,2009,12,50,Friday,0.3865,0.3857795298099518,-0.06,0.83,-1.25,-0.06,1.25,1,0.3819,0.3819,0.3781,0.3742,0.3703,0.3665,0.3626,0.3588,0.3549,0.3511,0.3472,0.3433,0.3395,0.3356,0.3318,0.3279,0.3241,0.3163,0.3125,0.3086,0.3048,0.3009,0.2971,0.2932,0.2893,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-21 05:00:00+00:00,0.3878425577452441,0.4009081576568861,0.3873841209163879,0.3993036150932312,427792000,2009,12,51,Monday,0.3939,0.3855504989624023,3.57,0.59,0.48,3.57,-0.48,0,0.0,0.3817,0.3778,0.374,0.3701,0.3663,0.3624,0.3586,0.3547,0.3509,0.347,0.3431,0.3393,0.3354,0.3316,0.3277,0.3239,0.3162,0.3123,0.3084,0.3046,0.3007,0.2969,0.293,0.2892,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-22 05:00:00+00:00,0.3993035542743769,0.4139737218405426,0.3988451175153463,0.4098477363586426,793044000,2009,12,51,Tuesday,0.4055,0.3993036150932312,2.64,-0.0,-0.11,2.64,0.11,0,0.0,0.3953,0.3913,0.3873,0.3833,0.3793,0.3753,0.3714,0.3674,0.3634,0.3594,0.3554,0.3514,0.3474,0.3434,0.3394,0.3354,0.3274,0.3234,0.3194,0.3154,0.3115,0.3075,0.3035,0.2995,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-23 05:00:00+00:00,0.4137445905180889,0.4167244711651621,0.4084724981925468,0.4155783653259277,442196000,2009,12,51,Wednesday,0.4136,0.4098477363586426,1.4,0.95,-0.34,1.4,0.34,0,0.0,0.4057,0.4017,0.3976,0.3935,0.3894,0.3853,0.3812,0.3771,0.373,0.3689,0.3648,0.3607,0.3566,0.3525,0.3484,0.3443,0.3361,0.332,0.3279,0.3238,0.3197,0.3156,0.3115,0.3074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-24 05:00:00+00:00,0.4167244165833145,0.4174120854618492,0.4130568947733212,0.4146614372730255,136812000,2009,12,51,Thursday,0.4155,0.4155783653259277,-0.22,0.28,-0.61,-0.22,0.61,0,0.0,0.4114,0.4073,0.4031,0.399,0.3948,0.3906,0.3865,0.3823,0.3782,0.374,0.3699,0.3657,0.3616,0.3574,0.3532,0.3491,0.3408,0.3366,0.3325,0.3283,0.3242,0.32,0.3158,0.3117,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-28 05:00:00+00:00,0.4139738505656162,0.4176414004289094,0.4038881021042201,0.4080140888690948,465760000,2009,12,52,Monday,0.4109,0.4146614372730255,-1.6,-0.17,-2.6,-1.6,2.6,2,0.8169,0.4105,0.4064,0.4022,0.3981,0.3939,0.3898,0.3856,0.3815,0.3773,0.3732,0.369,0.3649,0.3608,0.3566,0.3525,0.3483,0.34,0.3359,0.3317,0.3276,0.3234,0.3193,0.3151,0.311,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-29 05:00:00+00:00,0.4066387418159207,0.4142030456544833,0.4057218407693966,0.4130569398403168,475848000,2009,12,52,Tuesday,0.4099,0.4080140888690948,1.24,-0.34,-0.56,1.24,0.56,0,0.0,0.4039,0.3999,0.3958,0.3917,0.3876,0.3835,0.3795,0.3754,0.3713,0.3672,0.3631,0.3591,0.355,0.3509,0.3468,0.3427,0.3346,0.3305,0.3264,0.3223,0.3183,0.3142,0.3101,0.306,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-30 05:00:00+00:00,0.4169536336065676,0.4304776966453855,0.4139737534573152,0.4279562532901764,704008000,2009,12,52,Wednesday,0.4223,0.4130569398403168,3.61,0.94,0.22,3.61,-0.22,0,0.0,0.4089,0.4048,0.4007,0.3965,0.3924,0.3883,0.3841,0.38,0.3759,0.3718,0.3676,0.3635,0.3594,0.3552,0.3511,0.347,0.3387,0.3346,0.3304,0.3263,0.3222,0.3181,0.3139,0.3098,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-12-31 05:00:00+00:00,0.428873281020336,0.4343745788262034,0.4277271750336702,0.4281856119632721,700340000,2009,12,52,Thursday,0.4298,0.4279562532901764,0.05,0.21,-0.05,0.05,0.05,0,0.0,0.4237,0.4194,0.4151,0.4108,0.4066,0.4023,0.398,0.3937,0.3894,0.3852,0.3809,0.3766,0.3723,0.368,0.3638,0.3595,0.3509,0.3466,0.3424,0.3381,0.3338,0.3295,0.3252,0.321,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-04 05:00:00+00:00,0.4242887672339128,0.4268102109631987,0.4151199206915177,0.4238303303718567,800204000,2010,1,1,Monday,0.4225,0.4281856119632721,-1.02,-0.91,-3.05,-1.02,3.05,3,1.2589,0.4239,0.4196,0.4153,0.4111,0.4068,0.4025,0.3982,0.3939,0.3896,0.3854,0.3811,0.3768,0.3725,0.3682,0.364,0.3597,0.3511,0.3468,0.3425,0.3383,0.334,0.3297,0.3254,0.3211,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-05 05:00:00+00:00,0.422225753922245,0.4346037121596761,0.422225753922245,0.4300192892551422,728648000,2010,1,1,Tuesday,0.4273,0.4238303303718567,1.46,-0.38,-0.38,1.46,0.38,0,0.0,0.4196,0.4154,0.4111,0.4069,0.4026,0.3984,0.3942,0.3899,0.3857,0.3814,0.3772,0.373,0.3687,0.3645,0.3603,0.356,0.3475,0.3433,0.3391,0.3348,0.3306,0.3263,0.3221,0.3179,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-06 05:00:00+00:00,0.429790073736754,0.4336868278906607,0.4256640874986634,0.4327699542045593,649168000,2010,1,1,Wednesday,0.4305,0.4300192892551422,0.64,-0.05,-1.01,0.64,1.01,1,0.4257,0.4257,0.4214,0.4171,0.4128,0.4085,0.4042,0.3999,0.3956,0.3913,0.387,0.3827,0.3784,0.3741,0.3698,0.3655,0.3612,0.3526,0.3483,0.344,0.3397,0.3354,0.3311,0.3268,0.3225,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-07 05:00:00+00:00,0.4304777729523985,0.4323115477789427,0.4210796940446832,0.4242887794971466,547792000,2010,1,1,Thursday,0.427,0.4327699542045593,-1.96,-0.53,-2.7,-1.96,2.7,2,0.8526,0.4284,0.4241,0.4198,0.4155,0.4111,0.4068,0.4025,0.3981,0.3938,0.3895,0.3852,0.3808,0.3765,0.3722,0.3679,0.3635,0.3549,0.3505,0.3462,0.3419,0.3376,0.3332,0.3289,0.3246,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-08 05:00:00+00:00,0.4208505476391637,0.4281856484389352,0.4183291306489012,0.4252057671546936,478168000,2010,1,1,Friday,0.4231,0.4242887794971466,0.22,-0.81,-1.4,0.22,1.4,1,0.42,0.42,0.4158,0.4116,0.4073,0.4031,0.3988,0.3946,0.3903,0.3861,0.3819,0.3776,0.3734,0.3691,0.3649,0.3606,0.3564,0.3479,0.3437,0.3394,0.3352,0.3309,0.3267,0.3225,0.3182,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-11 05:00:00+00:00,0.4274978105991637,0.4293315850753554,0.4132860789026626,0.4192458391189575,556612000,2010,1,2,Monday,0.4223,0.4252057671546936,-1.4,0.54,-2.8,-1.4,2.8,2,0.8377,0.421,0.4167,0.4124,0.4082,0.4039,0.3997,0.3954,0.3912,0.3869,0.3827,0.3784,0.3742,0.3699,0.3657,0.3614,0.3572,0.3487,0.3444,0.3402,0.3359,0.3317,0.3274,0.3232,0.3189,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-12 05:00:00+00:00,0.4130569831233602,0.4146615259662651,0.3963238036927262,0.4050342142581939,627432000,2010,1,2,Tuesday,0.4073,0.4192458391189575,-3.39,-1.48,-5.47,-3.39,5.47,5,2.0333,0.4151,0.4109,0.4067,0.4025,0.3983,0.3941,0.3899,0.3857,0.3815,0.3773,0.3731,0.3689,0.3647,0.3606,0.3564,0.3522,0.3438,0.3396,0.3354,0.3312,0.327,0.3228,0.3186,0.3144,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-13 05:00:00+00:00,0.4077849841541577,0.4119109719315778,0.3919687022282687,0.4105356335639953,508868000,2010,1,2,Wednesday,0.4056,0.4050342142581939,1.36,0.68,-3.23,1.36,3.23,3,1.1908,0.401,0.3969,0.3929,0.3888,0.3848,0.3807,0.3767,0.3726,0.3686,0.3645,0.3605,0.3564,0.3524,0.3483,0.3443,0.3402,0.3321,0.3281,0.324,0.32,0.3159,0.3119,0.3078,0.3038,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-14 05:00:00+00:00,0.4054927137832028,0.4084725676113756,0.3972407394081862,0.4041173756122589,608524000,2010,1,2,Thursday,0.4038,0.4105356335639953,-1.56,-1.23,-3.24,-1.56,3.24,3,1.207,0.4064,0.4023,0.3982,0.3941,0.39,0.3859,0.3818,0.3777,0.3736,0.3695,0.3654,0.3613,0.3572,0.3531,0.349,0.3448,0.3366,0.3325,0.3284,0.3243,0.3202,0.3161,0.312,0.3079,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-15 05:00:00+00:00,0.4011374297807803,0.4045757473284345,0.3869256953902215,0.3921977877616882,818192000,2010,1,2,Friday,0.3962,0.4041173756122589,-2.95,-0.74,-4.25,-2.95,4.25,4,1.5761,0.4001,0.396,0.392,0.388,0.3839,0.3799,0.3758,0.3718,0.3677,0.3637,0.3597,0.3556,0.3516,0.3475,0.3435,0.3395,0.3314,0.3273,0.3233,0.3193,0.3152,0.3112,0.3071,0.3031,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-19 05:00:00+00:00,0.3892178463949275,0.4020542408346195,0.3880717407244305,0.3995328247547149,545328000,2010,1,3,Tuesday,0.3947,0.3921977877616882,1.87,-0.76,-1.05,1.87,1.05,1,0.3883,0.3883,0.3844,0.3804,0.3765,0.3726,0.3687,0.3647,0.3608,0.3569,0.353,0.3491,0.3451,0.3412,0.3373,0.3334,0.3294,0.3216,0.3177,0.3138,0.3098,0.3059,0.302,0.2981,0.2941,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
