Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2011-10-21 04:00:00+00:00,0.7505310659356824,0.7685691321120236,0.7345862838167934,0.7544181942939758,94214400,2011,10,42,Friday,0.752,0.728506326675415,3.56,3.02,0.83,3.56,-0.83,0,0.0,0.7212,0.7139,0.7067,0.6994,0.6921,0.6848,0.6775,0.6702,0.6629,0.6557,0.6484,0.6411,0.6338,0.6265,0.6192,0.6119,0.5974,0.5901,0.5828,0.5755,0.5682,0.5609,0.5537,0.5464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-10-24 04:00:00+00:00,0.7632880810583575,0.8076361332700965,0.7607957909046666,0.8015571236610413,98678400,2011,10,43,Monday,0.7833,0.7544181942939758,6.25,1.18,0.85,6.25,-0.85,0,0.0,0.7469,0.7393,0.7318,0.7242,0.7167,0.7092,0.7016,0.6941,0.6865,0.679,0.6714,0.6639,0.6563,0.6488,0.6413,0.6337,0.6186,0.6111,0.6035,0.596,0.5884,0.5809,0.5734,0.5658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-10-25 04:00:00+00:00,0.7929857497173536,0.7944810666444,0.7493351208448848,0.7561125755310059,100377600,2011,10,43,Tuesday,0.7732,0.8015571236610413,-5.67,-1.07,-6.52,-5.67,6.52,6,4.641,0.7935,0.7855,0.7775,0.7695,0.7615,0.7535,0.7454,0.7374,0.7294,0.7214,0.7134,0.7054,0.6974,0.6893,0.6813,0.6733,0.6573,0.6493,0.6412,0.6332,0.6252,0.6172,0.6092,0.6012,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-10-26 04:00:00+00:00,0.7673732534573252,0.7719578580329539,0.7101696533511414,0.7531228065490723,191846400,2011,10,43,Wednesday,0.7507,0.7561125755310059,-0.4,1.49,-6.08,-0.4,6.08,6,4.3779,0.7486,0.741,0.7334,0.7259,0.7183,0.7107,0.7032,0.6956,0.6881,0.6805,0.6729,0.6654,0.6578,0.6503,0.6427,0.6351,0.62,0.6125,0.6049,0.5973,0.5898,0.5822,0.5746,0.5671,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-10-27 04:00:00+00:00,0.8056422893080225,0.8271686504042596,0.7821231225732774,0.813814640045166,165264000,2011,10,43,Thursday,0.8072,0.7531228065490723,8.06,6.97,3.85,8.06,-3.85,0,0.0,0.7456,0.7381,0.7305,0.723,0.7155,0.7079,0.7004,0.6929,0.6853,0.6778,0.6703,0.6627,0.6552,0.6477,0.6402,0.6326,0.6176,0.61,0.6025,0.595,0.5874,0.5799,0.5724,0.5648,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-10-28 04:00:00+00:00,0.7988657649258057,0.8196946487448935,0.7988657649258057,0.8165059089660645,63580800,2011,10,43,Friday,0.8085,0.813814640045166,0.33,-1.84,-1.84,0.33,1.84,1,0.8057,0.8057,0.7975,0.7894,0.7813,0.7731,0.765,0.7568,0.7487,0.7406,0.7324,0.7243,0.7162,0.708,0.6999,0.6917,0.6836,0.6673,0.6592,0.6511,0.6429,0.6348,0.6266,0.6185,0.6104,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-10-31 04:00:00+00:00,0.7946801652241829,0.8044464299428347,0.7744492470958138,0.7760441303253174,78988800,2011,10,44,Monday,0.7874,0.8165059089660645,-4.96,-2.67,-5.15,-4.96,5.15,5,3.9601,0.8083,0.8002,0.792,0.7838,0.7757,0.7675,0.7594,0.7512,0.743,0.7349,0.7267,0.7185,0.7104,0.7022,0.694,0.6859,0.6695,0.6614,0.6532,0.645,0.6369,0.6287,0.6205,0.6124,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-01 04:00:00+00:00,0.720035321151029,0.7364795282578003,0.7032926437616079,0.7159491181373596,196435200,2011,11,44,Tuesday,0.7189,0.7760441303253174,-7.74,-7.22,-9.37,-7.74,9.37,9,6.6352,0.7683,0.7605,0.7528,0.745,0.7372,0.7295,0.7217,0.714,0.7062,0.6984,0.6907,0.6829,0.6752,0.6674,0.6596,0.6519,0.6364,0.6286,0.6208,0.6131,0.6053,0.5976,0.5898,0.582,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-02 04:00:00+00:00,0.7365792521449906,0.7425588105032614,0.7134581182821059,0.7335895299911499,121824000,2011,11,44,Wednesday,0.7315,0.7159491181373596,2.46,2.88,-0.35,2.46,0.35,0,0.0,0.7088,0.7016,0.6945,0.6873,0.6802,0.673,0.6658,0.6587,0.6515,0.6444,0.6372,0.63,0.6229,0.6157,0.6086,0.6014,0.5871,0.5799,0.5728,0.5656,0.5584,0.5513,0.5441,0.537,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-03 04:00:00+00:00,0.7515279918191433,0.7818246715484244,0.7255165913498005,0.7782369256019592,142780800,2011,11,44,Thursday,0.7593,0.7335895299911499,6.09,2.45,-1.1,6.09,1.1,1,0.7263,0.7263,0.7189,0.7116,0.7042,0.6969,0.6896,0.6822,0.6749,0.6676,0.6602,0.6529,0.6456,0.6382,0.6309,0.6236,0.6162,0.6015,0.5942,0.5869,0.5795,0.5722,0.5649,0.5575,0.5502,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-04 04:00:00+00:00,0.7667753830307428,0.7764431084166563,0.7435556546823735,0.7661774158477783,79161600,2011,11,44,Friday,0.7632,0.7782369256019592,-1.55,-1.47,-4.46,-1.55,4.46,4,3.0351,0.7705,0.7627,0.7549,0.7471,0.7393,0.7315,0.7238,0.716,0.7082,0.7004,0.6926,0.6848,0.6771,0.6693,0.6615,0.6537,0.6382,0.6304,0.6226,0.6148,0.607,0.5992,0.5915,0.5837,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-07 05:00:00+00:00,0.7662778177663523,0.7847139208576548,0.7424591551873807,0.7832195162773132,111542400,2011,11,45,Monday,0.7692,0.7661774158477783,2.22,0.01,-3.1,2.22,3.1,3,2.2526,0.7585,0.7509,0.7432,0.7355,0.7279,0.7202,0.7125,0.7049,0.6972,0.6896,0.6819,0.6742,0.6666,0.6589,0.6513,0.6436,0.6283,0.6206,0.6129,0.6053,0.5976,0.59,0.5823,0.5746,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-08 05:00:00+00:00,0.7998627287500634,0.8140136676411024,0.7734532921251714,0.8093305230140686,102950400,2011,11,45,Tuesday,0.7992,0.7832195162773132,3.33,2.12,-1.25,3.33,1.25,1,0.7754,0.7754,0.7676,0.7597,0.7519,0.7441,0.7362,0.7284,0.7206,0.7127,0.7049,0.6971,0.6892,0.6814,0.6736,0.6657,0.6579,0.6422,0.6344,0.6266,0.6187,0.6109,0.6031,0.5952,0.5874,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-09 05:00:00+00:00,0.7622910875757581,0.7662777819868868,0.7197368841286015,0.7256169319152832,111072000,2011,11,45,Wednesday,0.7435,0.8093305230140686,-10.34,-5.81,-11.07,-10.34,11.07,11,8.3685,0.8012,0.7931,0.7851,0.777,0.7689,0.7608,0.7527,0.7446,0.7365,0.7284,0.7203,0.7122,0.7041,0.696,0.6879,0.6798,0.6637,0.6556,0.6475,0.6394,0.6313,0.6232,0.6151,0.607,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-10 05:00:00+00:00,0.7468437425505927,0.7484386254954027,0.7025952070280821,0.7226271033287048,88972800,2011,11,45,Thursday,0.7301,0.7256169319152832,-0.41,2.93,-3.17,-0.41,3.17,3,2.1333,0.7184,0.7111,0.7038,0.6966,0.6893,0.6821,0.6748,0.6676,0.6603,0.6531,0.6458,0.6385,0.6313,0.624,0.6168,0.6095,0.595,0.5877,0.5805,0.5732,0.566,0.5587,0.5515,0.5442,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-11 05:00:00+00:00,0.7431566573661778,0.77066251871324,0.7397679297737924,0.7631875872612,85766400,2011,11,45,Friday,0.7542,0.7226271033287048,5.61,2.84,2.37,5.61,-2.37,0,0.0,0.7154,0.7082,0.7009,0.6937,0.6865,0.6793,0.672,0.6648,0.6576,0.6504,0.6431,0.6359,0.6287,0.6215,0.6142,0.607,0.5926,0.5853,0.5781,0.5709,0.5636,0.5564,0.5492,0.542,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-14 05:00:00+00:00,0.7587033950471176,0.770960922080789,0.7415617097577346,0.7502325177192688,56563200,2011,11,46,Monday,0.7554,0.7631875872612,-1.7,-0.59,-2.83,-1.7,2.83,2,1.5035,0.7556,0.7479,0.7403,0.7327,0.725,0.7174,0.7098,0.7021,0.6945,0.6869,0.6792,0.6716,0.664,0.6563,0.6487,0.6411,0.6258,0.6182,0.6106,0.6029,0.5953,0.5877,0.58,0.5724,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-15 05:00:00+00:00,0.7445515840653766,0.7839169956923444,0.7414622961178754,0.7743497490882874,110054400,2011,11,46,Tuesday,0.7611,0.7502325177192688,3.21,-0.76,-1.17,3.21,1.17,1,0.7427,0.7427,0.7352,0.7277,0.7202,0.7127,0.7052,0.6977,0.6902,0.6827,0.6752,0.6677,0.6602,0.6527,0.6452,0.6377,0.6302,0.6152,0.6077,0.6002,0.5927,0.5852,0.5777,0.5702,0.5627,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-16 05:00:00+00:00,0.7578061178017894,0.7754462070600641,0.7324930476292467,0.7361802458763123,121046400,2011,11,46,Wednesday,0.7505,0.7743497490882874,-4.93,-2.14,-5.41,-4.93,5.41,5,3.7556,0.7666,0.7589,0.7511,0.7434,0.7356,0.7279,0.7201,0.7124,0.7047,0.6969,0.6892,0.6814,0.6737,0.6659,0.6582,0.6505,0.635,0.6272,0.6195,0.6117,0.604,0.5962,0.5885,0.5808,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-17 05:00:00+00:00,0.7308981474752336,0.7314961146557996,0.6717007652061436,0.6855541467666626,222960000,2011,11,46,Thursday,0.7049,0.7361802458763123,-6.88,-0.72,-8.76,-6.88,8.76,8,5.6244,0.7288,0.7215,0.7141,0.7067,0.6994,0.692,0.6846,0.6773,0.6699,0.6626,0.6552,0.6478,0.6405,0.6331,0.6258,0.6184,0.6037,0.5963,0.5889,0.5816,0.5742,0.5669,0.5595,0.5521,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-18 05:00:00+00:00,0.6854535474583194,0.6876463403279396,0.6655220736125953,0.6691097617149353,118099200,2011,11,46,Friday,0.6769,0.6855541467666626,-2.4,-0.01,-2.92,-2.4,2.92,2,1.3505,0.6787,0.6718,0.665,0.6581,0.6513,0.6444,0.6376,0.6307,0.6239,0.617,0.6101,0.6033,0.5964,0.5896,0.5827,0.5759,0.5622,0.5553,0.5484,0.5416,0.5347,0.5279,0.521,0.5142,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-21 05:00:00+00:00,0.643198856757355,0.6444942430236448,0.6106099355462353,0.6302428841590881,136176000,2011,11,47,Monday,0.6321,0.6691097617149353,-5.81,-3.87,-8.74,-5.81,8.74,8,5.112,0.6624,0.6557,0.649,0.6423,0.6357,0.629,0.6223,0.6156,0.6089,0.6022,0.5955,0.5888,0.5821,0.5754,0.5687,0.5621,0.5487,0.542,0.5353,0.5286,0.5219,0.5152,0.5085,0.5018,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-22 05:00:00+00:00,0.6247618685033435,0.6427004843783254,0.6146961638689956,0.6357240676879883,160329600,2011,11,47,Tuesday,0.6295,0.6302428841590881,0.87,-0.87,-2.47,0.87,2.47,2,1.2416,0.6239,0.6176,0.6113,0.605,0.5987,0.5924,0.5861,0.5798,0.5735,0.5672,0.5609,0.5546,0.5483,0.542,0.5357,0.5294,0.5168,0.5105,0.5042,0.4979,0.4916,0.4853,0.479,0.4727,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-23 05:00:00+00:00,0.6226686082710392,0.6244624528201909,0.592970863667412,0.5934693217277527,155136000,2011,11,47,Wednesday,0.6084,0.6357240676879883,-6.65,-2.05,-6.73,-6.65,6.73,6,3.6808,0.6294,0.623,0.6167,0.6103,0.6039,0.5976,0.5912,0.5849,0.5785,0.5722,0.5658,0.5594,0.5531,0.5467,0.5404,0.534,0.5213,0.5149,0.5086,0.5022,0.4959,0.4895,0.4832,0.4768,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-25 05:00:00+00:00,0.5869912377610671,0.6068232037832434,0.5800147652626038,0.5800147652626038,61776000,2011,11,47,Friday,0.5885,0.5934693217277527,-2.27,-1.09,-2.27,-2.27,2.27,2,1.1691,0.5875,0.5816,0.5757,0.5697,0.5638,0.5579,0.5519,0.546,0.5401,0.5341,0.5282,0.5223,0.5163,0.5104,0.5044,0.4985,0.4866,0.4807,0.4748,0.4688,0.4629,0.457,0.451,0.4451,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-28 05:00:00+00:00,0.6224695858715639,0.6428000140444582,0.6220706369450149,0.6399097442626953,131376000,2011,11,48,Monday,0.6318,0.5800147652626038,10.33,7.32,7.25,10.33,-7.25,0,0.0,0.5742,0.5684,0.5626,0.5568,0.551,0.5452,0.5394,0.5336,0.5278,0.522,0.5162,0.5104,0.5046,0.4988,0.493,0.4872,0.4756,0.4698,0.464,0.4582,0.4524,0.4466,0.4408,0.435,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-29 05:00:00+00:00,0.6379167276045581,0.6538624774085552,0.6234663516109727,0.6283494830131531,117216000,2011,11,48,Tuesday,0.6359,0.6399097442626953,-1.81,-0.31,-2.57,-1.81,2.57,2,1.2606,0.6335,0.6271,0.6207,0.6143,0.6079,0.6015,0.5951,0.5887,0.5823,0.5759,0.5695,0.5631,0.5567,0.5503,0.5439,0.5375,0.5247,0.5183,0.5119,0.5055,0.4991,0.4927,0.4863,0.4799,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-11-30 05:00:00+00:00,0.679773466223177,0.6997049411025807,0.6739929279261542,0.697313129901886,121228800,2011,11,48,Wednesday,0.6877,0.6283494830131531,10.98,8.18,7.26,10.98,-7.26,0,0.0,0.6221,0.6158,0.6095,0.6032,0.5969,0.5906,0.5844,0.5781,0.5718,0.5655,0.5592,0.5529,0.5467,0.5404,0.5341,0.5278,0.5152,0.509,0.5027,0.4964,0.4901,0.4838,0.4775,0.4713,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-01 05:00:00+00:00,0.6981111548584897,0.7178436151181261,0.6963173103872375,0.7122620940208435,91737600,2011,12,48,Thursday,0.7061,0.697313129901886,2.14,0.11,-0.14,2.14,0.14,0,0.0,0.6903,0.6834,0.6764,0.6694,0.6624,0.6555,0.6485,0.6415,0.6346,0.6276,0.6206,0.6136,0.6067,0.5997,0.5927,0.5857,0.5718,0.5648,0.5579,0.5509,0.5439,0.5369,0.53,0.523,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-02 05:00:00+00:00,0.7332898520768127,0.7337883100552564,0.7047880465390151,0.7054855227470398,64540800,2011,12,48,Friday,0.7193,0.7122620940208435,-0.95,2.95,-1.05,-0.95,1.05,1,0.7051,0.7051,0.698,0.6909,0.6838,0.6766,0.6695,0.6624,0.6553,0.6482,0.641,0.6339,0.6268,0.6197,0.6125,0.6054,0.5983,0.5841,0.5769,0.5698,0.5627,0.5556,0.5484,0.5413,0.5342,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-05 05:00:00+00:00,0.7393699408556172,0.7440530853442995,0.717544140377636,0.7286067605018616,94579200,2011,12,49,Monday,0.7324,0.7054855227470398,3.28,4.8,1.71,3.28,-1.71,0,0.0,0.6984,0.6914,0.6843,0.6773,0.6702,0.6632,0.6561,0.649,0.642,0.6349,0.6279,0.6208,0.6138,0.6067,0.5997,0.5926,0.5785,0.5714,0.5644,0.5573,0.5503,0.5432,0.5362,0.5291,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-06 05:00:00+00:00,0.7320940507068451,0.7374756410525286,0.716547246824934,0.7230252623558044,70012800,2011,12,49,Tuesday,0.7273,0.7286067605018616,-0.77,0.48,-1.66,-0.77,1.66,1,0.7213,0.7213,0.714,0.7067,0.6995,0.6922,0.6849,0.6776,0.6703,0.663,0.6557,0.6485,0.6412,0.6339,0.6266,0.6193,0.612,0.5975,0.5902,0.5829,0.5756,0.5683,0.561,0.5537,0.5465,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-07 05:00:00+00:00,0.7175441625640688,0.7334899153438023,0.6954198910613778,0.724121630191803,77040000,2011,12,49,Wednesday,0.7176,0.7230252623558044,0.15,-0.76,-3.82,0.15,3.82,3,2.1257,0.7158,0.7086,0.7013,0.6941,0.6869,0.6796,0.6724,0.6652,0.658,0.6507,0.6435,0.6363,0.629,0.6218,0.6146,0.6073,0.5929,0.5857,0.5784,0.5712,0.564,0.5567,0.5495,0.5423,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-08 05:00:00+00:00,0.7095717160539563,0.7259155047275858,0.6829623497251156,0.6872475147247314,129897600,2011,12,49,Thursday,0.7014,0.724121630191803,-5.09,-2.01,-5.68,-5.09,5.68,5,3.512,0.7169,0.7096,0.7024,0.6952,0.6879,0.6807,0.6734,0.6662,0.659,0.6517,0.6445,0.6372,0.63,0.6227,0.6155,0.6083,0.5938,0.5865,0.5793,0.5721,0.5648,0.5576,0.5503,0.5431,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-09 05:00:00+00:00,0.6933274699585131,0.7262149198098005,0.691533625646707,0.719836413860321,98121600,2011,12,49,Friday,0.7077,0.6872475147247314,4.74,0.88,0.62,4.74,-0.62,0,0.0,0.6804,0.6735,0.6666,0.6598,0.6529,0.646,0.6391,0.6323,0.6254,0.6185,0.6117,0.6048,0.5979,0.591,0.5842,0.5773,0.5635,0.5567,0.5498,0.5429,0.5361,0.5292,0.5223,0.5154,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-12 05:00:00+00:00,0.6976126269152794,0.6983101031377205,0.6776802379947364,0.6962167620658875,107289600,2011,12,50,Monday,0.6925,0.719836413860321,-3.28,-3.09,-5.86,-3.28,5.86,5,3.4912,0.7126,0.7054,0.6982,0.691,0.6838,0.6766,0.6694,0.6622,0.6551,0.6479,0.6407,0.6335,0.6263,0.6191,0.6119,0.6047,0.5903,0.5831,0.5759,0.5687,0.5615,0.5543,0.5471,0.5399,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-13 05:00:00+00:00,0.7094721760500154,0.7178434867692784,0.6640277060515574,0.6726975440979004,115795200,2011,12,50,Tuesday,0.691,0.6962167620658875,-3.38,1.9,-4.62,-3.38,4.62,4,2.7152,0.6893,0.6823,0.6753,0.6684,0.6614,0.6544,0.6475,0.6405,0.6336,0.6266,0.6196,0.6127,0.6057,0.5987,0.5918,0.5848,0.5709,0.5639,0.557,0.55,0.543,0.5361,0.5291,0.5222,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-14 05:00:00+00:00,0.6646256795555193,0.6667179940281294,0.6300438402591001,0.6414049863815308,204969600,2011,12,50,Wednesday,0.6507,0.6726975440979004,-4.65,-1.2,-6.34,-4.65,6.34,6,3.8949,0.666,0.6592,0.6525,0.6458,0.6391,0.6323,0.6256,0.6189,0.6122,0.6054,0.5987,0.592,0.5852,0.5785,0.5718,0.5651,0.5516,0.5449,0.5382,0.5314,0.5247,0.518,0.5113,0.5045,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-15 05:00:00+00:00,0.6595425667150057,0.6597415849369154,0.6332326429049391,0.6364213824272156,153475200,2011,12,50,Thursday,0.6472,0.6414049863815308,-0.78,2.83,-1.27,-0.78,1.27,1,0.635,0.635,0.6286,0.6222,0.6157,0.6093,0.6029,0.5965,0.5901,0.5837,0.5773,0.5709,0.5644,0.558,0.5516,0.5452,0.5388,0.526,0.5195,0.5131,0.5067,0.5003,0.4939,0.4875,0.4811,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-16 05:00:00+00:00,0.6468862579847943,0.6717008735246849,0.642601091951061,0.6443949937820435,140467200,2011,12,50,Friday,0.6514,0.6364213824272156,1.25,1.64,0.97,1.25,-0.97,0,0.0,0.6301,0.6237,0.6173,0.611,0.6046,0.5982,0.5919,0.5855,0.5791,0.5728,0.5664,0.5601,0.5537,0.5473,0.541,0.5346,0.5219,0.5155,0.5091,0.5028,0.4964,0.49,0.4837,0.4773,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-19 05:00:00+00:00,0.6531641951075992,0.6573498510409197,0.6216726086367406,0.6265557408332825,99648000,2011,12,51,Monday,0.6397,0.6443949937820435,-2.77,1.36,-3.53,-2.77,3.53,3,1.8945,0.638,0.6315,0.6251,0.6186,0.6122,0.6057,0.5993,0.5928,0.5864,0.58,0.5735,0.5671,0.5606,0.5542,0.5477,0.5413,0.5284,0.522,0.5155,0.5091,0.5026,0.4962,0.4897,0.4833,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-20 05:00:00+00:00,0.6562544632055161,0.6842578158780936,0.6562544632055161,0.6821654438972473,133852800,2011,12,51,Tuesday,0.6697,0.6265557408332825,8.88,4.74,4.74,8.88,-4.74,0,0.0,0.6203,0.614,0.6078,0.6015,0.5952,0.589,0.5827,0.5764,0.5702,0.5639,0.5576,0.5514,0.5451,0.5388,0.5326,0.5263,0.5138,0.5075,0.5012,0.495,0.4887,0.4824,0.4762,0.4699,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-21 05:00:00+00:00,0.6705049009627547,0.6705049009627547,0.6298440442949418,0.65376216173172,171859200,2011,12,51,Wednesday,0.6562,0.6821654438972473,-4.16,-1.71,-7.67,-4.16,7.67,7,4.5842,0.6753,0.6685,0.6617,0.6549,0.6481,0.6412,0.6344,0.6276,0.6208,0.6139,0.6071,0.6003,0.5935,0.5867,0.5798,0.573,0.5594,0.5526,0.5457,0.5389,0.5321,0.5253,0.5184,0.5116,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-22 05:00:00+00:00,0.6563538819913929,0.6707047507223035,0.6545600376563498,0.6697078347206116,100473600,2011,12,51,Thursday,0.6628,0.65376216173172,2.44,0.4,0.12,2.44,-0.12,0,0.0,0.6472,0.6407,0.6341,0.6276,0.6211,0.6145,0.608,0.6015,0.5949,0.5884,0.5818,0.5753,0.5688,0.5622,0.5557,0.5492,0.5361,0.5295,0.523,0.5165,0.5099,0.5034,0.4969,0.4903,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-23 05:00:00+00:00,0.6734944373084124,0.6871478847103862,0.6696082218824927,0.6870483756065369,55459200,2011,12,51,Friday,0.6793,0.6697078347206116,2.59,0.57,-0.01,2.59,0.01,0,0.0,0.663,0.6563,0.6496,0.6429,0.6362,0.6295,0.6228,0.6161,0.6094,0.6027,0.596,0.5893,0.5826,0.5759,0.5693,0.5626,0.5492,0.5425,0.5358,0.5291,0.5224,0.5157,0.509,0.5023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-27 05:00:00+00:00,0.684457685916623,0.699605482462093,0.6816668686501867,0.692330539226532,69888000,2011,12,52,Tuesday,0.6895,0.6870483756065369,0.77,-0.38,-0.78,0.77,0.78,0,0.0,0.6802,0.6733,0.6664,0.6596,0.6527,0.6458,0.639,0.6321,0.6252,0.6183,0.6115,0.6046,0.5977,0.5909,0.584,0.5771,0.5634,0.5565,0.5496,0.5428,0.5359,0.529,0.5222,0.5153,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-12-28 05:00:00+00:00,0.6906360894072954,0.6931274094827691,0.6635291834707374,0.6701066493988037,100147200,2011,12,52,Wednesday,0.6793,0.692330539226532,-3.21,-0.24,-4.16,-3.21,4.16,4,2.7001,0.6854,0.6785,0.6716,0.6646,0.6577,0.6508,0.6439,0.6369,0.63,0.6231,0.6162,0.6093,0.6023,0.5954,0.5885,0.5816,0.5677,0.5608,0.5539,0.5469,0.54,0.5331,0.5262,0.5192,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
