Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
MGK,2018-08-31 04:00:00+00:00,121.92782007416722,122.4536138833106,121.84177657839858,122.1859359741211,73000,2018,8,35,Friday,122.1023,122.0425262451172,0.12,-0.09,-0.16,0.12,0.16,0,0.0,120.8221,119.6017,118.3813,117.1608,115.9404,114.72,113.4995,112.2791,111.0587,109.8383,108.6178,107.3974,106.177,104.9566,103.7361,102.5157,100.0749,98.8544,97.634,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-04 04:00:00+00:00,122.02343177902856,122.08078925343298,121.41159440645863,121.9278335571289,91900,2018,9,36,Tuesday,121.8609,122.1859359741211,-0.21,-0.13,-0.63,-0.21,0.63,0,0.0,120.9641,119.7422,118.5204,117.2985,116.0766,114.8548,113.6329,112.4111,111.1892,109.9673,108.7455,107.5236,106.3018,105.0799,103.858,102.6362,100.1925,98.9706,97.7487,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-05 04:00:00+00:00,121.73661665669036,121.73661665669036,120.45558457565974,120.85710144042967,85200,2018,9,36,Wednesday,121.1965,121.9278335571289,-0.88,-0.16,-1.21,-0.88,1.21,1,120.7086,120.7086,119.4893,118.27,117.0507,115.8314,114.6122,113.3929,112.1736,110.9543,109.7351,108.5158,107.2965,106.0772,104.8579,103.6387,102.4194,99.9808,98.7615,97.5423,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-06 04:00:00+00:00,120.89533747076958,120.89533747076958,119.6143054396791,120.1974639892578,87200,2018,9,36,Thursday,120.4006,120.85710144042967,-0.55,0.03,-1.03,-0.55,1.03,1,119.6485,119.6485,118.44,117.2314,116.0228,114.8142,113.6057,112.3971,111.1885,109.98,108.7714,107.5628,106.3542,105.1457,103.9371,102.7285,101.52,99.1028,97.8943,96.6857,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-07 04:00:00+00:00,119.62386883131649,120.7615072800046,119.62386883131649,120.01583099365234,81700,2018,9,36,Friday,120.0063,120.1974639892578,-0.15,-0.48,-0.48,-0.15,0.48,0,0.0,118.9955,117.7935,116.5915,115.3896,114.1876,112.9856,111.7836,110.5817,109.3797,108.1777,106.9757,105.7738,104.5718,103.3698,102.1678,100.9659,98.5619,97.3599,96.158,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-10 04:00:00+00:00,120.65634819094863,120.65634819094863,119.97759137791633,120.15923309326172,68400,2018,9,37,Monday,120.3624,120.01583099365234,0.12,0.53,-0.03,0.12,0.03,0,0.0,118.8157,117.6155,116.4154,115.2152,114.015,112.8149,111.6147,110.4146,109.2144,108.0142,106.8141,105.6139,104.4138,103.2136,102.0135,100.8133,98.413,97.2128,96.0127,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-11 04:00:00+00:00,119.90112067328523,121.05787596239384,119.69080020368786,120.9431610107422,89800,2018,9,37,Tuesday,120.3982,120.15923309326172,0.65,-0.21,-0.39,0.65,0.39,0,0.0,118.9576,117.756,116.5545,115.3529,114.1513,112.9497,111.7481,110.5465,109.3449,108.1433,106.9417,105.7401,104.5385,103.3369,102.1353,100.9338,98.5306,97.329,96.1274,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-12 04:00:00+00:00,120.82842541952894,121.1056653448601,120.21658809937612,120.84754943847656,126400,2018,9,37,Wednesday,120.7496,120.9431610107422,-0.08,-0.09,-0.6,-0.08,0.6,0,0.0,119.7337,118.5243,117.3149,116.1054,114.896,113.6866,112.4771,111.2677,110.0583,108.8488,107.6394,106.43,105.2206,104.0111,102.8017,101.5923,99.1734,97.964,96.7545,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-13 04:00:00+00:00,121.39246577598291,121.8895808573208,121.31598428849216,121.70793914794922,89700,2018,9,37,Thursday,121.5765,120.84754943847656,0.71,0.45,0.39,0.71,-0.39,0,0.0,119.6391,118.4306,117.2221,116.0136,114.8052,113.5967,112.3882,111.1797,109.9713,108.7628,107.5543,106.3458,105.1374,103.9289,102.7204,101.5119,99.095,97.8865,96.678,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-14 04:00:00+00:00,121.85134646578004,121.87047048548771,121.0865534320313,121.5358657836914,74600,2018,9,37,Friday,121.5861,121.70793914794922,-0.14,0.12,-0.51,-0.14,0.51,0,0.0,120.4909,119.2738,118.0567,116.8396,115.6225,114.4055,113.1884,111.9713,110.7542,109.5371,108.3201,107.103,105.8859,104.6688,103.4517,102.2347,99.8005,98.5834,97.3664,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-17 04:00:00+00:00,121.3829181847918,121.40203491209716,120.06363789673482,120.20703887939452,83600,2018,9,38,Monday,120.7639,121.5358657836914,-1.09,-0.13,-1.21,-1.09,1.21,1,120.3205,120.3205,119.1051,117.8898,116.6744,115.4591,114.2437,113.0284,111.813,110.5976,109.3823,108.1669,106.9516,105.7362,104.5208,103.3055,102.0901,99.6594,98.4441,97.2287,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-18 04:00:00+00:00,120.39821607716534,121.48805163522472,120.39821607716534,121.0482940673828,105300,2018,9,38,Tuesday,120.8332,120.20703887939452,0.7,0.16,0.16,0.7,-0.16,0,0.0,119.005,117.8029,116.6008,115.3988,114.1967,112.9946,111.7925,110.5905,109.3884,108.1863,106.9843,105.7822,104.5801,103.3781,102.176,100.9739,98.5698,97.3677,96.1656,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-19 04:00:00+00:00,121.1821334979442,121.43068736750207,120.6372157167206,121.13433074951172,116500,2018,9,38,Wednesday,121.0961,121.0482940673828,0.07,0.11,-0.34,0.07,0.34,0,0.0,119.8378,118.6273,117.4168,116.2064,114.9959,113.7854,112.5749,111.3644,110.1539,108.9435,107.733,106.5225,105.312,104.1015,102.891,101.6806,99.2596,98.0491,96.8386,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-20 04:00:00+00:00,121.77488483802134,122.31980278975308,121.5932503832292,122.13816833496094,128600,2018,9,38,Thursday,121.9565,121.13433074951172,0.83,0.53,0.38,0.83,-0.38,0,0.0,119.923,118.7116,117.5003,116.289,115.0776,113.8663,112.6549,111.4436,110.2322,109.0209,107.8096,106.5982,105.3869,104.1755,102.9642,101.7528,99.3302,98.1188,96.9075,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-21 04:00:00+00:00,122.65438948978446,122.65438948978446,121.71750943847115,121.76531219482422,85300,2018,9,38,Friday,122.1979,122.13816833496094,-0.31,0.42,-0.34,-0.31,0.34,0,0.0,120.9168,119.6954,118.474,117.2526,116.0313,114.8099,113.5885,112.3671,111.1457,109.9244,108.703,107.4816,106.2602,105.0388,103.8174,102.5961,100.1533,98.9319,97.7105,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-24 04:00:00+00:00,121.29686867938734,121.84178655160557,120.84755631999909,121.7939910888672,107200,2018,9,39,Monday,121.4451,121.76531219482422,0.02,-0.38,-0.75,0.02,0.75,0,0.0,120.5477,119.33,118.1124,116.8947,115.677,114.4594,113.2417,112.0241,110.8064,109.5888,108.3711,107.1535,105.9358,104.7182,103.5005,102.2829,99.8476,98.6299,97.4122,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-25 04:00:00+00:00,121.9947522544354,122.28155421196004,121.78443179140756,122.16683197021484,80400,2018,9,39,Tuesday,122.0569,121.7939910888672,0.31,0.16,-0.01,0.31,0.01,0,0.0,120.5761,119.3581,118.1402,116.9222,115.7043,114.4864,113.2684,112.0505,110.8325,109.6146,108.3967,107.1787,105.9608,104.7428,103.5249,102.307,99.8711,98.6531,97.4352,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-26 04:00:00+00:00,122.20506730654007,123.0845825732804,121.97562283320887,122.12858581542967,98800,2018,9,39,Wednesday,122.3485,122.16683197021484,-0.03,0.03,-0.16,-0.03,0.16,0,0.0,120.9452,119.7235,118.5018,117.2802,116.0585,114.8368,113.6152,112.3935,111.1718,109.9501,108.7285,107.5068,106.2851,105.0635,103.8418,102.6201,100.1768,98.9551,97.7335,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-27 04:00:00+00:00,122.53011418214584,123.3713960758206,122.17640001655724,122.96987915039062,63900,2018,9,39,Thursday,122.7619,122.12858581542967,0.69,0.33,0.04,0.69,-0.04,0,0.0,120.9073,119.686,118.4647,117.2434,116.0222,114.8009,113.5796,112.3583,111.137,109.9157,108.6944,107.4732,106.2519,105.0306,103.8093,102.588,100.1454,98.9242,97.7029,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-09-28 04:00:00+00:00,122.73971412327604,123.24797911407263,122.67258588923552,122.9123306274414,85200,2018,9,39,Friday,122.8932,122.96987915039062,-0.05,-0.19,-0.24,-0.05,0.24,0,0.0,121.7402,120.5105,119.2808,118.0511,116.8214,115.5917,114.362,113.1323,111.9026,110.6729,109.4432,108.2135,106.9838,105.7541,104.5244,103.2947,100.8353,99.6056,98.3759,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-01 04:00:00+00:00,123.6507458438524,124.07269891522544,123.16165722346216,123.42058563232422,114200,2018,10,40,Monday,123.5764,122.9123306274414,0.41,0.6,0.2,0.41,-0.2,0,0.0,121.6832,120.4541,119.225,117.9958,116.7667,115.5376,114.3085,113.0793,111.8502,110.6211,109.392,108.1629,106.9337,105.7046,104.4755,103.2464,100.7881,99.559,98.3299,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-02 04:00:00+00:00,123.35344919744227,123.71785119544604,122.91231250572564,123.13287353515624,149300,2018,10,40,Tuesday,123.2791,123.42058563232422,-0.23,-0.05,-0.41,-0.23,0.41,0,0.0,122.1864,120.9522,119.718,118.4838,117.2496,116.0154,114.7811,113.5469,112.3127,111.0785,109.8443,108.6101,107.3759,106.1417,104.9075,103.6733,101.2049,99.9707,98.7365,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-03 04:00:00+00:00,123.65073028773035,123.81375492973172,122.98903256658312,123.13287353515624,148500,2018,10,40,Wednesday,123.3966,123.13287353515624,0.0,0.42,-0.12,0.0,0.12,0,0.0,121.9015,120.6702,119.4389,118.2076,116.9762,115.7449,114.5136,113.2822,112.0509,110.8196,109.5883,108.3569,107.1256,105.8943,104.6629,103.4316,100.969,99.7376,98.5063,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-04 04:00:00+00:00,122.78763875416574,122.78763875416574,120.5436318806188,121.32999420166016,203700,2018,10,40,Thursday,121.8622,123.13287353515624,-1.46,-0.28,-2.1,-1.46,2.1,2,242.5718,121.9015,120.6702,119.4389,118.2076,116.9762,115.7449,114.5136,113.2822,112.0509,110.8196,109.5883,108.3569,107.1256,105.8943,104.6629,103.4316,100.969,99.7376,98.5063,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-05 04:00:00+00:00,121.2916470155682,121.65605634119407,119.31614562815447,120.1888198852539,204700,2018,10,40,Friday,120.6132,121.32999420166016,-0.94,-0.03,-1.66,-0.94,1.66,1,120.1167,120.1167,118.9034,117.6901,116.4768,115.2635,114.0502,112.8369,111.6236,110.4103,109.197,107.9837,106.7704,105.5571,104.3438,103.1305,101.9172,99.4906,98.2773,97.064,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-08 04:00:00+00:00,119.7572897632712,120.4189875862233,118.48185330831622,119.73811340332033,168100,2018,10,41,Monday,119.5991,120.1888198852539,-0.37,-0.36,-1.42,-0.37,1.42,1,118.9869,118.9869,117.785,116.5832,115.3813,114.1794,112.9775,111.7756,110.5737,109.3718,108.1699,106.968,105.7662,104.5643,103.3624,102.1605,100.9586,98.5548,97.3529,96.1511,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-09 04:00:00+00:00,119.47916608947293,120.60117685449754,119.47916608947293,119.88194274902344,72200,2018,10,41,Tuesday,119.8604,119.73811340332033,0.12,-0.22,-0.22,0.12,0.22,0,0.0,118.5407,117.3434,116.146,114.9486,113.7512,112.5538,111.3564,110.1591,108.9617,107.7643,106.5669,105.3695,104.1722,102.9748,101.7774,100.58,98.1853,96.9879,95.7905,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-10 04:00:00+00:00,119.5846691473908,119.5846691473908,114.99116653024024,115.10623931884766,469900,2018,10,41,Wednesday,117.3167,119.88194274902344,-3.98,-0.25,-4.08,-3.98,4.08,4,467.5396,118.6831,117.4843,116.2855,115.0867,113.8878,112.689,111.4902,110.2914,109.0926,107.8937,106.6949,105.4961,104.2973,103.0985,101.8997,100.7008,98.3032,97.1044,95.9056,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-11 04:00:00+00:00,114.55002736718296,115.83506290545223,112.15258010276784,113.10197448730467,438200,2018,10,41,Thursday,113.9099,115.10623931884766,-1.74,-0.48,-2.57,-1.74,2.57,2,226.7593,113.9552,112.8041,111.6531,110.502,109.3509,108.1999,107.0488,105.8977,104.7467,103.5956,102.4446,101.2935,100.1424,98.9914,97.8403,96.6892,94.3871,93.2361,92.085,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-12 04:00:00+00:00,115.79668144097946,116.08437798603718,113.87872398440008,115.72955322265624,584200,2018,10,41,Friday,115.3723,113.10197448730467,2.32,2.38,0.69,2.32,-0.69,0,0.0,111.971,110.8399,109.7089,108.5779,107.4469,106.3159,105.1848,104.0538,102.9228,101.7918,100.6608,99.5297,98.3987,97.2677,96.1367,95.0057,92.7436,91.6126,90.4816,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-15 04:00:00+00:00,115.46106512892533,115.65285798917388,114.52126255427874,114.60757446289062,159200,2018,10,42,Monday,115.0607,115.72955322265624,-0.97,-0.23,-1.04,-0.97,1.04,1,114.5723,114.5723,113.415,112.2577,111.1004,109.9431,108.7858,107.6285,106.4712,105.3139,104.1566,102.9993,101.842,100.6847,99.5274,98.3701,97.2128,94.8982,93.7409,92.5836,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-16 04:00:00+00:00,115.57614592194568,117.62836771414672,115.4514812857942,117.44615936279295,211600,2018,10,42,Tuesday,116.5255,114.60757446289062,2.48,0.85,0.74,2.48,-0.74,0,0.0,113.4615,112.3154,111.1693,110.0233,108.8772,107.7311,106.585,105.439,104.2929,103.1468,102.0007,100.8547,99.7086,98.5625,97.4164,96.2704,93.9782,92.8321,91.6861,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-17 04:00:00+00:00,117.7146454093555,117.7146454093555,116.23781720812222,117.30228424072266,159200,2018,10,42,Wednesday,117.2423,117.44615936279295,-0.12,0.23,-1.03,-0.12,1.03,1,116.2717,116.2717,115.0972,113.9228,112.7483,111.5739,110.3994,109.2249,108.0505,106.876,105.7015,104.5271,103.3526,102.1782,101.0037,99.8292,98.6548,96.3059,95.1314,93.9569,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-18 04:00:00+00:00,116.8419914440494,116.8419914440494,114.40619135601231,115.01034545898438,175100,2018,10,42,Thursday,115.7751,117.30228424072266,-1.95,-0.39,-2.47,-1.95,2.47,2,231.0855,116.1293,114.9562,113.7832,112.6102,111.4372,110.2641,109.0911,107.9181,106.7451,105.5721,104.399,103.226,102.053,100.88,99.7069,98.5339,96.1879,95.0149,93.8418,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-19 04:00:00+00:00,115.51859521790136,116.42003770800548,114.50207994450103,114.8473129272461,177400,2018,10,42,Friday,115.322,115.01034545898438,-0.14,0.44,-0.44,-0.14,0.44,0,0.0,113.8602,112.7101,111.56,110.4099,109.2598,108.1097,106.9596,105.8095,104.6594,103.5093,102.3592,101.2091,100.059,98.9089,97.7588,96.6087,94.3085,93.1584,92.0083,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-22 04:00:00+00:00,115.21171034689984,115.55694329392202,114.28149975722492,114.82811737060548,117800,2018,10,43,Monday,114.9696,114.8473129272461,-0.02,0.32,-0.49,-0.02,0.49,0,0.0,113.6988,112.5504,111.4019,110.2534,109.1049,107.9565,106.808,105.6595,104.5111,103.3626,102.2141,101.0656,99.9172,98.7687,97.6202,96.4717,94.1748,93.0263,91.8779,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-23 04:00:00+00:00,112.7375480971102,114.84730589768826,111.86488117267244,114.3486328125,359300,2018,10,43,Tuesday,113.4496,114.82811737060548,-0.42,-1.82,-2.58,-0.42,2.58,2,226.2114,113.6798,112.5316,111.3833,110.235,109.0867,107.9384,106.7901,105.6419,104.4936,103.3453,102.197,101.0487,99.9005,98.7522,97.6039,96.4556,94.1591,93.0108,91.8625,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-24 04:00:00+00:00,114.34865290346254,114.5116848925116,110.12914387736996,110.20586395263672,361300,2018,10,43,Wednesday,112.2988,114.3486328125,-3.62,0.0,-3.69,-3.62,3.69,3,336.185,113.2051,112.0617,110.9182,109.7747,108.6312,107.4877,106.3442,105.2007,104.0573,102.9138,101.7703,100.6268,99.4833,98.3398,97.1963,96.0529,93.7659,92.6224,91.4789,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-25 04:00:00+00:00,111.31825338915722,113.82118847449458,110.8099958298958,113.16908264160156,283300,2018,10,43,Thursday,112.2796,110.20586395263672,2.69,1.01,0.55,2.69,-0.55,0,0.0,109.1038,108.0017,106.8997,105.7976,104.6956,103.5935,102.4915,101.3894,100.2873,99.1853,98.0832,96.9812,95.8791,94.777,93.675,92.5729,90.3688,89.2667,88.1647,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-26 04:00:00+00:00,110.445591411421,112.20052444717857,108.93999492303476,110.46477508544922,452800,2018,10,43,Friday,110.5127,113.16908264160156,-2.39,-2.41,-3.74,-2.39,3.74,3,332.7171,112.0374,110.9057,109.774,108.6423,107.5106,106.3789,105.2472,104.1156,102.9839,101.8522,100.7205,99.5888,98.4571,97.3254,96.1937,95.062,92.7986,91.667,90.5353,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-29 04:00:00+00:00,111.92240275392244,112.35394755706233,106.69597178627826,108.57556915283205,370600,2018,10,44,Monday,109.887,110.46477508544922,-1.71,1.32,-3.41,-1.71,3.41,3,324.7664,109.3601,108.2555,107.1508,106.0462,104.9415,103.8369,102.7322,101.6276,100.5229,99.4183,98.3136,97.209,96.1044,94.9997,93.8951,92.7904,90.5811,89.4765,88.3718,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-30 04:00:00+00:00,108.12487853052744,110.34011760306636,107.86595742866308,110.2634048461914,320500,2018,10,44,Tuesday,109.1486,108.57556915283205,1.55,-0.42,-0.65,1.55,0.65,0,0.0,107.4898,106.4041,105.3183,104.2325,103.1468,102.061,100.9753,99.8895,98.8038,97.718,96.6323,95.5465,94.4607,93.375,92.2892,91.2035,89.032,87.9462,86.8605,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-10-31 04:00:00+00:00,111.9703736250282,113.207457231105,111.95118995064855,112.14299011230467,246900,2018,10,44,Wednesday,112.318,110.2634048461914,1.7,1.55,1.53,1.7,-1.53,0,0.0,109.1608,108.0581,106.9555,105.8529,104.7502,103.6476,102.545,101.4423,100.3397,99.2371,98.1344,97.0318,95.9292,94.8265,93.7239,92.6213,90.416,89.3134,88.2107,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-01 04:00:00+00:00,112.52657223316636,113.76365580000012,111.75939356016264,113.68694305419922,221600,2018,11,44,Thursday,112.9341,112.14299011230467,1.38,0.34,-0.34,1.38,0.34,0,0.0,111.0216,109.9001,108.7787,107.6573,106.5358,105.4144,104.293,103.1716,102.0501,100.9287,99.8073,98.6858,97.5644,96.443,95.3215,94.2001,91.9573,90.8358,89.7144,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-02 04:00:00+00:00,113.66774551431902,114.1088748436799,111.43332336036822,112.27722930908205,175100,2018,11,44,Friday,112.8718,113.68694305419922,-1.24,-0.02,-1.98,-1.24,1.98,1,112.5501,112.5501,111.4132,110.2763,109.1395,108.0026,106.8657,105.7289,104.592,103.4551,102.3182,101.1814,100.0445,98.9076,97.7708,96.6339,95.497,93.2233,92.0864,90.9496,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-05 05:00:00+00:00,112.27724882100335,112.37314524554236,111.17442164773465,112.17176055908205,124400,2018,11,45,Monday,111.9991,112.27722930908205,-0.09,0.0,-0.98,-0.09,0.98,0,0.0,111.1545,110.0317,108.9089,107.7861,106.6634,105.5406,104.4178,103.2951,102.1723,101.0495,99.9267,98.804,97.6812,96.5584,95.4356,94.3129,92.0673,90.9446,89.8218,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-06 05:00:00+00:00,112.1525562769738,113.23620689279188,112.1525562769738,113.02523040771484,133300,2018,11,45,Tuesday,112.6416,112.17176055908205,0.76,-0.02,-0.02,0.76,0.02,0,0.0,111.05,109.9283,108.8066,107.6849,106.5632,105.4415,104.3197,103.198,102.0763,100.9546,99.8329,98.7111,97.5894,96.4677,95.346,94.2243,91.9808,90.8591,89.7374,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-07 05:00:00+00:00,114.1472351990574,116.189864543147,114.11846700825508,116.15150451660156,245100,2018,11,45,Wednesday,115.1518,113.02523040771484,2.77,0.99,0.97,2.77,-0.97,0,0.0,111.895,110.7647,109.6345,108.5042,107.374,106.2437,105.1135,103.9832,102.853,101.7227,100.5925,99.4622,98.332,97.2017,96.0714,94.9412,92.6807,91.5504,90.4202,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-08 05:00:00+00:00,115.7967032144124,116.04603977925044,115.25967736684905,115.77752685546876,109800,2018,11,45,Thursday,115.72,116.15150451660156,-0.32,-0.31,-0.77,-0.32,0.77,0,0.0,114.99,113.8285,112.667,111.5054,110.3439,109.1824,108.0209,106.8594,105.6979,104.5364,103.3748,102.2133,101.0518,99.8903,98.7288,97.5673,95.2442,94.0827,92.9212,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-09 05:00:00+00:00,115.05827958236684,115.05827958236684,113.5430913232257,114.40617370605467,156400,2018,11,45,Friday,114.5165,115.77752685546876,-1.18,-0.62,-1.93,-1.18,1.93,1,114.6198,114.6198,113.462,112.3042,111.1464,109.9887,108.8309,107.6731,106.5153,105.3575,104.1998,103.042,101.8842,100.7264,99.5687,98.4109,97.2531,94.9376,93.7798,92.622,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-12 05:00:00+00:00,113.65816838959933,113.65816838959933,111.11688032809944,111.25113677978516,200000,2018,11,46,Monday,112.4211,114.40617370605467,-2.76,-0.65,-2.88,-2.76,2.88,2,225.3802,113.2621,112.1181,110.974,109.8299,108.6859,107.5418,106.3977,105.2537,104.1096,102.9656,101.8215,100.6774,99.5334,98.3893,97.2452,96.1012,93.8131,92.669,91.5249,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-13 05:00:00+00:00,111.54841278008456,112.59370346778788,110.72369043374422,111.0305633544922,160100,2018,11,46,Tuesday,111.4741,111.25113677978516,-0.2,0.27,-0.47,-0.2,0.47,0,0.0,110.1386,109.0261,107.9136,106.8011,105.6886,104.5761,103.4636,102.351,101.2385,100.126,99.0135,97.901,96.7885,95.676,94.5635,93.451,91.2259,90.1134,89.0009,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-14 05:00:00+00:00,112.04707802551768,112.39231097435008,109.6879910861147,110.29215240478516,274300,2018,11,46,Wednesday,111.1049,111.0305633544922,-0.67,0.92,-1.21,-0.67,1.21,1,109.9203,109.9203,108.81,107.6996,106.5893,105.479,104.3687,103.2584,102.1481,101.0378,99.9275,98.8172,97.7069,96.5966,95.4863,94.376,93.2657,91.0451,89.9348,88.8245,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2018-11-15 05:00:00+00:00,109.7934569854724,111.8648542567559,108.84407022768043,111.56756591796876,298200,2018,11,46,Thursday,110.5175,110.29215240478516,1.16,-0.45,-1.31,1.16,1.31,1,109.1892,109.1892,108.0863,106.9834,105.8805,104.7775,103.6746,102.5717,101.4688,100.3659,99.2629,98.16,97.0571,95.9542,94.8513,93.7483,92.6454,90.4396,89.3366,88.2337,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
