Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQUP,2025-07-14 04:00:00+00:00,44.59999847412109,44.95000076293945,44.35900115966797,44.95000076293945,15900,2025,7,28,Monday,44.7148,44.77000045776367,0.4,-0.38,-0.92,0.4,0.92,0,0.0,44.3223,43.8746,43.4269,42.9792,42.5315,42.0838,41.6361,41.1884,40.7407,40.293,39.8453,39.3976,38.9499,38.5022,38.0545,37.6068,36.7114,36.2637,35.816,35.3683,34.9206,34.4729,34.0252,33.5775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-15 04:00:00+00:00,45.84999847412109,46.15999984741211,45.709999084472656,45.9900016784668,22000,2025,7,28,Tuesday,45.9275,44.95000076293945,2.31,2.0,1.69,2.31,-1.69,0,0.0,44.5005,44.051,43.6015,43.152,42.7025,42.253,41.8035,41.354,40.9045,40.455,40.0055,39.556,39.1065,38.657,38.2075,37.758,36.859,36.4095,35.96,35.5105,35.061,34.6115,34.162,33.7125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-16 04:00:00+00:00,45.93999862670898,45.959999084472656,44.9900016784668,45.76900100708008,57000,2025,7,28,Wednesday,45.6648,45.9900016784668,-0.48,-0.11,-2.17,-0.48,2.17,2,90.6003,45.5301,45.0702,44.6103,44.1504,43.6905,43.2306,42.7707,42.3108,41.8509,41.391,40.9311,40.4712,40.0113,39.5514,39.0915,38.6316,37.7118,37.2519,36.792,36.3321,35.8722,35.4123,34.9524,34.4925,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-17 04:00:00+00:00,45.7599983215332,46.59999847412109,45.7599983215332,46.380001068115234,11000,2025,7,28,Thursday,46.125,45.76900100708008,1.33,-0.02,-0.02,1.33,0.02,0,0.0,45.3113,44.8536,44.3959,43.9382,43.4806,43.0229,42.5652,42.1075,41.6498,41.1921,40.7344,40.2767,39.819,39.3613,38.9037,38.446,37.5306,37.0729,36.6152,36.1575,35.6998,35.2421,34.7844,34.3268,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-18 04:00:00+00:00,48.4900016784668,48.4900016784668,46.150001525878906,46.49599838256836,16600,2025,7,28,Friday,47.4065,46.380001068115234,0.25,4.55,-0.5,0.25,0.5,0,0.0,45.9162,45.4524,44.9886,44.5248,44.061,43.5972,43.1334,42.6696,42.2058,41.742,41.2782,40.8144,40.3506,39.8868,39.423,38.9592,38.0316,37.5678,37.104,36.6402,36.1764,35.7126,35.2488,34.785,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-21 04:00:00+00:00,47.310001373291016,47.5,47.119998931884766,47.5,29400,2025,7,29,Monday,47.3575,46.49599838256836,2.16,1.75,1.34,2.16,-1.34,0,0.0,46.031,45.5661,45.1011,44.6362,44.1712,43.7062,43.2413,42.7763,42.3114,41.8464,41.3814,40.9165,40.4515,39.9866,39.5216,39.0566,38.1267,37.6618,37.1968,36.7318,36.2669,35.8019,35.337,34.872,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-22 04:00:00+00:00,47.5,47.5,45.92499923706055,46.803001403808594,33100,2025,7,29,Tuesday,46.932,47.5,-1.47,0.0,-3.32,-1.47,3.32,3,139.65,47.025,46.55,46.075,45.6,45.125,44.65,44.175,43.7,43.225,42.75,42.275,41.8,41.325,40.85,40.375,39.9,38.95,38.475,38.0,37.525,37.05,36.575,36.1,35.625,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-23 04:00:00+00:00,46.58700180053711,46.95000076293945,46.18000030517578,46.83599853515625,20300,2025,7,29,Wednesday,46.6383,46.803001403808594,0.07,-0.46,-1.33,0.07,1.33,1,46.335,46.335,45.8669,45.3989,44.9309,44.4629,43.9948,43.5268,43.0588,42.5907,42.1227,41.6547,41.1866,40.7186,40.2506,39.7826,39.3145,38.3785,37.9104,37.4424,36.9744,36.5063,36.0383,35.5703,35.1023,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-24 04:00:00+00:00,47.39500045776367,47.757999420166016,47.16999816894531,47.58100128173828,40900,2025,7,29,Thursday,47.476,46.83599853515625,1.59,1.19,0.71,1.59,-0.71,0,0.0,46.3676,45.8993,45.4309,44.9626,44.4942,44.0258,43.5575,43.0891,42.6208,42.1524,41.684,41.2157,40.7473,40.279,39.8106,39.3422,38.4055,37.9372,37.4688,37.0004,36.5321,36.0637,35.5954,35.127,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-25 04:00:00+00:00,47.59999847412109,48.150001525878906,47.367000579833984,47.73500061035156,25600,2025,7,29,Friday,47.713,47.58100128173828,0.32,0.04,-0.45,0.32,0.45,0,0.0,47.1052,46.6294,46.1536,45.6778,45.202,44.7261,44.2503,43.7745,43.2987,42.8229,42.3471,41.8713,41.3955,40.9197,40.4439,39.968,39.0164,38.5406,38.0648,37.589,37.1132,36.6374,36.1616,35.6858,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-28 04:00:00+00:00,48.53900146484375,48.619998931884766,47.93999862670898,48.619998931884766,34800,2025,7,30,Monday,48.4297,47.73500061035156,1.85,1.68,0.43,1.85,-0.43,0,0.0,47.2577,46.7803,46.303,45.8256,45.3483,44.8709,44.3936,43.9162,43.4389,42.9615,42.4842,42.0068,41.5295,41.0521,40.5748,40.0974,39.1427,38.6654,38.188,37.7107,37.2333,36.756,36.2786,35.8013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-29 04:00:00+00:00,48.869998931884766,49.130001068115234,47.81999969482422,48.03499984741211,35500,2025,7,30,Tuesday,48.4637,48.619998931884766,-1.2,0.51,-1.65,-1.2,1.65,1,48.1338,48.1338,47.6476,47.1614,46.6752,46.189,45.7028,45.2166,44.7304,44.2442,43.758,43.2718,42.7856,42.2994,41.8132,41.327,40.8408,39.8684,39.3822,38.896,38.4098,37.9236,37.4374,36.9512,36.465,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-30 04:00:00+00:00,48.40999984741211,51.150001525878906,47.86000061035156,48.29499816894531,29200,2025,7,30,Wednesday,48.9288,48.03499984741211,0.54,0.78,-0.36,0.54,0.36,0,0.0,47.5546,47.0743,46.5939,46.1136,45.6332,45.1529,44.6725,44.1922,43.7118,43.2315,42.7511,42.2708,41.7904,41.3101,40.8297,40.3494,39.3887,38.9083,38.428,37.9476,37.4673,36.9869,36.5066,36.0262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-31 04:00:00+00:00,51.36000061035156,51.36000061035156,48.900001525878906,49.18999862670898,43500,2025,7,30,Thursday,50.2025,48.29499816894531,1.85,6.35,1.25,1.85,-1.25,0,0.0,47.812,47.3291,46.8461,46.3632,45.8802,45.3973,44.9143,44.4314,43.9484,43.4655,42.9825,42.4996,42.0166,41.5337,41.0507,40.5678,39.6019,39.1189,38.636,38.153,37.6701,37.1871,36.7042,36.2212,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-01 04:00:00+00:00,47.959999084472656,47.959999084472656,45.92100143432617,46.41999816894531,63700,2025,8,30,Friday,47.0652,49.18999862670898,-5.63,-2.5,-6.65,-5.63,6.65,6,284.8101,48.6981,48.2062,47.7143,47.2224,46.7305,46.2386,45.7467,45.2548,44.7629,44.271,43.7791,43.2872,42.7953,42.3034,41.8115,41.3196,40.3358,39.8439,39.352,38.8601,38.3682,37.8763,37.3844,36.8925,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-04 04:00:00+00:00,47.27000045776367,48.290000915527344,47.27000045776367,48.27999877929688,34600,2025,8,31,Monday,47.7775,46.41999816894531,4.01,1.83,1.83,4.01,-1.83,0,0.0,45.9558,45.4916,45.0274,44.5632,44.099,43.6348,43.1706,42.7064,42.2422,41.778,41.3138,40.8496,40.3854,39.9212,39.457,38.9928,38.0644,37.6002,37.136,36.6718,36.2076,35.7434,35.2792,34.815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-05 04:00:00+00:00,48.02999877929688,49.02999877929688,47.38999938964844,47.52000045776367,30800,2025,8,31,Tuesday,47.9925,48.27999877929688,-1.57,-0.52,-1.84,-1.57,1.84,1,47.7972,47.7972,47.3144,46.8316,46.3488,45.866,45.3832,44.9004,44.4176,43.9348,43.452,42.9692,42.4864,42.0036,41.5208,41.038,40.5552,39.5896,39.1068,38.624,38.1412,37.6584,37.1756,36.6928,36.21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-06 04:00:00+00:00,47.79999923706055,49.400001525878906,47.52999877929688,49.20000076293945,24000,2025,8,31,Wednesday,48.4825,47.52000045776367,3.54,0.59,0.02,3.54,-0.02,0,0.0,47.0448,46.5696,46.0944,45.6192,45.144,44.6688,44.1936,43.7184,43.2432,42.768,42.2928,41.8176,41.3424,40.8672,40.392,39.9168,38.9664,38.4912,38.016,37.5408,37.0656,36.5904,36.1152,35.64,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-07 04:00:00+00:00,50.18000030517578,50.650001525878906,49.0,49.6619987487793,42400,2025,8,31,Thursday,49.873,49.20000076293945,0.94,1.99,-0.41,0.94,0.41,0,0.0,48.708,48.216,47.724,47.232,46.74,46.248,45.756,45.264,44.772,44.28,43.788,43.296,42.804,42.312,41.82,41.328,40.344,39.852,39.36,38.868,38.376,37.884,37.392,36.9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-08 04:00:00+00:00,50.16999816894531,51.20000076293945,49.93000030517578,51.20000076293945,47600,2025,8,31,Friday,50.625,49.6619987487793,3.1,1.02,0.54,3.1,-0.54,0,0.0,49.1654,48.6688,48.1721,47.6755,47.1789,46.6823,46.1857,45.689,45.1924,44.6958,44.1992,43.7026,43.2059,42.7093,42.2127,41.7161,40.7228,40.2262,39.7296,39.233,38.7364,38.2397,37.7431,37.2465,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-11 04:00:00+00:00,51.20000076293945,51.77000045776367,50.63999938964844,50.79899978637695,19900,2025,8,32,Monday,51.1023,51.20000076293945,-0.78,0.0,-1.09,-0.78,1.09,1,50.688,50.688,50.176,49.664,49.152,48.64,48.128,47.616,47.104,46.592,46.08,45.568,45.056,44.544,44.032,43.52,43.008,41.984,41.472,40.96,40.448,39.936,39.424,38.912,38.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-12 04:00:00+00:00,51.56999969482422,52.5,51.0,52.30799865722656,28000,2025,8,32,Tuesday,51.8445,50.79899978637695,2.97,1.52,0.4,2.97,-0.4,0,0.0,50.291,49.783,49.275,48.767,48.259,47.7511,47.2431,46.7351,46.2271,45.7191,45.2111,44.7031,44.1951,43.6871,43.1791,42.6712,41.6552,41.1472,40.6392,40.1312,39.6232,39.1152,38.6072,38.0992,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-13 04:00:00+00:00,52.66999816894531,52.86000061035156,51.5099983215332,51.970001220703125,35900,2025,8,32,Wednesday,52.2525,52.30799865722656,-0.65,0.69,-1.53,-0.65,1.53,1,51.7849,51.7849,51.2618,50.7388,50.2157,49.6926,49.1695,48.6464,48.1234,47.6003,47.0772,46.5541,46.031,45.508,44.9849,44.4618,43.9387,42.8926,42.3695,41.8464,41.3233,40.8002,40.2772,39.7541,39.231,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-14 04:00:00+00:00,51.54999923706055,52.525001525878906,50.400001525878906,52.32500076293945,37200,2025,8,32,Thursday,51.7,51.970001220703125,0.68,-0.81,-3.02,0.68,3.02,3,152.7918,51.4503,50.9306,50.4109,49.8912,49.3715,48.8518,48.3321,47.8124,47.2927,46.773,46.2533,45.7336,45.2139,44.6942,44.1745,43.6548,42.6154,42.0957,41.576,41.0563,40.5366,40.0169,39.4972,38.9775,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-08-15 04:00:00+00:00,52.619998931884766,53.130001068115234,51.3849983215332,51.66600036621094,20900,2025,8,32,Friday,52.2002,52.32500076293945,-1.26,0.56,-1.8,-1.26,1.8,1,51.8018,51.8018,51.2785,50.7553,50.232,49.7088,49.1855,48.6623,48.139,47.6158,47.0925,46.5693,46.046,45.5228,44.9995,44.4763,43.953,42.9065,42.3833,41.86,41.3368,40.8135,40.2903,39.767,39.2438,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
