Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
OEF,2007-07-12 04:00:00+00:00,50.20576489936413,50.95330047607422,50.17729221620024,50.95330047607422,785600,2007,7,28,Thursday,50.5724,49.96369171142578,1.98,0.48,0.43,1.98,-0.43,0,0.0,49.4641,48.9644,48.4648,47.9651,47.4655,46.9659,46.4662,45.9666,45.467,44.9673,44.4677,43.968,43.4684,42.9688,42.4691,41.9695,40.9702,40.4706,39.971,39.4713,38.9717,38.472,37.9724,37.4728,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-13 04:00:00+00:00,50.93907527781359,51.21673016838336,50.90347626860363,51.052982330322266,1808900,2007,7,28,Friday,51.0281,50.95330047607422,0.2,-0.03,-0.1,0.2,0.1,0,0.0,50.4438,49.9342,49.4247,48.9152,48.4056,47.8961,47.3866,46.877,46.3675,45.858,45.3484,44.8389,44.3294,43.8198,43.3103,42.8008,41.7817,41.2722,40.7626,40.2531,39.7436,39.234,38.7245,38.215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-16 04:00:00+00:00,51.08144746515968,51.287909716467816,50.9960131237631,51.13128280639648,928900,2007,7,29,Monday,51.1242,51.052982330322266,0.15,0.06,-0.11,0.15,0.11,0,0.0,50.5425,50.0319,49.5214,49.0109,48.5003,47.9898,47.4793,46.9687,46.4582,45.9477,45.4372,44.9266,44.4161,43.9056,43.395,42.8845,41.8634,41.3529,40.8424,40.3319,39.8213,39.3108,38.8003,38.2897,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-17 04:00:00+00:00,51.1384266399274,51.344888983880665,51.06723403930664,51.06723403930664,934700,2007,7,29,Tuesday,51.1544,51.13128280639648,-0.13,0.01,-0.13,-0.13,0.13,0,0.0,50.62,50.1087,49.5973,49.086,48.5747,48.0634,47.5521,47.0408,46.5295,46.0182,45.5068,44.9955,44.4842,43.9729,43.4616,42.9503,41.9277,41.4163,40.905,40.3937,39.8824,39.3711,38.8598,38.3485,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-18 04:00:00+00:00,50.95331166580863,51.07433960659139,50.54750794604286,50.98891067504883,741100,2007,7,29,Wednesday,50.891,51.06723403930664,-0.15,-0.22,-1.02,-0.15,1.02,1,50.5566,50.5566,50.0459,49.5352,49.0245,48.5139,48.0032,47.4925,46.9819,46.4712,45.9605,45.4498,44.9392,44.4285,43.9178,43.4071,42.8965,41.8751,41.3645,40.8538,40.3431,39.8324,39.3218,38.8111,38.3004,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-19 04:00:00+00:00,51.07434407108735,51.30928451665833,51.0458659475351,51.20961380004883,360900,2007,7,29,Thursday,51.1598,50.98891067504883,0.43,0.17,0.11,0.43,-0.11,0,0.0,50.479,49.9691,49.4592,48.9494,48.4395,47.9296,47.4197,46.9098,46.3999,45.89,45.3801,44.8702,44.3604,43.8505,43.3406,42.8307,41.8109,41.301,40.7911,40.2812,39.7714,39.2615,38.7516,38.2417,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-20 04:00:00+00:00,50.99600156671661,51.19534831813137,50.44069205259873,50.66139602661133,649400,2007,7,29,Friday,50.8234,51.20961380004883,-1.07,-0.42,-1.5,-1.07,1.5,1,50.6975,50.6975,50.1854,49.6733,49.1612,48.6491,48.137,47.6249,47.1128,46.6007,46.0887,45.5766,45.0645,44.5524,44.0403,43.5282,43.0161,41.9919,41.4798,40.9677,40.4556,39.9435,39.4314,38.9193,38.4072,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-23 04:00:00+00:00,50.97467437908185,51.124180457001216,50.6970194584249,50.92483901977539,1777000,2007,7,30,Monday,50.9302,50.66139602661133,0.52,0.62,0.07,0.52,-0.07,0,0.0,50.1548,49.6482,49.1416,48.6349,48.1283,47.6217,47.1151,46.6085,46.1019,45.5953,45.0886,44.582,44.0754,43.5688,43.0622,42.5556,41.5423,41.0357,40.5291,40.0225,39.5159,39.0093,38.5027,37.996,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-24 04:00:00+00:00,50.66854176343888,50.7824542609023,49.92101136751077,50.077632904052734,1628400,2007,7,30,Tuesday,50.3624,50.92483901977539,-1.66,-0.5,-1.97,-1.66,1.97,1,50.4156,50.4156,49.9063,49.3971,48.8878,48.3786,47.8693,47.3601,46.8509,46.3416,45.8324,45.3231,44.8139,44.3046,43.7954,43.2861,42.7769,41.7584,41.2491,40.7399,40.2306,39.7214,39.2121,38.7029,38.1936,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-25 04:00:00+00:00,50.454961686625744,50.47631892101843,49.8498110767177,50.34104919433594,3873800,2007,7,30,Wednesday,50.2805,50.077632904052734,0.53,0.75,-0.45,0.53,0.45,0,0.0,49.5769,49.0761,48.5753,48.0745,47.5738,47.073,46.5722,46.0714,45.5706,45.0699,44.5691,44.0683,43.5675,43.0668,42.566,42.0652,41.0637,40.5629,40.0621,39.5613,39.0606,38.5598,38.059,37.5582,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-26 04:00:00+00:00,49.40839833083088,50.02066420672085,48.62526920146891,49.22329330444336,4404200,2007,7,30,Thursday,49.3194,50.34104919433594,-2.22,-1.85,-3.41,-2.22,3.41,3,148.0027,49.8376,49.3342,48.8308,48.3274,47.824,47.3206,46.8172,46.3138,45.8104,45.3069,44.8035,44.3001,43.7967,43.2933,42.7899,42.2865,41.2797,40.7762,40.2728,39.7694,39.266,38.7626,38.2592,37.7558,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-27 04:00:00+00:00,49.01685172785137,49.36569926841279,48.25507950486782,48.31915664672852,2089800,2007,7,30,Friday,48.7392,49.22329330444336,-1.84,-0.42,-1.97,-1.84,1.97,1,48.7311,48.7311,48.2388,47.7466,47.2544,46.7621,46.2699,45.7777,45.2854,44.7932,44.301,43.8087,43.3165,42.8243,42.332,41.8398,41.3476,40.3631,39.8709,39.3786,38.8864,38.3942,37.9019,37.4097,36.9175,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-30 04:00:00+00:00,48.66086662192038,49.00971404293302,48.23370573860863,48.831729888916016,1523200,2007,7,31,Monday,48.684,48.31915664672852,1.06,0.71,-0.18,1.06,0.18,0,0.0,47.836,47.3528,46.8696,46.3864,45.9032,45.42,44.9368,44.4536,43.9704,43.4872,43.004,42.5209,42.0377,41.5545,41.0713,40.5881,39.6217,39.1385,38.6553,38.1721,37.6889,37.2058,36.7226,36.2394,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-07-31 04:00:00+00:00,49.23754705187348,49.322975983563246,48.14116383146962,48.26219177246094,2967400,2007,7,31,Tuesday,48.741,48.831729888916016,-1.17,0.83,-1.41,-1.17,1.41,1,48.3434,48.3434,47.8551,47.3668,46.8785,46.3901,45.9018,45.4135,44.9252,44.4369,43.9486,43.4602,42.9719,42.4836,41.9953,41.507,41.0187,40.042,39.5537,39.0654,38.5771,38.0887,37.6004,37.1121,36.6238,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-01 04:00:00+00:00,48.17675891118602,48.753431376302615,47.756718832892005,48.58968353271485,3548200,2007,8,31,Wednesday,48.3191,48.26219177246094,0.68,-0.18,-1.05,0.68,1.05,1,47.7796,47.7796,47.2969,46.8143,46.3317,45.8491,45.3665,44.8838,44.4012,43.9186,43.436,42.9534,42.4707,41.9881,41.5055,41.0229,40.5402,39.575,39.0924,38.6098,38.1271,37.6445,37.1619,36.6793,36.1966,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-02 04:00:00+00:00,48.68221969485405,48.99547351730489,48.454400214429306,48.85308837890625,1213400,2007,8,31,Thursday,48.7463,48.58968353271485,0.54,0.19,-0.28,0.54,0.28,0,0.0,48.1038,47.6179,47.132,46.6461,46.1602,45.6743,45.1884,44.7025,44.2166,43.7307,43.2448,42.7589,42.273,41.7871,41.3012,40.8153,39.8435,39.3576,38.8717,38.3858,37.9,37.4141,36.9282,36.4423,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-03 04:00:00+00:00,48.8388553413108,48.88157523578708,47.63568604120443,47.77095031738281,4933400,2007,8,31,Friday,48.2818,48.85308837890625,-2.22,-0.03,-2.49,-2.22,2.49,2,96.2406,48.3646,47.876,47.3875,46.899,46.4104,45.9219,45.4334,44.9448,44.4563,43.9678,43.4792,42.9907,42.5022,42.0137,41.5251,41.0366,40.0595,39.571,39.0825,38.5939,38.1054,37.6169,37.1283,36.6398,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-06 04:00:00+00:00,47.842147767245294,48.78190406665612,47.48617938971625,48.58968353271485,1730400,2007,8,32,Monday,48.175,47.77095031738281,1.71,0.15,-0.6,1.71,0.6,0,0.0,47.2932,46.8155,46.3378,45.8601,45.3824,44.9047,44.427,43.9493,43.4716,42.9939,42.5161,42.0384,41.5607,41.083,40.6053,40.1276,39.1722,38.6945,38.2168,37.7391,37.2613,36.7836,36.3059,35.8282,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-07 04:00:00+00:00,48.41169384942538,49.50807697957751,48.347622155932285,49.12363052368164,1358200,2007,8,32,Tuesday,48.8478,48.58968353271485,1.1,-0.37,-0.5,1.1,0.5,0,0.0,48.1038,47.6179,47.132,46.6461,46.1602,45.6743,45.1884,44.7025,44.2166,43.7307,43.2448,42.7589,42.273,41.7871,41.3012,40.8153,39.8435,39.3576,38.8717,38.3858,37.9,37.4141,36.9282,36.4423,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-08 04:00:00+00:00,49.36568919253572,49.97083974537735,49.15211143710286,49.814212799072266,2197900,2007,8,32,Wednesday,49.5757,49.12363052368164,1.41,0.49,0.06,1.41,-0.06,0,0.0,48.6324,48.1412,47.6499,47.1587,46.6674,46.1762,45.685,45.1937,44.7025,44.2113,43.72,43.2288,42.7376,42.2463,41.7551,41.2638,40.2814,39.7901,39.2989,38.8077,38.3164,37.8252,37.334,36.8427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-09 04:00:00+00:00,48.902936327820505,49.48672423638882,48.1767578125,48.1767578125,4194800,2007,8,32,Thursday,48.6858,49.814212799072266,-3.29,-1.83,-3.29,-3.29,3.29,3,146.4538,49.3161,48.8179,48.3198,47.8216,47.3235,46.8254,46.3272,45.8291,45.3309,44.8328,44.3346,43.8365,43.3384,42.8402,42.3421,41.8439,40.8477,40.3495,39.8514,39.3532,38.8551,38.3569,37.8588,37.3607,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-10 04:00:00+00:00,47.73536145766818,48.539848033104136,47.54313549265088,48.29778671264648,2037700,2007,8,32,Friday,48.029,48.1767578125,0.25,-0.92,-1.32,0.25,1.32,1,47.695,47.695,47.2132,46.7315,46.2497,45.7679,45.2862,44.8044,44.3226,43.8408,43.3591,42.8773,42.3955,41.9138,41.432,40.9502,40.4685,39.5049,39.0232,38.5414,38.0596,37.5779,37.0961,36.6143,36.1326,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-13 04:00:00+00:00,48.6395102193737,48.66086744915556,48.126914978027344,48.126914978027344,1824500,2007,8,33,Monday,48.3886,48.29778671264648,-0.35,0.71,-0.35,-0.35,0.35,0,0.0,47.8148,47.3318,46.8489,46.3659,45.8829,45.3999,44.9169,44.434,43.951,43.468,42.985,42.5021,42.0191,41.5361,41.0531,40.5701,39.6042,39.1212,38.6382,38.1553,37.6723,37.1893,36.7063,36.2233,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-14 04:00:00+00:00,48.31916129295148,48.41171113826381,47.40076200338375,47.43635559082031,2089000,2007,8,33,Tuesday,47.892,48.126914978027344,-1.43,0.4,-1.51,-1.43,1.51,1,47.6456,47.6456,47.1644,46.6831,46.2018,45.7206,45.2393,44.758,44.2768,43.7955,43.3142,42.833,42.3517,41.8704,41.3891,40.9079,40.4266,39.4641,38.9828,38.5015,38.0203,37.539,37.0577,36.5765,36.0952,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-15 04:00:00+00:00,46.973581307347146,47.970288245516585,46.75287725819925,46.873905181884766,3646900,2007,8,33,Wednesday,47.1427,47.43635559082031,-1.19,-0.98,-1.44,-1.19,1.44,1,46.962,46.962,46.4876,46.0133,45.5389,45.0645,44.5902,44.1158,43.6414,43.1671,42.6927,42.2184,41.744,41.2696,40.7953,40.3209,39.8465,38.8978,38.4234,37.9491,37.4747,37.0004,36.526,36.0516,35.5773,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-16 04:00:00+00:00,46.52507961518212,47.22278023138852,45.77754906029812,47.04479598999024,7983300,2007,8,33,Thursday,46.6426,46.873905181884766,0.36,-0.74,-2.34,0.36,2.34,2,92.3416,46.4052,45.9364,45.4677,44.9989,44.5302,44.0615,43.5927,43.124,42.6553,42.1865,41.7178,41.249,40.7803,40.3116,39.8428,39.3741,38.4366,37.9679,37.4991,37.0304,36.5616,36.0929,35.6242,35.1554,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-17 04:00:00+00:00,47.5858560869308,49.3301046152278,47.44347089066647,48.326271057128906,2958300,2007,8,33,Friday,48.1714,47.04479598999024,2.72,1.15,0.85,2.72,-0.85,0,0.0,46.5743,46.1039,45.6335,45.163,44.6926,44.2221,43.7517,43.2812,42.8108,42.3403,41.8699,41.3994,40.929,40.4585,39.9881,39.5176,38.5767,38.1063,37.6358,37.1654,36.6949,36.2245,35.754,35.2836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-20 04:00:00+00:00,48.44728690069121,48.44728690069121,47.67839408341121,48.183868408203125,733400,2007,8,34,Monday,48.1892,48.326271057128906,-0.29,0.25,-1.34,-0.29,1.34,1,47.843,47.843,47.3597,46.8765,46.3932,45.91,45.4267,44.9434,44.4602,43.9769,43.4936,43.0104,42.5271,42.0439,41.5606,41.0773,40.5941,39.6275,39.1443,38.661,38.1778,37.6945,37.2112,36.728,36.2447,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-21 04:00:00+00:00,48.08420026968489,48.4757621541658,47.93469423033997,48.16251373291016,639300,2007,8,34,Tuesday,48.1643,48.183868408203125,-0.04,-0.21,-0.52,-0.04,0.52,0,0.0,47.702,47.2202,46.7384,46.2565,45.7747,45.2928,44.811,44.3292,43.8473,43.3655,42.8836,42.4018,41.92,41.4381,40.9563,40.4744,39.5108,39.0289,38.5471,38.0653,37.5834,37.1016,36.6197,36.1379,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-22 04:00:00+00:00,48.70359687120193,48.70359687120193,48.25507323142929,48.696475982666016,3559200,2007,8,34,Wednesday,48.5897,48.16251373291016,1.11,1.12,0.19,1.11,-0.19,0,0.0,47.6809,47.1993,46.7176,46.236,45.7544,45.2728,44.7911,44.3095,43.8279,43.3463,42.8646,42.383,41.9014,41.4198,40.9381,40.4565,39.4933,39.0116,38.53,38.0484,37.5668,37.0851,36.6035,36.1219,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-23 04:00:00+00:00,49.00261269253057,49.00261269253057,48.41170382751128,48.746315002441406,1070100,2007,8,34,Thursday,48.7908,48.696475982666016,0.1,0.63,-0.58,0.1,0.58,0,0.0,48.2095,47.7225,47.2356,46.7486,46.2617,45.7747,45.2877,44.8008,44.3138,43.8268,43.3399,42.8529,42.3659,41.879,41.392,40.905,39.9311,39.4441,38.9572,38.4702,37.9833,37.4963,37.0093,36.5224,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-24 04:00:00+00:00,48.73919108119853,49.29450089796239,48.63952036699203,49.258907318115234,921600,2007,8,34,Friday,48.983,48.746315002441406,1.05,-0.01,-0.22,1.05,0.22,0,0.0,48.2589,47.7714,47.2839,46.7965,46.309,45.8215,45.3341,44.8466,44.3591,43.8717,43.3842,42.8968,42.4093,41.9218,41.4344,40.9469,39.972,39.4845,38.9971,38.5096,38.0221,37.5347,37.0472,36.5597,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-27 04:00:00+00:00,49.19482904358365,49.19482904358365,48.88158056261463,48.91005325317383,773000,2007,8,35,Monday,49.0453,49.258907318115234,-0.71,-0.13,-0.77,-0.71,0.77,0,0.0,48.7663,48.2737,47.7811,47.2886,46.796,46.3034,45.8108,45.3182,44.8256,44.333,43.8404,43.3478,42.8552,42.3627,41.8701,41.3775,40.3923,39.8997,39.4071,38.9145,38.4219,37.9294,37.4368,36.9442,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-28 04:00:00+00:00,48.63952256495706,48.675121578059446,47.79231602427088,47.87775039672852,1014200,2007,8,35,Tuesday,48.2462,48.91005325317383,-2.11,-0.55,-2.29,-2.11,2.29,2,96.3528,48.421,47.9319,47.4428,46.9537,46.4646,45.9755,45.4863,44.9972,44.5081,44.019,43.5299,43.0408,42.5517,42.0626,41.5735,41.0844,40.1062,39.6171,39.128,38.6389,38.1498,37.6607,37.1716,36.6825,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-29 04:00:00+00:00,48.20522975636069,48.895809173583984,47.97028935906184,48.895809173583984,2499100,2007,8,35,Wednesday,48.4918,47.87775039672852,2.13,0.68,0.19,2.13,-0.19,0,0.0,47.399,46.9202,46.4414,45.9626,45.4839,45.0051,44.5263,44.0475,43.5688,43.09,42.6112,42.1324,41.6536,41.1749,40.6961,40.2173,39.2598,38.781,38.3022,37.8234,37.3446,36.8659,36.3871,35.9083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-30 04:00:00+00:00,48.39033297595692,48.98835713012937,48.3618548593327,48.66798782348633,685000,2007,8,35,Thursday,48.6021,48.895809173583984,-0.47,-1.03,-1.09,-0.47,1.09,1,48.4069,48.4069,47.9179,47.4289,46.94,46.451,45.9621,45.4731,44.9841,44.4952,44.0062,43.5173,43.0283,42.5394,42.0504,41.5614,41.0725,40.0946,39.6056,39.1166,38.6277,38.1387,37.6498,37.1608,36.6719,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-08-31 04:00:00+00:00,49.20194298226684,49.4012843779028,48.888689113898536,49.066673278808594,1047900,2007,8,35,Friday,49.1396,48.66798782348633,0.82,1.1,0.45,0.82,-0.45,0,0.0,48.1813,47.6946,47.2079,46.7213,46.2346,45.7479,45.2612,44.7745,44.2879,43.8012,43.3145,42.8278,42.3411,41.8545,41.3678,40.8811,39.9078,39.4211,38.9344,38.4477,37.961,37.4744,36.9877,36.501,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-04 04:00:00+00:00,49.109395276485486,49.85692554215567,49.03819726215375,49.60062789916992,2447600,2007,9,36,Tuesday,49.4013,49.066673278808594,1.09,0.09,-0.06,1.09,0.06,0,0.0,48.576,48.0853,47.5947,47.104,46.6133,46.1227,45.632,45.1413,44.6507,44.16,43.6693,43.1787,42.688,42.1973,41.7067,41.216,40.2347,39.744,39.2533,38.7627,38.272,37.7813,37.2907,36.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-05 04:00:00+00:00,49.26601557890017,49.36568627854797,48.91004724254498,49.10939407348633,1443700,2007,9,36,Wednesday,49.1628,49.60062789916992,-0.99,-0.67,-1.39,-0.99,1.39,1,49.1046,49.1046,48.6086,48.1126,47.6166,47.1206,46.6246,46.1286,45.6326,45.1366,44.6406,44.1446,43.6486,43.1525,42.6565,42.1605,41.6645,40.6725,40.1765,39.6805,39.1845,38.6885,38.1925,37.6965,37.2005,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-06 04:00:00+00:00,49.216169732986174,49.40839563534453,48.98835026357062,49.29448318481445,638600,2007,9,36,Thursday,49.2268,49.10939407348633,0.38,0.22,-0.25,0.38,0.25,0,0.0,48.6183,48.1272,47.6361,47.145,46.6539,46.1628,45.6717,45.1806,44.6895,44.1985,43.7074,43.2163,42.7252,42.2341,41.743,41.2519,40.2697,39.7786,39.2875,38.7964,38.3053,37.8142,37.3231,36.832,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-07 04:00:00+00:00,48.61815430697304,48.86021015992022,48.31914221863396,48.49000549316406,1031600,2007,9,36,Friday,48.5719,49.29448318481445,-1.63,-1.37,-1.98,-1.63,1.98,1,48.8015,48.8015,48.3086,47.8156,47.3227,46.8298,46.3368,45.8439,45.3509,44.858,44.365,43.8721,43.3791,42.8862,42.3933,41.9003,41.4074,40.4215,39.9285,39.4356,38.9426,38.4497,37.9568,37.4638,36.9709,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-10 04:00:00+00:00,48.917173788244,48.917173788244,48.09132997683273,48.58968353271485,532700,2007,9,37,Monday,48.6288,48.49000549316406,0.21,0.88,-0.82,0.21,0.82,0,0.0,48.0051,47.5202,47.0353,46.5504,46.0655,45.5806,45.0957,44.6108,44.1259,43.641,43.1561,42.6712,42.1863,41.7014,41.2165,40.7316,39.7618,39.2769,38.792,38.3071,37.8222,37.3373,36.8524,36.3675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-11 04:00:00+00:00,48.7320578681704,49.24465308682306,48.689343410497735,49.20193862915039,679800,2007,9,37,Tuesday,48.967,48.58968353271485,1.26,0.29,0.21,1.26,-0.21,0,0.0,48.1038,47.6179,47.132,46.6461,46.1602,45.6743,45.1884,44.7025,44.2166,43.7307,43.2448,42.7589,42.273,41.7871,41.3012,40.8153,39.8435,39.3576,38.8717,38.3858,37.9,37.4141,36.9282,36.4423,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-12 04:00:00+00:00,49.09514549002503,49.51519089313001,49.03818926051164,49.34432220458984,644400,2007,9,37,Wednesday,49.2482,49.20193862915039,0.29,-0.22,-0.33,0.29,0.33,0,0.0,48.7099,48.2179,47.7259,47.2339,46.7418,46.2498,45.7578,45.2658,44.7738,44.2817,43.7897,43.2977,42.8057,42.3137,41.8216,41.3296,40.3456,39.8536,39.3616,38.8695,38.3775,37.8855,37.3935,36.9015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-13 04:00:00+00:00,49.56501488485774,49.92098309032647,49.52229500668373,49.75011444091797,3093200,2007,9,37,Thursday,49.6896,49.34432220458984,0.82,0.45,0.36,0.82,-0.36,0,0.0,48.8509,48.3574,47.864,47.3705,46.8771,46.3837,45.8902,45.3968,44.9033,44.4099,43.9164,43.423,42.9296,42.4361,41.9427,41.4492,40.4623,39.9689,39.4755,38.982,38.4886,37.9951,37.5017,37.0082,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-14 04:00:00+00:00,49.39415533327163,49.75012360430552,49.34431999259267,49.67181015014648,1372200,2007,9,37,Friday,49.5401,49.75011444091797,-0.16,-0.72,-0.82,-0.16,0.82,0,0.0,49.2526,48.7551,48.2576,47.7601,47.2626,46.7651,46.2676,45.7701,45.2726,44.7751,44.2776,43.7801,43.2826,42.7851,42.2876,41.7901,40.7951,40.2976,39.8001,39.3026,38.8051,38.3076,37.8101,37.3126,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-17 04:00:00+00:00,49.458239106806005,49.63622326629118,49.30873306463591,49.48671722412109,440100,2007,9,38,Monday,49.4725,49.67181015014648,-0.37,-0.43,-0.73,-0.37,0.73,0,0.0,49.1751,48.6784,48.1817,47.6849,47.1882,46.6915,46.1948,45.6981,45.2013,44.7046,44.2079,43.7112,43.2145,42.7178,42.221,41.7243,40.7309,40.2342,39.7374,39.2407,38.744,38.2473,37.7506,37.2539,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2007-09-18 04:00:00+00:00,49.686078254357454,50.82517623901367,49.52233037297829,50.82517623901367,1131200,2007,9,38,Tuesday,50.2147,49.48671722412109,2.7,0.4,0.07,2.7,-0.07,0,0.0,48.9919,48.497,48.0021,47.5072,47.0124,46.5175,46.0226,45.5278,45.0329,44.538,44.0432,43.5483,43.0534,42.5586,42.0637,41.5688,40.5791,40.0842,39.5894,39.0945,38.5996,38.1048,37.6099,37.115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
