Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
XLG,2020-12-21 05:00:00+00:00,26.750894389555267,26.946226738431093,26.482792956102216,26.94048118591309,339000,2020,12,51,Monday,26.7801,26.91070556640625,0.11,-0.59,-1.59,0.11,1.59,1,26.6416,26.6416,26.3725,26.1034,25.8343,25.5652,25.2961,25.027,24.7578,24.4887,24.2196,23.9505,23.6814,23.4123,23.1432,22.8741,22.605,22.0668,21.7977,21.5286,21.2595,20.9904,20.7212,20.4521,20.183,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2020-12-22 05:00:00+00:00,26.99505769436533,27.006546971995885,26.83036526420025,26.91845703125,435000,2020,12,51,Tuesday,26.9376,26.94048118591309,-0.08,0.2,-0.41,-0.08,0.41,0,0.0,26.6711,26.4017,26.1323,25.8629,25.5935,25.3241,25.0546,24.7852,24.5158,24.2464,23.977,23.7076,23.4382,23.1688,22.8994,22.63,22.0912,21.8218,21.5524,21.283,21.0136,20.7442,20.4748,20.2054,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2020-12-23 05:00:00+00:00,26.93377567432012,27.03718647669876,26.85909080505371,26.85909080505371,468000,2020,12,51,Wednesday,26.9223,26.91845703125,-0.22,0.06,-0.22,-0.22,0.22,0,0.0,26.6493,26.3801,26.1109,25.8417,25.5725,25.3033,25.0342,24.765,24.4958,24.2266,23.9574,23.6882,23.4191,23.1499,22.8807,22.6115,22.0731,21.804,21.5348,21.2656,20.9964,20.7272,20.458,20.1888,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2020-12-24 05:00:00+00:00,26.88876983578196,27.01420219174741,26.88876983578196,26.96249771118164,205000,2020,12,51,Thursday,26.9386,26.85909080505371,0.38,0.11,0.11,0.38,-0.11,0,0.0,26.5905,26.3219,26.0533,25.7847,25.5161,25.2475,24.979,24.7104,24.4418,24.1732,23.9046,23.636,23.3674,23.0988,22.8302,22.5616,22.0245,21.7559,21.4873,21.2187,20.9501,20.6815,20.4129,20.1443,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2020-12-28 05:00:00+00:00,27.137726128967262,27.38955152805693,27.124321057972555,27.352209091186523,496000,2020,12,52,Monday,27.251,26.96249771118164,1.45,0.65,0.6,1.45,-0.6,0,0.0,26.6929,26.4232,26.1536,25.884,25.6144,25.3447,25.0751,24.8055,24.5359,24.2662,23.9966,23.727,23.4574,23.1877,22.9181,22.6485,22.1092,21.8396,21.57,21.3004,21.0307,20.7611,20.4915,20.2219,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2020-12-29 05:00:00+00:00,27.48530014007534,27.51498305528657,27.32252351115377,27.330183029174805,355000,2020,12,52,Tuesday,27.4132,27.352209091186523,-0.08,0.49,-0.11,-0.08,0.11,0,0.0,27.0787,26.8052,26.5316,26.2581,25.9846,25.7111,25.4376,25.164,24.8905,24.617,24.3435,24.0699,23.7964,23.5229,23.2494,22.9759,22.4288,22.1553,21.8818,21.6082,21.3347,21.0612,20.7877,20.5142,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2020-12-30 05:00:00+00:00,27.40391761256117,27.44030306908792,27.248800474073004,27.25263023376465,234000,2020,12,52,Wednesday,27.3364,27.330183029174805,-0.28,0.27,-0.3,-0.28,0.3,0,0.0,27.0569,26.7836,26.5103,26.237,25.9637,25.6904,25.4171,25.1438,24.8705,24.5972,24.3239,24.0506,23.7773,23.504,23.2307,22.9574,22.4108,22.1374,21.8641,21.5908,21.3175,21.0442,20.7709,20.4976,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2020-12-31 05:00:00+00:00,27.25741324588161,27.395295533732376,27.1463429248106,27.314865112304688,345000,2020,12,52,Thursday,27.2785,27.25263023376465,0.23,0.02,-0.39,0.23,0.39,0,0.0,26.9801,26.7076,26.4351,26.1625,25.89,25.6175,25.3449,25.0724,24.7999,24.5274,24.2548,23.9823,23.7098,23.4373,23.1647,22.8922,22.3472,22.0746,21.8021,21.5296,21.2571,20.9845,20.712,20.4395,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-04 05:00:00+00:00,27.37231642966553,27.39146705270016,26.635033879567768,26.95484161376953,964000,2021,1,1,Monday,27.0884,27.314865112304688,-1.32,0.21,-2.49,-1.32,2.49,2,53.8103,27.0417,26.7686,26.4954,26.2223,25.9491,25.676,25.4028,25.1297,24.8565,24.5834,24.3102,24.0371,23.7639,23.4908,23.2176,22.9445,22.3982,22.125,21.8519,21.5787,21.3056,21.0324,20.7593,20.4861,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-05 05:00:00+00:00,26.863881225349413,27.16645415560214,26.863881225349413,27.09368324279785,566000,2021,1,1,Tuesday,26.997,26.95484161376953,0.52,-0.34,-0.34,0.52,0.34,0,0.0,26.6853,26.4157,26.1462,25.8766,25.6071,25.3376,25.068,24.7985,24.5289,24.2594,23.9898,23.7203,23.4507,23.1812,22.9116,22.6421,22.103,21.8334,21.5639,21.2943,21.0248,20.7552,20.4857,20.2161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-06 05:00:00+00:00,26.81888051653264,27.222948489168143,26.722172231500988,26.90601348876953,498000,2021,1,1,Wednesday,26.9175,27.09368324279785,-0.69,-1.01,-1.37,-0.69,1.37,1,26.8227,26.8227,26.5518,26.2809,26.0099,25.739,25.4681,25.1971,24.9262,24.6553,24.3843,24.1134,23.8424,23.5715,23.3006,23.0296,22.7587,22.2168,21.9459,21.6749,21.404,21.1331,20.8621,20.5912,20.3203,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-07 05:00:00+00:00,27.09750752743584,27.42018800053144,27.09750752743584,27.35986518859864,410000,2021,1,1,Thursday,27.2438,26.90601348876953,1.69,0.71,0.71,1.69,-0.71,0,0.0,26.637,26.3679,26.0988,25.8298,25.5607,25.2917,25.0226,24.7535,24.4845,24.2154,23.9464,23.6773,23.4082,23.1392,22.8701,22.6011,22.0629,21.7939,21.5248,21.2558,20.9867,20.7176,20.4486,20.1795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-08 05:00:00+00:00,27.461363233531,27.520729064941406,27.225815700578377,27.520729064941406,441000,2021,1,1,Friday,27.4322,27.35986518859864,0.59,0.37,-0.49,0.59,0.49,0,0.0,27.0863,26.8127,26.5391,26.2655,25.9919,25.7183,25.4447,25.1711,24.8975,24.6239,24.3503,24.0767,23.8031,23.5295,23.2559,22.9823,22.4351,22.1615,21.8879,21.6143,21.3407,21.0671,20.7935,20.5199,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-11 05:00:00+00:00,27.25454422768832,27.45657727879096,27.25454422768832,27.297632217407227,450000,2021,1,2,Monday,27.3158,27.520729064941406,-0.81,-0.97,-0.97,-0.81,0.97,0,0.0,27.2455,26.9703,26.6951,26.4199,26.1447,25.8695,25.5943,25.3191,25.0439,24.7687,24.4934,24.2182,23.943,23.6678,23.3926,23.1174,22.567,22.2918,22.0166,21.7414,21.4662,21.191,20.9158,20.6405,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-12 05:00:00+00:00,27.29954438995692,27.29954438995692,26.974949926622568,27.187515258789062,944000,2021,1,2,Tuesday,27.1904,27.297632217407227,-0.4,0.01,-1.18,-0.4,1.18,1,27.0247,27.0247,26.7517,26.4787,26.2057,25.9328,25.6598,25.3868,25.1138,24.8408,24.5679,24.2949,24.0219,23.7489,23.476,23.203,22.93,22.3841,22.1111,21.8381,21.5651,21.2922,21.0192,20.7462,20.4732,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-13 05:00:00+00:00,27.15208561004967,27.40774072709886,27.15208561004967,27.35795021057129,742000,2021,1,2,Wednesday,27.2675,27.187515258789062,0.63,-0.13,-0.13,0.63,0.13,0,0.0,26.9156,26.6438,26.3719,26.1,25.8281,25.5563,25.2844,25.0125,24.7406,24.4688,24.1969,23.925,23.6531,23.3813,23.1094,22.8375,22.2938,22.0219,21.75,21.4781,21.2063,20.9344,20.6625,20.3906,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-14 05:00:00+00:00,27.41253256975756,27.41253256975756,27.114748224600493,27.1635799407959,673000,2021,1,2,Thursday,27.2758,27.35795021057129,-0.71,0.2,-0.89,-0.71,0.89,0,0.0,27.0844,26.8108,26.5372,26.2636,25.9901,25.7165,25.4429,25.1693,24.8957,24.6222,24.3486,24.075,23.8014,23.5278,23.2543,22.9807,22.4335,22.1599,21.8864,21.6128,21.3392,21.0656,20.792,20.5185,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-15 05:00:00+00:00,27.0831494967074,27.14730207707133,26.891646912603964,26.95292854309082,388000,2021,1,2,Friday,27.0188,27.1635799407959,-0.78,-0.3,-1.0,-0.78,1.0,1,26.8919,26.8919,26.6203,26.3487,26.077,25.8054,25.5338,25.2621,24.9905,24.7189,24.4472,24.1756,23.904,23.6323,23.3607,23.089,22.8174,22.2741,22.0025,21.7309,21.4592,21.1876,20.916,20.6443,20.3727,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-19 05:00:00+00:00,27.10516871617125,27.24496496006284,27.00462887055585,27.20762252807617,377000,2021,1,3,Tuesday,27.1406,26.95292854309082,0.94,0.56,0.19,0.94,-0.19,0,0.0,26.6834,26.4139,26.1443,25.8748,25.6053,25.3358,25.0662,24.7967,24.5272,24.2576,23.9881,23.7186,23.449,23.1795,22.91,22.6405,22.1014,21.8319,21.5623,21.2928,21.0233,20.7538,20.4842,20.2147,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-20 05:00:00+00:00,27.42306189197162,27.857771505658945,27.41635935703973,27.807024002075195,365000,2021,1,3,Wednesday,27.6261,27.20762252807617,2.2,0.79,0.77,2.2,-0.77,0,0.0,26.9355,26.6635,26.3914,26.1193,25.8472,25.5752,25.3031,25.031,24.7589,24.4869,24.2148,23.9427,23.6706,23.3986,23.1265,22.8544,22.3103,22.0382,21.7661,21.494,21.2219,20.9499,20.6778,20.4057,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-21 05:00:00+00:00,27.87788334003281,28.00523152305969,27.843413676954512,27.96310234069824,204000,2021,1,3,Thursday,27.9224,27.807024002075195,0.56,0.25,0.13,0.56,-0.13,0,0.0,27.529,27.2509,26.9728,26.6947,26.4167,26.1386,25.8605,25.5825,25.3044,25.0263,24.7483,24.4702,24.1921,23.914,23.636,23.3579,22.8018,22.5237,22.2456,21.9675,21.6895,21.4114,21.1333,20.8553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-22 05:00:00+00:00,27.855858350968468,27.991824855164623,27.82138868985552,27.90852165222168,183000,2021,1,3,Friday,27.8944,27.96310234069824,-0.2,-0.38,-0.51,-0.2,0.51,0,0.0,27.6835,27.4038,27.1242,26.8446,26.5649,26.2853,26.0057,25.7261,25.4464,25.1668,24.8872,24.6075,24.3279,24.0483,23.7686,23.489,22.9297,22.6501,22.3705,22.0909,21.8112,21.5316,21.252,20.9723,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-25 05:00:00+00:00,28.069380903667028,28.139279026939203,27.662438424063243,28.08182716369629,1152000,2021,1,4,Monday,27.9882,27.90852165222168,0.62,0.58,-0.88,0.62,0.88,0,0.0,27.6294,27.3504,27.0713,26.7922,26.5131,26.234,25.9549,25.6758,25.3968,25.1177,24.8386,24.5595,24.2804,24.0013,23.7222,23.4432,22.885,22.6059,22.3268,22.0477,21.7686,21.4896,21.2105,20.9314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-26 05:00:00+00:00,28.12396326900504,28.209182269869054,28.100982884797933,28.139284133911133,166000,2021,1,4,Tuesday,28.1434,28.08182716369629,0.2,0.15,0.07,0.2,-0.07,0,0.0,27.801,27.5202,27.2394,26.9586,26.6777,26.3969,26.1161,25.8353,25.5545,25.2736,24.9928,24.712,24.4312,24.1504,23.8696,23.5887,23.0271,22.7463,22.4655,22.1846,21.9038,21.623,21.3422,21.0614,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-27 05:00:00+00:00,27.9899098234589,27.9899098234589,27.28231020385924,27.495834350585938,357000,2021,1,4,Wednesday,27.6895,28.139284133911133,-2.29,-0.53,-3.05,-2.29,3.05,3,82.7295,27.8579,27.5765,27.2951,27.0137,26.7323,26.4509,26.1695,25.8881,25.6067,25.3254,25.044,24.7626,24.4812,24.1998,23.9184,23.637,23.0742,22.7928,22.5114,22.23,21.9486,21.6672,21.3859,21.1045,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-28 05:00:00+00:00,27.619353093831908,28.04544623546158,27.619353093831908,27.69308280944824,351000,2021,1,4,Thursday,27.7443,27.495834350585938,0.72,0.45,0.45,0.72,-0.45,0,0.0,27.2209,26.9459,26.671,26.396,26.121,25.8461,25.5711,25.2962,25.0212,24.7463,24.4713,24.1963,23.9214,23.6464,23.3715,23.0965,22.5466,22.2716,21.9967,21.7217,21.4468,21.1718,20.8968,20.6219,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-01-29 05:00:00+00:00,27.498705194297848,27.56860331853588,26.98260818526932,27.10229682922364,554000,2021,1,4,Friday,27.2881,27.69308280944824,-2.13,-0.7,-2.57,-2.13,2.57,2,54.5554,27.4162,27.1392,26.8623,26.5854,26.3084,26.0315,25.7546,25.4776,25.2007,24.9238,24.6468,24.3699,24.093,23.8161,23.5391,23.2622,22.7083,22.4314,22.1545,21.8775,21.6006,21.3237,21.0467,20.7698,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-01 05:00:00+00:00,27.424022812611867,27.661484329379483,27.23443602724213,27.576265335083008,307000,2021,2,5,Monday,27.4741,27.10229682922364,1.75,1.19,0.49,1.75,-0.49,0,0.0,26.8313,26.5603,26.2892,26.0182,25.7472,25.4762,25.2051,24.9341,24.6631,24.3921,24.121,23.85,23.579,23.308,23.037,22.7659,22.2239,21.9529,21.6818,21.4108,21.1398,20.8688,20.5977,20.3267,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-02 05:00:00+00:00,27.86447376498892,28.01576111735844,27.81468324508682,27.906604766845703,290000,2021,2,5,Tuesday,27.9004,27.576265335083008,1.2,1.05,0.86,1.2,-0.86,0,0.0,27.3005,27.0247,26.749,26.4732,26.1975,25.9217,25.6459,25.3702,25.0944,24.8186,24.5429,24.2671,23.9914,23.7156,23.4398,23.1641,22.6125,22.3368,22.061,21.7852,21.5095,21.2337,20.958,20.6822,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-03 05:00:00+00:00,28.01193585620697,28.15939348284492,27.935335179548577,27.96980667114257,633000,2021,2,5,Wednesday,28.0191,27.906604766845703,0.23,0.38,0.1,0.23,-0.1,0,0.0,27.6275,27.3485,27.0694,26.7903,26.5113,26.2322,25.9531,25.6741,25.395,25.1159,24.8369,24.5578,24.2787,23.9997,23.7206,23.4415,22.8834,22.6043,22.3253,22.0462,21.7672,21.4881,21.209,20.93,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-04 05:00:00+00:00,28.1402424119671,28.30397605895996,28.073217049239272,28.30397605895996,281000,2021,2,5,Thursday,28.2054,27.96980667114257,1.19,0.61,0.37,1.19,-0.37,0,0.0,27.6901,27.4104,27.1307,26.851,26.5713,26.2916,26.0119,25.7322,25.4525,25.1728,24.8931,24.6134,24.3337,24.054,23.7743,23.4946,22.9352,22.6555,22.3758,22.0961,21.8164,21.5368,21.2571,20.9774,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-05 05:00:00+00:00,28.40834180240965,28.44759820499057,28.280034821096688,28.3901481628418,228000,2021,2,5,Friday,28.3815,28.30397605895996,0.3,0.37,-0.08,0.3,0.08,0,0.0,28.0209,27.7379,27.4549,27.1718,26.8888,26.6057,26.3227,26.0397,25.7566,25.4736,25.1905,24.9075,24.6245,24.3414,24.0584,23.7753,23.2093,22.9262,22.6432,22.3601,22.0771,21.7941,21.511,21.228,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-08 05:00:00+00:00,28.50792329487542,28.528987884521484,28.39014860638095,28.528987884521484,295000,2021,2,6,Monday,28.489,28.3901481628418,0.49,0.41,0.0,0.49,-0.0,0,0.0,28.1062,27.8223,27.5384,27.2545,26.9706,26.6867,26.4028,26.1189,25.835,25.5511,25.2672,24.9833,24.6994,24.4155,24.1316,23.8477,23.2799,22.996,22.7121,22.4282,22.1443,21.8604,21.5765,21.2926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-09 05:00:00+00:00,28.44855930663424,28.57112074571588,28.44855930663424,28.50122261047364,217000,2021,2,6,Tuesday,28.4924,28.528987884521484,-0.1,-0.28,-0.28,-0.1,0.28,0,0.0,28.2437,27.9584,27.6731,27.3878,27.1025,26.8172,26.532,26.2467,25.9614,25.6761,25.3908,25.1055,24.8202,24.5349,24.2496,23.9643,23.3938,23.1085,22.8232,22.5379,22.2526,21.9673,21.682,21.3967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-10 05:00:00+00:00,28.614210093365404,28.643893014639627,28.291529545445872,28.483030319213867,316000,2021,2,6,Wednesday,28.5082,28.50122261047364,-0.06,0.4,-0.74,-0.06,0.74,0,0.0,28.2162,27.9312,27.6462,27.3612,27.0762,26.7911,26.5061,26.2211,25.9361,25.6511,25.3661,25.0811,24.7961,24.5111,24.226,23.941,23.371,23.086,22.801,22.516,22.231,21.9459,21.6609,21.3759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-11 05:00:00+00:00,28.58739589313404,28.620908569446964,28.391104751438466,28.54813766479492,319000,2021,2,6,Thursday,28.5369,28.483030319213867,0.23,0.37,-0.32,0.23,0.32,0,0.0,28.1982,27.9134,27.6285,27.3437,27.0589,26.774,26.4892,26.2044,25.9196,25.6347,25.3499,25.0651,24.7802,24.4954,24.2106,23.9257,23.3561,23.0713,22.7864,22.5016,22.2168,21.9319,21.6471,21.3623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-12 05:00:00+00:00,28.50983714674979,28.649633407592773,28.473451693495864,28.649633407592773,189000,2021,2,6,Friday,28.5706,28.54813766479492,0.36,-0.13,-0.26,0.36,0.26,0,0.0,28.2627,27.9772,27.6917,27.4062,27.1207,26.8352,26.5498,26.2643,25.9788,25.6933,25.4078,25.1224,24.8369,24.5514,24.2659,23.9804,23.4095,23.124,22.8385,22.553,22.2675,21.9821,21.6966,21.4111,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-16 05:00:00+00:00,28.685064374732807,28.780815671963072,28.59505863017542,28.65059471130371,227000,2021,2,7,Tuesday,28.6779,28.649633407592773,0.0,0.12,-0.19,0.0,0.19,0,0.0,28.3631,28.0766,27.7901,27.5036,27.2172,26.9307,26.6442,26.3577,26.0712,25.7847,25.4982,25.2117,24.9252,24.6387,24.3522,24.0657,23.4927,23.2062,22.9197,22.6332,22.3467,22.0602,21.7737,21.4872,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-17 05:00:00+00:00,28.438978718276072,28.661121171254287,28.438978718276072,28.65729141235352,174000,2021,2,7,Wednesday,28.5491,28.65059471130371,0.02,-0.74,-0.74,0.02,0.74,0,0.0,28.3641,28.0776,27.7911,27.5046,27.2181,26.9316,26.6451,26.3585,26.072,25.7855,25.499,25.2125,24.926,24.6395,24.353,24.0665,23.4935,23.207,22.9205,22.634,22.3475,22.061,21.7745,21.4879,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-18 05:00:00+00:00,28.453340619490863,28.56441275854145,28.2963095475716,28.51557922363281,190000,2021,2,7,Thursday,28.4574,28.65729141235352,-0.49,-0.71,-1.26,-0.49,1.26,1,28.3707,28.3707,28.0841,27.7976,27.511,27.2244,26.9379,26.6513,26.3647,26.0781,25.7916,25.505,25.2184,24.9318,24.6453,24.3587,24.0721,23.499,23.2124,22.9258,22.6393,22.3527,22.0661,21.7795,21.493,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-19 05:00:00+00:00,28.604631661655144,28.604631661655144,28.25992774963379,28.25992774963379,322000,2021,2,7,Friday,28.4323,28.51557922363281,-0.9,0.31,-0.9,-0.9,0.9,0,0.0,28.2304,27.9453,27.6601,27.375,27.0898,26.8046,26.5195,26.2343,25.9492,25.664,25.3789,25.0937,24.8086,24.5234,24.2382,23.9531,23.3828,23.0976,22.8125,22.5273,22.2422,21.957,21.6718,21.3867,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-22 05:00:00+00:00,28.02246581939844,28.1536437510123,27.965013950704087,27.989910125732425,318000,2021,2,8,Monday,28.0328,28.25992774963379,-0.96,-0.84,-1.04,-0.96,1.04,1,27.9773,27.9773,27.6947,27.4121,27.1295,26.8469,26.5643,26.2817,25.9991,25.7165,25.4339,25.1513,24.8687,24.5861,24.3035,24.0209,23.7383,23.1731,22.8905,22.6079,22.3253,22.0427,21.7601,21.4775,21.1949,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-23 05:00:00+00:00,27.752447119346467,28.13066370777419,27.524560913546143,28.032039642333984,414000,2021,2,8,Tuesday,27.8599,27.989910125732425,0.15,-0.85,-1.66,0.15,1.66,1,27.71,27.71,27.4301,27.1502,26.8703,26.5904,26.3105,26.0306,25.7507,25.4708,25.1909,24.911,24.6311,24.3512,24.0713,23.7914,23.5115,22.9517,22.6718,22.3919,22.112,21.8321,21.5522,21.2723,20.9924,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-24 05:00:00+00:00,27.92767123295862,28.238862459852527,27.755319281220693,28.20343399047852,476000,2021,2,8,Wednesday,28.0313,28.032039642333984,0.61,-0.37,-0.99,0.61,0.99,0,0.0,27.7517,27.4714,27.1911,26.9108,26.6304,26.3501,26.0698,25.7895,25.5092,25.2288,24.9485,24.6682,24.3879,24.1076,23.8272,23.5469,22.9863,22.706,22.4256,22.1453,21.865,21.5847,21.3044,21.024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-25 05:00:00+00:00,28.05980426596865,28.206303040331942,27.44699903079168,27.55136680603028,1213000,2021,2,8,Thursday,27.8161,28.20343399047852,-2.31,-0.51,-2.68,-2.31,2.68,2,55.5608,27.9214,27.6394,27.3573,27.0753,26.7933,26.5112,26.2292,25.9472,25.6651,25.3831,25.1011,24.819,24.537,24.255,23.9729,23.6909,23.1268,22.8448,22.5627,22.2807,21.9987,21.7166,21.4346,21.1526,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-02-26 05:00:00+00:00,27.74382782696805,27.812768967515805,27.33209860262713,27.44700050354004,896000,2021,2,8,Friday,27.5839,27.55136680603028,-0.38,0.7,-0.8,-0.38,0.8,0,0.0,27.2759,27.0003,26.7248,26.4493,26.1738,25.8983,25.6228,25.3473,25.0717,24.7962,24.5207,24.2452,23.9697,23.6942,23.4187,23.1431,22.5921,22.3166,22.0411,21.7656,21.4901,21.2146,20.939,20.6635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-03-01 05:00:00+00:00,27.83862381408436,28.17854099131256,27.801281376434066,28.12300491333008,828000,2021,3,9,Monday,27.9854,27.44700050354004,2.46,1.43,1.29,2.46,-1.29,0,0.0,27.1725,26.8981,26.6236,26.3491,26.0747,25.8002,25.5257,25.2512,24.9768,24.7023,24.4278,24.1534,23.8789,23.6044,23.33,23.0555,22.5065,22.2321,21.9576,21.6831,21.4087,21.1342,20.8597,20.5853,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2021-03-02 05:00:00+00:00,28.16513074693444,28.16513074693444,27.85489654541016,27.85489654541016,471000,2021,3,9,Tuesday,28.01,28.12300491333008,-0.95,0.15,-0.95,-0.95,0.95,0,0.0,27.8418,27.5605,27.2793,26.9981,26.7169,26.4356,26.1544,25.8732,25.5919,25.3107,25.0295,24.7482,24.467,24.1858,23.9046,23.6233,23.0609,22.7796,22.4984,22.2172,21.9359,21.6547,21.3735,21.0923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
