Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
FMAG,2022-11-18 05:00:00+00:00,19.249909208702736,19.249909208702736,18.941829805921387,19.06108665466309,8000,2022,11,46,Friday,19.1257,18.97860336303711,0.43,1.43,-0.19,0.43,0.19,0,0.0,18.7888,18.599,18.4092,18.2195,18.0297,17.8399,17.6501,17.4603,17.2705,17.0807,16.891,16.7012,16.5114,16.3216,16.1318,15.942,15.5625,15.3727,15.1829,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-11-21 05:00:00+00:00,19.031274297548283,19.031274297548283,18.97164681364217,19.00245475769043,1600,2022,11,47,Monday,19.0092,19.06108665466309,-0.31,-0.16,-0.47,-0.31,0.47,0,0.0,18.8705,18.6799,18.4893,18.2986,18.108,17.9174,17.7268,17.5362,17.3456,17.155,16.9644,16.7738,16.5831,16.3925,16.2019,16.0113,15.6301,15.4395,15.2489,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-11-22 05:00:00+00:00,19.021332964256263,19.23003196716309,19.021332964256263,19.23003196716309,3900,2022,11,47,Tuesday,19.1257,19.00245475769043,1.2,0.1,0.1,1.2,-0.1,0,0.0,18.8124,18.6224,18.4324,18.2424,18.0523,17.8623,17.6723,17.4823,17.2922,17.1022,16.9122,16.7222,16.5321,16.3421,16.1521,15.9621,15.582,15.392,15.202,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-11-23 05:00:00+00:00,19.33935263694129,19.39898201882043,19.33935263694129,19.36916732788086,33700,2022,11,47,Wednesday,19.3617,19.23003196716309,0.72,0.57,0.57,0.72,-0.57,0,0.0,19.0377,18.8454,18.6531,18.4608,18.2685,18.0762,17.8839,17.6916,17.4993,17.307,17.1147,16.9224,16.7301,16.5378,16.3455,16.1532,15.7686,15.5763,15.384,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-11-25 05:00:00+00:00,19.359227212598192,19.41885658867134,19.351277387331148,19.38904190063477,3600,2022,11,47,Friday,19.3796,19.36916732788086,0.1,-0.05,-0.09,0.1,0.09,0,0.0,19.1755,18.9818,18.7881,18.5944,18.4007,18.207,18.0133,17.8196,17.6259,17.4323,17.2386,17.0449,16.8512,16.6575,16.4638,16.2701,15.8827,15.689,15.4953,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-11-28 05:00:00+00:00,19.23997190767493,19.254878303665127,18.982576890138848,19.02729797363281,13200,2022,11,48,Monday,19.1262,19.38904190063477,-1.87,-0.77,-2.1,-1.87,2.1,2,38.1964,19.1952,19.0013,18.8074,18.6135,18.4196,18.2257,18.0318,17.8379,17.644,17.4501,17.2562,17.0624,16.8685,16.6746,16.4807,16.2868,15.899,15.7051,15.5112,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-11-29 05:00:00+00:00,18.96171135499755,19.011400616260826,18.852392705589786,18.893138885498047,7500,2022,11,48,Tuesday,18.9297,19.02729797363281,-0.71,-0.34,-0.92,-0.71,0.92,0,0.0,18.837,18.6468,18.4565,18.2662,18.0759,17.8857,17.6954,17.5051,17.3148,17.1246,16.9343,16.744,16.5537,16.3635,16.1732,15.9829,15.6024,15.4121,15.2218,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-11-30 05:00:00+00:00,18.87723836110335,19.60171890258789,18.87226829789196,19.60171890258789,3600,2022,11,48,Wednesday,19.2382,18.893138885498047,3.75,-0.08,-0.11,3.75,0.11,0,0.0,18.7042,18.5153,18.3263,18.1374,17.9485,17.7596,17.5706,17.3817,17.1928,17.0038,16.8149,16.626,16.437,16.2481,16.0592,15.8702,15.4924,15.3034,15.1145,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-01 05:00:00+00:00,19.76668454113413,19.796499228270203,19.657367812681915,19.772647857666016,25600,2022,12,48,Thursday,19.7483,19.60171890258789,0.87,0.84,0.28,0.87,-0.28,0,0.0,19.4057,19.2097,19.0137,18.8177,18.6216,18.4256,18.2296,18.0336,17.8376,17.6415,17.4455,17.2495,17.0535,16.8575,16.6615,16.4654,16.0734,15.8774,15.6814,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-02 05:00:00+00:00,19.557988248369945,19.71699612880194,19.557988248369945,19.643455505371094,1100,2022,12,48,Friday,19.6191,19.772647857666016,-0.65,-1.09,-1.09,-0.65,1.09,1,19.5749,19.5749,19.3772,19.1795,18.9817,18.784,18.5863,18.3886,18.1908,17.9931,17.7954,17.5977,17.3999,17.2022,17.0045,16.8068,16.609,16.2136,16.0158,15.8181,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-05 05:00:00+00:00,19.48842510222758,19.48842510222758,19.259849585443856,19.29960250854492,50500,2022,12,49,Monday,19.3841,19.643455505371094,-1.75,-0.79,-1.95,-1.75,1.95,1,19.447,19.447,19.2506,19.0542,18.8577,18.6613,18.4648,18.2684,18.072,17.8755,17.6791,17.4827,17.2862,17.0898,16.8934,16.6969,16.5005,16.1076,15.9112,15.7148,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-06 05:00:00+00:00,19.200219965620548,19.210158195292944,18.931893451036306,19.04121208190918,17800,2022,12,49,Tuesday,19.0959,19.29960250854492,-1.34,-0.51,-1.91,-1.34,1.91,1,19.1066,19.1066,18.9136,18.7206,18.5276,18.3346,18.1416,17.9486,17.7556,17.5626,17.3696,17.1766,16.9837,16.7907,16.5977,16.4047,16.2117,15.8257,15.6327,15.4397,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-07 05:00:00+00:00,19.100841437203595,19.100841437203595,18.94879010980236,18.99351119995117,3300,2022,12,49,Wednesday,19.036,19.04121208190918,-0.25,0.31,-0.49,-0.25,0.49,0,0.0,18.8508,18.6604,18.47,18.2796,18.0892,17.8987,17.7083,17.5179,17.3275,17.1371,16.9467,16.7563,16.5659,16.3754,16.185,15.9946,15.6138,15.4234,15.233,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-08 05:00:00+00:00,19.01139473597277,19.279721213057304,18.991520174929025,19.23003196716309,3400,2022,12,49,Thursday,19.1282,18.99351119995117,1.25,0.09,-0.01,1.25,0.01,0,0.0,18.8036,18.6136,18.4237,18.2338,18.0438,17.8539,17.664,17.474,17.2841,17.0942,16.9042,16.7143,16.5244,16.3344,16.1445,15.9545,15.5747,15.3847,15.1948,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-09 05:00:00+00:00,19.16046705040808,19.230032755721925,19.06903648376465,19.06903648376465,2100,2022,12,49,Friday,19.1321,19.23003196716309,-0.84,-0.36,-0.84,-0.84,0.84,0,0.0,19.0377,18.8454,18.6531,18.4608,18.2685,18.0762,17.8839,17.6916,17.4993,17.307,17.1147,16.9224,16.7301,16.5378,16.3455,16.1532,15.7686,15.5763,15.384,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-12 05:00:00+00:00,19.11077710011344,19.325437545776367,19.11077710011344,19.325437545776367,25400,2022,12,50,Monday,19.2181,19.06903648376465,1.34,0.22,0.22,1.34,-0.22,0,0.0,18.8783,18.6877,18.497,18.3063,18.1156,17.9249,17.7342,17.5435,17.3528,17.1621,16.9714,16.7808,16.5901,16.3994,16.2087,16.018,15.6366,15.4459,15.2552,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-13 05:00:00+00:00,19.995261758931605,19.995261758931605,19.43078243136081,19.5579891204834,7900,2022,12,50,Tuesday,19.7448,19.325437545776367,1.2,3.47,0.55,1.2,-0.55,0,0.0,19.1322,18.9389,18.7457,18.5524,18.3592,18.1659,17.9727,17.7794,17.5861,17.3929,17.1996,17.0064,16.8131,16.6199,16.4266,16.2334,15.8469,15.6536,15.4604,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-14 05:00:00+00:00,19.728920150336744,19.728920150336744,19.403947830200195,19.403947830200195,5300,2022,12,50,Wednesday,19.5664,19.5579891204834,-0.79,0.87,-0.79,-0.79,0.79,0,0.0,19.3624,19.1668,18.9712,18.7757,18.5801,18.3845,18.1889,17.9933,17.7978,17.6022,17.4066,17.211,17.0155,16.8199,16.6243,16.4287,16.0376,15.842,15.6464,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-15 05:00:00+00:00,19.02630644412117,19.02630644412117,18.762948086106032,18.812639236450195,5300,2022,12,50,Thursday,18.9071,19.403947830200195,-3.05,-1.95,-3.3,-3.05,3.3,3,57.0476,19.2099,19.0159,18.8218,18.6278,18.4338,18.2397,18.0457,17.8516,17.6576,17.4636,17.2695,17.0755,16.8814,16.6874,16.4934,16.2993,15.9112,15.7172,15.5232,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-16 05:00:00+00:00,18.6713829551992,18.716146601283704,18.45253761997384,18.569917678833008,21900,2022,12,50,Friday,18.6025,18.812639236450195,-1.29,-0.75,-1.91,-1.29,1.91,1,18.6245,18.6245,18.4364,18.2483,18.0601,17.872,17.6839,17.4958,17.3076,17.1195,16.9314,16.7432,16.5551,16.367,16.1789,15.9907,15.8026,15.4264,15.2382,15.0501,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-19 05:00:00+00:00,18.512224349812488,18.512224349812488,18.273485528687903,18.31327438354492,12500,2022,12,51,Monday,18.4028,18.569917678833008,-1.38,-0.31,-1.6,-1.38,1.6,1,18.3842,18.3842,18.1985,18.0128,17.8271,17.6414,17.4557,17.27,17.0843,16.8986,16.7129,16.5272,16.3415,16.1558,15.9701,15.7844,15.5987,15.2273,15.0416,14.8559,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-20 05:00:00+00:00,18.243643842925493,18.402803069033627,18.243643842925493,18.363012313842773,1900,2022,12,51,Tuesday,18.3133,18.31327438354492,0.27,-0.38,-0.38,0.27,0.38,0,0.0,18.1301,17.947,17.7639,17.5807,17.3976,17.2145,17.0313,16.8482,16.6651,16.4819,16.2988,16.1157,15.9325,15.7494,15.5663,15.3832,15.0169,14.8338,14.6506,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-21 05:00:00+00:00,18.63656763197708,18.681331279587145,18.611697463161203,18.64154052734375,8900,2022,12,51,Wednesday,18.6428,18.363012313842773,1.52,1.49,1.35,1.52,-1.35,0,0.0,18.1794,17.9958,17.8121,17.6285,17.4449,17.2612,17.0776,16.894,16.7103,16.5267,16.3431,16.1595,15.9758,15.7922,15.6086,15.4249,15.0577,14.874,14.6904,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-22 05:00:00+00:00,18.382906302540324,18.382906302540324,18.24264826494316,18.31327438354492,7200,2022,12,51,Thursday,18.3304,18.64154052734375,-1.76,-1.39,-2.14,-1.76,2.14,2,36.7238,18.4551,18.2687,18.0823,17.8959,17.7095,17.523,17.3366,17.1502,16.9638,16.7774,16.591,16.4046,16.2181,16.0317,15.8453,15.6589,15.2861,15.0996,14.9132,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-23 05:00:00+00:00,18.223746715679173,18.3888749186776,18.21379902783653,18.37892723083496,2300,2022,12,51,Friday,18.3013,18.31327438354492,0.36,-0.49,-0.54,0.36,0.54,0,0.0,18.1301,17.947,17.7639,17.5807,17.3976,17.2145,17.0313,16.8482,16.6651,16.4819,16.2988,16.1157,15.9325,15.7494,15.5663,15.3832,15.0169,14.8338,14.6506,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-27 05:00:00+00:00,18.263538494006745,18.353065792297173,18.213800051996746,18.27945327758789,6800,2022,12,52,Tuesday,18.2775,18.37892723083496,-0.54,-0.63,-0.9,-0.54,0.9,0,0.0,18.1951,18.0113,17.8276,17.6438,17.46,17.2762,17.0924,16.9086,16.7248,16.541,16.3572,16.1735,15.9897,15.8059,15.6221,15.4383,15.0707,14.8869,14.7031,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-28 05:00:00+00:00,18.353065818845508,18.353065818845508,18.06458854675293,18.06458854675293,7200,2022,12,52,Wednesday,18.2088,18.27945327758789,-1.18,0.4,-1.18,-1.18,1.18,1,18.0967,18.0967,17.9139,17.7311,17.5483,17.3655,17.1827,16.9999,16.8171,16.6343,16.4515,16.2687,16.0859,15.9031,15.7203,15.5375,15.3547,14.9892,14.8064,14.6236,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-29 05:00:00+00:00,18.203852173525,18.49232944218824,18.203852173525,18.474424362182617,18100,2022,12,52,Thursday,18.3436,18.06458854675293,2.27,0.77,0.77,2.27,-0.77,0,0.0,17.8839,17.7033,17.5227,17.342,17.1614,16.9807,16.8001,16.6194,16.4388,16.2581,16.0775,15.8968,15.7162,15.5355,15.3549,15.1743,14.813,14.6323,14.4517,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2022-12-30 05:00:00+00:00,18.293382586132743,18.342124938964844,18.18396179087466,18.342124938964844,8200,2022,12,52,Friday,18.2904,18.474424362182617,-0.72,-0.98,-1.57,-0.72,1.57,1,18.2897,18.2897,18.1049,17.9202,17.7354,17.5507,17.366,17.1812,16.9965,16.8117,16.627,16.4422,16.2575,16.0727,15.888,15.7033,15.5185,15.149,14.9643,14.7795,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-03 05:00:00+00:00,18.46248711295112,18.53211903648506,18.174011730120803,18.28641700744629,20500,2023,1,1,Tuesday,18.3638,18.342124938964844,-0.3,0.66,-0.92,-0.3,0.92,0,0.0,18.1587,17.9753,17.7919,17.6084,17.425,17.2416,17.0582,16.8748,16.6913,16.5079,16.3245,16.1411,15.9576,15.7742,15.5908,15.4074,15.0405,14.8571,14.6737,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-04 05:00:00+00:00,18.502274294676432,18.502274294676432,18.263535504094914,18.370967864990234,2800,2023,1,1,Wednesday,18.4098,18.28641700744629,0.46,1.18,-0.13,0.46,0.13,0,0.0,18.1036,17.9207,17.7378,17.555,17.3721,17.1892,17.0064,16.8235,16.6406,16.4578,16.2749,16.092,15.9092,15.7263,15.5435,15.3606,14.9949,14.812,14.6291,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-05 05:00:00+00:00,18.26353904943401,18.26353904943401,18.01485252380371,18.01485252380371,3700,2023,1,1,Thursday,18.1392,18.370967864990234,-1.94,-0.58,-1.94,-1.94,1.94,1,18.1873,18.1873,18.0035,17.8198,17.6361,17.4524,17.2687,17.085,16.9013,16.7176,16.5339,16.3502,16.1665,15.9827,15.799,15.6153,15.4316,15.0642,14.8805,14.6968,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-06 05:00:00+00:00,18.40280133132578,18.49630732040169,18.40280133132578,18.43562889099121,4100,2023,1,1,Friday,18.4344,18.01485252380371,2.34,2.15,2.15,2.34,-2.15,0,0.0,17.8347,17.6546,17.4744,17.2943,17.1141,16.934,16.7538,16.5737,16.3935,16.2134,16.0332,15.8531,15.6729,15.4928,15.3126,15.1325,14.7722,14.592,14.4119,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-09 05:00:00+00:00,18.571909278408068,18.840491173760203,18.55499839782715,18.55499839782715,10800,2023,1,2,Monday,18.6306,18.43562889099121,0.65,0.74,0.65,0.65,-0.65,0,0.0,18.2513,18.0669,17.8826,17.6982,17.5138,17.3295,17.1451,16.9608,16.7764,16.5921,16.4077,16.2234,16.039,15.8546,15.6703,15.4859,15.1172,14.9329,14.7485,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-10 05:00:00+00:00,18.482383551215577,18.69128123113562,18.482383551215577,18.68133354187012,16100,2023,1,2,Tuesday,18.5843,18.55499839782715,0.68,-0.39,-0.39,0.68,0.39,0,0.0,18.3694,18.1839,17.9983,17.8128,17.6272,17.4417,17.2561,17.0706,16.885,16.6995,16.5139,16.3284,16.1428,15.9573,15.7717,15.5862,15.2151,15.0295,14.844,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-11 05:00:00+00:00,18.770859349193085,19.11006736755371,18.770859349193085,19.11006736755371,7000,2023,1,2,Wednesday,18.9405,18.68133354187012,2.29,0.48,0.48,2.29,-0.48,0,0.0,18.4945,18.3077,18.1209,17.9341,17.7473,17.5605,17.3736,17.1868,17.0,16.8132,16.6264,16.4396,16.2528,16.0659,15.8791,15.6923,15.3187,15.1319,14.9451,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-12 05:00:00+00:00,19.13394392864441,19.218496445653983,19.03944182454216,19.177711486816406,4700,2023,1,2,Thursday,19.1424,19.11006736755371,0.35,0.12,-0.37,0.35,0.37,0,0.0,18.919,18.7279,18.5368,18.3457,18.1546,17.9635,17.7724,17.5813,17.3902,17.1991,17.008,16.8169,16.6258,16.4347,16.2436,16.0525,15.6703,15.4792,15.2881,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-13 05:00:00+00:00,19.07922902737492,19.258283615112305,19.07922902737492,19.258283615112305,5700,2023,1,2,Friday,19.1688,19.177711486816406,0.42,-0.51,-0.51,0.42,0.51,0,0.0,18.9859,18.7942,18.6024,18.4106,18.2188,18.027,17.8353,17.6435,17.4517,17.2599,17.0682,16.8764,16.6846,16.4928,16.3011,16.1093,15.7257,15.5339,15.3422,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-17 05:00:00+00:00,19.22843760452262,19.357753732888217,19.22843760452262,19.24833297729492,4500,2023,1,3,Tuesday,19.2657,19.258283615112305,-0.05,-0.15,-0.15,-0.05,0.15,0,0.0,19.0657,18.8731,18.6805,18.488,18.2954,18.1028,17.9102,17.7176,17.525,17.3325,17.1399,16.9473,16.7547,16.5621,16.3695,16.177,15.7918,15.5992,15.4066,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-18 05:00:00+00:00,19.3378640713687,19.427391369173964,19.02451852905028,19.029491424560547,5300,2023,1,3,Wednesday,19.2048,19.24833297729492,-1.14,0.47,-1.16,-1.14,1.16,1,19.0558,19.0558,18.8634,18.6709,18.4784,18.2859,18.0934,17.9009,17.7085,17.516,17.3235,17.131,16.9385,16.746,16.5536,16.3611,16.1686,15.7836,15.5911,15.3987,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-19 05:00:00+00:00,18.91012650162656,18.979758435780354,18.880283430991536,18.888242721557617,2700,2023,1,3,Thursday,18.9146,19.029491424560547,-0.74,-0.63,-0.78,-0.74,0.78,0,0.0,18.8392,18.6489,18.4586,18.2683,18.078,17.8877,17.6974,17.5071,17.3168,17.1265,16.9362,16.746,16.5557,16.3654,16.1751,15.9848,15.6042,15.4139,15.2236,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-20 05:00:00+00:00,18.979756821897723,19.309017181396484,18.979756821897723,19.309017181396484,5500,2023,1,3,Friday,19.1444,18.888242721557617,2.23,0.48,0.48,2.23,-0.48,0,0.0,18.6994,18.5105,18.3216,18.1327,17.9438,17.7549,17.5661,17.3772,17.1883,16.9994,16.8105,16.6217,16.4328,16.2439,16.055,15.8661,15.4884,15.2995,15.1106,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-23 05:00:00+00:00,19.29807506112132,19.59650004653734,19.29807506112132,19.55670928955078,13900,2023,1,4,Monday,19.4373,19.309017181396484,1.28,-0.06,-0.06,1.28,0.06,0,0.0,19.1159,18.9228,18.7297,18.5367,18.3436,18.1505,17.9574,17.7643,17.5712,17.3781,17.185,16.9919,16.7988,16.6058,16.4127,16.2196,15.8334,15.6403,15.4472,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-24 05:00:00+00:00,19.47712915816533,19.53681339474011,19.4472860912141,19.49702453613281,2100,2023,1,4,Tuesday,19.4896,19.55670928955078,-0.31,-0.41,-0.56,-0.31,0.56,0,0.0,19.3611,19.1656,18.97,18.7744,18.5789,18.3833,18.1877,17.9922,17.7966,17.601,17.4055,17.2099,17.0143,16.8188,16.6232,16.4276,16.0365,15.8409,15.6454,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-25 05:00:00+00:00,19.18865194328074,19.42739076421809,19.049386208071663,19.395557403564453,5500,2023,1,4,Wednesday,19.2652,19.49702453613281,-0.52,-1.58,-2.3,-0.52,2.3,2,38.4091,19.3021,19.1071,18.9121,18.7171,18.5222,18.3272,18.1322,17.9373,17.7423,17.5473,17.3524,17.1574,16.9624,16.7674,16.5725,16.3775,15.9876,15.7926,15.5976,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-26 05:00:00+00:00,19.47712701233491,19.578590393066406,19.39754740656007,19.578590393066406,7300,2023,1,4,Thursday,19.508,19.395557403564453,0.94,0.42,0.01,0.94,-0.01,0,0.0,19.2016,19.0076,18.8137,18.6197,18.4258,18.2318,18.0379,17.8439,17.65,17.456,17.262,17.0681,16.8741,16.6802,16.4862,16.2923,15.9044,15.7104,15.5164,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-27 05:00:00+00:00,19.57660196032349,19.686024629574103,19.477126978943613,19.57461166381836,15100,2023,1,4,Friday,19.5786,19.578590393066406,-0.02,-0.01,-0.52,-0.02,0.52,0,0.0,19.3828,19.187,18.9912,18.7954,18.5997,18.4039,18.2081,18.0123,17.8165,17.6207,17.4249,17.2292,17.0334,16.8376,16.6418,16.446,16.0544,15.8587,15.6629,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-30 05:00:00+00:00,19.397546814911188,19.54675833402195,19.34880447387696,19.34880447387696,14300,2023,1,5,Monday,19.4105,19.57461166381836,-1.15,-0.9,-1.15,-1.15,1.15,1,19.3789,19.3789,19.1831,18.9874,18.7916,18.5959,18.4001,18.2044,18.0086,17.8129,17.6172,17.4214,17.2257,17.0299,16.8342,16.6384,16.4427,16.0512,15.8554,15.6597,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-01-31 05:00:00+00:00,19.45723480549731,19.61639404296875,19.447287115989376,19.61639404296875,12900,2023,1,5,Tuesday,19.5343,19.34880447387696,1.38,0.56,0.51,1.38,-0.51,0,0.0,19.1553,18.9618,18.7683,18.5749,18.3814,18.1879,17.9944,17.8009,17.6074,17.4139,17.2204,17.0269,16.8335,16.64,16.4465,16.253,15.866,15.6725,15.479,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-02-01 05:00:00+00:00,19.63628894771084,20.03418703177904,19.586552398700217,19.945655822753903,9300,2023,2,5,Wednesday,19.8007,19.61639404296875,1.68,0.1,-0.15,1.68,0.15,0,0.0,19.4202,19.2241,19.0279,18.8317,18.6356,18.4394,18.2432,18.0471,17.8509,17.6548,17.4586,17.2624,17.0663,16.8701,16.6739,16.4778,16.0854,15.8893,15.6931,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-02-02 05:00:00+00:00,20.173450292459787,20.28287106623352,20.06402762135856,20.15355491638184,13300,2023,2,5,Thursday,20.1685,19.945655822753903,1.04,1.14,0.59,1.04,-0.59,0,0.0,19.7462,19.5467,19.3473,19.1478,18.9484,18.7489,18.5495,18.35,18.1505,17.9511,17.7516,17.5522,17.3527,17.1533,16.9538,16.7544,16.3554,16.156,15.9565,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-02-03 05:00:00+00:00,19.86507871973239,20.064028696517912,19.84518523991592,19.895915985107425,10400,2023,2,5,Friday,19.9176,20.15355491638184,-1.28,-1.43,-1.53,-1.28,1.53,1,19.952,19.952,19.7505,19.5489,19.3474,19.1459,18.9443,18.7428,18.5413,18.3397,18.1382,17.9367,17.7351,17.5336,17.3321,17.1305,16.929,16.5259,16.3244,16.1228,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-02-06 05:00:00+00:00,19.70591778201357,19.78549738633558,19.695970094307395,19.753665924072266,5200,2023,2,6,Monday,19.7353,19.895915985107425,-0.71,-0.95,-1.0,-0.71,1.0,1,19.697,19.697,19.498,19.299,19.1001,18.9011,18.7022,18.5032,18.3042,18.1053,17.9063,17.7074,17.5084,17.3094,17.1105,16.9115,16.7126,16.3147,16.1157,15.9167,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-02-07 05:00:00+00:00,19.70591723756764,20.01428985595703,19.676076072601,20.01428985595703,3000,2023,2,6,Tuesday,19.8526,19.753665924072266,1.32,-0.24,-0.39,1.32,0.39,0,0.0,19.5561,19.3586,19.1611,18.9635,18.766,18.5684,18.3709,18.1734,17.9758,17.7783,17.5808,17.3832,17.1857,16.9882,16.7906,16.5931,16.198,16.0005,15.8029,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FMAG,2023-02-08 05:00:00+00:00,19.974503576627992,20.044135506903974,19.86508088772128,19.871049880981445,5400,2023,2,6,Wednesday,19.9387,20.01428985595703,-0.72,-0.2,-0.75,-0.72,0.75,0,0.0,19.8141,19.614,19.4139,19.2137,19.0136,18.8134,18.6133,18.4131,18.213,18.0129,17.8127,17.6126,17.4124,17.2123,17.0121,16.812,16.4117,16.2116,16.0114,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
