Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AAPL,2007-10-12 04:00:00+00:00,4.893579482943914,5.021765511635233,4.857254710549047,5.020864486694336,988176000,2007,10,41,Friday,4.9484,4.870162487030029,3.09,0.48,-0.27,3.09,0.27,0,0.0,4.8215,4.7728,4.7241,4.6754,4.6267,4.578,4.5293,4.4805,4.4318,4.3831,4.3344,4.2857,4.237,4.1883,4.1396,4.0909,3.9935,3.9448,3.8961,3.8474,3.7987,3.75,3.7013,3.6526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-15 04:00:00+00:00,5.042779535320466,5.090510608792184,4.908289141419692,5.012758731842041,1077930000,2007,10,42,Monday,5.0136,5.020864486694336,-0.16,0.44,-2.24,-0.16,2.24,2,9.8911,4.9707,4.9204,4.8702,4.82,4.7698,4.7196,4.6694,4.6192,4.569,4.5188,4.4686,4.4184,4.3682,4.3179,4.2677,4.2175,4.1171,4.0669,4.0167,3.9665,3.9163,3.8661,3.8159,3.7656,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-16 04:00:00+00:00,4.969529555462531,5.108822453238785,4.957821043232286,5.090810775756836,1067830400,2007,10,42,Tuesday,5.0317,5.012758731842041,1.56,-0.86,-1.1,1.56,1.1,1,4.9626,4.9626,4.9125,4.8624,4.8122,4.7621,4.712,4.6619,4.6117,4.5616,4.5115,4.4614,4.4112,4.3611,4.311,4.2608,4.2107,4.1105,4.0603,4.0102,3.9601,3.91,3.8598,3.8097,3.7596,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-17 04:00:00+00:00,5.184173826589175,5.194680706820918,5.0788032129947736,5.185975074768066,1127613200,2007,10,42,Wednesday,5.1609,5.090810775756836,1.87,1.83,-0.24,1.87,0.24,0,0.0,5.0399,4.989,4.9381,4.8872,4.8363,4.7854,4.7345,4.6835,4.6326,4.5817,4.5308,4.4799,4.429,4.3781,4.3272,4.2763,4.1745,4.1236,4.0726,4.0217,3.9708,3.9199,3.869,3.8181,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-18 04:00:00+00:00,5.148451381096808,5.229204959906156,5.134942817420861,5.208491802215576,823676000,2007,10,42,Thursday,5.1803,5.185975074768066,0.43,-0.72,-0.98,0.43,0.98,0,0.0,5.1341,5.0823,5.0304,4.9785,4.9267,4.8748,4.823,4.7711,4.7192,4.6674,4.6155,4.5637,4.5118,4.4599,4.4081,4.3562,4.2525,4.2006,4.1488,4.0969,4.0451,3.9932,3.9413,3.8895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-19 04:00:00+00:00,5.2307040755356216,5.242412186922872,5.103419096691134,5.11602783203125,1291780000,2007,10,42,Friday,5.1731,5.208491802215576,-1.78,0.43,-2.02,-1.78,2.02,2,10.2607,5.1564,5.1043,5.0522,5.0002,4.9481,4.896,4.8439,4.7918,4.7397,4.6876,4.6356,4.5835,4.5314,4.4793,4.4272,4.3751,4.271,4.2189,4.1668,4.1147,4.0626,4.0105,3.9585,3.9064,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-22 04:00:00+00:00,5.11392847502217,5.2505199574400745,5.102220358829623,5.23430871963501,1649499600,2007,10,43,Monday,5.1752,5.11602783203125,2.31,-0.04,-0.27,2.31,0.27,0,0.0,5.0649,5.0137,4.9625,4.9114,4.8602,4.8091,4.7579,4.7067,4.6556,4.6044,4.5533,4.5021,4.4509,4.3998,4.3486,4.2975,4.1951,4.144,4.0928,4.0417,3.9905,3.9393,3.8882,3.837,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-23 04:00:00+00:00,5.660591160822666,5.661791591708723,5.48647457277181,5.588542461395264,1795164000,2007,10,43,Tuesday,5.5993,5.23430871963501,6.77,8.14,4.82,6.77,-4.82,0,0.0,5.182,5.1296,5.0773,5.0249,4.9726,4.9203,4.8679,4.8156,4.7632,4.7109,4.6585,4.6062,4.5538,4.5015,4.4492,4.3968,4.2921,4.2398,4.1874,4.1351,4.0828,4.0304,3.9781,3.9257,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-24 04:00:00+00:00,5.578038700099534,5.620066630556234,5.3808071941520685,5.58164119720459,1288481600,2007,10,43,Wednesday,5.5401,5.588542461395264,-0.12,-0.19,-3.72,-0.12,3.72,3,16.4303,5.5327,5.4768,5.4209,5.365,5.3091,5.2532,5.1973,5.1415,5.0856,5.0297,4.9738,4.9179,4.862,4.8061,4.7503,4.6944,4.5826,4.5267,4.4708,4.4149,4.3591,4.3032,4.2473,4.1914,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-25 04:00:00+00:00,5.549817591070296,5.580738610650389,5.453452838373793,5.487075328826904,973602000,2007,10,43,Thursday,5.5178,5.58164119720459,-1.69,-0.57,-2.3,-1.69,2.3,2,10.9958,5.5258,5.47,5.4142,5.3584,5.3026,5.2467,5.1909,5.1351,5.0793,5.0235,4.9677,4.9118,4.856,4.8002,4.7444,4.6886,4.5769,4.5211,4.4653,4.4095,4.3537,4.2979,4.242,4.1862,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-26 04:00:00+00:00,5.56242639748824,5.564828061412087,5.490078275841027,5.54471492767334,706876800,2007,10,43,Friday,5.5405,5.487075328826904,1.05,1.37,0.05,1.05,-0.05,0,0.0,5.4322,5.3773,5.3225,5.2676,5.2127,5.1579,5.103,5.0481,4.9932,4.9384,4.8835,4.8286,4.7738,4.7189,4.664,4.6091,4.4994,4.4445,4.3897,4.3348,4.2799,4.225,4.1702,4.1153,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-29 04:00:00+00:00,5.56722932041915,5.601453031308736,5.544714923584893,5.556422233581543,540554000,2007,10,44,Monday,5.5675,5.54471492767334,0.21,0.41,-0.0,0.21,0.0,0,0.0,5.4893,5.4338,5.3784,5.3229,5.2675,5.212,5.1566,5.1011,5.0457,4.9902,4.9348,4.8793,4.8239,4.7685,4.713,4.6576,4.5467,4.4912,4.4358,4.3803,4.3249,4.2694,4.214,4.1585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-30 04:00:00+00:00,5.58914469376627,5.684908641045085,5.545615335321901,5.613760948181152,939414000,2007,10,44,Tuesday,5.6084,5.556422233581543,1.03,0.59,-0.19,1.03,0.19,0,0.0,5.5009,5.4453,5.3897,5.3342,5.2786,5.223,5.1675,5.1119,5.0563,5.0008,4.9452,4.8897,4.8341,4.7785,4.723,4.6674,4.5563,4.5007,4.4451,4.3896,4.334,4.2784,4.2229,4.1673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-10-31 04:00:00+00:00,5.632674064835238,5.707424665322334,5.552220713950119,5.702321529388428,833310800,2007,10,44,Wednesday,5.6487,5.613760948181152,1.58,0.34,-1.1,1.58,1.1,1,5.5576,5.5576,5.5015,5.4453,5.3892,5.3331,5.2769,5.2208,5.1647,5.1085,5.0524,4.9962,4.9401,4.884,4.8278,4.7717,4.7156,4.6033,4.5471,4.491,4.4349,4.3787,4.3226,4.2665,4.2103,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-01 04:00:00+00:00,5.661794657302665,5.706825469537038,5.403621714682212,5.62697172164917,805036400,2007,11,44,Thursday,5.5998,5.702321529388428,-1.32,-0.71,-5.24,-1.32,5.24,5,27.6563,5.6453,5.5883,5.5313,5.4742,5.4172,5.3602,5.3032,5.2461,5.1891,5.1321,5.0751,5.018,4.961,4.904,4.847,4.79,4.6759,4.6189,4.5619,4.5048,4.4478,4.3908,4.3338,4.2767,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-02 04:00:00+00:00,5.680106781522316,5.687011166019128,5.508391380283491,5.6398797035217285,1002114400,2007,11,44,Friday,5.6288,5.62697172164917,0.23,0.94,-2.11,0.23,2.11,2,11.0851,5.5707,5.5144,5.4582,5.4019,5.3456,5.2894,5.2331,5.1768,5.1205,5.0643,5.008,4.9517,4.8955,4.8392,4.7829,4.7267,4.6141,4.5578,4.5016,4.4453,4.389,4.3328,4.2765,4.2202,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-05 05:00:00+00:00,5.56242469720339,5.672598190350624,5.530903669461507,5.589142799377441,804176800,2007,11,45,Monday,5.5888,5.6398797035217285,-0.9,-1.37,-1.93,-0.9,1.93,1,5.5835,5.5835,5.5271,5.4707,5.4143,5.3579,5.3015,5.2451,5.1887,5.1323,5.0759,5.0195,4.9631,4.9067,4.8503,4.7939,4.7375,4.6247,4.5683,4.5119,4.4555,4.3991,4.3427,4.2863,4.2299,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-06 05:00:00+00:00,5.615263010193567,5.7638627909772735,5.561827579631696,5.757558822631836,954727200,2007,11,45,Tuesday,5.6746,5.589142799377441,3.01,0.47,-0.49,3.01,0.49,0,0.0,5.5333,5.4774,5.4215,5.3656,5.3097,5.2538,5.1979,5.142,5.0861,5.0302,4.9743,4.9184,4.8626,4.8067,4.7508,4.6949,4.5831,4.5272,4.4713,4.4154,4.3595,4.3036,4.2477,4.1919,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-07 05:00:00+00:00,5.722132600144121,5.784274843417229,5.587642646668386,5.592745780944824,994327600,2007,11,45,Wednesday,5.6717,5.757558822631836,-2.86,-0.62,-2.95,-2.86,2.95,2,11.3424,5.7,5.6424,5.5848,5.5273,5.4697,5.4121,5.3545,5.297,5.2394,5.1818,5.1242,5.0667,5.0091,4.9515,4.8939,4.8363,4.7212,4.6636,4.606,4.5485,4.4909,4.4333,4.3757,4.3182,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-08 05:00:00+00:00,5.603854973794285,5.61075935710173,5.036474669975276,5.267629623413086,1890378000,2007,11,45,Thursday,5.3797,5.592745780944824,-5.81,0.2,-9.95,-5.81,9.95,9,47.818,5.5368,5.4809,5.425,5.369,5.3131,5.2572,5.2013,5.1453,5.0894,5.0335,4.9775,4.9216,4.8657,4.8098,4.7538,4.6979,4.5861,4.5301,4.4742,4.4183,4.3623,4.3064,4.2505,4.1946,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-09 05:00:00+00:00,5.137942663466778,5.257122437990187,4.959622712479913,4.964426040649414,1526380800,2007,11,45,Friday,5.0798,5.267629623413086,-5.76,-2.46,-5.85,-5.76,5.85,5,25.548,5.215,5.1623,5.1096,5.0569,5.0042,4.9516,4.8989,4.8462,4.7935,4.7409,4.6882,4.6355,4.5828,4.5302,4.4775,4.4248,4.3195,4.2668,4.2141,4.1614,4.1088,4.0561,4.0034,3.9507,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-12 05:00:00+00:00,4.961723580444245,5.034372707961609,4.521929318158651,4.61589241027832,1769065200,2007,11,46,Monday,4.7835,4.964426040649414,-7.02,-0.05,-8.91,-7.02,8.91,8,37.9282,4.9148,4.8651,4.8155,4.7658,4.7162,4.6666,4.6169,4.5673,4.5176,4.468,4.4183,4.3687,4.3191,4.2694,4.2198,4.1701,4.0708,4.0212,3.9715,3.9219,3.8723,3.8226,3.773,3.7233,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-13 05:00:00+00:00,4.828736901598918,5.132840882791619,4.615894175654198,5.102220058441162,1739446800,2007,11,46,Tuesday,4.9199,4.61589241027832,10.54,4.61,0.0,10.54,-0.0,0,0.0,4.5697,4.5236,4.4774,4.4313,4.3851,4.3389,4.2928,4.2466,4.2005,4.1543,4.1081,4.062,4.0158,3.9697,3.9235,3.8773,3.785,3.7389,3.6927,3.6466,3.6004,3.5542,3.5081,3.4619,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-14 05:00:00+00:00,5.318363560455299,5.330671687825023,4.915493236373759,4.986640930175781,1449168000,2007,11,46,Wednesday,5.1378,5.102220058441162,-2.27,4.24,-3.66,-2.27,3.66,3,15.0005,5.0512,5.0002,4.9492,4.8981,4.8471,4.7961,4.7451,4.694,4.643,4.592,4.541,4.49,4.4389,4.3879,4.3369,4.2859,4.1838,4.1328,4.0818,4.0308,3.9797,3.9287,3.8777,3.8267,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-15 05:00:00+00:00,4.995046651523092,5.09111120690415,4.812223988706706,4.932304382324219,1487410400,2007,11,46,Thursday,4.9577,4.986640930175781,-1.09,0.17,-3.5,-1.09,3.5,3,14.6607,4.9368,4.8869,4.837,4.7872,4.7373,4.6874,4.6376,4.5877,4.5378,4.488,4.4381,4.3882,4.3384,4.2885,4.2386,4.1888,4.089,4.0392,3.9893,3.9394,3.8896,3.8397,3.7898,3.74,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-16 05:00:00+00:00,4.962323397411631,5.0139583612573295,4.783103666892221,4.9950456619262695,1383494000,2007,11,46,Friday,4.9386,4.932304382324219,1.27,0.61,-3.02,1.27,3.02,3,14.501,4.883,4.8337,4.7843,4.735,4.6857,4.6364,4.587,4.5377,4.4884,4.4391,4.3898,4.3404,4.2911,4.2418,4.1925,4.1431,4.0445,3.9952,3.9458,3.8965,3.8472,3.7979,3.7486,3.6992,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-19 05:00:00+00:00,4.986341272836481,5.049383352413582,4.86626087313948,4.921797752380371,1154428800,2007,11,47,Monday,4.9559,4.9950456619262695,-1.47,-0.17,-2.58,-1.47,2.58,2,9.8402,4.9451,4.8951,4.8452,4.7952,4.7453,4.6953,4.6454,4.5954,4.5455,4.4955,4.4456,4.3956,4.3457,4.2957,4.2458,4.1958,4.0959,4.046,3.996,3.9461,3.8961,3.8462,3.7962,3.7463,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-20 05:00:00+00:00,4.973432946865398,5.157155449400163,4.909189230797624,5.068896293640137,1543642800,2007,11,47,Tuesday,5.0272,4.921797752380371,2.99,1.05,-0.26,2.99,0.26,0,0.0,4.8726,4.8234,4.7741,4.7249,4.6757,4.6265,4.5773,4.5281,4.4788,4.4296,4.3804,4.3312,4.282,4.2327,4.1835,4.1343,4.0359,3.9867,3.9374,3.8882,3.839,3.7898,3.7406,3.6913,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-21 05:00:00+00:00,4.978534748271717,5.173965728014247,4.943411217368952,5.057188034057617,1217809600,2007,11,47,Wednesday,5.0383,5.068896293640137,-0.23,-1.78,-2.48,-0.23,2.48,2,9.9857,5.0182,4.9675,4.9168,4.8661,4.8155,4.7648,4.7141,4.6634,4.6127,4.562,4.5113,4.4606,4.4099,4.3593,4.3086,4.2579,4.1565,4.1058,4.0551,4.0044,3.9537,3.9031,3.8524,3.8017,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-23 05:00:00+00:00,5.163461252515376,5.164962293065383,5.095916031012637,5.149652481079102,465757600,2007,11,47,Friday,5.1435,5.057188034057617,1.83,2.1,0.77,1.83,-0.77,0,0.0,5.0066,4.956,4.9055,4.8549,4.8043,4.7538,4.7032,4.6526,4.602,4.5515,4.5009,4.4503,4.3998,4.3492,4.2986,4.248,4.1469,4.0963,4.0458,3.9952,3.9446,3.894,3.8435,3.7929,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-26 05:00:00+00:00,5.211190890925687,5.321664212744573,5.173965505023411,5.1796698570251465,1305754800,2007,11,48,Monday,5.2216,5.149652481079102,0.58,1.2,0.47,0.58,-0.47,0,0.0,5.0982,5.0467,4.9952,4.9437,4.8922,4.8407,4.7892,4.7377,4.6862,4.6347,4.5832,4.5317,4.4802,4.4287,4.3772,4.3257,4.2227,4.1712,4.1197,4.0682,4.0167,3.9652,3.9137,3.8622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-27 05:00:00+00:00,5.260124213663531,5.277235669769143,5.103719845396042,5.24781608581543,1317030400,2007,11,48,Tuesday,5.2222,5.1796698570251465,1.32,1.55,-1.47,1.32,1.47,1,5.1279,5.1279,5.0761,5.0243,4.9725,4.9207,4.8689,4.8171,4.7653,4.7135,4.6617,4.6099,4.5581,4.5063,4.4545,4.4027,4.3509,4.2473,4.1955,4.1437,4.0919,4.0401,3.9883,3.9365,3.8848,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-28 05:00:00+00:00,5.308156202598352,5.421632016481496,5.2640264299464326,5.410224914550781,1150912000,2007,11,48,Wednesday,5.351,5.24781608581543,3.09,1.15,0.31,3.09,-0.31,0,0.0,5.1953,5.1429,5.0904,5.0379,4.9854,4.9329,4.8805,4.828,4.7755,4.723,4.6706,4.6181,4.5656,4.5131,4.4606,4.4082,4.3032,4.2507,4.1983,4.1458,4.0933,4.0408,3.9883,3.9359,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-29 05:00:00+00:00,5.386508064831944,5.558823428587853,5.378102241813752,5.532406330108643,1050926800,2007,11,48,Thursday,5.464,5.410224914550781,2.26,-0.44,-0.59,2.26,0.59,0,0.0,5.3561,5.302,5.2479,5.1938,5.1397,5.0856,5.0315,4.9774,4.9233,4.8692,4.8151,4.761,4.7069,4.6528,4.5987,4.5446,4.4364,4.3823,4.3282,4.2741,4.22,4.1659,4.1118,4.0577,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-11-30 05:00:00+00:00,5.623968786147407,5.634775875594573,5.394615437572105,5.470265865325928,1187802000,2007,11,48,Friday,5.5309,5.532406330108643,-1.12,1.66,-2.49,-1.12,2.49,2,10.8988,5.4771,5.4218,5.3664,5.3111,5.2558,5.2005,5.1451,5.0898,5.0345,4.9792,4.9238,4.8685,4.8132,4.7579,4.7025,4.6472,4.5366,4.4812,4.4259,4.3706,4.3153,4.26,4.2046,4.1493,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-03 05:00:00+00:00,5.459458527737865,5.527904760498367,5.334575185804691,5.36939811706543,961469600,2007,12,49,Monday,5.4228,5.470265865325928,-1.84,-0.2,-2.48,-1.84,2.48,2,10.7764,5.4156,5.3609,5.3062,5.2515,5.1968,5.142,5.0873,5.0326,4.9779,4.9232,4.8685,4.8138,4.7591,4.7044,4.6497,4.595,4.4856,4.4309,4.3762,4.3215,4.2668,4.2121,4.1574,4.1027,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-04 05:00:00+00:00,5.318062997201693,5.43063778484748,5.313259268640008,5.397916316986084,773799600,2007,12,49,Tuesday,5.365,5.36939811706543,0.53,-0.96,-1.05,0.53,1.05,1,5.3157,5.3157,5.262,5.2083,5.1546,5.1009,5.0472,4.9935,4.9398,4.8862,4.8325,4.7788,4.7251,4.6714,4.6177,4.564,4.5103,4.4029,4.3492,4.2955,4.2418,4.1881,4.1344,4.0807,4.027,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-05 05:00:00+00:00,5.490378548762787,5.583740830036063,5.475968965861028,5.56873083114624,892402000,2007,12,49,Wednesday,5.5297,5.397916316986084,3.16,1.71,1.45,3.16,-1.45,0,0.0,5.3439,5.29,5.236,5.182,5.128,5.074,5.0201,4.9661,4.9121,4.8581,4.8041,4.7502,4.6962,4.6422,4.5882,4.5342,4.4263,4.3723,4.3183,4.2644,4.2104,4.1564,4.1024,4.0484,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-06 05:00:00+00:00,5.589445709765831,5.706824650046411,5.587344253458772,5.702321529388428,899810800,2007,12,49,Thursday,5.6465,5.56873083114624,2.4,0.37,0.33,2.4,-0.33,0,0.0,5.513,5.4574,5.4017,5.346,5.2903,5.2346,5.1789,5.1232,5.0675,5.0119,4.9562,4.9005,4.8448,4.7891,4.7334,4.6777,4.5664,4.5107,4.455,4.3993,4.3436,4.2879,4.2322,4.1765,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-07 05:00:00+00:00,5.720033824229666,5.853624018073745,5.644983405726975,5.832910060882568,1066066400,2007,12,49,Friday,5.7629,5.702321529388428,2.29,0.31,-1.01,2.29,1.01,1,5.6453,5.6453,5.5883,5.5313,5.4742,5.4172,5.3602,5.3032,5.2461,5.1891,5.1321,5.0751,5.018,4.961,4.904,4.847,4.79,4.6759,4.6189,4.5619,4.5048,4.4478,4.3908,4.3338,4.2767,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-10 05:00:00+00:00,5.811595173719716,5.873736238175682,5.784576849090191,5.830206871032715,722377600,2007,12,50,Monday,5.825,5.832910060882568,-0.05,-0.37,-0.83,-0.05,0.83,0,0.0,5.7746,5.7163,5.6579,5.5996,5.5413,5.4829,5.4246,5.3663,5.3079,5.2496,5.1913,5.133,5.0746,5.0163,4.958,4.8996,4.783,4.7247,4.6663,4.608,4.5497,4.4913,4.433,4.3747,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-11 05:00:00+00:00,5.846418377775586,5.908860454815166,5.625470445571482,5.659993171691895,1110925200,2007,12,50,Tuesday,5.7602,5.830206871032715,-2.92,0.28,-3.51,-2.92,3.51,3,17.1408,5.7719,5.7136,5.6553,5.597,5.5387,5.4804,5.4221,5.3638,5.3055,5.2472,5.1889,5.1306,5.0723,5.014,4.9557,4.8974,4.7808,4.7225,4.6642,4.6059,4.5476,4.4893,4.431,4.3727,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-12 05:00:00+00:00,5.807091359212684,5.838312597269419,5.576537576668477,5.729640483856201,1225660800,2007,12,50,Wednesday,5.7379,5.659993171691895,1.23,2.6,-1.47,1.23,1.47,1,5.6034,5.6034,5.5468,5.4902,5.4336,5.377,5.3204,5.2638,5.2072,5.1506,5.094,5.0374,4.9808,4.9242,4.8676,4.811,4.7544,4.6412,4.5846,4.528,4.4714,4.4148,4.3582,4.3016,4.245,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-13 05:00:00+00:00,5.7095260297672725,5.767465379677504,5.638378327763085,5.758758544921875,864617600,2007,12,50,Thursday,5.7185,5.729640483856201,0.51,-0.35,-1.59,0.51,1.59,1,5.6723,5.6723,5.615,5.5578,5.5005,5.4432,5.3859,5.3286,5.2713,5.214,5.1567,5.0994,5.0421,4.9848,4.9275,4.8702,4.8129,4.6983,4.641,4.5837,4.5264,4.4691,4.4118,4.3545,4.2972,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-14 05:00:00+00:00,5.7149308570071256,5.799887337317669,5.690013987606693,5.715530872344971,674312800,2007,12,50,Friday,5.7301,5.758758544921875,-0.75,-0.76,-1.19,-0.75,1.19,1,5.7012,5.7012,5.6436,5.586,5.5284,5.4708,5.4132,5.3556,5.2981,5.2405,5.1829,5.1253,5.0677,5.0101,4.9525,4.8949,4.8374,4.7222,4.6646,4.607,4.5494,4.4918,4.4342,4.3767,4.3191,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-17 05:00:00+00:00,5.725435781735428,5.783373916317086,5.493079620970644,5.535707950592041,1024693600,2007,12,51,Monday,5.6344,5.715530872344971,-3.15,0.17,-3.89,-3.15,3.89,3,16.8037,5.6584,5.6012,5.5441,5.4869,5.4298,5.3726,5.3154,5.2583,5.2011,5.144,5.0868,5.0297,4.9725,4.9154,4.8582,4.801,4.6867,4.6296,4.5724,4.5153,4.4581,4.401,4.3438,4.2866,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-18 05:00:00+00:00,5.599354197607165,5.623670254582153,5.361594167717192,5.493082523345947,1222603200,2007,12,51,Tuesday,5.5194,5.535707950592041,-0.77,1.15,-3.15,-0.77,3.15,3,16.275,5.4804,5.425,5.3696,5.3143,5.2589,5.2036,5.1482,5.0929,5.0375,4.9821,4.9268,4.8714,4.8161,4.7607,4.7054,4.65,4.5393,4.4839,4.4286,4.3732,4.3179,4.2625,4.2071,4.1518,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2007-12-19 05:00:00+00:00,5.493080069917849,5.542913795757347,5.430638009025966,5.497282981872559,827478400,2007,12,51,Wednesday,5.491,5.493082523345947,0.08,-0.0,-1.14,0.08,1.14,1,5.4382,5.4382,5.3832,5.3283,5.2734,5.2184,5.1635,5.1086,5.0536,4.9987,4.9438,4.8888,4.8339,4.779,4.7241,4.6691,4.6142,4.5043,4.4494,4.3945,4.3395,4.2846,4.2297,4.1747,4.1198,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
