Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
VTI,2018-06-07 04:00:00+00:00,127.9991757387242,128.16828884839126,127.18922009831913,127.6520538330078,1663400,2018,6,23,Thursday,127.7522,127.8389892578125,-0.15,0.13,-0.51,-0.15,0.51,0,0.0,126.5606,125.2822,124.0038,122.7254,121.447,120.1686,118.8903,117.6119,116.3335,115.0551,113.7767,112.4983,111.2199,109.9415,108.6631,107.3848,104.828,103.5496,102.2712,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-08 04:00:00+00:00,127.51860503803064,128.11494222888783,127.38508819812724,128.08824157714844,1084200,2018,6,23,Friday,127.7767,127.6520538330078,0.34,-0.1,-0.21,0.34,0.21,0,0.0,126.3755,125.099,123.8225,122.546,121.2695,119.9929,118.7164,117.4399,116.1634,114.8868,113.6103,112.3338,111.0573,109.7808,108.5042,107.2277,104.6747,103.3982,102.1216,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-11 04:00:00+00:00,128.1682981388766,128.586626309576,128.1415974965938,128.2751007080078,1664500,2018,6,24,Monday,128.2929,128.08824157714844,0.15,0.06,0.04,0.15,-0.04,0,0.0,126.8074,125.5265,124.2456,122.9647,121.6838,120.4029,119.1221,117.8412,116.5603,115.2794,113.9985,112.7177,111.4368,110.1559,108.875,107.5941,105.0324,103.7515,102.4706,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-12 04:00:00+00:00,128.52432456012627,128.7112426501105,128.1683069178355,128.54212951660156,1582300,2018,6,24,Tuesday,128.4865,128.2751007080078,0.21,0.19,-0.08,0.21,0.08,0,0.0,126.9923,125.7096,124.4268,123.1441,121.8613,120.5786,119.2958,118.0131,116.7303,115.4476,114.1648,112.8821,111.5993,110.3166,109.0338,107.7511,105.1856,103.9028,102.6201,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-13 04:00:00+00:00,128.64887463284344,128.7556907427839,127.99024093065984,128.0614471435547,1402000,2018,6,24,Wednesday,128.3641,128.54212951660156,-0.37,0.08,-0.43,-0.37,0.43,0,0.0,127.2567,125.9713,124.6859,123.4004,122.115,120.8296,119.5442,118.2588,116.9733,115.6879,114.4025,113.1171,111.8317,110.5462,109.2608,107.9754,105.4045,104.1191,102.8337,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-14 04:00:00+00:00,128.52431374092006,128.67563548641797,128.07038924803044,128.42640686035156,1809800,2018,6,24,Thursday,128.4242,128.0614471435547,0.28,0.36,0.01,0.28,-0.01,0,0.0,126.7808,125.5002,124.2196,122.939,121.6584,120.3778,119.0971,117.8165,116.5359,115.2553,113.9747,112.6941,111.4135,110.1328,108.8522,107.5716,105.0104,103.7298,102.4492,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-15 04:00:00+00:00,128.0347667073119,128.46199047087393,127.48292186562902,128.30177307128906,3328300,2018,6,24,Friday,128.0704,128.42640686035156,-0.1,-0.3,-0.73,-0.1,0.73,0,0.0,127.1421,125.8579,124.5736,123.2894,122.0051,120.7208,119.4366,118.1523,116.868,115.5838,114.2995,113.0152,111.731,110.4467,109.1624,107.8782,105.3097,104.0254,102.7411,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-18 04:00:00+00:00,127.54525141944444,128.22169027769607,127.30493207483902,128.15939331054688,1603500,2018,6,25,Monday,127.8078,128.30177307128906,-0.11,-0.59,-0.78,-0.11,0.78,0,0.0,127.0188,125.7357,124.4527,123.1697,121.8867,120.6037,119.3206,118.0376,116.7546,115.4716,114.1886,112.9056,111.6225,110.3395,109.0565,107.7735,105.2075,103.9244,102.6414,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-19 04:00:00+00:00,127.05573117151376,127.83007699098768,126.74420555752656,127.73217010498048,1962500,2018,6,25,Tuesday,127.3405,128.15939331054688,-0.33,-0.86,-1.1,-0.33,1.1,1,126.8778,126.8778,125.5962,124.3146,123.033,121.7514,120.4698,119.1882,117.9066,116.625,115.3435,114.0619,112.7803,111.4987,110.2171,108.9355,107.6539,105.0907,103.8091,102.5275,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-20 04:00:00+00:00,128.12375524227363,128.33737389954953,127.8033340469586,128.02584838867188,1468400,2018,6,25,Wednesday,128.0726,127.73217010498048,0.23,0.31,0.06,0.23,-0.06,0,0.0,126.4548,125.1775,123.9002,122.6229,121.3456,120.0682,118.7909,117.5136,116.2363,114.959,113.6816,112.4043,111.127,109.8497,108.5723,107.295,104.7404,103.4631,102.1857,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-21 04:00:00+00:00,128.01699759569877,128.03480255201478,126.88662054067284,127.14474487304688,1881300,2018,6,25,Thursday,127.5208,128.02584838867188,-0.69,-0.01,-0.89,-0.69,0.89,0,0.0,126.7456,125.4653,124.1851,122.9048,121.6246,120.3443,119.064,117.7838,116.5035,115.2233,113.943,112.6627,111.3825,110.1022,108.822,107.5417,104.9812,103.7009,102.4207,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-22 04:00:00+00:00,127.81776613679908,127.88927421604568,127.25464853696432,127.32615661621094,1226300,2018,6,25,Friday,127.572,127.14474487304688,0.14,0.53,0.09,0.14,-0.09,0,0.0,125.8733,124.6018,123.3304,122.059,120.7875,119.5161,118.2446,116.9732,115.7017,114.4303,113.1588,111.8874,110.6159,109.3445,108.073,106.8016,104.2587,102.9872,101.7158,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-25 04:00:00+00:00,126.78989969889952,126.91503546067368,124.7251391714632,125.5385284423828,4347700,2018,6,26,Monday,125.9922,127.32615661621094,-1.4,-0.42,-2.04,-1.4,2.04,2,250.8325,126.0529,124.7796,123.5064,122.2331,120.9598,119.6866,118.4133,117.1401,115.8668,114.5935,113.3203,112.047,110.7738,109.5005,108.2272,106.954,104.4074,103.1342,101.8609,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-26 04:00:00+00:00,125.76194924386184,126.253558749046,125.4044224976031,125.82452392578124,2085300,2018,6,26,Tuesday,125.8111,125.5385284423828,0.23,0.18,-0.11,0.23,0.11,0,0.0,124.2831,123.0278,121.7724,120.517,119.2616,118.0062,116.7508,115.4954,114.2401,112.9847,111.7293,110.4739,109.2185,107.9631,106.7077,105.4524,102.9416,101.6862,100.4308,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-27 04:00:00+00:00,126.20888977809692,126.8256351318945,124.64468608202584,124.65363311767578,2958800,2018,6,26,Wednesday,125.5832,125.82452392578124,-0.93,0.31,-0.94,-0.93,0.94,0,0.0,124.5663,123.308,122.0498,120.7915,119.5333,118.2751,117.0168,115.7586,114.5003,113.2421,111.9838,110.7256,109.4673,108.2091,106.9508,105.6926,103.1761,101.9179,100.6596,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-28 04:00:00+00:00,124.62680337159055,125.75303874099188,124.23352933462236,125.43125915527344,2490500,2018,6,26,Thursday,125.0112,124.65363311767578,0.62,-0.02,-0.34,0.62,0.34,0,0.0,123.4071,122.1606,120.914,119.6675,118.421,117.1744,115.9279,114.6813,113.4348,112.1883,110.9417,109.6952,108.4487,107.2021,105.9556,104.7091,102.216,100.9694,99.7229,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-06-29 04:00:00+00:00,125.94072371862796,126.62004369068102,125.48487503114944,125.52062225341795,1834000,2018,6,26,Friday,125.8916,125.43125915527344,0.07,0.41,0.04,0.07,-0.04,0,0.0,124.1769,122.9226,121.6683,120.414,119.1597,117.9054,116.6511,115.3968,114.1424,112.8881,111.6338,110.3795,109.1252,107.8709,106.6166,105.3623,102.8536,101.5993,100.345,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-02 04:00:00+00:00,124.74298301437616,125.92284582681808,124.62678068439504,125.82452392578124,2825900,2018,7,27,Monday,125.2793,125.52062225341795,0.24,-0.62,-0.71,0.24,0.71,0,0.0,124.2654,123.0102,121.755,120.4998,119.2446,117.9894,116.7342,115.479,114.2238,112.9686,111.7134,110.4581,109.2029,107.9477,106.6925,105.4373,102.9269,101.6717,100.4165,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-03 04:00:00+00:00,126.3518905292608,126.4502124379852,125.33292422010432,125.50275421142578,1325900,2018,7,27,Tuesday,125.9094,125.82452392578124,-0.26,0.42,-0.39,-0.26,0.39,0,0.0,124.5663,123.308,122.0498,120.7915,119.5333,118.2751,117.0168,115.7586,114.5003,113.2421,111.9838,110.7256,109.4673,108.2091,106.9508,105.6926,103.1761,101.9179,100.6596,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-05 04:00:00+00:00,126.1463352335618,126.58430356225254,125.53852324526764,126.56643676757812,2796400,2018,7,27,Thursday,126.2089,125.50275421142578,0.85,0.51,0.03,0.85,-0.03,0,0.0,124.2477,122.9927,121.7377,120.4826,119.2276,117.9726,116.7176,115.4625,114.2075,112.9525,111.6975,110.4424,109.1874,107.9324,106.6773,105.4223,102.9123,101.6572,100.4022,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-06 04:00:00+00:00,126.6200995931483,127.8178298301379,126.42345568692276,127.63011932373048,1756400,2018,7,27,Friday,127.1229,126.56643676757812,0.84,0.04,-0.11,0.84,0.11,0,0.0,125.3008,124.0351,122.7694,121.5038,120.2381,118.9725,117.7068,116.4411,115.1755,113.9098,112.6441,111.3785,110.1128,108.8471,107.5815,106.3158,103.7845,102.5188,101.2531,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-09 04:00:00+00:00,128.2289491956655,128.8099336542542,127.94291684519078,128.79205322265625,2153000,2018,7,28,Monday,128.4435,127.63011932373048,0.91,0.47,0.25,0.91,-0.25,0,0.0,126.3538,125.0775,123.8012,122.5249,121.2486,119.9723,118.696,117.4197,116.1434,114.8671,113.5908,112.3145,111.0382,109.7619,108.4856,107.2093,104.6567,103.3804,102.1041,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-10 04:00:00+00:00,129.06022803207026,129.25687189820573,128.7384484001009,129.122802734375,1437000,2018,7,28,Tuesday,129.0446,128.79205322265625,0.26,0.21,-0.04,0.26,0.04,0,0.0,127.5041,126.2162,124.9283,123.6404,122.3525,121.0645,119.7766,118.4887,117.2008,115.9128,114.6249,113.337,112.0491,110.7612,109.4732,108.1853,105.6095,104.3216,103.0336,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-11 04:00:00+00:00,128.37197847612876,128.80102709122542,127.90719626793802,128.2021484375,2042300,2018,7,28,Wednesday,128.3206,129.122802734375,-0.71,-0.58,-0.94,-0.71,0.94,0,0.0,127.8316,126.5403,125.2491,123.9579,122.6667,121.3754,120.0842,118.793,117.5018,116.2105,114.9193,113.6281,112.3368,111.0456,109.7544,108.4632,105.8807,104.5895,103.2982,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-12 04:00:00+00:00,128.87251213698957,129.30156072073143,128.461357626039,129.25686645507812,1440600,2018,7,28,Thursday,128.9731,128.2021484375,0.82,0.52,0.2,0.82,-0.2,0,0.0,126.9201,125.6381,124.3561,123.0741,121.792,120.51,119.228,117.946,116.664,115.3819,114.0999,112.8179,111.5359,110.2538,108.9718,107.6898,105.1258,103.8437,102.5617,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-13 04:00:00+00:00,129.1853611954766,129.5875823176417,128.94402306666743,129.33731079101562,1964700,2018,7,28,Friday,129.2636,129.25686645507812,0.06,-0.06,-0.24,0.06,0.24,0,0.0,127.9643,126.6717,125.3792,124.0866,122.794,121.5015,120.2089,118.9163,117.6237,116.3312,115.0386,113.746,112.4535,111.1609,109.8683,108.5758,105.9906,104.6981,103.4055,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-16 04:00:00+00:00,129.3998657873892,129.46242684013143,128.90825620681497,129.1317138671875,1571100,2018,7,29,Monday,129.2256,129.33731079101562,-0.16,0.05,-0.33,-0.16,0.33,0,0.0,128.0439,126.7506,125.4572,124.1638,122.8704,121.5771,120.2837,118.9903,117.697,116.4036,115.1102,113.8168,112.5235,111.2301,109.9367,108.6433,106.0566,104.7632,103.4698,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-17 04:00:00+00:00,128.72952686737693,129.90044313534318,128.72057982977984,129.7216796875,1767100,2018,7,29,Tuesday,129.2681,129.1317138671875,0.46,-0.31,-0.32,0.46,0.32,0,0.0,127.8404,126.5491,125.2578,123.9664,122.6751,121.3838,120.0925,118.8012,117.5099,116.2185,114.9272,113.6359,112.3446,111.0533,109.762,108.4706,105.888,104.5967,103.3054,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-18 04:00:00+00:00,129.7216716585964,130.05238469857622,129.4714001193507,130.0076904296875,1327700,2018,7,29,Wednesday,129.8133,129.7216796875,0.22,-0.0,-0.19,0.22,0.19,0,0.0,128.4245,127.1272,125.83,124.5328,123.2356,121.9384,120.6412,119.3439,118.0467,116.7495,115.4523,114.1551,112.8579,111.5606,110.2634,108.9662,106.3718,105.0746,103.7773,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-19 04:00:00+00:00,129.66804090338866,129.98087350060766,129.24793933563612,129.69485473632812,2034200,2018,7,29,Thursday,129.6479,130.0076904296875,-0.24,-0.26,-0.58,-0.24,0.58,0,0.0,128.7076,127.4075,126.1075,124.8074,123.5073,122.2072,120.9072,119.6071,118.307,117.0069,115.7068,114.4068,113.1067,111.8066,110.5065,109.2065,106.6063,105.3062,104.0062,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-20 04:00:00+00:00,129.6054032169877,129.81992741502782,129.21211567329863,129.46238708496094,1507800,2018,7,29,Friday,129.525,129.69485473632812,-0.18,-0.07,-0.37,-0.18,0.37,0,0.0,128.3979,127.101,125.804,124.5071,123.2101,121.9132,120.6162,119.3193,118.0223,116.7254,115.4284,114.1315,112.8345,111.5376,110.2406,108.9437,106.3498,105.0528,103.7559,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-23 04:00:00+00:00,129.41779032256522,129.74851708184255,129.13177148183755,129.66807556152344,1444500,2018,7,30,Monday,129.4915,129.46238708496094,0.16,-0.03,-0.26,0.16,0.26,0,0.0,128.1678,126.8731,125.5785,124.2839,122.9893,121.6946,120.4,119.1054,117.8108,116.5161,115.2215,113.9269,112.6323,111.3377,110.043,108.7484,106.1592,104.8645,103.5699,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-24 04:00:00+00:00,130.29368524758007,130.57970393614983,129.51604338185206,129.9540252685547,2340000,2018,7,30,Tuesday,130.0859,129.66807556152344,0.22,0.48,-0.12,0.22,0.12,0,0.0,128.3714,127.0747,125.778,124.4814,123.1847,121.888,120.5913,119.2946,117.9979,116.7013,115.4046,114.1079,112.8112,111.5145,110.2179,108.9212,106.3278,105.0311,103.7345,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-25 04:00:00+00:00,129.87362702251897,131.0981709394857,129.61440843473193,131.0624237060547,2125700,2018,7,30,Wednesday,130.4122,129.9540252685547,0.85,-0.06,-0.26,0.85,0.26,0,0.0,128.6545,127.3549,126.0554,124.7559,123.4563,122.1568,120.8572,119.5577,118.2582,116.9586,115.6591,114.3595,113.06,111.7605,110.4609,109.1614,106.5623,105.2628,103.9632,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-26 04:00:00+00:00,130.70480796769684,131.16067017398362,130.49923080651442,130.8478240966797,2084600,2018,7,30,Thursday,130.8031,131.0624237060547,-0.16,-0.27,-0.43,-0.16,0.43,0,0.0,129.7518,128.4412,127.1306,125.8199,124.5093,123.1987,121.8881,120.5774,119.2668,117.9562,116.6456,115.3349,114.0243,112.7137,111.4031,110.0924,107.4712,106.1606,104.8499,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-27 04:00:00+00:00,131.03559962258018,131.0713468532153,129.27475187043362,129.80210876464844,2535000,2018,7,30,Friday,130.296,130.8478240966797,-0.8,0.14,-1.2,-0.8,1.2,1,129.5393,129.5393,128.2309,126.9224,125.6139,124.3054,122.997,121.6885,120.38,119.0715,117.763,116.4546,115.1461,113.8376,112.5291,111.2207,109.9122,107.2952,105.9867,104.6783,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-30 04:00:00+00:00,129.8020935790121,129.9093488971451,128.7652467078137,128.9529571533203,5379700,2018,7,31,Monday,129.3574,129.80210876464844,-0.65,-0.0,-0.8,-0.65,0.8,0,0.0,128.5041,127.2061,125.908,124.61,123.312,122.014,120.716,119.4179,118.1199,116.8219,115.5239,114.2259,112.9278,111.6298,110.3318,109.0338,106.4377,105.1397,103.8417,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-07-31 04:00:00+00:00,129.444588579459,130.06132040145806,129.1943033970024,129.6859130859375,2003800,2018,7,31,Tuesday,129.5965,128.9529571533203,0.57,0.38,0.19,0.57,-0.19,0,0.0,127.6634,126.3739,125.0844,123.7948,122.5053,121.2158,119.9263,118.6367,117.3472,116.0577,114.7681,113.4786,112.1891,110.8995,109.61,108.3205,105.7414,104.4519,103.1624,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-01 04:00:00+00:00,129.7752736400867,130.07917278633948,129.14959491580942,129.533935546875,1524100,2018,8,31,Wednesday,129.6345,129.6859130859375,-0.12,0.07,-0.41,-0.12,0.41,0,0.0,128.3891,127.0922,125.7953,124.4985,123.2016,121.9048,120.6079,119.311,118.0142,116.7173,115.4205,114.1236,112.8267,111.5299,110.233,108.9362,106.3424,105.0456,103.7487,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-02 04:00:00+00:00,128.8635898906472,130.41886045405394,128.78314838877515,130.3026580810547,1508400,2018,8,31,Thursday,129.5921,129.533935546875,0.59,-0.52,-0.58,0.59,0.58,0,0.0,128.2386,126.9433,125.6479,124.3526,123.0572,121.7619,120.4666,119.1712,117.8759,116.5805,115.2852,113.9899,112.6945,111.3992,110.1038,108.8085,106.2178,104.9225,103.6271,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-03 04:00:00+00:00,130.4009406067667,130.758467377325,130.28473826888785,130.7406005859375,1977100,2018,8,31,Friday,130.5462,130.3026580810547,0.34,0.08,-0.01,0.34,0.01,0,0.0,128.9996,127.6966,126.3936,125.0906,123.7875,122.4845,121.1815,119.8784,118.5754,117.2724,115.9694,114.6663,113.3633,112.0603,110.7573,109.4542,106.8482,105.5452,104.2421,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-06 04:00:00+00:00,130.77636522885115,131.44673824203062,130.57972138721658,131.33053588867188,1802000,2018,8,32,Monday,131.0333,130.7406005859375,0.45,0.03,-0.12,0.45,0.12,0,0.0,129.4332,128.1258,126.8184,125.511,124.2036,122.8962,121.5888,120.2814,118.9739,117.6665,116.3591,115.0517,113.7443,112.4369,111.1295,109.8221,107.2073,105.8999,104.5925,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-07 04:00:00+00:00,130.77634818074262,131.94726404225077,130.77634818074262,131.7595672607422,2532500,2018,8,32,Tuesday,131.3149,131.33053588867188,0.33,-0.42,-0.42,0.33,0.42,0,0.0,130.0172,128.7039,127.3906,126.0773,124.764,123.4507,122.1374,120.8241,119.5108,118.1975,116.8842,115.5709,114.2576,112.9443,111.631,110.3177,107.691,106.3777,105.0644,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-08 04:00:00+00:00,131.6880881128613,131.8668515379281,131.37524188991304,131.63446044921875,1270600,2018,8,32,Wednesday,131.6412,131.7595672607422,-0.09,-0.05,-0.29,-0.09,0.29,0,0.0,130.442,129.1244,127.8068,126.4892,125.1716,123.854,122.5364,121.2188,119.9012,118.5836,117.266,115.9484,114.6308,113.3132,111.9956,110.678,108.0428,106.7252,105.4077,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-09 04:00:00+00:00,131.72382261189176,132.00090793978265,131.45568431959336,131.54505920410156,1233800,2018,8,32,Thursday,131.6814,131.63446044921875,-0.07,0.07,-0.14,-0.07,0.14,0,0.0,130.3181,129.0018,127.6854,126.3691,125.0527,123.7364,122.42,121.1037,119.7874,118.471,117.1547,115.8383,114.522,113.2056,111.8893,110.5729,107.9403,106.6239,105.3076,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-10 04:00:00+00:00,130.81212106444195,131.1785812654222,130.44564722468837,130.7227325439453,1854000,2018,8,32,Friday,130.7898,131.54505920410156,-0.63,-0.56,-0.84,-0.63,0.84,0,0.0,130.2296,128.9142,127.5987,126.2833,124.9678,123.6524,122.3369,121.0215,119.706,118.3906,117.0751,115.7597,114.4442,113.1288,111.8133,110.4978,107.8669,106.5515,105.236,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-13 04:00:00+00:00,130.8568259866646,131.1696722277266,130.01663647632623,130.2222137451172,1898200,2018,8,33,Monday,130.5663,130.7227325439453,-0.38,0.1,-0.54,-0.38,0.54,0,0.0,129.4155,128.1083,126.8011,125.4938,124.1866,122.8794,121.5721,120.2649,118.9577,117.6505,116.3432,115.036,113.7288,112.4215,111.1143,109.8071,107.1926,105.8854,104.5782,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-14 04:00:00+00:00,130.59756826846075,131.1964330363963,130.4277382998818,131.08023071289062,1784200,2018,8,33,Tuesday,130.8255,130.2222137451172,0.66,0.29,0.16,0.66,-0.16,0,0.0,128.92,127.6178,126.3155,125.0133,123.7111,122.4089,121.1067,119.8044,118.5022,117.2,115.8978,114.5955,113.2933,111.9911,110.6889,109.3867,106.7822,105.48,104.1778,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-15 04:00:00+00:00,130.3830728871815,130.52608906485577,129.2836650037041,130.04342651367188,2684700,2018,8,33,Wednesday,130.0591,131.08023071289062,-0.79,-0.53,-1.37,-0.79,1.37,1,129.7694,129.7694,128.4586,127.1478,125.837,124.5262,123.2154,121.9046,120.5938,119.283,117.9722,116.6614,115.3506,114.0398,112.729,111.4182,110.1074,107.4858,106.175,104.8642,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-16 04:00:00+00:00,130.74957744873285,131.52720593454077,130.73169701262904,131.0624237060547,1347500,2018,8,33,Thursday,131.0177,130.04342651367188,0.78,0.54,0.53,0.78,-0.53,0,0.0,128.743,127.4426,126.1421,124.8417,123.5413,122.2408,120.9404,119.64,118.3395,117.0391,115.7386,114.4382,113.1378,111.8373,110.5369,109.2365,106.6356,105.3352,104.0347,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-17 04:00:00+00:00,130.90150002503782,131.7417030443029,130.76743087888863,131.54505920410156,2188300,2018,8,33,Friday,131.2389,131.0624237060547,0.37,-0.12,-0.23,0.37,0.23,0,0.0,129.7518,128.4412,127.1306,125.8199,124.5093,123.1987,121.8881,120.5774,119.2668,117.9562,116.6456,115.3349,114.0243,112.7137,111.4031,110.0924,107.4712,106.1606,104.8499,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-20 04:00:00+00:00,131.7953338623047,132.00985814006,131.53612896061102,131.7953338623047,5759800,2018,8,34,Monday,131.7842,131.54505920410156,0.19,0.19,-0.01,0.19,0.01,0,0.0,130.2296,128.9142,127.5987,126.2833,124.9678,123.6524,122.3369,121.0215,119.706,118.3906,117.0751,115.7597,114.4442,113.1288,111.8133,110.4978,107.8669,106.5515,105.236,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-21 04:00:00+00:00,132.09031292240488,132.74280557959227,132.09031292240488,132.28695678710938,2090900,2018,8,34,Tuesday,132.3026,131.7953338623047,0.37,0.22,0.22,0.37,-0.22,0,0.0,130.4774,129.1594,127.8415,126.5235,125.2056,123.8876,122.5697,121.2517,119.9338,118.6158,117.2978,115.9799,114.6619,113.344,112.026,110.7081,108.0722,106.7542,105.4363,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-22 04:00:00+00:00,132.0992450485281,132.54616043877638,132.0277505882107,132.33164978027344,1169600,2018,8,34,Wednesday,132.2512,132.28695678710938,0.03,-0.14,-0.2,0.03,0.2,0,0.0,130.9641,129.6412,128.3183,126.9955,125.6726,124.3497,123.0269,121.704,120.3811,119.0583,117.7354,116.4125,115.0897,113.7668,112.4439,111.121,108.4753,107.1524,105.8296,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2018-08-23 04:00:00+00:00,132.1975692375352,132.6176708026449,131.91155047505498,132.0724334716797,1351100,2018,8,34,Thursday,132.1998,132.33164978027344,-0.2,-0.1,-0.32,-0.2,0.32,0,0.0,131.0083,129.685,128.3617,127.0384,125.7151,124.3918,123.0684,121.7451,120.4218,119.0985,117.7752,116.4519,115.1285,113.8052,112.4819,111.1586,108.512,107.1886,105.8653,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
