Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
ALLY,2017-05-15 04:00:00+00:00,14.800143552185292,15.178623144983728,14.74494879956188,15.084002494812012,3608600,2017,5,20,Monday,14.9519,14.75283145904541,2.24,0.32,-0.05,2.24,0.05,0,0.0,14.6053,14.4578,14.3102,14.1627,14.0152,13.8677,13.7201,13.5726,13.4251,13.2775,13.13,12.9825,12.835,12.6874,12.5399,12.3924,12.0973,11.9498,11.8023,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-16 04:00:00+00:00,15.115543411217615,15.273243995591969,14.926303612334932,14.957842826843262,3535900,2017,5,20,Tuesday,15.0682,15.084002494812012,-0.84,0.21,-1.05,-0.84,1.05,1,14.9332,14.9332,14.7823,14.6315,14.4806,14.3298,14.179,14.0281,13.8773,13.7264,13.5756,13.4248,13.2739,13.1231,12.9722,12.8214,12.6706,12.3689,12.218,12.0672,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-17 04:00:00+00:00,14.587247018511436,14.70946503495127,14.35463950589633,14.366466522216797,6804500,2017,5,20,Wednesday,14.5045,14.957842826843262,-3.95,-2.48,-4.03,-3.95,4.03,4,58.3356,14.8083,14.6587,14.5091,14.3595,14.21,14.0604,13.9108,13.7612,13.6116,13.4621,13.3125,13.1629,13.0133,12.8637,12.7142,12.5646,12.2654,12.1159,11.9663,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-18 04:00:00+00:00,14.295506648654726,14.543884609901143,14.27973778910396,14.42166805267334,5812400,2017,5,20,Thursday,14.3852,14.366466522216797,0.38,-0.49,-0.6,0.38,0.6,0,0.0,14.2228,14.0791,13.9355,13.7918,13.6481,13.5045,13.3608,13.2171,13.0735,12.9298,12.7862,12.6425,12.4988,12.3552,12.2115,12.0678,11.7805,11.6368,11.4932,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-19 04:00:00+00:00,14.453202480056936,14.96572709204168,14.453202480056936,14.815913200378418,5196900,2017,5,20,Friday,14.672,14.42166805267334,2.73,0.22,0.22,2.73,-0.22,0,0.0,14.2775,14.1332,13.989,13.8448,13.7006,13.5564,13.4122,13.2679,13.1237,12.9795,12.8353,12.6911,12.5469,12.4026,12.2584,12.1142,11.8258,11.6816,11.5373,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-22 04:00:00+00:00,14.902651843613636,14.965731792532686,14.77649194577553,14.878997802734377,3835500,2017,5,21,Monday,14.881,14.815913200378418,0.43,0.59,-0.27,0.43,0.27,0,0.0,14.6678,14.5196,14.3714,14.2233,14.0751,13.927,13.7788,13.6306,13.4825,13.3343,13.1862,13.038,12.8898,12.7417,12.5935,12.4454,12.149,12.0009,11.8527,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-23 04:00:00+00:00,14.894762893882367,15.06034865786986,14.705523094999684,14.957842826843262,4796500,2017,5,21,Tuesday,14.9046,14.878997802734377,0.53,0.11,-1.17,0.53,1.17,1,14.7302,14.7302,14.5814,14.4326,14.2838,14.135,13.9863,13.8375,13.6887,13.5399,13.3911,13.2423,13.0935,12.9447,12.7959,12.6471,12.4984,12.2008,12.052,11.9032,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-24 04:00:00+00:00,14.981501869972256,15.091891402488733,14.97361668851471,15.02881145477295,2536900,2017,5,21,Wednesday,15.019,14.957842826843262,0.47,0.16,0.11,0.47,-0.11,0,0.0,14.8083,14.6587,14.5091,14.3595,14.21,14.0604,13.9108,13.7612,13.6116,13.4621,13.3125,13.1629,13.0133,12.8637,12.7142,12.5646,12.2654,12.1159,11.9663,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-25 04:00:00+00:00,15.09189134502549,15.127373909477052,14.926307046881249,15.0682373046875,4302500,2017,5,21,Thursday,15.0535,15.02881145477295,0.26,0.42,-0.68,0.26,0.68,0,0.0,14.8785,14.7282,14.5779,14.4277,14.2774,14.1271,13.9768,13.8265,13.6762,13.5259,13.3756,13.2254,13.0751,12.9248,12.7745,12.6242,12.3236,12.1733,12.023,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-26 04:00:00+00:00,15.020926216122362,15.107661707880537,14.942077409736292,15.0682373046875,2728400,2017,5,21,Friday,15.0347,15.0682373046875,0.0,-0.31,-0.84,0.0,0.84,0,0.0,14.9176,14.7669,14.6162,14.4655,14.3148,14.1641,14.0135,13.8628,13.7121,13.5614,13.4107,13.26,13.1094,12.9587,12.808,12.6573,12.356,12.2053,12.0546,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-30 04:00:00+00:00,14.973616592824502,15.052466902951478,14.697641259352372,14.76072120666504,4276400,2017,5,22,Tuesday,14.8711,15.0682373046875,-2.04,-0.63,-2.46,-2.04,2.46,2,29.6844,14.9176,14.7669,14.6162,14.4655,14.3148,14.1641,14.0135,13.8628,13.7121,13.5614,13.4107,13.26,13.1094,12.9587,12.808,12.6573,12.356,12.2053,12.0546,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-05-31 04:00:00+00:00,14.768602615813371,14.839567726406983,14.398008208003318,14.618788719177246,8205600,2017,5,22,Wednesday,14.6562,14.76072120666504,-0.96,0.05,-2.46,-0.96,2.46,2,29.0786,14.6131,14.4655,14.3179,14.1703,14.0227,13.8751,13.7275,13.5799,13.4323,13.2846,13.137,12.9894,12.8418,12.6942,12.5466,12.399,12.1038,11.9562,11.8086,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-01 04:00:00+00:00,14.650330368261432,14.894764954304996,14.571480065166735,14.871110916137695,4020300,2017,6,22,Thursday,14.7469,14.618788719177246,1.73,0.22,-0.32,1.73,0.32,0,0.0,14.4726,14.3264,14.1802,14.034,13.8878,13.7417,13.5955,13.4493,13.3031,13.1569,13.0107,12.8645,12.7183,12.5722,12.426,12.2798,11.9874,11.8412,11.695,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-02 04:00:00+00:00,14.776488853633628,15.042213252043164,14.63455862228006,14.910533905029297,4977800,2017,6,22,Friday,14.8409,14.871110916137695,0.27,-0.64,-1.59,0.27,1.59,1,14.7224,14.7224,14.5737,14.425,14.2763,14.1276,13.9788,13.8301,13.6814,13.5327,13.384,13.2353,13.0866,12.9379,12.7892,12.6404,12.4917,12.1943,12.0456,11.8969,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-05 04:00:00+00:00,14.871115419405232,15.028814569404602,14.847459870130123,14.902654647827148,3469400,2017,6,23,Monday,14.9125,14.910533905029297,-0.05,-0.26,-0.42,-0.05,0.42,0,0.0,14.7614,14.6123,14.4632,14.3141,14.165,14.0159,13.8668,13.7177,13.5686,13.4195,13.2704,13.1213,12.9722,12.8231,12.674,12.5248,12.2266,12.0775,11.9284,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-06 04:00:00+00:00,14.80014632322608,15.115546042943937,14.709468997803729,15.005156517028809,2771700,2017,6,23,Tuesday,14.9076,14.902654647827148,0.69,-0.69,-1.3,0.69,1.3,1,14.7536,14.7536,14.6046,14.4556,14.3065,14.1575,14.0085,13.8595,13.7104,13.5614,13.4124,13.2634,13.1143,12.9653,12.8163,12.6673,12.5182,12.2202,12.0712,11.9221,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-07 04:00:00+00:00,15.099774263697356,15.261416698877424,15.028809145428609,15.04457950592041,4495700,2017,6,23,Wednesday,15.1086,15.005156517028809,0.26,0.63,0.16,0.26,-0.16,0,0.0,14.8551,14.7051,14.555,14.405,14.2549,14.1048,13.9548,13.8047,13.6547,13.5046,13.3546,13.2045,13.0545,12.9044,12.7544,12.6043,12.3042,12.1542,12.0041,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-08 04:00:00+00:00,15.060347852615084,15.147081815833632,14.965727206260857,14.98938274383545,3572700,2017,6,23,Thursday,15.0406,15.04457950592041,-0.37,0.1,-0.52,-0.37,0.52,0,0.0,14.8941,14.7437,14.5932,14.4428,14.2924,14.1419,13.9915,13.841,13.6906,13.5401,13.3897,13.2392,13.0888,12.9383,12.7879,12.6374,12.3366,12.1861,12.0357,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-09 04:00:00+00:00,15.17861820586985,15.612292410174357,15.123423471206772,15.525558471679688,6238800,2017,6,23,Friday,15.36,14.98938274383545,3.58,1.26,0.89,3.58,-0.89,0,0.0,14.8395,14.6896,14.5397,14.3898,14.2399,14.09,13.9401,13.7902,13.6403,13.4904,13.3406,13.1907,13.0408,12.8909,12.741,12.5911,12.2913,12.1414,11.9915,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-12 04:00:00+00:00,15.580758999905722,15.801539524596974,15.318976442226564,15.367863655090332,7723000,2017,6,24,Monday,15.5173,15.525558471679688,-1.02,0.36,-1.33,-1.02,1.33,1,15.3703,15.3703,15.215,15.0598,14.9045,14.7493,14.594,14.4388,14.2835,14.1283,13.973,13.8177,13.6625,13.5072,13.352,13.1967,13.0415,12.731,12.5757,12.4204,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-13 04:00:00+00:00,15.41517475390875,15.817309943655642,14.871110824202155,15.714805603027344,7249400,2017,6,24,Tuesday,15.4546,15.367863655090332,2.26,0.31,-3.23,2.26,3.23,3,45.1815,15.2142,15.0605,14.9068,14.7531,14.5995,14.4458,14.2921,14.1384,13.9848,13.8311,13.6774,13.5237,13.37,13.2164,13.0627,12.909,12.6016,12.448,12.2943,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-14 04:00:00+00:00,15.643842667396026,15.833082517734129,15.359982139916555,15.762117385864258,4593800,2017,6,24,Wednesday,15.6498,15.714805603027344,0.3,-0.45,-2.26,0.3,2.26,2,30.9582,15.5577,15.4005,15.2434,15.0862,14.9291,14.7719,14.6148,14.4576,14.3005,14.1433,13.9862,13.829,13.6719,13.5147,13.3576,13.2004,12.8861,12.729,12.5718,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-15 04:00:00+00:00,15.730580407657037,16.262817468690795,15.683269310362368,16.17214012145996,8782000,2017,6,24,Thursday,15.9622,15.762117385864258,2.6,-0.2,-0.5,2.6,0.5,0,0.0,15.6045,15.4469,15.2893,15.1316,14.974,14.8164,14.6588,14.5011,14.3435,14.1859,14.0283,13.8707,13.713,13.5554,13.3978,13.2402,12.9249,12.7673,12.6097,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-16 04:00:00+00:00,16.211562448315526,16.211562448315526,15.777887973133616,16.061748504638672,6322700,2017,6,24,Friday,16.0657,16.17214012145996,-0.68,0.24,-2.44,-0.68,2.44,2,31.8591,16.0104,15.8487,15.687,15.5253,15.3635,15.2018,15.0401,14.8784,14.7166,14.5549,14.3932,14.2315,14.0698,13.908,13.7463,13.5846,13.2612,13.0994,12.9377,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-19 04:00:00+00:00,16.14059389225709,16.164249432847075,15.888274141741304,15.92770004272461,2806300,2017,6,25,Monday,16.0302,16.061748504638672,-0.83,0.49,-1.08,-0.83,1.08,1,15.9011,15.9011,15.7405,15.5799,15.4193,15.2587,15.098,14.9374,14.7768,14.6162,14.4556,14.295,14.1343,13.9737,13.8131,13.6525,13.4919,13.1706,13.01,12.8494,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-20 04:00:00+00:00,15.943470218953196,15.943470218953196,15.714805990098869,15.817310333251951,3216100,2017,6,25,Tuesday,15.8548,15.92770004272461,-0.69,0.1,-1.34,-0.69,1.34,1,15.7684,15.7684,15.6091,15.4499,15.2906,15.1313,14.972,14.8128,14.6535,14.4942,14.3349,14.1757,14.0164,13.8571,13.6978,13.5385,13.3793,13.0607,12.9014,12.7422,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-21 04:00:00+00:00,15.959237896028784,16.03020300779122,15.67537744897905,15.809422492980955,3672500,2017,6,25,Wednesday,15.8686,15.817310333251951,-0.05,0.9,-0.9,-0.05,0.9,0,0.0,15.6591,15.501,15.3428,15.1846,15.0264,14.8683,14.7101,14.5519,14.3938,14.2356,14.0774,13.9192,13.7611,13.6029,13.4447,13.2865,12.9702,12.812,12.6538,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-22 04:00:00+00:00,15.83308194592029,16.258872721762007,15.77000199808573,16.077516555786133,4543900,2017,6,25,Thursday,15.9849,15.809422492980955,1.7,0.15,-0.25,1.7,0.25,0,0.0,15.6513,15.4932,15.3351,15.177,15.019,14.8609,14.7028,14.5447,14.3866,14.2285,14.0704,13.9123,13.7542,13.5961,13.438,13.2799,12.9637,12.8056,12.6475,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-23 04:00:00+00:00,16.180026599525455,16.34561094147697,15.99867189054666,16.195796966552734,5207600,2017,6,25,Friday,16.18,16.077516555786133,0.74,0.64,-0.49,0.74,0.49,0,0.0,15.9167,15.756,15.5952,15.4344,15.2736,15.1129,14.9521,14.7913,14.6305,14.4698,14.309,14.1482,13.9874,13.8267,13.6659,13.5051,13.1836,13.0228,12.862,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-26 04:00:00+00:00,16.227328651254595,16.440223995295554,16.160306878470003,16.369258880615234,2322000,2017,6,26,Monday,16.2993,16.195796966552734,1.07,0.19,-0.22,1.07,0.22,0,0.0,16.0338,15.8719,15.7099,15.548,15.386,15.224,15.0621,14.9001,14.7382,14.5762,14.4143,14.2523,14.0903,13.9284,13.7664,13.6045,13.2806,13.1186,12.9566,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-27 04:00:00+00:00,16.4402276832823,16.692547479217005,16.37714773429862,16.550617218017578,4926500,2017,6,26,Tuesday,16.5151,16.369258880615234,1.11,0.43,0.05,1.11,-0.05,0,0.0,16.2056,16.0419,15.8782,15.7145,15.5508,15.3871,15.2234,15.0597,14.896,14.7323,14.5686,14.4049,14.2413,14.0776,13.9139,13.7502,13.4228,13.2591,13.0954,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-28 04:00:00+00:00,16.637349777546177,16.75562447303757,16.58215501991315,16.708314895629883,4103300,2017,6,26,Wednesday,16.6709,16.550617218017578,0.95,0.52,0.19,0.95,-0.19,0,0.0,16.3851,16.2196,16.0541,15.8886,15.7231,15.5576,15.3921,15.2266,15.0611,14.8956,14.73,14.5645,14.399,14.2335,14.068,13.9025,13.5715,13.406,13.2405,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-29 04:00:00+00:00,17.0394860681447,17.149875590684584,16.542730208826324,16.724084854125977,3926400,2017,6,26,Thursday,16.864,16.708314895629883,0.09,1.98,-0.99,0.09,0.99,0,0.0,16.5412,16.3741,16.2071,16.04,15.8729,15.7058,15.5387,15.3716,15.2046,15.0375,14.8704,14.7033,14.5362,14.3692,14.2021,14.035,13.7008,13.5337,13.3667,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-06-30 04:00:00+00:00,16.82659288284911,16.82659288284911,16.3061829177255,16.479652404785156,6152500,2017,6,26,Friday,16.6098,16.724084854125977,-1.46,0.61,-2.5,-1.46,2.5,2,32.9464,16.5568,16.3896,16.2224,16.0551,15.8879,15.7206,15.5534,15.3862,15.2189,15.0517,14.8844,14.7172,14.55,14.3827,14.2155,14.0482,13.7137,13.5465,13.3793,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-03 04:00:00+00:00,16.51118634753611,16.87783887739274,16.479645633424386,16.818700790405273,2963400,2017,7,27,Monday,16.6718,16.479652404785156,2.06,0.19,-0.0,2.06,0.0,0,0.0,16.3149,16.1501,15.9853,15.8205,15.6557,15.4909,15.3261,15.1613,14.9965,14.8317,14.6669,14.5021,14.3373,14.1725,14.0077,13.8429,13.5133,13.3485,13.1837,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-05 04:00:00+00:00,16.866012672193847,16.944862964349948,16.708313591825874,16.802932739257812,3154300,2017,7,27,Wednesday,16.8305,16.818700790405273,-0.09,0.28,-0.66,-0.09,0.66,0,0.0,16.6505,16.4823,16.3141,16.146,15.9778,15.8096,15.6414,15.4732,15.305,15.1368,14.9686,14.8005,14.6323,14.4641,14.2959,14.1277,13.7913,13.6231,13.455,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-06 04:00:00+00:00,16.810817807308233,16.83447334598135,16.385028638801668,16.392913818359375,4423600,2017,7,27,Thursday,16.6058,16.802932739257812,-2.44,0.05,-2.49,-2.44,2.49,2,33.1018,16.6349,16.4669,16.2988,16.1308,15.9628,15.7948,15.6267,15.4587,15.2907,15.1226,14.9546,14.7866,14.6186,14.4505,14.2825,14.1145,13.7784,13.6104,13.4423,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-07 04:00:00+00:00,16.40867976324708,16.48753004089484,16.278578083480635,16.41656494140625,5554100,2017,7,27,Friday,16.3978,16.392913818359375,0.14,0.1,-0.7,0.14,0.7,0,0.0,16.229,16.0651,15.9011,15.7372,15.5733,15.4093,15.2454,15.0815,14.9176,14.7536,14.5897,14.4258,14.2618,14.0979,13.934,13.77,13.4422,13.2783,13.1143,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-10 04:00:00+00:00,16.385026130153275,16.471760084120092,16.298290672242466,16.400794982910156,5247500,2017,7,28,Monday,16.389,16.41656494140625,-0.1,-0.19,-0.72,-0.1,0.72,0,0.0,16.2524,16.0882,15.9241,15.7599,15.5957,15.4316,15.2674,15.1032,14.9391,14.7749,14.6107,14.4466,14.2824,14.1182,13.9541,13.7899,13.4616,13.2974,13.1333,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-11 04:00:00+00:00,16.424457636354568,16.538790516072012,16.357435847244467,16.479652404785156,3005400,2017,7,28,Tuesday,16.4501,16.400794982910156,0.48,0.14,-0.26,0.48,0.26,0,0.0,16.2368,16.0728,15.9088,15.7448,15.5808,15.4167,15.2527,15.0887,14.9247,14.7607,14.5967,14.4327,14.2687,14.1047,13.9407,13.7767,13.4487,13.2846,13.1206,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-12 04:00:00+00:00,16.463879497528968,16.88178504299159,16.452052478676766,16.858129501342773,4056000,2017,7,28,Wednesday,16.664,16.479652404785156,2.3,-0.1,-0.17,2.3,0.17,0,0.0,16.3149,16.1501,15.9853,15.8205,15.6557,15.4909,15.3261,15.1613,14.9965,14.8317,14.6669,14.5021,14.3373,14.1725,14.0077,13.8429,13.5133,13.3485,13.1837,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-13 04:00:00+00:00,16.889669115222155,17.02371416788044,16.8265891789091,16.960634231567383,3467800,2017,7,28,Thursday,16.9252,16.858129501342773,0.61,0.19,-0.19,0.61,0.19,0,0.0,16.6895,16.521,16.3524,16.1838,16.0152,15.8466,15.6781,15.5095,15.3409,15.1723,15.0037,14.8352,14.6666,14.498,14.3294,14.1608,13.8237,13.6551,13.4865,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-14 04:00:00+00:00,16.802930847682514,17.05130871363283,16.795045668960146,16.921205520629883,3734600,2017,7,28,Friday,16.8926,16.960634231567383,-0.23,-0.93,-0.98,-0.23,0.98,0,0.0,16.791,16.6214,16.4518,16.2822,16.1126,15.943,15.7734,15.6038,15.4342,15.2646,15.095,14.9254,14.7558,14.5861,14.4165,14.2469,13.9077,13.7381,13.5685,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-17 04:00:00+00:00,16.66889062295799,16.8344764159782,16.499362991412188,16.526960372924805,4646900,2017,7,29,Monday,16.6324,16.921205520629883,-2.33,-1.49,-2.49,-2.33,2.49,2,33.3348,16.752,16.5828,16.4136,16.2444,16.0751,15.9059,15.7367,15.5675,15.3983,15.2291,15.0599,14.8907,14.7214,14.5522,14.383,14.2138,13.8754,13.7062,13.537,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-18 04:00:00+00:00,16.440224394629322,16.519074691072095,16.314064521898608,16.471763610839844,4237000,2017,7,29,Tuesday,16.4363,16.526960372924805,-0.33,-0.52,-1.29,-0.33,1.29,1,16.3617,16.3617,16.1964,16.0312,15.8659,15.7006,15.5353,15.3701,15.2048,15.0395,14.8743,14.709,14.5437,14.3785,14.2132,14.0479,13.8826,13.5521,13.3868,13.2216,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-19 04:00:00+00:00,16.55850084536287,16.936980503738777,16.55850084536287,16.905441284179688,3238800,2017,7,29,Wednesday,16.7399,16.471763610839844,2.63,0.53,0.53,2.63,-0.53,0,0.0,16.307,16.1423,15.9776,15.8129,15.6482,15.4835,15.3187,15.154,14.9893,14.8246,14.6599,14.4952,14.3304,14.1657,14.001,13.8363,13.5068,13.3421,13.1774,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-20 04:00:00+00:00,16.881783535859938,17.031598945038755,16.802933241347706,16.976404190063477,2104100,2017,7,29,Thursday,16.9232,16.905441284179688,0.42,-0.14,-0.61,0.42,0.61,0,0.0,16.7364,16.5673,16.3983,16.2292,16.0602,15.8911,15.7221,15.553,15.384,15.2149,15.0458,14.8768,14.7077,14.5387,14.3696,14.2006,13.8625,13.6934,13.5244,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-21 04:00:00+00:00,16.94486297661394,17.38642250748577,16.94486297661394,17.29180335998535,5237800,2017,7,29,Friday,17.142,16.976404190063477,1.86,-0.19,-0.19,1.86,0.19,0,0.0,16.8066,16.6369,16.4671,16.2973,16.1276,15.9578,15.7881,15.6183,15.4485,15.2788,15.109,14.9392,14.7695,14.5997,14.4299,14.2602,13.9207,13.7509,13.5811,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-24 04:00:00+00:00,17.22871931433287,17.378534683381016,17.039479560561258,17.244489669799805,5044400,2017,7,30,Monday,17.2228,17.29180335998535,-0.27,-0.36,-1.46,-0.27,1.46,1,17.1189,17.1189,16.946,16.773,16.6001,16.4272,16.2543,16.0814,15.9085,15.7355,15.5626,15.3897,15.2168,15.0439,14.871,14.698,14.5251,14.1793,14.0064,13.8334,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-25 04:00:00+00:00,17.465278050458437,17.59932313633686,17.354888510539038,17.37065887451172,4984200,2017,7,30,Tuesday,17.4475,17.244489669799805,0.73,1.28,0.64,0.73,-0.64,0,0.0,17.072,16.8996,16.7272,16.5547,16.3823,16.2098,16.0374,15.8649,15.6925,15.52,15.3476,15.1752,15.0027,14.8303,14.6578,14.4854,14.1405,13.968,13.7956,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-26 04:00:00+00:00,17.362767958193277,17.36670979591225,16.9330354575042,17.118331909179688,5619500,2017,7,30,Wednesday,17.1952,17.37065887451172,-1.45,-0.05,-2.52,-1.45,2.52,2,34.2202,17.197,17.0232,16.8495,16.6758,16.5021,16.3284,16.1547,15.981,15.8073,15.6336,15.4599,15.2862,15.1125,14.9388,14.7651,14.5914,14.2439,14.0702,13.8965,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-27 04:00:00+00:00,17.58355113768043,17.993571539183815,17.575667460371694,17.962032318115234,7445400,2017,7,30,Thursday,17.7787,17.118331909179688,4.93,2.72,2.67,4.93,-2.67,0,0.0,16.9471,16.776,16.6048,16.4336,16.2624,16.0912,15.92,15.7489,15.5777,15.4065,15.2353,15.0641,14.8929,14.7218,14.5506,14.3794,14.037,13.8658,13.6947,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-28 04:00:00+00:00,18.03337326240249,18.06508101803073,17.688559735444922,17.98581314086914,5119900,2017,7,30,Friday,17.9432,17.962032318115234,0.13,0.4,-1.52,0.13,1.52,1,17.7824,17.7824,17.6028,17.4232,17.2436,17.0639,16.8843,16.7047,16.5251,16.3454,16.1658,15.9862,15.8066,15.627,15.4473,15.2677,15.0881,14.7289,14.5492,14.3696,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2017-07-31 04:00:00+00:00,18.04129827374339,18.07300451407507,17.811421605726128,17.946176528930664,3214100,2017,7,31,Monday,17.968,17.98581314086914,-0.22,0.31,-0.97,-0.22,0.97,0,0.0,17.806,17.6261,17.4462,17.2664,17.0865,16.9067,16.7268,16.5469,16.3671,16.1872,16.0074,15.8275,15.6477,15.4678,15.2879,15.1081,14.7484,14.5685,14.3887,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
