Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
ARKK,2016-06-23 04:00:00+00:00,17.96305827430822,18.156805587445564,17.96305827430822,18.101449966430664,6800,2016,6,25,Thursday,18.0461,17.933536529541016,0.94,0.16,0.16,0.94,-0.16,0,0.0,17.7542,17.5749,17.3955,17.2162,17.0369,16.8575,16.6782,16.4989,16.3195,16.1402,15.9608,15.7815,15.6022,15.4228,15.2435,15.0642,14.7055,14.5262,14.3468,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-06-24 04:00:00+00:00,17.723183225550454,17.723183225550454,17.483308258841415,17.49253273010254,13700,2016,6,25,Friday,17.6056,18.101449966430664,-3.36,-2.09,-3.41,-3.36,3.41,3,53.2183,17.9204,17.7394,17.5584,17.3774,17.1964,17.0154,16.8343,16.6533,16.4723,16.2913,16.1103,15.9293,15.7483,15.5672,15.3862,15.2052,14.8432,14.6622,14.4812,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-06-27 04:00:00+00:00,16.920518283621988,16.966647672815625,16.837483975294717,16.846710205078125,10400,2016,6,26,Monday,16.8928,17.49253273010254,-3.69,-3.27,-3.74,-3.69,3.74,3,51.428,17.3176,17.1427,16.9678,16.7928,16.6179,16.443,16.2681,16.0931,15.9182,15.7433,15.5684,15.3934,15.2185,15.0436,14.8687,14.6937,14.3439,14.169,13.994,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-06-28 04:00:00+00:00,17.215749748262756,17.250808715820312,17.215749748262756,17.250808715820312,600,2016,6,26,Tuesday,17.2333,16.846710205078125,2.4,2.19,2.19,2.4,-2.19,0,0.0,16.6782,16.5098,16.3413,16.1728,16.0044,15.8359,15.6674,15.499,15.3305,15.162,14.9936,14.8251,14.6566,14.4882,14.3197,14.1512,13.8143,13.6458,13.4774,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-06-29 04:00:00+00:00,17.677974700927734,17.677974700927734,17.677974700927734,17.677974700927734,100,2016,6,26,Wednesday,17.678,17.250808715820312,2.48,2.48,2.48,2.48,-2.48,0,0.0,17.0783,16.9058,16.7333,16.5608,16.3883,16.2158,16.0433,15.8707,15.6982,15.5257,15.3532,15.1807,15.0082,14.8357,14.6632,14.4907,14.1457,13.9732,13.8006,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-06-30 04:00:00+00:00,17.686280242388474,17.796993255615234,17.686280242388474,17.796993255615234,500,2016,6,26,Thursday,17.7416,17.677974700927734,0.67,0.05,0.05,0.67,-0.05,0,0.0,17.5012,17.3244,17.1476,16.9709,16.7941,16.6173,16.4405,16.2637,16.087,15.9102,15.7334,15.5566,15.3798,15.2031,15.0263,14.8495,14.4959,14.3192,14.1424,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-01 04:00:00+00:00,17.94552993774414,17.94552993774414,17.94552993774414,17.94552993774414,100,2016,7,26,Friday,17.9455,17.796993255615234,0.83,0.83,0.83,0.83,-0.83,0,0.0,17.619,17.4411,17.2631,17.0851,16.9071,16.7292,16.5512,16.3732,16.1953,16.0173,15.8393,15.6614,15.4834,15.3054,15.1274,14.9495,14.5935,14.4156,14.2376,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-05 04:00:00+00:00,17.723180777084558,17.80621508475247,17.723180777084558,17.75823974609375,700,2016,7,27,Tuesday,17.7527,17.94552993774414,-1.04,-1.24,-1.24,-1.04,1.24,1,17.7661,17.7661,17.5866,17.4072,17.2277,17.0483,16.8688,16.6893,16.5099,16.3304,16.151,15.9715,15.7921,15.6126,15.4332,15.2537,15.0742,14.7153,14.5359,14.3564,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-06 04:00:00+00:00,17.916929002620616,17.916929002620616,17.704730987548828,17.704730987548828,1400,2016,7,27,Wednesday,17.8108,17.75823974609375,-0.3,0.89,-0.3,-0.3,0.3,0,0.0,17.5807,17.4031,17.2255,17.0479,16.8703,16.6927,16.5152,16.3376,16.16,15.9824,15.8048,15.6273,15.4497,15.2721,15.0945,14.9169,14.5618,14.3842,14.2066,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-07 04:00:00+00:00,18.101449966430664,18.101449966430664,18.101449966430664,18.101449966430664,100,2016,7,27,Thursday,18.1014,17.704730987548828,2.24,2.24,2.24,2.24,-2.24,0,0.0,17.5277,17.3506,17.1736,16.9965,16.8195,16.6424,16.4654,16.2884,16.1113,15.9343,15.7572,15.5802,15.4031,15.2261,15.049,14.872,14.5179,14.3408,14.1638,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-08 04:00:00+00:00,18.479717254638672,18.479717254638672,18.479717254638672,18.479717254638672,200,2016,7,27,Friday,18.4797,18.101449966430664,2.09,2.09,2.09,2.09,-2.09,0,0.0,17.9204,17.7394,17.5584,17.3774,17.1964,17.0154,16.8343,16.6533,16.4723,16.2913,16.1103,15.9293,15.7483,15.5672,15.3862,15.2052,14.8432,14.6622,14.4812,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-11 04:00:00+00:00,18.61810586615097,18.63932461092032,18.553524017333984,18.553524017333984,2200,2016,7,28,Monday,18.5911,18.479717254638672,0.4,0.75,0.4,0.4,-0.4,0,0.0,18.2949,18.1101,17.9253,17.7405,17.5557,17.3709,17.1861,17.0013,16.8165,16.6317,16.4469,16.2622,16.0774,15.8926,15.7078,15.523,15.1534,14.9686,14.7838,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-12 04:00:00+00:00,18.82107870402396,18.876434326171875,18.82107870402396,18.876434326171875,700,2016,7,28,Tuesday,18.8488,18.553524017333984,1.74,1.44,1.44,1.74,-1.44,0,0.0,18.368,18.1825,17.9969,17.8114,17.6258,17.4403,17.2548,17.0692,16.8837,16.6982,16.5126,16.3271,16.1416,15.956,15.7705,15.585,15.2139,15.0284,14.8428,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-13 04:00:00+00:00,19.024051476225463,19.024051476225463,18.894886016845703,18.894886016845703,500,2016,7,28,Wednesday,18.9595,18.876434326171875,0.1,0.78,0.1,0.1,-0.1,0,0.0,18.6877,18.4989,18.3101,18.1214,17.9326,17.7438,17.5551,17.3663,17.1776,16.9888,16.8,16.6113,16.4225,16.2337,16.045,15.8562,15.4787,15.2899,15.1011,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-14 04:00:00+00:00,18.71498107910156,18.71498107910156,18.71498107910156,18.71498107910156,100,2016,7,28,Thursday,18.715,18.894886016845703,-0.95,-0.95,-0.95,-0.95,0.95,0,0.0,18.7059,18.517,18.328,18.1391,17.9501,17.7612,17.5722,17.3833,17.1943,17.0054,16.8164,16.6275,16.4386,16.2496,16.0607,15.8717,15.4938,15.3049,15.1159,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-15 04:00:00+00:00,18.710368458093967,18.72420692443848,18.65501107326874,18.72420692443848,1000,2016,7,28,Friday,18.7034,18.71498107910156,0.05,-0.02,-0.32,0.05,0.32,0,0.0,18.5278,18.3407,18.1535,17.9664,17.7792,17.5921,17.4049,17.2178,17.0306,16.8435,16.6563,16.4692,16.282,16.0949,15.9077,15.7206,15.3463,15.1591,14.972,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-18 04:00:00+00:00,18.88750648498535,18.88750648498535,18.88750648498535,18.88750648498535,300,2016,7,29,Monday,18.8875,18.72420692443848,0.87,0.87,0.87,0.87,-0.87,0,0.0,18.537,18.3497,18.1625,17.9752,17.788,17.6008,17.4135,17.2263,17.039,16.8518,16.6645,16.4773,16.2901,16.1028,15.9156,15.7283,15.3538,15.1666,14.9794,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-19 04:00:00+00:00,18.53507232666016,18.53507232666016,18.53507232666016,18.53507232666016,100,2016,7,29,Tuesday,18.5351,18.88750648498535,-1.87,-1.87,-1.87,-1.87,1.87,1,18.6986,18.6986,18.5098,18.3209,18.132,17.9431,17.7543,17.5654,17.3765,17.1876,16.9988,16.8099,16.621,16.4321,16.2433,16.0544,15.8655,15.4878,15.2989,15.11,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-20 04:00:00+00:00,18.728819262433,18.83584213256836,18.728819262433,18.83584213256836,200,2016,7,29,Wednesday,18.7823,18.53507232666016,1.62,1.05,1.05,1.62,-1.05,0,0.0,18.3497,18.1644,17.979,17.7937,17.6083,17.423,17.2376,17.0523,16.8669,16.6816,16.4962,16.3109,16.1255,15.9402,15.7548,15.5695,15.1988,15.0134,14.8281,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-21 04:00:00+00:00,18.77033473090658,18.80262565612793,18.77033473090658,18.80262565612793,600,2016,7,29,Thursday,18.7865,18.83584213256836,-0.18,-0.35,-0.35,-0.18,0.35,0,0.0,18.6475,18.4591,18.2708,18.0824,17.8941,17.7057,17.5173,17.329,17.1406,16.9523,16.7639,16.5755,16.3872,16.1988,16.0105,15.8221,15.4454,15.257,15.0687,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-22 04:00:00+00:00,18.57659149169922,18.57659149169922,18.57659149169922,18.57659149169922,100,2016,7,29,Friday,18.5766,18.80262565612793,-1.2,-1.2,-1.2,-1.2,1.2,1,18.6146,18.6146,18.4266,18.2385,18.0505,17.8625,17.6745,17.4864,17.2984,17.1104,16.9224,16.7343,16.5463,16.3583,16.1703,15.9822,15.7942,15.4182,15.2301,15.0421,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-25 04:00:00+00:00,18.544297137856084,18.56736183166504,18.544297137856084,18.56736183166504,800,2016,7,30,Monday,18.5558,18.57659149169922,-0.05,-0.17,-0.17,-0.05,0.17,0,0.0,18.3908,18.2051,18.0193,17.8335,17.6478,17.462,17.2762,17.0905,16.9047,16.7189,16.5332,16.3474,16.1616,15.9759,15.7901,15.6043,15.2328,15.047,14.8613,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-26 04:00:00+00:00,18.76572227478028,18.76572227478028,18.76572227478028,18.76572227478028,100,2016,7,30,Tuesday,18.7657,18.56736183166504,1.07,1.07,1.07,1.07,-1.07,0,0.0,18.3817,18.196,18.0103,17.8247,17.639,17.4533,17.2676,17.082,16.8963,16.7106,16.525,16.3393,16.1536,15.9679,15.7823,15.5966,15.2252,15.0396,14.8539,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-27 04:00:00+00:00,18.857981804480463,18.92902183532715,18.857981804480463,18.92902183532715,500,2016,7,30,Wednesday,18.8935,18.76572227478028,0.87,0.49,0.49,0.87,-0.49,0,0.0,18.5781,18.3904,18.2028,18.0151,17.8274,17.6398,17.4521,17.2645,17.0768,16.8892,16.7015,16.5138,16.3262,16.1385,15.9509,15.7632,15.3879,15.2002,15.0126,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-28 04:00:00+00:00,19.09785842895508,19.09785842895508,19.09785842895508,19.09785842895508,200,2016,7,30,Thursday,19.0979,18.92902183532715,0.89,0.89,0.89,0.89,-0.89,0,0.0,18.7397,18.5504,18.3612,18.1719,17.9826,17.7933,17.604,17.4147,17.2254,17.0361,16.8468,16.6575,16.4682,16.279,16.0897,15.9004,15.5218,15.3325,15.1432,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-07-29 04:00:00+00:00,18.992682082980167,18.99637222290039,18.992682082980167,18.99637222290039,500,2016,7,30,Friday,18.9945,19.09785842895508,-0.53,-0.55,-0.55,-0.53,0.55,0,0.0,18.9069,18.7159,18.5249,18.3339,18.143,17.952,17.761,17.57,17.3791,17.1881,16.9971,16.8061,16.6151,16.4242,16.2332,16.0422,15.6602,15.4693,15.2783,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-01 04:00:00+00:00,19.10708489661929,19.10708489661929,19.03420066833496,19.03420066833496,1200,2016,8,31,Monday,19.0706,18.99637222290039,0.2,0.58,0.2,0.2,-0.2,0,0.0,18.8064,18.6164,18.4265,18.2365,18.0466,17.8566,17.6666,17.4767,17.2867,17.0967,16.9068,16.7168,16.5268,16.3369,16.1469,15.957,15.577,15.3871,15.1971,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-02 04:00:00+00:00,18.59411841374319,18.64855194091797,18.59411841374319,18.64855194091797,700,2016,8,31,Tuesday,18.6213,19.03420066833496,-2.03,-2.31,-2.31,-2.03,2.31,2,37.4974,18.8439,18.6535,18.4632,18.2728,18.0825,17.8921,17.7018,17.5115,17.3211,17.1308,16.9404,16.7501,16.5598,16.3694,16.1791,15.9887,15.608,15.4177,15.2274,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-03 04:00:00+00:00,18.84875869750977,18.84875869750977,18.84875869750977,18.84875869750977,100,2016,8,31,Wednesday,18.8488,18.64855194091797,1.07,1.07,1.07,1.07,-1.07,0,0.0,18.4621,18.2756,18.0891,17.9026,17.7161,17.5296,17.3432,17.1567,16.9702,16.7837,16.5972,16.4107,16.2242,16.0378,15.8513,15.6648,15.2918,15.1053,14.9188,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-04 04:00:00+00:00,19.14399050070299,19.14399050070299,19.079408645629883,19.079408645629883,200,2016,8,31,Thursday,19.1117,18.84875869750977,1.22,1.57,1.22,1.22,-1.22,0,0.0,18.6603,18.4718,18.2833,18.0948,17.9063,17.7178,17.5293,17.3409,17.1524,16.9639,16.7754,16.5869,16.3984,16.2099,16.0214,15.833,15.456,15.2675,15.079,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-05 04:00:00+00:00,19.21964263916016,19.21964263916016,19.21964263916016,19.21964263916016,100,2016,8,31,Friday,19.2196,19.079408645629883,0.74,0.74,0.74,0.74,-0.74,0,0.0,18.8886,18.6978,18.507,18.3162,18.1254,17.9346,17.7439,17.5531,17.3623,17.1715,16.9807,16.7899,16.5991,16.4083,16.2175,16.0267,15.6451,15.4543,15.2635,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-08 04:00:00+00:00,19.29160538045808,19.29160538045808,19.282379150390625,19.282379150390625,700,2016,8,32,Monday,19.287,19.21964263916016,0.33,0.37,0.33,0.33,-0.33,0,0.0,19.0274,18.8352,18.6431,18.4509,18.2587,18.0665,17.8743,17.6821,17.4899,17.2977,17.1055,16.9133,16.7211,16.5289,16.3367,16.1445,15.7601,15.5679,15.3757,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-09 04:00:00+00:00,19.282379150390625,19.282379150390625,19.282379150390625,19.282379150390625,100,2016,8,32,Tuesday,19.2824,19.282379150390625,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0896,18.8967,18.7039,18.5111,18.3183,18.1254,17.9326,17.7398,17.547,17.3541,17.1613,16.9685,16.7757,16.5828,16.39,16.1972,15.8116,15.6187,15.4259,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-10 04:00:00+00:00,19.32297411814221,19.333122443250733,19.31005774805436,19.31097984313965,15300,2016,8,32,Wednesday,19.3193,19.282379150390625,0.15,0.21,0.14,0.15,-0.14,0,0.0,19.0896,18.8967,18.7039,18.5111,18.3183,18.1254,17.9326,17.7398,17.547,17.3541,17.1613,16.9685,16.7757,16.5828,16.39,16.1972,15.8116,15.6187,15.4259,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-11 04:00:00+00:00,19.471513748168945,19.471513748168945,19.471513748168945,19.471513748168945,100,2016,8,32,Thursday,19.4715,19.31097984313965,0.83,0.83,0.83,0.83,-0.83,0,0.0,19.1179,18.9248,18.7317,18.5385,18.3454,18.1523,17.9592,17.7661,17.573,17.3799,17.1868,16.9937,16.8006,16.6074,16.4143,16.2212,15.835,15.6419,15.4488,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-12 04:00:00+00:00,19.54163063697062,19.54163063697062,19.54070854187012,19.54070854187012,400,2016,8,32,Friday,19.5412,19.471513748168945,0.36,0.36,0.36,0.36,-0.36,0,0.0,19.2768,19.0821,18.8874,18.6927,18.4979,18.3032,18.1085,17.9138,17.7191,17.5244,17.3296,17.1349,16.9402,16.7455,16.5508,16.3561,15.9666,15.7719,15.5772,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-15 04:00:00+00:00,19.54070854187012,19.54070854187012,19.54070854187012,19.54070854187012,0,2016,8,33,Monday,19.5407,19.54070854187012,0.0,0.0,0.0,0.0,0.0,0,0.0,19.3453,19.1499,18.9545,18.7591,18.5637,18.3683,18.1729,17.9775,17.782,17.5866,17.3912,17.1958,17.0004,16.805,16.6096,16.4142,16.0234,15.828,15.6326,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-16 04:00:00+00:00,19.76213052427263,19.76213052427263,19.65141753456647,19.679096221923828,2400,2016,8,33,Tuesday,19.7137,19.54070854187012,0.71,1.13,0.57,0.71,-0.57,0,0.0,19.3453,19.1499,18.9545,18.7591,18.5637,18.3683,18.1729,17.9775,17.782,17.5866,17.3912,17.1958,17.0004,16.805,16.6096,16.4142,16.0234,15.828,15.6326,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-17 04:00:00+00:00,19.52594566345215,19.52594566345215,19.52594566345215,19.52594566345215,100,2016,8,33,Wednesday,19.5259,19.679096221923828,-0.78,-0.78,-0.78,-0.78,0.78,0,0.0,19.4823,19.2855,19.0887,18.8919,18.6951,18.4984,18.3016,18.1048,17.908,17.7112,17.5144,17.3176,17.1208,16.924,16.7272,16.5304,16.1369,15.9401,15.7433,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-18 04:00:00+00:00,19.58222389221192,19.58222389221192,19.58222389221192,19.58222389221192,400,2016,8,33,Thursday,19.5822,19.52594566345215,0.29,0.29,0.29,0.29,-0.29,0,0.0,19.3307,19.1354,18.9402,18.7449,18.5496,18.3544,18.1591,17.9639,17.7686,17.5734,17.3781,17.1828,16.9876,16.7923,16.5971,16.4018,16.0113,15.816,15.6208,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-19 04:00:00+00:00,19.448448181152344,19.448448181152344,19.448448181152344,19.448448181152344,100,2016,8,33,Friday,19.4484,19.58222389221192,-0.68,-0.68,-0.68,-0.68,0.68,0,0.0,19.3864,19.1906,18.9948,18.7989,18.6031,18.4073,18.2115,18.0156,17.8198,17.624,17.4282,17.2324,17.0365,16.8407,16.6449,16.4491,16.0574,15.8616,15.6658,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-22 04:00:00+00:00,19.485352726323363,19.52779197692871,19.485352726323363,19.52779197692871,1200,2016,8,34,Monday,19.5066,19.448448181152344,0.41,0.19,0.19,0.41,-0.19,0,0.0,19.254,19.0595,18.865,18.6705,18.476,18.2815,18.0871,17.8926,17.6981,17.5036,17.3091,17.1146,16.9201,16.7257,16.5312,16.3367,15.9477,15.7532,15.5588,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-23 04:00:00+00:00,19.697548860059545,19.697548860059545,19.62189483642578,19.62189483642578,2300,2016,8,34,Tuesday,19.6597,19.52779197692871,0.48,0.87,0.48,0.48,-0.48,0,0.0,19.3325,19.1372,18.942,18.7467,18.5514,18.3561,18.1608,17.9656,17.7703,17.575,17.3797,17.1845,16.9892,16.7939,16.5986,16.4033,16.0128,15.8175,15.6222,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-24 04:00:00+00:00,19.71600284308708,19.71600284308708,19.5960636138916,19.5960636138916,600,2016,8,34,Wednesday,19.656,19.62189483642578,-0.13,0.48,-0.13,-0.13,0.13,0,0.0,19.4257,19.2295,19.0332,18.837,18.6408,18.4446,18.2484,18.0521,17.8559,17.6597,17.4635,17.2673,17.071,16.8748,16.6786,16.4824,16.09,15.8937,15.6975,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-25 04:00:00+00:00,19.34696022983924,19.34696022983924,19.300830841064453,19.300830841064453,800,2016,8,34,Thursday,19.3239,19.5960636138916,-1.51,-1.27,-1.51,-1.51,1.51,1,19.4001,19.4001,19.2041,19.0082,18.8122,18.6163,18.4203,18.2243,18.0284,17.8324,17.6365,17.4405,17.2445,17.0486,16.8526,16.6567,16.4607,16.0688,15.8728,15.6769,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-26 04:00:00+00:00,19.27315330505371,19.27315330505371,19.27315330505371,19.27315330505371,100,2016,8,34,Friday,19.2732,19.300830841064453,-0.14,-0.14,-0.14,-0.14,0.14,0,0.0,19.1078,18.9148,18.7218,18.5288,18.3358,18.1428,17.9498,17.7568,17.5638,17.3707,17.1777,16.9847,16.7917,16.5987,16.4057,16.2127,15.8267,15.6337,15.4407,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-29 04:00:00+00:00,19.429996199175644,19.429996199175644,19.408777452802784,19.410621643066406,400,2016,8,35,Monday,19.4198,19.27315330505371,0.71,0.81,0.7,0.71,-0.7,0,0.0,19.0804,18.8877,18.695,18.5022,18.3095,18.1168,17.924,17.7313,17.5386,17.3458,17.1531,16.9604,16.7676,16.5749,16.3822,16.1894,15.804,15.6113,15.4185,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-30 04:00:00+00:00,19.222410202026367,19.222410202026367,19.222410202026367,19.222410202026367,200,2016,8,35,Tuesday,19.2224,19.410621643066406,-0.97,-0.97,-0.97,-0.97,0.97,0,0.0,19.2165,19.0224,18.8283,18.6342,18.4401,18.246,18.0519,17.8578,17.6637,17.4696,17.2755,17.0813,16.8872,16.6931,16.499,16.3049,15.9167,15.7226,15.5285,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-08-31 04:00:00+00:00,19.254703113995703,19.254703113995703,19.018516540527344,19.018516540527344,200,2016,8,35,Wednesday,19.1366,19.222410202026367,-1.06,0.17,-1.06,-1.06,1.06,1,19.0302,19.0302,18.838,18.6457,18.4535,18.2613,18.0691,17.8768,17.6846,17.4924,17.3002,17.1079,16.9157,16.7235,16.5313,16.339,16.1468,15.7624,15.5702,15.3779,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-09-01 04:00:00+00:00,18.885662078857425,18.885662078857425,18.885662078857425,18.885662078857425,100,2016,9,35,Thursday,18.8857,19.018516540527344,-0.7,-0.7,-0.7,-0.7,0.7,0,0.0,18.8283,18.6381,18.448,18.2578,18.0676,17.8774,17.6872,17.497,17.3069,17.1167,16.9265,16.7363,16.5461,16.3559,16.1657,15.9756,15.5952,15.405,15.2148,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-09-02 04:00:00+00:00,19.03327662718531,19.091402053833008,19.02405215664287,19.091402053833008,1300,2016,9,35,Friday,19.06,18.885662078857425,1.09,0.78,0.73,1.09,-0.73,0,0.0,18.6968,18.5079,18.3191,18.1302,17.9414,17.7525,17.5637,17.3748,17.186,16.9971,16.8082,16.6194,16.4305,16.2417,16.0528,15.864,15.4862,15.2974,15.1085,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-09-06 04:00:00+00:00,19.53055953979492,19.53055953979492,19.53055953979492,19.53055953979492,200,2016,9,36,Tuesday,19.5306,19.091402053833008,2.3,2.3,2.3,2.3,-2.3,0,0.0,18.9005,18.7096,18.5187,18.3277,18.1368,17.9459,17.755,17.5641,17.3732,17.1823,16.9913,16.8004,16.6095,16.4186,16.2277,16.0368,15.6549,15.464,15.2731,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-09-07 04:00:00+00:00,19.614516924155364,19.63020133972168,19.614516924155364,19.63020133972168,200,2016,9,36,Wednesday,19.6224,19.53055953979492,0.51,0.43,0.43,0.51,-0.43,0,0.0,19.3353,19.1399,18.9446,18.7493,18.554,18.3587,18.1634,17.9681,17.7728,17.5775,17.3822,17.1869,16.9916,16.7963,16.601,16.4057,16.0151,15.8198,15.6244,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-09-08 04:00:00+00:00,19.626509508566485,19.63296769325952,19.623741463737563,19.632043838500977,2700,2016,9,36,Thursday,19.6288,19.63020133972168,0.01,-0.02,-0.03,0.01,0.03,0,0.0,19.4339,19.2376,19.0413,18.845,18.6487,18.4524,18.2561,18.0598,17.8635,17.6672,17.4709,17.2746,17.0783,16.882,16.6857,16.4894,16.0968,15.9005,15.7042,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-09-09 04:00:00+00:00,19.346959683646773,19.356185913085938,19.346959683646773,19.356185913085938,1200,2016,9,36,Friday,19.3516,19.632043838500977,-1.41,-1.45,-1.45,-1.41,1.45,1,19.4357,19.4357,19.2394,19.0431,18.8468,18.6504,18.4541,18.2578,18.0615,17.8652,17.6688,17.4725,17.2762,17.0799,16.8836,16.6872,16.4909,16.0983,15.902,15.7056,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
