Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
MSFU,2023-03-10 05:00:00+00:00,21.208675224883383,21.40781709111725,20.783233350561712,20.900909423828125,24600,2023,3,10,Friday,21.0752,21.416868209838867,-2.41,-0.97,-2.96,-2.41,2.96,2,42.1912,21.2027,20.9885,20.7744,20.5602,20.346,20.1319,19.9177,19.7035,19.4894,19.2752,19.061,18.8468,18.6327,18.4185,18.2043,17.9902,17.5618,17.3477,17.1335,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-13 04:00:00+00:00,20.54788544735256,21.96903843402097,20.54788544735256,21.56170082092285,38500,2023,3,11,Monday,21.1566,20.900909423828125,3.16,-1.69,-1.69,3.16,1.69,1,20.6919,20.6919,20.4829,20.2739,20.0649,19.8559,19.6469,19.4378,19.2288,19.0198,18.8108,18.6018,18.3928,18.1838,17.9748,17.7658,17.5568,17.1387,16.9297,16.7207,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-14 04:00:00+00:00,22.04054797157616,22.4098658918598,21.95998514908493,22.367321014404297,35200,2023,3,11,Tuesday,22.1944,21.56170082092285,3.74,2.22,1.85,3.74,-1.85,0,0.0,21.3461,21.1305,20.9148,20.6992,20.4836,20.268,20.0524,19.8368,19.6211,19.4055,19.1899,18.9743,18.7587,18.5431,18.3274,18.1118,17.6806,17.465,17.2494,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-15 04:00:00+00:00,22.32205785815335,23.17293970883313,22.3030488892046,23.06431579589844,114600,2023,3,11,Wednesday,22.7156,22.367321014404297,3.12,-0.2,-0.29,3.12,0.29,0,0.0,22.1436,21.92,21.6963,21.4726,21.249,21.0253,20.8016,20.5779,20.3543,20.1306,19.9069,19.6832,19.4596,19.2359,19.0122,18.7885,18.3412,18.1175,17.8939,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-16 04:00:00+00:00,22.95569568345489,24.46736810538308,22.792760662591466,24.404003143310547,116600,2023,3,11,Thursday,23.655,23.06431579589844,5.81,-0.47,-1.18,5.81,1.18,1,22.8337,22.8337,22.603,22.3724,22.1417,21.9111,21.6805,21.4498,21.2192,20.9885,20.7579,20.5272,20.2966,20.066,19.8353,19.6047,19.374,18.9127,18.6821,18.4515,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-17 04:00:00+00:00,24.784182154647866,25.35535937440456,24.44020959410272,24.820390701293945,175700,2023,3,11,Friday,24.85,24.404003143310547,1.71,1.56,0.15,1.71,-0.15,0,0.0,24.16,23.9159,23.6719,23.4278,23.1838,22.9398,22.6957,22.4517,22.2076,21.9636,21.7196,21.4755,21.2315,20.9874,20.7434,20.4994,20.0113,19.7672,19.5232,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-20 04:00:00+00:00,24.575989472922338,24.575989472922338,23.58027683295752,23.8970947265625,86500,2023,3,12,Monday,24.1573,24.820390701293945,-3.72,-0.98,-5.0,-3.72,5.0,4,96.7995,24.5722,24.324,24.0758,23.8276,23.5794,23.3312,23.083,22.8348,22.5866,22.3384,22.0901,21.8419,21.5937,21.3455,21.0973,20.8491,20.3527,20.1045,19.8563,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-21 04:00:00+00:00,24.21051705121928,24.22868671090598,23.54734006744153,24.03518486022949,58000,2023,3,12,Tuesday,24.0054,23.8970947265625,0.58,1.31,-1.46,0.58,1.46,1,23.6581,23.6581,23.4192,23.1802,22.9412,22.7022,22.4633,22.2243,21.9853,21.7464,21.5074,21.2684,21.0294,20.7905,20.5515,20.3125,20.0736,19.5956,19.3566,19.1177,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-22 04:00:00+00:00,24.091504232121125,24.955451833804165,23.89255116837509,23.910720825195312,72300,2023,3,12,Wednesday,24.2126,24.03518486022949,-0.52,0.23,-0.59,-0.52,0.59,0,0.0,23.7948,23.5545,23.3141,23.0738,22.8334,22.5931,22.3527,22.1124,21.872,21.6317,21.3913,21.151,20.9106,20.6703,20.4299,20.1896,19.7089,19.4685,19.2281,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-23 04:00:00+00:00,24.637492831588386,25.01904698161588,24.29227626440668,24.64657592773437,115100,2023,3,12,Thursday,24.6488,23.910720825195312,3.08,3.04,1.6,3.08,-1.6,0,0.0,23.6716,23.4325,23.1934,22.9543,22.7152,22.4761,22.237,21.9979,21.7588,21.5196,21.2805,21.0414,20.8023,20.5632,20.3241,20.085,19.6068,19.3677,19.1286,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-24 04:00:00+00:00,24.52847917375905,24.9827102695694,24.33770294524068,24.955455780029297,87900,2023,3,12,Friday,24.7011,24.64657592773437,1.25,-0.48,-1.25,1.25,1.25,1,24.4001,24.4001,24.1536,23.9072,23.6607,23.4142,23.1678,22.9213,22.6748,22.4284,22.1819,21.9355,21.689,21.4425,21.1961,20.9496,20.7031,20.2102,19.9637,19.7173,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-27 04:00:00+00:00,24.9827114593694,25.064473199129484,24.319534443763505,24.419464111328125,111700,2023,3,13,Monday,24.6965,24.955455780029297,-2.15,0.11,-2.55,-2.15,2.55,2,49.1622,24.7059,24.4563,24.2068,23.9572,23.7077,23.4581,23.2086,22.959,22.7095,22.4599,22.2104,21.9608,21.7112,21.4617,21.2121,20.9626,20.4635,20.2139,19.9644,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-28 04:00:00+00:00,24.337704736652523,24.337704736652523,23.856219115861624,24.265026092529297,28800,2023,3,13,Tuesday,24.1992,24.419464111328125,-0.63,-0.33,-2.31,-0.63,2.31,2,48.1063,24.1753,23.9311,23.6869,23.4427,23.1985,22.9543,22.7101,22.4659,22.2217,21.9775,21.7333,21.4891,21.2449,21.0007,20.7565,20.5123,20.024,19.7798,19.5356,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-29 04:00:00+00:00,24.710170842491817,25.01450482694804,24.69109322076926,24.937286376953125,55800,2023,3,13,Wednesday,24.8383,24.265026092529297,2.77,1.83,1.76,2.77,-1.76,0,0.0,24.0224,23.7797,23.5371,23.2944,23.0518,22.8091,22.5665,22.3238,22.0812,21.8385,21.5959,21.3532,21.1106,20.8679,20.6253,20.3826,19.8973,19.6547,19.412,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-30 04:00:00+00:00,25.43694127512697,25.43694127512697,25.10080950300812,25.4278564453125,45700,2023,3,13,Thursday,25.3506,24.937286376953125,1.97,2.0,0.66,1.97,-0.66,0,0.0,24.6879,24.4385,24.1892,23.9398,23.6904,23.441,23.1917,22.9423,22.6929,22.4436,22.1942,21.9448,21.6954,21.4461,21.1967,20.9473,20.4486,20.1992,19.9498,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-03-31 04:00:00+00:00,25.391517473401123,26.02743993092973,25.282501254329752,25.982017517089844,63300,2023,3,13,Friday,25.6709,25.4278564453125,2.18,-0.14,-0.57,2.18,0.57,0,0.0,25.1736,24.9193,24.665,24.4107,24.1565,23.9022,23.6479,23.3936,23.1393,22.8851,22.6308,22.3765,22.1222,21.868,21.6137,21.3594,20.8508,20.5966,20.3423,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-03 04:00:00+00:00,25.636803309155937,25.94568060359492,25.43694224388832,25.83666610717773,43800,2023,4,14,Monday,25.714,25.982017517089844,-0.56,-1.33,-2.1,-0.56,2.1,2,51.1846,25.7222,25.4624,25.2026,24.9427,24.6829,24.4231,24.1633,23.9035,23.6436,23.3838,23.124,22.8642,22.6044,22.3445,22.0847,21.8249,21.3053,21.0454,20.7856,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-04 04:00:00+00:00,25.800326786535887,26.236388237712973,25.60955055142873,25.83666610717773,68400,2023,4,14,Tuesday,25.8707,25.83666610717773,0.0,-0.14,-0.88,0.0,0.88,0,0.0,25.5783,25.3199,25.0616,24.8032,24.5448,24.2865,24.0281,23.7697,23.5114,23.253,22.9946,22.7363,22.4779,22.2195,21.9612,21.7028,21.1861,20.9277,20.6693,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-05 04:00:00+00:00,25.64588690402957,25.654971733752443,25.246164792747773,25.446025848388672,55600,2023,4,14,Wednesday,25.4983,25.83666610717773,-1.51,-0.74,-2.29,-1.51,2.29,2,50.8982,25.5783,25.3199,25.0616,24.8032,24.5448,24.2865,24.0281,23.7697,23.5114,23.253,22.9946,22.7363,22.4779,22.2195,21.9612,21.7028,21.1861,20.9277,20.6693,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-06 04:00:00+00:00,25.155313216683712,26.42715966768145,25.13714356085784,26.34539794921875,41200,2023,4,14,Thursday,25.7663,25.446025848388672,3.53,-1.14,-1.21,3.53,1.21,1,25.1916,25.1916,24.9371,24.6826,24.4282,24.1737,23.9193,23.6648,23.4103,23.1559,22.9014,22.647,22.3925,22.138,21.8836,21.6291,21.3747,20.8657,20.6113,20.3568,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-10 04:00:00+00:00,26.072862323357864,26.081945419311523,25.46419266198249,26.081945419311523,92000,2023,4,15,Monday,25.9252,26.34539794921875,-1.0,-1.03,-3.34,-1.0,3.34,3,77.4555,26.0819,25.8185,25.555,25.2916,25.0281,24.7647,24.5012,24.2378,23.9743,23.7109,23.4474,23.184,22.9205,22.657,22.3936,22.1301,21.6032,21.3398,21.0763,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-11 04:00:00+00:00,25.50961616512843,25.50961616512843,25.04266669263848,25.20073890686035,54700,2023,4,15,Tuesday,25.3157,26.081945419311523,-3.38,-2.19,-3.98,-3.38,3.98,3,76.6809,25.8211,25.5603,25.2995,25.0387,24.7778,24.517,24.2562,23.9954,23.7346,23.4738,23.2129,22.9521,22.6913,22.4305,22.1697,21.9088,21.3872,21.1264,20.8656,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-12 04:00:00+00:00,25.455111303108325,25.69131168344012,25.064472279203983,25.291587829589844,38200,2023,4,15,Wednesday,25.3756,25.20073890686035,0.36,1.01,-0.54,0.36,0.54,0,0.0,24.9487,24.6967,24.4447,24.1927,23.9407,23.6887,23.4367,23.1847,22.9327,22.6807,22.4287,22.1767,21.9246,21.6726,21.4206,21.1686,20.6646,20.4126,20.1606,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-13 04:00:00+00:00,25.24616147957024,26.118284225463867,25.24616147957024,26.118284225463867,40400,2023,4,15,Thursday,25.6822,25.291587829589844,3.27,-0.18,-0.18,3.27,0.18,0,0.0,25.0387,24.7858,24.5328,24.2799,24.027,23.7741,23.5212,23.2683,23.0153,22.7624,22.5095,22.2566,22.0037,21.7508,21.4978,21.2449,20.7391,20.4862,20.2333,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-14 04:00:00+00:00,25.727644053871053,25.87299783802539,25.29158270140804,25.60954475402832,27200,2023,4,15,Friday,25.6254,26.118284225463867,-1.95,-1.5,-3.17,-1.95,3.17,3,76.7878,25.8571,25.5959,25.3347,25.0736,24.8124,24.5512,24.29,24.0288,23.7676,23.5065,23.2453,22.9841,22.7229,22.4617,22.2005,21.9394,21.417,21.1558,20.8946,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-17 04:00:00+00:00,26.08194781657244,26.318148186417123,25.627716735968217,25.93659400939941,79300,2023,4,16,Monday,25.9911,25.60954475402832,1.28,1.84,0.07,1.28,-0.07,0,0.0,25.3534,25.0974,24.8413,24.5852,24.3291,24.073,23.8169,23.5608,23.3047,23.0486,22.7925,22.5364,22.2803,22.0242,21.7681,21.512,20.9998,20.7437,20.4876,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-18 04:00:00+00:00,26.354488464413656,26.354488464413656,25.751269969401072,25.88208770751953,47800,2023,4,16,Tuesday,26.0856,25.93659400939941,-0.21,1.61,-0.71,-0.21,0.71,0,0.0,25.6772,25.4179,25.1585,24.8991,24.6398,24.3804,24.121,23.8617,23.6023,23.3429,23.0836,22.8242,22.5648,22.3055,22.0461,21.7867,21.268,21.0086,20.7493,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-19 04:00:00+00:00,25.57321029607977,25.98201897458759,25.456926900131897,25.891172409057617,25400,2023,4,16,Wednesday,25.7258,25.88208770751953,0.04,-1.19,-1.64,0.04,1.64,1,25.6233,25.6233,25.3644,25.1056,24.8468,24.588,24.3292,24.0703,23.8115,23.5527,23.2939,23.0351,22.7762,22.5174,22.2586,21.9998,21.741,21.2233,20.9645,20.7057,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-20 04:00:00+00:00,25.464191600229185,25.945675372376687,25.436937115242905,25.56412124633789,42400,2023,4,16,Thursday,25.6027,25.891172409057617,-1.26,-1.65,-1.75,-1.26,1.75,1,25.6323,25.6323,25.3733,25.1144,24.8555,24.5966,24.3377,24.0788,23.8199,23.561,23.3021,23.0431,22.7842,22.5253,22.2664,22.0075,21.7486,21.2308,20.9718,20.7129,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-21 04:00:00+00:00,25.29158627263728,25.55503939383453,25.17439491923112,25.500532150268555,14700,2023,4,16,Friday,25.3804,25.56412124633789,-0.25,-1.07,-1.52,-0.25,1.52,1,25.3085,25.3085,25.0528,24.7972,24.5416,24.2859,24.0303,23.7746,23.519,23.2634,23.0077,22.7521,22.4964,22.2408,21.9851,21.7295,21.4739,20.9626,20.7069,20.4513,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-24 04:00:00+00:00,25.028134340383065,25.355181305465308,24.58298804499569,24.9736270904541,53200,2023,4,17,Monday,24.985,25.500532150268555,-2.07,-1.85,-3.6,-2.07,3.6,3,74.9716,25.2455,24.9905,24.7355,24.4805,24.2255,23.9705,23.7155,23.4605,23.2055,22.9505,22.6955,22.4405,22.1855,21.9305,21.6755,21.4204,20.9104,20.6554,20.4004,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-25 04:00:00+00:00,24.637497070509184,24.937289544770994,24.146926622033,24.165096282958984,89800,2023,4,17,Tuesday,24.4717,24.9736270904541,-3.24,-1.35,-3.31,-3.24,3.31,3,73.4225,24.7239,24.4742,24.2244,23.9747,23.7249,23.4752,23.2255,22.9757,22.726,22.4763,22.2265,21.9768,21.7271,21.4773,21.2276,20.9778,20.4784,20.2286,19.9789,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-26 04:00:00+00:00,26.86322233957169,27.30382698499488,26.408991317982032,26.73603820800781,189900,2023,4,17,Wednesday,26.828,24.165096282958984,10.64,11.17,9.29,10.64,-9.29,0,0.0,23.9234,23.6818,23.4401,23.1985,22.9568,22.7152,22.4735,22.2319,21.9902,21.7486,21.5069,21.2653,21.0236,20.782,20.5403,20.2987,19.8154,19.5737,19.3321,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-27 04:00:00+00:00,26.854139729001297,28.05330944779272,26.70969389179369,27.996076583862305,93500,2023,4,17,Thursday,27.4033,26.73603820800781,4.71,0.44,-0.1,4.71,0.1,0,0.0,26.4687,26.2013,25.934,25.6666,25.3992,25.1319,24.8645,24.5972,24.3298,24.0624,23.7951,23.5277,23.2604,22.993,22.7256,22.4583,21.9236,21.6562,21.3888,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-04-28 04:00:00+00:00,27.9079570020528,28.5711356974246,27.835280098378988,28.38035774230957,56300,2023,4,17,Friday,28.1737,27.996076583862305,1.37,-0.31,-0.57,1.37,0.57,0,0.0,27.7161,27.4362,27.1562,26.8762,26.5963,26.3163,26.0364,25.7564,25.4764,25.1965,24.9165,24.6365,24.3566,24.0766,23.7967,23.5167,22.9568,22.6768,22.3969,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-01 04:00:00+00:00,28.280425031128456,28.525710219371543,28.07147915940463,28.11690330505371,39400,2023,5,18,Monday,28.2486,28.38035774230957,-0.93,-0.35,-1.09,-0.93,1.09,1,28.0966,28.0966,27.8128,27.5289,27.2451,26.9613,26.6775,26.3937,26.1099,25.8261,25.5423,25.2585,24.9747,24.6909,24.4071,24.1233,23.8395,23.2719,22.9881,22.7043,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-02 04:00:00+00:00,28.38944395198199,28.57113708637633,27.935212848750275,28.062397003173828,46800,2023,5,18,Tuesday,28.2395,28.11690330505371,-0.19,0.97,-0.65,-0.19,0.65,0,0.0,27.8357,27.5546,27.2734,26.9922,26.7111,26.4299,26.1487,25.8676,25.5864,25.3052,25.024,24.7429,24.4617,24.1805,23.8994,23.6182,23.0559,22.7747,22.4935,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-03 04:00:00+00:00,28.280424493144736,28.480287264690705,27.90795516967773,27.90795516967773,51800,2023,5,18,Wednesday,28.1442,28.062397003173828,-0.55,0.78,-0.55,-0.55,0.55,0,0.0,27.7818,27.5011,27.2205,26.9399,26.6593,26.3787,26.098,25.8174,25.5368,25.2562,24.9755,24.6949,24.4143,24.1337,23.853,23.5724,23.0112,22.7305,22.4499,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-04 04:00:00+00:00,28.21683295997372,28.36218676054282,27.826193971161537,28.11690330505371,33900,2023,5,18,Thursday,28.1305,27.90795516967773,0.75,1.11,-0.29,0.75,0.29,0,0.0,27.6289,27.3498,27.0707,26.7916,26.5126,26.2335,25.9544,25.6753,25.3962,25.1172,24.8381,24.559,24.2799,24.0008,23.7218,23.4427,22.8845,22.6054,22.3264,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-05 04:00:00+00:00,28.10781753156487,28.943602723133665,27.998801318423755,28.752824783325195,42300,2023,5,18,Friday,28.4508,28.11690330505371,2.26,-0.03,-0.42,2.26,0.42,0,0.0,27.8357,27.5546,27.2734,26.9922,26.7111,26.4299,26.1487,25.8676,25.5864,25.3052,25.024,24.7429,24.4617,24.1805,23.8994,23.6182,23.0559,22.7747,22.4935,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-08 04:00:00+00:00,28.798252928355684,28.798252928355684,28.162328684317806,28.507543563842773,94500,2023,5,19,Monday,28.5666,28.752824783325195,-0.85,0.16,-2.05,-0.85,2.05,2,56.6431,28.4653,28.1778,27.8902,27.6027,27.3152,27.0277,26.7401,26.4526,26.1651,25.8775,25.59,25.3025,25.015,24.7274,24.4399,24.1524,23.5773,23.2898,23.0023,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-09 04:00:00+00:00,28.43486274275456,28.676514338094343,28.18957929518489,28.280424118041992,37100,2023,5,19,Tuesday,28.3953,28.507543563842773,-0.8,-0.25,-1.12,-0.8,1.12,1,28.2225,28.2225,27.9374,27.6523,27.3672,27.0822,26.7971,26.512,26.2269,25.9419,25.6568,25.3717,25.0866,24.8016,24.5165,24.2314,23.9463,23.3762,23.0911,22.806,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-10 04:00:00+00:00,28.51662603874917,29.08895815766534,28.37763144213462,29.0071964263916,118800,2023,5,19,Wednesday,28.7476,28.280424118041992,2.57,0.84,0.34,2.57,-0.34,0,0.0,27.9976,27.7148,27.432,27.1492,26.8664,26.5836,26.3008,26.018,25.7352,25.4524,25.1696,24.8868,24.604,24.3212,24.0384,23.7556,23.1899,22.9071,22.6243,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-11 04:00:00+00:00,28.69831929524569,28.807333782288527,28.16232649114867,28.65289688110352,38600,2023,5,19,Thursday,28.5802,29.0071964263916,-1.22,-1.06,-2.91,-1.22,2.91,2,57.1442,28.7171,28.4271,28.137,27.8469,27.5568,27.2668,26.9767,26.6866,26.3965,26.1065,25.8164,25.5263,25.2363,24.9462,24.6561,24.366,23.7859,23.4958,23.2058,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-12 04:00:00+00:00,28.734659117748564,28.734659117748564,28.21683593208403,28.507543563842773,24700,2023,5,19,Friday,28.5484,28.65289688110352,-0.51,0.29,-1.52,-0.51,1.52,1,28.3664,28.3664,28.0798,27.7933,27.5068,27.2203,26.9337,26.6472,26.3607,26.0741,25.7876,25.5011,25.2145,24.928,24.6415,24.355,24.0684,23.4954,23.2088,22.9223,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-15 04:00:00+00:00,28.580220214193904,28.607474704208457,28.38035915234962,28.525712966918945,18900,2023,5,20,Monday,28.5234,28.507543563842773,0.06,0.25,-0.45,0.06,0.45,0,0.0,28.2225,27.9374,27.6523,27.3672,27.0822,26.7971,26.512,26.2269,25.9419,25.6568,25.3717,25.0866,24.8016,24.5165,24.2314,23.9463,23.3762,23.0911,22.806,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-16 04:00:00+00:00,28.58930085667932,29.116208790504626,28.58930085667932,28.898178100585938,37300,2023,5,20,Tuesday,28.7982,28.525712966918945,1.31,0.22,0.22,1.31,-0.22,0,0.0,28.2405,27.9552,27.6699,27.3847,27.0994,26.8142,26.5289,26.2437,25.9584,25.6731,25.3879,25.1026,24.8174,24.5321,24.2469,23.9616,23.3911,23.1058,22.8206,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-17 04:00:00+00:00,28.998110633785995,29.329699096157324,28.88001132184367,29.29790306091309,29100,2023,5,20,Wednesday,29.1264,28.898178100585938,1.38,0.35,-0.06,1.38,0.06,0,0.0,28.6092,28.3202,28.0312,27.7423,27.4533,27.1643,26.8753,26.5863,26.2973,26.0084,25.7194,25.4304,25.1414,24.8524,24.5635,24.2745,23.6965,23.4075,23.1185,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-18 04:00:00+00:00,29.37058087672437,29.96107915277484,29.259747005235248,29.924739837646484,63800,2023,5,20,Thursday,29.629,29.29790306091309,2.14,0.25,-0.13,2.14,0.13,0,0.0,29.0049,28.7119,28.419,28.126,27.833,27.54,27.247,26.9541,26.6611,26.3681,26.0751,25.7822,25.4892,25.1962,24.9032,24.6102,24.0243,23.7313,23.4383,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-19 04:00:00+00:00,29.69762320278933,29.91020437626045,29.615861479570263,29.87477302551269,32100,2023,5,20,Friday,29.7746,29.924739837646484,-0.17,-0.76,-1.03,-0.17,1.03,1,29.6255,29.6255,29.3262,29.027,28.7278,28.4285,28.1293,27.83,27.5308,27.2315,26.9323,26.633,26.3338,26.0345,25.7353,25.436,25.1368,24.5383,24.239,23.9398,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-22 04:00:00+00:00,29.92474007063364,30.36988802065218,29.861148001417824,30.27904319763184,39900,2023,5,21,Monday,30.1087,29.87477302551269,1.35,0.17,-0.05,1.35,0.05,0,0.0,29.576,29.2773,28.9785,28.6798,28.381,28.0823,27.7835,27.4848,27.186,26.8873,26.5885,26.2898,25.9911,25.6923,25.3936,25.0948,24.4973,24.1986,23.8998,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-23 04:00:00+00:00,30.070097610071382,30.3971445584699,29.434176838750155,29.461429595947266,50500,2023,5,21,Tuesday,29.8407,30.27904319763184,-2.7,-0.69,-2.79,-2.7,2.79,2,59.6497,29.9763,29.6735,29.3707,29.0679,28.7651,28.4623,28.1595,27.8567,27.5539,27.2511,26.9483,26.6456,26.3428,26.04,25.7372,25.4344,24.8288,24.526,24.2232,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-24 04:00:00+00:00,29.279734168773714,29.50412581301574,29.04444350181136,29.24339485168457,32600,2023,5,21,Wednesday,29.2679,29.461429595947266,-0.74,-0.62,-1.42,-0.74,1.42,1,29.1668,29.1668,28.8722,28.5776,28.283,27.9884,27.6937,27.3991,27.1045,26.8099,26.5153,26.2207,25.9261,25.6314,25.3368,25.0422,24.7476,24.1584,23.8638,23.5691,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFU,2023-05-25 04:00:00+00:00,30.54249748487909,30.978558914898723,30.07918329845454,30.89679718017578,106600,2023,5,21,Thursday,30.6243,29.24339485168457,5.65,4.44,2.86,5.65,-2.86,0,0.0,28.951,28.6585,28.3661,28.0737,27.7812,27.4888,27.1964,26.9039,26.6115,26.3191,26.0266,25.7342,25.4418,25.1493,24.8569,24.5645,23.9796,23.6871,23.3947,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
