Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TOPT,2025-04-04 04:00:00+00:00,22.15458385876128,22.364342301646733,21.47536277770996,21.47536277770996,773100,2025,4,13,Friday,21.8674,22.85378074645996,-6.03,-3.06,-6.03,-6.03,6.03,6,132.3234,22.6252,22.3967,22.1682,21.9396,21.7111,21.4826,21.254,21.0255,20.7969,20.5684,20.3399,20.1113,19.8828,19.6543,19.4257,19.1972,18.7401,18.5116,18.283,18.0545,17.8259,17.5974,17.3689,17.1403,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-07 04:00:00+00:00,20.556416974780845,22.34436669981628,20.36663416535428,21.49534034729004,933500,2025,4,14,Monday,21.1907,21.47536277770996,0.09,-4.28,-5.16,0.09,5.16,5,104.1555,21.2606,21.0459,20.8311,20.6163,20.4016,20.1868,19.9721,19.7573,19.5426,19.3278,19.1131,18.8983,18.6836,18.4688,18.2541,18.0393,17.6098,17.395,17.1803,16.9655,16.7508,16.536,16.3213,16.1065,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-08 04:00:00+00:00,22.424274519999745,22.59607639800233,20.896027114780736,21.225648880004883,641300,2025,4,14,Tuesday,21.7855,21.49534034729004,-1.25,4.32,-2.79,-1.25,2.79,2,42.3458,21.2804,21.0654,20.8505,20.6355,20.4206,20.2056,19.9907,19.7757,19.5608,19.3458,19.1309,18.9159,18.7009,18.486,18.271,18.0561,17.6262,17.4112,17.1963,16.9813,16.7664,16.5514,16.3365,16.1215,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-09 04:00:00+00:00,21.15573088042557,23.71779226969808,21.15573088042557,23.55298042297364,955000,2025,4,14,Wednesday,22.3956,21.225648880004883,10.96,-0.33,-0.33,10.96,0.33,0,0.0,21.0134,20.8011,20.5889,20.3766,20.1644,19.9521,19.7399,19.5276,19.3153,19.1031,18.8908,18.6786,18.4663,18.2541,18.0418,17.8295,17.405,17.1928,16.9805,16.7683,16.556,16.3437,16.1315,15.9192,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-10 04:00:00+00:00,22.98862612742286,23.1034941184324,22.00475615045839,22.75389671325684,767100,2025,4,14,Thursday,22.7127,23.55298042297364,-3.39,-2.4,-6.57,-3.39,6.57,6,136.3718,23.3175,23.0819,22.8464,22.6109,22.3753,22.1398,21.9043,21.6687,21.4332,21.1977,20.9622,20.7266,20.4911,20.2556,20.02,19.7845,19.3134,19.0779,18.8424,18.6069,18.3713,18.1358,17.9003,17.6647,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-11 04:00:00+00:00,22.61405660589706,23.333232789653497,22.61405660589706,23.27330017089844,459600,2025,4,14,Friday,22.9587,22.75389671325684,2.28,-0.61,-0.61,2.28,0.61,0,0.0,22.5264,22.2988,22.0713,21.8437,21.6162,21.3887,21.1611,20.9336,20.706,20.4785,20.251,20.0234,19.7959,19.5684,19.3408,19.1133,18.6582,18.4307,18.2031,17.9756,17.748,17.5205,17.293,17.0654,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-14 04:00:00+00:00,23.812682459284414,23.832659998995755,23.15343889011461,23.373186111450195,376900,2025,4,15,Monday,23.543,23.27330017089844,0.43,2.32,-0.52,0.43,0.52,0,0.0,23.0406,22.8078,22.5751,22.3424,22.1096,21.8769,21.6442,21.4114,21.1787,20.946,20.7132,20.4805,20.2478,20.015,19.7823,19.5496,19.0841,18.8514,18.6186,18.3859,18.1532,17.9204,17.6877,17.455,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-15 04:00:00+00:00,23.42312990295492,23.54299133060121,23.27330026065248,23.333232879638672,242900,2025,4,15,Tuesday,23.3932,23.373186111450195,-0.17,0.21,-0.43,-0.17,0.43,0,0.0,23.1395,22.9057,22.672,22.4383,22.2045,21.9708,21.7371,21.5033,21.2696,21.0359,20.8021,20.5684,20.3347,20.1009,19.8672,19.6335,19.166,18.9323,18.6985,18.4648,18.2311,17.9974,17.7636,17.5299,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-16 04:00:00+00:00,22.87375792149448,23.003610018050733,22.30441140394324,22.61405563354492,401300,2025,4,15,Wednesday,22.699,23.333232879638672,-3.08,-1.97,-4.41,-3.08,4.41,4,90.9996,23.0999,22.8666,22.6332,22.3999,22.1666,21.9332,21.6999,21.4666,21.2332,20.9999,20.7666,20.5332,20.2999,20.0666,19.8332,19.5999,19.1333,18.8999,18.6666,18.4333,18.1999,17.9666,17.7333,17.4999,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-17 04:00:00+00:00,22.68397497629592,22.70395251490075,22.404297056480136,22.524158477783203,252600,2025,4,15,Thursday,22.5791,22.61405563354492,-0.4,0.31,-0.93,-0.4,0.93,0,0.0,22.3879,22.1618,21.9356,21.7095,21.4834,21.2572,21.0311,20.8049,20.5788,20.3527,20.1265,19.9004,19.6742,19.4481,19.2219,18.9958,18.5435,18.3174,18.0912,17.8651,17.639,17.4128,17.1867,16.9605,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-21 04:00:00+00:00,22.194537688812417,22.244481537523804,21.65515745887062,21.90487098693848,282300,2025,4,16,Monday,21.9998,22.524158477783203,-2.75,-1.46,-3.86,-2.75,3.86,3,66.221,22.2989,22.0737,21.8484,21.6232,21.398,21.1727,20.9475,20.7222,20.497,20.2717,20.0465,19.8213,19.596,19.3708,19.1455,18.9203,18.4698,18.2446,18.0193,17.7941,17.5688,17.3436,17.1184,16.8931,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-22 04:00:00+00:00,22.17456098844346,22.63403294352084,22.1346059113952,22.4642276763916,997200,2025,4,16,Tuesday,22.3519,21.90487098693848,2.55,1.23,1.05,2.55,-1.05,0,0.0,21.6858,21.4668,21.2477,21.0287,20.8096,20.5906,20.3715,20.1525,19.9334,19.7144,19.4953,19.2763,19.0572,18.8382,18.6191,18.4001,17.962,17.7429,17.5239,17.3048,17.0858,16.8668,16.6477,16.4287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-23 04:00:00+00:00,23.21336899616476,23.38317426893812,22.90871819161582,22.96365547180176,534800,2025,4,16,Wednesday,23.1172,22.4642276763916,2.22,3.33,1.98,2.22,-1.98,0,0.0,22.2396,22.0149,21.7903,21.5657,21.341,21.1164,20.8917,20.6671,20.4424,20.2178,19.9932,19.7685,19.5439,19.3192,19.0946,18.87,18.4207,18.196,17.9714,17.7467,17.5221,17.2975,17.0728,16.8482,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-24 04:00:00+00:00,23.043564571085383,23.5429916381836,22.99362262644079,23.5429916381836,188800,2025,4,16,Thursday,23.2808,22.96365547180176,2.52,0.35,0.13,2.52,-0.13,0,0.0,22.734,22.5044,22.2747,22.0451,21.8155,21.5858,21.3562,21.1266,20.8969,20.6673,20.4377,20.208,19.9784,19.7487,19.5191,19.2895,18.8302,18.6006,18.3709,18.1413,17.9117,17.682,17.4524,17.2227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-25 04:00:00+00:00,23.58294535424916,23.91756055537619,23.493048334957106,23.90257835388184,184200,2025,4,16,Friday,23.724,23.5429916381836,1.53,0.17,-0.21,1.53,0.21,0,0.0,23.3076,23.0721,22.8367,22.6013,22.3658,22.1304,21.895,21.6596,21.4241,21.1887,20.9533,20.7178,20.4824,20.247,20.0115,19.7761,19.3053,19.0698,18.8344,18.599,18.3635,18.1281,17.8927,17.6572,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
