Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQ,2016-10-10 04:00:00+00:00,111.9328183538234,112.30881178218245,111.88581648597425,112.06441497802734,19687300,2016,10,41,Monday,112.048,111.35941314697266,0.63,0.51,0.47,0.63,-0.47,0,0.0,110.2458,109.1322,108.0186,106.905,105.7914,104.6778,103.5643,102.4507,101.3371,100.2235,99.1099,97.9963,96.8827,95.7691,94.6555,93.5419,91.3147,90.2011,89.0875,87.9739,86.8603,85.7467,84.6332,83.5196,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-11 04:00:00+00:00,111.97039645313076,111.989192893697,109.97763669370129,110.46642303466795,27774400,2016,10,41,Tuesday,111.1009,112.06441497802734,-1.43,-0.08,-1.86,-1.43,1.86,1,110.9438,110.9438,109.8231,108.7025,107.5818,106.4612,105.3406,104.2199,103.0993,101.9786,100.858,99.7373,98.6167,97.496,96.3754,95.2548,94.1341,91.8928,90.7722,89.6515,88.5309,87.4102,86.2896,85.169,84.0483,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-12 04:00:00+00:00,110.56983908201398,110.74843756762152,110.03405079666928,110.37244415283205,14267800,2016,10,41,Wednesday,110.4312,110.46642303466795,-0.09,0.09,-0.39,-0.09,0.39,0,0.0,109.3618,108.2571,107.1524,106.0478,104.9431,103.8384,102.7338,101.6291,100.5244,99.4198,98.3151,97.2105,96.1058,95.0011,93.8965,92.7918,90.5825,89.4778,88.3731,87.2685,86.1638,85.0591,83.9545,82.8498,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-13 04:00:00+00:00,109.62046370625,110.27844679879044,108.9812770571488,109.97765350341795,22821000,2016,10,41,Thursday,109.7145,110.37244415283205,-0.36,-0.68,-1.26,-0.36,1.26,1,109.2687,109.2687,108.165,107.0613,105.9575,104.8538,103.7501,102.6464,101.5426,100.4389,99.3352,98.2315,97.1278,96.024,94.9203,93.8166,92.7129,90.5054,89.4017,88.298,87.1942,86.0905,84.9868,83.8831,82.7793,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-14 04:00:00+00:00,110.52283109457107,110.96462276595284,110.0434393690848,110.10923767089844,21313300,2016,10,41,Friday,110.41,109.97765350341795,0.12,0.5,0.06,0.12,-0.06,0,0.0,108.8779,107.7781,106.6783,105.5785,104.4788,103.379,102.2792,101.1794,100.0797,98.9799,97.8801,96.7803,95.6806,94.5808,93.481,92.3812,90.1817,89.0819,87.9821,86.8823,85.7826,84.6828,83.583,82.4832,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-17 04:00:00+00:00,110.01523786782998,110.25963462654312,109.66744275625652,109.80844116210938,14182700,2016,10,42,Monday,109.9377,110.10923767089844,-0.27,-0.09,-0.4,-0.27,0.4,0,0.0,109.0081,107.9071,106.806,105.7049,104.6038,103.5027,102.4016,101.3005,100.1994,99.0983,97.9972,96.8961,95.795,94.6939,93.5929,92.4918,90.2896,89.1885,88.0874,86.9863,85.8852,84.7841,83.683,82.5819,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-18 04:00:00+00:00,111.11502516714148,111.3030254534943,110.72963713020408,110.7860336303711,19276700,2016,10,42,Tuesday,110.9834,109.80844116210938,0.89,1.19,0.84,0.89,-0.84,0,0.0,108.7104,107.6123,106.5142,105.4161,104.318,103.2199,102.1219,101.0238,99.9257,98.8276,97.7295,96.6314,95.5333,94.4353,93.3372,92.2391,90.0429,88.9448,87.8468,86.7487,85.6506,84.5525,83.4544,82.3563,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-19 04:00:00+00:00,110.70144934857362,110.93644436535214,110.57925452158116,110.77664947509766,13702900,2016,10,42,Wednesday,110.7484,110.7860336303711,-0.01,-0.08,-0.19,-0.01,0.19,0,0.0,109.6782,108.5703,107.4625,106.3546,105.2467,104.1389,103.031,101.9232,100.8153,99.7074,98.5996,97.4917,96.3838,95.276,94.1681,93.0603,90.8445,89.7367,88.6288,87.521,86.4131,85.3052,84.1974,83.0895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-20 04:00:00+00:00,110.6638612964154,110.8894545143745,110.0058709177726,110.64505767822266,18132200,2016,10,42,Thursday,110.5511,110.77664947509766,-0.12,-0.1,-0.7,-0.12,0.7,0,0.0,109.6689,108.5611,107.4533,106.3456,105.2378,104.1301,103.0223,101.9145,100.8068,99.699,98.5912,97.4835,96.3757,95.2679,94.1602,93.0524,90.8369,89.7291,88.6213,87.5136,86.4058,85.298,84.1903,83.0825,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-21 04:00:00+00:00,110.72964795742776,111.12443784015508,110.36305632754124,111.0586395263672,15707800,2016,10,42,Friday,110.8189,110.64505767822266,0.37,0.08,-0.25,0.37,0.25,0,0.0,109.5386,108.4322,107.3257,106.2193,105.1128,104.0064,102.8999,101.7935,100.687,99.5806,98.4741,97.3677,96.2612,95.1547,94.0483,92.9418,90.7289,89.6225,88.516,87.4096,86.3031,85.1967,84.0902,82.9838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-24 04:00:00+00:00,111.77300388851076,112.4685869476084,111.7542002760753,112.39338684082033,19143000,2016,10,43,Monday,112.0973,111.0586395263672,1.2,0.64,0.63,1.2,-0.63,0,0.0,109.9481,108.8375,107.7269,106.6163,105.5057,104.3951,103.2845,102.1739,101.0634,99.9528,98.8422,97.7316,96.621,95.5104,94.3998,93.2893,91.0681,89.9575,88.8469,87.7363,86.6257,85.5152,84.4046,83.294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-25 04:00:00+00:00,112.45921251880638,112.47801613581946,111.86702766950984,112.03622436523438,20341800,2016,10,43,Tuesday,112.2101,112.39338684082033,-0.32,0.06,-0.47,-0.32,0.47,0,0.0,111.2695,110.1455,109.0216,107.8977,106.7737,105.6498,104.5258,103.4019,102.278,101.154,100.0301,98.9062,97.7822,96.6583,95.5344,94.4104,92.1626,91.0386,89.9147,88.7908,87.6668,86.5429,85.419,84.295,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-26 04:00:00+00:00,111.3123955812186,111.88578377826424,110.94580406789122,111.27479553222656,20463700,2016,10,43,Wednesday,111.3547,112.03622436523438,-0.68,-0.65,-0.97,-0.68,0.97,0,0.0,110.9159,109.7955,108.6751,107.5548,106.4344,105.3141,104.1937,103.0733,101.953,100.8326,99.7122,98.5919,97.4715,96.3512,95.2308,94.1104,91.8697,90.7493,89.629,88.5086,87.3883,86.2679,85.1475,84.0272,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-27 04:00:00+00:00,111.75419353455558,111.84819007663197,110.60741707538502,110.7672119140625,19099800,2016,10,43,Thursday,111.2443,111.27479553222656,-0.46,0.43,-0.6,-0.46,0.6,0,0.0,110.162,109.0493,107.9366,106.8238,105.7111,104.5983,103.4856,102.3728,101.2601,100.1473,99.0346,97.9218,96.8091,95.6963,94.5836,93.4708,91.2453,90.1326,89.0198,87.9071,86.7943,85.6816,84.5688,83.4561,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-28 04:00:00+00:00,110.44762573695164,111.02101398470842,109.73323908587362,110.0716323852539,35369300,2016,10,43,Friday,110.3184,110.7672119140625,-0.63,-0.29,-0.93,-0.63,0.93,0,0.0,109.6595,108.5519,107.4442,106.3365,105.2289,104.1212,103.0135,101.9058,100.7982,99.6905,98.5828,97.4751,96.3675,95.2598,94.1521,93.0445,90.8291,89.7214,88.6138,87.5061,86.3984,85.2908,84.1831,83.0754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-10-31 04:00:00+00:00,110.4758364663858,110.4758364663858,109.91184996085067,109.96824645996094,18749400,2016,10,44,Monday,110.2079,110.0716323852539,-0.09,0.37,-0.15,-0.09,0.15,0,0.0,108.9709,107.8702,106.7695,105.6688,104.5681,103.4673,102.3666,101.2659,100.1652,99.0645,97.9638,96.863,95.7623,94.6616,93.5609,92.4602,90.2587,89.158,88.0573,86.9566,85.8559,84.7552,83.6544,82.5537,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-01 04:00:00+00:00,110.15624752494068,110.1750439676184,108.19168579141326,109.1410675048828,23498700,2016,11,44,Tuesday,109.416,109.96824645996094,-0.75,0.17,-1.62,-0.75,1.62,1,108.8686,108.8686,107.7689,106.6692,105.5695,104.4698,103.3702,102.2705,101.1708,100.0711,98.9714,97.8717,96.7721,95.6724,94.5727,93.473,92.3733,90.174,89.0743,87.9746,86.8749,85.7752,84.6755,83.5759,82.4762,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-02 04:00:00+00:00,109.06586532107004,109.319663907006,107.99428882184074,108.26688385009766,26960100,2016,11,44,Wednesday,108.6617,109.1410675048828,-0.8,-0.07,-1.05,-0.8,1.05,1,108.0497,108.0497,106.9582,105.8668,104.7754,103.684,102.5926,101.5012,100.4098,99.3184,98.227,97.1356,96.0441,94.9527,93.8613,92.7699,91.6785,89.4957,88.4043,87.3129,86.2214,85.13,84.0386,82.9472,81.8558,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-03 04:00:00+00:00,108.0883035399638,108.44550054738323,107.08252517705915,107.20472717285156,36205200,2016,11,44,Thursday,107.7053,108.26688385009766,-0.98,-0.16,-1.09,-0.98,1.09,1,107.1842,107.1842,106.1015,105.0189,103.9362,102.8535,101.7709,100.6882,99.6055,98.5229,97.4402,96.3575,95.2749,94.1922,93.1095,92.0269,90.9442,88.7788,87.6962,86.6135,85.5308,84.4482,83.3655,82.2828,81.2002,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-04 04:00:00+00:00,106.94151309422011,107.66530165373226,106.64071980456612,106.82872009277344,26997500,2016,11,44,Friday,107.0191,107.20472717285156,-0.35,-0.25,-0.53,-0.35,0.53,0,0.0,106.1327,105.0606,103.9886,102.9165,101.8445,100.7724,99.7004,98.6283,97.5563,96.4843,95.4122,94.3402,93.2681,92.1961,91.124,90.052,87.9079,86.8358,85.7638,84.6917,83.6197,82.5476,81.4756,80.4035,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-07 05:00:00+00:00,108.55827777562492,109.47946124268614,108.37968646936628,109.36666107177734,26591200,2016,11,45,Monday,108.946,106.82872009277344,2.38,1.62,1.45,2.38,-1.45,0,0.0,105.7604,104.6921,103.6239,102.5556,101.4873,100.419,99.3507,98.2824,97.2141,96.1458,95.0776,94.0093,92.941,91.8727,90.8044,89.7361,87.5996,86.5313,85.463,84.3947,83.3264,82.2581,81.1898,80.1215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-08 05:00:00+00:00,109.25386732486632,110.57923525945846,109.00006873492734,110.08104705810548,20777900,2016,11,45,Tuesday,109.7286,109.36666107177734,0.65,-0.1,-0.34,0.65,0.34,0,0.0,108.273,107.1793,106.0857,104.992,103.8983,102.8047,101.711,100.6173,99.5237,98.43,97.3363,96.2427,95.149,94.0553,92.9617,91.868,89.6807,88.587,87.4933,86.3997,85.306,84.2123,83.1187,82.025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-09 05:00:00+00:00,108.7932807333232,110.76723725441732,108.66168411001549,110.5886459350586,70234400,2016,11,45,Wednesday,109.7027,110.08104705810548,0.46,-1.17,-1.29,0.46,1.29,1,108.9802,108.9802,107.8794,106.7786,105.6778,104.577,103.4762,102.3754,101.2746,100.1738,99.0729,97.9721,96.8713,95.7705,94.6697,93.5689,92.4681,90.2665,89.1656,88.0648,86.964,85.8632,84.7624,83.6616,82.5608,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-10 05:00:00+00:00,111.12441704626404,111.27481009043224,107.34569410016344,108.80266571044922,72825400,2016,11,45,Thursday,109.6369,110.5886459350586,-1.61,0.48,-2.93,-1.61,2.93,2,217.8596,109.4828,108.3769,107.271,106.1651,105.0592,103.9533,102.8474,101.7416,100.6357,99.5298,98.4239,97.318,96.2121,95.1062,94.0003,92.8945,90.6827,89.5768,88.4709,87.365,86.2591,85.1533,84.0474,82.9415,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-11 05:00:00+00:00,108.33268621289383,109.08467302048982,107.94729100184452,108.84967803955078,41115200,2016,11,45,Friday,108.5536,108.80266571044922,0.04,-0.43,-0.79,0.04,0.79,0,0.0,107.7146,106.6266,105.5386,104.4506,103.3625,102.2745,101.1865,100.0985,99.0104,97.9224,96.8344,95.7463,94.6583,93.5703,92.4823,91.3942,89.2182,88.1302,87.0421,85.9541,84.8661,83.7781,82.69,81.602,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-14 05:00:00+00:00,108.8778810788799,108.98127944875932,107.1859142731057,107.7499008178711,35906000,2016,11,46,Monday,108.1987,108.84967803955078,-1.01,0.03,-1.53,-1.01,1.53,1,107.7612,107.7612,106.6727,105.5842,104.4957,103.4072,102.3187,101.2302,100.1417,99.0532,97.9647,96.8762,95.7877,94.6992,93.6107,92.5222,91.4337,89.2567,88.1682,87.0797,85.9912,84.9027,83.8143,82.7258,81.6373,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-15 05:00:00+00:00,108.56768199145182,109.62046209552516,108.40788712439397,109.24446868896484,31796600,2016,11,46,Tuesday,108.9601,107.7499008178711,1.39,0.76,0.61,1.39,-0.61,0,0.0,106.6724,105.5949,104.5174,103.4399,102.3624,101.2849,100.2074,99.1299,98.0524,96.9749,95.8974,94.8199,93.7424,92.6649,91.5874,90.5099,88.3549,87.2774,86.1999,85.1224,84.0449,82.9674,81.8899,80.8124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-16 05:00:00+00:00,108.72749357891372,109.96826699133776,108.72749357891372,109.89307403564452,16538100,2016,11,46,Wednesday,109.3291,109.24446868896484,0.59,-0.47,-0.47,0.59,0.47,0,0.0,108.152,107.0596,105.9671,104.8747,103.7822,102.6898,101.5974,100.5049,99.4125,98.32,97.2276,96.1351,95.0427,93.9502,92.8578,91.7654,89.5805,88.488,87.3956,86.3031,85.2107,84.1182,83.0258,81.9334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-17 05:00:00+00:00,109.8366618744268,110.710843563743,109.6110686818066,110.69204711914062,20598600,2016,11,46,Thursday,110.2127,109.89307403564452,0.73,-0.05,-0.26,0.73,0.26,0,0.0,108.7941,107.6952,106.5963,105.4974,104.3984,103.2995,102.2006,101.1016,100.0027,98.9038,97.8048,96.7059,95.607,94.508,93.4091,92.3102,90.1123,89.0134,87.9145,86.8155,85.7166,84.6177,83.5187,82.4198,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-18 05:00:00+00:00,110.8236477841552,111.01164092294268,110.17505926382488,110.27845764160156,16428700,2016,11,46,Friday,110.5722,110.69204711914062,-0.37,0.12,-0.47,-0.37,0.47,0,0.0,109.5851,108.4782,107.3713,106.2644,105.1574,104.0505,102.9436,101.8367,100.7298,99.6228,98.5159,97.409,96.3021,95.1952,94.0882,92.9813,90.7675,89.6606,88.5536,87.4467,86.3398,85.2329,84.126,83.019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-21 05:00:00+00:00,110.55101995388613,111.5285997631528,110.51341990297476,111.42520141601562,20268500,2016,11,47,Monday,111.0046,110.27845764160156,1.04,0.25,0.21,1.04,-0.21,0,0.0,109.1757,108.0729,106.9701,105.8673,104.7645,103.6618,102.559,101.4562,100.3534,99.2506,98.1478,97.045,95.9423,94.8395,93.7367,92.6339,90.4283,89.3256,88.2228,87.12,86.0172,84.9144,83.8116,82.7088,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-22 05:00:00+00:00,111.86701683836311,112.03621351770576,111.49102342077084,111.76361846923828,18850600,2016,11,47,Tuesday,111.7895,111.42520141601562,0.3,0.4,0.06,0.3,-0.06,0,0.0,110.3109,109.1967,108.0824,106.9682,105.8539,104.7397,103.6254,102.5112,101.3969,100.2827,99.1684,98.0542,96.9399,95.8257,94.7114,93.5972,91.3687,90.2544,89.1402,88.0259,86.9117,85.7974,84.6832,83.5689,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-23 05:00:00+00:00,111.39701799533864,111.51921279845492,110.82362969271767,111.31241607666016,22926000,2016,11,47,Wednesday,111.2631,111.76361846923828,-0.4,-0.33,-0.84,-0.4,0.84,0,0.0,110.646,109.5283,108.4107,107.2931,106.1754,105.0578,103.9402,102.8225,101.7049,100.5873,99.4696,98.352,97.2343,96.1167,94.9991,93.8814,91.6462,90.5285,89.4109,88.2933,87.1756,86.058,84.9404,83.8227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-25 05:00:00+00:00,111.44402397028033,111.7166190246574,111.3124273469918,111.66962432861328,7162800,2016,11,47,Friday,111.5357,111.31241607666016,0.32,0.12,0.0,0.32,-0.0,0,0.0,110.1993,109.0862,107.973,106.8599,105.7468,104.6337,103.5205,102.4074,101.2943,100.1812,99.0681,97.9549,96.8418,95.7287,94.6156,93.5024,91.2762,90.1631,89.0499,87.9368,86.8237,85.7106,84.5974,83.4843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-28 05:00:00+00:00,111.52858688287108,111.9327784191434,111.30299377493265,111.41578674316406,13479000,2016,11,48,Monday,111.545,111.66962432861328,-0.23,-0.13,-0.33,-0.23,0.33,0,0.0,110.5529,109.4362,108.3195,107.2028,106.0861,104.9694,103.8528,102.7361,101.6194,100.5027,99.386,98.2693,97.1526,96.0359,94.9192,93.8025,91.5691,90.4524,89.3357,88.219,87.1023,85.9856,84.8689,83.7522,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-29 05:00:00+00:00,111.51922688563567,112.33701206926972,111.199637127202,111.8012237548828,18553000,2016,11,48,Tuesday,111.7143,111.41578674316406,0.35,0.09,-0.19,0.35,0.19,0,0.0,110.3016,109.1875,108.0733,106.9592,105.845,104.7308,103.6167,102.5025,101.3884,100.2742,99.1601,98.0459,96.9317,95.8176,94.7034,93.5893,91.3609,90.2468,89.1326,88.0185,86.9043,85.7902,84.676,83.5618,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-11-30 05:00:00+00:00,111.9422195457378,111.97981960792342,110.41005466193543,110.4476547241211,30405300,2016,11,48,Wednesday,111.1949,111.8012237548828,-1.21,0.13,-1.24,-1.21,1.24,1,110.6832,110.6832,109.5652,108.4472,107.3292,106.2112,105.0932,103.9751,102.8571,101.7391,100.6211,99.5031,98.3851,97.2671,96.1491,95.031,93.913,91.677,90.559,89.441,88.323,87.205,86.0869,84.9689,83.8509,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-01 05:00:00+00:00,110.4100401427102,110.41944194988989,108.37028544485295,108.53948211669922,39796600,2016,12,48,Thursday,109.4348,110.4476547241211,-1.73,-0.03,-1.88,-1.73,1.88,1,109.3432,109.3432,108.2387,107.1342,106.0297,104.9253,103.8208,102.7163,101.6118,100.5074,99.4029,98.2984,97.1939,96.0895,94.985,93.8805,92.776,90.5671,89.4626,88.3581,87.2536,86.1492,85.0447,83.9402,82.8357,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-02 05:00:00+00:00,108.60529082703312,109.1880810128782,108.30449751176948,108.75568389892578,32876800,2016,12,48,Friday,108.7134,108.53948211669922,0.2,0.06,-0.22,0.2,0.22,0,0.0,107.4541,106.3687,105.2833,104.1979,103.1125,102.0271,100.9417,99.8563,98.7709,97.6855,96.6001,95.5147,94.4293,93.344,92.2586,91.1732,89.0024,87.917,86.8316,85.7462,84.6608,83.5754,82.49,81.4046,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-05 05:00:00+00:00,109.31966438781544,110.03404394279202,108.82146902065152,109.60165405273438,21419700,2016,12,49,Monday,109.4442,108.75568389892578,0.78,0.52,0.06,0.78,-0.06,0,0.0,107.6681,106.5806,105.493,104.4055,103.3179,102.2303,101.1428,100.0552,98.9677,97.8801,96.7926,95.705,94.6174,93.5299,92.4423,91.3548,89.1797,88.0921,87.0045,85.917,84.8294,83.7419,82.6543,81.5668,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-06 05:00:00+00:00,109.91183950559024,110.05283791143108,109.4042495474494,109.86483764648438,27293300,2016,12,49,Tuesday,109.8084,109.60165405273438,0.24,0.28,-0.18,0.24,0.18,0,0.0,108.5056,107.4096,106.3136,105.2176,104.1216,103.0256,101.9295,100.8335,99.7375,98.6415,97.5455,96.4495,95.3534,94.2574,93.1614,92.0654,89.8734,88.7773,87.6813,86.5853,85.4893,84.3933,83.2973,82.2012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-07 05:00:00+00:00,109.6392455265951,111.39701037005165,109.310254024204,111.25601196289062,26622400,2016,12,49,Wednesday,110.4006,109.86483764648438,1.27,-0.21,-0.5,1.27,0.5,0,0.0,108.7662,107.6675,106.5689,105.4702,104.3716,103.2729,102.1743,101.0757,99.977,98.8784,97.7797,96.6811,95.5824,94.4838,93.3851,92.2865,90.0892,88.9905,87.8919,86.7932,85.6946,84.5959,83.4973,82.3986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-08 05:00:00+00:00,111.3030218642374,111.73541175168889,111.08682333477294,111.4534149169922,18578400,2016,12,49,Thursday,111.3947,111.25601196289062,0.18,0.04,-0.15,0.18,0.15,0,0.0,110.1435,109.0309,107.9183,106.8058,105.6932,104.5807,103.4681,102.3555,101.243,100.1304,99.0179,97.9053,96.7927,95.6802,94.5676,93.4551,91.2299,90.1174,89.0048,87.8922,86.7797,85.6671,84.5546,83.442,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-09 05:00:00+00:00,111.86699523042964,112.3651833646326,111.85759342464942,112.32758331298828,21863100,2016,12,49,Friday,112.1043,111.4534149169922,0.78,0.37,0.36,0.78,-0.36,0,0.0,110.3389,109.2243,108.1098,106.9953,105.8807,104.7662,103.6517,102.5371,101.4226,100.3081,99.1935,98.079,96.9645,95.8499,94.7354,93.6209,91.3918,90.2773,89.1627,88.0482,86.9337,85.8191,84.7046,83.5901,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-12 05:00:00+00:00,111.82943202128,112.05502523399149,111.35944197810171,111.82003021240234,23259300,2016,12,50,Monday,111.766,112.32758331298828,-0.45,-0.44,-0.86,-0.45,0.86,0,0.0,111.2043,110.081,108.9578,107.8345,106.7112,105.5879,104.4647,103.3414,102.2181,101.0948,99.9715,98.8483,97.725,96.6017,95.4784,94.3552,92.1086,90.9853,89.8621,88.7388,87.6155,86.4922,85.369,84.2457,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-13 05:00:00+00:00,112.15838881771184,113.84095351081656,112.15838881771184,113.22996520996094,54477900,2016,12,50,Tuesday,112.8469,111.82003021240234,1.26,0.3,0.3,1.26,-0.3,0,0.0,110.7018,109.5836,108.4654,107.3472,106.229,105.1108,103.9926,102.8744,101.7562,100.638,99.5198,98.4016,97.2834,96.1652,95.047,93.9288,91.6924,90.5742,89.456,88.3378,87.2196,86.1014,84.9832,83.865,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-14 05:00:00+00:00,113.37097324251164,113.73756481986575,112.6659883366034,112.99497985839844,28746000,2016,12,50,Wednesday,113.1924,113.22996520996094,-0.21,0.12,-0.5,-0.21,0.5,0,0.0,112.0977,110.9654,109.8331,108.7008,107.5685,106.4362,105.3039,104.1716,103.0393,101.907,100.7747,99.6424,98.5101,97.3778,96.2455,95.1132,92.8486,91.7163,90.584,89.4517,88.3194,87.1871,86.0548,84.9225,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2016-12-15 05:00:00+00:00,113.14540098915326,113.8409842168416,112.87280591458436,113.17359924316406,22762300,2016,12,50,Thursday,113.2582,112.99497985839844,0.16,0.13,-0.11,0.16,0.11,0,0.0,111.865,110.7351,109.6051,108.4752,107.3452,106.2153,105.0853,103.9554,102.8254,101.6955,100.5655,99.4356,98.3056,97.1757,96.0457,94.9158,92.6559,91.5259,90.396,89.266,88.1361,87.0061,85.8762,84.7462,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
